# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.776, Jz = 0.1000
step,H,delta^2
102600,-4874.320000,0.135828
102620,-4933.520000,0.136865
102640,-4918.760000,0.135571
102660,-4860.840000,0.135718
102680,-4943.360000,0.134607
102700,-4911.640000,0.137268
102720,-4972.520000,0.132690
102740,-4952.320000,0.133569
102760,-5025.200000,0.135010
102780,-4961.320000,0.136780
102800,-4878.640000,0.133508
102820,-5001.560000,0.136780
102840,-4959.080000,0.135205
102860,-4896.040000,0.133154
102880,-4980.040000,0.132214
102900,-4923.400000,0.131970
102920,-4949.520000,0.134644
102940,-4913.880000,0.133887
102960,-4956.240000,0.134509
102980,-4927.960000,0.136182
103000,-4924.400000,0.132654
103020,-4909.360000,0.136206
103040,-5016.640000,0.137659
103060,-4866.080000,0.135107
103080,-4968.000000,0.138940
103100,-5012.600000,0.139441
103120,-5005.760000,0.137842
103140,-4959.640000,0.136206
103160,-4994.960000,0.135803
103180,-4946.840000,0.134778
103200,-4990.000000,0.134717
103220,-5002.520000,0.135059
103240,-4980.400000,0.135413
103260,-4914.280000,0.139270
103280,-4965.760000,0.141211
103300,-4955.760000,0.137317
103320,-4975.720000,0.134119
103340,-5021.480000,0.133997
103360,-4959.920000,0.136255
103380,-4903.560000,0.135547
103400,-4945.120000,0.140051
103420,-5013.120000,0.136743
103440,-4981.560000,0.136511
103460,-5005.000000,0.138599
103480,-4968.720000,0.142847
103500,-4930.200000,0.138538
103520,-4946.160000,0.140588
103540,-4984.520000,0.138086
103560,-4888.880000,0.141711
103580,-4946.240000,0.136658
103600,-4892.040000,0.139001
103620,-4954.840000,0.136389
103640,-4850.080000,0.137366
103660,-4787.720000,0.140027
103680,-4877.520000,0.137634
103700,-4940.360000,0.139417
103720,-4835.360000,0.139819
103740,-4922.120000,0.134790
103760,-4926.400000,0.137305
103780,-4950.200000,0.137048
103800,-4899.200000,0.134277
103820,-4871.080000,0.132605
103840,-4903.160000,0.138086
103860,-4947.680000,0.136719
103880,-4871.040000,0.138171
103900,-4975.360000,0.134424
103920,-4923.760000,0.135767
103940,-4878.840000,0.137122
103960,-4959.320000,0.138660
103980,-5005.280000,0.138745
104000,-4990.240000,0.135059
104020,-4963.440000,0.136707
104040,-4952.000000,0.143250
104060,-4941.120000,0.136450
104080,-4931.240000,0.139380
104100,-4905.400000,0.137573
104120,-4962.480000,0.136328
104140,-4893.680000,0.136719
104160,-4968.840000,0.134167
104180,-4916.720000,0.138220
104200,-4872.840000,0.137622
104220,-4908.800000,0.140015
104240,-4903.560000,0.134656
104260,-4776.720000,0.134924
104280,-4915.240000,0.135925
104300,-4913.960000,0.139526
104320,-4916.560000,0.135767
104340,-4908.280000,0.138391
104360,-4939.560000,0.135437
104380,-4972.520000,0.136743
104400,-4962.280000,0.138037
104420,-5001.240000,0.136658
104440,-4911.160000,0.135657
104460,-4974.160000,0.138940
104480,-4959.800000,0.141589
104500,-4995.960000,0.139075
104520,-5073.360000,0.134875
104540,-5023.760000,0.133911
104560,-4963.720000,0.134973
104580,-5029.800000,0.138599
104600,-4890.920000,0.136499
104620,-4981.280000,0.138611
104640,-5005.160000,0.134265
104660,-4935.560000,0.136523
104680,-4971.240000,0.136597
104700,-4979.600000,0.136194
104720,-4958.640000,0.138403
104740,-5003.000000,0.135901
104760,-4951.280000,0.138977
104780,-5027.160000,0.139307
104800,-4897.520000,0.137280
104820,-4938.000000,0.137317
104840,-4895.800000,0.134729
104860,-4832.240000,0.134180
104880,-4838.040000,0.138782
104900,-4855.960000,0.138013
104920,-4895.600000,0.135999
104940,-4938.160000,0.131836
104960,-4939.640000,0.136218
104980,-4984.920000,0.137341
105000,-4970.880000,0.140967
105020,-4960.840000,0.140979
105040,-4917.800000,0.138831
105060,-4909.000000,0.140063
105080,-4900.680000,0.140308
105100,-4921.040000,0.133875
105120,-4952.320000,0.134705
105140,-4979.280000,0.136682
105160,-4970.080000,0.134949
105180,-4912.400000,0.132471
105200,-4912.320000,0.132788
105220,-4999.200000,0.135742
105240,-4943.960000,0.133752
105260,-4949.600000,0.136951
105280,-4937.720000,0.131580
105300,-4968.560000,0.134387
105320,-4967.800000,0.137048
105340,-4955.000000,0.136584
105360,-4910.560000,0.135095
105380,-4979.600000,0.137170
105400,-4971.360000,0.134131
105420,-4992.400000,0.137024
105440,-5040.040000,0.135645
105460,-4945.600000,0.136768
105480,-5002.920000,0.141785
105500,-4947.880000,0.135925
105520,-4899.800000,0.136475
105540,-4984.680000,0.135498
105560,-4964.200000,0.135156
105580,-4974.520000,0.134802
105600,-4985.560000,0.135974
105620,-5017.880000,0.134875
105640,-4934.600000,0.133289
105660,-4954.400000,0.134338
105680,-4887.920000,0.137427
105700,-4928.920000,0.135254
105720,-4931.640000,0.136816
105740,-4932.720000,0.136963
105760,-4948.040000,0.138074
105780,-4935.720000,0.135620
105800,-4954.920000,0.141345
105820,-4902.520000,0.134131
105840,-5033.240000,0.137219
105860,-4924.960000,0.132605
105880,-4947.680000,0.139368
105900,-4972.960000,0.137415
105920,-4912.840000,0.136816
105940,-4919.680000,0.134900
105960,-4892.960000,0.134534
105980,-4964.560000,0.134534
106000,-4940.160000,0.132581
106020,-4901.040000,0.131677
106040,-4908.520000,0.131091
106060,-4898.240000,0.135242
106080,-4853.040000,0.136084
106100,-4953.440000,0.131824
106120,-4838.280000,0.136157
106140,-4866.480000,0.134766
106160,-4895.200000,0.136462
106180,-4935.880000,0.135889
106200,-4988.840000,0.135034
106220,-4915.920000,0.132947
106240,-5010.280000,0.134326
106260,-4940.120000,0.136670
106280,-4964.600000,0.137012
106300,-4974.000000,0.135522
106320,-5045.480000,0.136279
106340,-5010.720000,0.134851
106360,-4977.200000,0.135144
106380,-4906.000000,0.138696
106400,-4960.800000,0.136328
106420,-4914.680000,0.134082
106440,-4852.720000,0.133838
106460,-4875.360000,0.134265
106480,-4932.760000,0.130090
106500,-4930.440000,0.135400
106520,-4966.720000,0.131567
106540,-4886.720000,0.138196
106560,-4982.080000,0.130994
106580,-4965.000000,0.138623
106600,-5065.920000,0.137207
106620,-4956.240000,0.137793
106640,-5005.360000,0.136951
106660,-4973.760000,0.137280
106680,-4932.120000,0.133264
106700,-4950.400000,0.134143
106720,-4933.920000,0.138525
106740,-4914.160000,0.135889
106760,-4932.160000,0.134753
106780,-4981.960000,0.137024
106800,-4980.680000,0.138574
106820,-4879.240000,0.137195
106840,-4927.160000,0.135937
106860,-4881.920000,0.132703
106880,-4947.440000,0.134473
106900,-4910.560000,0.134033
106920,-4935.200000,0.135962
106940,-4970.920000,0.134229
106960,-4942.000000,0.133203
106980,-4971.480000,0.138684
107000,-4936.880000,0.133569
107020,-4929.880000,0.136206
107040,-4975.920000,0.131921
107060,-4892.720000,0.137000
107080,-4934.360000,0.138831
107100,-5029.120000,0.134839
107120,-4936.360000,0.135901
107140,-4890.760000,0.137122
107160,-4869.240000,0.135608
107180,-4952.800000,0.134351
107200,-4894.360000,0.136841
107220,-4879.000000,0.134790
107240,-4837.240000,0.137024
107260,-4951.040000,0.130640
107280,-4959.480000,0.134045
107300,-4971.880000,0.134436
107320,-4947.960000,0.133569
107340,-4894.920000,0.134680
107360,-4907.640000,0.135852
107380,-4955.280000,0.136902
107400,-4908.760000,0.134143
107420,-4939.120000,0.135132
107440,-4930.240000,0.133765
107460,-4892.040000,0.132397
107480,-5040.240000,0.135535
107500,-5005.960000,0.137109
107520,-4903.320000,0.135925
107540,-4944.800000,0.133862
107560,-4960.400000,0.135193
107580,-4922.080000,0.134644
107600,-5038.160000,0.135632
107620,-4959.200000,0.136414
107640,-4932.200000,0.132153
107660,-4941.800000,0.136548
107680,-4969.880000,0.138867
107700,-4933.160000,0.135352
107720,-4926.080000,0.136023
107740,-5002.720000,0.135095
107760,-4975.840000,0.133508
107780,-4968.040000,0.136182
107800,-4960.800000,0.133801
107820,-4913.320000,0.131665
107840,-4938.360000,0.135693
107860,-4932.640000,0.134790
107880,-4827.160000,0.135132
107900,-4866.040000,0.133044
107920,-4944.040000,0.134473
107940,-5047.600000,0.133337
107960,-4858.040000,0.137292
107980,-4871.160000,0.138379
108000,-4922.040000,0.134119
108020,-4933.360000,0.132227
108040,-4961.840000,0.136316
108060,-4893.280000,0.136572
108080,-4924.720000,0.139417
108100,-4921.760000,0.138330
108120,-4984.880000,0.136621
108140,-4987.760000,0.136670
108160,-4980.680000,0.135254
108180,-4979.240000,0.132544
108200,-4985.760000,0.134583
108220,-4979.080000,0.131860
108240,-4973.120000,0.136267
108260,-4945.920000,0.137476
108280,-4930.440000,0.131812
108300,-4883.040000,0.134021
108320,-4914.760000,0.136023
108340,-4981.600000,0.134827
108360,-4962.080000,0.133789
108380,-4964.400000,0.140479
108400,-4873.160000,0.140332
108420,-4921.120000,0.139282
108440,-4933.760000,0.133032
108460,-4862.040000,0.139075
108480,-4984.360000,0.136121
108500,-4942.280000,0.136450
108520,-5000.120000,0.138611
108540,-4943.880000,0.140662
108560,-4907.000000,0.138733
108580,-4913.640000,0.134497
108600,-4860.760000,0.135937
108620,-4927.760000,0.136987
108640,-5003.280000,0.137036
108660,-4868.080000,0.135156
108680,-4891.960000,0.137549
108700,-5001.080000,0.139050
108720,-4935.640000,0.139063
108740,-4894.000000,0.136218
108760,-4976.000000,0.134717
108780,-4963.920000,0.133142
108800,-5019.800000,0.135522
108820,-5019.960000,0.133472
108840,-5010.320000,0.136682
108860,-4921.320000,0.136536
108880,-4960.240000,0.133984
108900,-5048.720000,0.134998
108920,-4994.600000,0.130481
108940,-4926.840000,0.134839
108960,-5014.560000,0.132202
108980,-4983.320000,0.131165
109000,-4880.960000,0.136182
109020,-4898.000000,0.135437
109040,-5050.200000,0.136584
109060,-5040.960000,0.134338
109080,-4914.400000,0.139258
109100,-4882.120000,0.139075
109120,-4918.080000,0.134790
109140,-4899.880000,0.133643
109160,-4980.280000,0.135889
109180,-4862.320000,0.137390
109200,-4862.160000,0.135388
109220,-4869.800000,0.134912
109240,-4928.560000,0.133972
109260,-4893.400000,0.130188
109280,-4877.160000,0.136511
109300,-4912.920000,0.137073
109320,-4973.320000,0.134424
109340,-4838.720000,0.135815
109360,-4951.440000,0.138928
109380,-4902.120000,0.135278
109400,-4955.560000,0.132410
109420,-4957.400000,0.135474
109440,-4975.480000,0.135535
109460,-4976.120000,0.136572
109480,-4965.960000,0.135571
109500,-4899.040000,0.136169
109520,-4946.440000,0.135364
109540,-4957.720000,0.135559
109560,-4884.760000,0.133154
109580,-4869.040000,0.135327
109600,-4861.320000,0.134290
109620,-4833.640000,0.135156
109640,-4920.280000,0.135486
109660,-4857.440000,0.137305
109680,-4860.560000,0.137793
109700,-4893.440000,0.136353
109720,-4884.440000,0.137183
109740,-4960.240000,0.138318
109760,-4903.000000,0.140344
109780,-5024.200000,0.140002
109800,-4878.040000,0.138330
109820,-4983.920000,0.138831
109840,-4981.840000,0.138489
109860,-4984.120000,0.135791
109880,-4918.080000,0.136523
109900,-4927.160000,0.133716
109920,-4954.640000,0.136572
109940,-4859.320000,0.132581
109960,-4969.200000,0.133789
109980,-4952.280000,0.135327
110000,-4891.080000,0.135254
110020,-4901.080000,0.133154
110040,-4973.920000,0.131274
110060,-4956.160000,0.131128
110080,-4919.360000,0.131604
110100,-4954.000000,0.136694
110120,-4947.400000,0.135242
110140,-4915.600000,0.134741
110160,-4948.360000,0.132471
110180,-5048.000000,0.137219
110200,-5006.640000,0.137549
110220,-4970.480000,0.134753
110240,-4973.480000,0.138391
110260,-4945.320000,0.137659
110280,-4911.400000,0.138440
110300,-4920.080000,0.138647
110320,-4975.480000,0.136389
110340,-4893.600000,0.135840
110360,-4901.360000,0.133557
110380,-4848.840000,0.133398
110400,-4914.520000,0.137195
110420,-4918.800000,0.133838
110440,-4976.400000,0.138672
110460,-4879.880000,0.136450
110480,-4967.360000,0.134387
110500,-4885.880000,0.133911
110520,-4878.120000,0.132947
110540,-4824.080000,0.134326
110560,-4905.120000,0.132117
110580,-4777.200000,0.133228
110600,-4889.240000,0.135461
110620,-4893.560000,0.135315
110640,-4911.200000,0.134937
110660,-4975.200000,0.133740
110680,-4880.720000,0.131274
110700,-4952.720000,0.133374
110720,-4981.400000,0.136426
110740,-4911.720000,0.138037
110760,-4853.080000,0.137695
110780,-4820.760000,0.139673
110800,-4873.760000,0.135852
110820,-4868.920000,0.133923
110840,-4880.320000,0.133997
110860,-4813.720000,0.132764
110880,-4793.680000,0.135742
110900,-4906.480000,0.135254
110920,-4841.400000,0.135303
110940,-5013.520000,0.135681
110960,-5002.920000,0.136035
110980,-4927.000000,0.137268
111000,-5014.880000,0.135400
111020,-4949.040000,0.134644
111040,-4946.680000,0.135522
111060,-4871.280000,0.138416
111080,-4898.320000,0.133923
111100,-4854.840000,0.131763
111120,-4890.360000,0.134839
111140,-4895.920000,0.133789
111160,-4889.440000,0.134155
111180,-4956.320000,0.134082
111200,-4929.280000,0.132361
111220,-4841.200000,0.138220
111240,-4897.680000,0.138916
111260,-4914.120000,0.135681
111280,-4854.040000,0.134656
111300,-4862.440000,0.135706
111320,-4864.400000,0.134265
111340,-4896.600000,0.135913
111360,-4905.560000,0.135254
111380,-5030.120000,0.137537
111400,-5000.280000,0.135547
111420,-4972.920000,0.134241
111440,-4972.640000,0.136365
111460,-4885.560000,0.132715
111480,-4889.560000,0.137085
111500,-4937.640000,0.134448
111520,-4934.000000,0.133350
111540,-4843.200000,0.133801
111560,-4952.200000,0.136255
111580,-4957.160000,0.137866
111600,-4974.240000,0.135925
111620,-4972.000000,0.138013
111640,-4950.800000,0.136475
111660,-5013.080000,0.137305
111680,-4965.600000,0.135828
111700,-4931.480000,0.133752
111720,-4939.120000,0.136682
111740,-4925.360000,0.134131
111760,-4957.720000,0.136609
111780,-4978.000000,0.137341
111800,-4874.920000,0.135999
111820,-4937.720000,0.138428
111840,-4928.520000,0.136499
111860,-4924.680000,0.136072
111880,-4906.280000,0.135828
111900,-4896.920000,0.136023
111920,-4956.360000,0.135693
111940,-4962.320000,0.136865
111960,-4973.880000,0.131580
111980,-4911.320000,0.134058
112000,-4839.000000,0.134351
112020,-4921.480000,0.133472
112040,-4986.720000,0.133289
112060,-4975.680000,0.135876
112080,-4986.920000,0.136780
112100,-4957.800000,0.137683
112120,-4987.440000,0.136023
112140,-4936.920000,0.136328
112160,-4986.560000,0.135425
112180,-4939.320000,0.133557
112200,-4996.280000,0.136096
112220,-4937.120000,0.137402
112240,-4935.240000,0.140027
112260,-4850.440000,0.136694
112280,-4943.120000,0.136926
112300,-4971.760000,0.135608
112320,-4956.240000,0.135559
112340,-4933.280000,0.136926
112360,-4983.160000,0.132251
112380,-4919.280000,0.137354
112400,-4860.800000,0.138562
112420,-4842.880000,0.138074
112440,-4917.560000,0.136829
112460,-4925.200000,0.138965
112480,-4864.880000,0.135291
112500,-4913.640000,0.139832
112520,-4882.440000,0.136877
112540,-4954.800000,0.136926
112560,-4928.520000,0.136987
112580,-5053.360000,0.139648
112600,-4985.000000,0.135291
112620,-4967.280000,0.135278
112640,-5009.080000,0.138147
112660,-5009.440000,0.137537
112680,-4943.800000,0.135071
112700,-4922.120000,0.139185
112720,-4876.000000,0.131738
112740,-4906.880000,0.135083
112760,-4988.120000,0.134265
112780,-4952.240000,0.136938
112800,-4974.920000,0.138159
112820,-5047.360000,0.137732
112840,-4960.320000,0.136462
112860,-5001.680000,0.140210
112880,-4987.800000,0.134375
112900,-4926.360000,0.137109
112920,-4882.480000,0.133923
112940,-4937.520000,0.134546
112960,-4983.120000,0.138916
112980,-4906.000000,0.133655
113000,-4981.200000,0.131860
113020,-4939.640000,0.133411
113040,-4906.800000,0.132239
113060,-4896.560000,0.131396
113080,-4922.000000,0.137085
113100,-4946.240000,0.135449
113120,-4941.760000,0.132983
113140,-4896.480000,0.137817
113160,-4965.040000,0.133728
113180,-4898.000000,0.136035
113200,-5011.640000,0.131921
113220,-4874.800000,0.136255
113240,-4961.200000,0.133948
113260,-4982.440000,0.131580
113280,-4924.440000,0.133289
113300,-4903.360000,0.133557
113320,-4967.800000,0.137561
113340,-5024.080000,0.134082
113360,-4922.440000,0.134497
113380,-4985.440000,0.133264
113400,-4920.840000,0.134375
113420,-5016.000000,0.135840
113440,-5009.760000,0.132764
113460,-4922.240000,0.134985
113480,-4908.600000,0.133459
113500,-4881.200000,0.135815
113520,-4854.560000,0.138037
113540,-4879.920000,0.140601
113560,-4907.440000,0.135315
113580,-5014.040000,0.137476
113600,-4974.240000,0.135999
113620,-4914.360000,0.137561
113640,-4935.840000,0.138855
113660,-4887.360000,0.137793
113680,-4898.920000,0.138391
113700,-4954.440000,0.135681
113720,-4909.360000,0.137280
113740,-4935.280000,0.138098
113760,-4986.360000,0.135767
113780,-4999.560000,0.137561
113800,-4941.240000,0.136475
113820,-4925.360000,0.135852
113840,-4948.240000,0.134302
113860,-4956.560000,0.134021
113880,-4988.880000,0.138708
113900,-4895.880000,0.137512
113920,-4909.880000,0.138745
113940,-4874.440000,0.134033
113960,-4884.720000,0.138623
113980,-4955.600000,0.139661
114000,-4980.640000,0.135254
114020,-4936.360000,0.135144
114040,-4904.880000,0.136230
114060,-4977.240000,0.138123
114080,-4971.600000,0.136487
114100,-4912.160000,0.135754
114120,-4918.240000,0.134082
114140,-4888.920000,0.137000
114160,-4894.400000,0.131982
114180,-4874.800000,0.134241
114200,-4918.760000,0.132666
114220,-4854.680000,0.132019
114240,-4978.960000,0.134595
114260,-4879.880000,0.132141
114280,-4809.760000,0.134363
114300,-4885.320000,0.134766
114320,-4953.000000,0.134180
114340,-4918.920000,0.137341
114360,-4899.840000,0.136316
114380,-4927.760000,0.136670
114400,-4965.040000,0.134277
114420,-4964.480000,0.129468
114440,-4898.720000,0.132922
114460,-4997.320000,0.134119
114480,-4980.160000,0.138074
114500,-4969.320000,0.136658
114520,-4930.520000,0.136511
114540,-4984.720000,0.141711
114560,-5012.240000,0.139331
114580,-4905.240000,0.142371
114600,-4837.600000,0.134399
114620,-4938.360000,0.136023
114640,-5003.440000,0.135242
114660,-4952.480000,0.134814
114680,-4966.600000,0.134338
114700,-4886.480000,0.132690
114720,-4958.480000,0.139441
114740,-4935.400000,0.135217
114760,-4944.640000,0.134790
114780,-4944.560000,0.133044
114800,-4944.000000,0.133203
114820,-4862.000000,0.131726
114840,-4893.800000,0.131909
114860,-4939.760000,0.136597
114880,-4854.720000,0.134753
114900,-4972.400000,0.131262
114920,-4884.440000,0.132629
114940,-4967.360000,0.135754
114960,-4937.320000,0.136621
114980,-4985.360000,0.135400
115000,-5022.680000,0.133496
115020,-4890.080000,0.133545
115040,-4933.840000,0.131580
115060,-4874.680000,0.137952
115080,-4892.600000,0.134399
115100,-5014.280000,0.134033
115120,-4881.400000,0.129346
115140,-4887.360000,0.131763
115160,-4967.200000,0.133813
115180,-4953.320000,0.136035
115200,-4935.440000,0.136816
115220,-4942.840000,0.138965
115240,-4963.200000,0.136096
115260,-4932.640000,0.137219
115280,-4948.160000,0.136096
115300,-4918.360000,0.136865
115320,-4938.560000,0.132300
115340,-4997.760000,0.134082
115360,-4852.280000,0.134985
115380,-4873.040000,0.129968
115400,-4888.480000,0.134790
115420,-4862.880000,0.135425
115440,-4897.040000,0.133447
115460,-4949.640000,0.135352
115480,-4978.040000,0.139099
115500,-4902.200000,0.137061
115520,-4879.760000,0.138098
115540,-4865.240000,0.138428
115560,-4898.160000,0.135486
115580,-4912.000000,0.137659
115600,-4867.480000,0.138159
115620,-4877.560000,0.132739
115640,-4930.520000,0.135205
115660,-4864.000000,0.134521
115680,-4951.320000,0.134290
115700,-4969.880000,0.135583
115720,-4929.800000,0.134680
115740,-4978.640000,0.134583
115760,-4953.000000,0.139490
115780,-4902.160000,0.137109
115800,-4868.080000,0.137183
115820,-4839.320000,0.133545
115840,-4887.760000,0.130371
115860,-4854.640000,0.133337
115880,-4933.000000,0.134338
115900,-4916.600000,0.135461
115920,-4927.440000,0.134973
115940,-4984.560000,0.132031
115960,-4882.920000,0.135400
115980,-4844.000000,0.134265
116000,-4925.960000,0.130334
116020,-4911.000000,0.132520
116040,-4895.000000,0.134106
116060,-4928.600000,0.131689
116080,-4857.000000,0.134387
116100,-4872.240000,0.134875
116120,-4918.480000,0.133362
116140,-4879.280000,0.132007
116160,-4865.240000,0.131995
116180,-4890.720000,0.133289
116200,-4978.600000,0.136487
116220,-4941.640000,0.134375
116240,-5009.560000,0.133899
116260,-4911.200000,0.133325
116280,-4900.680000,0.134656
116300,-4897.960000,0.135913
116320,-4965.880000,0.134863
116340,-4961.000000,0.136487
116360,-4882.720000,0.137305
116380,-4895.560000,0.136804
116400,-4857.240000,0.134229
116420,-4994.520000,0.135022
116440,-4887.560000,0.135046
116460,-4946.240000,0.136804
116480,-4890.480000,0.136169
116500,-4900.080000,0.139636
116520,-4917.000000,0.138074
116540,-4927.280000,0.136230
116560,-4890.680000,0.134131
116580,-4839.000000,0.134131
116600,-4984.960000,0.129663
116620,-4870.240000,0.131384
116640,-4887.520000,0.137463
116660,-4911.200000,0.135815
116680,-4877.040000,0.133435
116700,-4884.000000,0.135999
116720,-4900.920000,0.134998
116740,-4859.600000,0.133386
116760,-4876.520000,0.136047
116780,-4916.600000,0.132910
116800,-4963.160000,0.137512
116820,-4985.360000,0.132825
116840,-4983.520000,0.134253
116860,-4904.240000,0.133472
116880,-4905.760000,0.133252
116900,-4855.840000,0.134082
116920,-4866.080000,0.133972
116940,-4893.840000,0.136133
116960,-4802.840000,0.134802
116980,-4962.360000,0.136096
117000,-4961.000000,0.134326
117020,-4842.440000,0.135706
117040,-4900.720000,0.134753
117060,-4926.080000,0.134021
117080,-4916.880000,0.135815
117100,-4837.400000,0.138782
117120,-4898.800000,0.137573
117140,-4852.680000,0.138757
117160,-5001.920000,0.135925
117180,-4968.280000,0.135278
117200,-4897.240000,0.135986
117220,-4941.560000,0.136060
117240,-4938.440000,0.136548
117260,-4973.840000,0.136877
117280,-5029.520000,0.137830
117300,-4934.440000,0.136267
117320,-4988.160000,0.138611
117340,-4901.600000,0.137964
117360,-4988.200000,0.138428
117380,-4969.920000,0.139050
117400,-4862.280000,0.139221
117420,-4905.560000,0.137988
117440,-4902.160000,0.136218
117460,-4961.560000,0.136853
117480,-4939.680000,0.134399
117500,-4858.000000,0.138245
117520,-4839.600000,0.137317
117540,-4924.120000,0.135364
117560,-4994.920000,0.139246
117580,-4972.360000,0.137073
117600,-4923.600000,0.135852
117620,-4970.240000,0.140002
117640,-4959.120000,0.139026
117660,-4965.520000,0.141211
117680,-4980.840000,0.135730
117700,-5001.400000,0.136401
117720,-4884.200000,0.137976
117740,-4951.640000,0.137292
117760,-4876.760000,0.138611
117780,-4968.840000,0.137024
117800,-5007.360000,0.134729
117820,-4887.760000,0.134021
117840,-4967.920000,0.135986
117860,-4865.800000,0.137756
117880,-4876.720000,0.136096
117900,-4872.240000,0.136475
117920,-4966.280000,0.139075
117940,-4901.120000,0.134485
117960,-4893.640000,0.135010
117980,-4835.240000,0.137622
118000,-4919.120000,0.136414
118020,-4920.360000,0.133386
118040,-4888.320000,0.138647
118060,-4915.240000,0.138220
118080,-4854.800000,0.136829
118100,-4912.920000,0.134277
118120,-4899.720000,0.138660
118140,-4951.560000,0.137305
118160,-4956.720000,0.138257
118180,-4999.320000,0.136890
118200,-4852.040000,0.131665
118220,-4859.800000,0.134143
118240,-4889.160000,0.137061
118260,-4899.520000,0.133350
118280,-4888.040000,0.134802
118300,-4920.480000,0.135059
118320,-4872.720000,0.135205
118340,-4979.800000,0.136548
118360,-4968.360000,0.132471
118380,-4983.880000,0.134937
118400,-4979.000000,0.135999
118420,-5003.760000,0.135828
118440,-4994.920000,0.135522
