# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.898, Jz = 0.1000
step,H,delta^2
107160,-14251.960000,0.729700
107180,-14247.000000,0.729919
107200,-14229.280000,0.729810
107220,-14215.520000,0.728687
107240,-14236.320000,0.729785
107260,-14188.040000,0.728101
107280,-14232.720000,0.729114
107300,-14201.280000,0.730176
107320,-14195.280000,0.727930
107340,-14190.680000,0.728674
107360,-14219.600000,0.730420
107380,-14217.520000,0.731250
107400,-14206.000000,0.730750
107420,-14229.280000,0.731995
107440,-14184.440000,0.731152
107460,-14199.440000,0.730432
107480,-14157.400000,0.728809
107500,-14197.160000,0.729163
107520,-14170.320000,0.728076
107540,-14174.280000,0.726965
107560,-14197.240000,0.726477
107580,-14186.160000,0.727075
107600,-14173.840000,0.727820
107620,-14183.400000,0.728735
107640,-14177.320000,0.727661
107660,-14197.520000,0.729785
107680,-14183.160000,0.730408
107700,-14167.440000,0.729004
107720,-14176.760000,0.730469
107740,-14196.680000,0.732922
107760,-14239.480000,0.733984
107780,-14232.640000,0.734265
107800,-14227.120000,0.734106
107820,-14246.880000,0.734509
107840,-14232.480000,0.732935
107860,-14193.720000,0.728528
107880,-14196.160000,0.729724
107900,-14202.120000,0.729016
107920,-14195.000000,0.728625
107940,-14214.760000,0.729810
107960,-14228.280000,0.731128
107980,-14212.320000,0.729492
108000,-14215.440000,0.729614
108020,-14188.840000,0.727466
108040,-14148.360000,0.728162
108060,-14145.440000,0.726501
108080,-14141.440000,0.727759
108100,-14135.400000,0.726697
108120,-14126.800000,0.725610
108140,-14137.720000,0.726135
108160,-14119.040000,0.726965
108180,-14082.280000,0.726355
108200,-14149.320000,0.729285
108220,-14164.720000,0.730676
108240,-14156.440000,0.730603
108260,-14162.120000,0.729907
108280,-14169.920000,0.730457
108300,-14131.960000,0.731140
108320,-14170.680000,0.731189
108340,-14185.800000,0.731152
108360,-14160.840000,0.731458
108380,-14185.720000,0.731445
108400,-14230.560000,0.734082
108420,-14207.080000,0.732764
108440,-14216.520000,0.733582
108460,-14229.160000,0.733960
108480,-14240.280000,0.733337
108500,-14223.840000,0.732886
108520,-14231.080000,0.732825
108540,-14238.680000,0.733081
108560,-14230.200000,0.732373
108580,-14231.160000,0.733350
108600,-14232.280000,0.732458
108620,-14229.880000,0.732935
108640,-14235.800000,0.733472
108660,-14195.840000,0.733386
108680,-14189.640000,0.733557
108700,-14211.480000,0.735107
108720,-14218.200000,0.738074
108740,-14238.840000,0.736243
108760,-14178.040000,0.735095
108780,-14202.760000,0.734448
108800,-14184.280000,0.733838
108820,-14204.880000,0.733826
108840,-14242.120000,0.734436
108860,-14258.080000,0.736707
108880,-14226.840000,0.735645
108900,-14244.760000,0.736682
108920,-14247.280000,0.737134
108940,-14231.960000,0.736487
108960,-14255.040000,0.736414
108980,-14227.160000,0.734558
109000,-14212.520000,0.733826
109020,-14238.640000,0.734583
109040,-14219.760000,0.733362
109060,-14212.560000,0.732251
109080,-14211.680000,0.730493
109100,-14224.840000,0.731152
109120,-14216.840000,0.730798
109140,-14211.720000,0.730322
109160,-14226.680000,0.731702
109180,-14222.440000,0.731006
109200,-14190.200000,0.731604
109220,-14211.720000,0.732593
109240,-14219.440000,0.732727
109260,-14230.200000,0.733948
109280,-14240.520000,0.734204
109300,-14261.760000,0.735291
109320,-14268.720000,0.734351
109340,-14243.440000,0.732239
109360,-14246.360000,0.733801
109380,-14215.880000,0.732922
109400,-14227.960000,0.732117
109420,-14223.920000,0.731152
109440,-14245.680000,0.732751
109460,-14234.000000,0.732996
109480,-14202.920000,0.733142
109500,-14249.080000,0.730017
109520,-14238.520000,0.731653
109540,-14229.680000,0.730115
109560,-14202.600000,0.728674
109580,-14216.840000,0.728223
109600,-14224.520000,0.728662
109620,-14183.040000,0.727844
109640,-14234.640000,0.729578
109660,-14247.280000,0.730664
109680,-14213.880000,0.728149
109700,-14221.640000,0.728735
109720,-14195.040000,0.728015
109740,-14240.360000,0.731934
109760,-14207.280000,0.729272
109780,-14252.000000,0.729785
109800,-14264.560000,0.730884
109820,-14236.080000,0.729761
109840,-14220.160000,0.730420
109860,-14182.280000,0.730066
109880,-14200.320000,0.728784
109900,-14190.960000,0.727820
109920,-14211.320000,0.729004
109940,-14196.760000,0.729480
109960,-14244.440000,0.731653
109980,-14221.520000,0.729932
110000,-14197.240000,0.730750
110020,-14206.120000,0.730615
110040,-14181.160000,0.729407
110060,-14190.320000,0.727893
110080,-14181.880000,0.727539
110100,-14194.160000,0.729333
110120,-14178.600000,0.725818
110140,-14181.760000,0.728674
110160,-14203.000000,0.728857
110180,-14201.880000,0.728784
110200,-14169.240000,0.727869
110220,-14160.040000,0.726941
110240,-14170.720000,0.727930
110260,-14180.440000,0.727942
110280,-14175.200000,0.727429
110300,-14174.760000,0.726477
110320,-14204.840000,0.729272
110340,-14207.280000,0.729236
110360,-14216.840000,0.730786
110380,-14202.800000,0.728723
110400,-14191.120000,0.728223
110420,-14175.920000,0.728381
110440,-14203.120000,0.730688
110460,-14178.880000,0.729126
110480,-14187.520000,0.727930
110500,-14213.640000,0.727454
110520,-14207.760000,0.727441
110540,-14210.120000,0.729077
110560,-14216.800000,0.727502
110580,-14224.920000,0.728540
110600,-14193.840000,0.728687
110620,-14215.600000,0.729236
110640,-14180.920000,0.728772
110660,-14205.480000,0.729761
110680,-14227.280000,0.730518
110700,-14218.000000,0.730981
110720,-14252.560000,0.732532
110740,-14244.880000,0.730920
110760,-14257.400000,0.733276
110780,-14242.560000,0.733667
110800,-14255.080000,0.733911
110820,-14258.720000,0.733228
110840,-14248.760000,0.733081
110860,-14263.040000,0.732849
110880,-14219.040000,0.732239
110900,-14236.920000,0.732471
110920,-14213.480000,0.731018
110940,-14203.560000,0.732837
110960,-14209.560000,0.733923
110980,-14225.920000,0.733447
111000,-14219.040000,0.732446
111020,-14245.920000,0.734143
111040,-14205.320000,0.733240
111060,-14215.560000,0.733020
111080,-14249.880000,0.733301
111100,-14228.520000,0.732520
111120,-14238.680000,0.732263
111140,-14222.680000,0.731335
111160,-14252.280000,0.733618
111180,-14214.720000,0.732593
111200,-14211.480000,0.731384
111220,-14186.200000,0.731262
111240,-14219.160000,0.731140
111260,-14205.280000,0.730554
111280,-14193.640000,0.731506
111300,-14230.280000,0.731433
111320,-14264.360000,0.733826
111340,-14230.160000,0.733008
111360,-14227.680000,0.733923
111380,-14231.520000,0.733899
111400,-14254.840000,0.735168
111420,-14286.640000,0.737073
111440,-14291.640000,0.737598
111460,-14272.200000,0.738818
111480,-14269.400000,0.737598
111500,-14230.960000,0.735022
111520,-14238.760000,0.733960
111540,-14253.560000,0.735254
111560,-14200.120000,0.732935
111580,-14214.920000,0.734436
111600,-14216.160000,0.733630
111620,-14203.840000,0.733435
111640,-14212.200000,0.733289
111660,-14209.840000,0.734753
111680,-14191.120000,0.732861
111700,-14198.680000,0.733606
111720,-14155.040000,0.732166
111740,-14196.240000,0.732324
111760,-14156.760000,0.730225
111780,-14144.800000,0.729297
111800,-14125.160000,0.728711
111820,-14150.400000,0.730127
111840,-14114.880000,0.730994
111860,-14162.960000,0.730701
111880,-14150.240000,0.730725
111900,-14144.720000,0.729675
111920,-14150.800000,0.731677
111940,-14169.680000,0.730334
111960,-14146.040000,0.727625
111980,-14212.200000,0.731860
112000,-14186.360000,0.729272
112020,-14176.760000,0.730933
112040,-14175.200000,0.731323
112060,-14204.240000,0.732288
112080,-14201.520000,0.733459
112100,-14275.440000,0.736084
112120,-14276.440000,0.735828
112140,-14230.720000,0.736670
112160,-14279.200000,0.737451
112180,-14266.160000,0.738123
112200,-14220.240000,0.735693
112220,-14217.560000,0.733936
112240,-14245.440000,0.733911
112260,-14233.080000,0.735669
112280,-14233.960000,0.735559
112300,-14245.240000,0.737317
112320,-14282.960000,0.737390
112340,-14284.600000,0.737903
112360,-14227.360000,0.735974
112380,-14234.080000,0.735974
112400,-14278.680000,0.739026
112420,-14261.160000,0.738513
112440,-14239.800000,0.737231
112460,-14248.440000,0.737415
112480,-14221.880000,0.735229
112500,-14224.800000,0.733667
112520,-14234.640000,0.738354
112540,-14268.200000,0.737280
112560,-14262.240000,0.737903
112580,-14234.600000,0.735889
112600,-14215.440000,0.735815
112620,-14229.920000,0.736682
112640,-14231.160000,0.736353
112660,-14263.120000,0.739734
112680,-14295.120000,0.739868
112700,-14233.600000,0.738000
112720,-14261.400000,0.739392
112740,-14261.560000,0.738513
112760,-14280.200000,0.738611
112780,-14278.640000,0.737671
112800,-14261.000000,0.736414
112820,-14224.880000,0.736389
112840,-14232.440000,0.735889
112860,-14224.160000,0.736023
112880,-14249.200000,0.734595
112900,-14208.880000,0.733655
112920,-14236.720000,0.734253
112940,-14263.440000,0.737146
112960,-14270.840000,0.736230
112980,-14256.720000,0.737512
113000,-14271.160000,0.739453
113020,-14330.280000,0.740417
113040,-14317.520000,0.741040
113060,-14327.800000,0.742261
113080,-14296.160000,0.743701
113100,-14307.120000,0.742065
113120,-14287.080000,0.741199
113140,-14282.600000,0.740479
113160,-14298.040000,0.740894
113180,-14312.840000,0.741333
113200,-14281.400000,0.741797
113220,-14277.240000,0.742651
113240,-14257.680000,0.741809
113260,-14245.680000,0.740198
113280,-14266.640000,0.741821
113300,-14250.320000,0.740173
113320,-14253.600000,0.739758
113340,-14262.680000,0.738708
113360,-14316.280000,0.740613
113380,-14282.520000,0.740381
113400,-14295.760000,0.739331
113420,-14256.840000,0.739160
113440,-14278.480000,0.740894
113460,-14257.320000,0.740857
113480,-14256.440000,0.739526
113500,-14254.560000,0.739746
113520,-14236.640000,0.738196
113540,-14220.080000,0.736707
113560,-14193.600000,0.734680
113580,-14189.840000,0.734094
113600,-14238.880000,0.736658
113620,-14210.040000,0.735095
113640,-14240.440000,0.736475
113660,-14261.840000,0.736536
113680,-14243.600000,0.735254
113700,-14226.240000,0.736963
113720,-14224.880000,0.734509
113740,-14204.560000,0.734290
113760,-14210.600000,0.733374
113780,-14170.880000,0.732715
113800,-14153.640000,0.732532
113820,-14184.520000,0.734314
113840,-14198.640000,0.733752
113860,-14214.680000,0.733960
113880,-14170.280000,0.731592
113900,-14184.880000,0.732886
113920,-14178.400000,0.733020
113940,-14168.560000,0.731909
113960,-14195.640000,0.732678
113980,-14194.440000,0.733203
114000,-14204.400000,0.732227
114020,-14231.640000,0.732654
114040,-14253.360000,0.734802
114060,-14282.360000,0.735669
114080,-14244.600000,0.734302
114100,-14219.560000,0.735413
114120,-14230.080000,0.735645
114140,-14234.920000,0.738184
114160,-14255.720000,0.739368
114180,-14248.280000,0.738965
114200,-14256.160000,0.737708
114220,-14271.400000,0.738489
114240,-14257.720000,0.738684
114260,-14216.440000,0.735364
114280,-14244.520000,0.737646
114300,-14217.280000,0.736145
114320,-14232.480000,0.736853
114340,-14215.560000,0.736865
114360,-14228.840000,0.736963
114380,-14213.600000,0.735059
114400,-14222.320000,0.734644
114420,-14218.200000,0.735205
114440,-14224.320000,0.735352
114460,-14250.560000,0.736353
114480,-14202.400000,0.734363
114500,-14232.320000,0.734705
114520,-14265.800000,0.736084
114540,-14288.400000,0.738440
114560,-14279.000000,0.737854
114580,-14237.120000,0.735571
114600,-14257.480000,0.737195
114620,-14274.720000,0.737854
114640,-14261.800000,0.737463
114660,-14247.720000,0.735120
114680,-14278.320000,0.735901
114700,-14234.560000,0.734375
114720,-14265.800000,0.736218
114740,-14290.320000,0.736133
114760,-14262.160000,0.735474
114780,-14281.280000,0.735632
114800,-14304.600000,0.735315
114820,-14269.440000,0.735803
114840,-14294.120000,0.735974
114860,-14273.320000,0.733704
114880,-14274.360000,0.734204
114900,-14229.920000,0.734009
114920,-14245.520000,0.735132
114940,-14295.440000,0.737024
114960,-14283.080000,0.737146
114980,-14253.480000,0.735034
115000,-14249.840000,0.735107
115020,-14218.000000,0.734888
115040,-14287.400000,0.736731
115060,-14237.600000,0.735022
115080,-14226.680000,0.734900
115100,-14249.560000,0.736011
115120,-14264.120000,0.736108
115140,-14237.760000,0.735474
115160,-14259.080000,0.735339
115180,-14232.040000,0.735486
115200,-14210.840000,0.732983
115220,-14248.520000,0.733984
115240,-14237.280000,0.734338
115260,-14253.720000,0.736108
115280,-14257.760000,0.735938
115300,-14244.000000,0.735815
115320,-14222.280000,0.734692
115340,-14218.440000,0.735901
115360,-14236.040000,0.736084
115380,-14241.640000,0.735425
115400,-14207.880000,0.733081
115420,-14254.160000,0.734839
115440,-14293.640000,0.736572
115460,-14305.440000,0.737000
115480,-14290.320000,0.737817
115500,-14288.720000,0.736304
115520,-14299.920000,0.737781
115540,-14294.480000,0.736975
115560,-14217.960000,0.735229
115580,-14249.600000,0.736707
115600,-14266.440000,0.737683
115620,-14298.440000,0.737549
115640,-14267.840000,0.738770
115660,-14240.880000,0.737122
115680,-14270.520000,0.737952
115700,-14251.280000,0.736316
115720,-14248.760000,0.737195
115740,-14235.040000,0.736731
115760,-14229.080000,0.734790
115780,-14270.960000,0.736621
115800,-14263.480000,0.737366
115820,-14286.280000,0.736731
115840,-14293.120000,0.736438
115860,-14265.720000,0.735828
115880,-14239.480000,0.734485
115900,-14215.560000,0.733423
115920,-14208.880000,0.731396
115940,-14275.800000,0.733997
115960,-14216.720000,0.731519
115980,-14226.240000,0.731653
116000,-14216.640000,0.731665
116020,-14209.120000,0.731384
116040,-14190.120000,0.730652
116060,-14199.560000,0.728528
116080,-14231.240000,0.731067
116100,-14223.440000,0.732751
116120,-14223.680000,0.732666
116140,-14234.960000,0.733850
116160,-14250.560000,0.733630
116180,-14227.040000,0.733691
116200,-14233.960000,0.731128
116220,-14243.400000,0.731750
116240,-14233.000000,0.730920
116260,-14249.400000,0.732239
116280,-14234.320000,0.732739
116300,-14227.960000,0.733154
116320,-14233.000000,0.733313
116340,-14240.080000,0.734375
116360,-14230.000000,0.734351
116380,-14238.120000,0.734888
116400,-14241.080000,0.734119
116420,-14250.640000,0.735620
116440,-14225.360000,0.734106
116460,-14265.560000,0.735767
116480,-14273.440000,0.737988
116500,-14288.600000,0.737451
116520,-14263.760000,0.734973
116540,-14297.560000,0.734802
116560,-14278.080000,0.736572
116580,-14279.600000,0.736682
116600,-14287.080000,0.735205
116620,-14250.760000,0.734021
116640,-14249.520000,0.734961
116660,-14214.120000,0.733752
116680,-14193.320000,0.733850
116700,-14262.800000,0.733533
116720,-14246.040000,0.733630
116740,-14206.640000,0.732959
116760,-14198.560000,0.733569
116780,-14224.000000,0.734412
116800,-14201.160000,0.734399
116820,-14231.440000,0.735388
116840,-14210.960000,0.735242
116860,-14189.760000,0.734473
116880,-14196.720000,0.736035
116900,-14232.280000,0.738306
116920,-14216.840000,0.736523
116940,-14232.080000,0.738538
116960,-14234.520000,0.740015
116980,-14244.720000,0.741138
117000,-14231.320000,0.739563
117020,-14220.720000,0.739771
117040,-14225.600000,0.741455
117060,-14272.480000,0.741736
117080,-14301.080000,0.742261
117100,-14278.960000,0.742725
117120,-14298.720000,0.742773
117140,-14295.440000,0.743774
117160,-14273.120000,0.743164
117180,-14266.640000,0.742493
117200,-14240.080000,0.741943
117220,-14255.880000,0.741284
117240,-14227.480000,0.742102
117260,-14271.320000,0.744287
117280,-14242.040000,0.744409
117300,-14305.080000,0.744470
117320,-14271.360000,0.744043
117340,-14298.640000,0.743091
117360,-14323.520000,0.745874
117380,-14304.800000,0.747852
117400,-14247.960000,0.746167
117420,-14304.480000,0.746252
117440,-14308.920000,0.747009
117460,-14346.800000,0.747632
117480,-14354.560000,0.750024
117500,-14326.760000,0.747644
117520,-14316.400000,0.747363
117540,-14274.040000,0.745483
117560,-14276.560000,0.745435
117580,-14287.240000,0.744812
117600,-14283.760000,0.745886
117620,-14312.280000,0.746826
117640,-14299.120000,0.746997
117660,-14288.280000,0.746924
117680,-14283.560000,0.747559
117700,-14287.040000,0.748010
117720,-14323.200000,0.746851
117740,-14310.000000,0.747058
117760,-14279.520000,0.746436
117780,-14281.960000,0.744580
117800,-14288.240000,0.745251
117820,-14307.080000,0.745862
117840,-14292.520000,0.746960
117860,-14314.400000,0.748254
117880,-14296.640000,0.746863
117900,-14303.680000,0.746753
117920,-14332.000000,0.748364
117940,-14310.160000,0.746802
117960,-14323.560000,0.746924
117980,-14296.320000,0.746838
118000,-14277.560000,0.746838
118020,-14285.000000,0.747693
118040,-14328.840000,0.749841
118060,-14324.280000,0.748889
118080,-14317.120000,0.749866
118100,-14300.640000,0.750134
118120,-14286.880000,0.748584
118140,-14268.680000,0.748706
118160,-14261.400000,0.748389
118180,-14308.720000,0.749426
118200,-14306.600000,0.748816
118220,-14349.920000,0.750549
118240,-14337.480000,0.749939
118260,-14299.800000,0.750195
118280,-14321.640000,0.748889
118300,-14316.080000,0.749634
118320,-14275.560000,0.748572
118340,-14294.120000,0.750684
118360,-14285.440000,0.750928
118380,-14331.760000,0.750757
118400,-14325.240000,0.751941
118420,-14325.560000,0.752661
118440,-14286.560000,0.750378
