# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.980, Jz = 0.1000
step,H,delta^2
103840,-13739.120000,0.680334
103860,-13733.440000,0.679407
103880,-13758.520000,0.680945
103900,-13762.840000,0.680615
103920,-13779.760000,0.683313
103940,-13785.240000,0.681677
103960,-13834.200000,0.682849
103980,-13805.760000,0.684717
104000,-13812.280000,0.683289
104020,-13823.000000,0.684399
104040,-13796.400000,0.684680
104060,-13790.400000,0.686023
104080,-13835.480000,0.687781
104100,-13845.760000,0.689575
104120,-13824.520000,0.687451
104140,-13815.000000,0.688391
104160,-13785.280000,0.686658
104180,-13792.280000,0.688782
104200,-13834.840000,0.690137
104220,-13803.080000,0.687830
104240,-13775.440000,0.685559
104260,-13787.920000,0.686157
104280,-13785.800000,0.687195
104300,-13807.280000,0.687720
104320,-13766.720000,0.686230
104340,-13802.840000,0.687573
104360,-13847.040000,0.688159
104380,-13852.320000,0.688989
104400,-13828.720000,0.688770
104420,-13789.400000,0.688696
104440,-13830.480000,0.689612
104460,-13835.240000,0.690198
104480,-13844.000000,0.690259
104500,-13829.960000,0.690710
104520,-13864.920000,0.690503
104540,-13854.120000,0.689954
104560,-13899.120000,0.691199
104580,-13895.080000,0.691052
104600,-13885.960000,0.691321
104620,-13868.080000,0.692798
104640,-13910.640000,0.692871
104660,-13894.600000,0.693433
104680,-13897.000000,0.691321
104700,-13896.120000,0.690735
104720,-13920.640000,0.692444
104740,-13873.640000,0.689880
104760,-13893.040000,0.692505
104780,-13896.160000,0.690662
104800,-13864.040000,0.689685
104820,-13868.440000,0.691846
104840,-13852.280000,0.689294
104860,-13857.560000,0.688721
104880,-13821.440000,0.688965
104900,-13836.680000,0.688525
104920,-13839.760000,0.689221
104940,-13861.840000,0.689307
104960,-13886.040000,0.691077
104980,-13845.920000,0.689014
105000,-13808.600000,0.688965
105020,-13823.880000,0.688452
105040,-13862.720000,0.690161
105060,-13828.760000,0.688562
105080,-13867.600000,0.689478
105100,-13886.200000,0.688513
105120,-13882.080000,0.690308
105140,-13878.040000,0.687830
105160,-13880.000000,0.687537
105180,-13866.400000,0.687720
105200,-13827.160000,0.686865
105220,-13845.200000,0.688489
105240,-13849.600000,0.690991
105260,-13823.520000,0.688745
105280,-13815.560000,0.688586
105300,-13774.080000,0.685876
105320,-13774.400000,0.685608
105340,-13814.480000,0.687708
105360,-13826.280000,0.687195
105380,-13831.600000,0.688745
105400,-13810.360000,0.685889
105420,-13791.920000,0.686975
105440,-13770.200000,0.685706
105460,-13772.240000,0.686389
105480,-13783.880000,0.688196
105500,-13836.320000,0.687708
105520,-13850.800000,0.688806
105540,-13799.040000,0.687830
105560,-13777.240000,0.688159
105580,-13791.680000,0.687000
105600,-13807.040000,0.686877
105620,-13825.680000,0.687952
105640,-13808.360000,0.687183
105660,-13801.560000,0.686719
105680,-13781.800000,0.687073
105700,-13780.080000,0.686389
105720,-13752.800000,0.685120
105740,-13743.920000,0.683679
105760,-13750.720000,0.684497
105780,-13746.400000,0.684973
105800,-13781.440000,0.685645
105820,-13758.760000,0.684692
105840,-13806.720000,0.687012
105860,-13814.840000,0.687915
105880,-13805.560000,0.686060
105900,-13755.520000,0.685791
105920,-13742.760000,0.685364
105940,-13793.000000,0.687366
105960,-13817.160000,0.688123
105980,-13769.000000,0.686096
106000,-13754.760000,0.686023
106020,-13713.600000,0.685889
106040,-13763.000000,0.686987
106060,-13801.000000,0.689136
106080,-13792.360000,0.689441
106100,-13789.120000,0.688757
106120,-13767.080000,0.687097
106140,-13783.920000,0.686475
106160,-13760.560000,0.684619
106180,-13773.920000,0.687268
106200,-13731.280000,0.685937
106220,-13781.240000,0.688660
106240,-13758.760000,0.687231
106260,-13790.960000,0.689270
106280,-13787.320000,0.687048
106300,-13787.640000,0.687366
106320,-13783.920000,0.687781
106340,-13799.920000,0.688696
106360,-13771.240000,0.686548
106380,-13824.640000,0.689160
106400,-13825.480000,0.690967
106420,-13805.640000,0.690735
106440,-13786.120000,0.688013
106460,-13773.360000,0.687585
106480,-13790.520000,0.686914
106500,-13784.360000,0.687280
106520,-13772.080000,0.687927
106540,-13793.680000,0.687415
106560,-13821.400000,0.686768
106580,-13813.600000,0.687256
106600,-13804.280000,0.686914
106620,-13818.320000,0.688928
106640,-13831.080000,0.689734
106660,-13848.280000,0.690796
106680,-13850.840000,0.690454
106700,-13820.200000,0.688513
106720,-13870.960000,0.690356
106740,-13864.080000,0.692029
106760,-13854.880000,0.690771
106780,-13845.320000,0.690710
106800,-13858.800000,0.690735
106820,-13850.680000,0.690222
106840,-13838.480000,0.689355
106860,-13844.280000,0.690662
106880,-13850.240000,0.692200
106900,-13826.040000,0.693359
106920,-13843.960000,0.694421
106940,-13868.800000,0.693823
106960,-13866.960000,0.692187
106980,-13866.000000,0.692761
107000,-13891.160000,0.694324
107020,-13867.200000,0.694507
107040,-13878.560000,0.693335
107060,-13871.760000,0.695203
107080,-13862.680000,0.694189
107100,-13887.280000,0.695825
107120,-13854.360000,0.694287
107140,-13866.960000,0.695557
107160,-13841.520000,0.694995
107180,-13910.440000,0.696899
107200,-13868.160000,0.696460
107220,-13897.040000,0.696484
107240,-13897.840000,0.696838
107260,-13925.800000,0.698364
107280,-13885.120000,0.697791
107300,-13889.920000,0.696643
107320,-13846.840000,0.696204
107340,-13855.080000,0.696484
107360,-13902.960000,0.698572
107380,-13889.320000,0.698120
107400,-13926.680000,0.698315
107420,-13871.280000,0.697107
107440,-13877.960000,0.697888
107460,-13871.480000,0.697400
107480,-13850.720000,0.698364
107500,-13845.040000,0.697913
107520,-13822.080000,0.695789
107540,-13839.680000,0.694836
107560,-13841.600000,0.696301
107580,-13816.840000,0.694849
107600,-13815.880000,0.693298
107620,-13758.520000,0.693945
107640,-13803.760000,0.693738
107660,-13805.320000,0.695007
107680,-13829.760000,0.695325
107700,-13852.600000,0.695557
107720,-13856.320000,0.697205
107740,-13877.520000,0.698340
107760,-13868.320000,0.698083
107780,-13876.400000,0.698230
107800,-13869.800000,0.696802
107820,-13858.280000,0.694421
107840,-13844.840000,0.694971
107860,-13836.800000,0.696155
107880,-13817.720000,0.696985
107900,-13824.440000,0.695361
107920,-13842.200000,0.696399
107940,-13798.040000,0.692957
107960,-13791.720000,0.694177
107980,-13771.600000,0.694434
108000,-13776.960000,0.695789
108020,-13788.160000,0.695654
108040,-13777.480000,0.693506
108060,-13781.240000,0.691516
108080,-13782.880000,0.691406
108100,-13819.840000,0.691724
108120,-13823.320000,0.689905
108140,-13756.760000,0.690466
108160,-13728.760000,0.688879
108180,-13761.880000,0.689771
108200,-13784.480000,0.690881
108220,-13786.480000,0.690295
108240,-13777.040000,0.688831
108260,-13816.840000,0.690564
108280,-13799.040000,0.690308
108300,-13769.920000,0.688464
108320,-13737.360000,0.684705
108340,-13747.040000,0.685315
108360,-13717.080000,0.683423
108380,-13750.280000,0.685535
108400,-13748.880000,0.684509
108420,-13743.000000,0.684595
108440,-13801.960000,0.686914
108460,-13797.960000,0.686108
108480,-13806.680000,0.687756
108500,-13832.080000,0.689526
108520,-13797.240000,0.690527
108540,-13792.080000,0.690784
108560,-13761.240000,0.689551
108580,-13781.560000,0.689722
108600,-13793.320000,0.692700
108620,-13784.800000,0.693152
108640,-13794.560000,0.693225
108660,-13832.400000,0.694080
108680,-13794.880000,0.691101
108700,-13824.000000,0.690625
108720,-13787.440000,0.690039
108740,-13748.920000,0.687537
108760,-13769.360000,0.687231
108780,-13769.160000,0.688855
108800,-13787.360000,0.688757
108820,-13839.440000,0.690210
108840,-13799.240000,0.691040
108860,-13770.040000,0.692139
108880,-13778.920000,0.692810
108900,-13775.520000,0.692090
108920,-13801.480000,0.694702
108940,-13816.080000,0.695142
108960,-13781.440000,0.693689
108980,-13805.640000,0.694299
109000,-13805.200000,0.694128
109020,-13816.000000,0.692688
109040,-13796.200000,0.694250
109060,-13799.800000,0.694409
109080,-13819.480000,0.695459
109100,-13775.240000,0.693726
109120,-13767.480000,0.694666
109140,-13777.320000,0.694934
109160,-13822.480000,0.696313
109180,-13812.560000,0.697424
109200,-13803.120000,0.695850
109220,-13744.760000,0.695520
109240,-13761.040000,0.696741
109260,-13772.760000,0.698303
109280,-13779.800000,0.697693
109300,-13792.720000,0.698865
109320,-13772.920000,0.699072
109340,-13831.600000,0.699084
109360,-13799.440000,0.697546
109380,-13834.960000,0.700891
109400,-13839.440000,0.701038
109420,-13825.560000,0.700061
109440,-13844.880000,0.698840
109460,-13804.480000,0.698938
109480,-13812.640000,0.695422
109500,-13780.000000,0.695508
109520,-13795.000000,0.695312
109540,-13783.440000,0.695630
109560,-13774.440000,0.694812
109580,-13834.160000,0.696484
109600,-13838.640000,0.698425
109620,-13831.760000,0.697083
109640,-13790.000000,0.696741
109660,-13809.840000,0.697217
109680,-13807.800000,0.697302
109700,-13822.200000,0.698328
109720,-13824.000000,0.696838
109740,-13857.640000,0.697949
109760,-13810.440000,0.696436
109780,-13795.080000,0.697852
109800,-13853.000000,0.699438
109820,-13855.440000,0.700427
109840,-13879.920000,0.702356
109860,-13852.280000,0.700635
109880,-13843.200000,0.700378
109900,-13792.160000,0.699048
109920,-13838.640000,0.698157
109940,-13818.840000,0.696948
109960,-13830.360000,0.698279
109980,-13821.440000,0.698291
110000,-13836.840000,0.698022
110020,-13784.200000,0.696936
110040,-13779.560000,0.696692
110060,-13795.520000,0.696570
110080,-13797.520000,0.695593
110100,-13796.120000,0.697498
110120,-13834.760000,0.698010
110140,-13806.160000,0.697205
110160,-13849.840000,0.701025
110180,-13845.840000,0.702429
110200,-13833.840000,0.701599
110220,-13833.960000,0.698438
110240,-13813.480000,0.697522
110260,-13779.560000,0.696692
110280,-13772.640000,0.696692
110300,-13774.480000,0.699414
110320,-13780.080000,0.698962
110340,-13818.040000,0.700037
110360,-13806.160000,0.700562
110380,-13815.520000,0.700977
110400,-13827.240000,0.700916
110420,-13817.760000,0.700684
110440,-13819.880000,0.701257
110460,-13853.080000,0.703101
110480,-13858.920000,0.702771
110500,-13846.520000,0.702478
110520,-13851.040000,0.700525
110540,-13843.000000,0.700488
110560,-13846.440000,0.699207
110580,-13814.800000,0.697266
110600,-13848.840000,0.698999
110620,-13840.000000,0.700183
110640,-13836.880000,0.698169
110660,-13848.080000,0.699231
110680,-13860.320000,0.700684
110700,-13856.040000,0.701636
110720,-13849.040000,0.700513
110740,-13860.040000,0.701453
110760,-13843.680000,0.700647
110780,-13812.840000,0.700867
110800,-13827.680000,0.701538
110820,-13788.000000,0.699414
110840,-13812.160000,0.700183
110860,-13778.040000,0.699561
110880,-13801.200000,0.700574
110900,-13832.440000,0.701233
110920,-13847.760000,0.700732
110940,-13801.640000,0.700586
110960,-13829.400000,0.700476
110980,-13808.120000,0.700732
111000,-13839.520000,0.700684
111020,-13828.160000,0.701306
111040,-13824.240000,0.701843
111060,-13763.960000,0.698987
111080,-13761.920000,0.697034
111100,-13789.560000,0.698987
111120,-13814.200000,0.700708
111140,-13810.080000,0.700549
111160,-13842.440000,0.701660
111180,-13845.320000,0.701440
111200,-13822.840000,0.701990
111220,-13821.040000,0.700537
111240,-13821.040000,0.701636
111260,-13804.760000,0.702649
111280,-13882.120000,0.706372
111300,-13840.480000,0.705359
111320,-13827.200000,0.705383
111340,-13827.360000,0.702991
111360,-13835.480000,0.704553
111380,-13836.680000,0.705737
111400,-13848.320000,0.705371
111420,-13846.080000,0.706189
111440,-13866.320000,0.707092
111460,-13826.080000,0.705493
111480,-13803.840000,0.702759
111500,-13829.960000,0.704919
111520,-13846.040000,0.703418
111540,-13899.080000,0.704419
111560,-13836.400000,0.702710
111580,-13833.680000,0.704199
111600,-13817.640000,0.700891
111620,-13836.240000,0.701636
111640,-13776.320000,0.700281
111660,-13786.680000,0.702124
111680,-13794.120000,0.704602
111700,-13833.760000,0.705298
111720,-13804.200000,0.705066
111740,-13795.240000,0.706555
111760,-13821.800000,0.704370
111780,-13790.400000,0.705408
111800,-13770.920000,0.703223
111820,-13774.640000,0.704736
111840,-13807.040000,0.704675
111860,-13793.640000,0.704736
111880,-13819.520000,0.708215
111900,-13802.760000,0.705676
111920,-13768.840000,0.703625
111940,-13797.440000,0.703943
111960,-13781.080000,0.703723
111980,-13800.920000,0.705542
112000,-13815.560000,0.706006
112020,-13828.080000,0.705579
112040,-13833.440000,0.706921
112060,-13847.520000,0.706067
112080,-13799.320000,0.705896
112100,-13793.520000,0.703223
112120,-13839.800000,0.706458
112140,-13836.280000,0.706604
112160,-13813.360000,0.706323
112180,-13771.520000,0.704565
112200,-13799.960000,0.704578
112220,-13798.600000,0.702258
112240,-13806.720000,0.700708
112260,-13809.840000,0.702869
112280,-13811.040000,0.701941
112300,-13817.480000,0.701562
112320,-13840.040000,0.703735
112340,-13816.400000,0.702783
112360,-13836.480000,0.703564
112380,-13886.560000,0.705371
112400,-13843.920000,0.704199
112420,-13851.600000,0.704675
112440,-13874.760000,0.705237
112460,-13843.360000,0.706165
112480,-13822.360000,0.702856
112500,-13783.040000,0.701636
112520,-13818.720000,0.701868
112540,-13815.960000,0.701404
112560,-13834.280000,0.700830
112580,-13793.040000,0.700366
112600,-13828.080000,0.701538
112620,-13806.640000,0.699231
112640,-13826.200000,0.701355
112660,-13801.080000,0.700464
112680,-13759.880000,0.699805
112700,-13798.160000,0.702209
112720,-13743.640000,0.698254
112740,-13736.520000,0.697498
112760,-13743.720000,0.696814
112780,-13737.560000,0.697498
112800,-13789.360000,0.698486
112820,-13779.520000,0.699377
112840,-13819.640000,0.701282
112860,-13773.640000,0.700098
112880,-13790.880000,0.700415
112900,-13840.440000,0.702344
112920,-13794.360000,0.700586
112940,-13832.920000,0.702295
112960,-13805.360000,0.699890
112980,-13846.880000,0.703210
113000,-13810.960000,0.703357
113020,-13840.800000,0.703174
113040,-13820.520000,0.701062
113060,-13824.840000,0.701099
113080,-13806.680000,0.700574
113100,-13813.440000,0.700232
113120,-13828.640000,0.700793
113140,-13796.600000,0.699097
113160,-13785.880000,0.699976
113180,-13812.560000,0.698914
113200,-13808.880000,0.698010
113220,-13760.240000,0.697388
113240,-13759.080000,0.696460
113260,-13766.920000,0.696912
113280,-13742.760000,0.696436
113300,-13761.560000,0.694958
113320,-13724.800000,0.695129
113340,-13730.080000,0.694043
113360,-13792.600000,0.696204
113380,-13782.640000,0.696960
113400,-13749.320000,0.695728
113420,-13763.680000,0.696582
113440,-13807.520000,0.698230
113460,-13830.160000,0.697900
113480,-13752.960000,0.694482
113500,-13756.800000,0.695569
113520,-13726.480000,0.693982
113540,-13756.120000,0.694177
113560,-13784.560000,0.694580
113580,-13760.240000,0.694092
113600,-13760.320000,0.692761
113620,-13766.720000,0.695532
113640,-13788.960000,0.695276
113660,-13782.080000,0.694629
113680,-13745.280000,0.693713
113700,-13792.160000,0.693579
113720,-13790.720000,0.694312
113740,-13815.080000,0.694946
113760,-13815.920000,0.697351
113780,-13809.160000,0.698474
113800,-13806.000000,0.698987
113820,-13786.840000,0.697607
113840,-13816.640000,0.699780
113860,-13801.480000,0.698438
113880,-13828.960000,0.699219
113900,-13815.440000,0.699573
113920,-13794.800000,0.698193
113940,-13797.160000,0.699683
113960,-13813.920000,0.699597
113980,-13775.160000,0.697412
114000,-13809.760000,0.698523
114020,-13849.400000,0.700916
114040,-13832.560000,0.698950
114060,-13839.000000,0.699414
114080,-13801.520000,0.698596
114100,-13816.960000,0.698962
114120,-13808.840000,0.699048
114140,-13817.320000,0.699634
114160,-13834.760000,0.700171
114180,-13808.920000,0.699316
114200,-13769.240000,0.697314
114220,-13784.400000,0.699097
114240,-13792.920000,0.698767
114260,-13790.480000,0.697644
114280,-13818.480000,0.699084
114300,-13852.640000,0.699390
114320,-13828.560000,0.699756
114340,-13825.240000,0.697803
114360,-13811.360000,0.697974
114380,-13812.080000,0.698132
114400,-13790.440000,0.697070
114420,-13849.040000,0.699170
114440,-13856.840000,0.702087
114460,-13844.840000,0.699304
114480,-13832.040000,0.698792
114500,-13849.960000,0.699500
114520,-13823.000000,0.699341
114540,-13828.600000,0.698596
114560,-13832.760000,0.698352
114580,-13856.960000,0.700635
114600,-13834.200000,0.698804
114620,-13807.880000,0.697131
114640,-13794.880000,0.696667
114660,-13798.720000,0.696643
114680,-13755.880000,0.693506
114700,-13811.280000,0.696326
114720,-13804.360000,0.696350
114740,-13781.720000,0.696765
114760,-13797.480000,0.695129
114780,-13745.160000,0.695007
114800,-13765.040000,0.696362
114820,-13732.040000,0.693750
114840,-13719.920000,0.694287
114860,-13764.600000,0.694739
114880,-13781.800000,0.696790
114900,-13768.680000,0.693848
114920,-13756.040000,0.692761
114940,-13830.040000,0.694812
114960,-13821.760000,0.695203
114980,-13823.080000,0.695654
115000,-13805.640000,0.694739
115020,-13777.120000,0.695190
115040,-13789.600000,0.693237
115060,-13760.000000,0.691663
115080,-13768.520000,0.694482
115100,-13744.800000,0.692236
115120,-13791.120000,0.694897
115140,-13794.880000,0.694653
115160,-13823.440000,0.695422
115180,-13826.800000,0.697034
115200,-13801.760000,0.696082
115220,-13785.080000,0.697461
115240,-13776.000000,0.693823
115260,-13751.520000,0.693677
115280,-13758.080000,0.694263
115300,-13766.840000,0.693445
115320,-13811.680000,0.695386
115340,-13811.560000,0.696179
115360,-13816.320000,0.695532
115380,-13791.000000,0.694189
115400,-13780.120000,0.694153
115420,-13742.680000,0.692590
115440,-13751.200000,0.693835
115460,-13800.040000,0.692505
115480,-13777.920000,0.694849
115500,-13795.880000,0.696448
115520,-13775.040000,0.695825
115540,-13756.520000,0.695129
115560,-13796.880000,0.696082
115580,-13828.640000,0.695752
115600,-13832.160000,0.697644
115620,-13859.280000,0.698767
115640,-13819.840000,0.697864
115660,-13832.680000,0.697412
115680,-13810.880000,0.695288
115700,-13811.680000,0.696106
115720,-13813.800000,0.695142
115740,-13786.240000,0.696777
115760,-13829.400000,0.698364
115780,-13815.320000,0.698389
115800,-13808.240000,0.697070
115820,-13826.280000,0.696521
115840,-13812.360000,0.695117
115860,-13790.160000,0.694128
115880,-13815.520000,0.695361
115900,-13784.960000,0.694910
115920,-13793.080000,0.696240
115940,-13775.440000,0.696875
115960,-13777.520000,0.697070
115980,-13806.440000,0.696973
116000,-13805.120000,0.694946
116020,-13814.920000,0.694641
116040,-13808.760000,0.694824
116060,-13775.160000,0.693347
116080,-13803.920000,0.693152
116100,-13809.480000,0.694324
116120,-13820.800000,0.693506
116140,-13805.440000,0.693738
116160,-13816.360000,0.694788
116180,-13837.600000,0.698730
116200,-13809.880000,0.695703
116220,-13825.040000,0.696655
116240,-13810.280000,0.697620
116260,-13818.800000,0.697620
116280,-13842.440000,0.698608
116300,-13864.480000,0.700024
116320,-13871.400000,0.700439
116340,-13847.320000,0.699707
116360,-13879.680000,0.702429
116380,-13862.600000,0.702576
116400,-13872.560000,0.702979
116420,-13863.440000,0.701453
116440,-13887.960000,0.703113
116460,-13855.240000,0.703479
116480,-13849.480000,0.701208
116500,-13853.120000,0.701819
116520,-13864.720000,0.703357
116540,-13845.520000,0.700134
116560,-13889.040000,0.702649
116580,-13835.920000,0.700830
116600,-13878.480000,0.702136
116620,-13870.160000,0.703516
116640,-13873.320000,0.703979
116660,-13869.280000,0.704175
116680,-13892.120000,0.703589
116700,-13903.960000,0.703174
116720,-13854.960000,0.701953
116740,-13859.120000,0.702136
116760,-13843.600000,0.700061
116780,-13816.600000,0.699915
116800,-13866.800000,0.703357
116820,-13840.480000,0.701721
116840,-13847.360000,0.704053
116860,-13894.360000,0.706226
116880,-13866.080000,0.705225
116900,-13830.040000,0.702893
116920,-13861.080000,0.705200
116940,-13876.000000,0.705054
116960,-13852.080000,0.703406
116980,-13873.760000,0.704980
117000,-13870.960000,0.703162
117020,-13867.720000,0.703467
117040,-13848.640000,0.703442
117060,-13865.240000,0.704199
117080,-13862.280000,0.704175
117100,-13871.040000,0.707153
117120,-13899.080000,0.706628
117140,-13873.560000,0.707910
117160,-13878.520000,0.707446
117180,-13871.720000,0.707336
117200,-13860.520000,0.707178
117220,-13879.720000,0.707239
117240,-13880.920000,0.706458
117260,-13875.320000,0.706140
117280,-13863.120000,0.705164
117300,-13846.360000,0.703528
117320,-13874.520000,0.704895
117340,-13848.920000,0.703809
117360,-13838.360000,0.702747
117380,-13846.680000,0.702454
117400,-13810.840000,0.702930
117420,-13852.640000,0.703113
117440,-13840.000000,0.702429
117460,-13818.400000,0.700403
117480,-13775.400000,0.698706
117500,-13782.040000,0.697888
117520,-13739.080000,0.696082
117540,-13773.560000,0.696545
117560,-13778.360000,0.696545
117580,-13784.360000,0.696350
117600,-13792.640000,0.696448
117620,-13791.360000,0.696204
117640,-13824.280000,0.697595
117660,-13810.920000,0.697961
117680,-13829.120000,0.697742
117700,-13807.640000,0.698108
117720,-13814.360000,0.697888
117740,-13858.000000,0.701208
117760,-13846.520000,0.698621
117780,-13814.280000,0.700012
117800,-13828.920000,0.701550
117820,-13807.760000,0.701538
117840,-13834.520000,0.700488
117860,-13832.120000,0.703333
117880,-13774.320000,0.700964
117900,-13788.960000,0.701721
117920,-13811.600000,0.703528
117940,-13804.440000,0.703369
117960,-13819.640000,0.704651
117980,-13845.240000,0.703540
118000,-13851.880000,0.702966
118020,-13818.840000,0.703613
118040,-13815.720000,0.703259
118060,-13842.640000,0.702637
118080,-13802.560000,0.702173
118100,-13805.800000,0.705151
118120,-13813.080000,0.704846
118140,-13838.760000,0.707336
118160,-13814.920000,0.705469
118180,-13823.240000,0.706335
118200,-13816.560000,0.706519
118220,-13856.960000,0.707642
118240,-13832.200000,0.707971
118260,-13855.560000,0.708826
118280,-13859.080000,0.709839
118300,-13896.360000,0.710315
118320,-13896.080000,0.708557
118340,-13850.720000,0.707361
118360,-13866.120000,0.707825
118380,-13872.720000,0.709705
118400,-13882.160000,0.710486
118420,-13889.200000,0.711438
118440,-13936.520000,0.711389
