# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.020, Jz = 0.1000
step,H,delta^2
108820,-4557.240000,0.135193
108840,-4551.720000,0.132153
108860,-4617.480000,0.139099
108880,-4643.240000,0.135107
108900,-4566.880000,0.133313
108920,-4597.680000,0.133350
108940,-4631.480000,0.133496
108960,-4644.640000,0.137720
108980,-4625.280000,0.133130
109000,-4607.320000,0.133826
109020,-4584.880000,0.137061
109040,-4513.080000,0.134814
109060,-4549.240000,0.135767
109080,-4628.600000,0.136890
109100,-4590.880000,0.132581
109120,-4567.960000,0.131555
109140,-4593.200000,0.133386
109160,-4584.600000,0.134802
109180,-4563.200000,0.134619
109200,-4621.560000,0.133728
109220,-4598.720000,0.137646
109240,-4568.840000,0.131213
109260,-4595.040000,0.137207
109280,-4562.680000,0.133398
109300,-4532.200000,0.135315
109320,-4557.080000,0.135876
109340,-4581.560000,0.135974
109360,-4584.600000,0.135706
109380,-4541.160000,0.132800
109400,-4556.400000,0.136902
109420,-4548.320000,0.134583
109440,-4528.480000,0.135132
109460,-4477.960000,0.134619
109480,-4563.760000,0.133752
109500,-4600.400000,0.135205
109520,-4546.960000,0.131628
109540,-4559.640000,0.137561
109560,-4549.160000,0.136401
109580,-4595.320000,0.133240
109600,-4638.200000,0.134607
109620,-4601.800000,0.135474
109640,-4614.000000,0.133313
109660,-4526.360000,0.129187
109680,-4571.720000,0.135510
109700,-4540.040000,0.132593
109720,-4503.640000,0.134753
109740,-4500.520000,0.133459
109760,-4496.200000,0.131299
109780,-4500.480000,0.136169
109800,-4585.320000,0.133142
109820,-4539.600000,0.135156
109840,-4499.760000,0.132971
109860,-4483.400000,0.138403
109880,-4509.160000,0.135657
109900,-4609.040000,0.133850
109920,-4608.800000,0.134412
109940,-4534.040000,0.135010
109960,-4429.360000,0.135413
109980,-4579.200000,0.132227
110000,-4582.800000,0.133215
110020,-4623.800000,0.132520
110040,-4566.680000,0.131763
110060,-4488.400000,0.134131
110080,-4571.520000,0.134070
110100,-4533.160000,0.133020
110120,-4460.840000,0.128027
110140,-4545.080000,0.133008
110160,-4555.960000,0.133032
110180,-4540.840000,0.135901
110200,-4571.560000,0.135815
110220,-4519.160000,0.130432
110240,-4508.720000,0.132593
110260,-4490.960000,0.133325
110280,-4523.040000,0.138232
110300,-4541.960000,0.136682
110320,-4552.880000,0.136536
110340,-4583.080000,0.133386
110360,-4567.160000,0.136658
110380,-4475.920000,0.133545
110400,-4535.880000,0.136743
110420,-4523.920000,0.134619
110440,-4592.160000,0.136292
110460,-4460.400000,0.137830
110480,-4561.160000,0.136987
110500,-4630.200000,0.134436
110520,-4585.240000,0.138318
110540,-4557.840000,0.135889
110560,-4503.200000,0.137354
110580,-4555.760000,0.134399
110600,-4601.320000,0.134058
110620,-4550.000000,0.134473
110640,-4497.640000,0.134705
110660,-4555.600000,0.133875
110680,-4567.600000,0.135449
110700,-4591.800000,0.138013
110720,-4558.000000,0.136926
110740,-4584.000000,0.136780
110760,-4581.680000,0.133850
110780,-4565.600000,0.135522
110800,-4518.320000,0.133057
110820,-4540.240000,0.132605
110840,-4614.240000,0.135852
110860,-4482.560000,0.136096
110880,-4573.880000,0.134729
110900,-4549.480000,0.136218
110920,-4573.000000,0.137219
110940,-4527.280000,0.135315
110960,-4566.640000,0.135376
110980,-4554.160000,0.132996
111000,-4497.080000,0.134265
111020,-4608.120000,0.133264
111040,-4561.920000,0.134534
111060,-4526.000000,0.132617
111080,-4482.520000,0.133008
111100,-4470.360000,0.131665
111120,-4486.960000,0.133044
111140,-4536.360000,0.133887
111160,-4565.960000,0.137231
111180,-4464.600000,0.132556
111200,-4498.880000,0.133594
111220,-4507.000000,0.135535
111240,-4549.320000,0.132764
111260,-4566.040000,0.131262
111280,-4539.680000,0.134387
111300,-4508.640000,0.133716
111320,-4619.360000,0.136011
111340,-4616.920000,0.134668
111360,-4634.040000,0.137878
111380,-4554.480000,0.134570
111400,-4525.240000,0.132275
111420,-4527.720000,0.134253
111440,-4510.000000,0.135815
111460,-4579.560000,0.132629
111480,-4592.400000,0.134070
111500,-4614.800000,0.134436
111520,-4490.080000,0.135181
111540,-4529.880000,0.133154
111560,-4589.760000,0.128845
111580,-4582.080000,0.130713
111600,-4542.760000,0.132288
111620,-4618.400000,0.131616
111640,-4437.760000,0.135217
111660,-4538.240000,0.135071
111680,-4603.840000,0.136426
111700,-4590.000000,0.131238
111720,-4581.480000,0.135596
111740,-4687.360000,0.134070
111760,-4525.760000,0.139026
111780,-4527.600000,0.133374
111800,-4557.240000,0.133740
111820,-4594.280000,0.136853
111840,-4561.320000,0.137134
111860,-4527.040000,0.133862
111880,-4567.440000,0.135498
111900,-4554.240000,0.132495
111920,-4597.040000,0.132654
111940,-4623.680000,0.135852
111960,-4591.080000,0.131494
111980,-4637.720000,0.134888
112000,-4602.640000,0.131775
112020,-4614.080000,0.133350
112040,-4517.320000,0.136084
112060,-4557.920000,0.129382
112080,-4554.240000,0.132507
112100,-4592.400000,0.130444
112120,-4516.720000,0.133948
112140,-4469.280000,0.131482
112160,-4536.480000,0.134546
112180,-4518.960000,0.129614
112200,-4554.360000,0.133679
112220,-4530.840000,0.133960
112240,-4610.520000,0.135999
112260,-4551.520000,0.136682
112280,-4566.720000,0.132629
112300,-4620.240000,0.134387
112320,-4552.760000,0.132361
112340,-4624.720000,0.134998
112360,-4551.600000,0.132141
112380,-4481.360000,0.131421
112400,-4527.640000,0.132410
112420,-4507.440000,0.136316
112440,-4598.000000,0.136914
112460,-4548.400000,0.133643
112480,-4623.520000,0.131470
112500,-4479.320000,0.133740
112520,-4454.680000,0.133240
112540,-4548.840000,0.135583
112560,-4602.520000,0.131689
112580,-4602.880000,0.133557
112600,-4659.960000,0.130615
112620,-4576.040000,0.137158
112640,-4551.760000,0.133362
112660,-4614.880000,0.132263
112680,-4493.320000,0.136731
112700,-4581.320000,0.135828
112720,-4592.520000,0.133655
112740,-4520.640000,0.134448
112760,-4569.880000,0.136951
112780,-4589.960000,0.138086
112800,-4587.120000,0.138928
112820,-4548.160000,0.135364
112840,-4489.200000,0.135217
112860,-4507.520000,0.136780
112880,-4600.600000,0.135132
112900,-4530.440000,0.131140
112920,-4645.880000,0.133423
112940,-4577.840000,0.133777
112960,-4582.080000,0.132959
112980,-4559.120000,0.133313
113000,-4619.480000,0.135071
113020,-4575.920000,0.133740
113040,-4629.640000,0.138782
113060,-4672.920000,0.131262
113080,-4604.040000,0.132996
113100,-4661.960000,0.134668
113120,-4623.440000,0.133362
113140,-4602.240000,0.130969
113160,-4621.800000,0.129272
113180,-4645.080000,0.132812
113200,-4583.000000,0.131396
113220,-4552.960000,0.134753
113240,-4563.800000,0.134412
113260,-4476.040000,0.130127
113280,-4581.640000,0.131982
113300,-4533.880000,0.133728
113320,-4566.160000,0.134277
113340,-4635.320000,0.133801
113360,-4525.480000,0.135266
113380,-4560.680000,0.133264
113400,-4577.280000,0.135962
113420,-4587.560000,0.137659
113440,-4519.880000,0.134534
113460,-4607.880000,0.131226
113480,-4571.080000,0.133972
113500,-4592.640000,0.131616
113520,-4497.080000,0.133667
113540,-4498.080000,0.134839
113560,-4574.480000,0.134949
113580,-4610.800000,0.134558
113600,-4577.680000,0.131946
113620,-4590.080000,0.135498
113640,-4545.240000,0.132947
113660,-4546.520000,0.135315
113680,-4502.520000,0.134265
113700,-4478.560000,0.134583
113720,-4671.760000,0.137280
113740,-4579.320000,0.139673
113760,-4583.160000,0.135828
113780,-4596.640000,0.136670
113800,-4558.640000,0.136804
113820,-4490.200000,0.134631
113840,-4487.160000,0.134729
113860,-4605.280000,0.134448
113880,-4503.600000,0.132568
113900,-4530.600000,0.128076
113920,-4586.440000,0.131885
113940,-4587.080000,0.131897
113960,-4510.640000,0.134534
113980,-4548.400000,0.137109
114000,-4606.840000,0.131531
114020,-4537.080000,0.130530
114040,-4459.640000,0.132922
114060,-4547.200000,0.134082
114080,-4462.400000,0.133105
114100,-4511.400000,0.135474
114120,-4540.320000,0.134314
114140,-4578.360000,0.134705
114160,-4506.120000,0.136316
114180,-4601.520000,0.131567
114200,-4521.800000,0.132678
114220,-4589.840000,0.136450
114240,-4555.520000,0.136963
114260,-4575.680000,0.137939
114280,-4658.320000,0.135547
114300,-4492.640000,0.134790
114320,-4580.120000,0.135742
114340,-4540.360000,0.135486
114360,-4568.440000,0.135254
114380,-4533.960000,0.138977
114400,-4548.480000,0.134180
114420,-4471.840000,0.135364
114440,-4583.240000,0.131458
114460,-4596.160000,0.135132
114480,-4561.640000,0.131311
114500,-4518.240000,0.131946
114520,-4559.320000,0.132751
114540,-4586.240000,0.134265
114560,-4560.080000,0.136768
114580,-4589.040000,0.132886
114600,-4558.400000,0.131897
114620,-4608.120000,0.132422
114640,-4558.880000,0.135522
114660,-4573.640000,0.131519
114680,-4518.760000,0.132104
114700,-4529.120000,0.130017
114720,-4617.920000,0.135474
114740,-4626.200000,0.132568
114760,-4649.760000,0.136035
114780,-4592.560000,0.136938
114800,-4506.760000,0.135901
114820,-4523.840000,0.134961
114840,-4453.400000,0.137134
114860,-4531.400000,0.136511
114880,-4564.200000,0.132324
114900,-4550.880000,0.133191
114920,-4577.120000,0.130798
114940,-4512.360000,0.130969
114960,-4613.280000,0.132312
114980,-4564.360000,0.134229
115000,-4532.200000,0.132544
115020,-4637.040000,0.132397
115040,-4552.720000,0.133728
115060,-4589.600000,0.134583
115080,-4477.520000,0.131360
115100,-4533.920000,0.132410
115120,-4571.840000,0.130798
115140,-4495.080000,0.130579
115160,-4661.960000,0.131384
115180,-4612.280000,0.131982
115200,-4598.320000,0.132776
115220,-4535.840000,0.134534
115240,-4555.920000,0.133032
115260,-4615.120000,0.132349
115280,-4538.000000,0.135217
115300,-4541.360000,0.135046
115320,-4591.320000,0.136377
115340,-4569.040000,0.134277
115360,-4601.520000,0.134363
115380,-4588.640000,0.135339
115400,-4592.200000,0.132935
115420,-4592.480000,0.137915
115440,-4417.080000,0.131506
115460,-4487.880000,0.130786
115480,-4572.080000,0.133289
115500,-4567.720000,0.131824
115520,-4574.520000,0.134387
115540,-4547.600000,0.131226
115560,-4581.560000,0.131995
115580,-4573.120000,0.133447
115600,-4666.240000,0.132947
115620,-4456.280000,0.131030
115640,-4548.600000,0.134607
115660,-4559.920000,0.132703
115680,-4552.840000,0.135205
115700,-4485.800000,0.135547
115720,-4512.720000,0.135022
115740,-4550.320000,0.137219
115760,-4529.960000,0.136694
115780,-4552.600000,0.134387
115800,-4598.760000,0.135840
115820,-4525.160000,0.134521
115840,-4446.000000,0.133533
115860,-4562.200000,0.134277
115880,-4565.240000,0.135364
115900,-4500.120000,0.131567
115920,-4598.960000,0.132581
115940,-4491.600000,0.134875
115960,-4500.640000,0.132581
115980,-4515.280000,0.137378
116000,-4548.520000,0.133313
116020,-4489.760000,0.132593
116040,-4572.920000,0.133655
116060,-4634.640000,0.133704
116080,-4582.840000,0.130518
116100,-4535.320000,0.133582
116120,-4564.720000,0.130518
116140,-4567.960000,0.131006
116160,-4474.400000,0.132617
116180,-4517.760000,0.133826
116200,-4451.480000,0.134143
116220,-4596.680000,0.134753
116240,-4549.240000,0.135425
116260,-4489.480000,0.134216
116280,-4625.000000,0.131885
116300,-4484.120000,0.133081
116320,-4504.200000,0.130005
116340,-4575.200000,0.132043
116360,-4609.720000,0.130981
116380,-4607.080000,0.131934
116400,-4616.320000,0.134070
116420,-4606.880000,0.133972
116440,-4550.320000,0.130908
116460,-4559.920000,0.132166
116480,-4522.360000,0.134949
116500,-4529.360000,0.134265
116520,-4519.280000,0.128235
116540,-4444.000000,0.134204
116560,-4570.640000,0.134058
116580,-4561.840000,0.132690
116600,-4488.640000,0.129382
116620,-4521.240000,0.132605
116640,-4459.280000,0.133838
116660,-4506.400000,0.131519
116680,-4512.960000,0.132935
116700,-4597.200000,0.129797
116720,-4535.520000,0.133752
116740,-4528.960000,0.134741
116760,-4584.880000,0.134436
116780,-4505.520000,0.133521
116800,-4530.080000,0.133557
116820,-4510.960000,0.136487
116840,-4609.800000,0.136377
116860,-4553.960000,0.133740
116880,-4579.080000,0.132812
116900,-4539.800000,0.133459
116920,-4569.040000,0.135999
116940,-4566.360000,0.137329
116960,-4591.560000,0.137939
116980,-4542.280000,0.136389
117000,-4665.400000,0.138342
117020,-4600.040000,0.135461
117040,-4592.080000,0.137952
117060,-4561.000000,0.135632
117080,-4593.920000,0.135876
117100,-4601.360000,0.137805
117120,-4528.520000,0.136499
117140,-4564.040000,0.137817
117160,-4544.520000,0.136023
117180,-4586.040000,0.133887
117200,-4561.560000,0.132227
117220,-4488.440000,0.133191
117240,-4503.560000,0.136316
117260,-4500.280000,0.132629
117280,-4540.600000,0.136047
117300,-4620.840000,0.133252
117320,-4526.360000,0.134546
117340,-4505.000000,0.132715
117360,-4492.200000,0.132080
117380,-4537.360000,0.131616
117400,-4486.200000,0.133325
117420,-4606.440000,0.134375
117440,-4556.520000,0.132654
117460,-4601.080000,0.134888
117480,-4518.880000,0.131897
117500,-4593.800000,0.135547
117520,-4538.360000,0.133606
117540,-4583.400000,0.132654
117560,-4667.040000,0.133789
117580,-4583.840000,0.133203
117600,-4552.600000,0.133630
117620,-4578.520000,0.135242
117640,-4556.520000,0.135645
117660,-4590.320000,0.135742
117680,-4494.320000,0.136389
117700,-4588.080000,0.135754
117720,-4604.520000,0.129675
117740,-4566.400000,0.132178
117760,-4555.960000,0.138538
117780,-4532.800000,0.136499
117800,-4606.760000,0.136438
117820,-4547.040000,0.136743
117840,-4693.600000,0.132251
117860,-4535.280000,0.131702
117880,-4646.240000,0.138342
117900,-4559.880000,0.136401
117920,-4528.760000,0.135315
117940,-4588.520000,0.131580
117960,-4486.400000,0.134827
117980,-4590.880000,0.137659
118000,-4566.680000,0.133008
118020,-4562.880000,0.135535
118040,-4609.760000,0.133447
118060,-4461.040000,0.131604
118080,-4463.520000,0.134082
118100,-4597.000000,0.132153
118120,-4571.600000,0.132227
118140,-4559.120000,0.135217
118160,-4593.800000,0.137000
118180,-4630.120000,0.133069
118200,-4615.640000,0.136096
118220,-4505.160000,0.132275
118240,-4545.520000,0.135608
118260,-4574.640000,0.134753
118280,-4463.200000,0.135718
118300,-4541.720000,0.134436
118320,-4485.360000,0.136890
118340,-4604.520000,0.133594
118360,-4488.600000,0.134070
118380,-4510.040000,0.137610
118400,-4509.080000,0.138318
118420,-4583.600000,0.136768
118440,-4551.960000,0.130981
