# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.878, Jz = 0.1000
step,H,delta^2
103400,-7346.640000,0.164624
103420,-7343.320000,0.168738
103440,-7430.360000,0.166858
103460,-7333.680000,0.165710
103480,-7449.440000,0.169641
103500,-7361.920000,0.166345
103520,-7392.920000,0.169849
103540,-7334.760000,0.168286
103560,-7289.440000,0.164929
103580,-7275.680000,0.163843
103600,-7317.960000,0.167261
103620,-7333.640000,0.166101
103640,-7313.400000,0.165149
103660,-7274.520000,0.166736
103680,-7296.080000,0.162793
103700,-7308.920000,0.165625
103720,-7371.360000,0.171472
103740,-7337.280000,0.170178
103760,-7400.280000,0.169348
103780,-7316.440000,0.166492
103800,-7369.480000,0.169678
103820,-7393.840000,0.170593
103840,-7380.200000,0.170715
103860,-7339.040000,0.170117
103880,-7340.840000,0.170007
103900,-7346.280000,0.169763
103920,-7346.800000,0.172791
103940,-7327.080000,0.172314
103960,-7359.640000,0.172144
103980,-7349.560000,0.173804
104000,-7363.280000,0.172180
104020,-7300.840000,0.172168
104040,-7397.360000,0.172266
104060,-7415.680000,0.172046
104080,-7442.040000,0.170337
104100,-7378.240000,0.169617
104120,-7333.560000,0.168347
104140,-7364.200000,0.169580
104160,-7254.400000,0.166736
104180,-7322.440000,0.168726
104200,-7327.880000,0.165674
104220,-7274.440000,0.165503
104240,-7287.400000,0.161023
104260,-7312.840000,0.161316
104280,-7404.080000,0.164929
104300,-7370.680000,0.161902
104320,-7297.600000,0.162805
104340,-7296.640000,0.162878
104360,-7320.400000,0.164722
104380,-7371.680000,0.165210
104400,-7382.640000,0.166504
104420,-7299.800000,0.162500
104440,-7339.840000,0.165320
104460,-7355.200000,0.166406
104480,-7327.800000,0.164563
104500,-7398.800000,0.167102
104520,-7329.880000,0.166077
104540,-7291.520000,0.164148
104560,-7376.080000,0.162231
104580,-7399.320000,0.160706
104600,-7382.840000,0.161047
104620,-7338.880000,0.162976
104640,-7402.240000,0.162817
104660,-7520.360000,0.164062
104680,-7450.160000,0.166101
104700,-7462.840000,0.164062
104720,-7393.840000,0.161694
104740,-7366.440000,0.162964
104760,-7413.000000,0.160327
104780,-7380.960000,0.166077
104800,-7327.480000,0.164294
104820,-7349.280000,0.163586
104840,-7405.680000,0.162732
104860,-7355.880000,0.164307
104880,-7319.560000,0.160327
104900,-7320.720000,0.162146
104920,-7321.560000,0.161414
104940,-7340.320000,0.162122
104960,-7385.880000,0.162830
104980,-7366.440000,0.162073
105000,-7325.280000,0.162732
105020,-7367.360000,0.167456
105040,-7357.920000,0.167065
105060,-7456.080000,0.164001
105080,-7404.160000,0.161938
105100,-7409.400000,0.161951
105120,-7378.600000,0.164856
105140,-7404.600000,0.163147
105160,-7364.800000,0.164111
105180,-7340.040000,0.164111
105200,-7320.600000,0.161597
105220,-7312.720000,0.163367
105240,-7328.280000,0.161768
105260,-7298.160000,0.163086
105280,-7313.200000,0.162793
105300,-7351.560000,0.161450
105320,-7366.280000,0.162036
105340,-7368.920000,0.161108
105360,-7424.920000,0.161243
105380,-7353.800000,0.166467
105400,-7342.880000,0.164612
105420,-7314.240000,0.164526
105440,-7367.920000,0.163757
105460,-7354.920000,0.163928
105480,-7373.640000,0.164758
105500,-7414.800000,0.163269
105520,-7437.480000,0.161255
105540,-7373.760000,0.163318
105560,-7325.760000,0.161865
105580,-7322.880000,0.162952
105600,-7335.960000,0.163525
105620,-7397.600000,0.163086
105640,-7441.960000,0.163269
105660,-7457.440000,0.165332
105680,-7254.880000,0.162109
105700,-7284.840000,0.160168
105720,-7271.760000,0.157874
105740,-7265.000000,0.158533
105760,-7232.920000,0.163904
105780,-7248.320000,0.162549
105800,-7246.760000,0.165051
105820,-7266.480000,0.160913
105840,-7291.080000,0.160767
105860,-7246.040000,0.165710
105880,-7276.120000,0.162451
105900,-7257.400000,0.162000
105920,-7304.920000,0.164001
105940,-7378.720000,0.163159
105960,-7388.640000,0.162939
105980,-7358.920000,0.161584
106000,-7350.480000,0.162488
106020,-7391.640000,0.160254
106040,-7448.960000,0.162830
106060,-7351.640000,0.165259
106080,-7354.840000,0.163672
106100,-7339.600000,0.161572
106120,-7419.920000,0.162659
106140,-7321.760000,0.163855
106160,-7253.960000,0.165125
106180,-7315.160000,0.164722
106200,-7341.920000,0.163330
106220,-7353.680000,0.165930
106240,-7469.680000,0.167346
106260,-7441.520000,0.168652
106280,-7379.680000,0.164771
106300,-7367.480000,0.166431
106320,-7362.920000,0.168127
106340,-7382.120000,0.164746
106360,-7326.680000,0.163623
106380,-7367.080000,0.162598
106400,-7344.680000,0.166553
106420,-7303.240000,0.164746
106440,-7316.520000,0.166431
106460,-7321.640000,0.163257
106480,-7303.240000,0.162793
106500,-7268.200000,0.165662
106520,-7356.080000,0.165027
106540,-7383.440000,0.162939
106560,-7348.400000,0.166101
106580,-7346.960000,0.161475
106600,-7404.280000,0.163806
106620,-7363.720000,0.163257
106640,-7382.080000,0.164844
106660,-7394.560000,0.165540
106680,-7332.320000,0.165173
106700,-7413.480000,0.163000
106720,-7430.680000,0.163574
106740,-7350.080000,0.163391
106760,-7294.880000,0.159143
106780,-7246.120000,0.157068
106800,-7279.120000,0.156165
106820,-7244.880000,0.153235
106840,-7281.240000,0.156079
106860,-7223.640000,0.157007
106880,-7296.760000,0.157410
106900,-7250.600000,0.157434
106920,-7342.080000,0.159875
106940,-7352.000000,0.158923
106960,-7330.240000,0.158728
106980,-7484.480000,0.160217
107000,-7445.600000,0.159302
107020,-7389.560000,0.160962
107040,-7402.680000,0.161084
107060,-7390.760000,0.161426
107080,-7441.960000,0.162671
107100,-7449.040000,0.163098
107120,-7387.440000,0.164001
107140,-7348.800000,0.163062
107160,-7337.960000,0.164575
107180,-7379.440000,0.165381
107200,-7305.800000,0.171338
107220,-7330.920000,0.167957
107240,-7365.680000,0.168665
107260,-7394.800000,0.165442
107280,-7373.600000,0.166895
107300,-7381.080000,0.168250
107320,-7374.160000,0.167334
107340,-7383.840000,0.166968
107360,-7326.160000,0.167822
107380,-7353.640000,0.171387
107400,-7294.240000,0.170667
107420,-7330.280000,0.167615
107440,-7340.400000,0.164966
107460,-7278.360000,0.162891
107480,-7292.600000,0.164319
107500,-7245.440000,0.162866
107520,-7220.640000,0.164807
107540,-7355.760000,0.163635
107560,-7270.440000,0.163513
107580,-7299.160000,0.162048
107600,-7360.800000,0.161023
107620,-7319.880000,0.161658
107640,-7286.880000,0.161633
107660,-7264.360000,0.162756
107680,-7271.320000,0.162756
107700,-7133.520000,0.161035
107720,-7175.880000,0.158423
107740,-7276.080000,0.160449
107760,-7289.640000,0.165442
107780,-7342.680000,0.163184
107800,-7303.680000,0.164807
107820,-7271.920000,0.162781
107840,-7288.160000,0.166602
107860,-7283.280000,0.163379
107880,-7276.080000,0.160059
107900,-7356.480000,0.163232
107920,-7311.360000,0.161804
107940,-7262.520000,0.163464
107960,-7236.080000,0.160303
107980,-7244.200000,0.159717
108000,-7221.240000,0.160010
108020,-7297.960000,0.160352
108040,-7323.800000,0.160852
108060,-7244.960000,0.162610
108080,-7315.840000,0.159521
108100,-7349.400000,0.160242
108120,-7301.520000,0.161926
108140,-7304.840000,0.160754
108160,-7272.280000,0.157898
108180,-7270.320000,0.164062
108200,-7235.000000,0.160107
108220,-7208.320000,0.159912
108240,-7230.760000,0.159741
108260,-7249.920000,0.158716
108280,-7276.720000,0.158435
108300,-7265.880000,0.157312
108320,-7289.000000,0.157043
108340,-7344.000000,0.158435
108360,-7329.080000,0.158264
108380,-7303.520000,0.159778
108400,-7380.360000,0.160339
108420,-7258.760000,0.158472
108440,-7249.280000,0.158313
108460,-7362.880000,0.157458
108480,-7350.080000,0.159973
108500,-7305.840000,0.157935
108520,-7339.880000,0.158838
108540,-7336.120000,0.159766
108560,-7324.280000,0.158875
108580,-7329.040000,0.160132
108600,-7430.280000,0.155798
108620,-7431.480000,0.162402
108640,-7404.080000,0.162244
108660,-7387.680000,0.161670
108680,-7404.040000,0.162146
108700,-7333.440000,0.160913
108720,-7332.400000,0.162720
108740,-7307.400000,0.160791
108760,-7364.040000,0.166431
108780,-7399.800000,0.162634
108800,-7334.080000,0.161340
108820,-7310.320000,0.165210
108840,-7361.160000,0.163403
108860,-7337.560000,0.165808
108880,-7392.520000,0.166406
108900,-7364.520000,0.164856
108920,-7370.640000,0.165234
108940,-7418.720000,0.167590
108960,-7383.040000,0.165820
108980,-7462.880000,0.165759
109000,-7345.960000,0.165466
109020,-7371.200000,0.165967
109040,-7393.920000,0.167590
109060,-7404.560000,0.165466
109080,-7381.120000,0.160913
109100,-7376.280000,0.163220
109120,-7395.120000,0.161536
109140,-7463.400000,0.165637
109160,-7335.160000,0.165076
109180,-7325.800000,0.163782
109200,-7344.240000,0.162524
109220,-7331.960000,0.163037
109240,-7328.360000,0.164014
109260,-7428.280000,0.162292
109280,-7367.040000,0.161926
109300,-7285.000000,0.163245
109320,-7376.680000,0.164771
109340,-7302.520000,0.161841
109360,-7290.120000,0.159619
109380,-7352.800000,0.159009
109400,-7327.000000,0.157617
109420,-7313.640000,0.163171
109440,-7280.360000,0.161560
109460,-7276.600000,0.165100
109480,-7309.840000,0.165186
109500,-7295.040000,0.167761
109520,-7310.040000,0.160229
109540,-7297.000000,0.163696
109560,-7309.480000,0.163770
109580,-7262.400000,0.167822
109600,-7321.800000,0.168042
109620,-7304.600000,0.165283
109640,-7251.600000,0.165125
109660,-7235.960000,0.166492
109680,-7220.280000,0.166052
109700,-7281.560000,0.168225
109720,-7269.200000,0.165918
109740,-7289.080000,0.166370
109760,-7262.800000,0.166626
109780,-7307.000000,0.162866
109800,-7299.880000,0.166052
109820,-7406.720000,0.165613
109840,-7361.920000,0.163269
109860,-7318.960000,0.164551
109880,-7330.400000,0.162439
109900,-7320.800000,0.167847
109920,-7348.040000,0.164893
109940,-7283.960000,0.164648
109960,-7280.120000,0.163879
109980,-7295.000000,0.162756
110000,-7327.200000,0.161328
110020,-7332.600000,0.164148
110040,-7239.440000,0.157336
110060,-7364.040000,0.158203
110080,-7316.720000,0.160889
110100,-7236.160000,0.161707
110120,-7294.440000,0.160498
110140,-7253.920000,0.160547
110160,-7234.200000,0.160938
110180,-7236.440000,0.158594
110200,-7181.920000,0.158447
110220,-7265.960000,0.161914
110240,-7324.840000,0.160950
110260,-7327.920000,0.162244
110280,-7245.240000,0.163110
110300,-7320.200000,0.163074
110320,-7242.840000,0.156262
110340,-7331.120000,0.159753
110360,-7344.000000,0.162463
110380,-7268.280000,0.160571
110400,-7273.320000,0.157800
110420,-7330.480000,0.156616
110440,-7340.280000,0.157410
110460,-7231.280000,0.157666
110480,-7348.360000,0.154932
110500,-7323.840000,0.160144
110520,-7255.080000,0.160388
110540,-7247.960000,0.157349
110560,-7295.200000,0.160144
110580,-7282.760000,0.158606
110600,-7243.560000,0.158521
110620,-7215.080000,0.157837
110640,-7258.000000,0.161023
110660,-7317.000000,0.159546
110680,-7359.040000,0.155981
110700,-7333.080000,0.157141
110720,-7338.240000,0.158325
110740,-7231.920000,0.160486
110760,-7272.640000,0.161389
110780,-7337.120000,0.161328
110800,-7286.440000,0.155957
110820,-7331.120000,0.160608
110840,-7372.280000,0.164917
110860,-7268.600000,0.159753
110880,-7269.280000,0.158752
110900,-7374.720000,0.159534
110920,-7349.080000,0.159875
110940,-7276.480000,0.158069
110960,-7281.280000,0.158203
110980,-7329.360000,0.161108
111000,-7305.120000,0.161499
111020,-7341.080000,0.159290
111040,-7311.680000,0.161072
111060,-7370.560000,0.158911
111080,-7339.560000,0.159326
111100,-7372.480000,0.155774
111120,-7341.120000,0.156494
111140,-7365.440000,0.156543
111160,-7309.760000,0.155017
111180,-7367.640000,0.155811
111200,-7355.360000,0.159290
111220,-7370.000000,0.160876
111240,-7349.880000,0.160388
111260,-7361.600000,0.159094
111280,-7333.080000,0.155298
111300,-7337.000000,0.157556
111320,-7373.600000,0.155005
111340,-7295.800000,0.156628
111360,-7262.920000,0.155005
111380,-7297.200000,0.155249
111400,-7313.880000,0.155322
111420,-7335.720000,0.157654
111440,-7384.160000,0.156543
111460,-7387.520000,0.154651
111480,-7298.440000,0.155054
111500,-7316.360000,0.158228
111520,-7364.640000,0.155884
111540,-7340.560000,0.156726
111560,-7422.200000,0.161182
111580,-7397.840000,0.159729
111600,-7300.360000,0.161450
111620,-7411.880000,0.159900
111640,-7379.480000,0.153979
111660,-7349.360000,0.156140
111680,-7289.080000,0.156482
111700,-7357.240000,0.154065
111720,-7320.200000,0.154016
111740,-7281.840000,0.156653
111760,-7354.000000,0.151660
111780,-7430.400000,0.153491
111800,-7328.520000,0.156042
111820,-7351.600000,0.153687
111840,-7288.680000,0.157153
111860,-7314.080000,0.156641
111880,-7319.680000,0.154150
111900,-7275.960000,0.152295
111920,-7326.840000,0.151489
111940,-7385.280000,0.152368
111960,-7346.840000,0.151221
111980,-7339.800000,0.155505
112000,-7342.800000,0.156714
112020,-7296.880000,0.157178
112040,-7346.560000,0.153076
112060,-7293.320000,0.154016
112080,-7213.840000,0.155457
112100,-7237.560000,0.155103
112120,-7298.280000,0.148767
112140,-7305.960000,0.148047
112160,-7246.800000,0.148035
112180,-7314.360000,0.151538
112200,-7301.600000,0.155835
112220,-7306.640000,0.154846
112240,-7331.520000,0.150256
112260,-7264.320000,0.148206
112280,-7229.920000,0.149573
112300,-7281.080000,0.153284
112320,-7297.360000,0.155469
112340,-7243.600000,0.154590
112360,-7245.160000,0.154199
112380,-7290.520000,0.155005
112400,-7175.040000,0.156836
112420,-7309.960000,0.158435
112440,-7314.000000,0.156543
112460,-7276.440000,0.153613
112480,-7235.360000,0.152136
112500,-7280.400000,0.152539
112520,-7292.920000,0.152271
112540,-7296.800000,0.153186
112560,-7310.880000,0.153613
112580,-7273.960000,0.152539
112600,-7338.240000,0.153345
112620,-7361.360000,0.152869
112640,-7411.920000,0.151428
112660,-7356.680000,0.153333
112680,-7355.800000,0.154944
112700,-7358.520000,0.147534
112720,-7314.680000,0.148767
112740,-7350.320000,0.146643
112760,-7330.200000,0.148950
112780,-7336.440000,0.149231
112800,-7332.520000,0.150317
112820,-7298.720000,0.154932
112840,-7281.920000,0.152026
112860,-7333.040000,0.155823
112880,-7298.720000,0.157605
112900,-7407.640000,0.155774
112920,-7291.760000,0.152344
112940,-7282.360000,0.152747
112960,-7358.000000,0.155933
112980,-7279.080000,0.153381
113000,-7322.080000,0.153271
113020,-7278.400000,0.150586
113040,-7331.040000,0.151965
113060,-7209.120000,0.152783
113080,-7258.760000,0.155664
113100,-7235.600000,0.157544
113120,-7258.360000,0.153967
113140,-7316.680000,0.151013
113160,-7280.720000,0.152917
113180,-7237.040000,0.153284
113200,-7225.840000,0.151392
113220,-7192.880000,0.153162
113240,-7226.440000,0.153467
113260,-7191.920000,0.153674
113280,-7211.800000,0.148364
113300,-7155.600000,0.151489
113320,-7242.280000,0.151331
113340,-7243.440000,0.148792
113360,-7245.400000,0.151526
113380,-7223.480000,0.150610
113400,-7283.560000,0.149695
113420,-7283.080000,0.153003
113440,-7326.880000,0.152332
113460,-7252.040000,0.154077
113480,-7289.280000,0.152283
113500,-7159.000000,0.151001
113520,-7285.200000,0.149243
113540,-7240.280000,0.146973
113560,-7366.040000,0.152258
113580,-7289.920000,0.153772
113600,-7217.040000,0.151917
113620,-7292.240000,0.150647
113640,-7314.440000,0.152661
113660,-7268.320000,0.152405
113680,-7296.800000,0.151758
113700,-7341.400000,0.154492
113720,-7341.040000,0.155603
113740,-7318.120000,0.156152
113760,-7262.000000,0.156995
113780,-7287.240000,0.157239
113800,-7333.040000,0.157629
113820,-7299.680000,0.152527
113840,-7271.640000,0.156458
113860,-7307.480000,0.156592
113880,-7285.720000,0.154773
113900,-7350.960000,0.155090
113920,-7354.520000,0.158557
113940,-7343.960000,0.156006
113960,-7388.800000,0.154614
113980,-7367.760000,0.154614
114000,-7339.800000,0.157898
114020,-7263.960000,0.158728
114040,-7253.400000,0.160706
114060,-7275.120000,0.159875
114080,-7355.120000,0.158997
114100,-7422.760000,0.158752
114120,-7365.920000,0.163489
114140,-7352.440000,0.162695
114160,-7363.160000,0.159692
114180,-7248.600000,0.161890
114200,-7299.560000,0.157764
114220,-7328.040000,0.157971
114240,-7351.160000,0.157239
114260,-7360.640000,0.158276
114280,-7345.560000,0.161108
114300,-7287.280000,0.161108
114320,-7218.880000,0.162634
114340,-7280.680000,0.160413
114360,-7366.000000,0.161877
114380,-7279.880000,0.162207
114400,-7345.320000,0.161060
114420,-7343.600000,0.159058
114440,-7353.960000,0.162524
114460,-7273.160000,0.163855
114480,-7357.400000,0.163672
114500,-7406.480000,0.158289
114520,-7360.840000,0.158850
114540,-7378.320000,0.159778
114560,-7427.520000,0.157642
114580,-7471.240000,0.160242
114600,-7339.520000,0.155420
114620,-7398.600000,0.161926
114640,-7404.120000,0.164209
114660,-7382.240000,0.160278
114680,-7365.680000,0.161829
114700,-7379.480000,0.162292
114720,-7377.800000,0.156396
114740,-7360.240000,0.156885
114760,-7365.240000,0.157996
114780,-7391.840000,0.161963
114800,-7369.360000,0.157251
114820,-7325.640000,0.159583
114840,-7350.040000,0.159802
114860,-7430.960000,0.160303
114880,-7344.560000,0.160364
114900,-7373.840000,0.162463
114920,-7358.440000,0.161206
114940,-7331.360000,0.160620
114960,-7371.840000,0.159985
114980,-7319.680000,0.163855
115000,-7365.640000,0.162830
115020,-7419.800000,0.160815
115040,-7357.640000,0.162927
115060,-7362.360000,0.164380
115080,-7405.160000,0.162549
115100,-7385.520000,0.160425
115120,-7317.480000,0.166406
115140,-7282.240000,0.164880
115160,-7323.000000,0.166089
115180,-7379.400000,0.168970
115200,-7342.880000,0.166602
115220,-7374.040000,0.167798
115240,-7334.280000,0.167749
115260,-7332.360000,0.164478
115280,-7400.440000,0.165735
115300,-7380.640000,0.166565
115320,-7366.120000,0.165857
115340,-7286.120000,0.165588
115360,-7314.120000,0.165845
115380,-7292.960000,0.162305
115400,-7322.840000,0.161414
115420,-7280.440000,0.164514
115440,-7370.240000,0.168994
115460,-7381.960000,0.168872
115480,-7359.920000,0.165405
115500,-7401.520000,0.169531
115520,-7485.440000,0.167810
115540,-7363.680000,0.165637
115560,-7297.680000,0.169580
115580,-7339.800000,0.165247
115600,-7389.040000,0.167969
115620,-7345.080000,0.167798
115640,-7378.400000,0.166907
115660,-7296.520000,0.165515
115680,-7302.240000,0.166431
115700,-7231.600000,0.163672
115720,-7256.400000,0.165295
115740,-7272.160000,0.167346
115760,-7322.040000,0.169739
115780,-7406.800000,0.166125
115800,-7430.800000,0.160950
115820,-7400.040000,0.161426
115840,-7449.240000,0.164893
115860,-7446.840000,0.163306
115880,-7436.080000,0.166565
115900,-7331.440000,0.165002
115920,-7422.080000,0.166333
115940,-7391.360000,0.163062
115960,-7321.840000,0.165295
115980,-7330.160000,0.165161
116000,-7341.040000,0.161072
116020,-7332.920000,0.163745
116040,-7363.480000,0.164050
116060,-7357.000000,0.163147
116080,-7350.080000,0.163245
116100,-7386.840000,0.164392
116120,-7361.160000,0.161963
116140,-7366.040000,0.169397
116160,-7347.560000,0.165369
116180,-7410.640000,0.168091
116200,-7339.240000,0.167505
116220,-7402.800000,0.165601
116240,-7358.520000,0.169421
116260,-7299.480000,0.167627
116280,-7386.840000,0.163660
116300,-7349.920000,0.166833
116320,-7273.280000,0.164148
116340,-7298.480000,0.164661
116360,-7291.080000,0.164380
116380,-7271.720000,0.160730
116400,-7363.160000,0.162915
116420,-7358.120000,0.162024
116440,-7325.520000,0.157544
116460,-7312.680000,0.162451
116480,-7318.320000,0.165601
116500,-7361.640000,0.164148
116520,-7312.680000,0.164856
116540,-7341.160000,0.162646
116560,-7267.760000,0.159473
116580,-7277.480000,0.161304
116600,-7271.160000,0.161902
116620,-7293.160000,0.161389
116640,-7389.200000,0.160730
116660,-7367.480000,0.164429
116680,-7308.840000,0.161365
116700,-7350.200000,0.162415
116720,-7434.680000,0.164294
116740,-7349.120000,0.161780
116760,-7294.440000,0.161707
116780,-7352.120000,0.165381
116800,-7327.120000,0.162720
116820,-7405.640000,0.163196
116840,-7406.800000,0.162231
116860,-7408.280000,0.164307
116880,-7393.760000,0.160803
116900,-7387.600000,0.162939
116920,-7328.560000,0.160571
116940,-7320.920000,0.161157
116960,-7314.520000,0.160596
116980,-7353.480000,0.161047
117000,-7278.720000,0.164661
117020,-7306.360000,0.163770
117040,-7341.280000,0.160168
117060,-7313.080000,0.161096
117080,-7220.080000,0.160791
117100,-7360.320000,0.159216
117120,-7340.440000,0.157458
117140,-7331.440000,0.160632
117160,-7299.120000,0.162354
117180,-7344.280000,0.163660
117200,-7370.320000,0.162964
117220,-7353.800000,0.165991
117240,-7397.000000,0.164197
117260,-7358.080000,0.165845
117280,-7373.040000,0.163696
117300,-7340.760000,0.165967
117320,-7392.040000,0.168127
117340,-7423.080000,0.165332
117360,-7352.080000,0.168347
117380,-7389.280000,0.168823
117400,-7395.360000,0.168042
117420,-7378.680000,0.166211
117440,-7334.160000,0.168713
117460,-7413.160000,0.166492
117480,-7332.320000,0.167358
117500,-7337.480000,0.168347
117520,-7354.760000,0.170276
117540,-7423.520000,0.169678
117560,-7388.040000,0.168188
117580,-7336.000000,0.166174
117600,-7374.040000,0.164856
117620,-7331.280000,0.163635
117640,-7330.480000,0.165710
117660,-7307.080000,0.164209
117680,-7335.440000,0.165771
117700,-7280.480000,0.160498
117720,-7340.040000,0.163501
117740,-7322.880000,0.162317
117760,-7441.600000,0.163513
117780,-7372.520000,0.165771
117800,-7379.320000,0.162537
117820,-7431.640000,0.160767
117840,-7368.120000,0.162366
117860,-7379.320000,0.164893
117880,-7331.600000,0.162439
117900,-7316.440000,0.163989
117920,-7296.400000,0.162610
117940,-7350.600000,0.167480
117960,-7358.680000,0.162939
117980,-7363.240000,0.167200
118000,-7414.040000,0.167542
118020,-7367.160000,0.170288
118040,-7339.040000,0.168970
118060,-7380.760000,0.167737
118080,-7413.040000,0.164795
118100,-7444.280000,0.167480
118120,-7409.000000,0.164697
118140,-7435.840000,0.165723
118160,-7352.760000,0.163867
118180,-7408.760000,0.164404
118200,-7342.200000,0.168738
118220,-7397.760000,0.169080
118240,-7407.600000,0.164160
118260,-7408.560000,0.165112
118280,-7415.400000,0.166577
118300,-7389.720000,0.164661
118320,-7311.080000,0.162158
118340,-7285.680000,0.163855
118360,-7405.400000,0.165747
118380,-7385.840000,0.166821
118400,-7444.200000,0.164978
118420,-7464.520000,0.164954
118440,-7424.960000,0.162317
