# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 5.000, Jz = 0.1000
step,H,delta^2
104620,-3511.200000,0.134021
104640,-3519.600000,0.134009
104660,-3485.840000,0.131750
104680,-3535.520000,0.134119
104700,-3549.520000,0.133569
104720,-3448.920000,0.134302
104740,-3592.720000,0.131189
104760,-3467.320000,0.131470
104780,-3462.480000,0.129858
104800,-3472.400000,0.131091
104820,-3512.480000,0.132556
104840,-3561.200000,0.129285
104860,-3525.800000,0.132654
104880,-3515.280000,0.133643
104900,-3547.000000,0.131030
104920,-3470.120000,0.130518
104940,-3437.560000,0.131982
104960,-3577.240000,0.133752
104980,-3475.400000,0.129199
105000,-3565.080000,0.131006
105020,-3506.560000,0.133118
105040,-3523.280000,0.132202
105060,-3480.480000,0.131921
105080,-3527.400000,0.128564
105100,-3512.680000,0.131177
105120,-3538.480000,0.130322
105140,-3534.480000,0.129211
105160,-3484.440000,0.128723
105180,-3488.920000,0.129919
105200,-3456.760000,0.133398
105220,-3532.960000,0.132275
105240,-3487.840000,0.133423
105260,-3568.440000,0.131140
105280,-3510.560000,0.132935
105300,-3517.200000,0.131946
105320,-3600.640000,0.130664
105340,-3546.280000,0.135205
105360,-3597.280000,0.131042
105380,-3465.120000,0.130945
105400,-3482.080000,0.133142
105420,-3518.160000,0.130420
105440,-3553.640000,0.135974
105460,-3534.480000,0.128735
105480,-3521.080000,0.130566
105500,-3525.760000,0.129456
105520,-3518.000000,0.134131
105540,-3535.400000,0.132556
105560,-3536.840000,0.134155
105580,-3578.400000,0.130176
105600,-3495.640000,0.131714
105620,-3508.640000,0.131299
105640,-3434.160000,0.132019
105660,-3543.000000,0.130615
105680,-3514.640000,0.131360
105700,-3507.080000,0.132568
105720,-3590.520000,0.132959
105740,-3476.000000,0.130676
105760,-3493.440000,0.131482
105780,-3557.760000,0.134558
105800,-3570.120000,0.132764
105820,-3564.960000,0.130347
105840,-3500.240000,0.133179
105860,-3531.720000,0.130640
105880,-3469.560000,0.131689
105900,-3479.960000,0.131738
105920,-3490.720000,0.129492
105940,-3453.160000,0.130566
105960,-3488.680000,0.132190
105980,-3545.480000,0.130786
106000,-3572.240000,0.133740
106020,-3564.520000,0.136328
106040,-3492.680000,0.134607
106060,-3595.080000,0.134839
106080,-3548.280000,0.132727
106100,-3467.960000,0.133337
106120,-3472.760000,0.131299
106140,-3536.520000,0.130896
106160,-3473.800000,0.131091
106180,-3524.440000,0.129895
106200,-3422.800000,0.130151
106220,-3510.080000,0.129285
106240,-3469.280000,0.128027
106260,-3592.840000,0.128223
106280,-3561.160000,0.132141
106300,-3582.400000,0.130664
106320,-3544.960000,0.129883
106340,-3574.120000,0.130579
106360,-3519.440000,0.131555
106380,-3594.080000,0.129431
106400,-3495.200000,0.127734
106420,-3477.440000,0.133801
106440,-3509.680000,0.132959
106460,-3547.080000,0.132874
106480,-3542.720000,0.128467
106500,-3530.680000,0.130225
106520,-3601.600000,0.132654
106540,-3573.000000,0.128711
106560,-3606.760000,0.132178
106580,-3555.120000,0.130078
106600,-3477.560000,0.130969
106620,-3482.880000,0.130273
106640,-3499.680000,0.128784
106660,-3578.200000,0.129688
106680,-3508.920000,0.129285
106700,-3505.920000,0.127344
106720,-3515.560000,0.130151
106740,-3556.320000,0.131873
106760,-3541.600000,0.132202
106780,-3538.800000,0.128931
106800,-3576.680000,0.130774
106820,-3570.080000,0.138330
106840,-3578.920000,0.131177
106860,-3580.760000,0.132166
106880,-3601.120000,0.136243
106900,-3483.720000,0.135388
106920,-3584.520000,0.130164
106940,-3471.640000,0.130762
106960,-3501.960000,0.131262
106980,-3510.160000,0.130383
107000,-3531.600000,0.130408
107020,-3497.920000,0.131628
107040,-3423.040000,0.131274
107060,-3487.640000,0.132056
107080,-3459.560000,0.132434
107100,-3505.480000,0.129114
107120,-3461.320000,0.130920
107140,-3458.280000,0.132568
107160,-3432.120000,0.132019
107180,-3490.880000,0.133069
107200,-3522.920000,0.129858
107220,-3554.520000,0.131213
107240,-3474.160000,0.130505
107260,-3548.680000,0.131067
107280,-3527.880000,0.131641
107300,-3500.400000,0.131042
107320,-3524.840000,0.129126
107340,-3524.400000,0.131653
107360,-3535.840000,0.130054
107380,-3491.600000,0.129016
107400,-3492.600000,0.130383
107420,-3487.880000,0.136267
107440,-3494.520000,0.130603
107460,-3471.160000,0.129443
107480,-3501.840000,0.133142
107500,-3477.040000,0.135535
107520,-3547.320000,0.136011
107540,-3467.000000,0.131482
107560,-3532.920000,0.133105
107580,-3484.240000,0.132947
107600,-3496.440000,0.132751
107620,-3458.400000,0.128931
107640,-3529.680000,0.134656
107660,-3443.240000,0.130396
107680,-3610.640000,0.132446
107700,-3482.480000,0.130493
107720,-3584.720000,0.132092
107740,-3506.400000,0.131665
107760,-3454.200000,0.130249
107780,-3566.840000,0.128455
107800,-3573.800000,0.129858
107820,-3612.200000,0.128723
107840,-3548.880000,0.130127
107860,-3464.280000,0.132080
107880,-3459.720000,0.132739
107900,-3489.960000,0.134253
107920,-3480.880000,0.133618
107940,-3545.000000,0.130371
107960,-3493.120000,0.130481
107980,-3540.520000,0.131592
108000,-3468.720000,0.133533
108020,-3499.600000,0.129468
108040,-3512.440000,0.129773
108060,-3525.320000,0.131580
108080,-3516.400000,0.131909
108100,-3512.040000,0.133813
108120,-3542.840000,0.133264
108140,-3544.360000,0.131287
108160,-3510.200000,0.130750
108180,-3505.600000,0.132642
108200,-3460.920000,0.133154
108220,-3508.440000,0.136182
108240,-3533.600000,0.133789
108260,-3454.240000,0.131006
108280,-3560.160000,0.128223
108300,-3578.520000,0.132751
108320,-3517.960000,0.130676
108340,-3557.080000,0.132483
108360,-3482.360000,0.129968
108380,-3503.360000,0.130469
108400,-3449.160000,0.129407
108420,-3558.040000,0.130945
108440,-3564.160000,0.128125
108460,-3530.920000,0.129016
108480,-3512.200000,0.132471
108500,-3541.520000,0.131519
108520,-3541.640000,0.133057
108540,-3531.800000,0.134875
108560,-3493.040000,0.130432
108580,-3529.800000,0.131641
108600,-3549.240000,0.132532
108620,-3466.440000,0.129236
108640,-3423.840000,0.131982
108660,-3559.800000,0.129797
108680,-3498.560000,0.131262
108700,-3465.080000,0.130103
108720,-3443.640000,0.128613
108740,-3451.320000,0.134204
108760,-3475.240000,0.135242
108780,-3531.240000,0.133447
108800,-3492.240000,0.132153
108820,-3491.080000,0.134143
108840,-3517.200000,0.130139
108860,-3565.920000,0.131592
108880,-3504.200000,0.131311
108900,-3514.720000,0.130591
108920,-3551.840000,0.131836
108940,-3493.080000,0.128271
108960,-3592.160000,0.130908
108980,-3548.600000,0.134045
109000,-3517.160000,0.133630
109020,-3483.280000,0.131030
109040,-3540.680000,0.129114
109060,-3523.920000,0.132642
109080,-3469.560000,0.130835
109100,-3446.560000,0.130347
109120,-3542.080000,0.129639
109140,-3564.960000,0.128784
109160,-3512.360000,0.128247
109180,-3611.720000,0.131152
109200,-3551.440000,0.129163
109220,-3561.360000,0.131091
109240,-3536.160000,0.133313
109260,-3457.880000,0.133508
109280,-3496.280000,0.132166
109300,-3507.840000,0.131921
109320,-3524.160000,0.131470
109340,-3528.920000,0.132666
109360,-3489.440000,0.130664
109380,-3534.600000,0.130725
109400,-3472.000000,0.130872
109420,-3515.560000,0.130945
109440,-3523.600000,0.131213
109460,-3546.400000,0.129639
109480,-3483.440000,0.131873
109500,-3477.240000,0.131287
109520,-3507.280000,0.131628
109540,-3488.600000,0.128833
109560,-3544.920000,0.130579
109580,-3399.160000,0.129431
109600,-3545.680000,0.130847
109620,-3575.400000,0.130164
109640,-3572.840000,0.128638
109660,-3454.280000,0.130310
109680,-3483.000000,0.128113
109700,-3537.400000,0.129614
109720,-3453.360000,0.131873
109740,-3528.240000,0.127380
109760,-3530.400000,0.130872
109780,-3440.280000,0.132178
109800,-3512.280000,0.130005
109820,-3486.200000,0.131274
109840,-3479.520000,0.131494
109860,-3550.640000,0.130200
109880,-3526.520000,0.131458
109900,-3585.280000,0.131055
109920,-3536.080000,0.132971
109940,-3526.800000,0.132727
109960,-3541.840000,0.134534
109980,-3485.440000,0.131677
110000,-3529.120000,0.130957
110020,-3574.280000,0.132446
110040,-3511.680000,0.133850
110060,-3551.880000,0.130225
110080,-3506.840000,0.134448
110100,-3533.320000,0.131055
110120,-3502.920000,0.126538
110140,-3555.480000,0.133228
110160,-3559.440000,0.132996
110180,-3641.440000,0.130273
110200,-3482.640000,0.135010
110220,-3583.920000,0.133801
110240,-3494.800000,0.130786
110260,-3516.360000,0.131616
110280,-3580.560000,0.131335
110300,-3550.400000,0.131580
110320,-3535.800000,0.131677
110340,-3533.640000,0.130054
110360,-3527.600000,0.132239
110380,-3469.320000,0.132324
110400,-3459.760000,0.128748
110420,-3523.000000,0.134631
110440,-3508.240000,0.128931
110460,-3585.600000,0.133826
110480,-3489.760000,0.129431
110500,-3476.520000,0.131091
110520,-3519.760000,0.132751
110540,-3530.960000,0.131372
110560,-3542.240000,0.130054
110580,-3567.840000,0.134778
110600,-3560.040000,0.128723
110620,-3584.360000,0.131775
110640,-3491.800000,0.132080
110660,-3499.880000,0.132410
110680,-3534.080000,0.135168
110700,-3484.800000,0.130933
110720,-3520.920000,0.132397
110740,-3521.840000,0.132166
110760,-3512.640000,0.134180
110780,-3588.880000,0.129773
110800,-3572.000000,0.134485
110820,-3591.720000,0.133142
110840,-3518.480000,0.132947
110860,-3490.880000,0.132776
110880,-3524.040000,0.129907
110900,-3466.400000,0.130029
110920,-3453.680000,0.129858
110940,-3480.360000,0.131042
110960,-3531.080000,0.130872
110980,-3488.840000,0.129858
111000,-3457.520000,0.129346
111020,-3541.400000,0.131775
111040,-3466.080000,0.132410
111060,-3548.160000,0.133813
111080,-3531.200000,0.133521
111100,-3468.200000,0.133264
111120,-3544.400000,0.130713
111140,-3549.560000,0.131958
111160,-3602.160000,0.131372
111180,-3456.800000,0.130750
111200,-3525.760000,0.131909
111220,-3465.960000,0.131641
111240,-3482.760000,0.132690
111260,-3583.080000,0.132544
111280,-3450.160000,0.131750
111300,-3468.840000,0.133521
111320,-3440.120000,0.129553
111340,-3468.840000,0.132507
111360,-3527.200000,0.135498
111380,-3540.520000,0.134839
111400,-3569.960000,0.128711
111420,-3486.920000,0.129370
111440,-3513.800000,0.130164
111460,-3487.320000,0.132397
111480,-3478.600000,0.130798
111500,-3537.760000,0.129541
111520,-3477.160000,0.131604
111540,-3507.400000,0.126489
111560,-3484.400000,0.129651
111580,-3483.960000,0.133435
111600,-3483.840000,0.128247
111620,-3497.320000,0.131018
111640,-3513.480000,0.128735
111660,-3570.800000,0.131873
111680,-3576.880000,0.130737
111700,-3503.120000,0.131055
111720,-3602.040000,0.132056
111740,-3550.960000,0.131958
111760,-3496.800000,0.131494
111780,-3551.120000,0.133020
111800,-3582.600000,0.131860
111820,-3535.160000,0.128369
111840,-3526.520000,0.130591
111860,-3566.120000,0.132605
111880,-3487.480000,0.131299
111900,-3460.000000,0.133875
111920,-3575.960000,0.135486
111940,-3618.240000,0.132104
111960,-3584.840000,0.131982
111980,-3576.760000,0.133044
112000,-3525.120000,0.132617
112020,-3428.960000,0.130896
112040,-3513.080000,0.133423
112060,-3529.120000,0.134229
112080,-3539.640000,0.134460
112100,-3541.560000,0.133545
112120,-3544.240000,0.132434
112140,-3483.520000,0.134009
112160,-3457.360000,0.133313
112180,-3527.240000,0.131567
112200,-3486.080000,0.128101
112220,-3511.600000,0.129810
112240,-3482.680000,0.127112
112260,-3432.720000,0.128943
112280,-3507.080000,0.133728
112300,-3527.280000,0.130908
112320,-3521.640000,0.130115
112340,-3444.000000,0.129907
112360,-3467.200000,0.128906
112380,-3414.720000,0.132373
112400,-3564.840000,0.133228
112420,-3523.560000,0.130310
112440,-3557.000000,0.132996
112460,-3559.240000,0.129187
112480,-3509.560000,0.130334
112500,-3477.040000,0.132715
112520,-3483.480000,0.131079
112540,-3543.240000,0.129626
112560,-3478.560000,0.131848
112580,-3601.320000,0.132056
112600,-3502.040000,0.129907
112620,-3563.600000,0.129248
112640,-3508.040000,0.133716
112660,-3558.280000,0.128369
112680,-3570.680000,0.132654
112700,-3515.960000,0.133325
112720,-3488.920000,0.131763
112740,-3521.120000,0.131543
112760,-3497.160000,0.129053
112780,-3494.920000,0.130444
112800,-3505.520000,0.132812
112820,-3512.040000,0.129077
112840,-3498.120000,0.129871
112860,-3541.640000,0.133191
112880,-3573.560000,0.130249
112900,-3483.080000,0.131616
112920,-3516.400000,0.130945
112940,-3515.680000,0.129858
112960,-3531.040000,0.134692
112980,-3560.080000,0.128711
113000,-3455.320000,0.132300
113020,-3555.680000,0.130884
113040,-3550.800000,0.132446
113060,-3488.120000,0.128857
113080,-3562.760000,0.129993
113100,-3539.040000,0.129395
113120,-3573.360000,0.128503
113140,-3484.520000,0.130444
113160,-3535.120000,0.128564
113180,-3473.320000,0.135095
113200,-3546.720000,0.135791
113220,-3440.240000,0.129663
113240,-3479.000000,0.129309
113260,-3512.240000,0.127100
113280,-3554.400000,0.133997
113300,-3463.560000,0.130957
113320,-3505.920000,0.131250
113340,-3494.360000,0.132629
113360,-3533.920000,0.129980
113380,-3549.280000,0.130737
113400,-3518.760000,0.134290
113420,-3543.560000,0.131641
113440,-3519.720000,0.127454
113460,-3498.200000,0.131458
113480,-3432.040000,0.129639
113500,-3507.720000,0.132458
113520,-3617.480000,0.131824
113540,-3528.880000,0.129358
113560,-3615.920000,0.132263
113580,-3507.600000,0.131653
113600,-3523.000000,0.132971
113620,-3445.120000,0.133203
113640,-3493.040000,0.127234
113660,-3525.560000,0.132507
113680,-3398.080000,0.133533
113700,-3433.280000,0.132117
113720,-3515.640000,0.131628
113740,-3467.080000,0.132239
113760,-3505.840000,0.130835
113780,-3468.640000,0.131921
113800,-3503.880000,0.130933
113820,-3461.080000,0.132031
113840,-3469.680000,0.129138
113860,-3540.160000,0.128296
113880,-3468.680000,0.134106
113900,-3561.880000,0.133569
113920,-3528.920000,0.132471
113940,-3531.880000,0.128406
113960,-3564.760000,0.129358
113980,-3481.360000,0.131458
114000,-3392.640000,0.130713
114020,-3475.640000,0.129309
114040,-3468.000000,0.132373
114060,-3438.760000,0.131812
114080,-3483.920000,0.130090
114100,-3587.120000,0.130334
114120,-3475.080000,0.129956
114140,-3477.240000,0.128894
114160,-3456.320000,0.132397
114180,-3505.040000,0.130505
114200,-3515.760000,0.130957
114220,-3509.240000,0.131128
114240,-3478.600000,0.128577
114260,-3554.400000,0.131592
114280,-3493.920000,0.131152
114300,-3548.520000,0.135791
114320,-3462.600000,0.132275
114340,-3576.920000,0.129553
114360,-3450.120000,0.132861
114380,-3434.840000,0.127368
114400,-3495.600000,0.131592
114420,-3489.440000,0.131946
114440,-3478.760000,0.132031
114460,-3460.360000,0.132690
114480,-3478.560000,0.131750
114500,-3488.480000,0.129797
114520,-3433.440000,0.136804
114540,-3502.920000,0.128223
114560,-3479.520000,0.131299
114580,-3504.280000,0.129895
114600,-3526.600000,0.129065
114620,-3498.800000,0.132788
114640,-3492.920000,0.130493
114660,-3425.600000,0.134949
114680,-3531.840000,0.134424
114700,-3434.520000,0.133081
114720,-3498.040000,0.130627
114740,-3494.640000,0.129810
114760,-3513.720000,0.129871
114780,-3502.320000,0.132019
114800,-3486.240000,0.129956
114820,-3424.680000,0.128174
114840,-3503.480000,0.131433
114860,-3460.520000,0.132581
114880,-3515.400000,0.128455
114900,-3534.440000,0.132373
114920,-3500.320000,0.133130
114940,-3503.520000,0.131580
114960,-3420.400000,0.132385
114980,-3562.880000,0.132153
115000,-3491.760000,0.132520
115020,-3565.000000,0.130322
115040,-3532.040000,0.131714
115060,-3517.200000,0.130212
115080,-3486.920000,0.129041
115100,-3511.360000,0.128320
115120,-3521.000000,0.130481
115140,-3507.120000,0.129919
115160,-3462.480000,0.133215
115180,-3501.520000,0.128735
115200,-3543.320000,0.129260
115220,-3514.720000,0.131494
115240,-3481.480000,0.132886
115260,-3475.200000,0.129529
115280,-3524.360000,0.129065
115300,-3456.440000,0.131238
115320,-3491.120000,0.131506
115340,-3517.880000,0.127344
115360,-3553.080000,0.131396
115380,-3449.760000,0.129956
115400,-3459.320000,0.130530
115420,-3462.440000,0.129382
115440,-3455.400000,0.132031
115460,-3449.760000,0.130676
115480,-3544.320000,0.128210
115500,-3496.080000,0.132642
115520,-3511.360000,0.130188
115540,-3513.080000,0.128442
115560,-3411.640000,0.129712
115580,-3565.880000,0.128979
115600,-3474.600000,0.129297
115620,-3462.640000,0.133325
115640,-3432.200000,0.132324
115660,-3522.480000,0.129443
115680,-3492.560000,0.130688
115700,-3436.920000,0.130408
115720,-3470.040000,0.130334
115740,-3512.400000,0.125537
115760,-3441.840000,0.132202
115780,-3480.920000,0.129456
115800,-3517.560000,0.130347
115820,-3450.160000,0.124536
115840,-3470.240000,0.129175
115860,-3539.960000,0.129846
115880,-3547.800000,0.132544
115900,-3490.600000,0.132263
115920,-3562.600000,0.128784
115940,-3538.640000,0.128015
115960,-3567.560000,0.131323
115980,-3496.080000,0.132751
116000,-3474.080000,0.129517
116020,-3536.640000,0.129578
116040,-3518.280000,0.132275
116060,-3554.000000,0.131982
116080,-3452.320000,0.132007
116100,-3554.440000,0.129602
116120,-3519.360000,0.133972
116140,-3524.800000,0.129126
116160,-3493.240000,0.129834
116180,-3540.840000,0.129028
116200,-3461.520000,0.131348
116220,-3490.160000,0.131348
116240,-3521.800000,0.127905
116260,-3484.040000,0.130591
116280,-3540.200000,0.129724
116300,-3513.400000,0.129810
116320,-3577.000000,0.131250
116340,-3529.640000,0.131079
116360,-3439.320000,0.131274
116380,-3566.680000,0.130310
116400,-3598.960000,0.128296
116420,-3488.440000,0.128308
116440,-3547.560000,0.127234
116460,-3500.880000,0.127808
116480,-3482.040000,0.129797
116500,-3491.560000,0.129236
116520,-3540.840000,0.130676
116540,-3533.720000,0.131482
116560,-3535.320000,0.130640
116580,-3465.240000,0.129578
116600,-3517.760000,0.129736
116620,-3544.400000,0.130896
116640,-3462.080000,0.129822
116660,-3556.000000,0.132166
116680,-3506.720000,0.131836
116700,-3589.480000,0.131726
116720,-3606.200000,0.129712
116740,-3488.520000,0.130493
116760,-3521.520000,0.132324
116780,-3524.280000,0.129309
116800,-3574.560000,0.127478
116820,-3494.720000,0.132568
116840,-3492.440000,0.129016
116860,-3467.920000,0.133215
116880,-3590.680000,0.131567
116900,-3555.160000,0.130872
116920,-3546.720000,0.130225
116940,-3498.320000,0.133154
116960,-3544.840000,0.129932
116980,-3493.240000,0.130188
117000,-3556.840000,0.130798
117020,-3615.480000,0.130676
117040,-3564.440000,0.132397
117060,-3562.520000,0.131409
117080,-3586.960000,0.126245
117100,-3466.040000,0.129663
117120,-3539.520000,0.129858
117140,-3496.800000,0.130188
117160,-3431.040000,0.130237
117180,-3407.520000,0.133923
117200,-3513.960000,0.131555
117220,-3567.400000,0.135657
117240,-3502.800000,0.132446
117260,-3516.560000,0.130896
117280,-3477.120000,0.132751
117300,-3525.600000,0.127991
117320,-3441.120000,0.126477
117340,-3484.520000,0.131470
117360,-3441.440000,0.130212
117380,-3453.160000,0.132312
117400,-3530.560000,0.132751
117420,-3551.760000,0.132800
117440,-3540.600000,0.130530
117460,-3564.240000,0.133923
117480,-3443.640000,0.131787
117500,-3525.320000,0.130542
117520,-3432.800000,0.129590
117540,-3481.000000,0.133777
117560,-3439.360000,0.132495
117580,-3466.040000,0.130054
117600,-3521.440000,0.130481
117620,-3552.680000,0.133228
117640,-3417.600000,0.133032
117660,-3516.480000,0.134351
117680,-3537.000000,0.129602
117700,-3555.160000,0.130823
117720,-3474.440000,0.129480
117740,-3505.800000,0.130908
117760,-3476.800000,0.129468
117780,-3538.680000,0.127966
117800,-3501.720000,0.126489
117820,-3537.440000,0.129907
117840,-3567.560000,0.130933
117860,-3532.000000,0.131128
117880,-3563.280000,0.130273
117900,-3568.840000,0.129175
117920,-3556.600000,0.132727
117940,-3488.040000,0.131128
117960,-3539.000000,0.132996
117980,-3487.320000,0.130957
118000,-3597.560000,0.130237
118020,-3563.440000,0.133521
118040,-3543.240000,0.132385
118060,-3504.240000,0.131433
118080,-3518.800000,0.131250
118100,-3491.120000,0.132056
118120,-3560.440000,0.130615
118140,-3507.360000,0.131592
118160,-3520.640000,0.133557
118180,-3507.880000,0.131799
118200,-3582.040000,0.130212
118220,-3524.440000,0.129749
118240,-3478.600000,0.132678
118260,-3493.720000,0.131848
118280,-3535.200000,0.131616
118300,-3504.920000,0.130383
118320,-3592.240000,0.130566
118340,-3541.560000,0.130627
118360,-3504.560000,0.132629
118380,-3528.920000,0.130945
118400,-3527.400000,0.134436
118420,-3570.920000,0.133716
118440,-3541.120000,0.133032
