# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.306, Jz = 0.1000
step,H,delta^2
101460,-12123.200000,0.563318
101480,-12157.360000,0.566772
101500,-12140.480000,0.567017
101520,-12108.560000,0.567383
101540,-12147.120000,0.566663
101560,-12106.240000,0.566016
101580,-12166.040000,0.567236
101600,-12131.160000,0.565540
101620,-12147.560000,0.567664
101640,-12097.920000,0.567065
101660,-12116.840000,0.568469
101680,-12115.040000,0.567773
101700,-12118.600000,0.567383
101720,-12041.280000,0.564880
101740,-12065.520000,0.565063
101760,-12071.680000,0.566138
101780,-12105.600000,0.564661
101800,-12065.360000,0.567920
101820,-12150.080000,0.568738
101840,-12099.160000,0.566162
101860,-12107.440000,0.567554
101880,-12090.480000,0.567444
101900,-12094.880000,0.568591
101920,-12129.960000,0.569348
101940,-12109.800000,0.564282
101960,-12111.280000,0.564844
101980,-12127.920000,0.563525
102000,-12157.880000,0.565405
102020,-12189.160000,0.564917
102040,-12175.920000,0.569141
102060,-12163.760000,0.567200
102080,-12164.200000,0.564856
102100,-12095.720000,0.564355
102120,-12071.520000,0.560693
102140,-12128.000000,0.562402
102160,-12097.680000,0.561902
102180,-12096.040000,0.561743
102200,-12133.000000,0.562659
102220,-12111.560000,0.561267
102240,-12109.920000,0.564868
102260,-12151.560000,0.565466
102280,-12118.800000,0.563147
102300,-12122.720000,0.563538
102320,-12072.680000,0.558130
102340,-12104.360000,0.558521
102360,-11970.080000,0.554187
102380,-11963.000000,0.552820
102400,-11991.720000,0.556055
102420,-11981.600000,0.553711
102440,-12007.800000,0.554724
102460,-12041.480000,0.554675
102480,-12019.080000,0.556067
102500,-12047.440000,0.556091
102520,-12036.800000,0.555994
102540,-12122.840000,0.556567
102560,-12082.360000,0.559143
102580,-12073.840000,0.558887
102600,-12048.200000,0.560461
102620,-12034.200000,0.557129
102640,-12052.760000,0.560559
102660,-12061.000000,0.560779
102680,-12087.440000,0.561719
102700,-12138.960000,0.565198
102720,-12127.040000,0.563501
102740,-12153.040000,0.565405
102760,-12133.600000,0.565588
102780,-12116.320000,0.564526
102800,-12079.360000,0.565686
102820,-12165.320000,0.566772
102840,-12120.200000,0.566797
102860,-12108.640000,0.565576
102880,-12168.400000,0.567187
102900,-12098.400000,0.566504
102920,-12185.440000,0.567432
102940,-12182.160000,0.567773
102960,-12200.560000,0.570215
102980,-12142.200000,0.569763
103000,-12105.440000,0.568982
103020,-12113.160000,0.568433
103040,-12119.800000,0.567407
103060,-12147.600000,0.566821
103080,-12129.640000,0.565540
103100,-12144.400000,0.565735
103120,-12159.560000,0.565930
103140,-12151.480000,0.567163
103160,-12151.160000,0.568262
103180,-12109.840000,0.569202
103200,-12150.560000,0.569019
103220,-12177.400000,0.568311
103240,-12141.040000,0.571497
103260,-12161.880000,0.571655
103280,-12163.880000,0.574585
103300,-12170.840000,0.573059
103320,-12153.560000,0.571838
103340,-12156.120000,0.573096
103360,-12149.120000,0.571655
103380,-12161.200000,0.570947
103400,-12173.360000,0.569800
103420,-12174.720000,0.571301
103440,-12187.800000,0.571838
103460,-12220.120000,0.570386
103480,-12154.640000,0.573071
103500,-12187.320000,0.573218
103520,-12190.800000,0.574072
103540,-12219.840000,0.571741
103560,-12177.280000,0.569507
103580,-12215.520000,0.570569
103600,-12230.160000,0.570142
103620,-12169.200000,0.571069
103640,-12229.280000,0.573035
103660,-12226.880000,0.571362
103680,-12245.880000,0.571375
103700,-12249.520000,0.572839
103720,-12245.640000,0.574536
103740,-12213.040000,0.572888
103760,-12227.000000,0.572180
103780,-12223.840000,0.573572
103800,-12184.960000,0.573083
103820,-12181.680000,0.574170
103840,-12182.520000,0.572424
103860,-12176.000000,0.572034
103880,-12184.720000,0.571912
103900,-12190.520000,0.570361
103920,-12173.760000,0.571960
103940,-12202.680000,0.571497
103960,-12174.800000,0.571509
103980,-12173.400000,0.570264
104000,-12109.000000,0.567505
104020,-12169.240000,0.566992
104040,-12156.160000,0.567810
104060,-12155.640000,0.568420
104080,-12124.240000,0.567407
104100,-12107.680000,0.567590
104120,-12151.040000,0.566040
104140,-12192.480000,0.569324
104160,-12192.240000,0.567957
104180,-12158.440000,0.567371
104200,-12124.280000,0.564880
104220,-12087.320000,0.562744
104240,-12098.600000,0.564307
104260,-12129.120000,0.565271
104280,-12082.800000,0.563818
104300,-12076.320000,0.561816
104320,-12039.560000,0.560461
104340,-12066.600000,0.559900
104360,-12045.960000,0.559570
104380,-12023.000000,0.560327
104400,-12044.920000,0.560510
104420,-12077.560000,0.560852
104440,-12047.280000,0.560901
104460,-12073.240000,0.562231
104480,-12068.400000,0.562329
104500,-12104.120000,0.560986
104520,-12070.600000,0.560974
104540,-12100.560000,0.562207
104560,-12104.480000,0.560083
104580,-12129.080000,0.557947
104600,-12129.440000,0.558472
104620,-12085.600000,0.558228
104640,-12081.360000,0.557275
104660,-12051.320000,0.558069
104680,-12061.120000,0.559412
104700,-12075.360000,0.559180
104720,-12089.520000,0.558313
104740,-12042.160000,0.558130
104760,-12089.120000,0.555640
104780,-12041.360000,0.556177
104800,-12038.280000,0.556396
104820,-12025.600000,0.555017
104840,-11989.560000,0.555066
104860,-12047.720000,0.555347
104880,-12028.680000,0.558447
104900,-12078.160000,0.558838
104920,-12039.080000,0.558472
104940,-12034.640000,0.558069
104960,-12046.720000,0.557263
104980,-12059.680000,0.559131
105000,-12070.720000,0.560229
105020,-12067.800000,0.560706
105040,-12070.000000,0.557422
105060,-12081.400000,0.557593
105080,-12112.040000,0.555713
105100,-12108.800000,0.556848
105120,-12084.120000,0.554089
105140,-12049.480000,0.552881
105160,-12067.400000,0.554907
105180,-11999.440000,0.552625
105200,-12004.720000,0.550122
105220,-12022.440000,0.550220
105240,-12011.240000,0.550757
105260,-12035.760000,0.549695
105280,-12001.040000,0.550574
105300,-11990.480000,0.552686
105320,-12016.520000,0.553015
105340,-11974.880000,0.551367
105360,-11970.600000,0.551770
105380,-11990.840000,0.556299
105400,-12011.880000,0.554639
105420,-12058.000000,0.554602
105440,-12128.280000,0.556421
105460,-12045.240000,0.556860
105480,-12078.720000,0.557068
105500,-12008.360000,0.553918
105520,-12031.800000,0.552966
105540,-12004.680000,0.554150
105560,-11961.840000,0.548950
105580,-11931.000000,0.552039
105600,-11974.600000,0.551550
105620,-11956.040000,0.550195
105640,-12020.440000,0.555322
105660,-12068.480000,0.555896
105680,-12059.480000,0.557617
105700,-12100.520000,0.556335
105720,-12113.920000,0.555737
105740,-12048.160000,0.558655
105760,-12077.920000,0.558167
105780,-12123.440000,0.560303
105800,-12147.080000,0.559399
105820,-12077.640000,0.558923
105840,-12101.160000,0.559375
105860,-12117.960000,0.562244
105880,-12031.520000,0.560706
105900,-12035.760000,0.559265
105920,-12097.680000,0.557458
105940,-12111.240000,0.559607
105960,-12031.160000,0.557288
105980,-12072.120000,0.557251
106000,-12020.440000,0.559521
106020,-12075.800000,0.560132
106040,-12105.800000,0.560107
106060,-12119.120000,0.559998
106080,-12081.080000,0.559656
106100,-12057.920000,0.560095
106120,-12104.400000,0.563696
106140,-12036.800000,0.560706
106160,-12016.920000,0.560706
106180,-12057.440000,0.563086
106200,-12055.760000,0.564722
106220,-12051.720000,0.564172
106240,-12022.800000,0.561206
106260,-12094.920000,0.564331
106280,-12068.920000,0.562732
106300,-12113.720000,0.562878
106320,-12130.480000,0.563940
106340,-12119.840000,0.565198
106360,-12127.600000,0.565649
106380,-12096.080000,0.563318
106400,-12077.400000,0.562219
106420,-12096.560000,0.564380
106440,-12180.440000,0.566785
106460,-12081.800000,0.565759
106480,-12135.720000,0.569592
106500,-12106.640000,0.569482
106520,-12097.120000,0.567725
106540,-12138.560000,0.570410
106560,-12175.760000,0.573474
106580,-12192.560000,0.571399
106600,-12156.880000,0.569983
106620,-12166.720000,0.568579
106640,-12154.360000,0.569238
106660,-12158.120000,0.569312
106680,-12138.200000,0.568372
106700,-12180.160000,0.570667
106720,-12100.960000,0.566724
106740,-12156.920000,0.567419
106760,-12209.160000,0.572021
106780,-12200.360000,0.572192
106800,-12138.560000,0.570178
106820,-12116.560000,0.569312
106840,-12069.840000,0.567554
106860,-12103.680000,0.565845
106880,-12113.880000,0.565942
106900,-12081.120000,0.564551
106920,-12089.040000,0.563892
106940,-12063.080000,0.564746
106960,-12067.680000,0.565137
106980,-12093.200000,0.566675
107000,-12067.640000,0.564160
107020,-12067.680000,0.564465
107040,-12067.720000,0.565100
107060,-12115.280000,0.566382
107080,-12069.560000,0.565942
107100,-12106.800000,0.564661
107120,-12084.840000,0.565295
107140,-12084.600000,0.565137
107160,-12131.000000,0.565979
107180,-12112.120000,0.565320
107200,-12107.560000,0.563098
107220,-12082.040000,0.562122
107240,-12124.320000,0.565393
107260,-12114.320000,0.567261
107280,-12178.240000,0.567004
107300,-12141.240000,0.567175
107320,-12064.120000,0.566040
107340,-12069.800000,0.567322
107360,-12147.680000,0.568188
107380,-12126.840000,0.567712
107400,-12085.360000,0.566101
107420,-12121.360000,0.568689
107440,-12124.040000,0.569641
107460,-12112.520000,0.567847
107480,-12134.960000,0.569141
107500,-12120.640000,0.571423
107520,-12159.960000,0.571716
107540,-12108.200000,0.570361
107560,-12107.440000,0.568359
107580,-12092.960000,0.567773
107600,-12087.720000,0.569104
107620,-12103.240000,0.567603
107640,-12093.880000,0.568970
107660,-12137.480000,0.570520
107680,-12133.240000,0.568286
107700,-12083.000000,0.568835
107720,-12085.600000,0.567468
107740,-12078.040000,0.570789
107760,-12131.200000,0.571057
107780,-12139.760000,0.571326
107800,-12136.120000,0.573230
107820,-12092.760000,0.573486
107840,-12149.600000,0.573462
107860,-12146.440000,0.574512
107880,-12149.160000,0.575012
107900,-12174.880000,0.577319
107920,-12118.640000,0.574817
107940,-12189.680000,0.578113
107960,-12175.440000,0.578149
107980,-12164.440000,0.577026
108000,-12181.040000,0.575024
108020,-12183.720000,0.576025
108040,-12142.920000,0.573254
108060,-12121.160000,0.571350
108080,-12077.040000,0.572424
108100,-12070.440000,0.573071
108120,-12150.640000,0.576489
108140,-12120.520000,0.572656
108160,-12122.680000,0.576831
108180,-12186.760000,0.577380
108200,-12225.920000,0.576660
108220,-12189.920000,0.577185
108240,-12132.240000,0.574280
108260,-12199.280000,0.575867
108280,-12163.840000,0.576379
108300,-12245.400000,0.575830
108320,-12260.240000,0.578442
108340,-12247.960000,0.578528
108360,-12225.680000,0.579163
108380,-12151.760000,0.576453
108400,-12136.320000,0.577307
108420,-12174.800000,0.580151
108440,-12230.080000,0.581604
108460,-12198.560000,0.582434
108480,-12186.600000,0.583557
108500,-12183.800000,0.581384
108520,-12168.280000,0.580518
108540,-12144.720000,0.579199
108560,-12171.360000,0.577869
108580,-12112.760000,0.577783
108600,-12121.680000,0.578491
108620,-12139.520000,0.577368
108640,-12094.480000,0.576648
108660,-12133.600000,0.579211
108680,-12131.880000,0.581824
108700,-12136.560000,0.580286
108720,-12121.960000,0.577515
108740,-12086.240000,0.575732
108760,-12107.720000,0.577771
108780,-12093.520000,0.578979
108800,-12099.240000,0.577808
108820,-12151.800000,0.580701
108840,-12141.240000,0.578894
108860,-12144.000000,0.578223
108880,-12147.240000,0.581812
108900,-12122.520000,0.577441
108920,-12087.280000,0.575000
108940,-12097.160000,0.575403
108960,-12109.520000,0.580029
108980,-12128.080000,0.581335
109000,-12116.640000,0.580505
109020,-12128.760000,0.581909
109040,-12144.880000,0.583105
109060,-12107.800000,0.582373
109080,-12120.520000,0.581726
109100,-12149.040000,0.581311
109120,-12126.600000,0.579834
109140,-12157.240000,0.579492
109160,-12125.720000,0.577795
109180,-12143.400000,0.577087
109200,-12130.320000,0.577075
109220,-12182.160000,0.578845
109240,-12182.480000,0.580444
109260,-12125.040000,0.578979
109280,-12132.320000,0.578955
109300,-12105.040000,0.579443
109320,-12132.360000,0.579236
109340,-12139.360000,0.579700
109360,-12167.080000,0.580347
109380,-12180.600000,0.579541
109400,-12182.000000,0.580811
109420,-12143.920000,0.581714
109440,-12177.000000,0.581470
109460,-12183.720000,0.582104
109480,-12140.440000,0.581128
109500,-12178.920000,0.582983
109520,-12183.480000,0.582263
109540,-12209.160000,0.585022
109560,-12207.920000,0.584558
109580,-12182.760000,0.582629
109600,-12176.000000,0.580383
109620,-12184.440000,0.581824
109640,-12194.440000,0.581836
109660,-12189.680000,0.578894
109680,-12149.680000,0.574646
109700,-12136.640000,0.574927
109720,-12154.240000,0.576941
109740,-12134.960000,0.578479
109760,-12121.960000,0.579700
109780,-12091.400000,0.577405
109800,-12140.720000,0.577319
109820,-12166.160000,0.581116
109840,-12201.040000,0.582996
109860,-12221.160000,0.579602
109880,-12184.960000,0.578882
109900,-12135.160000,0.578308
109920,-12146.800000,0.578149
109940,-12153.280000,0.576917
109960,-12148.280000,0.577441
109980,-12135.360000,0.575269
110000,-12190.440000,0.578662
110020,-12228.440000,0.580823
110040,-12170.320000,0.581335
110060,-12170.120000,0.578906
110080,-12182.800000,0.577979
110100,-12135.480000,0.577979
110120,-12144.880000,0.580762
110140,-12182.320000,0.584106
110160,-12195.120000,0.584009
110180,-12195.000000,0.581763
110200,-12162.840000,0.582068
110220,-12150.200000,0.580872
110240,-12156.520000,0.580579
110260,-12230.240000,0.580994
110280,-12174.760000,0.578503
110300,-12230.360000,0.582129
110320,-12203.600000,0.580908
110340,-12200.640000,0.580017
110360,-12179.120000,0.578613
110380,-12271.640000,0.580212
110400,-12198.320000,0.580396
110420,-12180.920000,0.578931
110440,-12213.800000,0.580383
110460,-12292.120000,0.583997
110480,-12298.680000,0.583899
110500,-12281.040000,0.584143
110520,-12250.360000,0.581006
110540,-12266.480000,0.582251
110560,-12244.480000,0.583789
110580,-12243.960000,0.580286
110600,-12268.120000,0.581006
110620,-12247.760000,0.578711
110640,-12194.280000,0.579529
110660,-12228.080000,0.582007
110680,-12155.080000,0.579602
110700,-12186.120000,0.581006
110720,-12176.480000,0.583130
110740,-12154.320000,0.581360
110760,-12158.960000,0.581787
110780,-12133.040000,0.580591
110800,-12172.480000,0.580469
110820,-12152.960000,0.580725
110840,-12167.400000,0.577429
110860,-12173.800000,0.577075
110880,-12231.240000,0.580676
110900,-12151.000000,0.580139
110920,-12213.760000,0.581433
110940,-12276.720000,0.582605
110960,-12209.400000,0.581079
110980,-12219.120000,0.579346
111000,-12208.240000,0.580750
111020,-12264.240000,0.584497
111040,-12241.400000,0.584473
111060,-12274.520000,0.587317
111080,-12216.800000,0.584290
111100,-12257.000000,0.584924
111120,-12275.760000,0.586133
111140,-12288.160000,0.589771
111160,-12259.600000,0.588098
111180,-12304.080000,0.589795
111200,-12241.040000,0.588025
111220,-12165.400000,0.585852
111240,-12231.840000,0.583594
111260,-12250.120000,0.585022
111280,-12191.080000,0.583545
111300,-12185.440000,0.584814
111320,-12126.880000,0.583215
111340,-12148.800000,0.583862
111360,-12207.200000,0.585095
111380,-12167.160000,0.582910
111400,-12198.320000,0.585693
111420,-12129.800000,0.581750
111440,-12140.880000,0.580054
111460,-12133.560000,0.579065
111480,-12125.120000,0.577820
111500,-12131.000000,0.577991
111520,-12115.120000,0.579688
111540,-12112.200000,0.578931
111560,-12128.680000,0.579822
111580,-12102.360000,0.578699
111600,-12166.320000,0.580225
111620,-12168.520000,0.582166
111640,-12188.480000,0.581348
111660,-12157.480000,0.580225
111680,-12178.080000,0.582227
111700,-12131.080000,0.579993
111720,-12149.840000,0.582776
111740,-12095.000000,0.577588
111760,-12092.920000,0.577844
111780,-12127.840000,0.577063
111800,-12106.000000,0.576038
111820,-12088.480000,0.575586
111840,-12108.040000,0.575610
111860,-12113.960000,0.576465
111880,-12081.320000,0.576416
111900,-12120.400000,0.580566
111920,-12115.840000,0.579297
111940,-12153.200000,0.584290
111960,-12170.760000,0.583179
111980,-12147.840000,0.582227
112000,-12148.120000,0.579529
112020,-12161.560000,0.580029
112040,-12141.760000,0.582202
112060,-12120.160000,0.581104
112080,-12113.240000,0.578223
112100,-12142.280000,0.579517
112120,-12181.200000,0.581470
112140,-12163.760000,0.582153
112160,-12167.640000,0.582593
112180,-12229.920000,0.582910
112200,-12208.600000,0.580505
112220,-12218.720000,0.580835
112240,-12230.960000,0.582031
112260,-12135.440000,0.580493
112280,-12192.240000,0.579968
112300,-12173.880000,0.579053
112320,-12223.400000,0.582556
112340,-12175.480000,0.581787
112360,-12161.360000,0.579468
112380,-12153.480000,0.578613
112400,-12034.880000,0.573657
112420,-12115.600000,0.577063
112440,-12113.000000,0.577625
112460,-12094.920000,0.578186
112480,-12052.760000,0.576685
112500,-12196.360000,0.578748
112520,-12178.000000,0.578174
112540,-12132.240000,0.577832
112560,-12111.320000,0.575208
112580,-12123.680000,0.578662
112600,-12136.800000,0.578027
112620,-12103.880000,0.576770
112640,-12100.280000,0.574878
112660,-12111.400000,0.573645
112680,-12083.800000,0.573438
112700,-12073.320000,0.570325
112720,-12055.880000,0.572961
112740,-12064.520000,0.573083
112760,-12072.200000,0.573792
112780,-12135.760000,0.571899
112800,-12130.280000,0.575317
112820,-12133.160000,0.571460
112840,-12090.240000,0.573572
112860,-12095.840000,0.575208
112880,-12137.240000,0.577698
112900,-12108.400000,0.576172
112920,-12115.760000,0.577576
112940,-12122.200000,0.578955
112960,-12131.920000,0.581104
112980,-12138.440000,0.580469
113000,-12165.760000,0.581213
113020,-12155.720000,0.578455
113040,-12168.360000,0.579456
113060,-12157.520000,0.577136
113080,-12178.680000,0.580212
113100,-12153.840000,0.581250
113120,-12158.320000,0.580969
113140,-12150.400000,0.582056
113160,-12193.040000,0.584656
113180,-12165.840000,0.581287
113200,-12167.280000,0.580823
113220,-12179.440000,0.580981
113240,-12199.080000,0.582129
113260,-12250.160000,0.582568
113280,-12202.440000,0.583154
113300,-12169.520000,0.582996
113320,-12171.680000,0.580994
113340,-12146.320000,0.581921
113360,-12211.480000,0.583618
113380,-12203.200000,0.583984
113400,-12207.120000,0.583496
113420,-12225.240000,0.584058
113440,-12164.880000,0.581580
113460,-12211.440000,0.581226
113480,-12215.400000,0.583301
113500,-12160.160000,0.580994
113520,-12168.200000,0.580847
113540,-12153.960000,0.582385
113560,-12134.840000,0.581885
113580,-12115.160000,0.581299
113600,-12136.760000,0.580457
113620,-12138.560000,0.580176
113640,-12117.440000,0.580542
113660,-12127.560000,0.579932
113680,-12075.880000,0.578723
113700,-12134.760000,0.582764
113720,-12100.280000,0.581702
113740,-12132.480000,0.581250
113760,-12107.600000,0.578577
113780,-12122.320000,0.580176
113800,-12138.880000,0.581665
113820,-12125.000000,0.579382
113840,-12139.400000,0.582422
113860,-12154.320000,0.579138
113880,-12110.280000,0.578308
113900,-12060.480000,0.572339
113920,-12072.800000,0.572888
113940,-12094.200000,0.573450
113960,-12079.960000,0.573596
113980,-12064.080000,0.574805
114000,-12076.600000,0.573547
114020,-12065.520000,0.575146
114040,-12115.840000,0.573682
114060,-12104.200000,0.576819
114080,-12101.320000,0.575354
114100,-12111.400000,0.574548
114120,-12102.560000,0.576477
114140,-12063.240000,0.574731
114160,-12053.920000,0.577039
114180,-12082.880000,0.577417
114200,-12087.120000,0.576477
114220,-12079.160000,0.576697
114240,-12092.760000,0.576929
114260,-12111.400000,0.579016
114280,-12099.880000,0.578528
114300,-12124.000000,0.577869
114320,-12134.840000,0.579626
114340,-12135.480000,0.581873
114360,-12106.920000,0.579907
114380,-12118.400000,0.577197
114400,-12133.440000,0.578613
114420,-12133.040000,0.577246
114440,-12176.880000,0.579871
114460,-12142.880000,0.579529
114480,-12166.040000,0.581274
114500,-12135.040000,0.580957
114520,-12149.200000,0.580066
114540,-12175.480000,0.577698
114560,-12110.960000,0.577856
114580,-12101.600000,0.575635
114600,-12091.120000,0.575842
114620,-12039.400000,0.572681
114640,-12064.360000,0.573291
114660,-12056.800000,0.573279
114680,-12070.880000,0.573035
114700,-12117.000000,0.573474
114720,-12121.360000,0.572791
114740,-12065.160000,0.569739
114760,-12106.600000,0.571301
114780,-12130.000000,0.572437
114800,-12091.080000,0.571741
114820,-12039.480000,0.568433
114840,-12041.440000,0.568152
114860,-12129.800000,0.572363
114880,-12089.040000,0.572949
114900,-12052.440000,0.569897
114920,-12098.440000,0.570142
114940,-12045.320000,0.569299
114960,-12069.880000,0.570361
114980,-12084.000000,0.567200
115000,-12093.840000,0.570398
115020,-12055.560000,0.569080
115040,-12050.080000,0.566370
115060,-12010.840000,0.567200
115080,-11977.120000,0.567639
115100,-12050.640000,0.567944
115120,-12051.480000,0.566833
115140,-12024.360000,0.569727
115160,-12052.080000,0.568677
115180,-12086.520000,0.569861
115200,-12014.160000,0.568152
115220,-12048.400000,0.570312
115240,-12069.240000,0.569751
115260,-12000.480000,0.568018
115280,-12000.960000,0.571106
115300,-12102.120000,0.573645
115320,-12014.400000,0.570984
115340,-12093.960000,0.573120
115360,-12084.640000,0.570374
115380,-12045.240000,0.570447
115400,-12050.000000,0.569360
115420,-12018.240000,0.569373
115440,-12036.880000,0.571033
115460,-12013.120000,0.569031
115480,-12018.760000,0.567688
115500,-12067.120000,0.569153
115520,-12077.360000,0.569666
115540,-12043.680000,0.569763
115560,-12059.760000,0.572595
115580,-12072.080000,0.572253
115600,-12111.280000,0.572412
115620,-12089.400000,0.573120
115640,-12127.680000,0.573938
115660,-12123.600000,0.574011
115680,-12140.000000,0.575049
115700,-12104.600000,0.575867
115720,-12106.000000,0.575806
115740,-12142.120000,0.576672
115760,-12140.920000,0.579675
115780,-12148.560000,0.578967
115800,-12062.280000,0.575964
115820,-12081.920000,0.575354
115840,-12107.800000,0.576245
115860,-12113.600000,0.576111
115880,-12118.960000,0.578809
115900,-12130.760000,0.578540
115920,-12139.840000,0.580151
115940,-12200.280000,0.578687
115960,-12169.040000,0.579089
115980,-12194.040000,0.577258
116000,-12146.720000,0.573486
116020,-12146.520000,0.572534
116040,-12153.840000,0.574402
116060,-12087.320000,0.572327
116080,-12123.640000,0.573450
116100,-12120.160000,0.571533
116120,-12065.040000,0.570923
116140,-12143.920000,0.571777
116160,-12135.200000,0.572266
116180,-12135.440000,0.572546
116200,-12063.440000,0.568774
116220,-12079.080000,0.570007
116240,-12042.800000,0.571191
116260,-12071.720000,0.569861
116280,-12057.440000,0.570679
116300,-12030.800000,0.569495
116320,-12039.040000,0.570386
116340,-12057.120000,0.572131
116360,-12083.000000,0.570703
116380,-12066.920000,0.569275
116400,-12121.000000,0.570605
116420,-12094.880000,0.570605
116440,-12128.600000,0.571399
116460,-12106.600000,0.572034
116480,-12117.720000,0.573706
116500,-12127.080000,0.574646
116520,-12172.760000,0.577551
116540,-12207.920000,0.578308
116560,-12200.360000,0.578467
116580,-12227.520000,0.576489
116600,-12205.480000,0.577124
116620,-12190.200000,0.578662
116640,-12127.000000,0.578296
116660,-12154.080000,0.578857
116680,-12167.960000,0.578723
116700,-12243.840000,0.580896
116720,-12198.520000,0.581140
116740,-12218.360000,0.585974
116760,-12214.440000,0.586609
116780,-12235.440000,0.587769
116800,-12182.560000,0.584802
116820,-12171.480000,0.586450
116840,-12163.920000,0.583435
116860,-12155.280000,0.582703
116880,-12115.560000,0.581592
116900,-12161.640000,0.584277
116920,-12170.560000,0.583411
116940,-12168.160000,0.581714
116960,-12163.000000,0.582788
116980,-12227.040000,0.583118
117000,-12235.320000,0.583386
117020,-12212.480000,0.581641
117040,-12202.440000,0.581641
117060,-12209.000000,0.582324
117080,-12254.000000,0.583618
117100,-12146.280000,0.580884
117120,-12154.320000,0.579468
117140,-12173.960000,0.582397
117160,-12159.960000,0.578711
117180,-12127.800000,0.579285
117200,-12161.760000,0.583228
117220,-12164.840000,0.579700
117240,-12163.760000,0.577563
117260,-12210.480000,0.580505
117280,-12164.080000,0.580920
117300,-12147.320000,0.581873
117320,-12179.400000,0.581470
117340,-12121.440000,0.580090
117360,-12141.640000,0.579309
117380,-12158.160000,0.581775
117400,-12236.880000,0.582178
117420,-12212.680000,0.582312
117440,-12221.640000,0.585645
117460,-12254.880000,0.582642
117480,-12206.120000,0.582947
117500,-12215.320000,0.586072
117520,-12261.680000,0.585413
117540,-12219.960000,0.585339
117560,-12148.760000,0.584460
117580,-12203.400000,0.584253
117600,-12196.240000,0.584412
117620,-12246.680000,0.585791
117640,-12287.880000,0.588416
117660,-12212.120000,0.586584
117680,-12142.720000,0.584338
117700,-12193.000000,0.581226
117720,-12188.720000,0.582983
117740,-12148.040000,0.585498
117760,-12119.160000,0.583594
117780,-12190.600000,0.585535
117800,-12133.960000,0.581873
117820,-12147.680000,0.581934
117840,-12118.680000,0.580090
117860,-12088.440000,0.578503
117880,-12091.880000,0.577917
117900,-12054.640000,0.575537
117920,-12111.760000,0.578784
117940,-12056.400000,0.577063
117960,-12107.280000,0.576953
117980,-12083.200000,0.577930
118000,-12094.480000,0.577539
118020,-12098.440000,0.579639
118040,-12129.960000,0.579602
118060,-12107.680000,0.576904
118080,-12096.880000,0.580176
118100,-12139.760000,0.579285
118120,-12133.960000,0.579419
118140,-12116.920000,0.579187
118160,-12187.120000,0.578687
118180,-12129.840000,0.579517
118200,-12143.800000,0.578284
118220,-12085.000000,0.576807
118240,-12072.000000,0.577991
118260,-12102.240000,0.578638
118280,-12031.240000,0.574548
118300,-12079.160000,0.579883
118320,-12083.120000,0.577380
118340,-12074.240000,0.577722
118360,-12104.080000,0.576917
118380,-12064.880000,0.575586
118400,-12045.040000,0.576953
118420,-12108.400000,0.577673
118440,-12109.240000,0.574402
