# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.714, Jz = 0.1000
step,H,delta^2
101300,-8387.840000,0.223669
101320,-8383.760000,0.221899
101340,-8470.440000,0.225183
101360,-8468.440000,0.225110
101380,-8441.720000,0.225537
101400,-8555.880000,0.225513
101420,-8538.840000,0.228711
101440,-8477.000000,0.224841
101460,-8494.600000,0.222900
101480,-8424.680000,0.224622
101500,-8475.760000,0.223718
101520,-8468.120000,0.223145
101540,-8516.720000,0.222339
101560,-8460.040000,0.222119
101580,-8494.240000,0.222668
101600,-8461.720000,0.219153
101620,-8323.720000,0.219849
101640,-8364.600000,0.220276
101660,-8339.320000,0.222864
101680,-8413.160000,0.223108
101700,-8459.280000,0.225806
101720,-8416.440000,0.223132
101740,-8484.840000,0.224390
101760,-8362.800000,0.226074
101780,-8450.760000,0.224316
101800,-8404.080000,0.223730
101820,-8395.240000,0.222974
101840,-8375.760000,0.221521
101860,-8361.160000,0.225415
101880,-8392.160000,0.224585
101900,-8414.080000,0.222961
101920,-8400.240000,0.225269
101940,-8300.440000,0.225488
101960,-8344.280000,0.225098
101980,-8300.640000,0.222791
102000,-8398.520000,0.226746
102020,-8362.640000,0.227795
102040,-8351.960000,0.225598
102060,-8342.760000,0.226538
102080,-8308.160000,0.224316
102100,-8365.120000,0.224951
102120,-8352.440000,0.223499
102140,-8332.480000,0.227527
102160,-8327.800000,0.223718
102180,-8384.160000,0.223181
102200,-8433.560000,0.226221
102220,-8424.560000,0.227759
102240,-8408.160000,0.227783
102260,-8420.320000,0.223718
102280,-8506.800000,0.222498
102300,-8429.400000,0.224097
102320,-8362.600000,0.227124
102340,-8422.640000,0.225354
102360,-8475.400000,0.223853
102380,-8393.200000,0.223486
102400,-8441.320000,0.224670
102420,-8352.720000,0.227649
102440,-8429.040000,0.229016
102460,-8433.440000,0.228613
102480,-8396.760000,0.228406
102500,-8460.560000,0.229126
102520,-8371.560000,0.227844
102540,-8387.280000,0.226624
102560,-8397.200000,0.230518
102580,-8409.520000,0.229785
102600,-8425.040000,0.226526
102620,-8330.600000,0.225244
102640,-8294.520000,0.224536
102660,-8331.920000,0.224353
102680,-8357.080000,0.224658
102700,-8386.840000,0.223804
102720,-8403.960000,0.223145
102740,-8408.080000,0.222510
102760,-8441.120000,0.225098
102780,-8432.960000,0.224512
102800,-8448.480000,0.225671
102820,-8430.280000,0.228479
102840,-8453.600000,0.225500
102860,-8478.320000,0.222900
102880,-8408.560000,0.224097
102900,-8419.280000,0.222107
102920,-8404.320000,0.218884
102940,-8391.000000,0.220740
102960,-8481.360000,0.223767
102980,-8433.920000,0.224683
103000,-8446.400000,0.224500
103020,-8446.840000,0.224329
103040,-8424.000000,0.220532
103060,-8344.080000,0.222021
103080,-8433.000000,0.221436
103100,-8466.880000,0.221069
103120,-8421.160000,0.222559
103140,-8432.880000,0.219629
103160,-8446.080000,0.221851
103180,-8463.320000,0.225940
103200,-8412.480000,0.222412
103220,-8401.840000,0.218225
103240,-8356.440000,0.220007
103260,-8443.080000,0.219897
103280,-8418.720000,0.221204
103300,-8417.240000,0.223096
103320,-8437.440000,0.224817
103340,-8428.120000,0.225781
103360,-8393.840000,0.224731
103380,-8414.240000,0.223926
103400,-8413.800000,0.222363
103420,-8437.040000,0.224792
103440,-8337.080000,0.221680
103460,-8382.120000,0.223059
103480,-8410.440000,0.225098
103500,-8428.240000,0.226453
103520,-8392.440000,0.227002
103540,-8461.880000,0.225793
103560,-8452.280000,0.226050
103580,-8448.440000,0.224255
103600,-8442.560000,0.225049
103620,-8427.960000,0.225610
103640,-8465.360000,0.228455
103660,-8475.240000,0.226245
103680,-8481.280000,0.225964
103700,-8382.440000,0.227246
103720,-8423.840000,0.225745
103740,-8402.200000,0.227502
103760,-8405.800000,0.225989
103780,-8476.440000,0.224512
103800,-8416.720000,0.228528
103820,-8354.040000,0.226624
103840,-8422.040000,0.229236
103860,-8411.840000,0.230127
103880,-8355.960000,0.229858
103900,-8383.160000,0.234729
103920,-8401.320000,0.231226
103940,-8392.760000,0.230139
103960,-8414.800000,0.230359
103980,-8466.880000,0.230151
104000,-8378.480000,0.230066
104020,-8385.520000,0.231213
104040,-8447.200000,0.231799
104060,-8350.520000,0.228125
104080,-8331.680000,0.226978
104100,-8340.720000,0.229749
104120,-8339.680000,0.228479
104140,-8308.840000,0.229077
104160,-8387.680000,0.228076
104180,-8387.960000,0.226050
104200,-8395.000000,0.224695
104220,-8415.080000,0.224756
104240,-8543.160000,0.230151
104260,-8433.520000,0.229016
104280,-8438.880000,0.226135
104300,-8428.560000,0.226892
104320,-8344.640000,0.227026
104340,-8355.520000,0.225732
104360,-8364.560000,0.221057
104380,-8372.360000,0.222046
104400,-8359.880000,0.222913
104420,-8351.720000,0.222375
104440,-8311.480000,0.223816
104460,-8389.440000,0.224976
104480,-8351.480000,0.220447
104500,-8421.560000,0.222522
104520,-8386.720000,0.224292
104540,-8405.280000,0.223486
104560,-8422.840000,0.224878
104580,-8334.920000,0.223474
104600,-8371.800000,0.222522
104620,-8390.400000,0.225439
104640,-8356.840000,0.219373
104660,-8460.920000,0.222961
104680,-8380.920000,0.221863
104700,-8357.040000,0.221936
104720,-8275.480000,0.220349
104740,-8344.120000,0.219141
104760,-8431.400000,0.221655
104780,-8453.840000,0.222021
104800,-8422.800000,0.220715
104820,-8465.360000,0.222156
104840,-8384.160000,0.223767
104860,-8462.760000,0.224536
104880,-8430.240000,0.223682
104900,-8404.440000,0.224304
104920,-8439.440000,0.222632
104940,-8396.040000,0.221423
104960,-8384.840000,0.219287
104980,-8432.440000,0.218225
105000,-8441.240000,0.219055
105020,-8407.560000,0.218103
105040,-8399.560000,0.217615
105060,-8397.680000,0.219824
105080,-8421.040000,0.215833
105100,-8333.360000,0.217676
105120,-8374.160000,0.218115
105140,-8372.080000,0.219202
105160,-8296.880000,0.218347
105180,-8331.080000,0.218286
105200,-8363.880000,0.221350
105220,-8356.360000,0.218311
105240,-8304.600000,0.220032
105260,-8258.960000,0.221118
105280,-8331.720000,0.218335
105300,-8415.120000,0.220129
105320,-8355.400000,0.216602
105340,-8304.720000,0.219653
105360,-8271.600000,0.220264
105380,-8300.680000,0.221533
105400,-8274.320000,0.219006
105420,-8315.720000,0.217029
105440,-8352.800000,0.216882
105460,-8305.400000,0.216748
105480,-8353.720000,0.215747
105500,-8357.720000,0.218201
105520,-8332.400000,0.213977
105540,-8364.000000,0.211938
105560,-8326.080000,0.208618
105580,-8425.600000,0.211572
105600,-8313.120000,0.210156
105620,-8340.720000,0.209314
105640,-8389.840000,0.213062
105660,-8425.080000,0.213928
105680,-8365.440000,0.214539
105700,-8346.640000,0.213989
105720,-8333.880000,0.214575
105740,-8327.720000,0.212964
105760,-8359.000000,0.212317
105780,-8389.520000,0.212720
105800,-8238.120000,0.212488
105820,-8246.080000,0.210559
105840,-8317.360000,0.207971
105860,-8306.000000,0.206238
105880,-8303.640000,0.209277
105900,-8330.240000,0.209961
105920,-8334.480000,0.212756
105940,-8367.520000,0.214941
105960,-8370.040000,0.213342
105980,-8340.680000,0.211450
106000,-8264.880000,0.209460
106020,-8243.200000,0.211731
106040,-8311.240000,0.209302
106060,-8339.280000,0.205286
106080,-8251.120000,0.205493
106100,-8269.360000,0.205737
106120,-8240.800000,0.205908
106140,-8309.480000,0.205249
106160,-8316.480000,0.203955
106180,-8310.760000,0.205225
106200,-8323.000000,0.204749
106220,-8320.320000,0.204309
106240,-8244.680000,0.204675
106260,-8336.480000,0.203882
106280,-8336.200000,0.209351
106300,-8334.240000,0.208704
106320,-8340.080000,0.208643
106340,-8309.440000,0.210413
106360,-8279.680000,0.211450
106380,-8343.000000,0.210229
106400,-8285.480000,0.210461
106420,-8302.960000,0.210120
106440,-8291.440000,0.210913
106460,-8306.600000,0.212317
106480,-8289.280000,0.212524
106500,-8324.200000,0.210864
106520,-8348.160000,0.211340
106540,-8407.040000,0.213733
106560,-8367.800000,0.209961
106580,-8366.960000,0.208374
106600,-8390.520000,0.208594
106620,-8384.480000,0.208533
106640,-8314.120000,0.209045
106660,-8344.120000,0.209607
106680,-8277.320000,0.209570
106700,-8295.800000,0.212073
106720,-8331.320000,0.213354
106740,-8280.040000,0.214368
106760,-8292.920000,0.214709
106780,-8260.440000,0.214136
106800,-8325.040000,0.213098
106820,-8318.480000,0.212988
106840,-8278.800000,0.211438
106860,-8295.080000,0.213989
106880,-8265.040000,0.209277
106900,-8320.400000,0.206934
106920,-8293.920000,0.209229
106940,-8314.320000,0.210632
106960,-8240.880000,0.207874
106980,-8262.680000,0.204431
107000,-8344.760000,0.208228
107020,-8294.280000,0.206543
107040,-8282.360000,0.207373
107060,-8271.120000,0.207886
107080,-8310.280000,0.203992
107100,-8311.760000,0.205493
107120,-8272.320000,0.206055
107140,-8254.640000,0.205762
107160,-8253.800000,0.202661
107180,-8294.520000,0.204187
107200,-8230.960000,0.202954
107220,-8197.640000,0.205908
107240,-8205.560000,0.208313
107260,-8244.680000,0.208362
107280,-8234.240000,0.210046
107300,-8268.040000,0.204077
107320,-8274.040000,0.207581
107340,-8233.600000,0.205920
107360,-8285.000000,0.206934
107380,-8278.520000,0.204114
107400,-8293.120000,0.204785
107420,-8304.480000,0.206555
107440,-8264.200000,0.203479
107460,-8310.840000,0.209448
107480,-8310.480000,0.209729
107500,-8307.640000,0.209424
107520,-8308.800000,0.209351
107540,-8336.080000,0.208215
107560,-8286.280000,0.208948
107580,-8344.880000,0.208801
107600,-8338.680000,0.209180
107620,-8350.080000,0.214709
107640,-8302.560000,0.212183
107660,-8265.800000,0.215076
107680,-8277.760000,0.216138
107700,-8341.720000,0.212549
107720,-8278.760000,0.214648
107740,-8317.240000,0.213623
107760,-8313.280000,0.211011
107780,-8280.440000,0.211145
107800,-8293.680000,0.216052
107820,-8320.440000,0.211414
107840,-8235.920000,0.212988
107860,-8278.800000,0.212329
107880,-8202.960000,0.212207
107900,-8194.280000,0.211023
107920,-8286.800000,0.213721
107940,-8359.280000,0.214807
107960,-8293.120000,0.213916
107980,-8237.160000,0.213660
108000,-8235.200000,0.212585
108020,-8317.960000,0.211182
108040,-8295.240000,0.215137
108060,-8332.360000,0.211011
108080,-8304.640000,0.211487
108100,-8400.200000,0.210632
108120,-8353.320000,0.209875
108140,-8403.640000,0.208228
108160,-8353.960000,0.208875
108180,-8345.720000,0.212512
108200,-8369.920000,0.209448
108220,-8328.200000,0.206982
108240,-8321.440000,0.208020
108260,-8370.840000,0.212170
108280,-8396.400000,0.215210
108300,-8321.960000,0.211438
108320,-8356.400000,0.212830
108340,-8333.200000,0.214282
108360,-8347.280000,0.214417
108380,-8413.880000,0.214270
108400,-8326.080000,0.210657
108420,-8320.440000,0.211963
108440,-8358.040000,0.213074
108460,-8363.520000,0.214099
108480,-8320.400000,0.212708
108500,-8353.920000,0.215222
108520,-8312.040000,0.213318
108540,-8281.840000,0.213342
108560,-8342.040000,0.212268
108580,-8378.080000,0.213818
108600,-8305.520000,0.215137
108620,-8214.720000,0.211804
108640,-8343.120000,0.211401
108660,-8392.000000,0.213953
108680,-8272.120000,0.213513
108700,-8302.880000,0.212341
108720,-8342.040000,0.209583
108740,-8267.880000,0.211890
108760,-8359.120000,0.212939
108780,-8393.560000,0.209180
108800,-8281.880000,0.212317
108820,-8367.480000,0.215686
108840,-8361.760000,0.214282
108860,-8298.920000,0.215417
108880,-8394.560000,0.217786
108900,-8377.400000,0.216467
108920,-8376.360000,0.212439
108940,-8266.600000,0.212000
108960,-8324.280000,0.209924
108980,-8326.080000,0.213733
109000,-8363.920000,0.210376
109020,-8267.720000,0.208813
109040,-8262.760000,0.210376
109060,-8251.040000,0.208228
109080,-8298.480000,0.208765
109100,-8324.240000,0.208496
109120,-8271.480000,0.204834
109140,-8294.360000,0.205957
109160,-8360.400000,0.205286
109180,-8349.240000,0.206519
109200,-8341.320000,0.205029
109220,-8335.880000,0.211450
109240,-8447.640000,0.210107
109260,-8409.480000,0.213403
109280,-8434.840000,0.215308
109300,-8395.800000,0.212061
109320,-8346.000000,0.211340
109340,-8339.200000,0.214197
109360,-8332.720000,0.212537
109380,-8270.840000,0.212256
109400,-8316.200000,0.210315
109420,-8286.160000,0.211145
109440,-8296.760000,0.213696
109460,-8334.960000,0.214417
109480,-8363.360000,0.212769
109500,-8359.880000,0.213123
109520,-8399.720000,0.216626
109540,-8348.680000,0.214819
109560,-8303.280000,0.213159
109580,-8381.800000,0.218054
109600,-8328.920000,0.214636
109620,-8298.160000,0.214648
109640,-8313.520000,0.213855
109660,-8362.400000,0.213342
109680,-8328.680000,0.211011
109700,-8320.960000,0.209314
109720,-8325.840000,0.207190
109740,-8343.480000,0.209119
109760,-8347.640000,0.207056
109780,-8351.680000,0.209619
109800,-8329.200000,0.214111
109820,-8426.880000,0.215015
109840,-8315.120000,0.211597
109860,-8411.680000,0.212537
109880,-8304.120000,0.212476
109900,-8339.320000,0.212085
109920,-8326.840000,0.216382
109940,-8262.440000,0.214563
109960,-8358.440000,0.216492
109980,-8286.480000,0.218896
110000,-8315.560000,0.219739
110020,-8382.840000,0.216077
110040,-8382.160000,0.212244
110060,-8342.640000,0.214771
110080,-8334.960000,0.215747
110100,-8284.000000,0.214722
110120,-8299.760000,0.218469
110140,-8290.360000,0.217346
110160,-8294.200000,0.217810
110180,-8354.680000,0.216711
110200,-8439.200000,0.213916
110220,-8400.040000,0.211182
110240,-8389.920000,0.212451
110260,-8315.080000,0.212573
110280,-8360.280000,0.213293
110300,-8398.760000,0.210291
110320,-8325.000000,0.208887
110340,-8318.400000,0.206519
110360,-8332.680000,0.210364
110380,-8349.800000,0.209277
110400,-8308.560000,0.211511
110420,-8330.080000,0.207361
110440,-8334.040000,0.209888
110460,-8321.280000,0.211487
110480,-8288.640000,0.209033
110500,-8354.600000,0.207886
110520,-8314.040000,0.204663
110540,-8358.400000,0.207849
110560,-8303.440000,0.207141
110580,-8296.560000,0.206177
110600,-8349.160000,0.206445
110620,-8254.800000,0.210828
110640,-8320.640000,0.210364
110660,-8301.560000,0.213062
110680,-8325.280000,0.212427
110700,-8373.920000,0.213245
110720,-8365.120000,0.212549
110740,-8423.400000,0.211328
110760,-8409.160000,0.210657
110780,-8397.640000,0.209424
110800,-8427.120000,0.209192
110820,-8452.000000,0.206763
110840,-8369.240000,0.205481
110860,-8384.560000,0.206885
110880,-8333.960000,0.205139
110900,-8278.680000,0.206543
110920,-8308.360000,0.208655
110940,-8308.480000,0.208862
110960,-8343.160000,0.211853
110980,-8370.800000,0.212866
111000,-8364.120000,0.210803
111020,-8388.040000,0.213086
111040,-8328.760000,0.212708
111060,-8336.280000,0.213086
111080,-8321.640000,0.213965
111100,-8349.480000,0.213477
111120,-8318.560000,0.213635
111140,-8322.680000,0.212524
111160,-8342.600000,0.213379
111180,-8337.680000,0.213367
111200,-8391.200000,0.213086
111220,-8378.680000,0.210254
111240,-8479.640000,0.211523
111260,-8405.000000,0.214197
111280,-8431.880000,0.218042
111300,-8439.080000,0.215735
111320,-8387.520000,0.213599
111340,-8331.160000,0.212292
111360,-8384.160000,0.215527
111380,-8335.160000,0.213989
111400,-8353.240000,0.212903
111420,-8366.400000,0.210999
111440,-8430.280000,0.210693
111460,-8422.120000,0.207532
111480,-8373.920000,0.211292
111500,-8465.760000,0.212134
111520,-8398.280000,0.212622
111540,-8438.160000,0.212244
111560,-8385.640000,0.210413
111580,-8371.280000,0.210559
111600,-8347.440000,0.208508
111620,-8403.240000,0.207861
111640,-8372.520000,0.208057
111660,-8378.720000,0.204260
111680,-8438.000000,0.208569
111700,-8445.360000,0.208997
111720,-8439.600000,0.207361
111740,-8419.640000,0.211121
111760,-8393.320000,0.206519
111780,-8369.840000,0.210449
111800,-8376.000000,0.208679
111820,-8395.560000,0.211475
111840,-8433.440000,0.212927
111860,-8398.760000,0.213318
111880,-8436.520000,0.214185
111900,-8486.280000,0.213843
111920,-8454.760000,0.214575
111940,-8521.600000,0.211938
111960,-8500.520000,0.211719
111980,-8470.440000,0.214233
112000,-8472.280000,0.213013
112020,-8468.360000,0.212903
112040,-8431.400000,0.211292
112060,-8449.080000,0.211707
112080,-8427.200000,0.210608
112100,-8331.040000,0.212292
112120,-8377.280000,0.212671
112140,-8335.800000,0.211694
112160,-8315.000000,0.219006
112180,-8354.040000,0.215356
112200,-8461.200000,0.216357
112220,-8368.480000,0.213708
112240,-8370.240000,0.215076
112260,-8343.240000,0.214319
112280,-8371.360000,0.215686
112300,-8359.600000,0.212354
112320,-8319.000000,0.213550
112340,-8293.320000,0.217053
112360,-8366.120000,0.217883
112380,-8345.720000,0.213062
112400,-8393.680000,0.215442
112420,-8363.760000,0.213843
112440,-8350.800000,0.211133
112460,-8372.080000,0.212769
112480,-8352.560000,0.211365
112500,-8407.240000,0.213257
112520,-8394.680000,0.211499
112540,-8413.560000,0.213440
112560,-8377.080000,0.210974
112580,-8406.720000,0.211914
112600,-8373.760000,0.206921
112620,-8412.960000,0.209485
112640,-8394.000000,0.207532
112660,-8418.520000,0.206177
112680,-8318.520000,0.207678
112700,-8333.680000,0.211243
112720,-8364.640000,0.212048
112740,-8299.200000,0.214246
112760,-8355.440000,0.214697
112780,-8352.680000,0.215833
112800,-8332.200000,0.216272
112820,-8360.920000,0.216345
112840,-8360.360000,0.210278
112860,-8350.120000,0.209668
112880,-8397.840000,0.215344
112900,-8398.720000,0.214636
112920,-8354.160000,0.210840
112940,-8312.400000,0.215210
112960,-8405.560000,0.215808
112980,-8395.160000,0.213135
113000,-8377.080000,0.212366
113020,-8316.720000,0.210339
113040,-8340.880000,0.212537
113060,-8354.680000,0.211792
113080,-8352.040000,0.211853
113100,-8300.640000,0.207886
113120,-8315.280000,0.209668
113140,-8301.800000,0.211206
113160,-8277.040000,0.214270
113180,-8247.920000,0.214417
113200,-8292.120000,0.213647
113220,-8317.120000,0.215710
113240,-8368.600000,0.218958
113260,-8444.520000,0.218298
113280,-8415.560000,0.217639
113300,-8397.480000,0.217688
113320,-8459.520000,0.217029
113340,-8411.480000,0.216541
113360,-8360.000000,0.216455
113380,-8411.400000,0.215222
113400,-8456.760000,0.216125
113420,-8501.000000,0.218103
113440,-8486.520000,0.216455
113460,-8458.280000,0.215833
113480,-8502.200000,0.213525
113500,-8443.400000,0.213916
113520,-8480.000000,0.215100
113540,-8411.520000,0.216968
113560,-8454.640000,0.219434
113580,-8390.720000,0.219067
113600,-8328.000000,0.217517
113620,-8371.360000,0.217432
113640,-8406.000000,0.219043
113660,-8389.800000,0.217871
113680,-8414.640000,0.218140
113700,-8398.760000,0.217126
113720,-8410.320000,0.216846
113740,-8384.840000,0.216479
113760,-8438.840000,0.217676
113780,-8429.280000,0.217017
113800,-8397.080000,0.217310
113820,-8417.520000,0.219971
113840,-8384.040000,0.215991
113860,-8435.440000,0.215161
113880,-8407.560000,0.214978
113900,-8402.960000,0.217810
113920,-8402.920000,0.210986
113940,-8422.000000,0.214075
113960,-8381.760000,0.212317
113980,-8373.080000,0.209998
114000,-8363.400000,0.208386
114020,-8387.320000,0.213147
114040,-8325.600000,0.211194
114060,-8337.320000,0.212183
114080,-8257.600000,0.208020
114100,-8286.240000,0.211365
114120,-8321.120000,0.208398
114140,-8312.000000,0.212158
114160,-8409.000000,0.215894
114180,-8318.960000,0.214929
114200,-8346.880000,0.213611
114220,-8273.880000,0.214160
114240,-8351.640000,0.213354
114260,-8395.760000,0.211841
114280,-8330.600000,0.210510
114300,-8312.640000,0.215344
114320,-8319.120000,0.215735
114340,-8372.920000,0.216626
114360,-8362.200000,0.214221
114380,-8343.960000,0.214771
114400,-8327.840000,0.212500
114420,-8361.600000,0.213599
114440,-8389.680000,0.216333
114460,-8382.600000,0.216467
114480,-8413.960000,0.216528
114500,-8371.760000,0.218201
114520,-8315.520000,0.215710
114540,-8402.200000,0.218567
114560,-8368.680000,0.218152
114580,-8351.600000,0.217139
114600,-8316.680000,0.218713
114620,-8354.120000,0.215210
114640,-8352.160000,0.218811
114660,-8418.440000,0.217249
114680,-8405.080000,0.216052
114700,-8308.840000,0.216956
114720,-8316.000000,0.219812
114740,-8338.280000,0.220422
114760,-8332.440000,0.221765
114780,-8347.800000,0.218237
114800,-8276.240000,0.218970
114820,-8225.200000,0.217261
114840,-8241.920000,0.219458
114860,-8236.440000,0.220227
114880,-8255.680000,0.220178
114900,-8210.880000,0.221277
114920,-8292.320000,0.221082
114940,-8281.360000,0.222046
114960,-8289.160000,0.220081
114980,-8288.480000,0.219568
115000,-8201.360000,0.219287
115020,-8324.360000,0.217346
115040,-8287.920000,0.217346
115060,-8338.360000,0.217993
115080,-8362.640000,0.218591
115100,-8223.120000,0.214856
115120,-8267.760000,0.215662
115140,-8225.480000,0.215906
115160,-8268.760000,0.213184
115180,-8273.880000,0.216101
115200,-8256.680000,0.218701
115220,-8247.880000,0.214917
115240,-8220.640000,0.213867
115260,-8300.160000,0.212671
115280,-8229.200000,0.215283
115300,-8221.480000,0.210986
115320,-8312.880000,0.215344
115340,-8256.880000,0.212122
115360,-8342.000000,0.211536
115380,-8352.080000,0.212622
115400,-8289.920000,0.208362
115420,-8306.120000,0.208667
115440,-8332.080000,0.211975
115460,-8223.800000,0.212012
115480,-8253.880000,0.214587
115500,-8284.560000,0.212354
115520,-8321.720000,0.212390
115540,-8247.960000,0.214526
115560,-8292.640000,0.215588
115580,-8356.160000,0.218555
115600,-8348.800000,0.217603
115620,-8349.760000,0.217310
115640,-8309.720000,0.217773
115660,-8316.960000,0.214539
115680,-8335.520000,0.214111
115700,-8349.760000,0.210388
115720,-8320.400000,0.211450
115740,-8272.320000,0.210193
115760,-8368.560000,0.211768
115780,-8297.200000,0.209924
115800,-8335.320000,0.210803
115820,-8391.920000,0.213049
115840,-8350.760000,0.213184
115860,-8322.560000,0.209045
115880,-8383.000000,0.208997
115900,-8293.200000,0.208484
115920,-8298.360000,0.208069
115940,-8384.440000,0.209607
115960,-8290.680000,0.207483
115980,-8276.120000,0.208154
116000,-8361.400000,0.209045
116020,-8429.160000,0.212903
116040,-8392.080000,0.212622
116060,-8371.640000,0.210986
116080,-8375.560000,0.214514
116100,-8387.800000,0.213098
116120,-8315.600000,0.208301
116140,-8296.000000,0.211926
116160,-8278.280000,0.210645
116180,-8315.400000,0.209290
116200,-8357.960000,0.209375
116220,-8381.920000,0.210559
116240,-8320.520000,0.210864
116260,-8249.800000,0.208740
116280,-8269.880000,0.205444
116300,-8263.400000,0.206226
116320,-8255.680000,0.207910
116340,-8320.400000,0.209192
116360,-8335.120000,0.209924
116380,-8257.320000,0.211572
116400,-8370.240000,0.210132
116420,-8353.360000,0.206763
116440,-8285.840000,0.207361
116460,-8333.960000,0.208618
116480,-8305.320000,0.209424
116500,-8261.600000,0.210583
116520,-8254.200000,0.210376
116540,-8321.560000,0.211182
116560,-8321.040000,0.209277
116580,-8363.600000,0.210791
116600,-8261.120000,0.210400
116620,-8278.960000,0.212158
116640,-8317.040000,0.211560
116660,-8240.840000,0.208008
116680,-8294.080000,0.213037
116700,-8279.040000,0.212500
116720,-8263.680000,0.212732
116740,-8264.000000,0.210779
116760,-8296.360000,0.212939
116780,-8311.400000,0.211511
116800,-8280.640000,0.210730
116820,-8311.200000,0.212415
116840,-8336.480000,0.211414
116860,-8316.360000,0.208655
116880,-8356.440000,0.207715
116900,-8326.640000,0.210400
116920,-8271.240000,0.211963
116940,-8278.680000,0.212646
116960,-8305.440000,0.212122
116980,-8379.720000,0.212048
117000,-8334.120000,0.211389
117020,-8323.040000,0.208032
117040,-8323.760000,0.206995
117060,-8331.680000,0.207825
117080,-8323.920000,0.207312
117100,-8376.640000,0.206299
117120,-8324.360000,0.211255
117140,-8332.400000,0.209424
117160,-8360.360000,0.211206
117180,-8311.760000,0.210437
117200,-8382.880000,0.211560
117220,-8331.880000,0.210156
117240,-8318.360000,0.208826
117260,-8332.720000,0.209143
117280,-8267.520000,0.207446
117300,-8255.040000,0.207190
117320,-8360.680000,0.209619
117340,-8269.200000,0.205481
117360,-8297.720000,0.207654
117380,-8373.120000,0.206348
117400,-8243.200000,0.206018
117420,-8312.760000,0.207874
117440,-8258.680000,0.208679
117460,-8210.320000,0.211584
117480,-8263.520000,0.211450
117500,-8257.720000,0.212769
117520,-8336.360000,0.214905
117540,-8460.480000,0.217212
117560,-8344.960000,0.214050
117580,-8463.720000,0.218030
117600,-8413.960000,0.217468
117620,-8255.280000,0.213843
117640,-8371.640000,0.215613
117660,-8325.800000,0.217480
117680,-8280.640000,0.211987
117700,-8268.520000,0.208740
117720,-8248.840000,0.208435
117740,-8321.080000,0.208301
117760,-8342.640000,0.205884
117780,-8305.200000,0.208057
117800,-8368.240000,0.209314
117820,-8350.000000,0.210718
117840,-8376.600000,0.211890
117860,-8329.200000,0.209912
117880,-8458.960000,0.211377
117900,-8295.840000,0.211182
117920,-8308.600000,0.211084
117940,-8327.160000,0.207349
117960,-8352.520000,0.210352
117980,-8344.800000,0.211829
118000,-8501.960000,0.215259
118020,-8427.240000,0.212915
118040,-8340.000000,0.214832
118060,-8420.440000,0.215918
118080,-8398.960000,0.216553
118100,-8423.440000,0.217236
118120,-8387.080000,0.219202
118140,-8354.080000,0.217749
118160,-8295.640000,0.218054
118180,-8286.120000,0.217725
118200,-8302.880000,0.219250
118220,-8320.440000,0.219568
118240,-8369.040000,0.220654
118260,-8409.240000,0.221704
118280,-8367.920000,0.215894
118300,-8398.000000,0.213757
118320,-8406.800000,0.215039
118340,-8436.320000,0.211609
118360,-8373.680000,0.214099
118380,-8401.880000,0.215344
118400,-8344.960000,0.214600
118420,-8441.280000,0.214368
118440,-8444.200000,0.212988
