# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.102, Jz = 0.1000
step,H,delta^2
101580,-4406.320000,0.134875
101600,-4396.240000,0.132166
101620,-4416.600000,0.129956
101640,-4376.840000,0.134521
101660,-4417.640000,0.134021
101680,-4400.960000,0.132886
101700,-4492.800000,0.133533
101720,-4475.080000,0.132385
101740,-4489.320000,0.131055
101760,-4485.200000,0.134839
101780,-4477.120000,0.130762
101800,-4433.120000,0.134119
101820,-4471.920000,0.134570
101840,-4431.920000,0.134399
101860,-4445.840000,0.134229
101880,-4478.960000,0.132605
101900,-4354.680000,0.131702
101920,-4377.840000,0.135144
101940,-4365.120000,0.134521
101960,-4480.720000,0.133582
101980,-4450.880000,0.134583
102000,-4453.160000,0.132031
102020,-4444.240000,0.132666
102040,-4510.960000,0.131445
102060,-4480.560000,0.131628
102080,-4499.120000,0.129675
102100,-4470.960000,0.138489
102120,-4512.800000,0.135315
102140,-4438.000000,0.133484
102160,-4478.920000,0.136926
102180,-4498.240000,0.134070
102200,-4442.920000,0.129370
102220,-4504.600000,0.132629
102240,-4499.480000,0.135242
102260,-4466.680000,0.135974
102280,-4498.880000,0.134985
102300,-4434.440000,0.132776
102320,-4443.000000,0.135999
102340,-4334.680000,0.135474
102360,-4359.640000,0.133899
102380,-4486.680000,0.134509
102400,-4489.920000,0.135254
102420,-4454.240000,0.136475
102440,-4530.400000,0.132495
102460,-4476.960000,0.135730
102480,-4393.920000,0.134180
102500,-4335.520000,0.134924
102520,-4436.320000,0.136377
102540,-4422.760000,0.131738
102560,-4432.520000,0.136060
102580,-4385.600000,0.132178
102600,-4445.160000,0.137683
102620,-4361.320000,0.134204
102640,-4470.880000,0.134351
102660,-4430.200000,0.131409
102680,-4431.800000,0.135730
102700,-4419.240000,0.133521
102720,-4369.920000,0.133325
102740,-4381.120000,0.133704
102760,-4434.520000,0.135327
102780,-4329.040000,0.133789
102800,-4455.360000,0.133545
102820,-4449.120000,0.133044
102840,-4426.720000,0.137451
102860,-4405.880000,0.136902
102880,-4476.880000,0.133789
102900,-4443.040000,0.137927
102920,-4372.280000,0.136438
102940,-4319.800000,0.135913
102960,-4453.720000,0.133496
102980,-4427.600000,0.136707
103000,-4356.680000,0.134766
103020,-4432.360000,0.134387
103040,-4540.320000,0.132703
103060,-4486.560000,0.136694
103080,-4505.440000,0.135022
103100,-4440.760000,0.134644
103120,-4496.200000,0.133118
103140,-4514.200000,0.133203
103160,-4394.040000,0.131921
103180,-4445.760000,0.131885
103200,-4438.760000,0.130273
103220,-4457.600000,0.135779
103240,-4455.760000,0.132617
103260,-4495.280000,0.132532
103280,-4406.160000,0.135889
103300,-4408.120000,0.135559
103320,-4497.240000,0.135352
103340,-4433.240000,0.134570
103360,-4431.320000,0.132617
103380,-4374.480000,0.131836
103400,-4462.920000,0.134070
103420,-4407.160000,0.135791
103440,-4452.320000,0.133008
103460,-4474.960000,0.133911
103480,-4404.840000,0.133521
103500,-4446.760000,0.132642
103520,-4477.960000,0.138110
103540,-4423.680000,0.132214
103560,-4468.360000,0.132874
103580,-4457.560000,0.138721
103600,-4394.720000,0.137512
103620,-4543.280000,0.134753
103640,-4470.560000,0.136389
103660,-4491.160000,0.135852
103680,-4426.800000,0.133826
103700,-4385.400000,0.135937
103720,-4414.080000,0.135120
103740,-4447.520000,0.135229
103760,-4479.280000,0.135754
103780,-4571.720000,0.132532
103800,-4457.160000,0.137988
103820,-4527.880000,0.137402
103840,-4429.400000,0.132520
103860,-4440.920000,0.135999
103880,-4406.400000,0.133606
103900,-4488.080000,0.135217
103920,-4471.000000,0.134338
103940,-4449.880000,0.137451
103960,-4464.960000,0.133618
103980,-4382.040000,0.135156
104000,-4378.360000,0.134131
104020,-4479.040000,0.132666
104040,-4421.040000,0.134924
104060,-4363.280000,0.136279
104080,-4377.760000,0.133301
104100,-4430.680000,0.135583
104120,-4424.560000,0.136121
104140,-4464.080000,0.134949
104160,-4523.640000,0.134985
104180,-4452.920000,0.135303
104200,-4473.360000,0.136011
104220,-4485.600000,0.135425
104240,-4470.280000,0.135046
104260,-4468.240000,0.136450
104280,-4492.400000,0.135449
104300,-4405.040000,0.134290
104320,-4428.400000,0.132214
104340,-4411.600000,0.134375
104360,-4434.160000,0.135706
104380,-4440.880000,0.136792
104400,-4460.920000,0.134363
104420,-4489.200000,0.136169
104440,-4507.440000,0.134473
104460,-4549.480000,0.136218
104480,-4484.080000,0.136060
104500,-4481.800000,0.135681
104520,-4465.600000,0.129907
104540,-4423.520000,0.133923
104560,-4546.880000,0.132935
104580,-4439.800000,0.133923
104600,-4458.640000,0.132959
104620,-4410.200000,0.134949
104640,-4446.640000,0.132556
104660,-4458.400000,0.132239
104680,-4390.880000,0.131104
104700,-4429.680000,0.132397
104720,-4404.600000,0.133215
104740,-4454.720000,0.133875
104760,-4444.040000,0.133545
104780,-4416.000000,0.131470
104800,-4459.200000,0.134460
104820,-4491.120000,0.135876
104840,-4456.160000,0.137952
104860,-4477.800000,0.133203
104880,-4427.360000,0.132166
104900,-4506.360000,0.133716
104920,-4572.680000,0.134863
104940,-4463.760000,0.133630
104960,-4499.160000,0.133801
104980,-4393.960000,0.133875
105000,-4446.520000,0.131824
105020,-4524.560000,0.133459
105040,-4322.280000,0.129810
105060,-4424.680000,0.129919
105080,-4458.400000,0.131506
105100,-4476.080000,0.136572
105120,-4457.360000,0.135413
105140,-4432.960000,0.131421
105160,-4461.000000,0.132764
105180,-4439.680000,0.131689
105200,-4420.120000,0.134839
105220,-4519.160000,0.134204
105240,-4515.520000,0.136255
105260,-4493.160000,0.135498
105280,-4377.960000,0.131848
105300,-4389.400000,0.133850
105320,-4515.160000,0.137512
105340,-4436.080000,0.133801
105360,-4439.160000,0.133350
105380,-4435.800000,0.134961
105400,-4323.920000,0.130310
105420,-4473.680000,0.132739
105440,-4421.840000,0.131091
105460,-4490.200000,0.131042
105480,-4387.680000,0.134070
105500,-4470.640000,0.132214
105520,-4526.600000,0.130725
105540,-4393.680000,0.131421
105560,-4460.800000,0.135730
105580,-4355.040000,0.134729
105600,-4483.800000,0.133521
105620,-4411.480000,0.136157
105640,-4384.160000,0.134082
105660,-4443.800000,0.134570
105680,-4399.400000,0.134729
105700,-4396.560000,0.135803
105720,-4398.520000,0.135803
105740,-4433.520000,0.135571
105760,-4533.040000,0.134766
105780,-4348.840000,0.134802
105800,-4392.200000,0.135571
105820,-4401.680000,0.136804
105840,-4418.480000,0.132947
105860,-4409.480000,0.133789
105880,-4465.800000,0.134033
105900,-4431.840000,0.133508
105920,-4428.360000,0.133008
105940,-4408.160000,0.134705
105960,-4445.760000,0.135425
105980,-4460.920000,0.134167
106000,-4517.560000,0.133301
106020,-4456.640000,0.134009
106040,-4393.200000,0.135315
106060,-4492.560000,0.135120
106080,-4471.600000,0.132812
106100,-4454.920000,0.133606
106120,-4449.040000,0.135132
106140,-4435.400000,0.132849
106160,-4455.440000,0.133301
106180,-4412.080000,0.129456
106200,-4458.880000,0.133032
106220,-4495.080000,0.132568
106240,-4376.440000,0.134277
106260,-4391.440000,0.133887
106280,-4422.000000,0.137537
106300,-4432.440000,0.134753
106320,-4474.400000,0.137378
106340,-4424.800000,0.134888
106360,-4418.760000,0.133826
106380,-4404.840000,0.131934
106400,-4334.200000,0.134827
106420,-4412.960000,0.131372
106440,-4466.200000,0.133081
106460,-4432.240000,0.135107
106480,-4390.840000,0.133252
106500,-4367.480000,0.130164
106520,-4426.440000,0.133423
106540,-4411.400000,0.133472
106560,-4382.640000,0.133667
106580,-4375.200000,0.134058
106600,-4446.280000,0.133179
106620,-4374.720000,0.136169
106640,-4416.800000,0.131091
106660,-4449.240000,0.133826
106680,-4345.960000,0.133801
106700,-4370.960000,0.133105
106720,-4419.680000,0.136426
106740,-4414.000000,0.132642
106760,-4392.800000,0.131616
106780,-4461.360000,0.135400
106800,-4347.040000,0.137097
106820,-4456.200000,0.136157
106840,-4378.560000,0.133521
106860,-4444.440000,0.135059
106880,-4391.720000,0.134863
106900,-4486.240000,0.131995
106920,-4475.480000,0.134973
106940,-4470.200000,0.131653
106960,-4475.680000,0.136755
106980,-4487.680000,0.136646
107000,-4452.360000,0.130518
107020,-4480.680000,0.131262
107040,-4513.200000,0.131799
107060,-4332.720000,0.128088
107080,-4368.360000,0.132153
107100,-4428.280000,0.133569
107120,-4435.880000,0.134375
107140,-4352.280000,0.133997
107160,-4384.280000,0.131396
107180,-4470.840000,0.129187
107200,-4453.360000,0.133411
107220,-4438.240000,0.132751
107240,-4374.920000,0.130798
107260,-4444.800000,0.134546
107280,-4405.680000,0.132910
107300,-4428.280000,0.132239
107320,-4356.920000,0.133691
107340,-4495.040000,0.136890
107360,-4549.960000,0.135620
107380,-4485.120000,0.134473
107400,-4460.600000,0.134424
107420,-4472.400000,0.134155
107440,-4481.560000,0.131311
107460,-4473.280000,0.135400
107480,-4511.160000,0.134863
107500,-4456.000000,0.133948
107520,-4485.960000,0.131628
107540,-4496.080000,0.132654
107560,-4406.400000,0.134180
107580,-4443.200000,0.134216
107600,-4465.000000,0.135974
107620,-4443.480000,0.136108
107640,-4464.440000,0.132239
107660,-4505.960000,0.132422
107680,-4565.080000,0.134009
107700,-4498.600000,0.133704
107720,-4451.920000,0.137195
107740,-4551.360000,0.131799
107760,-4453.160000,0.133716
107780,-4539.280000,0.135852
107800,-4453.440000,0.137500
107820,-4471.240000,0.133411
107840,-4503.440000,0.133643
107860,-4380.400000,0.133557
107880,-4451.560000,0.129553
107900,-4464.880000,0.133337
107920,-4528.880000,0.134692
107940,-4446.840000,0.134912
107960,-4488.200000,0.137683
107980,-4456.680000,0.132654
108000,-4504.520000,0.132556
108020,-4554.680000,0.131152
108040,-4514.240000,0.133997
108060,-4450.680000,0.131934
108080,-4371.200000,0.135608
108100,-4538.560000,0.135010
108120,-4504.280000,0.135205
108140,-4513.960000,0.134912
108160,-4525.360000,0.131433
108180,-4484.080000,0.132666
108200,-4414.560000,0.131836
108220,-4438.400000,0.133435
108240,-4362.080000,0.130005
108260,-4456.680000,0.132617
108280,-4476.560000,0.136475
108300,-4493.560000,0.136841
108320,-4411.040000,0.135205
108340,-4400.840000,0.133716
108360,-4410.680000,0.135449
108380,-4423.160000,0.132410
108400,-4554.440000,0.135718
108420,-4416.840000,0.133057
108440,-4415.880000,0.133936
108460,-4483.880000,0.135730
108480,-4458.200000,0.137244
108500,-4512.200000,0.133154
108520,-4486.440000,0.132520
108540,-4461.920000,0.134863
108560,-4472.560000,0.134558
108580,-4485.200000,0.134363
108600,-4480.760000,0.137378
108620,-4409.560000,0.134351
108640,-4535.840000,0.135498
108660,-4523.160000,0.137012
108680,-4417.120000,0.137451
108700,-4531.720000,0.133997
108720,-4483.720000,0.135876
108740,-4440.800000,0.134094
108760,-4459.120000,0.136975
108780,-4481.280000,0.131213
108800,-4485.680000,0.133691
108820,-4541.400000,0.135339
108840,-4517.880000,0.134045
108860,-4521.400000,0.133313
108880,-4464.120000,0.134766
108900,-4507.200000,0.131738
108920,-4468.520000,0.134436
108940,-4450.720000,0.134631
108960,-4524.200000,0.133899
108980,-4525.040000,0.135645
109000,-4415.360000,0.136182
109020,-4460.840000,0.136340
109040,-4421.720000,0.131128
109060,-4445.320000,0.133337
109080,-4408.960000,0.130884
109100,-4504.760000,0.133069
109120,-4493.000000,0.135071
109140,-4416.200000,0.134412
109160,-4484.160000,0.135449
109180,-4432.520000,0.134351
109200,-4514.960000,0.134644
109220,-4411.120000,0.133777
109240,-4402.400000,0.135413
109260,-4382.480000,0.134106
109280,-4409.760000,0.132971
109300,-4443.720000,0.133118
109320,-4450.080000,0.130676
109340,-4443.920000,0.134070
109360,-4555.840000,0.130957
109380,-4432.240000,0.136609
109400,-4433.760000,0.133484
109420,-4425.080000,0.133411
109440,-4457.200000,0.130042
109460,-4460.480000,0.133606
109480,-4437.760000,0.136084
109500,-4470.720000,0.132031
109520,-4493.960000,0.130359
109540,-4425.520000,0.135205
109560,-4446.200000,0.134863
109580,-4429.320000,0.134070
109600,-4441.080000,0.135144
109620,-4436.200000,0.133813
109640,-4403.400000,0.131995
109660,-4437.280000,0.134302
109680,-4457.800000,0.133008
109700,-4432.400000,0.131445
109720,-4493.440000,0.130090
109740,-4450.040000,0.132800
109760,-4441.360000,0.133862
109780,-4448.040000,0.131250
109800,-4440.360000,0.131921
109820,-4362.840000,0.132947
109840,-4406.200000,0.133398
109860,-4450.640000,0.134290
109880,-4457.520000,0.136414
109900,-4495.040000,0.137671
109920,-4451.720000,0.135339
109940,-4420.120000,0.136597
109960,-4520.720000,0.131458
109980,-4428.560000,0.133398
110000,-4417.000000,0.133704
110020,-4393.800000,0.134045
110040,-4532.800000,0.130542
110060,-4470.640000,0.135852
110080,-4382.480000,0.133643
110100,-4460.040000,0.134277
110120,-4477.760000,0.135437
110140,-4517.560000,0.134985
110160,-4443.600000,0.130432
110180,-4478.560000,0.135767
110200,-4473.840000,0.134448
110220,-4503.800000,0.132983
110240,-4536.480000,0.132422
110260,-4422.680000,0.132874
110280,-4441.720000,0.133191
110300,-4509.680000,0.135400
110320,-4501.400000,0.137122
110340,-4461.680000,0.133740
110360,-4413.880000,0.133069
110380,-4413.320000,0.133826
110400,-4402.160000,0.132678
110420,-4392.240000,0.133289
110440,-4426.680000,0.136499
110460,-4464.480000,0.135046
110480,-4440.720000,0.131714
110500,-4378.640000,0.134277
110520,-4401.800000,0.133582
110540,-4429.040000,0.132617
110560,-4474.800000,0.132056
110580,-4503.960000,0.135083
110600,-4479.040000,0.129614
110620,-4435.760000,0.132312
110640,-4394.000000,0.132959
110660,-4476.040000,0.132043
110680,-4442.440000,0.133557
110700,-4432.480000,0.134656
110720,-4473.040000,0.135437
110740,-4493.480000,0.131592
110760,-4483.960000,0.136096
110780,-4482.840000,0.134790
110800,-4559.200000,0.134387
110820,-4615.440000,0.133765
110840,-4520.480000,0.136206
110860,-4538.880000,0.133997
110880,-4440.920000,0.129004
110900,-4515.760000,0.135095
110920,-4337.840000,0.137646
110940,-4439.760000,0.132385
110960,-4401.440000,0.133923
110980,-4468.360000,0.131616
111000,-4387.400000,0.130920
111020,-4409.200000,0.132751
111040,-4392.360000,0.133252
111060,-4482.440000,0.132678
111080,-4429.960000,0.132593
111100,-4477.080000,0.136951
111120,-4461.200000,0.133154
111140,-4458.880000,0.133423
111160,-4515.000000,0.131348
111180,-4430.160000,0.138159
111200,-4557.160000,0.135168
111220,-4484.360000,0.129114
111240,-4506.240000,0.131787
111260,-4488.160000,0.133533
111280,-4341.040000,0.136365
111300,-4391.760000,0.134424
111320,-4416.800000,0.132471
111340,-4401.200000,0.131152
111360,-4443.480000,0.132642
111380,-4480.440000,0.133386
111400,-4412.520000,0.135730
111420,-4456.200000,0.134656
111440,-4480.920000,0.133264
111460,-4476.880000,0.138196
111480,-4514.400000,0.137073
111500,-4409.200000,0.134656
111520,-4502.880000,0.134045
111540,-4450.040000,0.135303
111560,-4485.200000,0.136780
111580,-4433.840000,0.133435
111600,-4484.080000,0.133716
111620,-4455.960000,0.130505
111640,-4347.680000,0.133301
111660,-4398.440000,0.134717
111680,-4444.960000,0.137769
111700,-4398.200000,0.134399
111720,-4453.720000,0.134521
111740,-4314.480000,0.134204
111760,-4372.240000,0.133655
111780,-4441.600000,0.138147
111800,-4416.600000,0.133667
111820,-4434.760000,0.137646
111840,-4427.440000,0.138855
111860,-4461.680000,0.133337
111880,-4413.720000,0.136450
111900,-4419.280000,0.138696
111920,-4435.080000,0.139063
111940,-4457.280000,0.134436
111960,-4439.680000,0.133240
111980,-4423.720000,0.132300
112000,-4450.200000,0.133093
112020,-4438.440000,0.134045
112040,-4438.840000,0.131018
112060,-4419.200000,0.136987
112080,-4411.200000,0.137280
112100,-4388.440000,0.135681
112120,-4448.240000,0.134192
112140,-4426.480000,0.134595
112160,-4470.480000,0.134631
112180,-4443.960000,0.133789
112200,-4516.400000,0.136646
112220,-4536.240000,0.132043
112240,-4497.000000,0.134729
112260,-4520.720000,0.136523
112280,-4433.800000,0.136133
112300,-4438.000000,0.134497
112320,-4376.560000,0.130200
112340,-4397.720000,0.133496
112360,-4339.360000,0.134998
112380,-4460.160000,0.134119
112400,-4375.200000,0.131335
112420,-4399.920000,0.137256
112440,-4370.720000,0.134619
112460,-4403.480000,0.132019
112480,-4385.920000,0.132874
112500,-4464.160000,0.135864
112520,-4451.400000,0.135937
112540,-4432.680000,0.132617
112560,-4428.520000,0.135400
112580,-4431.880000,0.131824
112600,-4355.400000,0.131384
112620,-4475.640000,0.132166
112640,-4380.720000,0.134912
112660,-4391.560000,0.134070
112680,-4422.320000,0.136658
112700,-4407.080000,0.133093
112720,-4435.560000,0.132458
112740,-4412.800000,0.130786
112760,-4357.480000,0.132678
112780,-4449.040000,0.135059
112800,-4401.280000,0.133545
112820,-4406.440000,0.131653
112840,-4367.080000,0.132825
112860,-4415.840000,0.133057
112880,-4390.080000,0.137170
112900,-4341.120000,0.136646
112920,-4382.480000,0.132996
112940,-4372.640000,0.133765
112960,-4310.760000,0.131274
112980,-4439.480000,0.135754
113000,-4365.200000,0.131958
113020,-4462.040000,0.131995
113040,-4353.600000,0.130652
113060,-4398.200000,0.133081
113080,-4424.960000,0.131494
113100,-4379.440000,0.133728
113120,-4342.000000,0.136450
113140,-4377.160000,0.137659
113160,-4462.680000,0.136426
113180,-4444.200000,0.131702
113200,-4449.200000,0.129041
113220,-4453.120000,0.132568
113240,-4385.160000,0.134766
113260,-4373.960000,0.134192
113280,-4377.480000,0.133740
113300,-4434.680000,0.136145
113320,-4407.960000,0.132251
113340,-4423.960000,0.135278
113360,-4480.320000,0.134412
113380,-4437.000000,0.133252
113400,-4442.600000,0.132263
113420,-4359.680000,0.136108
113440,-4351.800000,0.134241
113460,-4433.920000,0.134155
113480,-4479.320000,0.135278
113500,-4406.360000,0.136206
113520,-4466.520000,0.137854
113540,-4504.480000,0.133984
113560,-4436.920000,0.135291
113580,-4477.640000,0.131201
113600,-4505.880000,0.133862
113620,-4397.200000,0.131152
113640,-4434.680000,0.133850
113660,-4472.680000,0.135095
113680,-4444.200000,0.132129
113700,-4431.040000,0.133459
113720,-4449.160000,0.131763
113740,-4398.600000,0.129980
113760,-4394.600000,0.130811
113780,-4358.240000,0.132300
113800,-4471.120000,0.130774
113820,-4454.920000,0.129517
113840,-4526.720000,0.132556
113860,-4470.200000,0.131104
113880,-4420.400000,0.131409
113900,-4376.640000,0.130090
113920,-4464.680000,0.133777
113940,-4527.680000,0.132471
113960,-4403.080000,0.131299
113980,-4436.800000,0.131946
114000,-4448.960000,0.130640
114020,-4522.440000,0.131030
114040,-4413.440000,0.133545
114060,-4472.280000,0.130872
114080,-4502.840000,0.135400
114100,-4423.880000,0.131897
114120,-4446.880000,0.133679
114140,-4436.040000,0.131946
114160,-4404.240000,0.133862
114180,-4427.480000,0.134021
114200,-4405.440000,0.134875
114220,-4441.240000,0.133789
114240,-4461.840000,0.131299
114260,-4383.080000,0.133618
114280,-4457.640000,0.134766
114300,-4487.160000,0.136340
114320,-4444.160000,0.129333
114340,-4393.680000,0.131921
114360,-4352.400000,0.129858
114380,-4481.840000,0.132117
114400,-4535.600000,0.130847
114420,-4392.160000,0.135742
114440,-4441.840000,0.132092
114460,-4471.240000,0.133301
114480,-4396.560000,0.136072
114500,-4394.920000,0.132922
114520,-4387.960000,0.135156
114540,-4442.640000,0.134399
114560,-4508.720000,0.135254
114580,-4408.720000,0.134534
114600,-4512.480000,0.135181
114620,-4420.520000,0.135864
114640,-4432.640000,0.137195
114660,-4407.240000,0.130212
114680,-4509.360000,0.135010
114700,-4457.280000,0.134631
114720,-4425.360000,0.132812
114740,-4482.160000,0.132703
114760,-4505.000000,0.133459
114780,-4554.320000,0.129211
114800,-4514.040000,0.133057
114820,-4470.120000,0.133862
114840,-4471.320000,0.134570
114860,-4476.920000,0.135278
114880,-4466.720000,0.132751
114900,-4435.880000,0.132422
114920,-4361.720000,0.131482
114940,-4497.560000,0.135950
114960,-4405.680000,0.135620
114980,-4393.480000,0.132922
115000,-4344.200000,0.129639
115020,-4493.320000,0.136438
115040,-4534.520000,0.134680
115060,-4482.400000,0.132861
115080,-4436.240000,0.131763
115100,-4433.840000,0.133081
115120,-4397.880000,0.136853
115140,-4406.160000,0.130029
115160,-4471.160000,0.132751
115180,-4429.000000,0.128723
115200,-4390.480000,0.130566
115220,-4454.640000,0.135352
115240,-4534.000000,0.133801
115260,-4359.800000,0.135254
115280,-4408.760000,0.133911
115300,-4492.160000,0.132458
115320,-4382.640000,0.133215
115340,-4417.920000,0.138220
115360,-4459.680000,0.136963
115380,-4459.440000,0.133423
115400,-4433.400000,0.134106
115420,-4368.760000,0.136755
115440,-4449.280000,0.134253
115460,-4538.200000,0.133228
115480,-4523.440000,0.132373
115500,-4422.560000,0.134668
115520,-4437.400000,0.132935
115540,-4398.920000,0.133167
115560,-4434.720000,0.132593
115580,-4416.200000,0.131250
115600,-4471.480000,0.133740
115620,-4421.840000,0.134814
115640,-4432.680000,0.134814
115660,-4462.760000,0.138049
115680,-4370.040000,0.137817
115700,-4361.400000,0.131775
115720,-4411.440000,0.135754
115740,-4448.600000,0.130005
115760,-4368.920000,0.136694
115780,-4438.640000,0.131873
115800,-4427.200000,0.131335
115820,-4486.640000,0.133838
115840,-4439.840000,0.132263
115860,-4459.000000,0.129358
115880,-4490.520000,0.132935
115900,-4404.720000,0.132910
115920,-4442.240000,0.133801
115940,-4443.760000,0.130359
115960,-4332.480000,0.135352
115980,-4479.720000,0.132715
116000,-4497.960000,0.134460
116020,-4431.160000,0.133521
116040,-4377.360000,0.135413
116060,-4410.280000,0.132434
116080,-4434.160000,0.133569
116100,-4419.720000,0.131482
116120,-4362.000000,0.136365
116140,-4446.480000,0.136682
116160,-4417.120000,0.131274
116180,-4485.120000,0.132422
116200,-4442.480000,0.131885
116220,-4497.240000,0.135242
116240,-4455.560000,0.136218
116260,-4485.000000,0.137061
116280,-4402.800000,0.135217
116300,-4438.120000,0.133081
116320,-4462.560000,0.132959
116340,-4433.320000,0.132971
116360,-4496.520000,0.134460
116380,-4416.560000,0.133813
116400,-4464.160000,0.133484
116420,-4447.400000,0.132544
116440,-4471.960000,0.136731
116460,-4435.600000,0.129285
116480,-4380.320000,0.132092
116500,-4434.560000,0.135559
116520,-4467.760000,0.133997
116540,-4529.720000,0.134045
116560,-4479.720000,0.136523
116580,-4417.320000,0.136780
116600,-4365.120000,0.133813
116620,-4386.240000,0.133630
116640,-4476.600000,0.137122
116660,-4447.960000,0.133545
116680,-4435.400000,0.134021
116700,-4351.880000,0.135754
116720,-4405.160000,0.137402
116740,-4415.840000,0.133057
116760,-4449.560000,0.134900
116780,-4390.720000,0.134082
116800,-4370.960000,0.131128
116820,-4356.480000,0.133435
116840,-4437.560000,0.134888
116860,-4401.920000,0.133789
116880,-4461.040000,0.136072
116900,-4535.480000,0.132019
116920,-4534.760000,0.132166
116940,-4450.920000,0.133960
116960,-4549.080000,0.134863
116980,-4423.400000,0.135657
117000,-4440.200000,0.135205
117020,-4377.200000,0.131604
117040,-4398.520000,0.133423
117060,-4404.080000,0.132312
117080,-4435.360000,0.135095
117100,-4448.520000,0.132349
117120,-4472.360000,0.135937
117140,-4442.320000,0.136633
117160,-4384.320000,0.133716
117180,-4459.120000,0.135327
117200,-4388.640000,0.131360
117220,-4432.640000,0.133887
117240,-4435.960000,0.130579
117260,-4417.800000,0.134888
117280,-4410.600000,0.133167
117300,-4478.560000,0.135254
117320,-4390.760000,0.135449
117340,-4440.880000,0.134863
117360,-4429.360000,0.132544
117380,-4522.600000,0.136230
117400,-4477.760000,0.133533
117420,-4477.080000,0.134424
117440,-4396.520000,0.132739
117460,-4422.840000,0.132324
117480,-4374.040000,0.130774
117500,-4405.280000,0.133752
117520,-4407.400000,0.132202
117540,-4400.600000,0.133789
117560,-4407.720000,0.130017
117580,-4390.200000,0.132227
117600,-4447.960000,0.136670
117620,-4521.760000,0.136914
117640,-4402.880000,0.134717
117660,-4450.480000,0.132617
117680,-4414.080000,0.133777
117700,-4482.280000,0.136377
117720,-4414.160000,0.133411
117740,-4414.600000,0.133887
117760,-4394.440000,0.133264
117780,-4393.280000,0.129761
117800,-4331.800000,0.130859
117820,-4390.240000,0.134192
117840,-4469.320000,0.129333
117860,-4446.760000,0.134106
117880,-4489.640000,0.134717
117900,-4479.240000,0.136426
117920,-4392.240000,0.139905
117940,-4504.160000,0.135876
117960,-4429.280000,0.135754
117980,-4408.320000,0.135071
118000,-4454.000000,0.136792
118020,-4582.160000,0.134729
118040,-4527.560000,0.135144
118060,-4470.320000,0.135217
118080,-4450.200000,0.138037
118100,-4479.760000,0.136462
118120,-4562.600000,0.134668
118140,-4466.320000,0.130359
118160,-4428.480000,0.135327
118180,-4500.240000,0.135071
118200,-4425.720000,0.130835
118220,-4495.360000,0.135205
118240,-4436.440000,0.134082
118260,-4499.280000,0.138757
118280,-4478.840000,0.137195
118300,-4472.160000,0.136975
118320,-4498.160000,0.136414
118340,-4476.680000,0.134216
118360,-4472.000000,0.134668
118380,-4486.640000,0.131055
118400,-4474.200000,0.135388
118420,-4448.680000,0.132629
118440,-4527.520000,0.133923
