# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.510, Jz = 0.1000
step,H,delta^2
109460,-3919.120000,0.130798
109480,-3965.640000,0.133618
109500,-3961.520000,0.136804
109520,-3983.760000,0.130151
109540,-4017.960000,0.132068
109560,-4029.280000,0.134448
109580,-3996.240000,0.133105
109600,-3992.120000,0.130969
109620,-3946.880000,0.132886
109640,-4031.520000,0.132971
109660,-3954.640000,0.130835
109680,-4042.160000,0.131750
109700,-3964.760000,0.132129
109720,-3945.280000,0.128552
109740,-3981.920000,0.129895
109760,-4005.320000,0.134949
109780,-3996.160000,0.130725
109800,-3963.600000,0.134668
109820,-3940.160000,0.131995
109840,-4017.680000,0.133069
109860,-3902.480000,0.129089
109880,-3975.480000,0.132434
109900,-3983.200000,0.133740
109920,-3939.440000,0.130420
109940,-3990.040000,0.133545
109960,-3988.480000,0.133130
109980,-4056.000000,0.136414
110000,-4052.600000,0.130103
110020,-3916.400000,0.130518
110040,-3958.040000,0.129077
110060,-3952.440000,0.134277
110080,-3910.360000,0.133533
110100,-3897.040000,0.130054
110120,-3944.600000,0.131506
110140,-3954.960000,0.130005
110160,-3986.360000,0.133264
110180,-3991.560000,0.132666
110200,-3900.720000,0.131189
110220,-4023.960000,0.136938
110240,-3974.800000,0.133032
110260,-3970.360000,0.131226
110280,-4021.480000,0.132947
110300,-3997.760000,0.134778
110320,-3972.640000,0.134009
110340,-3985.240000,0.131458
110360,-4004.280000,0.128784
110380,-4066.280000,0.134485
110400,-4008.160000,0.131177
110420,-3973.080000,0.131641
110440,-4021.160000,0.132397
110460,-3987.000000,0.133777
110480,-3986.680000,0.132800
110500,-4028.080000,0.130457
110520,-3955.000000,0.130176
110540,-3961.280000,0.134143
110560,-3911.320000,0.131763
110580,-3959.960000,0.132727
110600,-3978.400000,0.130872
110620,-3985.840000,0.137708
110640,-3910.120000,0.131689
110660,-3900.720000,0.130664
110680,-3884.520000,0.132092
110700,-3975.720000,0.131433
110720,-3971.200000,0.136169
110740,-3962.480000,0.129785
110760,-4015.600000,0.136597
110780,-3910.920000,0.133813
110800,-3942.560000,0.128491
110820,-3913.880000,0.131787
110840,-3961.720000,0.130530
110860,-3933.120000,0.130579
110880,-3973.760000,0.134546
110900,-4008.000000,0.133899
110920,-4025.040000,0.130676
110940,-3977.560000,0.130188
110960,-3942.480000,0.130371
110980,-3923.280000,0.131079
111000,-3881.520000,0.134033
111020,-3929.440000,0.128931
111040,-3943.040000,0.130310
111060,-3946.560000,0.132629
111080,-3879.240000,0.129346
111100,-3893.600000,0.132092
111120,-3928.160000,0.131921
111140,-3940.720000,0.134338
111160,-3917.440000,0.132300
111180,-3907.840000,0.134058
111200,-3921.400000,0.131970
111220,-3960.280000,0.133496
111240,-3878.320000,0.134546
111260,-3966.480000,0.129224
111280,-3974.040000,0.131287
111300,-3930.760000,0.131787
111320,-3976.120000,0.132825
111340,-3926.280000,0.129358
111360,-4025.320000,0.136731
111380,-3980.720000,0.132910
111400,-3927.120000,0.131262
111420,-3926.960000,0.136890
111440,-3972.280000,0.132556
111460,-3894.280000,0.131396
111480,-3950.360000,0.129651
111500,-3938.800000,0.131726
111520,-3973.000000,0.129163
111540,-3906.960000,0.134570
111560,-3988.040000,0.131567
111580,-3878.240000,0.131189
111600,-3920.960000,0.131775
111620,-3975.120000,0.130774
111640,-3916.960000,0.131421
111660,-3977.960000,0.131592
111680,-3951.000000,0.131458
111700,-3892.600000,0.131213
111720,-3982.000000,0.130994
111740,-4008.840000,0.131799
111760,-3934.240000,0.129419
111780,-3883.440000,0.130322
111800,-4014.280000,0.133777
111820,-3909.920000,0.134949
111840,-4020.120000,0.132996
111860,-3985.320000,0.135583
111880,-3977.920000,0.129163
111900,-3964.840000,0.131921
111920,-3992.760000,0.132422
111940,-3938.640000,0.133630
111960,-3960.720000,0.133826
111980,-3954.040000,0.132312
112000,-3921.440000,0.133032
112020,-3930.440000,0.134399
112040,-3984.560000,0.128748
112060,-4076.920000,0.133618
112080,-4023.080000,0.128076
112100,-3956.560000,0.128455
112120,-3924.200000,0.133044
112140,-3909.640000,0.133398
112160,-4023.040000,0.133777
112180,-4062.920000,0.133521
112200,-3980.000000,0.132751
112220,-3969.200000,0.130554
112240,-4025.960000,0.131482
112260,-4044.080000,0.131543
112280,-3960.680000,0.132166
112300,-3968.320000,0.131934
112320,-4051.840000,0.131714
112340,-4020.480000,0.131348
112360,-3999.440000,0.134314
112380,-3869.280000,0.132825
112400,-3926.560000,0.133325
112420,-3906.400000,0.134351
112440,-3932.000000,0.134521
112460,-3924.120000,0.134692
112480,-3967.040000,0.132666
112500,-3938.520000,0.131836
112520,-4039.960000,0.134473
112540,-3911.440000,0.132092
112560,-3953.800000,0.132544
112580,-4017.560000,0.132800
112600,-4029.520000,0.133044
112620,-3914.960000,0.131519
112640,-3961.640000,0.132690
112660,-4025.240000,0.130981
112680,-3987.720000,0.134827
112700,-3959.280000,0.128943
112720,-4027.600000,0.132031
112740,-3987.080000,0.134998
112760,-3966.880000,0.131250
112780,-3989.600000,0.134436
112800,-3950.800000,0.129395
112820,-4041.760000,0.132239
112840,-3930.520000,0.131665
112860,-4050.160000,0.134387
112880,-4017.320000,0.133447
112900,-4009.480000,0.133752
112920,-3995.720000,0.130505
112940,-3962.800000,0.129968
112960,-3952.120000,0.131238
112980,-3953.360000,0.129700
113000,-3937.120000,0.130847
113020,-3897.640000,0.131384
113040,-3927.720000,0.129309
113060,-3970.960000,0.132080
113080,-4016.360000,0.134692
113100,-4013.640000,0.130310
113120,-3944.480000,0.128735
113140,-3987.680000,0.131628
113160,-3961.360000,0.129126
113180,-3938.400000,0.130981
113200,-3903.000000,0.135645
113220,-3851.440000,0.131897
113240,-3923.000000,0.129102
113260,-3981.280000,0.129883
113280,-3938.920000,0.129480
113300,-3955.720000,0.133264
113320,-3941.400000,0.133484
113340,-3923.680000,0.130676
113360,-3925.840000,0.130945
113380,-3991.240000,0.129907
113400,-3920.440000,0.131946
113420,-3949.400000,0.130457
113440,-3950.280000,0.131873
113460,-3932.120000,0.131995
113480,-3911.760000,0.135034
113500,-3906.480000,0.131531
113520,-4001.600000,0.133093
113540,-3992.240000,0.130554
113560,-4026.600000,0.135339
113580,-4035.040000,0.128003
113600,-3986.040000,0.127734
113620,-4004.360000,0.130164
113640,-3975.400000,0.131885
113660,-3946.360000,0.134424
113680,-3998.120000,0.129407
113700,-3950.080000,0.131555
113720,-3975.040000,0.133167
113740,-3925.240000,0.130115
113760,-3903.760000,0.130029
113780,-3924.920000,0.130261
113800,-3916.360000,0.129810
113820,-3979.720000,0.131787
113840,-3920.040000,0.132507
113860,-3940.200000,0.132593
113880,-3903.680000,0.133154
113900,-3949.440000,0.131433
113920,-3992.080000,0.133313
113940,-3931.440000,0.131970
113960,-3900.520000,0.135266
113980,-3908.200000,0.133777
114000,-3899.400000,0.135266
114020,-3886.280000,0.135083
114040,-4025.920000,0.137463
114060,-3978.200000,0.134314
114080,-4034.280000,0.133496
114100,-3973.360000,0.136182
114120,-3966.720000,0.134619
114140,-3960.320000,0.133643
114160,-3936.360000,0.132495
114180,-3932.040000,0.130444
114200,-3941.760000,0.135046
114220,-4080.960000,0.136707
114240,-4000.720000,0.136853
114260,-3951.120000,0.136426
114280,-3974.720000,0.134326
114300,-3903.440000,0.132947
114320,-3949.520000,0.135864
114340,-3935.200000,0.135315
114360,-3906.480000,0.130493
114380,-3914.120000,0.135266
114400,-3862.400000,0.134058
114420,-4066.200000,0.133228
114440,-3976.480000,0.131494
114460,-3919.320000,0.131213
114480,-4018.240000,0.129553
114500,-4011.240000,0.132092
114520,-3970.280000,0.132776
114540,-3960.280000,0.131812
114560,-3932.240000,0.131848
114580,-3854.720000,0.132898
114600,-3975.440000,0.135156
114620,-3875.240000,0.133472
114640,-3857.400000,0.129041
114660,-3942.760000,0.133643
114680,-3923.840000,0.134766
114700,-3963.800000,0.131470
114720,-3949.720000,0.129504
114740,-3920.920000,0.129834
114760,-3980.120000,0.131372
114780,-3945.520000,0.132837
114800,-3885.520000,0.131494
114820,-4003.880000,0.131958
114840,-3928.120000,0.130957
114860,-3930.480000,0.133179
114880,-4046.280000,0.133533
114900,-4041.560000,0.133289
114920,-3937.560000,0.135852
114940,-3963.640000,0.134656
114960,-3952.960000,0.132678
114980,-3959.400000,0.133057
115000,-4018.880000,0.129968
115020,-4010.720000,0.134204
115040,-3939.120000,0.133826
115060,-3941.600000,0.133630
115080,-4010.040000,0.130396
115100,-4001.400000,0.131580
115120,-3904.760000,0.131970
115140,-3973.560000,0.130359
115160,-3966.640000,0.131201
115180,-3940.520000,0.131531
115200,-3989.360000,0.129980
115220,-3991.880000,0.135925
115240,-3966.000000,0.134351
115260,-4005.360000,0.132959
115280,-3900.520000,0.131885
115300,-3930.840000,0.132898
115320,-3994.280000,0.131885
115340,-3978.600000,0.131970
115360,-3977.000000,0.134790
115380,-4058.560000,0.134509
115400,-4001.040000,0.129822
115420,-3899.120000,0.132959
115440,-3967.840000,0.132690
115460,-4049.160000,0.133936
115480,-3983.840000,0.134558
115500,-3997.760000,0.127783
115520,-4006.280000,0.133044
115540,-4074.320000,0.130859
115560,-3952.960000,0.129944
115580,-3921.480000,0.134119
115600,-3974.280000,0.133582
115620,-3970.840000,0.128552
115640,-4016.960000,0.131921
115660,-3973.800000,0.131970
115680,-3884.400000,0.130981
115700,-3983.520000,0.131323
115720,-4039.960000,0.129480
115740,-3972.920000,0.129785
115760,-4007.560000,0.129407
115780,-3944.880000,0.132043
115800,-3931.760000,0.130127
115820,-3916.880000,0.133472
115840,-3971.200000,0.133472
115860,-4004.560000,0.133948
115880,-3995.040000,0.130664
115900,-4018.760000,0.132019
115920,-3975.480000,0.132642
115940,-3879.800000,0.131128
115960,-3953.560000,0.129224
115980,-4009.400000,0.130469
116000,-4015.440000,0.133923
116020,-3929.800000,0.130164
116040,-3960.760000,0.133789
116060,-3944.600000,0.133752
116080,-3892.800000,0.138501
116100,-3926.200000,0.134497
116120,-3991.320000,0.135889
116140,-3985.680000,0.133875
116160,-3964.600000,0.133801
116180,-3932.600000,0.133435
116200,-4043.520000,0.135730
116220,-3909.680000,0.133032
116240,-3985.760000,0.135144
116260,-3876.360000,0.129443
116280,-3903.360000,0.132349
116300,-3924.160000,0.136157
116320,-3858.320000,0.131592
116340,-3917.360000,0.134375
116360,-3890.840000,0.131396
116380,-3932.280000,0.137366
116400,-3897.320000,0.136536
116420,-3924.600000,0.132959
116440,-3930.960000,0.131067
116460,-3931.440000,0.130981
116480,-3921.520000,0.128040
116500,-3918.240000,0.129834
116520,-3901.840000,0.133337
116540,-3956.280000,0.134924
116560,-3951.200000,0.131433
116580,-3933.000000,0.132593
116600,-3954.760000,0.131726
116620,-3897.520000,0.131580
116640,-3954.040000,0.133081
116660,-3889.360000,0.129529
116680,-3935.640000,0.131128
116700,-3936.840000,0.133386
116720,-3965.320000,0.131616
116740,-3903.800000,0.135815
116760,-3874.800000,0.132849
116780,-3924.880000,0.131116
116800,-3918.400000,0.134167
116820,-3967.640000,0.134705
116840,-3934.920000,0.134912
116860,-3931.120000,0.133643
116880,-3949.520000,0.131921
116900,-3982.120000,0.134290
116920,-3942.680000,0.133264
116940,-3924.880000,0.133936
116960,-3877.000000,0.134448
116980,-3944.440000,0.130835
117000,-4024.880000,0.133252
117020,-3956.920000,0.132703
117040,-3981.520000,0.134534
117060,-3924.360000,0.134131
117080,-3939.720000,0.131616
117100,-3923.840000,0.134253
117120,-3951.280000,0.133911
117140,-3969.840000,0.132361
117160,-4015.000000,0.133813
117180,-3985.440000,0.132861
117200,-3908.080000,0.134314
117220,-3886.800000,0.133960
117240,-3909.560000,0.130798
117260,-3989.000000,0.133337
117280,-3969.440000,0.132019
117300,-4000.680000,0.131116
117320,-3972.200000,0.132556
117340,-3937.560000,0.132898
117360,-3988.640000,0.132971
117380,-4011.880000,0.135303
117400,-3975.000000,0.131372
117420,-3934.960000,0.130212
117440,-4020.000000,0.133105
117460,-3976.960000,0.127417
117480,-4023.680000,0.129590
117500,-3946.440000,0.130762
117520,-4012.120000,0.132678
117540,-4076.720000,0.132385
117560,-3980.600000,0.132178
117580,-4001.720000,0.137390
117600,-3980.720000,0.134753
117620,-3987.760000,0.130298
117640,-3950.920000,0.131482
117660,-3952.440000,0.130908
117680,-3966.360000,0.130164
117700,-3923.240000,0.130786
117720,-3980.600000,0.129163
117740,-3956.160000,0.130652
117760,-3957.040000,0.130200
117780,-3933.160000,0.131738
117800,-3966.240000,0.131018
117820,-3908.240000,0.133862
117840,-3972.920000,0.135596
117860,-3910.440000,0.133899
117880,-3941.400000,0.130701
117900,-4030.800000,0.132739
117920,-3974.640000,0.129578
117940,-3966.080000,0.133484
117960,-3947.880000,0.131775
117980,-3914.200000,0.131201
118000,-3940.760000,0.130786
118020,-3868.760000,0.127307
118040,-3880.880000,0.131177
118060,-3967.440000,0.132043
118080,-3964.440000,0.132581
118100,-3964.680000,0.131421
118120,-3992.760000,0.131970
118140,-3963.400000,0.131836
118160,-3885.480000,0.131384
118180,-3979.840000,0.132056
118200,-3923.440000,0.132520
118220,-3982.960000,0.132947
118240,-3990.480000,0.131531
118260,-3945.080000,0.131555
118280,-3928.000000,0.135718
118300,-4004.960000,0.132373
118320,-3986.400000,0.133044
118340,-4084.880000,0.133606
118360,-4078.120000,0.132166
118380,-3859.360000,0.134753
118400,-3967.480000,0.131909
118420,-3906.800000,0.131763
118440,-3937.400000,0.131213
