# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.490, Jz = 0.1000
step,H,delta^2
1001540,-15138.960000,0.702759
1001560,-15130.040000,0.702917
1001580,-15125.200000,0.703369
1001600,-15151.600000,0.704700
1001620,-15154.080000,0.704565
1001640,-15159.240000,0.705017
1001660,-15168.320000,0.704272
1001680,-15177.040000,0.704749
1001700,-15192.880000,0.704895
1001720,-15171.080000,0.704700
1001740,-15187.520000,0.705017
1001760,-15182.120000,0.705017
1001780,-15182.880000,0.705945
1001800,-15187.960000,0.705969
1001820,-15154.480000,0.704456
1001840,-15171.480000,0.704834
1001860,-15158.840000,0.705005
1001880,-15150.320000,0.704285
1001900,-15168.400000,0.705676
1001920,-15165.160000,0.703809
1001940,-15137.920000,0.703882
1001960,-15146.760000,0.703857
1001980,-15135.240000,0.704150
1002000,-15150.960000,0.704810
1002020,-15161.400000,0.705139
1002040,-15159.920000,0.705237
1002060,-15158.080000,0.704443
1002080,-15147.240000,0.704102
1002100,-15155.400000,0.704749
1002120,-15174.760000,0.705286
1002140,-15154.240000,0.704907
1002160,-15132.240000,0.703406
1002180,-15141.200000,0.704199
1002200,-15165.880000,0.704285
1002220,-15154.960000,0.703552
1002240,-15148.880000,0.703394
1002260,-15154.480000,0.703540
1002280,-15148.000000,0.702881
1002300,-15151.200000,0.702197
1002320,-15143.640000,0.701294
1002340,-15126.280000,0.700940
1002360,-15140.880000,0.701318
1002380,-15161.920000,0.701904
1002400,-15143.840000,0.700793
1002420,-15129.560000,0.700354
1002440,-15127.560000,0.701050
1002460,-15140.760000,0.702246
1002480,-15146.840000,0.701721
1002500,-15142.040000,0.702380
1002520,-15153.520000,0.702087
1002540,-15150.760000,0.701648
1002560,-15121.880000,0.700757
1002580,-15139.600000,0.700696
1002600,-15118.120000,0.700427
1002620,-15137.200000,0.701245
1002640,-15128.880000,0.701514
1002660,-15131.600000,0.702002
1002680,-15171.840000,0.703308
1002700,-15177.680000,0.704382
1002720,-15175.760000,0.703491
1002740,-15168.240000,0.703784
1002760,-15172.000000,0.705078
1002780,-15161.640000,0.703918
1002800,-15203.120000,0.705188
1002820,-15191.520000,0.704614
1002840,-15170.080000,0.703540
1002860,-15167.600000,0.703796
1002880,-15173.240000,0.703918
1002900,-15186.960000,0.704590
1002920,-15173.320000,0.705298
1002940,-15173.160000,0.705676
1002960,-15157.680000,0.705518
1002980,-15169.120000,0.705322
1003000,-15166.160000,0.705469
1003020,-15160.480000,0.704834
1003040,-15158.360000,0.705969
1003060,-15154.040000,0.704321
1003080,-15144.080000,0.703491
1003100,-15136.720000,0.702710
1003120,-15150.760000,0.703174
1003140,-15170.480000,0.703442
1003160,-15134.120000,0.702588
1003180,-15134.000000,0.702661
1003200,-15139.640000,0.703259
1003220,-15158.440000,0.703809
1003240,-15167.600000,0.702966
1003260,-15129.520000,0.703027
1003280,-15139.640000,0.703198
1003300,-15157.960000,0.703613
1003320,-15134.880000,0.703955
1003340,-15162.440000,0.704858
1003360,-15160.160000,0.705237
1003380,-15153.520000,0.705017
1003400,-15144.320000,0.704346
1003420,-15144.680000,0.704346
1003440,-15152.160000,0.705359
1003460,-15140.680000,0.705212
1003480,-15141.200000,0.706543
1003500,-15153.960000,0.705127
1003520,-15124.840000,0.703833
1003540,-15159.000000,0.703870
1003560,-15145.160000,0.704285
1003580,-15161.800000,0.704980
1003600,-15165.720000,0.704871
1003620,-15171.960000,0.703467
1003640,-15182.240000,0.703821
1003660,-15173.440000,0.704224
1003680,-15172.600000,0.703564
1003700,-15170.760000,0.703784
1003720,-15163.560000,0.703845
1003740,-15163.440000,0.704297
1003760,-15177.160000,0.704309
1003780,-15182.400000,0.704736
1003800,-15155.160000,0.703333
1003820,-15161.560000,0.704675
1003840,-15173.200000,0.704907
1003860,-15162.120000,0.704626
1003880,-15157.320000,0.703748
1003900,-15166.600000,0.703662
1003920,-15162.480000,0.703735
1003940,-15155.720000,0.704150
1003960,-15153.280000,0.703699
1003980,-15168.120000,0.703540
1004000,-15168.960000,0.704797
1004020,-15162.720000,0.704700
1004040,-15160.000000,0.703027
1004060,-15174.880000,0.701794
1004080,-15171.600000,0.701294
1004100,-15146.960000,0.701440
1004120,-15139.440000,0.701624
1004140,-15121.680000,0.701453
1004160,-15139.200000,0.702344
1004180,-15144.000000,0.703455
1004200,-15150.320000,0.704431
1004220,-15169.600000,0.705310
1004240,-15173.040000,0.705042
1004260,-15202.720000,0.706030
1004280,-15192.920000,0.705615
1004300,-15167.800000,0.704285
1004320,-15180.480000,0.704883
1004340,-15180.280000,0.705298
1004360,-15165.200000,0.704773
1004380,-15169.720000,0.705249
1004400,-15161.000000,0.704883
1004420,-15158.280000,0.704431
1004440,-15160.200000,0.704688
1004460,-15156.200000,0.704456
1004480,-15185.760000,0.704431
1004500,-15152.240000,0.703455
1004520,-15159.280000,0.704260
1004540,-15158.880000,0.704785
1004560,-15168.160000,0.704468
1004580,-15178.640000,0.704700
1004600,-15160.400000,0.703772
1004620,-15172.120000,0.705762
1004640,-15182.200000,0.705371
1004660,-15177.000000,0.704541
1004680,-15167.960000,0.704028
1004700,-15174.640000,0.703955
1004720,-15166.040000,0.703345
1004740,-15176.160000,0.703577
1004760,-15165.920000,0.704358
1004780,-15161.000000,0.704321
1004800,-15167.320000,0.703101
1004820,-15169.680000,0.703223
1004840,-15134.720000,0.702087
1004860,-15143.800000,0.702905
1004880,-15167.280000,0.704382
1004900,-15169.120000,0.704468
1004920,-15169.560000,0.705298
1004940,-15166.200000,0.705835
1004960,-15187.040000,0.705713
1004980,-15177.680000,0.704297
1005000,-15177.200000,0.703162
1005020,-15157.400000,0.702881
1005040,-15171.560000,0.704004
1005060,-15186.000000,0.703857
1005080,-15189.480000,0.703931
1005100,-15182.760000,0.704028
1005120,-15167.600000,0.703662
1005140,-15156.920000,0.703247
1005160,-15163.240000,0.703333
1005180,-15150.680000,0.703467
1005200,-15161.760000,0.703796
1005220,-15161.280000,0.703870
1005240,-15155.880000,0.703894
1005260,-15144.400000,0.703430
1005280,-15156.200000,0.703296
1005300,-15177.080000,0.705310
1005320,-15177.400000,0.705383
1005340,-15183.200000,0.705151
1005360,-15183.760000,0.705920
1005380,-15170.360000,0.705725
1005400,-15170.080000,0.705286
1005420,-15161.880000,0.705420
1005440,-15169.600000,0.706372
1005460,-15180.160000,0.707263
1005480,-15175.880000,0.706970
1005500,-15155.760000,0.706238
1005520,-15180.360000,0.706201
1005540,-15178.920000,0.706458
1005560,-15162.920000,0.705579
1005580,-15183.960000,0.706360
1005600,-15176.160000,0.706824
1005620,-15150.880000,0.705652
1005640,-15179.960000,0.706445
1005660,-15151.200000,0.704138
1005680,-15175.280000,0.705212
1005700,-15190.200000,0.706177
1005720,-15182.400000,0.706396
1005740,-15185.640000,0.707495
1005760,-15191.840000,0.707666
1005780,-15183.640000,0.707837
1005800,-15193.160000,0.707593
1005820,-15181.320000,0.707922
1005840,-15181.880000,0.708105
1005860,-15175.600000,0.708313
1005880,-15187.640000,0.707703
1005900,-15172.960000,0.707532
1005920,-15182.240000,0.706885
1005940,-15172.520000,0.706384
1005960,-15175.040000,0.705444
1005980,-15162.960000,0.705469
1006000,-15166.360000,0.705505
1006020,-15153.080000,0.705371
1006040,-15150.080000,0.705054
1006060,-15170.560000,0.706409
1006080,-15152.960000,0.706189
1006100,-15178.240000,0.707922
1006120,-15162.520000,0.707471
1006140,-15159.760000,0.706897
1006160,-15189.080000,0.708533
1006180,-15181.480000,0.708020
1006200,-15171.640000,0.707593
1006220,-15185.720000,0.708203
1006240,-15161.360000,0.707129
1006260,-15146.160000,0.707495
1006280,-15133.960000,0.706567
1006300,-15158.080000,0.708521
1006320,-15141.400000,0.707336
1006340,-15148.560000,0.707385
1006360,-15150.320000,0.706299
1006380,-15136.360000,0.705542
1006400,-15157.000000,0.706152
1006420,-15154.240000,0.706506
1006440,-15176.640000,0.706787
1006460,-15149.680000,0.704797
1006480,-15153.920000,0.704297
1006500,-15182.200000,0.706104
1006520,-15186.560000,0.706580
1006540,-15187.960000,0.705835
1006560,-15191.520000,0.706018
1006580,-15199.200000,0.705420
1006600,-15170.160000,0.704846
1006620,-15189.040000,0.704895
1006640,-15164.360000,0.704761
1006660,-15168.960000,0.705383
1006680,-15186.200000,0.707007
1006700,-15182.640000,0.706262
1006720,-15173.240000,0.706287
1006740,-15174.320000,0.706543
1006760,-15167.520000,0.706677
1006780,-15183.840000,0.707544
1006800,-15178.640000,0.707288
1006820,-15184.360000,0.707507
1006840,-15189.360000,0.706323
1006860,-15187.080000,0.704675
1006880,-15196.960000,0.706372
1006900,-15196.320000,0.706799
1006920,-15184.200000,0.705273
1006940,-15178.600000,0.705603
1006960,-15158.520000,0.704529
1006980,-15151.840000,0.704773
1007000,-15176.080000,0.706726
1007020,-15166.200000,0.705481
1007040,-15174.640000,0.706250
1007060,-15181.840000,0.706555
1007080,-15172.520000,0.706470
1007100,-15173.760000,0.707336
1007120,-15187.320000,0.707837
1007140,-15175.040000,0.707947
1007160,-15172.600000,0.706934
1007180,-15167.360000,0.707520
1007200,-15150.760000,0.706775
1007220,-15150.600000,0.707324
1007240,-15140.360000,0.705322
1007260,-15119.760000,0.705920
1007280,-15108.040000,0.705981
1007300,-15143.880000,0.706458
1007320,-15135.080000,0.705994
1007340,-15140.720000,0.705969
1007360,-15146.440000,0.705334
1007380,-15155.520000,0.705688
1007400,-15161.000000,0.705420
1007420,-15164.600000,0.706287
1007440,-15155.600000,0.706372
1007460,-15146.480000,0.706775
1007480,-15166.560000,0.708069
1007500,-15150.320000,0.707153
1007520,-15161.920000,0.707910
1007540,-15175.160000,0.708069
1007560,-15163.080000,0.706335
1007580,-15157.480000,0.706421
1007600,-15159.720000,0.705786
1007620,-15172.080000,0.704883
1007640,-15158.720000,0.704419
1007660,-15152.720000,0.704700
1007680,-15146.360000,0.704492
1007700,-15148.960000,0.704102
1007720,-15125.200000,0.702747
1007740,-15140.600000,0.704309
1007760,-15153.960000,0.704077
1007780,-15167.760000,0.704834
1007800,-15153.640000,0.704333
1007820,-15156.480000,0.704761
1007840,-15159.880000,0.705273
1007860,-15130.320000,0.705371
1007880,-15148.080000,0.706177
1007900,-15133.200000,0.705957
1007920,-15155.440000,0.706934
1007940,-15158.120000,0.706067
1007960,-15176.640000,0.707593
1007980,-15199.560000,0.709058
1008000,-15198.120000,0.709424
1008020,-15193.320000,0.709387
1008040,-15186.680000,0.708374
1008060,-15188.680000,0.708350
1008080,-15187.200000,0.708386
1008100,-15189.800000,0.707239
1008120,-15177.880000,0.707471
1008140,-15180.640000,0.707349
1008160,-15192.160000,0.707153
1008180,-15174.000000,0.706372
1008200,-15180.720000,0.706226
1008220,-15146.400000,0.705908
1008240,-15152.480000,0.705701
1008260,-15156.920000,0.704541
1008280,-15183.360000,0.705908
1008300,-15167.480000,0.704871
1008320,-15177.480000,0.705005
1008340,-15164.400000,0.705627
1008360,-15158.680000,0.704590
1008380,-15157.520000,0.704822
1008400,-15165.720000,0.704980
1008420,-15161.080000,0.704199
1008440,-15173.360000,0.705823
1008460,-15154.120000,0.704211
1008480,-15158.600000,0.705042
1008500,-15150.200000,0.703845
1008520,-15135.840000,0.703687
1008540,-15142.360000,0.704028
1008560,-15161.480000,0.704614
1008580,-15175.080000,0.705725
1008600,-15165.520000,0.704590
1008620,-15144.680000,0.704248
1008640,-15143.600000,0.704333
1008660,-15152.880000,0.704590
1008680,-15147.000000,0.704163
1008700,-15148.520000,0.704407
1008720,-15162.600000,0.704541
1008740,-15156.520000,0.704321
1008760,-15148.400000,0.704028
1008780,-15154.240000,0.703723
1008800,-15152.440000,0.704163
1008820,-15151.680000,0.704504
1008840,-15163.040000,0.705066
1008860,-15159.000000,0.706177
1008880,-15179.120000,0.706079
1008900,-15146.680000,0.705701
1008920,-15145.760000,0.705005
1008940,-15151.640000,0.705994
1008960,-15135.040000,0.704700
1008980,-15153.840000,0.705579
1009000,-15161.440000,0.706030
1009020,-15168.000000,0.705615
1009040,-15171.360000,0.706396
1009060,-15175.480000,0.706665
1009080,-15158.520000,0.706299
1009100,-15177.200000,0.706409
1009120,-15159.520000,0.705823
1009140,-15197.600000,0.706702
1009160,-15164.280000,0.706018
1009180,-15156.360000,0.705737
1009200,-15155.760000,0.704846
1009220,-15151.280000,0.705054
1009240,-15163.800000,0.706946
1009260,-15161.520000,0.706055
1009280,-15153.240000,0.706238
1009300,-15142.280000,0.706982
1009320,-15162.520000,0.707288
1009340,-15176.560000,0.707532
1009360,-15177.200000,0.707568
1009380,-15161.040000,0.708093
1009400,-15186.760000,0.708472
1009420,-15193.240000,0.708484
1009440,-15174.560000,0.709424
1009460,-15173.520000,0.707788
1009480,-15162.840000,0.707898
1009500,-15181.520000,0.707935
1009520,-15172.160000,0.708960
1009540,-15184.000000,0.708728
1009560,-15188.240000,0.709595
1009580,-15188.600000,0.709351
1009600,-15180.440000,0.708374
1009620,-15182.440000,0.708081
1009640,-15163.680000,0.707825
1009660,-15172.440000,0.708728
1009680,-15181.640000,0.708887
1009700,-15186.320000,0.709070
1009720,-15177.840000,0.708069
1009740,-15177.800000,0.708398
1009760,-15168.080000,0.709082
1009780,-15168.440000,0.709448
1009800,-15158.360000,0.707593
1009820,-15132.760000,0.706970
1009840,-15148.080000,0.707629
1009860,-15165.200000,0.709180
1009880,-15158.760000,0.708362
1009900,-15175.240000,0.707959
1009920,-15178.320000,0.708655
1009940,-15187.000000,0.708447
1009960,-15161.680000,0.707983
1009980,-15157.800000,0.706934
1010000,-15158.880000,0.705823
1010020,-15187.080000,0.706555
1010040,-15169.440000,0.706213
1010060,-15171.560000,0.705811
1010080,-15161.160000,0.705737
1010100,-15155.880000,0.705078
1010120,-15170.960000,0.706299
1010140,-15187.480000,0.707397
1010160,-15193.960000,0.707617
1010180,-15180.560000,0.707495
1010200,-15190.720000,0.708252
1010220,-15187.240000,0.707544
1010240,-15201.720000,0.708362
1010260,-15186.880000,0.705994
1010280,-15175.560000,0.706641
1010300,-15168.480000,0.706323
1010320,-15169.520000,0.706519
1010340,-15186.160000,0.707788
1010360,-15187.280000,0.707324
1010380,-15183.240000,0.707715
1010400,-15168.080000,0.707812
1010420,-15177.840000,0.708105
1010440,-15197.640000,0.708936
1010460,-15215.720000,0.709668
1010480,-15204.680000,0.708801
1010500,-15195.440000,0.709070
1010520,-15175.680000,0.708508
1010540,-15173.080000,0.707886
1010560,-15148.440000,0.707495
1010580,-15151.880000,0.707068
1010600,-15175.120000,0.706812
1010620,-15159.440000,0.706995
1010640,-15156.320000,0.707581
1010660,-15152.440000,0.706702
1010680,-15156.200000,0.707312
1010700,-15156.680000,0.707080
1010720,-15156.280000,0.706372
1010740,-15156.520000,0.705652
1010760,-15160.240000,0.706799
1010780,-15171.320000,0.706812
1010800,-15161.120000,0.706604
1010820,-15166.120000,0.706873
1010840,-15163.560000,0.706812
1010860,-15162.120000,0.706494
1010880,-15167.440000,0.707935
1010900,-15163.160000,0.707532
1010920,-15173.480000,0.707544
1010940,-15179.040000,0.707812
1010960,-15201.080000,0.708594
1010980,-15198.280000,0.708447
1011000,-15174.840000,0.707117
1011020,-15162.760000,0.706885
1011040,-15158.800000,0.706348
1011060,-15150.400000,0.705066
1011080,-15137.720000,0.706262
1011100,-15165.480000,0.706860
1011120,-15163.400000,0.706995
1011140,-15179.160000,0.707568
1011160,-15165.360000,0.707434
1011180,-15152.560000,0.707300
1011200,-15168.360000,0.708411
1011220,-15164.280000,0.707422
1011240,-15186.160000,0.709460
1011260,-15185.480000,0.709680
1011280,-15191.200000,0.709473
1011300,-15216.200000,0.710999
1011320,-15188.400000,0.710840
1011340,-15190.840000,0.710278
1011360,-15198.840000,0.710339
1011380,-15192.000000,0.710217
1011400,-15188.640000,0.710193
1011420,-15191.640000,0.710620
1011440,-15207.920000,0.710278
1011460,-15208.880000,0.709045
1011480,-15201.880000,0.708691
1011500,-15196.640000,0.710168
1011520,-15204.800000,0.709937
1011540,-15215.360000,0.709888
1011560,-15208.000000,0.709558
1011580,-15213.080000,0.709912
1011600,-15200.720000,0.709570
1011620,-15192.200000,0.708667
1011640,-15202.880000,0.708643
1011660,-15171.840000,0.708032
1011680,-15189.960000,0.709131
1011700,-15182.920000,0.709521
1011720,-15193.640000,0.708850
1011740,-15186.600000,0.708911
1011760,-15189.800000,0.709363
1011780,-15193.520000,0.708606
1011800,-15177.640000,0.708044
1011820,-15190.880000,0.707776
1011840,-15171.640000,0.707812
1011860,-15166.520000,0.707007
1011880,-15167.920000,0.707190
1011900,-15173.400000,0.707996
1011920,-15169.320000,0.707788
1011940,-15170.960000,0.708289
1011960,-15186.600000,0.709229
1011980,-15193.640000,0.709302
1012000,-15185.520000,0.708740
1012020,-15163.720000,0.707776
1012040,-15175.880000,0.708765
1012060,-15173.880000,0.709302
1012080,-15161.160000,0.709387
1012100,-15171.280000,0.709021
1012120,-15180.760000,0.709753
1012140,-15162.600000,0.709253
1012160,-15169.440000,0.710327
1012180,-15178.360000,0.710901
1012200,-15187.680000,0.710657
1012220,-15183.760000,0.711072
1012240,-15174.800000,0.711023
1012260,-15168.600000,0.711072
1012280,-15145.720000,0.709875
1012300,-15156.360000,0.709961
1012320,-15145.640000,0.708813
1012340,-15135.800000,0.707593
1012360,-15133.120000,0.708777
1012380,-15157.960000,0.710229
1012400,-15169.760000,0.710889
1012420,-15175.040000,0.712451
1012440,-15162.680000,0.711096
1012460,-15171.640000,0.711572
1012480,-15177.920000,0.711755
1012500,-15174.080000,0.712170
1012520,-15187.400000,0.712842
1012540,-15189.920000,0.711401
1012560,-15173.360000,0.711230
1012580,-15168.000000,0.711328
1012600,-15159.440000,0.711206
1012620,-15154.720000,0.711487
1012640,-15129.600000,0.711011
1012660,-15161.640000,0.711621
1012680,-15137.720000,0.711279
1012700,-15167.640000,0.712378
1012720,-15180.120000,0.713428
1012740,-15173.400000,0.712390
1012760,-15162.280000,0.712183
1012780,-15165.880000,0.712219
1012800,-15173.080000,0.712329
1012820,-15176.560000,0.712415
1012840,-15179.200000,0.711328
1012860,-15181.200000,0.712061
1012880,-15171.920000,0.711304
1012900,-15166.840000,0.711829
1012920,-15175.040000,0.711377
1012940,-15181.560000,0.710889
1012960,-15164.360000,0.710266
1012980,-15160.480000,0.708997
1013000,-15141.080000,0.708508
1013020,-15168.360000,0.709216
1013040,-15144.680000,0.708826
1013060,-15145.480000,0.709546
1013080,-15155.360000,0.709802
1013100,-15170.440000,0.710547
1013120,-15172.560000,0.710754
1013140,-15180.720000,0.710168
1013160,-15168.000000,0.709070
1013180,-15179.920000,0.709937
1013200,-15159.640000,0.709021
1013220,-15166.480000,0.708679
1013240,-15162.040000,0.709180
1013260,-15180.200000,0.709692
1013280,-15177.640000,0.709631
1013300,-15188.280000,0.709644
1013320,-15166.440000,0.709949
1013340,-15169.720000,0.709326
1013360,-15161.400000,0.709741
1013380,-15168.040000,0.710205
1013400,-15177.520000,0.709949
1013420,-15171.520000,0.709399
1013440,-15166.240000,0.709631
1013460,-15170.600000,0.709302
1013480,-15173.960000,0.710901
1013500,-15177.560000,0.710974
1013520,-15168.600000,0.710168
1013540,-15173.720000,0.711023
1013560,-15176.360000,0.712012
1013580,-15202.600000,0.712659
1013600,-15199.920000,0.712476
1013620,-15195.720000,0.712915
1013640,-15180.760000,0.712244
1013660,-15210.960000,0.713232
1013680,-15202.960000,0.713379
1013700,-15203.080000,0.713562
1013720,-15198.360000,0.713611
1013740,-15201.240000,0.713293
1013760,-15202.200000,0.714111
1013780,-15193.040000,0.713684
1013800,-15183.840000,0.714478
1013820,-15208.320000,0.715247
1013840,-15206.520000,0.714673
1013860,-15191.840000,0.715015
1013880,-15187.800000,0.714832
1013900,-15186.280000,0.714502
1013920,-15215.240000,0.715625
1013940,-15177.000000,0.713025
1013960,-15183.320000,0.713611
1013980,-15196.960000,0.713220
1014000,-15198.800000,0.711926
1014020,-15179.880000,0.711682
1014040,-15202.200000,0.712817
1014060,-15190.440000,0.711890
1014080,-15195.760000,0.711609
1014100,-15209.720000,0.712366
1014120,-15204.960000,0.714001
1014140,-15222.880000,0.713562
1014160,-15201.920000,0.713782
1014180,-15190.480000,0.712085
1014200,-15196.400000,0.711646
1014220,-15184.360000,0.712061
1014240,-15192.120000,0.712012
1014260,-15179.480000,0.711194
1014280,-15172.560000,0.711108
1014300,-15177.000000,0.711426
1014320,-15201.880000,0.711316
1014340,-15184.080000,0.710718
1014360,-15174.400000,0.710425
1014380,-15193.200000,0.710498
1014400,-15166.360000,0.709436
1014420,-15163.240000,0.709131
1014440,-15149.840000,0.710291
1014460,-15176.040000,0.710681
1014480,-15189.720000,0.709570
1014500,-15179.800000,0.709790
1014520,-15179.160000,0.709729
1014540,-15213.040000,0.711853
1014560,-15191.160000,0.711218
1014580,-15209.680000,0.711707
1014600,-15184.760000,0.711060
1014620,-15184.280000,0.710779
1014640,-15187.720000,0.710913
1014660,-15163.600000,0.709790
1014680,-15162.520000,0.709045
1014700,-15158.280000,0.708850
1014720,-15162.360000,0.708911
1014740,-15162.800000,0.709119
1014760,-15154.720000,0.707495
1014780,-15176.000000,0.707495
1014800,-15177.000000,0.707678
1014820,-15181.400000,0.708130
1014840,-15161.040000,0.707410
1014860,-15176.520000,0.709009
1014880,-15172.400000,0.708630
1014900,-15183.280000,0.708276
1014920,-15186.880000,0.708618
1014940,-15155.480000,0.707886
1014960,-15161.160000,0.707520
1014980,-15160.120000,0.706860
1015000,-15168.280000,0.707837
1015020,-15160.240000,0.707397
1015040,-15184.000000,0.708008
1015060,-15172.000000,0.707300
1015080,-15174.120000,0.707837
1015100,-15184.360000,0.708142
1015120,-15174.600000,0.707703
1015140,-15186.120000,0.708362
1015160,-15199.560000,0.709509
1015180,-15193.080000,0.708899
1015200,-15186.680000,0.708740
1015220,-15187.960000,0.708801
1015240,-15190.760000,0.708069
1015260,-15192.600000,0.707532
1015280,-15181.760000,0.706750
1015300,-15175.280000,0.706226
1015320,-15182.200000,0.706677
1015340,-15183.520000,0.707507
1015360,-15206.400000,0.708472
1015380,-15190.720000,0.707166
1015400,-15193.720000,0.708838
1015420,-15183.240000,0.707666
1015440,-15181.600000,0.708435
1015460,-15177.640000,0.708813
1015480,-15185.720000,0.708240
1015500,-15171.920000,0.707983
1015520,-15180.440000,0.708472
1015540,-15164.280000,0.708411
1015560,-15165.960000,0.708862
1015580,-15170.760000,0.708972
1015600,-15159.880000,0.708887
1015620,-15158.720000,0.708862
1015640,-15162.480000,0.709155
1015660,-15171.120000,0.709155
1015680,-15158.680000,0.707458
1015700,-15150.120000,0.708521
1015720,-15146.240000,0.707581
1015740,-15148.760000,0.706677
1015760,-15142.680000,0.707446
1015780,-15166.000000,0.708264
1015800,-15159.600000,0.707825
1015820,-15166.080000,0.707434
1015840,-15150.960000,0.706897
1015860,-15158.200000,0.706726
1015880,-15152.960000,0.707837
1015900,-15165.160000,0.707922
1015920,-15158.320000,0.707776
1015940,-15169.720000,0.706848
1015960,-15167.400000,0.707654
1015980,-15170.600000,0.707581
1016000,-15147.920000,0.706934
1016020,-15157.240000,0.706909
1016040,-15161.160000,0.705823
1016060,-15170.120000,0.707935
1016080,-15165.200000,0.707581
1016100,-15147.320000,0.708716
1016120,-15151.800000,0.708093
1016140,-15142.560000,0.708350
1016160,-15134.600000,0.707617
1016180,-15149.680000,0.707202
1016200,-15138.480000,0.707861
1016220,-15160.440000,0.707690
1016240,-15154.600000,0.707629
1016260,-15167.440000,0.707129
1016280,-15157.640000,0.706384
1016300,-15174.240000,0.707251
1016320,-15162.800000,0.706116
1016340,-15186.760000,0.706763
1016360,-15168.640000,0.706689
1016380,-15151.400000,0.706702
1016400,-15176.080000,0.707129
1016420,-15149.400000,0.705920
1016440,-15156.880000,0.706665
1016460,-15152.880000,0.707153
1016480,-15159.800000,0.705554
1016500,-15169.720000,0.706519
1016520,-15177.880000,0.706958
1016540,-15183.960000,0.706299
1016560,-15167.120000,0.705640
1016580,-15174.320000,0.705115
1016600,-15167.840000,0.704590
1016620,-15161.800000,0.704163
1016640,-15151.320000,0.704578
1016660,-15155.960000,0.704309
1016680,-15172.160000,0.705627
1016700,-15164.400000,0.705396
1016720,-15158.640000,0.705835
1016740,-15156.680000,0.706348
1016760,-15162.120000,0.706140
1016780,-15152.880000,0.705273
1016800,-15135.960000,0.705457
1016820,-15140.800000,0.705078
1016840,-15154.440000,0.706128
1016860,-15155.680000,0.707007
1016880,-15178.560000,0.707861
1016900,-15198.000000,0.708862
1016920,-15204.560000,0.709729
1016940,-15194.480000,0.709680
1016960,-15201.880000,0.709570
1016980,-15195.800000,0.709436
1017000,-15185.480000,0.709436
1017020,-15176.120000,0.707678
1017040,-15169.400000,0.707056
1017060,-15184.160000,0.707483
1017080,-15185.680000,0.708105
1017100,-15189.800000,0.709631
1017120,-15182.520000,0.708350
1017140,-15180.320000,0.708191
1017160,-15161.160000,0.707629
1017180,-15161.440000,0.707642
1017200,-15164.760000,0.707898
1017220,-15161.120000,0.708325
1017240,-15160.680000,0.709082
1017260,-15170.960000,0.708972
1017280,-15165.800000,0.708398
