# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.122, Jz = 0.1000
step,H,delta^2
101300,-6380.400000,0.146362
101320,-6449.080000,0.147705
101340,-6405.320000,0.145105
101360,-6446.600000,0.148596
101380,-6509.200000,0.148682
101400,-6493.720000,0.148450
101420,-6461.760000,0.146875
101440,-6385.760000,0.146497
101460,-6425.160000,0.147217
101480,-6382.280000,0.147156
101500,-6375.880000,0.142932
101520,-6364.320000,0.142236
101540,-6385.880000,0.144800
101560,-6329.160000,0.144800
101580,-6355.760000,0.141846
101600,-6327.800000,0.143616
101620,-6371.000000,0.146484
101640,-6385.400000,0.149817
101660,-6370.320000,0.147485
101680,-6321.680000,0.147278
101700,-6285.160000,0.144897
101720,-6239.960000,0.143103
101740,-6334.960000,0.149194
101760,-6388.200000,0.145483
101780,-6363.560000,0.148352
101800,-6351.000000,0.149915
101820,-6323.440000,0.148706
101840,-6344.560000,0.147119
101860,-6289.800000,0.146863
101880,-6280.680000,0.144568
101900,-6321.360000,0.145264
101920,-6326.920000,0.142529
101940,-6352.160000,0.144141
101960,-6266.960000,0.145117
101980,-6302.320000,0.144507
102000,-6337.640000,0.145471
102020,-6331.280000,0.143542
102040,-6370.560000,0.148132
102060,-6355.880000,0.149451
102080,-6331.440000,0.149438
102100,-6367.840000,0.145593
102120,-6291.680000,0.142859
102140,-6379.560000,0.144885
102160,-6356.520000,0.143396
102180,-6392.960000,0.140967
102200,-6363.400000,0.143250
102220,-6377.720000,0.144556
102240,-6345.920000,0.143335
102260,-6459.600000,0.148755
102280,-6395.560000,0.142712
102300,-6458.600000,0.144482
102320,-6537.480000,0.148083
102340,-6486.880000,0.146875
102360,-6536.320000,0.147888
102380,-6474.520000,0.147754
102400,-6423.600000,0.143689
102420,-6424.400000,0.145715
102440,-6420.120000,0.142688
102460,-6458.200000,0.145386
102480,-6397.720000,0.144031
102500,-6444.280000,0.145142
102520,-6406.520000,0.143262
102540,-6411.240000,0.142908
102560,-6385.280000,0.144470
102580,-6478.640000,0.146448
102600,-6420.480000,0.147949
102620,-6357.720000,0.145569
102640,-6373.080000,0.146606
102660,-6381.480000,0.147107
102680,-6450.720000,0.145898
102700,-6431.480000,0.146143
102720,-6399.840000,0.149976
102740,-6436.360000,0.149438
102760,-6362.280000,0.146545
102780,-6437.360000,0.145483
102800,-6403.880000,0.148279
102820,-6406.040000,0.149658
102840,-6383.800000,0.145654
102860,-6422.600000,0.142712
102880,-6411.360000,0.146094
102900,-6471.880000,0.144409
102920,-6359.040000,0.144128
102940,-6502.840000,0.143127
102960,-6361.560000,0.142639
102980,-6380.000000,0.143799
103000,-6358.960000,0.142004
103020,-6339.280000,0.142651
103040,-6399.240000,0.145593
103060,-6406.120000,0.144446
103080,-6335.640000,0.144055
103100,-6378.280000,0.143823
103120,-6383.600000,0.148071
103140,-6366.280000,0.148096
103160,-6495.040000,0.147327
103180,-6394.440000,0.144934
103200,-6398.240000,0.146423
103220,-6430.560000,0.146826
103240,-6444.000000,0.147119
103260,-6425.040000,0.144580
103280,-6403.040000,0.142249
103300,-6379.440000,0.145020
103320,-6420.560000,0.146814
103340,-6437.760000,0.143005
103360,-6396.800000,0.139441
103380,-6338.400000,0.141528
103400,-6330.520000,0.142981
103420,-6436.560000,0.142114
103440,-6343.440000,0.142749
103460,-6426.240000,0.140649
103480,-6356.880000,0.139429
103500,-6389.680000,0.139087
103520,-6430.840000,0.139429
103540,-6425.760000,0.139453
103560,-6400.560000,0.139368
103580,-6312.120000,0.137061
103600,-6415.920000,0.136829
103620,-6391.040000,0.138000
103640,-6390.240000,0.137415
103660,-6377.520000,0.141064
103680,-6389.000000,0.135864
103700,-6414.480000,0.143530
103720,-6383.040000,0.143445
103740,-6319.240000,0.140125
103760,-6278.920000,0.141467
103780,-6341.520000,0.142627
103800,-6346.160000,0.138940
103820,-6337.600000,0.137183
103840,-6369.760000,0.144678
103860,-6438.280000,0.143787
103880,-6435.840000,0.143384
103900,-6374.640000,0.144958
103920,-6345.160000,0.143970
103940,-6355.640000,0.145032
103960,-6392.160000,0.144983
103980,-6393.520000,0.144348
104000,-6403.680000,0.139819
104020,-6431.360000,0.141809
104040,-6397.160000,0.141248
104060,-6442.920000,0.139490
104080,-6290.600000,0.140808
104100,-6389.960000,0.142554
104120,-6418.680000,0.140369
104140,-6374.520000,0.138940
104160,-6360.920000,0.141956
104180,-6394.600000,0.141138
104200,-6401.040000,0.141736
104220,-6418.400000,0.142419
104240,-6442.840000,0.141589
104260,-6439.800000,0.144556
104280,-6411.200000,0.142749
104300,-6447.120000,0.141541
104320,-6393.320000,0.141443
104340,-6337.480000,0.139404
104360,-6470.400000,0.142139
104380,-6360.120000,0.137769
104400,-6385.640000,0.145288
104420,-6431.640000,0.143530
104440,-6485.520000,0.145667
104460,-6506.400000,0.144775
104480,-6493.120000,0.147046
104500,-6428.800000,0.143726
104520,-6408.880000,0.147925
104540,-6363.560000,0.148193
104560,-6390.080000,0.144421
104580,-6512.800000,0.147095
104600,-6472.920000,0.143713
104620,-6386.760000,0.146692
104640,-6423.640000,0.147864
104660,-6403.040000,0.148218
104680,-6338.720000,0.144641
104700,-6364.680000,0.147156
104720,-6336.520000,0.145544
104740,-6304.680000,0.146802
104760,-6407.720000,0.148132
104780,-6397.960000,0.145874
104800,-6396.520000,0.149670
104820,-6357.280000,0.142554
104840,-6366.040000,0.142212
104860,-6422.360000,0.147571
104880,-6345.280000,0.145239
104900,-6404.640000,0.144543
104920,-6423.320000,0.147705
104940,-6382.880000,0.144104
104960,-6411.360000,0.146704
104980,-6375.240000,0.142700
105000,-6328.920000,0.144678
105020,-6350.480000,0.145117
105040,-6334.040000,0.142517
105060,-6393.840000,0.141101
105080,-6379.200000,0.146387
105100,-6428.800000,0.147583
105120,-6330.080000,0.144397
105140,-6308.480000,0.146790
105160,-6382.760000,0.148389
105180,-6382.320000,0.147314
105200,-6417.320000,0.146716
105220,-6438.120000,0.146643
105240,-6407.760000,0.144861
105260,-6421.280000,0.144043
105280,-6397.560000,0.146277
105300,-6415.920000,0.146289
105320,-6413.840000,0.143408
105340,-6413.080000,0.145325
105360,-6349.320000,0.140247
105380,-6444.120000,0.144788
105400,-6366.720000,0.146228
105420,-6437.560000,0.150208
105440,-6426.080000,0.144580
105460,-6477.800000,0.145300
105480,-6455.240000,0.145630
105500,-6383.120000,0.144336
105520,-6463.200000,0.144214
105540,-6380.400000,0.143799
105560,-6390.080000,0.141028
105580,-6476.680000,0.146143
105600,-6400.200000,0.143823
105620,-6327.680000,0.147412
105640,-6346.120000,0.146960
105660,-6369.160000,0.145972
105680,-6453.880000,0.146057
105700,-6429.080000,0.143677
105720,-6324.160000,0.141260
105740,-6344.080000,0.146912
105760,-6401.520000,0.146680
105780,-6460.320000,0.148157
105800,-6441.840000,0.145984
105820,-6371.200000,0.145825
105840,-6456.000000,0.148755
105860,-6450.840000,0.147034
105880,-6461.720000,0.145581
105900,-6394.080000,0.145691
105920,-6442.400000,0.149341
105940,-6453.360000,0.148047
105960,-6432.120000,0.150342
105980,-6438.000000,0.149402
106000,-6443.840000,0.147607
106020,-6425.360000,0.147632
106040,-6458.080000,0.151001
106060,-6449.520000,0.147351
106080,-6522.200000,0.149084
106100,-6462.200000,0.148352
106120,-6512.720000,0.147168
106140,-6412.800000,0.148010
106160,-6396.760000,0.151550
106180,-6436.920000,0.144739
106200,-6460.520000,0.147571
106220,-6470.240000,0.145544
106240,-6375.440000,0.150464
106260,-6364.680000,0.149170
106280,-6368.280000,0.148682
106300,-6420.320000,0.149988
106320,-6433.200000,0.151172
106340,-6464.640000,0.150940
106360,-6437.600000,0.148450
106380,-6412.960000,0.147656
106400,-6473.960000,0.146289
106420,-6407.160000,0.149500
106440,-6398.560000,0.149438
106460,-6350.960000,0.148352
106480,-6456.320000,0.150208
106500,-6455.240000,0.149683
106520,-6409.840000,0.145825
106540,-6348.400000,0.145569
106560,-6427.320000,0.145288
106580,-6377.920000,0.145276
106600,-6326.080000,0.143994
106620,-6439.960000,0.144971
106640,-6403.360000,0.143738
106660,-6449.160000,0.143506
106680,-6421.720000,0.146167
106700,-6441.520000,0.144897
106720,-6378.120000,0.148535
106740,-6428.040000,0.144238
106760,-6462.960000,0.144263
106780,-6419.080000,0.147900
106800,-6413.200000,0.143933
106820,-6455.800000,0.142212
106840,-6525.280000,0.142590
106860,-6420.360000,0.141846
106880,-6359.400000,0.144312
106900,-6476.480000,0.144470
106920,-6319.200000,0.142468
106940,-6399.200000,0.144800
106960,-6323.280000,0.137451
106980,-6339.800000,0.144080
107000,-6376.640000,0.142078
107020,-6449.880000,0.145923
107040,-6443.480000,0.147864
107060,-6417.840000,0.141724
107080,-6386.480000,0.141394
107100,-6368.640000,0.143347
107120,-6320.720000,0.143140
107140,-6356.440000,0.146777
107160,-6314.000000,0.144958
107180,-6336.280000,0.144214
107200,-6364.080000,0.143262
107220,-6387.400000,0.146387
107240,-6437.000000,0.148523
107260,-6391.520000,0.147192
107280,-6396.080000,0.145947
107300,-6398.040000,0.150623
107320,-6395.400000,0.150696
107340,-6401.440000,0.147327
107360,-6394.080000,0.150330
107380,-6433.240000,0.149963
107400,-6461.400000,0.149866
107420,-6429.000000,0.148303
107440,-6367.160000,0.150208
107460,-6423.280000,0.148560
107480,-6366.040000,0.148438
107500,-6460.760000,0.147498
107520,-6470.760000,0.148853
107540,-6430.680000,0.146094
107560,-6471.360000,0.149695
107580,-6454.920000,0.148254
107600,-6502.480000,0.150281
107620,-6477.640000,0.148413
107640,-6445.520000,0.152039
107660,-6355.080000,0.147449
107680,-6345.680000,0.145203
107700,-6426.080000,0.145801
107720,-6392.280000,0.143176
107740,-6428.840000,0.144653
107760,-6489.760000,0.145081
107780,-6360.600000,0.145959
107800,-6416.480000,0.145715
107820,-6405.240000,0.148645
107840,-6433.800000,0.154456
107860,-6414.920000,0.149426
107880,-6385.040000,0.150903
107900,-6345.680000,0.147070
107920,-6442.000000,0.145618
107940,-6364.920000,0.145264
107960,-6418.560000,0.144849
107980,-6383.600000,0.142029
108000,-6437.360000,0.147607
108020,-6435.640000,0.146936
108040,-6430.240000,0.149329
108060,-6471.160000,0.145215
108080,-6462.960000,0.149072
108100,-6467.400000,0.148706
108120,-6503.520000,0.147058
108140,-6459.600000,0.149060
108160,-6420.720000,0.147070
108180,-6458.440000,0.145813
108200,-6412.880000,0.145117
108220,-6426.280000,0.148755
108240,-6344.600000,0.145544
108260,-6325.000000,0.144971
108280,-6394.960000,0.145764
108300,-6420.280000,0.147607
108320,-6370.560000,0.143591
108340,-6409.920000,0.145251
108360,-6392.640000,0.144727
108380,-6424.400000,0.144421
108400,-6464.800000,0.143628
108420,-6444.520000,0.144446
108440,-6389.040000,0.144287
108460,-6336.680000,0.143701
108480,-6421.000000,0.147021
108500,-6382.720000,0.144067
108520,-6396.360000,0.146130
108540,-6419.520000,0.143335
108560,-6347.480000,0.147473
108580,-6464.520000,0.144299
108600,-6381.720000,0.145764
108620,-6432.320000,0.144409
108640,-6393.080000,0.148889
108660,-6424.360000,0.146338
108680,-6427.800000,0.146716
108700,-6488.440000,0.147754
108720,-6363.920000,0.143274
108740,-6459.320000,0.147485
108760,-6436.160000,0.145313
108780,-6466.280000,0.144983
108800,-6399.440000,0.143433
108820,-6447.880000,0.145911
108840,-6476.720000,0.142822
108860,-6423.160000,0.143286
108880,-6439.600000,0.142334
108900,-6448.320000,0.144519
108920,-6412.880000,0.144348
108940,-6451.360000,0.142871
108960,-6447.160000,0.144885
108980,-6401.320000,0.147437
109000,-6467.800000,0.146619
109020,-6417.080000,0.151282
109040,-6477.280000,0.152112
109060,-6510.480000,0.153223
109080,-6527.120000,0.153943
109100,-6475.400000,0.154077
109120,-6552.560000,0.153931
109140,-6537.360000,0.152173
109160,-6523.280000,0.150537
109180,-6508.760000,0.150635
109200,-6503.320000,0.147693
109220,-6504.840000,0.146594
109240,-6471.880000,0.149036
109260,-6432.000000,0.144446
109280,-6511.040000,0.147168
109300,-6448.920000,0.149341
109320,-6449.920000,0.148218
109340,-6394.200000,0.150049
109360,-6510.520000,0.152612
109380,-6459.000000,0.151721
109400,-6468.240000,0.149316
109420,-6449.360000,0.149756
109440,-6466.560000,0.146558
109460,-6632.680000,0.150903
109480,-6562.160000,0.149817
109500,-6515.960000,0.149341
109520,-6494.400000,0.149817
109540,-6466.720000,0.153088
109560,-6561.800000,0.154321
109580,-6491.320000,0.150037
109600,-6495.920000,0.151770
109620,-6480.640000,0.148633
109640,-6549.600000,0.149170
109660,-6529.280000,0.149597
109680,-6450.040000,0.151135
109700,-6410.120000,0.150879
109720,-6451.320000,0.150879
109740,-6540.720000,0.151819
109760,-6526.040000,0.152942
109780,-6452.040000,0.153003
109800,-6512.880000,0.156360
109820,-6454.320000,0.153308
109840,-6426.880000,0.153723
109860,-6502.760000,0.151733
109880,-6478.480000,0.153333
109900,-6546.400000,0.150098
109920,-6460.880000,0.150269
109940,-6368.440000,0.150842
109960,-6398.280000,0.146802
109980,-6441.560000,0.148706
110000,-6366.600000,0.151306
110020,-6417.920000,0.150317
110040,-6429.880000,0.147424
110060,-6429.960000,0.147583
110080,-6457.200000,0.147058
110100,-6495.320000,0.150488
110120,-6518.000000,0.147180
110140,-6447.840000,0.151465
110160,-6419.240000,0.150500
110180,-6523.320000,0.148108
110200,-6468.520000,0.150647
110220,-6381.360000,0.150867
110240,-6464.680000,0.149536
110260,-6469.960000,0.145825
110280,-6426.160000,0.146057
110300,-6399.880000,0.141504
110320,-6436.400000,0.147021
110340,-6404.320000,0.144348
110360,-6456.760000,0.147510
110380,-6426.800000,0.148450
110400,-6432.520000,0.146851
110420,-6430.680000,0.150000
110440,-6413.880000,0.148914
110460,-6484.600000,0.149609
110480,-6459.680000,0.149194
110500,-6472.400000,0.153076
110520,-6370.640000,0.150916
110540,-6396.840000,0.149390
110560,-6333.000000,0.149707
110580,-6325.640000,0.151929
110600,-6286.360000,0.146118
110620,-6386.320000,0.147852
110640,-6371.720000,0.145837
110660,-6352.160000,0.147791
110680,-6389.560000,0.148523
110700,-6445.560000,0.147693
110720,-6440.240000,0.149829
110740,-6438.280000,0.150122
110760,-6399.680000,0.144666
110780,-6399.760000,0.148523
110800,-6436.080000,0.150195
110820,-6431.800000,0.149780
110840,-6442.520000,0.152063
110860,-6351.640000,0.156689
110880,-6424.320000,0.154541
110900,-6425.960000,0.151172
110920,-6474.360000,0.148035
110940,-6406.280000,0.153223
110960,-6377.760000,0.147583
110980,-6315.360000,0.149841
111000,-6391.800000,0.149548
111020,-6350.880000,0.150208
111040,-6352.600000,0.147302
111060,-6332.000000,0.146472
111080,-6371.080000,0.146924
111100,-6352.880000,0.147864
111120,-6360.120000,0.144556
111140,-6417.680000,0.148877
111160,-6453.520000,0.149292
111180,-6438.080000,0.147949
111200,-6442.560000,0.143652
111220,-6446.480000,0.145789
111240,-6394.800000,0.147290
111260,-6411.160000,0.146167
111280,-6424.320000,0.146973
111300,-6326.360000,0.146143
111320,-6345.160000,0.145044
111340,-6398.880000,0.145117
111360,-6425.480000,0.146277
111380,-6352.120000,0.148340
111400,-6338.800000,0.145728
111420,-6357.080000,0.148792
111440,-6348.200000,0.147034
111460,-6424.800000,0.145190
111480,-6317.720000,0.145313
111500,-6418.600000,0.146448
111520,-6330.720000,0.144373
111540,-6415.200000,0.143494
111560,-6415.200000,0.145691
111580,-6364.920000,0.148364
111600,-6398.880000,0.147363
111620,-6374.480000,0.148389
111640,-6407.520000,0.150049
111660,-6353.640000,0.146448
111680,-6428.400000,0.148767
111700,-6524.520000,0.151172
111720,-6409.600000,0.150916
111740,-6352.520000,0.151086
111760,-6404.520000,0.145215
111780,-6391.360000,0.149329
111800,-6397.720000,0.150708
111820,-6391.560000,0.150464
111840,-6430.560000,0.151111
111860,-6489.000000,0.154431
111880,-6413.720000,0.151184
111900,-6424.680000,0.152771
111920,-6473.440000,0.152563
111940,-6495.200000,0.151489
111960,-6511.000000,0.151062
111980,-6469.960000,0.148889
112000,-6466.120000,0.146387
112020,-6374.360000,0.149304
112040,-6435.960000,0.150098
112060,-6494.400000,0.147034
112080,-6407.880000,0.148730
112100,-6416.160000,0.150488
112120,-6427.680000,0.153235
112140,-6459.800000,0.154602
112160,-6354.040000,0.153491
112180,-6488.160000,0.154907
112200,-6484.280000,0.152917
112220,-6438.800000,0.154944
112240,-6385.640000,0.153162
112260,-6365.800000,0.152014
112280,-6396.400000,0.153162
112300,-6381.600000,0.152930
112320,-6449.280000,0.155444
112340,-6451.240000,0.158447
112360,-6404.120000,0.150488
112380,-6450.240000,0.152856
112400,-6427.360000,0.150476
112420,-6424.200000,0.148010
112440,-6484.160000,0.150366
112460,-6429.320000,0.147131
112480,-6462.320000,0.149805
112500,-6470.880000,0.151831
112520,-6452.320000,0.149402
112540,-6514.640000,0.148303
112560,-6429.640000,0.150061
112580,-6457.760000,0.150732
112600,-6365.480000,0.145996
112620,-6392.040000,0.148633
112640,-6344.440000,0.149744
112660,-6305.600000,0.149670
112680,-6344.360000,0.149097
112700,-6377.280000,0.148242
112720,-6378.480000,0.149780
112740,-6409.240000,0.149316
112760,-6444.920000,0.150977
112780,-6416.680000,0.153540
112800,-6411.880000,0.143396
112820,-6456.120000,0.144214
112840,-6314.080000,0.147278
112860,-6343.640000,0.148413
112880,-6406.840000,0.151086
112900,-6389.440000,0.148364
112920,-6353.000000,0.147717
112940,-6339.320000,0.150940
112960,-6468.920000,0.149915
112980,-6569.880000,0.151685
113000,-6480.120000,0.151245
113020,-6403.600000,0.153979
113040,-6465.520000,0.155225
113060,-6377.200000,0.153113
113080,-6355.080000,0.151489
113100,-6414.840000,0.147717
113120,-6420.160000,0.149780
113140,-6362.720000,0.153467
113160,-6409.240000,0.151965
113180,-6415.120000,0.150525
113200,-6343.520000,0.152246
113220,-6455.280000,0.148047
113240,-6492.680000,0.149451
113260,-6456.480000,0.148694
113280,-6435.080000,0.153052
113300,-6454.440000,0.153784
113320,-6413.360000,0.155090
113340,-6397.360000,0.155212
113360,-6355.080000,0.153870
113380,-6450.440000,0.155566
113400,-6439.360000,0.155139
113420,-6412.080000,0.151978
113440,-6449.920000,0.154333
113460,-6440.040000,0.152014
113480,-6492.720000,0.152380
113500,-6417.480000,0.153491
113520,-6426.400000,0.155786
113540,-6411.000000,0.152246
113560,-6465.400000,0.154053
113580,-6388.720000,0.147009
113600,-6355.400000,0.146729
113620,-6293.080000,0.147644
113640,-6319.400000,0.152991
113660,-6370.960000,0.155969
113680,-6388.720000,0.152271
113700,-6425.120000,0.147974
113720,-6425.560000,0.150500
113740,-6410.680000,0.151831
113760,-6356.040000,0.152588
113780,-6363.360000,0.148865
113800,-6382.400000,0.150195
113820,-6467.240000,0.152856
113840,-6353.960000,0.152173
113860,-6398.040000,0.151953
113880,-6389.720000,0.150598
113900,-6441.440000,0.153101
113920,-6430.680000,0.151843
113940,-6347.760000,0.154114
113960,-6352.960000,0.149011
113980,-6354.760000,0.150024
114000,-6355.760000,0.148730
114020,-6354.680000,0.151099
114040,-6374.760000,0.151038
114060,-6473.560000,0.150977
114080,-6428.440000,0.152063
114100,-6376.360000,0.147668
114120,-6403.720000,0.151294
114140,-6455.800000,0.151660
114160,-6391.040000,0.152405
114180,-6428.360000,0.154395
114200,-6392.240000,0.155200
114220,-6472.400000,0.155078
114240,-6396.400000,0.148267
114260,-6393.480000,0.148938
114280,-6273.800000,0.152063
114300,-6380.800000,0.153186
114320,-6327.520000,0.148962
114340,-6449.000000,0.150537
114360,-6342.640000,0.150122
114380,-6384.160000,0.150781
114400,-6287.520000,0.152234
114420,-6318.160000,0.152551
114440,-6373.360000,0.155859
114460,-6341.360000,0.152881
114480,-6379.840000,0.152734
114500,-6381.920000,0.157617
114520,-6498.320000,0.155920
114540,-6339.360000,0.156628
114560,-6397.960000,0.154382
114580,-6357.000000,0.151855
114600,-6402.760000,0.149133
114620,-6419.440000,0.146985
114640,-6408.640000,0.147437
114660,-6441.440000,0.147241
114680,-6486.160000,0.147278
114700,-6407.720000,0.146204
114720,-6414.720000,0.149072
114740,-6377.880000,0.145752
114760,-6313.200000,0.144861
114780,-6314.200000,0.145398
114800,-6310.280000,0.151697
114820,-6349.280000,0.150281
114840,-6308.240000,0.147620
114860,-6372.480000,0.150403
114880,-6330.160000,0.145264
114900,-6386.720000,0.147461
114920,-6386.280000,0.146204
114940,-6381.640000,0.146777
114960,-6294.440000,0.145789
114980,-6368.560000,0.146497
115000,-6371.360000,0.147107
115020,-6416.360000,0.145020
115040,-6355.280000,0.145569
115060,-6322.920000,0.143347
115080,-6419.200000,0.144641
115100,-6332.480000,0.148181
115120,-6363.640000,0.148340
115140,-6404.000000,0.152161
115160,-6336.760000,0.148999
115180,-6426.680000,0.149207
115200,-6359.240000,0.150964
115220,-6356.960000,0.151807
115240,-6394.880000,0.148071
115260,-6363.160000,0.146973
115280,-6334.320000,0.146509
115300,-6403.240000,0.144238
115320,-6279.440000,0.144580
115340,-6257.840000,0.142810
115360,-6378.000000,0.146277
115380,-6417.000000,0.142896
115400,-6419.440000,0.148865
115420,-6442.720000,0.148242
115440,-6347.200000,0.145959
115460,-6392.600000,0.147632
115480,-6368.520000,0.144531
115500,-6374.000000,0.143762
115520,-6425.960000,0.144080
115540,-6398.720000,0.144067
115560,-6335.920000,0.141577
115580,-6412.360000,0.144287
115600,-6431.240000,0.142407
115620,-6460.600000,0.142151
115640,-6471.160000,0.143787
115660,-6339.440000,0.142639
115680,-6362.760000,0.143848
115700,-6443.760000,0.142041
115720,-6406.400000,0.140369
115740,-6408.640000,0.144141
115760,-6426.760000,0.141699
115780,-6376.560000,0.144690
115800,-6336.720000,0.143103
115820,-6319.120000,0.143433
115840,-6360.160000,0.144653
115860,-6386.840000,0.141504
115880,-6341.080000,0.140735
115900,-6443.440000,0.143372
115920,-6426.200000,0.145337
115940,-6283.400000,0.143579
115960,-6439.760000,0.140649
115980,-6369.880000,0.142908
116000,-6377.880000,0.142834
116020,-6418.160000,0.145667
116040,-6453.040000,0.146594
116060,-6367.760000,0.147388
116080,-6405.600000,0.143323
116100,-6367.440000,0.145032
116120,-6405.080000,0.144153
116140,-6398.960000,0.145117
116160,-6380.000000,0.139612
116180,-6379.120000,0.142981
116200,-6462.960000,0.142944
116220,-6397.440000,0.143774
116240,-6382.920000,0.140845
116260,-6368.520000,0.140625
116280,-6356.480000,0.143579
116300,-6328.680000,0.145422
116320,-6393.680000,0.142444
116340,-6367.840000,0.144678
116360,-6401.640000,0.146362
116380,-6369.160000,0.143774
116400,-6382.320000,0.142151
116420,-6345.080000,0.144104
116440,-6338.160000,0.145972
116460,-6407.680000,0.144910
116480,-6395.520000,0.147034
116500,-6341.920000,0.146619
116520,-6389.600000,0.147009
116540,-6356.960000,0.149536
116560,-6434.480000,0.150378
116580,-6425.840000,0.149536
116600,-6386.960000,0.145947
116620,-6506.360000,0.146350
116640,-6391.000000,0.150354
116660,-6481.680000,0.149207
116680,-6463.440000,0.149402
116700,-6489.600000,0.151782
116720,-6383.560000,0.147034
116740,-6319.680000,0.144275
116760,-6389.760000,0.147327
116780,-6338.720000,0.146851
116800,-6325.280000,0.144543
116820,-6317.920000,0.144214
116840,-6438.600000,0.148230
116860,-6320.360000,0.142249
116880,-6304.800000,0.143445
116900,-6335.760000,0.145483
116920,-6293.760000,0.146008
116940,-6401.360000,0.143884
116960,-6375.320000,0.143799
116980,-6454.880000,0.143018
117000,-6330.200000,0.144348
117020,-6337.240000,0.145630
117040,-6390.480000,0.148096
117060,-6373.320000,0.149036
117080,-6341.400000,0.145544
117100,-6396.240000,0.146851
117120,-6393.520000,0.148950
117140,-6380.680000,0.146790
117160,-6492.720000,0.148999
117180,-6398.520000,0.145117
117200,-6448.720000,0.148120
117220,-6397.400000,0.149646
117240,-6313.920000,0.147986
117260,-6435.680000,0.152014
117280,-6408.840000,0.152490
117300,-6476.560000,0.152307
117320,-6378.840000,0.152100
117340,-6396.400000,0.148889
117360,-6445.920000,0.152112
117380,-6462.840000,0.151270
117400,-6438.800000,0.152612
117420,-6525.080000,0.150073
117440,-6418.680000,0.147070
117460,-6451.000000,0.151111
117480,-6429.560000,0.149084
117500,-6403.240000,0.150684
117520,-6374.560000,0.146655
117540,-6372.000000,0.147424
117560,-6342.200000,0.147827
117580,-6376.600000,0.146790
117600,-6364.240000,0.143225
117620,-6401.880000,0.142163
117640,-6415.640000,0.143823
117660,-6456.440000,0.146350
117680,-6351.880000,0.146667
117700,-6383.120000,0.148120
117720,-6441.080000,0.139453
117740,-6474.680000,0.144214
117760,-6530.640000,0.142651
117780,-6467.520000,0.142139
117800,-6517.400000,0.142444
117820,-6535.200000,0.145166
117840,-6396.240000,0.144666
117860,-6423.080000,0.142175
117880,-6466.920000,0.144214
117900,-6417.640000,0.148438
117920,-6445.320000,0.146997
117940,-6485.920000,0.145764
117960,-6337.680000,0.145642
117980,-6414.760000,0.147229
118000,-6401.440000,0.149170
118020,-6412.840000,0.146765
118040,-6397.880000,0.149939
118060,-6468.280000,0.148108
118080,-6413.840000,0.148572
118100,-6459.840000,0.148840
118120,-6420.400000,0.149719
118140,-6388.400000,0.150232
118160,-6447.440000,0.145898
118180,-6473.480000,0.148889
118200,-6452.040000,0.145886
118220,-6466.400000,0.143140
118240,-6484.880000,0.146509
118260,-6432.960000,0.143469
118280,-6390.920000,0.146411
118300,-6444.080000,0.146130
118320,-6448.520000,0.144604
118340,-6460.400000,0.146167
118360,-6441.160000,0.145215
118380,-6441.800000,0.147900
118400,-6384.320000,0.143811
118420,-6359.480000,0.143494
118440,-6395.960000,0.144299
