# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.959, Jz = 0.1000
step,H,delta^2
102520,-6951.440000,0.156323
102540,-7002.480000,0.154822
102560,-7050.400000,0.158081
102580,-6956.840000,0.157642
102600,-6939.280000,0.154443
102620,-6940.560000,0.156860
102640,-6951.240000,0.156934
102660,-6928.960000,0.155493
102680,-7061.480000,0.155432
102700,-7007.760000,0.156042
102720,-7004.280000,0.158826
102740,-7066.440000,0.158423
102760,-6947.880000,0.162683
102780,-6989.120000,0.161194
102800,-6952.400000,0.158533
102820,-6975.360000,0.158069
102840,-6990.680000,0.158960
102860,-6990.680000,0.155994
102880,-6929.640000,0.157446
102900,-6971.520000,0.156970
102920,-6922.280000,0.158997
102940,-6987.560000,0.155908
102960,-7017.240000,0.155322
102980,-6995.320000,0.155249
103000,-7033.240000,0.155603
103020,-6988.920000,0.156885
103040,-7052.960000,0.150525
103060,-7079.400000,0.151233
103080,-6997.240000,0.151355
103100,-6987.800000,0.150916
103120,-6905.440000,0.153027
103140,-6956.200000,0.149512
103160,-7043.080000,0.145984
103180,-6976.480000,0.150122
103200,-6941.400000,0.150989
103220,-6927.720000,0.152051
103240,-7040.280000,0.152539
103260,-7012.400000,0.150647
103280,-6983.320000,0.150781
103300,-6948.040000,0.154175
103320,-6987.720000,0.155005
103340,-6995.200000,0.151013
103360,-6946.800000,0.156616
103380,-7020.120000,0.153284
103400,-6972.840000,0.153052
103420,-6997.280000,0.154565
103440,-7027.320000,0.149512
103460,-6927.880000,0.149036
103480,-7075.160000,0.150586
103500,-6924.600000,0.153406
103520,-7025.120000,0.156580
103540,-6978.680000,0.150244
103560,-6998.240000,0.152063
103580,-6918.640000,0.150696
103600,-6973.120000,0.151013
103620,-6924.040000,0.149524
103640,-6916.040000,0.149231
103660,-6952.120000,0.151086
103680,-7018.120000,0.152551
103700,-6994.200000,0.154053
103720,-6988.960000,0.155322
103740,-7016.560000,0.151062
103760,-6969.240000,0.154773
103780,-7055.240000,0.157336
103800,-7016.040000,0.157373
103820,-7008.200000,0.161072
103840,-6907.000000,0.156921
103860,-6990.720000,0.158997
103880,-7085.800000,0.157703
103900,-6999.080000,0.160522
103920,-7026.560000,0.161438
103940,-7048.040000,0.160059
103960,-7012.160000,0.157727
103980,-7086.800000,0.156738
104000,-7055.400000,0.154443
104020,-7040.720000,0.156470
104040,-7063.880000,0.156885
104060,-7086.640000,0.155640
104080,-7105.240000,0.156592
104100,-7134.600000,0.156323
104120,-7071.400000,0.152173
104140,-7026.120000,0.153271
104160,-7022.960000,0.156616
104180,-6934.840000,0.153662
104200,-7007.320000,0.156982
104220,-6928.120000,0.152563
104240,-7039.280000,0.154822
104260,-6969.080000,0.152917
104280,-6987.120000,0.153186
104300,-6993.240000,0.151880
104320,-7008.120000,0.155493
104340,-6982.760000,0.152429
104360,-6997.280000,0.154504
104380,-6936.640000,0.158337
104400,-6955.640000,0.156616
104420,-6976.360000,0.152173
104440,-6900.480000,0.154224
104460,-7013.160000,0.155286
104480,-6971.800000,0.154700
104500,-6990.520000,0.150854
104520,-7005.240000,0.145654
104540,-7074.480000,0.146887
104560,-7062.240000,0.150610
104580,-7017.640000,0.150537
104600,-7038.600000,0.152930
104620,-7099.880000,0.153076
104640,-7066.440000,0.153809
104660,-7003.480000,0.153662
104680,-6975.080000,0.152600
104700,-6998.360000,0.149048
104720,-7044.440000,0.153491
104740,-7011.840000,0.153149
104760,-7004.840000,0.156836
104780,-7066.160000,0.157715
104800,-7037.480000,0.155139
104820,-6941.360000,0.155981
104840,-6975.280000,0.155066
104860,-7001.280000,0.153918
104880,-7039.680000,0.159131
104900,-7055.160000,0.157849
104920,-7072.560000,0.158215
104940,-7083.840000,0.157336
104960,-6996.200000,0.156775
104980,-7044.720000,0.155481
105000,-7038.680000,0.155945
105020,-6982.560000,0.153467
105040,-7034.440000,0.151318
105060,-7031.720000,0.152039
105080,-7001.680000,0.152197
105100,-7038.920000,0.153394
105120,-6985.040000,0.153979
105140,-7026.080000,0.153271
105160,-6999.080000,0.152539
105180,-7025.640000,0.153491
105200,-6949.160000,0.152881
105220,-7000.280000,0.150439
105240,-6936.400000,0.156262
105260,-7036.840000,0.152991
105280,-6968.040000,0.154285
105300,-6991.400000,0.153687
105320,-7061.360000,0.154468
105340,-7068.640000,0.152771
105360,-7037.560000,0.153845
105380,-7051.240000,0.154968
105400,-7069.920000,0.153516
105420,-6986.640000,0.151160
105440,-7040.240000,0.152087
105460,-7024.880000,0.153052
105480,-7063.120000,0.151831
105500,-7041.880000,0.154456
105520,-7009.040000,0.155054
105540,-6979.320000,0.156250
105560,-6976.200000,0.154993
105580,-6917.760000,0.155334
105600,-7042.280000,0.158215
105620,-6980.360000,0.155920
105640,-7004.480000,0.156409
105660,-7034.440000,0.157080
105680,-7077.640000,0.156030
105700,-6953.000000,0.153003
105720,-7022.440000,0.152039
105740,-7055.360000,0.154358
105760,-6941.040000,0.154468
105780,-6936.480000,0.153528
105800,-6862.920000,0.154346
105820,-6875.680000,0.151343
105840,-6927.960000,0.151746
105860,-6942.320000,0.151489
105880,-6959.240000,0.153772
105900,-6925.440000,0.153638
105920,-7014.640000,0.154431
105940,-7098.960000,0.155225
105960,-7067.720000,0.155664
105980,-6903.800000,0.157996
106000,-6933.200000,0.156396
106020,-6924.040000,0.155737
106040,-6978.200000,0.155200
106060,-6972.280000,0.155933
106080,-6938.440000,0.154065
106100,-6960.480000,0.152075
106120,-6941.640000,0.153760
106140,-7010.280000,0.154016
106160,-6946.960000,0.152905
106180,-6909.360000,0.153613
106200,-6920.960000,0.152576
106220,-6888.800000,0.154175
106240,-6938.240000,0.152893
106260,-6885.400000,0.152380
106280,-6876.520000,0.151746
106300,-6972.080000,0.154285
106320,-7032.000000,0.152832
106340,-6960.160000,0.152649
106360,-6942.920000,0.149084
106380,-6938.960000,0.151831
106400,-6942.880000,0.147913
106420,-7000.720000,0.148828
106440,-6902.240000,0.149023
106460,-6976.960000,0.147327
106480,-6930.560000,0.149792
106500,-6914.600000,0.150366
106520,-6861.480000,0.149707
106540,-6923.960000,0.150159
106560,-6961.520000,0.148840
106580,-6941.240000,0.153442
106600,-6985.960000,0.152979
106620,-6951.000000,0.148853
106640,-7023.640000,0.146899
106660,-7029.800000,0.148108
106680,-6968.760000,0.146362
106700,-6959.840000,0.151721
106720,-6926.840000,0.148682
106740,-7010.640000,0.149353
106760,-6991.560000,0.149219
106780,-6926.640000,0.149939
106800,-6980.600000,0.149951
106820,-7025.320000,0.150305
106840,-7032.320000,0.151685
106860,-7033.040000,0.150098
106880,-7000.160000,0.149341
106900,-6968.360000,0.152795
106920,-7012.800000,0.149695
106940,-6951.240000,0.150903
106960,-6939.880000,0.149243
106980,-7010.920000,0.147522
107000,-6966.640000,0.150171
107020,-7007.920000,0.153259
107040,-7013.120000,0.151282
107060,-6948.440000,0.149487
107080,-6956.200000,0.148645
107100,-6995.720000,0.151245
107120,-7029.640000,0.152051
107140,-6925.040000,0.152588
107160,-6969.800000,0.152466
107180,-6973.880000,0.152637
107200,-6987.480000,0.151807
107220,-6984.440000,0.152002
107240,-6914.960000,0.152759
107260,-6903.720000,0.150891
107280,-6962.560000,0.150940
107300,-6967.120000,0.152661
107320,-6938.400000,0.153650
107340,-6866.920000,0.153162
107360,-6900.720000,0.157043
107380,-7016.520000,0.155347
107400,-7047.040000,0.153516
107420,-7084.720000,0.152563
107440,-6952.400000,0.152039
107460,-6933.160000,0.152930
107480,-6940.160000,0.152527
107500,-7035.760000,0.150842
107520,-6898.960000,0.155359
107540,-6932.040000,0.156226
107560,-7010.080000,0.157349
107580,-6888.040000,0.152246
107600,-6939.800000,0.148279
107620,-7074.600000,0.149927
107640,-6998.320000,0.152795
107660,-6982.280000,0.157520
107680,-7044.960000,0.153809
107700,-7012.360000,0.155469
107720,-7026.080000,0.151331
107740,-7008.760000,0.153113
107760,-7093.320000,0.155652
107780,-7029.760000,0.153882
107800,-7013.680000,0.156299
107820,-7065.960000,0.156006
107840,-7033.760000,0.153430
107860,-7022.240000,0.153027
107880,-7107.200000,0.153174
107900,-7085.040000,0.151062
107920,-7012.720000,0.152991
107940,-7058.080000,0.152686
107960,-6977.600000,0.153918
107980,-6973.560000,0.154419
108000,-7041.120000,0.156824
108020,-6972.400000,0.156506
108040,-6994.160000,0.154834
108060,-6933.720000,0.153003
108080,-6958.360000,0.152759
108100,-6924.520000,0.153796
108120,-7008.480000,0.152051
108140,-6928.920000,0.152319
108160,-6903.320000,0.149097
108180,-7014.240000,0.151465
108200,-6988.680000,0.149670
108220,-7002.920000,0.150610
108240,-6932.040000,0.152161
108260,-7010.280000,0.150061
108280,-7018.760000,0.151379
108300,-6967.960000,0.153259
108320,-6960.520000,0.151685
108340,-6927.640000,0.149744
108360,-6934.520000,0.152979
108380,-6932.840000,0.153125
108400,-7004.360000,0.150220
108420,-6946.000000,0.153162
108440,-6991.040000,0.154553
108460,-6996.960000,0.152832
108480,-6964.840000,0.150305
108500,-7047.480000,0.149622
108520,-7130.200000,0.151160
108540,-7051.040000,0.152698
108560,-7070.960000,0.156250
108580,-7039.440000,0.154590
108600,-7021.440000,0.151172
108620,-7013.280000,0.153455
108640,-7051.320000,0.156311
108660,-6994.840000,0.154773
108680,-7035.400000,0.149426
108700,-6994.040000,0.150781
108720,-7137.720000,0.151855
108740,-7098.920000,0.149963
108760,-7068.120000,0.149072
108780,-6955.360000,0.151611
108800,-7009.320000,0.152942
108820,-7000.120000,0.153638
108840,-7000.720000,0.151672
108860,-6966.480000,0.150317
108880,-7034.320000,0.150623
108900,-7031.480000,0.151135
108920,-6973.880000,0.148853
108940,-7067.840000,0.149451
108960,-7005.840000,0.150647
108980,-7026.760000,0.151038
109000,-7098.960000,0.151746
109020,-7086.240000,0.153137
109040,-7036.480000,0.151868
109060,-7088.640000,0.150879
109080,-7082.120000,0.151709
109100,-7021.200000,0.154907
109120,-7136.640000,0.152991
109140,-7116.760000,0.152905
109160,-7089.400000,0.155322
109180,-7123.000000,0.159143
109200,-7085.000000,0.153162
109220,-7075.920000,0.153748
109240,-7138.600000,0.157483
109260,-7004.560000,0.153552
109280,-7063.480000,0.157007
109300,-7142.920000,0.153638
109320,-7127.520000,0.157861
109340,-7150.680000,0.154590
109360,-7102.360000,0.155127
109380,-7131.880000,0.157227
109400,-7153.680000,0.158044
109420,-7206.400000,0.159216
109440,-7098.240000,0.157385
109460,-7094.040000,0.154761
109480,-7088.440000,0.153857
109500,-7145.800000,0.152966
109520,-7113.600000,0.153040
109540,-7083.040000,0.155249
109560,-7051.040000,0.155627
109580,-7015.840000,0.158594
109600,-7074.680000,0.160242
109620,-7078.400000,0.160339
109640,-7075.680000,0.156567
109660,-7037.560000,0.155017
109680,-6971.480000,0.154688
109700,-7019.160000,0.157483
109720,-7041.080000,0.157410
109740,-7079.840000,0.155566
109760,-7041.840000,0.157471
109780,-7040.640000,0.159546
109800,-7072.240000,0.158728
109820,-7084.720000,0.156677
109840,-7028.240000,0.155164
109860,-6940.040000,0.155396
109880,-7009.600000,0.155627
109900,-7014.520000,0.156519
109920,-7023.880000,0.155872
109940,-7022.720000,0.159241
109960,-6974.840000,0.157812
109980,-7065.320000,0.159949
110000,-7062.280000,0.159119
110020,-7092.520000,0.159790
110040,-7062.560000,0.163513
110060,-7080.640000,0.164136
110080,-7054.880000,0.159900
110100,-7102.400000,0.160657
110120,-7127.880000,0.162952
110140,-7075.080000,0.159998
110160,-7009.320000,0.156873
110180,-7007.120000,0.154907
110200,-7001.920000,0.158337
110220,-6997.640000,0.159106
110240,-7008.760000,0.156409
110260,-7035.760000,0.154346
110280,-6967.440000,0.150500
110300,-6992.400000,0.152649
110320,-6952.320000,0.154028
110340,-6953.080000,0.155396
110360,-6972.520000,0.152246
110380,-7006.600000,0.153381
110400,-7021.880000,0.156580
110420,-6964.800000,0.153821
110440,-7048.680000,0.155554
110460,-6945.120000,0.156250
110480,-6896.480000,0.157764
110500,-6977.360000,0.159814
110520,-7031.400000,0.159692
110540,-7005.600000,0.158203
110560,-7105.960000,0.157568
110580,-7033.360000,0.157495
110600,-7022.880000,0.154248
110620,-7071.160000,0.156567
110640,-7004.520000,0.157666
110660,-6907.240000,0.160645
110680,-6944.080000,0.160205
110700,-6972.280000,0.154980
110720,-6998.480000,0.158838
110740,-7054.560000,0.159082
110760,-7001.400000,0.156775
110780,-6997.960000,0.154150
110800,-7027.680000,0.154895
110820,-7017.760000,0.155225
110840,-6962.320000,0.155981
110860,-6982.920000,0.155090
110880,-6950.000000,0.155103
110900,-6929.920000,0.152185
110920,-6965.720000,0.156189
110940,-6970.960000,0.157764
110960,-7000.920000,0.154187
110980,-7024.680000,0.153845
111000,-6975.440000,0.154468
111020,-7073.640000,0.152405
111040,-6944.520000,0.152612
111060,-6993.960000,0.154919
111080,-6953.480000,0.151685
111100,-6977.560000,0.155164
111120,-6912.680000,0.153833
111140,-6961.200000,0.153040
111160,-6976.200000,0.151331
111180,-6961.600000,0.151953
111200,-6971.640000,0.153113
111220,-6990.400000,0.155615
111240,-6990.240000,0.153369
111260,-7033.600000,0.153406
111280,-6913.080000,0.153247
111300,-6907.200000,0.154761
111320,-6989.040000,0.156018
111340,-6872.160000,0.148181
111360,-6965.760000,0.149316
111380,-6928.880000,0.151416
111400,-6938.760000,0.154541
111420,-6925.840000,0.147327
111440,-6836.200000,0.148462
111460,-6845.080000,0.148022
111480,-6849.800000,0.152490
111500,-6918.640000,0.156250
111520,-6929.040000,0.151038
111540,-6909.960000,0.151746
111560,-6960.200000,0.147620
111580,-6917.640000,0.152893
111600,-6925.640000,0.153772
111620,-6904.000000,0.156750
111640,-6893.240000,0.153308
111660,-6915.120000,0.153540
111680,-6971.920000,0.151904
111700,-7031.800000,0.151074
111720,-6952.520000,0.148975
111740,-7010.480000,0.154041
111760,-6998.760000,0.153003
111780,-6983.080000,0.151501
111800,-6923.320000,0.152686
111820,-7046.760000,0.155505
111840,-7007.760000,0.153931
111860,-7017.720000,0.158008
111880,-6989.880000,0.156458
111900,-6980.960000,0.156274
111920,-6977.920000,0.154578
111940,-6980.520000,0.155176
111960,-6991.720000,0.151440
111980,-6985.360000,0.154309
112000,-6971.800000,0.154199
112020,-6869.240000,0.155432
112040,-6924.920000,0.152893
112060,-6956.000000,0.152551
112080,-6956.440000,0.153418
112100,-7005.600000,0.151624
112120,-6957.600000,0.152551
112140,-7001.520000,0.156958
112160,-6952.080000,0.155591
112180,-6941.880000,0.156812
112200,-6952.800000,0.152563
112220,-6917.680000,0.150952
112240,-7036.240000,0.158289
112260,-6951.560000,0.155750
112280,-7014.200000,0.154065
112300,-6877.320000,0.152905
112320,-6964.760000,0.153638
112340,-6976.760000,0.153870
112360,-7028.080000,0.153369
112380,-6963.320000,0.149573
112400,-6957.960000,0.152014
112420,-7053.320000,0.152258
112440,-7003.880000,0.151892
112460,-7037.440000,0.153101
112480,-7023.680000,0.156665
112500,-6951.920000,0.154346
112520,-6997.440000,0.154785
112540,-7014.040000,0.151807
112560,-7039.040000,0.156042
112580,-6988.840000,0.151978
112600,-7032.520000,0.150061
112620,-7012.880000,0.149817
112640,-6992.720000,0.152637
112660,-7039.400000,0.152832
112680,-6939.640000,0.151843
112700,-6960.080000,0.154834
112720,-6986.920000,0.155969
112740,-6946.360000,0.156421
112760,-6929.680000,0.159619
112780,-7003.240000,0.159473
112800,-6961.280000,0.159290
112820,-6997.320000,0.157324
112840,-7000.640000,0.154785
112860,-7006.320000,0.157166
112880,-7015.400000,0.157080
112900,-6917.800000,0.152832
112920,-6957.280000,0.155493
112940,-6951.240000,0.157361
112960,-7016.760000,0.153064
112980,-6971.960000,0.153699
113000,-6981.560000,0.153979
113020,-6945.840000,0.149951
113040,-6954.200000,0.149524
113060,-7043.880000,0.152429
113080,-7035.960000,0.152527
113100,-6996.120000,0.152002
113120,-6974.120000,0.149951
113140,-7002.160000,0.149744
113160,-6991.560000,0.154285
113180,-6993.800000,0.152405
113200,-6950.920000,0.153406
113220,-6914.520000,0.154150
113240,-7009.200000,0.152380
113260,-7097.520000,0.154895
113280,-7088.720000,0.152625
113300,-7009.640000,0.155884
113320,-7013.680000,0.150513
113340,-7042.560000,0.148975
113360,-7017.280000,0.153296
113380,-7021.760000,0.151086
113400,-7082.960000,0.151392
113420,-7052.920000,0.151831
113440,-7026.800000,0.150684
113460,-7118.800000,0.150818
113480,-7110.720000,0.151233
113500,-7091.360000,0.155640
113520,-7020.320000,0.155627
113540,-7057.200000,0.155371
113560,-7089.200000,0.158667
113580,-7050.080000,0.155005
113600,-7044.640000,0.151697
113620,-7068.560000,0.152356
113640,-7043.080000,0.154980
113660,-6966.880000,0.155945
113680,-7011.120000,0.154456
113700,-6983.880000,0.153528
113720,-7034.800000,0.154114
113740,-7007.600000,0.150159
113760,-6903.360000,0.150989
113780,-6969.040000,0.154553
113800,-6972.040000,0.150537
113820,-6948.640000,0.148047
113840,-6943.400000,0.152893
113860,-6993.400000,0.150586
113880,-6919.080000,0.150745
113900,-6945.920000,0.148962
113920,-6888.840000,0.149731
113940,-6943.960000,0.152368
113960,-6875.880000,0.150366
113980,-6872.280000,0.150134
114000,-6964.960000,0.152588
114020,-6960.040000,0.153198
114040,-6960.200000,0.151123
114060,-6940.400000,0.149390
114080,-7007.480000,0.148840
114100,-6976.760000,0.150037
114120,-6941.520000,0.151978
114140,-6982.840000,0.152014
114160,-6980.080000,0.154968
114180,-6990.280000,0.149524
114200,-7043.440000,0.152856
114220,-6989.960000,0.154883
114240,-6968.000000,0.154517
114260,-7102.040000,0.153259
114280,-7007.480000,0.153992
114300,-6947.320000,0.150623
114320,-6962.160000,0.157788
114340,-6917.520000,0.154578
114360,-6964.240000,0.150671
114380,-6981.560000,0.155542
114400,-6976.200000,0.154016
114420,-6992.760000,0.155469
114440,-6949.280000,0.156995
114460,-6962.520000,0.157043
114480,-6923.680000,0.156079
114500,-6992.200000,0.155371
114520,-7022.360000,0.154102
114540,-7010.200000,0.157202
114560,-6944.600000,0.152917
114580,-7023.360000,0.155237
114600,-7012.640000,0.155518
114620,-7020.800000,0.155029
114640,-7021.240000,0.149817
114660,-6974.440000,0.149976
114680,-6921.560000,0.148767
114700,-6962.600000,0.153650
114720,-6956.520000,0.146606
114740,-6960.040000,0.151221
114760,-6877.480000,0.151636
114780,-6841.040000,0.151294
114800,-6952.520000,0.154944
114820,-6954.240000,0.152234
114840,-7022.360000,0.151770
114860,-6935.120000,0.150623
114880,-6996.840000,0.153088
114900,-6941.880000,0.150610
114920,-6944.880000,0.151831
114940,-6978.280000,0.151025
114960,-7004.760000,0.152808
114980,-6995.280000,0.149731
115000,-6967.320000,0.149585
115020,-6984.520000,0.148889
115040,-6968.200000,0.151331
115060,-6934.520000,0.149414
115080,-6955.640000,0.147961
115100,-7006.720000,0.149536
115120,-6960.680000,0.150244
115140,-6967.800000,0.151465
115160,-6997.000000,0.149475
115180,-7005.360000,0.151282
115200,-6937.360000,0.152063
115220,-6913.080000,0.152466
115240,-6962.320000,0.152466
115260,-7011.360000,0.149268
115280,-6928.200000,0.153357
115300,-6913.640000,0.151147
115320,-6939.760000,0.153748
115340,-6983.280000,0.151367
115360,-6962.480000,0.150024
115380,-7045.520000,0.149780
115400,-6961.560000,0.152625
115420,-6920.560000,0.153650
115440,-6879.800000,0.151453
115460,-6936.120000,0.155957
115480,-6915.960000,0.149890
115500,-6877.520000,0.151147
115520,-6910.560000,0.148975
115540,-6903.200000,0.155212
115560,-6964.320000,0.150671
115580,-6939.400000,0.151501
115600,-6902.520000,0.152063
115620,-6885.000000,0.153284
115640,-6943.520000,0.152075
115660,-6905.200000,0.157031
115680,-6862.680000,0.150671
115700,-6900.360000,0.154480
115720,-6887.720000,0.149365
115740,-6950.400000,0.152087
115760,-6931.880000,0.152747
115780,-6890.760000,0.150513
115800,-6869.240000,0.149573
115820,-6906.080000,0.153906
115840,-6817.440000,0.155176
115860,-6921.040000,0.152368
115880,-6906.440000,0.153442
115900,-6895.440000,0.156262
115920,-6908.600000,0.154480
115940,-6904.000000,0.152307
115960,-6867.840000,0.151868
115980,-6981.280000,0.151025
116000,-6954.240000,0.153162
116020,-6928.760000,0.154126
116040,-6886.720000,0.153369
116060,-6930.560000,0.158582
116080,-6995.720000,0.159607
116100,-6904.360000,0.157288
116120,-6915.600000,0.153943
116140,-6900.560000,0.147827
116160,-6904.160000,0.145715
116180,-6905.000000,0.152454
116200,-6936.280000,0.150635
116220,-6896.160000,0.151331
116240,-6860.880000,0.150366
116260,-6922.240000,0.150391
116280,-6884.640000,0.150818
116300,-7000.400000,0.153284
116320,-6910.760000,0.151489
116340,-6909.600000,0.153369
116360,-6951.080000,0.152429
116380,-6940.640000,0.154407
116400,-6885.720000,0.153552
116420,-6875.840000,0.155334
116440,-6843.640000,0.152405
116460,-6928.720000,0.156165
116480,-6926.720000,0.152429
116500,-6922.280000,0.157690
116520,-6887.400000,0.153333
116540,-6871.680000,0.153931
116560,-6956.840000,0.155420
116580,-6943.720000,0.154785
116600,-6952.720000,0.150171
116620,-6895.480000,0.149829
116640,-6971.920000,0.148669
116660,-6918.560000,0.149548
116680,-6953.640000,0.149170
116700,-6888.280000,0.147131
116720,-6925.960000,0.150720
116740,-6890.120000,0.152258
116760,-6933.760000,0.154028
116780,-6941.520000,0.147888
116800,-6928.360000,0.146387
116820,-6918.120000,0.148071
116840,-6976.600000,0.147314
116860,-6937.160000,0.154126
116880,-6888.280000,0.153979
116900,-6961.560000,0.153052
116920,-6921.720000,0.148462
116940,-6918.000000,0.155627
116960,-6912.040000,0.151855
116980,-6876.800000,0.153223
117000,-6848.800000,0.150208
117020,-6878.880000,0.150781
117040,-6909.320000,0.148596
117060,-6896.920000,0.151172
117080,-6852.400000,0.148987
117100,-6912.920000,0.149988
117120,-6940.880000,0.147485
117140,-6862.120000,0.151624
117160,-6936.760000,0.147168
117180,-6962.960000,0.144373
117200,-6998.440000,0.149573
117220,-7077.520000,0.151428
117240,-7001.840000,0.148950
117260,-6996.720000,0.150208
117280,-6942.680000,0.149841
117300,-6945.520000,0.151135
117320,-6971.720000,0.151770
117340,-6942.240000,0.150330
117360,-6954.920000,0.150696
117380,-6952.320000,0.151758
117400,-6947.080000,0.154138
117420,-6945.880000,0.154382
117440,-6958.680000,0.150195
117460,-6931.680000,0.153564
117480,-6902.240000,0.151123
117500,-6933.960000,0.151501
117520,-6932.320000,0.151074
117540,-6905.080000,0.150000
117560,-6910.960000,0.152271
117580,-6884.360000,0.150781
117600,-6821.520000,0.149512
117620,-6868.320000,0.152905
117640,-6899.000000,0.153430
117660,-6913.640000,0.153101
117680,-6950.200000,0.150037
117700,-6859.840000,0.149207
117720,-6900.040000,0.150110
117740,-6836.200000,0.146094
117760,-6965.080000,0.147449
117780,-6893.720000,0.147400
117800,-6898.440000,0.147876
117820,-6962.520000,0.148535
117840,-7041.400000,0.151660
117860,-7032.120000,0.150793
117880,-6945.080000,0.149341
117900,-6912.520000,0.149597
117920,-6898.840000,0.150159
117940,-6961.840000,0.150720
117960,-6868.800000,0.149316
117980,-6927.720000,0.147571
118000,-6925.560000,0.146326
118020,-6924.040000,0.147754
118040,-6912.240000,0.145190
118060,-6924.240000,0.143396
118080,-6904.840000,0.142810
118100,-6911.840000,0.148889
118120,-6915.400000,0.146484
118140,-6803.400000,0.144824
118160,-6894.960000,0.143884
118180,-6888.560000,0.149182
118200,-6740.240000,0.146167
118220,-6842.360000,0.142761
118240,-6873.200000,0.144861
118260,-6889.600000,0.149451
118280,-6903.720000,0.151660
118300,-6851.600000,0.149805
118320,-6854.920000,0.146606
118340,-6901.320000,0.145557
118360,-6909.360000,0.145874
118380,-6903.520000,0.146533
118400,-6871.960000,0.144971
118420,-6914.400000,0.147180
118440,-6833.160000,0.143713
