# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.469, Jz = 0.1000
step,H,delta^2
103380,-10842.040000,0.470789
103400,-10818.440000,0.469971
103420,-10826.960000,0.470398
103440,-10872.000000,0.470496
103460,-10774.120000,0.472205
103480,-10818.640000,0.471118
103500,-10849.640000,0.474060
103520,-10841.680000,0.472791
103540,-10824.480000,0.471570
103560,-10853.920000,0.473267
103580,-10845.640000,0.473108
103600,-10911.600000,0.475293
103620,-10908.200000,0.473645
103640,-10888.400000,0.472729
103660,-10866.040000,0.470447
103680,-10851.520000,0.473279
103700,-10892.720000,0.472546
103720,-10868.200000,0.474182
103740,-10818.160000,0.474243
103760,-10849.880000,0.476489
103780,-10915.120000,0.475598
103800,-10943.920000,0.475867
103820,-10869.120000,0.475574
103840,-10924.160000,0.476636
103860,-10917.680000,0.478308
103880,-10966.000000,0.481738
103900,-10965.280000,0.482776
103920,-10975.840000,0.480103
103940,-10944.240000,0.481006
103960,-10896.440000,0.480139
103980,-10964.240000,0.481689
104000,-10866.000000,0.479419
104020,-10882.720000,0.478906
104040,-10857.760000,0.477478
104060,-10903.600000,0.476489
104080,-10950.640000,0.478662
104100,-10902.200000,0.480811
104120,-10901.920000,0.478027
104140,-10890.920000,0.477197
104160,-10904.800000,0.478723
104180,-10890.680000,0.478784
104200,-10914.240000,0.477222
104220,-10869.000000,0.479749
104240,-10883.640000,0.477466
104260,-10875.960000,0.477795
104280,-10832.920000,0.475854
104300,-10854.360000,0.476892
104320,-10880.520000,0.479248
104340,-10852.720000,0.477820
104360,-10894.360000,0.477246
104380,-10934.520000,0.478052
104400,-10895.960000,0.475574
104420,-10894.520000,0.474878
104440,-10893.600000,0.473157
104460,-10929.080000,0.472949
104480,-10897.640000,0.470557
104500,-10957.800000,0.473120
104520,-10912.640000,0.475916
104540,-10891.320000,0.478882
104560,-10938.640000,0.477551
104580,-10884.760000,0.475427
104600,-10885.720000,0.474329
104620,-10941.040000,0.478760
104640,-10901.640000,0.478430
104660,-10880.280000,0.477490
104680,-10891.120000,0.477979
104700,-10937.840000,0.480676
104720,-10954.360000,0.482495
104740,-11000.760000,0.481689
104760,-11038.520000,0.483337
104780,-10961.600000,0.484888
104800,-10991.680000,0.480957
104820,-10970.800000,0.479822
104840,-10935.160000,0.481018
104860,-10888.680000,0.480005
104880,-10982.440000,0.482837
104900,-10993.840000,0.487610
104920,-10958.840000,0.483472
104940,-10935.880000,0.485840
104960,-10993.920000,0.486511
104980,-11041.160000,0.487402
105000,-10975.520000,0.487305
105020,-10940.960000,0.485291
105040,-10920.200000,0.485413
105060,-10959.680000,0.485083
105080,-10956.240000,0.484460
105100,-10935.680000,0.482751
105120,-10898.920000,0.480737
105140,-10970.200000,0.481189
105160,-10964.960000,0.479456
105180,-10923.360000,0.478955
105200,-11001.920000,0.483008
105220,-11004.720000,0.482312
105240,-10993.960000,0.482007
105260,-10972.360000,0.479602
105280,-10970.960000,0.480090
105300,-10945.000000,0.479993
105320,-10904.080000,0.481091
105340,-10947.960000,0.482458
105360,-10990.800000,0.483020
105380,-11018.680000,0.484558
105400,-11018.040000,0.483862
105420,-11060.000000,0.485767
105440,-11050.240000,0.486890
105460,-11035.680000,0.487415
105480,-11006.240000,0.486169
105500,-11054.720000,0.487256
105520,-10942.600000,0.482056
105540,-10939.560000,0.483032
105560,-10915.720000,0.485107
105580,-10908.200000,0.483667
105600,-10965.080000,0.483179
105620,-10993.800000,0.483826
105640,-11000.640000,0.485193
105660,-11022.880000,0.485693
105680,-10972.920000,0.482666
105700,-10995.320000,0.484521
105720,-11048.600000,0.484265
105740,-10998.720000,0.486597
105760,-10965.480000,0.484778
105780,-10984.960000,0.486731
105800,-11033.160000,0.487646
105820,-11006.200000,0.485120
105840,-11000.520000,0.484900
105860,-11015.560000,0.484619
105880,-10978.360000,0.481677
105900,-11002.160000,0.483093
105920,-10998.520000,0.483228
105940,-11034.880000,0.486877
105960,-10991.600000,0.487598
105980,-11012.920000,0.486743
106000,-11011.160000,0.483557
106020,-10963.880000,0.486902
106040,-11015.240000,0.486426
106060,-10998.160000,0.484387
106080,-11016.800000,0.486536
106100,-10981.000000,0.485010
106120,-11029.480000,0.485071
106140,-11054.760000,0.483838
106160,-11043.000000,0.485254
106180,-10983.240000,0.484607
106200,-10995.040000,0.483252
106220,-10961.720000,0.482812
106240,-11013.080000,0.482800
106260,-11014.800000,0.483154
106280,-11017.400000,0.489050
106300,-11024.920000,0.485962
106320,-11013.160000,0.485730
106340,-10961.440000,0.485706
106360,-10999.520000,0.485815
106380,-10997.320000,0.483801
106400,-11003.360000,0.484497
106420,-11023.400000,0.487256
106440,-11020.040000,0.486169
106460,-11028.200000,0.488904
106480,-11058.800000,0.489880
106500,-11058.400000,0.488696
106520,-11016.200000,0.483606
106540,-11055.920000,0.483081
106560,-10996.120000,0.483484
106580,-11018.960000,0.484814
106600,-10982.360000,0.485095
106620,-10984.200000,0.484399
106640,-10972.840000,0.482825
106660,-11009.120000,0.481836
106680,-10995.320000,0.484558
106700,-11108.680000,0.485010
106720,-11036.320000,0.482996
106740,-10996.680000,0.486194
106760,-10995.880000,0.481995
106780,-10975.760000,0.483765
106800,-11012.800000,0.482385
106820,-11007.240000,0.484875
106840,-10969.120000,0.483557
106860,-10906.280000,0.481250
106880,-10960.280000,0.485303
106900,-10958.920000,0.487219
106920,-10996.960000,0.484192
106940,-11004.440000,0.485938
106960,-10992.640000,0.487952
106980,-11016.000000,0.488391
107000,-11059.480000,0.488293
107020,-11036.960000,0.487842
107040,-11104.120000,0.489490
107060,-11101.560000,0.489868
107080,-11085.000000,0.489221
107100,-11071.120000,0.484338
107120,-11062.480000,0.487512
107140,-11089.160000,0.486951
107160,-11063.880000,0.487158
107180,-11003.080000,0.484583
107200,-11024.480000,0.485266
107220,-11054.800000,0.485840
107240,-11057.240000,0.486731
107260,-11127.640000,0.487952
107280,-11101.640000,0.488391
107300,-11041.160000,0.489917
107320,-11044.120000,0.487231
107340,-11025.240000,0.485120
107360,-11006.680000,0.486462
107380,-11050.200000,0.487671
107400,-11062.640000,0.484692
107420,-11054.520000,0.483923
107440,-11011.120000,0.484009
107460,-10999.160000,0.484546
107480,-10988.920000,0.484961
107500,-11001.480000,0.484094
107520,-11018.040000,0.483704
107540,-11082.400000,0.485168
107560,-10974.760000,0.485327
107580,-10991.000000,0.487402
107600,-11009.320000,0.489087
107620,-11023.480000,0.484509
107640,-11031.160000,0.487854
107660,-11031.440000,0.483752
107680,-11016.320000,0.482202
107700,-10985.520000,0.482190
107720,-10977.160000,0.480884
107740,-10926.040000,0.481738
107760,-10866.000000,0.478149
107780,-10939.040000,0.480151
107800,-10968.880000,0.481396
107820,-10925.800000,0.481750
107840,-11017.400000,0.480542
107860,-10949.480000,0.478296
107880,-10973.440000,0.476111
107900,-11015.440000,0.480127
107920,-11040.120000,0.480420
107940,-11031.520000,0.481665
107960,-11013.400000,0.478259
107980,-10981.960000,0.479553
108000,-10966.200000,0.479272
108020,-10924.280000,0.479407
108040,-10920.840000,0.478479
108060,-10983.680000,0.480188
108080,-11010.640000,0.479419
108100,-10988.280000,0.481958
108120,-11043.920000,0.485840
108140,-10957.920000,0.481238
108160,-10923.320000,0.480627
108180,-10914.600000,0.481055
108200,-10937.400000,0.476746
108220,-10878.880000,0.480371
108240,-10951.360000,0.479236
108260,-11016.600000,0.481201
108280,-11003.760000,0.481775
108300,-11042.320000,0.482397
108320,-10992.120000,0.480200
108340,-10939.840000,0.481079
108360,-10940.520000,0.480237
108380,-10957.280000,0.481750
108400,-10903.200000,0.480627
108420,-10885.160000,0.481470
108440,-10883.160000,0.479517
108460,-10891.680000,0.480249
108480,-10904.520000,0.480469
108500,-10940.720000,0.481714
108520,-10911.800000,0.481274
108540,-10999.800000,0.483740
108560,-10986.280000,0.486292
108580,-10919.520000,0.484070
108600,-10915.360000,0.481238
108620,-10902.840000,0.481396
108640,-10938.440000,0.480212
108660,-10935.800000,0.481860
108680,-10955.200000,0.483447
108700,-10943.960000,0.481689
108720,-10883.000000,0.484937
108740,-10903.760000,0.483740
108760,-10879.400000,0.480420
108780,-10879.720000,0.481750
108800,-10929.840000,0.480273
108820,-10935.760000,0.479504
108840,-10880.000000,0.480298
108860,-10921.920000,0.477686
108880,-10863.560000,0.475635
108900,-10854.800000,0.471875
108920,-10904.040000,0.471790
108940,-10901.920000,0.472705
108960,-10911.360000,0.473267
108980,-10924.720000,0.474756
109000,-10932.760000,0.476562
109020,-10907.520000,0.478235
109040,-10920.240000,0.476819
109060,-10904.600000,0.476831
109080,-10905.040000,0.479114
109100,-10921.760000,0.478699
109120,-10922.640000,0.480713
109140,-10958.680000,0.479846
109160,-10980.040000,0.481299
109180,-11019.320000,0.482288
109200,-11038.160000,0.481519
109220,-10994.880000,0.481958
109240,-11007.680000,0.481543
109260,-10948.000000,0.482202
109280,-10983.360000,0.482227
109300,-10982.880000,0.481372
109320,-10935.000000,0.482361
109340,-10901.840000,0.480664
109360,-10918.520000,0.481519
109380,-10896.880000,0.479565
109400,-10929.480000,0.483130
109420,-10932.680000,0.481299
109440,-10959.360000,0.480713
109460,-10930.160000,0.481580
109480,-10972.600000,0.480481
109500,-10920.640000,0.479980
109520,-10988.080000,0.482043
109540,-10949.240000,0.480017
109560,-10974.760000,0.481372
109580,-11016.680000,0.482556
109600,-11006.560000,0.483728
109620,-10939.480000,0.482434
109640,-10981.040000,0.485950
109660,-10880.080000,0.483899
109680,-10866.160000,0.482446
109700,-10940.800000,0.483704
109720,-10903.560000,0.483301
109740,-10928.600000,0.485571
109760,-10906.400000,0.485010
109780,-10843.600000,0.482324
109800,-10913.320000,0.482007
109820,-10900.360000,0.482593
109840,-10902.080000,0.481409
109860,-10985.520000,0.483606
109880,-10950.720000,0.482007
109900,-10979.880000,0.483508
109920,-10918.360000,0.481189
109940,-10921.920000,0.478625
109960,-10915.960000,0.480017
109980,-10942.520000,0.482483
110000,-10988.400000,0.482227
110020,-10929.080000,0.482214
110040,-10915.520000,0.481152
110060,-10981.760000,0.482507
110080,-10948.960000,0.480762
110100,-10933.360000,0.483752
110120,-10973.960000,0.483167
110140,-10934.160000,0.484436
110160,-10971.840000,0.481677
110180,-10913.800000,0.479077
110200,-10911.800000,0.479102
110220,-10913.480000,0.477490
110240,-10908.680000,0.477478
110260,-10866.960000,0.475940
110280,-10900.960000,0.477930
110300,-10851.800000,0.477002
110320,-10926.360000,0.479456
110340,-10944.000000,0.478577
110360,-10880.760000,0.475781
110380,-10888.720000,0.475928
110400,-10928.040000,0.476294
110420,-10932.000000,0.475745
110440,-10905.160000,0.474536
110460,-10933.640000,0.476855
110480,-10916.000000,0.478735
110500,-10890.840000,0.479126
110520,-10864.120000,0.478772
110540,-10899.040000,0.479846
110560,-10848.520000,0.478271
110580,-10901.120000,0.480945
110600,-10940.880000,0.483289
110620,-10887.960000,0.477612
110640,-10899.080000,0.477136
110660,-10888.840000,0.478406
110680,-10888.520000,0.477820
110700,-10928.760000,0.477844
110720,-10963.760000,0.483276
110740,-10958.960000,0.480847
110760,-10982.520000,0.481970
110780,-11012.760000,0.483313
110800,-11033.360000,0.483691
110820,-10982.680000,0.481641
110840,-11014.920000,0.484534
110860,-11015.960000,0.483728
110880,-10998.400000,0.483813
110900,-10967.240000,0.484851
110920,-11028.000000,0.483752
110940,-11013.920000,0.481335
110960,-11041.040000,0.484033
110980,-10957.720000,0.483948
111000,-10973.800000,0.485242
111020,-10954.560000,0.484595
111040,-10947.680000,0.483813
111060,-10952.040000,0.482898
111080,-10956.440000,0.486230
111100,-10967.880000,0.485083
111120,-10943.280000,0.482874
111140,-10983.760000,0.487805
111160,-11011.680000,0.485925
111180,-11033.680000,0.484241
111200,-11053.120000,0.484534
111220,-11036.120000,0.486719
111240,-10995.960000,0.482764
111260,-11026.960000,0.485986
111280,-10995.960000,0.483228
111300,-10977.880000,0.484937
111320,-10938.080000,0.481152
111340,-10913.360000,0.481714
111360,-10936.160000,0.482996
111380,-10960.400000,0.483838
111400,-10971.240000,0.481921
111420,-10983.680000,0.482812
111440,-10990.680000,0.482007
111460,-10963.400000,0.480823
111480,-10942.000000,0.479626
111500,-10878.200000,0.477905
111520,-10968.880000,0.480640
111540,-10944.000000,0.480347
111560,-10913.200000,0.479089
111580,-10928.640000,0.480176
111600,-10997.920000,0.480957
111620,-10969.240000,0.479761
111640,-11005.880000,0.480371
111660,-10962.600000,0.478479
111680,-10943.880000,0.479004
111700,-10970.800000,0.481348
111720,-10994.400000,0.485278
111740,-10941.120000,0.482007
111760,-10978.320000,0.482507
111780,-11031.400000,0.486719
111800,-10946.760000,0.481458
111820,-10952.080000,0.482007
111840,-11008.240000,0.482886
111860,-10932.960000,0.484509
111880,-10870.840000,0.476550
111900,-10892.480000,0.479675
111920,-10928.800000,0.480237
111940,-10910.440000,0.485034
111960,-10902.800000,0.484949
111980,-10931.720000,0.485852
112000,-10942.560000,0.485962
112020,-10916.400000,0.482532
112040,-10875.040000,0.483411
112060,-10891.840000,0.480237
112080,-10889.120000,0.483276
112100,-10853.760000,0.478174
112120,-10866.760000,0.479871
112140,-10888.960000,0.479724
112160,-10886.480000,0.478894
112180,-10845.920000,0.476404
112200,-10792.680000,0.476782
112220,-10780.040000,0.475305
112240,-10767.920000,0.471960
112260,-10804.320000,0.477039
112280,-10826.000000,0.476379
112300,-10760.200000,0.473828
112320,-10781.280000,0.472546
112340,-10812.360000,0.473779
112360,-10836.080000,0.476782
112380,-10825.320000,0.479150
112400,-10850.920000,0.477002
112420,-10851.360000,0.476855
112440,-10853.680000,0.478650
112460,-10868.120000,0.477673
112480,-10893.160000,0.478418
112500,-10862.120000,0.476538
112520,-10754.880000,0.476587
112540,-10793.960000,0.475378
112560,-10830.920000,0.475928
112580,-10798.200000,0.477502
112600,-10856.640000,0.479321
112620,-10844.520000,0.480042
112640,-10847.160000,0.477515
112660,-10909.240000,0.481567
112680,-10929.840000,0.480066
112700,-10873.840000,0.477795
112720,-10908.680000,0.479468
112740,-10923.680000,0.482080
112760,-10855.000000,0.478711
112780,-10858.600000,0.481628
112800,-10823.200000,0.479211
112820,-10863.760000,0.480396
112840,-10840.320000,0.480432
112860,-10803.720000,0.477490
112880,-10826.280000,0.477747
112900,-10822.560000,0.477246
112920,-10827.680000,0.477344
112940,-10877.760000,0.480396
112960,-10856.080000,0.480029
112980,-10882.920000,0.480872
113000,-10936.640000,0.483264
113020,-10923.600000,0.483887
113040,-10976.040000,0.485498
113060,-10946.120000,0.483447
113080,-10976.520000,0.486255
113100,-10963.200000,0.483752
113120,-10902.240000,0.483130
113140,-10932.000000,0.483325
113160,-10952.440000,0.485583
113180,-10971.040000,0.485461
113200,-10903.560000,0.481067
113220,-10960.600000,0.480554
113240,-10957.200000,0.482825
113260,-10985.600000,0.484155
113280,-10967.760000,0.484167
113300,-10992.240000,0.483948
113320,-11022.640000,0.487158
113340,-11002.080000,0.487634
113360,-11017.560000,0.484021
113380,-10986.200000,0.482581
113400,-10952.280000,0.486182
113420,-10998.840000,0.487146
113440,-11030.360000,0.487817
113460,-11004.160000,0.486035
113480,-10987.760000,0.483643
113500,-10933.880000,0.482715
113520,-10868.640000,0.483081
113540,-10921.200000,0.480347
113560,-10933.040000,0.483362
113580,-10964.320000,0.483850
113600,-10921.520000,0.482397
113620,-10934.280000,0.483997
113640,-10933.280000,0.484583
113660,-10962.000000,0.483960
113680,-10951.720000,0.481995
113700,-10883.280000,0.484692
113720,-10872.360000,0.484656
113740,-10946.360000,0.480054
113760,-10882.600000,0.480615
113780,-10863.120000,0.483057
113800,-10869.640000,0.482458
113820,-10835.440000,0.482422
113840,-10915.920000,0.481641
113860,-10833.760000,0.481201
113880,-10842.720000,0.482886
113900,-10825.320000,0.481299
113920,-10856.160000,0.482666
113940,-10895.120000,0.483069
113960,-10890.280000,0.483325
113980,-10898.960000,0.482910
114000,-10847.960000,0.479785
114020,-10831.240000,0.478613
114040,-10890.480000,0.482080
114060,-10952.240000,0.482458
114080,-10888.960000,0.482178
114100,-10876.000000,0.482593
114120,-10848.160000,0.480676
114140,-10839.520000,0.480774
114160,-10836.880000,0.479248
114180,-10869.840000,0.482275
114200,-10936.760000,0.482410
114220,-10908.440000,0.484290
114240,-10891.160000,0.480859
114260,-10925.320000,0.480750
114280,-10894.960000,0.481250
114300,-10895.040000,0.479211
114320,-10911.120000,0.476160
114340,-10939.920000,0.473096
114360,-10943.840000,0.476587
114380,-10939.760000,0.474512
114400,-10874.040000,0.471313
114420,-10874.560000,0.474158
114440,-10854.720000,0.472998
114460,-10885.640000,0.474292
114480,-10825.640000,0.471191
114500,-10856.200000,0.472571
114520,-10841.680000,0.473560
114540,-10864.600000,0.472266
114560,-10876.160000,0.473486
114580,-10873.240000,0.471436
114600,-10855.640000,0.472754
114620,-10888.560000,0.474792
114640,-10826.920000,0.474902
114660,-10836.160000,0.473303
114680,-10900.720000,0.476624
114700,-10866.320000,0.476306
114720,-10855.680000,0.478906
114740,-10866.920000,0.475488
114760,-10900.160000,0.477161
114780,-10878.200000,0.476807
114800,-10836.240000,0.476941
114820,-10867.560000,0.479163
114840,-10901.960000,0.477258
114860,-10900.280000,0.478699
114880,-10912.080000,0.478882
114900,-10886.480000,0.478015
114920,-10850.840000,0.478015
114940,-10826.080000,0.478223
114960,-10884.400000,0.481104
114980,-10915.960000,0.481104
115000,-10878.920000,0.479761
115020,-10940.600000,0.481189
115040,-10943.240000,0.483862
115060,-10937.080000,0.484778
115080,-10870.760000,0.482812
115100,-10877.840000,0.482068
115120,-10981.680000,0.481543
115140,-10973.160000,0.480676
115160,-10952.800000,0.482922
115180,-10867.760000,0.478430
115200,-10869.440000,0.480823
115220,-10913.800000,0.481665
115240,-10961.800000,0.484644
115260,-10984.640000,0.487024
115280,-10934.720000,0.486902
115300,-10917.840000,0.484216
115320,-10917.320000,0.482971
115340,-10847.640000,0.481689
115360,-10865.080000,0.484998
115380,-10941.800000,0.484546
115400,-10980.320000,0.485962
115420,-10949.880000,0.485767
115440,-10931.160000,0.482751
115460,-10918.960000,0.479407
115480,-10886.240000,0.479199
115500,-10903.240000,0.475012
115520,-10879.320000,0.471570
115540,-10904.600000,0.475415
115560,-10855.720000,0.473938
115580,-10874.880000,0.471350
115600,-10854.240000,0.471899
115620,-10835.800000,0.470117
115640,-10853.400000,0.471106
115660,-10882.240000,0.472095
115680,-10862.760000,0.471912
115700,-10812.160000,0.468713
115720,-10832.880000,0.466467
115740,-10873.520000,0.468811
115760,-10844.520000,0.469897
115780,-10868.440000,0.470398
115800,-10900.480000,0.468518
115820,-10883.080000,0.468896
115840,-10841.800000,0.467700
115860,-10849.920000,0.468835
115880,-10907.920000,0.468457
115900,-10937.760000,0.468091
115920,-10949.120000,0.467358
115940,-10913.960000,0.465637
115960,-10910.760000,0.468030
115980,-10895.480000,0.465808
116000,-10897.640000,0.468213
116020,-10853.200000,0.466943
116040,-10862.720000,0.465747
116060,-10850.160000,0.465466
116080,-10832.040000,0.464526
116100,-10926.360000,0.467126
116120,-10825.960000,0.466174
116140,-10926.120000,0.467004
116160,-10888.760000,0.467187
116180,-10889.400000,0.468201
116200,-10948.280000,0.468530
116220,-10941.360000,0.467700
116240,-10847.000000,0.467920
116260,-10839.640000,0.465088
116280,-10809.560000,0.466785
116300,-10906.680000,0.468127
116320,-10890.720000,0.469434
116340,-10902.640000,0.468933
116360,-10865.680000,0.469482
116380,-10887.200000,0.469409
116400,-10879.360000,0.470032
116420,-10909.680000,0.469592
116440,-10943.240000,0.470081
116460,-10933.840000,0.472253
116480,-10909.080000,0.472180
116500,-10935.360000,0.473364
116520,-10928.920000,0.471643
116540,-10922.680000,0.473657
116560,-10980.520000,0.471082
116580,-10959.280000,0.470032
116600,-10907.080000,0.470398
116620,-10909.320000,0.469019
116640,-10895.400000,0.468274
116660,-10901.120000,0.470911
116680,-10876.600000,0.469788
116700,-10941.600000,0.470117
116720,-10930.760000,0.472949
116740,-10948.760000,0.474634
116760,-10959.240000,0.476672
116780,-10949.040000,0.476465
116800,-10939.080000,0.473914
116820,-10966.000000,0.475732
116840,-10990.280000,0.477515
116860,-11013.840000,0.478296
116880,-10974.840000,0.475769
116900,-10974.240000,0.478638
116920,-10991.040000,0.477637
116940,-11004.240000,0.479004
116960,-11007.800000,0.480286
116980,-11067.400000,0.480994
117000,-11015.440000,0.479846
117020,-10956.040000,0.477380
117040,-10928.240000,0.474512
117060,-10969.800000,0.476770
117080,-10989.440000,0.480408
117100,-10992.120000,0.479504
117120,-10881.960000,0.476758
117140,-10891.560000,0.477075
117160,-10820.280000,0.473743
117180,-10878.720000,0.472473
117200,-10876.080000,0.474646
117220,-10864.640000,0.473743
117240,-10889.640000,0.476294
117260,-10945.040000,0.479089
117280,-10878.560000,0.477649
117300,-10864.960000,0.475183
117320,-10875.480000,0.473462
117340,-10927.520000,0.473706
117360,-10856.480000,0.472900
117380,-10859.520000,0.473279
117400,-10875.480000,0.473584
117420,-10890.800000,0.475159
117440,-10971.440000,0.475745
117460,-10933.600000,0.478723
117480,-10926.760000,0.475391
117500,-10883.720000,0.473682
117520,-10876.280000,0.475635
117540,-10950.080000,0.474634
117560,-11020.240000,0.476318
117580,-10947.280000,0.474585
117600,-10911.960000,0.474512
117620,-10946.840000,0.471582
117640,-10892.520000,0.472656
117660,-10895.600000,0.471655
117680,-10934.680000,0.473547
117700,-10960.120000,0.474011
117720,-10932.280000,0.472644
117740,-10880.600000,0.474243
117760,-10935.120000,0.479565
117780,-10933.160000,0.477832
117800,-10918.520000,0.477905
117820,-10900.960000,0.476807
117840,-10901.440000,0.478162
117860,-10922.640000,0.480005
117880,-10970.360000,0.479871
117900,-10996.640000,0.480896
117920,-11015.080000,0.478210
117940,-11053.280000,0.479260
117960,-10937.800000,0.476147
117980,-10979.680000,0.479138
118000,-10975.920000,0.480261
118020,-10934.200000,0.477502
118040,-10915.240000,0.477747
118060,-10910.840000,0.477625
118080,-10868.040000,0.477502
118100,-10943.640000,0.479712
118120,-10994.240000,0.480420
118140,-10994.200000,0.477539
118160,-10960.520000,0.479150
118180,-10967.200000,0.480469
118200,-10988.760000,0.481787
118220,-10959.760000,0.482495
118240,-10995.440000,0.481946
118260,-11013.880000,0.480273
118280,-10973.480000,0.479785
118300,-10992.080000,0.481750
118320,-11000.560000,0.481421
118340,-11011.000000,0.480884
118360,-10983.600000,0.476917
118380,-10965.320000,0.477356
118400,-10971.640000,0.475037
118420,-11025.400000,0.478174
118440,-10978.440000,0.476721
