# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.184, Jz = 0.1000
step,H,delta^2
102840,-4369.800000,0.131482
102860,-4366.120000,0.133740
102880,-4387.240000,0.132788
102900,-4275.200000,0.134229
102920,-4362.920000,0.134888
102940,-4320.960000,0.132971
102960,-4356.000000,0.131873
102980,-4274.840000,0.136145
103000,-4301.600000,0.135852
103020,-4324.600000,0.133630
103040,-4379.360000,0.132861
103060,-4351.080000,0.135083
103080,-4394.240000,0.131885
103100,-4312.640000,0.130469
103120,-4242.760000,0.132617
103140,-4317.760000,0.136133
103160,-4331.120000,0.132434
103180,-4355.840000,0.130371
103200,-4294.320000,0.130347
103220,-4345.840000,0.130090
103240,-4282.400000,0.133057
103260,-4289.880000,0.132825
103280,-4387.520000,0.135999
103300,-4344.080000,0.133801
103320,-4323.000000,0.135706
103340,-4353.200000,0.133594
103360,-4396.280000,0.134131
103380,-4308.720000,0.132458
103400,-4401.640000,0.133215
103420,-4305.920000,0.133313
103440,-4365.840000,0.136890
103460,-4327.440000,0.132922
103480,-4371.960000,0.136938
103500,-4337.000000,0.135376
103520,-4321.040000,0.133301
103540,-4333.000000,0.135388
103560,-4354.920000,0.133362
103580,-4285.480000,0.133972
103600,-4306.640000,0.133667
103620,-4255.760000,0.134766
103640,-4297.120000,0.132617
103660,-4350.000000,0.130591
103680,-4326.160000,0.134680
103700,-4264.680000,0.135657
103720,-4299.840000,0.132166
103740,-4347.640000,0.130969
103760,-4292.400000,0.130530
103780,-4211.200000,0.133118
103800,-4301.920000,0.129749
103820,-4356.360000,0.134912
103840,-4336.760000,0.133386
103860,-4272.040000,0.130957
103880,-4277.160000,0.128503
103900,-4273.880000,0.130908
103920,-4375.680000,0.133813
103940,-4304.000000,0.133508
103960,-4431.360000,0.133459
103980,-4432.040000,0.130579
104000,-4378.440000,0.133826
104020,-4381.400000,0.135315
104040,-4314.800000,0.131067
104060,-4319.720000,0.136462
104080,-4388.080000,0.131836
104100,-4334.600000,0.136194
104120,-4330.680000,0.135168
104140,-4331.960000,0.133765
104160,-4377.720000,0.134387
104180,-4350.640000,0.134961
104200,-4370.720000,0.130347
104220,-4341.600000,0.131677
104240,-4305.960000,0.135925
104260,-4324.880000,0.133521
104280,-4275.040000,0.131714
104300,-4367.400000,0.135657
104320,-4356.160000,0.135950
104340,-4392.520000,0.134021
104360,-4333.080000,0.134656
104380,-4389.200000,0.133289
104400,-4234.160000,0.134839
104420,-4351.040000,0.131824
104440,-4292.600000,0.133911
104460,-4362.680000,0.132886
104480,-4353.200000,0.133057
104500,-4298.000000,0.132263
104520,-4288.920000,0.133948
104540,-4410.840000,0.131555
104560,-4391.920000,0.134961
104580,-4348.480000,0.134924
104600,-4414.560000,0.134717
104620,-4365.840000,0.132654
104640,-4312.200000,0.134277
104660,-4276.240000,0.133972
104680,-4292.960000,0.134290
104700,-4269.280000,0.135376
104720,-4350.640000,0.132288
104740,-4257.760000,0.133508
104760,-4284.320000,0.132227
104780,-4270.440000,0.137512
104800,-4358.840000,0.134485
104820,-4398.200000,0.133716
104840,-4378.160000,0.132239
104860,-4389.880000,0.133508
104880,-4203.920000,0.135278
104900,-4325.560000,0.134692
104920,-4326.120000,0.133411
104940,-4303.600000,0.130078
104960,-4351.160000,0.133093
104980,-4241.280000,0.132898
105000,-4348.760000,0.138867
105020,-4343.040000,0.134265
105040,-4336.760000,0.133606
105060,-4312.800000,0.131860
105080,-4380.680000,0.133630
105100,-4333.760000,0.131836
105120,-4360.400000,0.132214
105140,-4365.400000,0.134216
105160,-4336.520000,0.131177
105180,-4303.080000,0.136987
105200,-4366.840000,0.136328
105220,-4293.160000,0.132812
105240,-4374.040000,0.133008
105260,-4326.280000,0.132117
105280,-4272.440000,0.134375
105300,-4223.280000,0.136084
105320,-4254.760000,0.133362
105340,-4323.520000,0.132312
105360,-4326.320000,0.132959
105380,-4344.080000,0.132166
105400,-4323.680000,0.134705
105420,-4301.800000,0.131799
105440,-4313.800000,0.132617
105460,-4321.200000,0.132166
105480,-4348.280000,0.131897
105500,-4328.440000,0.133069
105520,-4417.800000,0.135059
105540,-4347.280000,0.134326
105560,-4355.840000,0.131921
105580,-4375.280000,0.136267
105600,-4383.280000,0.129626
105620,-4311.920000,0.133984
105640,-4330.280000,0.134143
105660,-4333.680000,0.132812
105680,-4264.880000,0.131226
105700,-4440.200000,0.134668
105720,-4313.880000,0.135779
105740,-4275.800000,0.131543
105760,-4269.200000,0.129492
105780,-4336.560000,0.129602
105800,-4333.120000,0.136755
105820,-4366.280000,0.133496
105840,-4424.720000,0.133020
105860,-4382.840000,0.132764
105880,-4372.920000,0.133765
105900,-4407.560000,0.131763
105920,-4287.920000,0.134167
105940,-4350.880000,0.132617
105960,-4298.760000,0.131458
105980,-4284.360000,0.132703
106000,-4323.040000,0.137488
106020,-4307.720000,0.131641
106040,-4272.320000,0.133215
106060,-4354.160000,0.131982
106080,-4399.560000,0.132568
106100,-4451.840000,0.133801
106120,-4322.280000,0.133850
106140,-4345.600000,0.135999
106160,-4278.120000,0.131958
106180,-4259.960000,0.131555
106200,-4288.240000,0.134290
106220,-4368.200000,0.134521
106240,-4358.560000,0.132446
106260,-4330.080000,0.134924
106280,-4315.480000,0.132886
106300,-4365.960000,0.134033
106320,-4362.080000,0.136401
106340,-4330.880000,0.134180
106360,-4337.840000,0.135962
106380,-4333.440000,0.136938
106400,-4367.680000,0.133813
106420,-4383.440000,0.135852
106440,-4379.360000,0.133496
106460,-4399.120000,0.137463
106480,-4359.560000,0.133948
106500,-4343.920000,0.135510
106520,-4352.600000,0.133569
106540,-4319.960000,0.134045
106560,-4377.400000,0.132300
106580,-4305.440000,0.132666
106600,-4273.200000,0.131201
106620,-4377.720000,0.134131
106640,-4330.320000,0.136902
106660,-4217.800000,0.137854
106680,-4302.680000,0.138513
106700,-4346.520000,0.138501
106720,-4471.160000,0.136560
106740,-4303.680000,0.135327
106760,-4344.800000,0.134473
106780,-4342.200000,0.134167
106800,-4343.480000,0.138037
106820,-4357.480000,0.132568
106840,-4325.480000,0.138818
106860,-4357.040000,0.134338
106880,-4372.520000,0.133948
106900,-4244.960000,0.134814
106920,-4378.640000,0.134607
106940,-4333.360000,0.136633
106960,-4344.120000,0.133606
106980,-4298.560000,0.132556
107000,-4305.280000,0.135291
107020,-4276.000000,0.139819
107040,-4320.080000,0.138342
107060,-4248.800000,0.132373
107080,-4377.400000,0.134460
107100,-4344.240000,0.136353
107120,-4275.560000,0.133228
107140,-4315.360000,0.132581
107160,-4279.480000,0.132275
107180,-4251.360000,0.132764
107200,-4286.920000,0.133289
107220,-4361.080000,0.135242
107240,-4307.600000,0.135547
107260,-4341.400000,0.133838
107280,-4295.040000,0.131470
107300,-4284.880000,0.130042
107320,-4367.880000,0.131335
107340,-4362.080000,0.133643
107360,-4314.400000,0.133264
107380,-4357.480000,0.132141
107400,-4378.840000,0.133948
107420,-4350.440000,0.131348
107440,-4369.120000,0.133691
107460,-4294.280000,0.138696
107480,-4341.240000,0.133386
107500,-4337.600000,0.133716
107520,-4301.360000,0.134009
107540,-4405.240000,0.132153
107560,-4304.440000,0.130981
107580,-4337.360000,0.132263
107600,-4363.600000,0.132642
107620,-4294.960000,0.135547
107640,-4305.320000,0.133459
107660,-4277.360000,0.133594
107680,-4408.880000,0.131726
107700,-4361.200000,0.131958
107720,-4319.320000,0.135913
107740,-4251.640000,0.130994
107760,-4338.360000,0.134021
107780,-4358.480000,0.132861
107800,-4298.720000,0.134351
107820,-4303.400000,0.132239
107840,-4398.120000,0.134717
107860,-4353.920000,0.134424
107880,-4375.320000,0.134546
107900,-4310.960000,0.136890
107920,-4378.480000,0.134229
107940,-4356.600000,0.132715
107960,-4412.520000,0.135339
107980,-4366.240000,0.135547
108000,-4333.320000,0.132764
108020,-4275.720000,0.132690
108040,-4280.280000,0.134338
108060,-4325.040000,0.136047
108080,-4315.800000,0.131519
108100,-4297.240000,0.131165
108120,-4310.600000,0.129626
108140,-4313.000000,0.134497
108160,-4335.640000,0.132434
108180,-4324.440000,0.132581
108200,-4364.280000,0.134045
108220,-4329.760000,0.132458
108240,-4381.440000,0.132678
108260,-4441.600000,0.136218
108280,-4379.360000,0.135742
108300,-4370.440000,0.135901
108320,-4365.320000,0.132629
108340,-4354.600000,0.137769
108360,-4394.600000,0.133582
108380,-4385.280000,0.130127
108400,-4338.360000,0.135840
108420,-4320.240000,0.132812
108440,-4408.000000,0.132495
108460,-4334.800000,0.135742
108480,-4314.600000,0.134363
108500,-4323.520000,0.132275
108520,-4339.440000,0.135681
108540,-4322.840000,0.133936
108560,-4348.760000,0.131702
108580,-4290.920000,0.135400
108600,-4259.160000,0.138232
108620,-4310.680000,0.134265
108640,-4397.600000,0.132434
108660,-4314.040000,0.130334
108680,-4395.640000,0.133887
108700,-4306.280000,0.129126
108720,-4373.080000,0.134143
108740,-4359.040000,0.133472
108760,-4387.440000,0.134058
108780,-4274.240000,0.130627
108800,-4372.320000,0.134241
108820,-4359.840000,0.132947
108840,-4301.040000,0.132800
108860,-4333.560000,0.135693
108880,-4326.600000,0.133496
108900,-4429.480000,0.133167
108920,-4334.280000,0.131775
108940,-4268.120000,0.133301
108960,-4320.600000,0.135718
108980,-4287.360000,0.134082
109000,-4389.600000,0.137061
109020,-4383.320000,0.135217
109040,-4331.600000,0.134998
109060,-4280.880000,0.135791
109080,-4327.400000,0.134229
109100,-4288.360000,0.134106
109120,-4315.000000,0.133777
109140,-4334.200000,0.136743
109160,-4386.040000,0.133203
109180,-4392.440000,0.135876
109200,-4390.040000,0.132959
109220,-4443.920000,0.139453
109240,-4311.760000,0.134009
109260,-4396.120000,0.133289
109280,-4347.320000,0.134338
109300,-4418.920000,0.132776
109320,-4328.160000,0.129407
109340,-4304.400000,0.131458
109360,-4330.960000,0.134167
109380,-4335.200000,0.132251
109400,-4229.600000,0.133850
109420,-4222.240000,0.131543
109440,-4307.440000,0.130249
109460,-4279.280000,0.134143
109480,-4353.160000,0.135718
109500,-4316.240000,0.134473
109520,-4386.480000,0.134778
109540,-4354.680000,0.134326
109560,-4330.520000,0.130969
109580,-4282.680000,0.130676
109600,-4348.600000,0.132581
109620,-4338.600000,0.131677
109640,-4375.120000,0.136353
109660,-4352.640000,0.135034
109680,-4355.560000,0.134448
109700,-4272.680000,0.132446
109720,-4317.920000,0.136145
109740,-4296.240000,0.130969
109760,-4255.480000,0.133264
109780,-4297.880000,0.133350
109800,-4354.400000,0.131250
109820,-4356.040000,0.132898
109840,-4380.280000,0.134314
109860,-4344.400000,0.133325
109880,-4275.200000,0.130688
109900,-4359.600000,0.130872
109920,-4278.360000,0.134290
109940,-4357.720000,0.134717
109960,-4358.160000,0.136719
109980,-4322.120000,0.138928
110000,-4416.040000,0.133679
110020,-4332.240000,0.134668
110040,-4351.000000,0.134741
110060,-4349.800000,0.132434
110080,-4354.280000,0.136365
110100,-4322.520000,0.136157
110120,-4333.680000,0.131567
110140,-4423.000000,0.137122
110160,-4216.320000,0.132544
110180,-4398.400000,0.138318
110200,-4314.160000,0.136780
110220,-4277.880000,0.136206
110240,-4326.200000,0.134351
110260,-4278.360000,0.136023
110280,-4231.520000,0.134436
110300,-4271.680000,0.139038
110320,-4251.840000,0.133057
110340,-4295.480000,0.136816
110360,-4275.520000,0.129602
110380,-4275.960000,0.133142
110400,-4434.400000,0.135669
110420,-4371.840000,0.135266
110440,-4413.160000,0.134375
110460,-4335.080000,0.134607
110480,-4302.600000,0.133887
110500,-4354.000000,0.135425
110520,-4294.480000,0.137122
110540,-4344.200000,0.132068
110560,-4338.440000,0.131445
110580,-4395.320000,0.133801
110600,-4359.080000,0.132031
110620,-4302.160000,0.131616
110640,-4322.600000,0.132642
110660,-4326.520000,0.132104
110680,-4347.240000,0.133765
110700,-4308.960000,0.133691
110720,-4328.200000,0.136169
110740,-4281.360000,0.133984
110760,-4302.160000,0.129443
110780,-4315.480000,0.133179
110800,-4292.520000,0.128357
110820,-4300.080000,0.132642
110840,-4344.800000,0.130005
110860,-4255.040000,0.128552
110880,-4341.480000,0.132019
110900,-4299.960000,0.132336
110920,-4281.440000,0.136145
110940,-4293.960000,0.132471
110960,-4325.000000,0.135535
110980,-4293.840000,0.135999
111000,-4342.480000,0.135059
111020,-4311.320000,0.132861
111040,-4398.600000,0.134375
111060,-4342.280000,0.132349
111080,-4318.960000,0.137683
111100,-4291.040000,0.136621
111120,-4373.120000,0.132446
111140,-4283.360000,0.131677
111160,-4281.040000,0.134668
111180,-4364.640000,0.134302
111200,-4389.960000,0.134351
111220,-4328.680000,0.135046
111240,-4242.320000,0.134009
111260,-4318.800000,0.132556
111280,-4242.840000,0.135645
111300,-4224.040000,0.133044
111320,-4282.560000,0.132117
111340,-4337.680000,0.131384
111360,-4279.200000,0.134827
111380,-4394.640000,0.134680
111400,-4316.120000,0.133435
111420,-4328.120000,0.130139
111440,-4399.320000,0.134070
111460,-4262.240000,0.133594
111480,-4351.320000,0.132202
111500,-4355.960000,0.129980
111520,-4347.480000,0.132666
111540,-4341.160000,0.130945
111560,-4271.840000,0.132861
111580,-4349.120000,0.134778
111600,-4341.880000,0.130139
111620,-4297.520000,0.132324
111640,-4238.320000,0.133167
111660,-4273.280000,0.135095
111680,-4354.880000,0.132568
111700,-4343.920000,0.136340
111720,-4351.680000,0.133630
111740,-4321.440000,0.136829
111760,-4344.920000,0.134753
111780,-4356.640000,0.136755
111800,-4265.320000,0.136414
111820,-4406.240000,0.134338
111840,-4384.280000,0.130371
111860,-4371.280000,0.138123
111880,-4412.440000,0.133203
111900,-4353.120000,0.133032
111920,-4401.000000,0.135632
111940,-4364.240000,0.134985
111960,-4338.000000,0.135547
111980,-4390.880000,0.134705
112000,-4339.080000,0.136914
112020,-4264.320000,0.135986
112040,-4334.000000,0.135046
112060,-4335.800000,0.136072
112080,-4271.600000,0.136194
112100,-4329.320000,0.138513
112120,-4339.440000,0.137134
112140,-4435.760000,0.136121
112160,-4423.600000,0.135925
112180,-4398.360000,0.136755
112200,-4337.800000,0.132837
112220,-4428.120000,0.134900
112240,-4347.040000,0.135620
112260,-4341.360000,0.136316
112280,-4374.240000,0.134326
112300,-4381.120000,0.137134
112320,-4326.840000,0.130859
112340,-4312.120000,0.132495
112360,-4246.200000,0.130457
112380,-4285.720000,0.135583
112400,-4298.560000,0.134375
112420,-4290.600000,0.135632
112440,-4373.120000,0.131946
112460,-4371.520000,0.135620
112480,-4344.240000,0.135962
112500,-4277.000000,0.133582
112520,-4352.520000,0.132739
112540,-4325.960000,0.135925
112560,-4282.800000,0.131909
112580,-4314.960000,0.133875
112600,-4309.920000,0.131348
112620,-4357.800000,0.135352
112640,-4368.600000,0.131494
112660,-4412.800000,0.133545
112680,-4427.760000,0.133667
112700,-4374.920000,0.133679
112720,-4361.440000,0.133313
112740,-4280.480000,0.134436
112760,-4373.160000,0.136646
112780,-4365.840000,0.133789
112800,-4377.600000,0.136462
112820,-4340.360000,0.131665
112840,-4283.120000,0.130884
112860,-4308.440000,0.130176
112880,-4390.880000,0.129626
112900,-4375.600000,0.130676
112920,-4397.280000,0.134790
112940,-4393.600000,0.130457
112960,-4471.920000,0.133411
112980,-4372.520000,0.132373
113000,-4355.080000,0.132288
113020,-4224.160000,0.134448
113040,-4280.680000,0.134436
113060,-4330.000000,0.131909
113080,-4326.640000,0.130872
113100,-4423.520000,0.131250
113120,-4348.280000,0.134094
113140,-4348.520000,0.135925
113160,-4334.960000,0.132324
113180,-4327.120000,0.133838
113200,-4295.960000,0.131763
113220,-4297.160000,0.133374
113240,-4268.880000,0.136316
113260,-4277.920000,0.133508
113280,-4297.440000,0.133606
113300,-4280.320000,0.129285
113320,-4359.400000,0.134070
113340,-4396.160000,0.133972
113360,-4356.800000,0.133618
113380,-4289.240000,0.131104
113400,-4284.320000,0.135510
113420,-4304.400000,0.134766
113440,-4254.480000,0.132361
113460,-4304.960000,0.134766
113480,-4285.120000,0.135999
113500,-4349.920000,0.133191
113520,-4335.680000,0.129358
113540,-4351.200000,0.130664
113560,-4366.520000,0.133350
113580,-4350.280000,0.133423
113600,-4434.240000,0.136829
113620,-4401.440000,0.131641
113640,-4461.200000,0.135327
113660,-4306.560000,0.135913
113680,-4272.720000,0.137744
113700,-4384.920000,0.133508
113720,-4388.280000,0.131299
113740,-4340.480000,0.131372
113760,-4383.960000,0.132031
113780,-4300.400000,0.129211
113800,-4318.360000,0.132959
113820,-4298.400000,0.133923
113840,-4369.200000,0.130847
113860,-4356.960000,0.131409
113880,-4388.840000,0.134985
113900,-4395.080000,0.135889
113920,-4307.240000,0.132373
113940,-4283.160000,0.132825
113960,-4287.160000,0.133032
113980,-4265.680000,0.130762
114000,-4294.160000,0.133350
114020,-4245.240000,0.132581
114040,-4326.400000,0.133496
114060,-4327.800000,0.133411
114080,-4347.240000,0.134424
114100,-4380.640000,0.133044
114120,-4349.680000,0.130981
114140,-4396.720000,0.134937
114160,-4369.760000,0.136499
114180,-4394.200000,0.133130
114200,-4378.640000,0.131079
114220,-4294.320000,0.133789
114240,-4332.280000,0.135669
114260,-4256.360000,0.130615
114280,-4266.000000,0.129932
114300,-4342.240000,0.135022
114320,-4290.760000,0.133350
114340,-4312.120000,0.132947
114360,-4322.200000,0.133899
114380,-4353.000000,0.133325
114400,-4355.400000,0.132324
114420,-4375.600000,0.133472
114440,-4357.920000,0.136084
114460,-4286.760000,0.134399
114480,-4388.440000,0.134338
114500,-4365.440000,0.133960
114520,-4339.160000,0.136011
114540,-4358.040000,0.135132
114560,-4302.640000,0.134631
114580,-4287.520000,0.134082
114600,-4242.560000,0.134436
114620,-4260.080000,0.137671
114640,-4309.480000,0.136267
114660,-4235.680000,0.135364
114680,-4287.800000,0.132935
114700,-4345.560000,0.136377
114720,-4373.280000,0.135803
114740,-4378.360000,0.131396
114760,-4271.040000,0.135046
114780,-4316.120000,0.136462
114800,-4306.400000,0.136523
114820,-4291.120000,0.133569
114840,-4264.760000,0.134998
114860,-4269.160000,0.135010
114880,-4293.040000,0.134412
114900,-4392.840000,0.136401
114920,-4214.240000,0.133936
114940,-4200.080000,0.133228
114960,-4344.640000,0.135706
114980,-4335.160000,0.132629
115000,-4407.600000,0.135596
115020,-4264.160000,0.134753
115040,-4294.000000,0.132104
115060,-4408.960000,0.134607
115080,-4375.760000,0.134534
115100,-4278.440000,0.132678
115120,-4261.760000,0.134351
115140,-4297.320000,0.135278
115160,-4355.400000,0.134290
115180,-4414.680000,0.135376
115200,-4410.560000,0.133179
115220,-4349.520000,0.130688
115240,-4386.280000,0.137268
115260,-4408.480000,0.138269
115280,-4403.600000,0.135864
115300,-4441.560000,0.131738
115320,-4349.800000,0.131104
115340,-4343.520000,0.136450
115360,-4335.480000,0.131372
115380,-4349.960000,0.130518
115400,-4374.160000,0.133044
115420,-4386.760000,0.129626
115440,-4325.560000,0.132727
115460,-4326.080000,0.133289
115480,-4341.960000,0.132043
115500,-4278.640000,0.132788
115520,-4262.560000,0.131409
115540,-4321.000000,0.131799
115560,-4307.200000,0.136865
115580,-4381.200000,0.135046
115600,-4326.320000,0.134900
115620,-4323.360000,0.131348
115640,-4310.000000,0.137915
115660,-4283.720000,0.132666
115680,-4339.480000,0.134143
115700,-4327.440000,0.135059
115720,-4302.680000,0.133167
115740,-4314.560000,0.131580
115760,-4292.880000,0.134766
115780,-4309.600000,0.135046
115800,-4285.840000,0.133569
115820,-4262.720000,0.133264
115840,-4301.520000,0.131580
115860,-4284.880000,0.135095
115880,-4290.320000,0.133215
115900,-4287.360000,0.135864
115920,-4294.360000,0.136035
115940,-4330.520000,0.133484
115960,-4345.360000,0.133289
115980,-4317.320000,0.131799
116000,-4332.960000,0.135010
116020,-4378.800000,0.135571
116040,-4341.440000,0.132129
116060,-4321.280000,0.133081
116080,-4382.800000,0.134155
116100,-4335.240000,0.132996
116120,-4284.440000,0.129736
116140,-4331.280000,0.135168
116160,-4346.720000,0.133374
116180,-4374.400000,0.133801
116200,-4377.880000,0.134753
116220,-4395.360000,0.133630
116240,-4356.240000,0.133167
116260,-4395.320000,0.135815
116280,-4259.440000,0.135522
116300,-4355.760000,0.135193
116320,-4373.600000,0.134949
116340,-4369.480000,0.139282
116360,-4367.240000,0.133984
116380,-4338.960000,0.132056
116400,-4354.880000,0.135632
116420,-4403.760000,0.138574
116440,-4396.560000,0.134595
116460,-4409.760000,0.131909
116480,-4276.720000,0.135547
116500,-4287.720000,0.132886
116520,-4297.400000,0.133984
116540,-4372.880000,0.133044
116560,-4357.120000,0.133777
116580,-4320.000000,0.132495
116600,-4413.440000,0.136035
116620,-4360.040000,0.135498
116640,-4320.640000,0.131873
116660,-4313.680000,0.134253
116680,-4378.560000,0.129907
116700,-4363.280000,0.135046
116720,-4396.000000,0.130920
116740,-4352.480000,0.134473
116760,-4383.440000,0.130420
116780,-4345.680000,0.135840
116800,-4269.600000,0.135706
116820,-4390.240000,0.134082
116840,-4424.080000,0.135461
116860,-4299.880000,0.132849
116880,-4390.840000,0.133667
116900,-4343.520000,0.133179
116920,-4285.200000,0.132275
116940,-4332.680000,0.132507
116960,-4308.520000,0.134546
116980,-4301.520000,0.134241
117000,-4426.560000,0.133228
117020,-4301.760000,0.131824
117040,-4387.120000,0.137769
117060,-4426.280000,0.139648
117080,-4300.480000,0.133679
117100,-4289.800000,0.132935
117120,-4374.720000,0.134375
117140,-4287.440000,0.133911
117160,-4372.880000,0.131177
117180,-4376.000000,0.138464
117200,-4338.760000,0.135461
117220,-4305.200000,0.133887
117240,-4301.120000,0.133704
117260,-4309.480000,0.135571
117280,-4367.640000,0.129675
117300,-4318.800000,0.132043
117320,-4346.480000,0.129248
117340,-4307.800000,0.136633
117360,-4396.680000,0.131531
117380,-4328.760000,0.137793
117400,-4375.800000,0.135730
117420,-4362.480000,0.135583
117440,-4333.400000,0.135632
117460,-4399.320000,0.135132
117480,-4282.280000,0.131982
117500,-4398.240000,0.137341
117520,-4311.040000,0.133997
117540,-4406.520000,0.131628
117560,-4324.360000,0.135889
117580,-4285.960000,0.134106
117600,-4315.320000,0.134973
117620,-4370.600000,0.134802
117640,-4370.520000,0.132935
117660,-4337.160000,0.137451
117680,-4318.680000,0.137378
117700,-4300.920000,0.134265
117720,-4311.480000,0.137085
117740,-4378.080000,0.134973
117760,-4355.040000,0.136829
117780,-4350.680000,0.136560
117800,-4270.120000,0.133716
117820,-4321.080000,0.135974
117840,-4415.720000,0.133704
117860,-4393.640000,0.134351
117880,-4417.000000,0.137512
117900,-4402.720000,0.139380
117920,-4400.640000,0.136938
117940,-4341.200000,0.133533
117960,-4303.120000,0.134033
117980,-4342.080000,0.133801
118000,-4355.600000,0.130640
118020,-4262.200000,0.129456
118040,-4301.680000,0.131226
118060,-4336.640000,0.132166
118080,-4328.880000,0.130212
118100,-4314.320000,0.135107
118120,-4306.560000,0.129517
118140,-4321.880000,0.131763
118160,-4249.680000,0.133984
118180,-4263.960000,0.129956
118200,-4350.320000,0.135095
118220,-4326.400000,0.136890
118240,-4331.920000,0.136719
118260,-4299.040000,0.133862
118280,-4301.240000,0.130139
118300,-4334.120000,0.131580
118320,-4282.760000,0.132458
118340,-4269.160000,0.130664
118360,-4300.640000,0.133508
118380,-4326.640000,0.130994
118400,-4332.520000,0.134570
118420,-4410.120000,0.133020
118440,-4359.600000,0.132971
