# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.531, Jz = 0.1000
step,H,delta^2
102760,-5461.360000,0.135535
102780,-5365.560000,0.135278
102800,-5330.360000,0.135205
102820,-5324.800000,0.140149
102840,-5363.760000,0.137207
102860,-5420.480000,0.132690
102880,-5362.480000,0.133826
102900,-5367.520000,0.138770
102920,-5356.880000,0.134900
102940,-5398.080000,0.134863
102960,-5409.760000,0.138782
102980,-5355.760000,0.132556
103000,-5443.320000,0.133350
103020,-5359.960000,0.135425
103040,-5426.720000,0.136060
103060,-5427.560000,0.137231
103080,-5379.400000,0.136987
103100,-5351.800000,0.135620
103120,-5366.560000,0.135010
103140,-5346.640000,0.132947
103160,-5334.120000,0.138440
103180,-5422.600000,0.138257
103200,-5366.560000,0.140125
103220,-5407.600000,0.139172
103240,-5437.600000,0.138306
103260,-5445.000000,0.136475
103280,-5464.680000,0.136877
103300,-5399.840000,0.139270
103320,-5312.840000,0.137109
103340,-5408.240000,0.135168
103360,-5375.480000,0.132422
103380,-5366.400000,0.135864
103400,-5330.480000,0.135657
103420,-5272.800000,0.132678
103440,-5322.040000,0.131262
103460,-5365.280000,0.129578
103480,-5350.160000,0.137085
103500,-5447.080000,0.136206
103520,-5378.560000,0.135181
103540,-5399.600000,0.138269
103560,-5341.280000,0.137634
103580,-5448.640000,0.136279
103600,-5471.960000,0.134375
103620,-5369.480000,0.134387
103640,-5343.000000,0.133972
103660,-5344.640000,0.135071
103680,-5362.080000,0.133411
103700,-5387.800000,0.135803
103720,-5360.160000,0.137769
103740,-5443.520000,0.136328
103760,-5429.520000,0.133960
103780,-5339.600000,0.139099
103800,-5353.480000,0.139099
103820,-5426.760000,0.136768
103840,-5409.960000,0.134778
103860,-5426.280000,0.138501
103880,-5470.720000,0.134351
103900,-5448.040000,0.135120
103920,-5348.560000,0.135156
103940,-5410.920000,0.136499
103960,-5381.160000,0.137598
103980,-5384.840000,0.138696
104000,-5498.040000,0.136389
104020,-5419.240000,0.138440
104040,-5342.400000,0.136353
104060,-5373.520000,0.137158
104080,-5357.440000,0.134180
104100,-5422.040000,0.135205
104120,-5337.400000,0.134070
104140,-5404.480000,0.134827
104160,-5332.280000,0.139587
104180,-5358.400000,0.139514
104200,-5436.320000,0.138464
104220,-5402.240000,0.138049
104240,-5446.400000,0.137488
104260,-5439.800000,0.135669
104280,-5386.200000,0.135168
104300,-5481.400000,0.137097
104320,-5420.200000,0.135425
104340,-5388.840000,0.134961
104360,-5441.720000,0.139270
104380,-5438.400000,0.138879
104400,-5362.640000,0.139893
104420,-5348.520000,0.136047
104440,-5401.920000,0.137817
104460,-5437.240000,0.140613
104480,-5365.440000,0.137952
104500,-5375.600000,0.140222
104520,-5329.640000,0.135974
104540,-5410.800000,0.135461
104560,-5417.160000,0.139734
104580,-5297.440000,0.135571
104600,-5411.640000,0.134534
104620,-5366.760000,0.135388
104640,-5382.640000,0.133789
104660,-5344.760000,0.134814
104680,-5428.280000,0.135510
104700,-5347.840000,0.136475
104720,-5376.000000,0.138501
104740,-5355.360000,0.137158
104760,-5290.160000,0.136011
104780,-5360.760000,0.139148
104800,-5403.400000,0.136719
104820,-5319.800000,0.134827
104840,-5275.080000,0.134607
104860,-5404.320000,0.138782
104880,-5393.480000,0.137842
104900,-5408.880000,0.137061
104920,-5361.320000,0.134534
104940,-5336.240000,0.137146
104960,-5358.920000,0.134631
104980,-5398.520000,0.132837
105000,-5380.520000,0.135583
105020,-5385.920000,0.136304
105040,-5400.080000,0.135876
105060,-5410.640000,0.133215
105080,-5398.040000,0.137402
105100,-5392.640000,0.133899
105120,-5418.600000,0.131567
105140,-5410.640000,0.134192
105160,-5404.760000,0.136389
105180,-5397.760000,0.135046
105200,-5345.360000,0.135413
105220,-5360.720000,0.138660
105240,-5412.680000,0.138586
105260,-5289.880000,0.136462
105280,-5446.960000,0.137097
105300,-5370.000000,0.140942
105320,-5422.960000,0.137097
105340,-5418.440000,0.139148
105360,-5465.680000,0.138062
105380,-5439.840000,0.135583
105400,-5412.440000,0.138635
105420,-5412.280000,0.138757
105440,-5411.160000,0.138013
105460,-5390.800000,0.138074
105480,-5307.880000,0.137732
105500,-5386.640000,0.138867
105520,-5385.280000,0.135059
105540,-5362.080000,0.136597
105560,-5425.960000,0.140649
105580,-5370.240000,0.142554
105600,-5410.960000,0.141272
105620,-5381.000000,0.142004
105640,-5380.080000,0.138049
105660,-5343.440000,0.138806
105680,-5384.160000,0.140198
105700,-5403.640000,0.139868
105720,-5313.320000,0.136475
105740,-5387.400000,0.139966
105760,-5377.440000,0.135266
105780,-5294.320000,0.138391
105800,-5265.040000,0.139832
105820,-5321.640000,0.136670
105840,-5330.600000,0.138745
105860,-5381.320000,0.137927
105880,-5372.680000,0.137683
105900,-5363.200000,0.140369
105920,-5296.920000,0.139319
105940,-5391.400000,0.139685
105960,-5347.760000,0.138464
105980,-5387.280000,0.137854
106000,-5357.600000,0.137134
106020,-5335.920000,0.138757
106040,-5337.000000,0.135889
106060,-5504.720000,0.137744
106080,-5412.760000,0.138538
106100,-5381.960000,0.137854
106120,-5405.960000,0.135730
106140,-5374.360000,0.137512
106160,-5443.960000,0.136279
106180,-5354.200000,0.136987
106200,-5341.880000,0.140747
106220,-5421.520000,0.137512
106240,-5333.240000,0.131506
106260,-5428.640000,0.137317
106280,-5362.920000,0.137598
106300,-5359.080000,0.135669
106320,-5392.560000,0.139026
106340,-5514.520000,0.143079
106360,-5321.160000,0.142566
106380,-5387.240000,0.140857
106400,-5391.000000,0.140417
106420,-5472.760000,0.135217
106440,-5365.320000,0.140869
106460,-5421.440000,0.137097
106480,-5308.560000,0.139697
106500,-5318.160000,0.134082
106520,-5418.080000,0.135547
106540,-5409.080000,0.137817
106560,-5394.280000,0.135315
106580,-5393.000000,0.133276
106600,-5365.800000,0.135449
106620,-5299.400000,0.139575
106640,-5364.640000,0.134265
106660,-5276.200000,0.137866
106680,-5327.720000,0.135095
106700,-5372.160000,0.136011
106720,-5339.440000,0.138843
106740,-5347.240000,0.136206
106760,-5374.160000,0.137354
106780,-5411.480000,0.137524
106800,-5403.080000,0.135937
106820,-5390.560000,0.139966
106840,-5342.520000,0.134351
106860,-5355.720000,0.137231
106880,-5386.840000,0.135376
106900,-5412.440000,0.138342
106920,-5475.040000,0.134851
106940,-5477.480000,0.141431
106960,-5419.720000,0.136365
106980,-5391.640000,0.137903
107000,-5438.120000,0.138623
107020,-5383.160000,0.136072
107040,-5468.280000,0.133508
107060,-5442.640000,0.131238
107080,-5397.240000,0.135229
107100,-5406.720000,0.138428
107120,-5471.880000,0.135583
107140,-5341.280000,0.138306
107160,-5388.240000,0.134131
107180,-5420.080000,0.135254
107200,-5356.120000,0.134180
107220,-5409.800000,0.137207
107240,-5352.360000,0.136560
107260,-5372.840000,0.136072
107280,-5417.040000,0.140674
107300,-5331.200000,0.136938
107320,-5351.520000,0.136938
107340,-5419.960000,0.136877
107360,-5394.760000,0.137378
107380,-5438.200000,0.136548
107400,-5342.400000,0.139197
107420,-5353.640000,0.135693
107440,-5390.840000,0.139136
107460,-5489.680000,0.138843
107480,-5417.480000,0.134106
107500,-5312.000000,0.139136
107520,-5324.840000,0.137646
107540,-5420.520000,0.139954
107560,-5383.840000,0.138696
107580,-5357.880000,0.138135
107600,-5332.040000,0.137305
107620,-5409.800000,0.135193
107640,-5376.880000,0.133801
107660,-5336.440000,0.133081
107680,-5345.920000,0.133398
107700,-5381.600000,0.135889
107720,-5396.880000,0.133191
107740,-5388.600000,0.138611
107760,-5356.760000,0.133069
107780,-5391.600000,0.135254
107800,-5376.640000,0.135706
107820,-5389.240000,0.136584
107840,-5373.920000,0.135388
107860,-5376.520000,0.137646
107880,-5332.640000,0.138623
107900,-5452.520000,0.139771
107920,-5354.000000,0.139758
107940,-5338.960000,0.140320
107960,-5353.840000,0.142224
107980,-5320.160000,0.140540
108000,-5230.000000,0.144751
108020,-5374.080000,0.138672
108040,-5326.520000,0.135034
108060,-5408.440000,0.135266
108080,-5310.760000,0.137390
108100,-5354.080000,0.141248
108120,-5329.320000,0.140210
108140,-5283.640000,0.139990
108160,-5377.080000,0.139819
108180,-5370.600000,0.135693
108200,-5349.000000,0.138916
108220,-5360.120000,0.138440
108240,-5425.960000,0.139551
108260,-5313.720000,0.135034
108280,-5325.000000,0.140747
108300,-5329.000000,0.143774
108320,-5335.280000,0.136365
108340,-5404.200000,0.141406
108360,-5377.160000,0.141833
108380,-5296.320000,0.142371
108400,-5384.040000,0.140771
108420,-5423.480000,0.139783
108440,-5497.320000,0.138904
108460,-5453.960000,0.138013
108480,-5288.600000,0.140540
108500,-5326.320000,0.138074
108520,-5413.920000,0.137012
108540,-5348.880000,0.142017
108560,-5334.440000,0.136450
108580,-5428.000000,0.141992
108600,-5450.400000,0.141846
108620,-5386.360000,0.138647
108640,-5376.120000,0.139087
108660,-5344.640000,0.136963
108680,-5405.640000,0.143518
108700,-5396.160000,0.138733
108720,-5353.880000,0.139429
108740,-5384.760000,0.137915
108760,-5331.160000,0.137097
108780,-5402.600000,0.135364
108800,-5395.080000,0.133813
108820,-5382.960000,0.139502
108840,-5351.240000,0.137634
108860,-5388.760000,0.138855
108880,-5379.920000,0.140417
108900,-5404.400000,0.140100
108920,-5345.400000,0.141272
108940,-5373.840000,0.137952
108960,-5350.360000,0.136035
108980,-5311.080000,0.133643
109000,-5339.280000,0.137500
109020,-5276.120000,0.135388
109040,-5317.440000,0.134192
109060,-5303.120000,0.139648
109080,-5419.240000,0.134888
109100,-5318.200000,0.135071
109120,-5311.920000,0.133508
109140,-5441.680000,0.135144
109160,-5437.000000,0.137390
109180,-5413.240000,0.133875
109200,-5429.760000,0.133508
109220,-5422.440000,0.139355
109240,-5446.680000,0.136572
109260,-5332.160000,0.134692
109280,-5424.280000,0.135181
109300,-5379.680000,0.136292
109320,-5452.640000,0.136450
109340,-5438.880000,0.136914
109360,-5422.400000,0.136182
109380,-5385.120000,0.133240
109400,-5344.960000,0.138672
109420,-5356.640000,0.132825
109440,-5353.840000,0.137500
109460,-5289.640000,0.135571
109480,-5302.280000,0.138501
109500,-5295.720000,0.138171
109520,-5321.000000,0.135303
109540,-5361.480000,0.138867
109560,-5383.520000,0.139526
109580,-5315.200000,0.138525
109600,-5313.400000,0.138550
109620,-5380.560000,0.135828
109640,-5348.760000,0.133093
109660,-5324.600000,0.135071
109680,-5386.840000,0.136584
109700,-5293.960000,0.132019
109720,-5420.640000,0.135986
109740,-5352.320000,0.136072
109760,-5369.240000,0.132617
109780,-5412.200000,0.136206
109800,-5450.360000,0.141357
109820,-5357.800000,0.140515
109840,-5404.280000,0.132092
109860,-5392.880000,0.136475
109880,-5297.400000,0.136829
109900,-5444.640000,0.134985
109920,-5379.560000,0.135107
109940,-5389.800000,0.136633
109960,-5259.040000,0.134937
109980,-5354.360000,0.132104
110000,-5405.280000,0.132166
110020,-5307.200000,0.135388
110040,-5304.840000,0.132434
110060,-5376.320000,0.135535
110080,-5325.120000,0.137769
110100,-5366.120000,0.141296
110120,-5367.440000,0.136475
110140,-5348.240000,0.136694
110160,-5336.360000,0.140063
110180,-5408.720000,0.140259
110200,-5392.240000,0.140833
110220,-5313.280000,0.139075
110240,-5402.920000,0.140222
110260,-5465.960000,0.137683
110280,-5303.040000,0.136462
110300,-5427.080000,0.138916
110320,-5374.560000,0.136804
110340,-5535.960000,0.139050
110360,-5380.120000,0.137878
110380,-5405.800000,0.139929
110400,-5402.960000,0.138025
110420,-5375.560000,0.138147
110440,-5400.280000,0.138831
110460,-5450.640000,0.138831
110480,-5455.200000,0.138452
110500,-5450.720000,0.137341
110520,-5420.800000,0.136841
110540,-5408.680000,0.136182
110560,-5437.400000,0.140845
110580,-5402.960000,0.137952
110600,-5403.880000,0.137134
110620,-5352.960000,0.139929
110640,-5459.840000,0.138745
110660,-5376.600000,0.139429
110680,-5310.760000,0.137158
110700,-5405.080000,0.139966
110720,-5283.760000,0.139014
110740,-5324.440000,0.142249
110760,-5364.520000,0.140137
110780,-5390.560000,0.138965
110800,-5425.320000,0.139600
110820,-5442.480000,0.140295
110840,-5310.560000,0.137964
110860,-5381.800000,0.142566
110880,-5430.080000,0.137891
110900,-5390.440000,0.141211
110920,-5403.480000,0.138745
110940,-5325.520000,0.136707
110960,-5428.160000,0.138818
110980,-5419.880000,0.138721
111000,-5496.400000,0.136584
111020,-5397.560000,0.142554
111040,-5444.680000,0.140308
111060,-5435.200000,0.141736
111080,-5394.000000,0.139258
111100,-5371.400000,0.137732
111120,-5463.480000,0.139636
111140,-5424.680000,0.136218
111160,-5394.480000,0.139270
111180,-5410.840000,0.136975
111200,-5379.880000,0.140259
111220,-5413.240000,0.137976
111240,-5462.400000,0.140723
111260,-5418.600000,0.138428
111280,-5426.560000,0.138525
111300,-5425.160000,0.141101
111320,-5441.680000,0.142493
111340,-5419.360000,0.136475
111360,-5334.880000,0.139844
111380,-5401.200000,0.143762
111400,-5415.600000,0.138867
111420,-5471.000000,0.138110
111440,-5421.400000,0.135315
111460,-5491.800000,0.139014
111480,-5401.160000,0.138574
111500,-5354.360000,0.137476
111520,-5331.880000,0.137561
111540,-5355.600000,0.134595
111560,-5409.160000,0.134766
111580,-5438.360000,0.134924
111600,-5466.520000,0.139441
111620,-5321.360000,0.135449
111640,-5426.440000,0.137219
111660,-5419.360000,0.132910
111680,-5357.000000,0.138428
111700,-5336.280000,0.137244
111720,-5383.680000,0.134607
111740,-5395.920000,0.138110
111760,-5281.720000,0.136621
111780,-5343.600000,0.137549
111800,-5403.840000,0.139246
111820,-5367.240000,0.133936
111840,-5348.640000,0.139001
111860,-5326.320000,0.137219
111880,-5370.360000,0.140759
111900,-5350.960000,0.136108
111920,-5421.160000,0.135437
111940,-5369.640000,0.138855
111960,-5337.160000,0.138086
111980,-5385.200000,0.134790
112000,-5458.680000,0.135425
112020,-5412.040000,0.134985
112040,-5416.360000,0.134265
112060,-5500.480000,0.133887
112080,-5423.440000,0.132800
112100,-5420.080000,0.133301
112120,-5388.080000,0.135547
112140,-5441.920000,0.135803
112160,-5375.040000,0.137036
112180,-5426.120000,0.135815
112200,-5405.680000,0.134241
112220,-5400.280000,0.142603
112240,-5352.880000,0.139978
112260,-5405.840000,0.138928
112280,-5387.360000,0.137866
112300,-5384.880000,0.137891
112320,-5380.320000,0.137744
112340,-5369.120000,0.135193
112360,-5382.880000,0.138293
112380,-5291.640000,0.137891
112400,-5357.720000,0.140649
112420,-5419.680000,0.140356
112440,-5387.840000,0.137988
112460,-5431.200000,0.137695
112480,-5420.920000,0.138855
112500,-5410.080000,0.138806
112520,-5406.760000,0.136768
112540,-5425.520000,0.140015
112560,-5430.000000,0.140222
112580,-5440.720000,0.138965
112600,-5451.160000,0.140442
112620,-5367.800000,0.139563
112640,-5343.600000,0.140125
112660,-5445.200000,0.139697
112680,-5415.720000,0.139685
112700,-5407.080000,0.138147
112720,-5313.360000,0.141479
112740,-5342.840000,0.139417
112760,-5366.640000,0.140674
112780,-5289.360000,0.137793
112800,-5314.240000,0.137659
112820,-5448.400000,0.140430
112840,-5398.240000,0.138208
112860,-5427.240000,0.141211
112880,-5418.920000,0.140674
112900,-5401.680000,0.140308
112920,-5399.200000,0.142114
112940,-5389.480000,0.135852
112960,-5357.160000,0.139258
112980,-5356.680000,0.137585
113000,-5291.480000,0.141211
113020,-5399.320000,0.138867
113040,-5520.920000,0.141541
113060,-5292.240000,0.140161
113080,-5326.560000,0.136914
113100,-5342.480000,0.140808
113120,-5352.960000,0.142187
113140,-5429.560000,0.143372
113160,-5350.240000,0.142419
113180,-5426.800000,0.140271
113200,-5396.480000,0.141638
113220,-5338.760000,0.138159
113240,-5379.960000,0.139209
113260,-5414.000000,0.139355
113280,-5353.800000,0.142187
113300,-5424.160000,0.142639
113320,-5431.280000,0.140601
113340,-5362.080000,0.139417
113360,-5320.040000,0.139380
113380,-5395.680000,0.139441
113400,-5480.200000,0.138123
113420,-5454.320000,0.140210
113440,-5432.880000,0.138135
113460,-5420.560000,0.139966
113480,-5483.640000,0.140552
113500,-5325.040000,0.136035
113520,-5389.760000,0.137427
113540,-5424.280000,0.138306
113560,-5461.680000,0.140564
113580,-5443.240000,0.139355
113600,-5459.800000,0.138916
113620,-5455.760000,0.135950
113640,-5397.920000,0.133215
113660,-5426.080000,0.136279
113680,-5500.400000,0.136499
113700,-5365.880000,0.135059
113720,-5325.160000,0.134766
113740,-5395.160000,0.134424
113760,-5379.640000,0.137097
113780,-5349.480000,0.139709
113800,-5355.040000,0.133948
113820,-5428.040000,0.138062
113840,-5391.320000,0.136487
113860,-5450.360000,0.137610
113880,-5368.040000,0.140198
113900,-5384.280000,0.138416
113920,-5409.480000,0.140430
113940,-5348.480000,0.137988
113960,-5419.400000,0.136768
113980,-5350.920000,0.135754
114000,-5364.840000,0.137122
114020,-5360.600000,0.136462
114040,-5407.440000,0.139185
114060,-5285.640000,0.138318
114080,-5316.200000,0.137146
114100,-5399.680000,0.132568
114120,-5417.640000,0.134778
114140,-5334.720000,0.132849
114160,-5314.720000,0.134094
114180,-5319.360000,0.134082
114200,-5335.160000,0.135913
114220,-5492.280000,0.134033
114240,-5355.760000,0.136670
114260,-5398.600000,0.139050
114280,-5332.880000,0.139246
114300,-5359.920000,0.142102
114320,-5365.480000,0.137354
114340,-5441.000000,0.137427
114360,-5442.520000,0.137244
114380,-5380.640000,0.139929
114400,-5392.720000,0.139648
114420,-5459.840000,0.136218
114440,-5405.720000,0.135425
114460,-5511.120000,0.137463
114480,-5391.920000,0.135596
114500,-5325.960000,0.135632
114520,-5314.000000,0.137390
114540,-5301.480000,0.137048
114560,-5322.920000,0.137268
114580,-5340.720000,0.139465
114600,-5311.440000,0.134851
114620,-5278.920000,0.133350
114640,-5342.440000,0.137097
114660,-5354.520000,0.135803
114680,-5293.240000,0.134875
114700,-5332.840000,0.138062
114720,-5442.360000,0.139575
114740,-5492.120000,0.137549
114760,-5460.640000,0.138391
114780,-5390.880000,0.136646
114800,-5391.600000,0.134570
114820,-5422.800000,0.138794
114840,-5419.600000,0.139111
114860,-5427.320000,0.138977
114880,-5308.880000,0.137439
114900,-5340.800000,0.135229
114920,-5439.640000,0.135693
114940,-5421.400000,0.138831
114960,-5340.440000,0.137732
114980,-5353.960000,0.130920
115000,-5388.240000,0.132959
115020,-5470.560000,0.136340
115040,-5387.760000,0.137402
115060,-5352.800000,0.136609
115080,-5399.160000,0.137305
115100,-5414.720000,0.137390
115120,-5441.040000,0.135730
115140,-5363.120000,0.134827
115160,-5389.640000,0.138367
115180,-5398.240000,0.136450
115200,-5457.480000,0.140698
115220,-5374.400000,0.136243
115240,-5408.200000,0.135583
115260,-5329.240000,0.136926
115280,-5427.400000,0.138037
115300,-5357.480000,0.135132
115320,-5369.280000,0.137378
115340,-5310.720000,0.132544
115360,-5323.240000,0.139966
115380,-5304.160000,0.139075
115400,-5348.080000,0.137415
115420,-5235.000000,0.135559
115440,-5361.440000,0.138501
115460,-5400.960000,0.137024
115480,-5375.000000,0.136768
115500,-5379.160000,0.139075
115520,-5329.080000,0.136462
115540,-5384.200000,0.136316
115560,-5317.120000,0.141992
115580,-5376.520000,0.134705
115600,-5340.880000,0.140491
115620,-5398.960000,0.139331
115640,-5464.680000,0.142432
115660,-5326.000000,0.138428
115680,-5383.520000,0.137659
115700,-5486.200000,0.138745
115720,-5295.400000,0.136865
115740,-5322.520000,0.136023
115760,-5467.320000,0.136377
115780,-5384.760000,0.136462
115800,-5471.440000,0.142847
115820,-5369.520000,0.137195
115840,-5385.960000,0.134741
115860,-5383.080000,0.136499
115880,-5345.800000,0.135364
115900,-5350.800000,0.136316
115920,-5442.080000,0.135327
115940,-5395.280000,0.133716
115960,-5406.480000,0.136218
115980,-5366.480000,0.137061
116000,-5347.760000,0.137732
116020,-5400.800000,0.139429
116040,-5490.520000,0.139465
116060,-5430.160000,0.138550
116080,-5446.800000,0.139111
116100,-5352.440000,0.138452
116120,-5407.800000,0.136584
116140,-5429.920000,0.137659
116160,-5379.040000,0.137708
116180,-5400.240000,0.134607
116200,-5424.760000,0.137122
116220,-5427.400000,0.137646
116240,-5442.120000,0.136755
116260,-5419.280000,0.136462
116280,-5424.280000,0.131641
116300,-5355.960000,0.134644
116320,-5345.880000,0.131897
116340,-5428.440000,0.136780
116360,-5401.440000,0.132654
116380,-5450.520000,0.134338
116400,-5479.080000,0.137732
116420,-5427.760000,0.135278
116440,-5418.600000,0.139734
116460,-5374.680000,0.135266
116480,-5452.720000,0.137573
116500,-5477.920000,0.140503
116520,-5471.960000,0.139490
116540,-5491.000000,0.136218
116560,-5432.720000,0.139087
116580,-5445.600000,0.142822
116600,-5415.240000,0.138391
116620,-5379.120000,0.138208
116640,-5439.080000,0.139575
116660,-5351.960000,0.141809
116680,-5387.080000,0.137122
116700,-5387.640000,0.139331
116720,-5388.360000,0.137109
116740,-5366.840000,0.134509
116760,-5427.960000,0.139307
116780,-5403.880000,0.139551
116800,-5335.840000,0.137524
116820,-5388.560000,0.137988
116840,-5381.760000,0.140186
116860,-5320.960000,0.140369
116880,-5352.160000,0.137598
116900,-5315.360000,0.134790
116920,-5427.800000,0.138879
116940,-5301.240000,0.138257
116960,-5420.480000,0.138196
116980,-5349.640000,0.135815
117000,-5295.080000,0.137061
117020,-5350.240000,0.142224
117040,-5323.240000,0.141187
117060,-5396.480000,0.144995
117080,-5370.480000,0.140942
117100,-5355.200000,0.140320
117120,-5386.880000,0.141077
117140,-5441.120000,0.139563
117160,-5461.640000,0.141064
117180,-5399.440000,0.143640
117200,-5353.920000,0.142126
117220,-5402.320000,0.141162
117240,-5379.160000,0.139026
117260,-5392.120000,0.138831
117280,-5312.960000,0.138953
117300,-5395.800000,0.139124
117320,-5454.400000,0.137207
117340,-5333.800000,0.139307
117360,-5269.440000,0.137000
117380,-5271.360000,0.137219
117400,-5306.200000,0.136890
117420,-5281.960000,0.137805
117440,-5362.800000,0.139172
117460,-5329.320000,0.140295
117480,-5392.040000,0.137708
117500,-5358.680000,0.141223
117520,-5385.680000,0.142261
117540,-5344.040000,0.140479
117560,-5433.120000,0.138940
117580,-5357.360000,0.137891
117600,-5401.000000,0.135449
117620,-5338.720000,0.137061
117640,-5403.600000,0.134119
117660,-5377.280000,0.136682
117680,-5361.560000,0.135193
117700,-5346.000000,0.136731
117720,-5383.120000,0.141736
117740,-5388.960000,0.139819
117760,-5330.720000,0.134680
117780,-5371.960000,0.138367
117800,-5266.600000,0.130884
117820,-5365.360000,0.131812
117840,-5306.440000,0.135620
117860,-5347.520000,0.131824
117880,-5296.240000,0.135828
117900,-5405.200000,0.140283
117920,-5409.200000,0.139563
117940,-5365.680000,0.137805
117960,-5310.760000,0.140332
117980,-5354.800000,0.138269
118000,-5430.000000,0.137488
118020,-5398.600000,0.140479
118040,-5467.400000,0.138098
118060,-5428.520000,0.139233
118080,-5455.880000,0.140564
118100,-5441.080000,0.141089
118120,-5508.480000,0.138000
118140,-5457.240000,0.140125
118160,-5353.920000,0.139282
118180,-5509.480000,0.142334
118200,-5473.560000,0.138074
118220,-5445.960000,0.141650
118240,-5324.480000,0.135913
118260,-5351.960000,0.135864
118280,-5337.280000,0.135840
118300,-5301.920000,0.136572
118320,-5355.080000,0.139441
118340,-5310.560000,0.136011
118360,-5362.880000,0.136975
118380,-5433.240000,0.135889
118400,-5424.880000,0.135315
118420,-5344.480000,0.135706
118440,-5385.320000,0.133789
