# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.857, Jz = 0.1000
step,H,delta^2
101500,-4763.000000,0.140332
101520,-4845.920000,0.133484
101540,-4794.240000,0.134180
101560,-4769.520000,0.134521
101580,-4842.320000,0.133997
101600,-4826.760000,0.133777
101620,-4818.040000,0.133325
101640,-4838.000000,0.131299
101660,-4755.960000,0.134509
101680,-4778.120000,0.134924
101700,-4787.160000,0.131824
101720,-4900.880000,0.133923
101740,-4843.320000,0.137598
101760,-4948.840000,0.136877
101780,-4876.120000,0.139392
101800,-4764.440000,0.133679
101820,-4831.800000,0.134143
101840,-4807.000000,0.131763
101860,-4859.600000,0.135461
101880,-4759.560000,0.134961
101900,-4731.200000,0.133069
101920,-4747.240000,0.134912
101940,-4810.400000,0.133240
101960,-4819.520000,0.136279
101980,-4764.280000,0.134644
102000,-4785.080000,0.136597
102020,-4794.680000,0.134863
102040,-4772.360000,0.137329
102060,-4818.040000,0.133655
102080,-4817.280000,0.131580
102100,-4799.440000,0.127954
102120,-4820.400000,0.131909
102140,-4754.080000,0.135974
102160,-4819.520000,0.132996
102180,-4802.280000,0.135608
102200,-4795.880000,0.134814
102220,-4886.680000,0.137439
102240,-4820.880000,0.133008
102260,-4782.560000,0.129553
102280,-4784.080000,0.136670
102300,-4753.640000,0.132690
102320,-4798.360000,0.133679
102340,-4833.320000,0.131738
102360,-4759.240000,0.129993
102380,-4782.640000,0.130933
102400,-4761.400000,0.134802
102420,-4750.400000,0.132788
102440,-4737.320000,0.133899
102460,-4796.240000,0.135535
102480,-4857.960000,0.134460
102500,-4772.080000,0.131238
102520,-4748.480000,0.131628
102540,-4779.720000,0.136414
102560,-4736.520000,0.135364
102580,-4823.800000,0.137659
102600,-4781.240000,0.133594
102620,-4806.240000,0.138269
102640,-4759.560000,0.135168
102660,-4792.200000,0.135596
102680,-4773.480000,0.134045
102700,-4808.880000,0.137292
102720,-4822.880000,0.133484
102740,-4740.160000,0.131262
102760,-4825.520000,0.135022
102780,-4801.960000,0.134143
102800,-4784.280000,0.134131
102820,-4823.840000,0.134106
102840,-4766.240000,0.132288
102860,-4784.280000,0.134473
102880,-4804.120000,0.137012
102900,-4742.080000,0.134741
102920,-4812.480000,0.137183
102940,-4846.440000,0.135242
102960,-4843.440000,0.134717
102980,-4860.800000,0.135815
103000,-4870.200000,0.138940
103020,-4795.480000,0.134082
103040,-4823.680000,0.132556
103060,-4788.000000,0.130957
103080,-4752.560000,0.134167
103100,-4789.800000,0.131860
103120,-4849.920000,0.130957
103140,-4918.960000,0.135925
103160,-4811.920000,0.133191
103180,-4866.040000,0.139392
103200,-4866.360000,0.138281
103220,-4826.680000,0.136328
103240,-4841.680000,0.134497
103260,-4797.480000,0.137305
103280,-4857.680000,0.136902
103300,-4908.120000,0.137341
103320,-4856.080000,0.133740
103340,-4783.280000,0.133472
103360,-4850.240000,0.133777
103380,-4787.800000,0.138538
103400,-4826.120000,0.133203
103420,-4769.000000,0.133105
103440,-4832.000000,0.132935
103460,-4902.640000,0.131860
103480,-4763.920000,0.136755
103500,-4757.400000,0.135852
103520,-4766.200000,0.131506
103540,-4787.280000,0.133313
103560,-4874.600000,0.135461
103580,-4738.160000,0.137830
103600,-4834.760000,0.138269
103620,-4776.640000,0.134985
103640,-4770.360000,0.133728
103660,-4812.440000,0.130518
103680,-4849.920000,0.133228
103700,-4822.160000,0.136243
103720,-4909.840000,0.136096
103740,-4882.280000,0.135278
103760,-4802.200000,0.135815
103780,-4746.120000,0.133948
103800,-4885.400000,0.134033
103820,-4822.840000,0.137683
103840,-4806.040000,0.130530
103860,-4726.960000,0.135229
103880,-4807.880000,0.131628
103900,-4848.720000,0.136609
103920,-4946.880000,0.135791
103940,-4781.960000,0.132690
103960,-4789.360000,0.135876
103980,-4794.920000,0.136169
104000,-4799.480000,0.136072
104020,-4786.280000,0.135779
104040,-4816.880000,0.139380
104060,-4803.480000,0.136243
104080,-4741.080000,0.137524
104100,-4840.520000,0.138501
104120,-4754.080000,0.139160
104140,-4741.640000,0.138745
104160,-4769.120000,0.134277
104180,-4767.040000,0.138196
104200,-4720.680000,0.138379
104220,-4804.080000,0.137195
104240,-4738.880000,0.137415
104260,-4736.600000,0.135376
104280,-4796.960000,0.139612
104300,-4726.760000,0.137195
104320,-4827.600000,0.137329
104340,-4796.080000,0.136182
104360,-4851.480000,0.134717
104380,-4769.880000,0.135291
104400,-4809.440000,0.134180
104420,-4832.280000,0.137231
104440,-4789.600000,0.133752
104460,-4795.360000,0.137036
104480,-4830.760000,0.132593
104500,-4817.200000,0.135620
104520,-4733.120000,0.132983
104540,-4764.440000,0.136011
104560,-4730.200000,0.135718
104580,-4714.600000,0.134814
104600,-4720.680000,0.134863
104620,-4791.680000,0.135962
104640,-4776.400000,0.140125
104660,-4795.120000,0.134680
104680,-4737.400000,0.133093
104700,-4695.880000,0.133728
104720,-4730.200000,0.140234
104740,-4764.200000,0.134888
104760,-4808.080000,0.134717
104780,-4846.280000,0.137415
104800,-4774.680000,0.135034
104820,-4749.000000,0.133679
104840,-4797.840000,0.138184
104860,-4720.480000,0.135474
104880,-4801.320000,0.138892
104900,-4738.760000,0.134668
104920,-4789.080000,0.138538
104940,-4835.240000,0.134167
104960,-4854.360000,0.138269
104980,-4765.120000,0.138721
105000,-4776.120000,0.134912
105020,-4727.400000,0.135425
105040,-4744.080000,0.131921
105060,-4713.960000,0.136011
105080,-4820.520000,0.134058
105100,-4784.000000,0.136694
105120,-4856.200000,0.133252
105140,-4782.520000,0.134363
105160,-4862.200000,0.132703
105180,-4878.600000,0.134167
105200,-4896.320000,0.130615
105220,-4859.200000,0.137366
105240,-4857.520000,0.133435
105260,-4841.640000,0.132410
105280,-4871.000000,0.135437
105300,-4815.760000,0.138232
105320,-4833.080000,0.135205
105340,-4817.880000,0.132629
105360,-4755.560000,0.134644
105380,-4773.520000,0.138000
105400,-4873.560000,0.137158
105420,-4800.960000,0.133716
105440,-4855.520000,0.135278
105460,-4855.160000,0.135608
105480,-4857.480000,0.136646
105500,-4818.880000,0.137903
105520,-4786.440000,0.134790
105540,-4935.320000,0.135974
105560,-4886.880000,0.131470
105580,-4716.880000,0.137195
105600,-4822.400000,0.135254
105620,-4673.600000,0.132056
105640,-4749.080000,0.135254
105660,-4804.600000,0.134985
105680,-4849.760000,0.136414
105700,-4799.400000,0.135364
105720,-4841.480000,0.135925
105740,-4762.440000,0.136414
105760,-4760.880000,0.133594
105780,-4809.280000,0.135425
105800,-4826.920000,0.133801
105820,-4860.440000,0.132727
105840,-4829.560000,0.133557
105860,-4806.920000,0.133789
105880,-4738.760000,0.136438
105900,-4786.480000,0.134436
105920,-4741.240000,0.137830
105940,-4815.200000,0.135107
105960,-4797.160000,0.137854
105980,-4803.200000,0.133459
106000,-4794.760000,0.132373
106020,-4851.160000,0.132397
106040,-4881.360000,0.129834
106060,-4788.320000,0.131238
106080,-4764.440000,0.128406
106100,-4746.520000,0.133435
106120,-4763.840000,0.135205
106140,-4806.520000,0.132727
106160,-4853.120000,0.135022
106180,-4839.560000,0.137305
106200,-4834.080000,0.136450
106220,-4814.000000,0.137683
106240,-4807.600000,0.133081
106260,-4748.840000,0.133887
106280,-4693.000000,0.135779
106300,-4739.280000,0.135730
106320,-4834.880000,0.138879
106340,-4815.080000,0.134204
106360,-4755.240000,0.134729
106380,-4755.640000,0.137964
106400,-4784.960000,0.137500
106420,-4857.440000,0.133313
106440,-4739.600000,0.138062
106460,-4814.320000,0.138257
106480,-4749.000000,0.136304
106500,-4831.120000,0.131799
106520,-4787.320000,0.139014
106540,-4779.160000,0.135339
106560,-4802.080000,0.136279
106580,-4805.800000,0.134607
106600,-4794.720000,0.136633
106620,-4746.720000,0.129675
106640,-4738.960000,0.132410
106660,-4790.360000,0.133789
106680,-4796.840000,0.132275
106700,-4738.240000,0.134363
106720,-4776.920000,0.135645
106740,-4781.720000,0.135815
106760,-4748.240000,0.137451
106780,-4837.080000,0.137012
106800,-4855.000000,0.133179
106820,-4878.880000,0.141162
106840,-4776.480000,0.138123
106860,-4879.160000,0.135095
106880,-4768.000000,0.138135
106900,-4817.080000,0.139246
106920,-4820.800000,0.137830
106940,-4722.080000,0.136389
106960,-4725.640000,0.137915
106980,-4823.360000,0.134045
107000,-4755.160000,0.135242
107020,-4768.240000,0.135010
107040,-4773.120000,0.136279
107060,-4732.280000,0.133777
107080,-4864.880000,0.134204
107100,-4822.040000,0.137097
107120,-4885.440000,0.134607
107140,-4822.680000,0.135083
107160,-4823.920000,0.133032
107180,-4775.440000,0.132605
107200,-4773.000000,0.133777
107220,-4736.720000,0.132861
107240,-4735.680000,0.136694
107260,-4746.600000,0.136487
107280,-4748.280000,0.132043
107300,-4730.840000,0.136816
107320,-4781.800000,0.137219
107340,-4777.040000,0.136780
107360,-4773.280000,0.138330
107380,-4870.440000,0.135913
107400,-4813.720000,0.138416
107420,-4802.840000,0.139966
107440,-4795.840000,0.140039
107460,-4766.840000,0.138831
107480,-4791.600000,0.135425
107500,-4738.720000,0.134998
107520,-4811.640000,0.135559
107540,-4809.920000,0.132849
107560,-4789.800000,0.134741
107580,-4710.520000,0.133765
107600,-4814.800000,0.134045
107620,-4721.120000,0.137708
107640,-4727.600000,0.135559
107660,-4734.280000,0.135498
107680,-4791.480000,0.137610
107700,-4814.840000,0.135876
107720,-4838.520000,0.139404
107740,-4763.960000,0.138464
107760,-4764.560000,0.136792
107780,-4820.880000,0.135925
107800,-4778.440000,0.136719
107820,-4820.280000,0.136621
107840,-4707.600000,0.136035
107860,-4804.880000,0.137988
107880,-4815.720000,0.130896
107900,-4762.040000,0.134888
107920,-4754.680000,0.136353
107940,-4811.480000,0.134460
107960,-4796.120000,0.132373
107980,-4773.920000,0.131433
108000,-4824.680000,0.131909
108020,-4855.280000,0.133716
108040,-4780.720000,0.133765
108060,-4743.760000,0.133130
108080,-4780.720000,0.133911
108100,-4757.240000,0.135144
108120,-4813.680000,0.133704
108140,-4767.840000,0.136047
108160,-4778.120000,0.134265
108180,-4781.000000,0.132739
108200,-4772.400000,0.134729
108220,-4799.240000,0.132104
108240,-4784.480000,0.139905
108260,-4787.000000,0.132495
108280,-4810.720000,0.133179
108300,-4784.040000,0.135498
108320,-4737.040000,0.136377
108340,-4810.360000,0.137634
108360,-4808.040000,0.133203
108380,-4830.560000,0.134351
108400,-4837.960000,0.137744
108420,-4807.080000,0.137000
108440,-4842.160000,0.136816
108460,-4797.880000,0.135901
108480,-4808.840000,0.136804
108500,-4768.440000,0.136780
108520,-4762.600000,0.134192
108540,-4830.480000,0.133752
108560,-4685.560000,0.131042
108580,-4754.240000,0.139221
108600,-4788.280000,0.138000
108620,-4898.000000,0.137549
108640,-4835.600000,0.138318
108660,-4797.000000,0.137317
108680,-4805.040000,0.136145
108700,-4845.920000,0.135742
108720,-4827.840000,0.137146
108740,-4832.560000,0.136340
108760,-4776.200000,0.137561
108780,-4864.840000,0.135181
108800,-4850.240000,0.133618
108820,-4754.240000,0.140186
108840,-4709.280000,0.137354
108860,-4797.240000,0.135571
108880,-4765.560000,0.135962
108900,-4776.200000,0.137573
108920,-4786.280000,0.134204
108940,-4792.360000,0.136975
108960,-4815.320000,0.134521
108980,-4795.280000,0.134741
109000,-4816.440000,0.134497
109020,-4832.560000,0.133374
109040,-4792.160000,0.135706
109060,-4799.600000,0.133081
109080,-4788.680000,0.135425
109100,-4794.880000,0.137061
109120,-4807.440000,0.136377
109140,-4769.320000,0.133008
109160,-4821.720000,0.130347
109180,-4743.680000,0.136487
109200,-4721.960000,0.135254
109220,-4805.480000,0.135510
109240,-4738.520000,0.136353
109260,-4781.560000,0.135413
109280,-4728.720000,0.136304
109300,-4791.120000,0.137207
109320,-4801.080000,0.134583
109340,-4765.520000,0.134998
109360,-4725.800000,0.134192
109380,-4777.800000,0.137744
109400,-4731.320000,0.136609
109420,-4796.200000,0.134692
109440,-4685.240000,0.130383
109460,-4795.760000,0.131873
109480,-4811.200000,0.135303
109500,-4850.880000,0.132227
109520,-4893.920000,0.135547
109540,-4882.920000,0.136304
109560,-4802.680000,0.133557
109580,-4870.640000,0.138379
109600,-4770.080000,0.134851
109620,-4779.240000,0.131799
109640,-4742.560000,0.135767
109660,-4736.160000,0.133044
109680,-4773.160000,0.130176
109700,-4738.040000,0.127673
109720,-4765.960000,0.130371
109740,-4801.600000,0.135339
109760,-4796.280000,0.132971
109780,-4770.240000,0.133142
109800,-4851.440000,0.136792
109820,-4782.000000,0.135608
109840,-4749.800000,0.134961
109860,-4826.640000,0.133557
109880,-4845.960000,0.136243
109900,-4841.200000,0.139221
109920,-4852.960000,0.137366
109940,-4814.480000,0.137341
109960,-4740.680000,0.134814
109980,-4792.160000,0.137012
110000,-4770.800000,0.131787
110020,-4799.000000,0.133569
110040,-4709.960000,0.135486
110060,-4780.680000,0.138770
110080,-4768.720000,0.139417
110100,-4777.760000,0.140625
110120,-4778.120000,0.136633
110140,-4777.640000,0.136328
110160,-4790.160000,0.133960
110180,-4788.640000,0.133533
110200,-4815.320000,0.133032
110220,-4808.720000,0.136560
110240,-4702.040000,0.134241
110260,-4760.200000,0.133899
110280,-4864.360000,0.134277
110300,-4870.960000,0.135364
110320,-4764.680000,0.133240
110340,-4787.800000,0.133301
110360,-4846.200000,0.135840
110380,-4704.120000,0.132483
110400,-4729.680000,0.133704
110420,-4865.400000,0.136462
110440,-4766.000000,0.131543
110460,-4731.600000,0.135010
110480,-4777.760000,0.137354
110500,-4812.440000,0.134033
110520,-4790.800000,0.135559
110540,-4861.600000,0.135681
110560,-4889.400000,0.136011
110580,-4752.760000,0.135083
110600,-4808.400000,0.131482
110620,-4708.480000,0.134351
110640,-4824.200000,0.132861
110660,-4809.240000,0.131213
110680,-4863.640000,0.133057
110700,-4866.680000,0.135217
110720,-4818.720000,0.133350
110740,-4835.760000,0.136572
110760,-4773.440000,0.134497
110780,-4846.720000,0.132861
110800,-4685.840000,0.135254
110820,-4786.400000,0.134277
110840,-4781.000000,0.131750
110860,-4751.840000,0.133618
110880,-4768.760000,0.133716
110900,-4821.280000,0.133813
110920,-4790.800000,0.131543
110940,-4786.800000,0.137402
110960,-4794.640000,0.134998
110980,-4876.040000,0.135266
111000,-4772.800000,0.133643
111020,-4907.160000,0.135742
111040,-4780.240000,0.136169
111060,-4792.720000,0.134851
111080,-4799.320000,0.134143
111100,-4714.720000,0.136353
111120,-4798.400000,0.133813
111140,-4835.800000,0.138000
111160,-4839.640000,0.135449
111180,-4824.680000,0.134583
111200,-4804.320000,0.131848
111220,-4846.920000,0.133142
111240,-4803.920000,0.135327
111260,-4813.000000,0.138428
111280,-4803.160000,0.135632
111300,-4749.600000,0.137537
111320,-4794.280000,0.136768
111340,-4759.840000,0.134485
111360,-4779.800000,0.133374
111380,-4780.800000,0.134766
111400,-4737.680000,0.135864
111420,-4816.920000,0.134290
111440,-4821.200000,0.132349
111460,-4804.200000,0.131641
111480,-4789.640000,0.134460
111500,-4785.840000,0.134204
111520,-4892.120000,0.137354
111540,-4828.320000,0.136072
111560,-4866.520000,0.135132
111580,-4734.400000,0.136462
111600,-4842.080000,0.135498
111620,-4813.240000,0.135132
111640,-4731.880000,0.136816
111660,-4760.760000,0.132898
111680,-4870.240000,0.137878
111700,-4814.080000,0.134448
111720,-4796.040000,0.136975
111740,-4858.520000,0.133325
111760,-4905.760000,0.132898
111780,-4798.800000,0.134387
111800,-4827.320000,0.136829
111820,-4808.520000,0.136938
111840,-4828.040000,0.136816
111860,-4806.120000,0.135181
111880,-4824.640000,0.137195
111900,-4781.240000,0.134009
111920,-4733.480000,0.135693
111940,-4822.680000,0.131799
111960,-4880.720000,0.136865
111980,-4796.920000,0.134949
112000,-4760.000000,0.132617
112020,-4782.120000,0.129871
112040,-4765.120000,0.133948
112060,-4834.280000,0.134509
112080,-4786.760000,0.135828
112100,-4731.760000,0.135535
112120,-4834.360000,0.133716
112140,-4697.080000,0.133240
112160,-4794.680000,0.133655
112180,-4755.840000,0.134558
112200,-4749.400000,0.134705
112220,-4728.040000,0.134839
112240,-4775.360000,0.135132
112260,-4844.200000,0.140015
112280,-4794.720000,0.141516
112300,-4928.920000,0.136926
112320,-4828.400000,0.136304
112340,-4808.320000,0.136584
112360,-4754.960000,0.138000
112380,-4731.720000,0.135352
112400,-4847.040000,0.137219
112420,-4817.040000,0.133728
112440,-4808.720000,0.137744
112460,-4782.200000,0.136316
112480,-4768.080000,0.134961
112500,-4755.320000,0.135278
112520,-4794.600000,0.135535
112540,-4845.600000,0.134607
112560,-4828.000000,0.135620
112580,-4792.680000,0.133191
112600,-4796.440000,0.137280
112620,-4763.840000,0.137500
112640,-4788.920000,0.136511
112660,-4718.920000,0.133337
112680,-4798.640000,0.135120
112700,-4751.040000,0.135364
112720,-4769.760000,0.135754
112740,-4917.520000,0.135388
112760,-4880.040000,0.136548
112780,-4804.200000,0.134607
112800,-4844.160000,0.136584
112820,-4878.600000,0.134766
112840,-4804.800000,0.134705
112860,-4750.600000,0.135388
112880,-4861.640000,0.138208
112900,-4866.400000,0.137744
112920,-4837.280000,0.135352
112940,-4902.720000,0.138672
112960,-4739.440000,0.130078
112980,-4814.360000,0.133801
113000,-4778.080000,0.134741
113020,-4665.000000,0.138208
113040,-4837.640000,0.138098
113060,-4798.000000,0.135901
113080,-4781.880000,0.135791
113100,-4729.560000,0.132007
113120,-4696.920000,0.135413
113140,-4767.560000,0.132361
113160,-4843.600000,0.137195
113180,-4801.600000,0.137256
113200,-4841.600000,0.138586
113220,-4862.720000,0.136230
113240,-4821.520000,0.135645
113260,-4751.200000,0.133728
113280,-4733.280000,0.137195
113300,-4697.520000,0.136072
113320,-4744.720000,0.135925
113340,-4734.760000,0.139124
113360,-4805.720000,0.138770
113380,-4848.560000,0.140503
113400,-4735.440000,0.139893
113420,-4756.880000,0.137268
113440,-4770.040000,0.136182
113460,-4817.200000,0.140979
113480,-4870.320000,0.140576
113500,-4788.240000,0.138708
113520,-4798.360000,0.137732
113540,-4858.440000,0.137134
113560,-4802.720000,0.139270
113580,-4771.760000,0.135840
113600,-4780.040000,0.133093
113620,-4796.200000,0.135657
113640,-4770.800000,0.134802
113660,-4709.960000,0.138062
113680,-4743.800000,0.136414
113700,-4775.920000,0.137305
113720,-4819.000000,0.137805
113740,-4844.960000,0.134265
113760,-4807.960000,0.135449
113780,-4803.600000,0.139197
113800,-4822.080000,0.136963
113820,-4792.680000,0.137378
113840,-4838.600000,0.135071
113860,-4750.000000,0.140405
113880,-4890.200000,0.136682
113900,-4804.520000,0.135095
113920,-4762.120000,0.136694
113940,-4782.000000,0.137878
113960,-4771.960000,0.135144
113980,-4763.320000,0.133801
114000,-4752.080000,0.132178
114020,-4852.200000,0.135986
114040,-4824.600000,0.135205
114060,-4886.960000,0.131543
114080,-4605.720000,0.134680
114100,-4778.760000,0.134265
114120,-4740.000000,0.133484
114140,-4696.840000,0.135413
114160,-4755.400000,0.137390
114180,-4742.560000,0.133948
114200,-4766.400000,0.137659
114220,-4758.360000,0.134058
114240,-4800.720000,0.136060
114260,-4815.840000,0.134399
114280,-4850.640000,0.132690
114300,-4744.120000,0.135046
114320,-4822.320000,0.131042
114340,-4834.760000,0.131628
114360,-4810.400000,0.131384
114380,-4749.280000,0.134717
114400,-4777.600000,0.136316
114420,-4807.760000,0.132959
114440,-4848.720000,0.132910
114460,-4878.800000,0.135339
114480,-4806.320000,0.130090
114500,-4812.880000,0.130896
114520,-4820.440000,0.135498
114540,-4828.040000,0.132629
114560,-4833.240000,0.133276
114580,-4767.280000,0.137073
114600,-4747.880000,0.135779
114620,-4780.680000,0.134497
114640,-4808.160000,0.135498
114660,-4855.400000,0.140588
114680,-4807.320000,0.136438
114700,-4755.080000,0.134070
114720,-4825.160000,0.134741
114740,-4810.880000,0.134131
114760,-4817.720000,0.133179
114780,-4729.800000,0.135925
114800,-4827.080000,0.136426
114820,-4788.400000,0.138464
114840,-4880.120000,0.133325
114860,-4813.600000,0.132996
114880,-4769.880000,0.131177
114900,-4752.160000,0.138379
114920,-4779.960000,0.136414
114940,-4766.960000,0.135815
114960,-4766.080000,0.136060
114980,-4738.040000,0.133789
115000,-4703.920000,0.134985
115020,-4725.320000,0.138135
115040,-4764.120000,0.136157
115060,-4746.640000,0.136621
115080,-4768.480000,0.135742
115100,-4772.720000,0.137708
115120,-4794.720000,0.133179
115140,-4804.000000,0.134338
115160,-4843.240000,0.133691
115180,-4758.520000,0.136780
115200,-4825.880000,0.134985
115220,-4743.240000,0.135522
115240,-4894.680000,0.135376
115260,-4760.600000,0.137671
115280,-4751.800000,0.137683
115300,-4811.000000,0.137939
115320,-4818.320000,0.135022
115340,-4816.960000,0.134058
115360,-4738.200000,0.137256
115380,-4750.880000,0.133276
115400,-4763.720000,0.138416
115420,-4748.360000,0.136426
115440,-4754.400000,0.133765
115460,-4782.000000,0.136194
115480,-4805.080000,0.133679
115500,-4809.720000,0.136462
115520,-4716.040000,0.133142
115540,-4878.320000,0.135022
115560,-4748.520000,0.135010
115580,-4867.160000,0.134277
115600,-4800.160000,0.134229
115620,-4764.760000,0.135803
115640,-4875.520000,0.137109
115660,-4796.080000,0.133862
115680,-4872.080000,0.132678
115700,-4806.920000,0.134302
115720,-4753.480000,0.131409
115740,-4848.360000,0.136243
115760,-4832.480000,0.137854
115780,-4818.840000,0.132971
115800,-4900.360000,0.135254
115820,-4780.560000,0.135767
115840,-4751.800000,0.137952
115860,-4840.720000,0.136731
115880,-4861.280000,0.135864
115900,-4794.520000,0.134875
115920,-4823.640000,0.137146
115940,-4903.280000,0.135803
115960,-4843.440000,0.134009
115980,-4764.360000,0.134399
116000,-4798.800000,0.134375
116020,-4800.440000,0.132373
116040,-4844.920000,0.133643
116060,-4827.680000,0.134412
116080,-4853.920000,0.132507
116100,-4825.440000,0.135950
116120,-4758.320000,0.136877
116140,-4841.320000,0.136902
116160,-4832.480000,0.136621
116180,-4772.160000,0.135242
116200,-4787.080000,0.134473
116220,-4765.400000,0.133191
116240,-4858.760000,0.136487
116260,-4732.760000,0.138318
116280,-4884.920000,0.138416
116300,-4782.720000,0.132385
116320,-4719.520000,0.135901
116340,-4812.120000,0.134888
116360,-4746.120000,0.135474
116380,-4853.960000,0.138684
116400,-4861.560000,0.141748
116420,-4794.880000,0.134351
116440,-4832.320000,0.137000
116460,-4804.040000,0.138794
116480,-4831.480000,0.131567
116500,-4787.720000,0.135046
116520,-4856.200000,0.135583
116540,-4768.400000,0.133813
116560,-4765.560000,0.135669
116580,-4785.960000,0.136060
116600,-4758.560000,0.134448
116620,-4669.280000,0.136780
116640,-4685.160000,0.138330
116660,-4793.800000,0.135925
116680,-4818.160000,0.137817
116700,-4799.600000,0.135815
116720,-4784.760000,0.136267
116740,-4853.640000,0.133716
116760,-4881.360000,0.133215
116780,-4928.840000,0.136633
116800,-4861.280000,0.134766
116820,-4856.440000,0.136316
116840,-4771.200000,0.133545
116860,-4735.120000,0.134583
116880,-4812.840000,0.135413
116900,-4765.800000,0.136792
116920,-4833.720000,0.138245
116940,-4850.240000,0.135388
116960,-4761.360000,0.133374
116980,-4790.560000,0.134204
117000,-4829.880000,0.136121
117020,-4781.400000,0.133398
117040,-4841.440000,0.135937
117060,-4773.040000,0.133594
117080,-4853.000000,0.134143
117100,-4809.320000,0.137561
117120,-4913.720000,0.139441
117140,-4860.480000,0.137036
117160,-4823.680000,0.133411
117180,-4744.720000,0.136035
117200,-4741.360000,0.135461
117220,-4791.960000,0.132495
117240,-4782.960000,0.133606
117260,-4761.640000,0.135986
117280,-4785.560000,0.132715
117300,-4857.240000,0.137134
117320,-4770.920000,0.137415
117340,-4754.920000,0.134241
117360,-4802.120000,0.138513
117380,-4743.080000,0.135999
117400,-4805.480000,0.135632
117420,-4781.000000,0.135522
117440,-4832.600000,0.135950
117460,-4899.160000,0.136267
117480,-4859.880000,0.134473
117500,-4800.040000,0.138879
117520,-4925.040000,0.134705
117540,-4879.800000,0.135754
117560,-4851.880000,0.134802
117580,-4851.120000,0.138525
117600,-4862.840000,0.135596
117620,-4767.840000,0.134351
117640,-4758.520000,0.135767
117660,-4852.400000,0.140393
117680,-4796.080000,0.137122
117700,-4822.280000,0.135510
117720,-4699.320000,0.136572
117740,-4786.840000,0.137866
117760,-4744.240000,0.136328
117780,-4729.920000,0.136646
117800,-4743.920000,0.135632
117820,-4753.840000,0.133325
117840,-4756.560000,0.134375
117860,-4818.000000,0.136609
117880,-4774.120000,0.135107
117900,-4786.320000,0.135339
117920,-4806.160000,0.133838
117940,-4731.600000,0.133606
117960,-4743.240000,0.133618
117980,-4801.440000,0.133789
118000,-4696.960000,0.137158
118020,-4747.960000,0.133325
118040,-4720.560000,0.135828
118060,-4741.600000,0.134790
118080,-4766.520000,0.133838
118100,-4870.000000,0.134998
118120,-4868.840000,0.132336
118140,-4818.000000,0.132837
118160,-4801.200000,0.136414
118180,-4776.360000,0.135388
118200,-4783.160000,0.134961
118220,-4725.440000,0.140735
118240,-4763.720000,0.137305
118260,-4829.720000,0.133997
118280,-4825.280000,0.137024
118300,-4802.880000,0.137708
118320,-4820.920000,0.133850
118340,-4778.040000,0.136328
118360,-4856.760000,0.134558
118380,-4845.320000,0.132556
118400,-4857.440000,0.135974
118420,-4785.200000,0.139380
118440,-4773.040000,0.134863
