# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.367, Jz = 0.1000
step,H,delta^2
101740,-5669.680000,0.139246
101760,-5809.280000,0.135217
101780,-5780.320000,0.138794
101800,-5874.280000,0.140491
101820,-5863.640000,0.138696
101840,-5817.880000,0.138757
101860,-5791.800000,0.139697
101880,-5889.560000,0.139429
101900,-5812.440000,0.140015
101920,-5755.560000,0.142651
101940,-5764.160000,0.141516
101960,-5774.720000,0.138733
101980,-5772.640000,0.143604
102000,-5701.760000,0.140173
102020,-5791.400000,0.142102
102040,-5790.080000,0.139709
102060,-5770.560000,0.138464
102080,-5819.360000,0.139551
102100,-5746.760000,0.137939
102120,-5695.640000,0.139172
102140,-5757.760000,0.140466
102160,-5784.400000,0.140332
102180,-5756.560000,0.137939
102200,-5778.200000,0.139893
102220,-5726.880000,0.134998
102240,-5733.880000,0.140271
102260,-5807.080000,0.138110
102280,-5823.880000,0.137683
102300,-5701.720000,0.139343
102320,-5739.560000,0.138110
102340,-5744.000000,0.143604
102360,-5728.640000,0.136719
102380,-5649.080000,0.135083
102400,-5700.080000,0.138843
102420,-5726.600000,0.138538
102440,-5775.480000,0.139111
102460,-5754.760000,0.140723
102480,-5691.920000,0.136841
102500,-5811.280000,0.138770
102520,-5693.000000,0.139819
102540,-5738.400000,0.139685
102560,-5731.240000,0.134668
102580,-5752.240000,0.140552
102600,-5700.480000,0.139990
102620,-5668.440000,0.141980
102640,-5777.600000,0.141248
102660,-5674.280000,0.141492
102680,-5734.600000,0.142908
102700,-5746.520000,0.142285
102720,-5664.320000,0.136218
102740,-5736.240000,0.134131
102760,-5713.600000,0.136646
102780,-5666.960000,0.138159
102800,-5768.760000,0.139575
102820,-5662.640000,0.142407
102840,-5760.400000,0.138647
102860,-5695.320000,0.143628
102880,-5767.720000,0.138208
102900,-5778.360000,0.141748
102920,-5698.520000,0.139001
102940,-5715.480000,0.134839
102960,-5762.120000,0.139636
102980,-5786.000000,0.139514
103000,-5706.960000,0.139294
103020,-5719.000000,0.141516
103040,-5701.560000,0.142505
103060,-5783.960000,0.141516
103080,-5703.080000,0.139636
103100,-5773.360000,0.142090
103120,-5703.760000,0.146484
103140,-5806.360000,0.144531
103160,-5814.080000,0.144897
103180,-5662.040000,0.137695
103200,-5711.800000,0.141431
103220,-5799.640000,0.140405
103240,-5745.280000,0.141541
103260,-5708.320000,0.142029
103280,-5706.400000,0.141650
103300,-5778.080000,0.143555
103320,-5759.960000,0.142053
103340,-5834.520000,0.139807
103360,-5756.320000,0.141565
103380,-5726.200000,0.137866
103400,-5699.600000,0.137512
103420,-5653.600000,0.142932
103440,-5671.960000,0.141321
103460,-5676.320000,0.141040
103480,-5632.000000,0.138855
103500,-5695.040000,0.138232
103520,-5658.800000,0.142236
103540,-5691.080000,0.141772
103560,-5637.280000,0.140503
103580,-5708.960000,0.138391
103600,-5661.200000,0.137927
103620,-5720.640000,0.142896
103640,-5746.040000,0.142041
103660,-5820.640000,0.138513
103680,-5706.040000,0.141443
103700,-5699.560000,0.142529
103720,-5774.160000,0.143542
103740,-5722.880000,0.138318
103760,-5721.760000,0.141467
103780,-5698.200000,0.140198
103800,-5780.400000,0.139856
103820,-5736.440000,0.141602
103840,-5719.760000,0.139429
103860,-5834.400000,0.141162
103880,-5795.040000,0.143347
103900,-5763.840000,0.140857
103920,-5751.160000,0.140125
103940,-5780.320000,0.142810
103960,-5747.120000,0.140112
103980,-5742.800000,0.140332
104000,-5768.640000,0.139465
104020,-5791.880000,0.138171
104040,-5789.520000,0.143469
104060,-5704.160000,0.141260
104080,-5769.280000,0.143115
104100,-5669.520000,0.143750
104120,-5748.440000,0.145776
104140,-5775.400000,0.140601
104160,-5776.280000,0.140796
104180,-5759.640000,0.143018
104200,-5825.160000,0.146558
104220,-5815.640000,0.142358
104240,-5747.800000,0.145105
104260,-5691.880000,0.142261
104280,-5643.080000,0.144397
104300,-5683.320000,0.145264
104320,-5693.600000,0.145374
104340,-5815.880000,0.144446
104360,-5789.360000,0.145557
104380,-5732.400000,0.144519
104400,-5714.000000,0.144751
104420,-5722.320000,0.143201
104440,-5752.960000,0.139404
104460,-5759.320000,0.142224
104480,-5723.520000,0.143640
104500,-5654.440000,0.143250
104520,-5685.320000,0.143652
104540,-5735.200000,0.144421
104560,-5733.920000,0.139600
104580,-5752.800000,0.140942
104600,-5767.640000,0.135632
104620,-5650.760000,0.138501
104640,-5658.680000,0.144922
104660,-5663.480000,0.143787
104680,-5681.680000,0.142297
104700,-5714.120000,0.146301
104720,-5697.800000,0.143738
104740,-5675.560000,0.141028
104760,-5790.240000,0.142187
104780,-5724.960000,0.142126
104800,-5754.360000,0.143030
104820,-5784.040000,0.143115
104840,-5783.440000,0.140979
104860,-5769.160000,0.141772
104880,-5656.920000,0.142090
104900,-5744.680000,0.140417
104920,-5723.760000,0.143652
104940,-5720.640000,0.142871
104960,-5747.040000,0.142529
104980,-5735.560000,0.141699
105000,-5813.840000,0.139868
105020,-5799.360000,0.139941
105040,-5733.480000,0.142737
105060,-5745.280000,0.138953
105080,-5856.600000,0.139746
105100,-5780.200000,0.140002
105120,-5870.280000,0.139355
105140,-5719.840000,0.136450
105160,-5787.000000,0.138293
105180,-5727.480000,0.141199
105200,-5679.480000,0.140222
105220,-5695.040000,0.134436
105240,-5770.800000,0.138794
105260,-5690.160000,0.139185
105280,-5803.200000,0.139331
105300,-5814.280000,0.143884
105320,-5728.240000,0.137683
105340,-5758.920000,0.136511
105360,-5760.480000,0.140710
105380,-5809.640000,0.146606
105400,-5757.120000,0.145325
105420,-5743.120000,0.139563
105440,-5751.280000,0.143921
105460,-5711.600000,0.142444
105480,-5720.000000,0.141968
105500,-5809.920000,0.139294
105520,-5642.920000,0.142322
105540,-5788.280000,0.145789
105560,-5807.520000,0.147754
105580,-5774.000000,0.144543
105600,-5740.800000,0.142371
105620,-5780.400000,0.141833
105640,-5721.320000,0.138049
105660,-5763.560000,0.140002
105680,-5739.200000,0.143433
105700,-5801.200000,0.146069
105720,-5728.480000,0.139819
105740,-5811.000000,0.141711
105760,-5794.480000,0.140710
105780,-5776.600000,0.142419
105800,-5808.280000,0.139307
105820,-5818.280000,0.141919
105840,-5727.760000,0.136047
105860,-5775.360000,0.140454
105880,-5774.080000,0.138196
105900,-5808.320000,0.138574
105920,-5769.680000,0.141077
105940,-5816.760000,0.140808
105960,-5759.560000,0.140051
105980,-5793.880000,0.138416
106000,-5800.480000,0.140173
106020,-5721.280000,0.141675
106040,-5781.920000,0.143091
106060,-5762.640000,0.137769
106080,-5773.960000,0.138989
106100,-5789.320000,0.137048
106120,-5820.520000,0.138452
106140,-5804.680000,0.138782
106160,-5750.880000,0.140576
106180,-5703.120000,0.136975
106200,-5740.760000,0.135388
106220,-5748.080000,0.136743
106240,-5803.360000,0.137976
106260,-5704.720000,0.137183
106280,-5712.600000,0.140491
106300,-5718.680000,0.135608
106320,-5652.480000,0.138086
106340,-5748.520000,0.138159
106360,-5724.560000,0.139905
106380,-5745.360000,0.142578
106400,-5679.440000,0.134558
106420,-5760.360000,0.137219
106440,-5726.280000,0.138635
106460,-5757.760000,0.135718
106480,-5785.400000,0.139990
106500,-5764.160000,0.142798
106520,-5797.200000,0.138171
106540,-5827.000000,0.141150
106560,-5812.840000,0.140051
106580,-5785.480000,0.140588
106600,-5708.800000,0.137634
106620,-5634.400000,0.138110
106640,-5649.760000,0.138245
106660,-5770.600000,0.138879
106680,-5752.120000,0.133936
106700,-5779.920000,0.136511
106720,-5776.720000,0.138330
106740,-5727.200000,0.136499
106760,-5777.080000,0.140808
106780,-5807.520000,0.141650
106800,-5869.440000,0.140479
106820,-5804.800000,0.142761
106840,-5773.120000,0.137866
106860,-5823.880000,0.138293
106880,-5872.160000,0.137183
106900,-5774.640000,0.143640
106920,-5711.200000,0.137048
106940,-5766.000000,0.142200
106960,-5769.080000,0.142407
106980,-5730.440000,0.138330
107000,-5721.440000,0.141992
107020,-5705.360000,0.136389
107040,-5767.400000,0.142236
107060,-5740.720000,0.139966
107080,-5813.200000,0.140100
107100,-5812.040000,0.143445
107120,-5803.600000,0.142017
107140,-5650.240000,0.137195
107160,-5783.440000,0.142480
107180,-5710.240000,0.135767
107200,-5822.280000,0.141272
107220,-5742.840000,0.137805
107240,-5858.600000,0.136975
107260,-5757.320000,0.134485
107280,-5797.040000,0.133655
107300,-5785.080000,0.134558
107320,-5719.920000,0.133191
107340,-5768.760000,0.139087
107360,-5705.040000,0.138391
107380,-5733.680000,0.138953
107400,-5760.880000,0.137524
107420,-5726.880000,0.138525
107440,-5801.280000,0.138928
107460,-5730.240000,0.143103
107480,-5778.760000,0.139954
107500,-5727.280000,0.138330
107520,-5776.840000,0.138928
107540,-5707.960000,0.134705
107560,-5686.920000,0.135547
107580,-5762.800000,0.136731
107600,-5690.360000,0.135876
107620,-5754.720000,0.136853
107640,-5748.360000,0.135437
107660,-5736.800000,0.134656
107680,-5757.400000,0.141418
107700,-5743.240000,0.137878
107720,-5779.200000,0.136182
107740,-5793.840000,0.139319
107760,-5783.840000,0.136096
107780,-5834.360000,0.140869
107800,-5695.320000,0.142004
107820,-5745.520000,0.140393
107840,-5636.760000,0.141858
107860,-5762.240000,0.143713
107880,-5708.760000,0.140784
107900,-5729.240000,0.137354
107920,-5756.800000,0.140552
107940,-5704.120000,0.144336
107960,-5698.840000,0.138831
107980,-5758.480000,0.142871
108000,-5702.320000,0.138037
108020,-5700.800000,0.138818
108040,-5692.280000,0.139355
108060,-5765.640000,0.141199
108080,-5747.440000,0.141431
108100,-5742.720000,0.141321
108120,-5784.880000,0.138586
108140,-5760.640000,0.141284
108160,-5733.680000,0.143921
108180,-5746.640000,0.141589
108200,-5726.360000,0.140259
108220,-5728.200000,0.141125
108240,-5699.200000,0.140369
108260,-5756.720000,0.138501
108280,-5704.120000,0.138611
108300,-5821.760000,0.139172
108320,-5810.880000,0.140759
108340,-5812.520000,0.140527
108360,-5779.160000,0.142615
108380,-5808.520000,0.138281
108400,-5901.920000,0.139233
108420,-5730.080000,0.142993
108440,-5689.840000,0.140771
108460,-5690.080000,0.139050
108480,-5730.200000,0.141956
108500,-5635.800000,0.137610
108520,-5650.920000,0.138501
108540,-5663.800000,0.142664
108560,-5688.320000,0.138196
108580,-5677.320000,0.143823
108600,-5705.800000,0.143420
108620,-5767.400000,0.140918
108640,-5757.680000,0.140613
108660,-5710.080000,0.141516
108680,-5683.560000,0.139014
108700,-5695.640000,0.139319
108720,-5763.880000,0.138037
108740,-5675.600000,0.140381
108760,-5653.880000,0.142334
108780,-5655.040000,0.137769
108800,-5675.040000,0.138928
108820,-5695.920000,0.138916
108840,-5699.400000,0.144958
108860,-5715.960000,0.141455
108880,-5691.680000,0.140784
108900,-5707.880000,0.143811
108920,-5709.800000,0.141992
108940,-5741.560000,0.142285
108960,-5725.640000,0.140320
108980,-5666.400000,0.140076
109000,-5674.880000,0.142444
109020,-5722.800000,0.138916
109040,-5722.200000,0.140442
109060,-5635.040000,0.140527
109080,-5677.120000,0.143005
109100,-5709.920000,0.142224
109120,-5747.840000,0.140125
109140,-5764.120000,0.140283
109160,-5789.320000,0.139526
109180,-5781.080000,0.140747
109200,-5758.360000,0.140417
109220,-5770.440000,0.139612
109240,-5701.760000,0.139331
109260,-5699.600000,0.138171
109280,-5821.880000,0.140051
109300,-5777.080000,0.141467
109320,-5787.280000,0.138013
109340,-5786.640000,0.139856
109360,-5699.200000,0.138477
109380,-5692.960000,0.137866
109400,-5698.080000,0.137427
109420,-5755.680000,0.135925
109440,-5730.560000,0.133508
109460,-5715.320000,0.137866
109480,-5714.680000,0.137500
109500,-5761.680000,0.139600
109520,-5817.520000,0.139941
109540,-5658.440000,0.140613
109560,-5670.800000,0.140930
109580,-5760.880000,0.140161
109600,-5707.280000,0.141785
109620,-5693.240000,0.139331
109640,-5717.760000,0.140222
109660,-5678.680000,0.136670
109680,-5673.560000,0.139490
109700,-5728.320000,0.137231
109720,-5768.040000,0.139221
109740,-5728.040000,0.140503
109760,-5759.880000,0.138354
109780,-5681.360000,0.140833
109800,-5736.360000,0.140710
109820,-5724.440000,0.139819
109840,-5728.600000,0.140173
109860,-5751.640000,0.138452
109880,-5723.520000,0.137927
109900,-5853.160000,0.139014
109920,-5792.880000,0.138208
109940,-5778.760000,0.140540
109960,-5740.440000,0.142419
109980,-5734.560000,0.139270
110000,-5700.320000,0.139551
110020,-5649.200000,0.138623
110040,-5659.040000,0.136084
110060,-5734.160000,0.138135
110080,-5774.120000,0.142480
110100,-5745.320000,0.135974
110120,-5777.040000,0.137463
110140,-5689.960000,0.138184
110160,-5787.240000,0.136377
110180,-5754.360000,0.138965
110200,-5691.160000,0.135535
110220,-5682.880000,0.139160
110240,-5756.840000,0.137646
110260,-5697.440000,0.140161
110280,-5677.240000,0.138599
110300,-5653.960000,0.138110
110320,-5689.160000,0.141394
110340,-5730.560000,0.139233
110360,-5703.920000,0.142187
110380,-5742.520000,0.144946
110400,-5741.920000,0.145801
110420,-5683.200000,0.139954
110440,-5683.760000,0.142187
110460,-5763.240000,0.139429
110480,-5686.080000,0.143665
110500,-5711.760000,0.139233
110520,-5617.840000,0.140869
110540,-5655.400000,0.142432
110560,-5656.880000,0.138770
110580,-5731.480000,0.142102
110600,-5700.880000,0.137866
110620,-5755.560000,0.141467
110640,-5698.120000,0.142358
110660,-5671.040000,0.141907
110680,-5755.360000,0.139697
110700,-5742.320000,0.140881
110720,-5759.840000,0.140198
110740,-5684.400000,0.137427
110760,-5713.200000,0.138416
110780,-5679.960000,0.137524
110800,-5636.760000,0.143359
110820,-5682.080000,0.138989
110840,-5666.960000,0.142554
110860,-5669.400000,0.141284
110880,-5756.320000,0.137952
110900,-5691.320000,0.139294
110920,-5653.880000,0.137390
110940,-5681.880000,0.136951
110960,-5622.480000,0.139465
110980,-5608.680000,0.134961
111000,-5711.360000,0.135620
111020,-5693.520000,0.137244
111040,-5662.080000,0.135510
111060,-5741.680000,0.138306
111080,-5765.880000,0.137097
111100,-5707.560000,0.137646
111120,-5739.520000,0.136719
111140,-5756.480000,0.140332
111160,-5732.600000,0.140515
111180,-5726.600000,0.139050
111200,-5828.360000,0.138110
111220,-5834.040000,0.143774
111240,-5851.120000,0.141785
111260,-5785.080000,0.137158
111280,-5812.440000,0.138013
111300,-5724.680000,0.136865
111320,-5686.320000,0.142346
111340,-5739.720000,0.140173
111360,-5784.720000,0.140491
111380,-5701.440000,0.137903
111400,-5851.640000,0.136145
111420,-5845.600000,0.139050
111440,-5751.160000,0.138696
111460,-5759.160000,0.140393
111480,-5750.160000,0.136938
111500,-5844.360000,0.135876
111520,-5731.280000,0.140234
111540,-5787.680000,0.140686
111560,-5738.560000,0.140881
111580,-5707.640000,0.136951
111600,-5812.680000,0.141541
111620,-5671.560000,0.142517
111640,-5664.040000,0.146179
111660,-5646.720000,0.144885
111680,-5619.360000,0.143152
111700,-5658.760000,0.142505
111720,-5664.600000,0.142078
111740,-5690.240000,0.142114
111760,-5693.120000,0.139490
111780,-5719.000000,0.142859
111800,-5708.000000,0.143579
111820,-5658.880000,0.144226
111840,-5681.360000,0.144177
111860,-5762.160000,0.140076
111880,-5739.880000,0.143762
111900,-5757.560000,0.138184
111920,-5769.760000,0.143921
111940,-5716.600000,0.137793
111960,-5705.560000,0.144165
111980,-5691.680000,0.143115
112000,-5683.520000,0.142407
112020,-5750.320000,0.141565
112040,-5749.680000,0.139063
112060,-5658.560000,0.140735
112080,-5737.000000,0.140308
112100,-5730.680000,0.138525
112120,-5760.560000,0.140881
112140,-5706.680000,0.143713
112160,-5726.920000,0.141663
112180,-5813.840000,0.143872
112200,-5844.080000,0.143445
112220,-5758.040000,0.143164
112240,-5845.760000,0.143066
112260,-5739.720000,0.144897
112280,-5692.400000,0.141235
112300,-5751.000000,0.141589
112320,-5688.600000,0.139807
112340,-5763.760000,0.145508
112360,-5707.760000,0.142224
112380,-5741.640000,0.139392
112400,-5762.280000,0.138940
112420,-5738.880000,0.142554
112440,-5731.960000,0.139294
112460,-5708.120000,0.140515
112480,-5785.320000,0.141614
112500,-5790.880000,0.140686
112520,-5748.840000,0.139722
112540,-5829.320000,0.140344
112560,-5839.560000,0.143188
112580,-5855.880000,0.141504
112600,-5794.200000,0.143054
112620,-5668.040000,0.140515
112640,-5756.440000,0.143079
112660,-5762.480000,0.140015
112680,-5592.640000,0.139099
112700,-5705.080000,0.136890
112720,-5746.440000,0.138171
112740,-5821.280000,0.140686
112760,-5757.400000,0.140112
112780,-5712.280000,0.143384
112800,-5717.240000,0.143726
112820,-5802.160000,0.141992
112840,-5773.040000,0.139148
112860,-5744.280000,0.137842
112880,-5789.920000,0.141626
112900,-5681.320000,0.140674
112920,-5735.240000,0.139124
112940,-5726.960000,0.140796
112960,-5735.360000,0.139795
112980,-5653.240000,0.142969
113000,-5697.680000,0.142261
113020,-5693.720000,0.142932
113040,-5855.560000,0.141797
113060,-5826.040000,0.143286
113080,-5808.160000,0.140881
113100,-5762.440000,0.144043
113120,-5822.200000,0.142456
113140,-5792.960000,0.142664
113160,-5805.520000,0.140137
113180,-5713.440000,0.143506
113200,-5767.760000,0.144446
113220,-5691.280000,0.143628
113240,-5737.320000,0.142798
113260,-5764.920000,0.142505
113280,-5806.360000,0.137891
113300,-5694.040000,0.142236
113320,-5765.320000,0.142859
113340,-5807.600000,0.140601
113360,-5798.080000,0.140051
113380,-5750.600000,0.139197
113400,-5762.560000,0.143066
113420,-5821.240000,0.142285
113440,-5819.440000,0.143469
113460,-5683.960000,0.140723
113480,-5786.800000,0.138794
113500,-5772.280000,0.141174
113520,-5693.600000,0.140088
113540,-5642.840000,0.136145
113560,-5649.120000,0.139050
113580,-5777.440000,0.138232
113600,-5781.080000,0.140173
113620,-5658.160000,0.136816
113640,-5785.440000,0.138208
113660,-5763.120000,0.139917
113680,-5742.520000,0.134595
113700,-5699.680000,0.138440
113720,-5686.160000,0.139844
113740,-5698.880000,0.139453
113760,-5726.480000,0.138147
113780,-5694.280000,0.140149
113800,-5737.640000,0.140796
113820,-5677.280000,0.140369
113840,-5700.440000,0.141626
113860,-5693.920000,0.141467
113880,-5782.240000,0.138684
113900,-5763.600000,0.138184
113920,-5715.720000,0.141321
113940,-5752.280000,0.141687
113960,-5796.440000,0.143787
113980,-5760.400000,0.139966
114000,-5771.800000,0.143848
114020,-5665.280000,0.140051
114040,-5735.280000,0.138647
114060,-5812.920000,0.139148
114080,-5768.680000,0.140027
114100,-5784.600000,0.137891
114120,-5755.160000,0.139746
114140,-5757.000000,0.139148
114160,-5748.200000,0.141296
114180,-5792.520000,0.137695
114200,-5836.520000,0.140698
114220,-5856.640000,0.142432
114240,-5769.040000,0.138477
114260,-5713.760000,0.137793
114280,-5657.240000,0.138574
114300,-5679.320000,0.139880
114320,-5675.560000,0.135425
114340,-5771.280000,0.141418
114360,-5744.080000,0.140625
114380,-5724.720000,0.140869
114400,-5807.480000,0.141382
114420,-5729.800000,0.146411
114440,-5777.160000,0.143494
114460,-5740.240000,0.141785
114480,-5805.880000,0.143945
114500,-5766.680000,0.138892
114520,-5740.320000,0.140027
114540,-5665.120000,0.138489
114560,-5691.600000,0.140491
114580,-5734.640000,0.137622
114600,-5601.440000,0.135950
114620,-5660.920000,0.137573
114640,-5677.000000,0.136926
114660,-5652.760000,0.138770
114680,-5700.440000,0.136292
114700,-5641.240000,0.138074
114720,-5607.000000,0.138806
114740,-5636.680000,0.137183
114760,-5686.440000,0.140845
114780,-5695.360000,0.139941
114800,-5732.760000,0.139380
114820,-5665.560000,0.141650
114840,-5693.720000,0.140833
114860,-5600.120000,0.141199
114880,-5670.320000,0.136731
114900,-5628.560000,0.139404
114920,-5636.040000,0.135193
114940,-5680.560000,0.138147
114960,-5655.120000,0.141125
114980,-5782.000000,0.143079
115000,-5682.840000,0.136646
115020,-5715.160000,0.141504
115040,-5781.200000,0.141418
115060,-5747.560000,0.141284
115080,-5717.200000,0.138135
115100,-5735.680000,0.139880
115120,-5670.600000,0.139148
115140,-5739.120000,0.140979
115160,-5720.800000,0.144885
115180,-5759.920000,0.141919
115200,-5775.320000,0.140979
115220,-5801.160000,0.142346
115240,-5758.040000,0.141846
115260,-5716.200000,0.139673
115280,-5694.160000,0.139490
115300,-5701.320000,0.140234
115320,-5691.520000,0.139783
115340,-5706.360000,0.140369
115360,-5788.160000,0.142847
115380,-5731.600000,0.141357
115400,-5835.200000,0.141211
115420,-5752.760000,0.142920
115440,-5739.960000,0.142932
115460,-5739.040000,0.140320
115480,-5809.000000,0.140466
115500,-5707.080000,0.144470
115520,-5706.320000,0.144153
115540,-5804.040000,0.139160
115560,-5727.880000,0.137390
115580,-5681.560000,0.138049
115600,-5656.920000,0.139905
115620,-5709.240000,0.140918
115640,-5772.840000,0.142261
115660,-5681.600000,0.141052
115680,-5764.200000,0.140710
115700,-5709.680000,0.138733
115720,-5755.560000,0.137280
115740,-5641.360000,0.139111
115760,-5743.680000,0.139209
115780,-5718.600000,0.143994
115800,-5666.800000,0.142847
115820,-5745.480000,0.142187
115840,-5661.840000,0.141443
115860,-5702.920000,0.139758
115880,-5713.880000,0.140942
115900,-5751.720000,0.141528
115920,-5694.440000,0.140674
115940,-5645.600000,0.138440
115960,-5686.800000,0.139709
115980,-5717.800000,0.142383
116000,-5754.120000,0.143005
116020,-5733.640000,0.142871
116040,-5812.440000,0.142859
116060,-5688.440000,0.141492
116080,-5772.120000,0.143506
116100,-5719.280000,0.142187
116120,-5711.600000,0.140955
116140,-5727.160000,0.140833
116160,-5783.680000,0.140479
116180,-5802.360000,0.142285
116200,-5768.040000,0.141333
116220,-5760.920000,0.142578
116240,-5824.680000,0.147266
116260,-5827.240000,0.143896
116280,-5760.200000,0.146790
116300,-5794.760000,0.145337
116320,-5785.920000,0.146558
116340,-5780.040000,0.141748
116360,-5814.720000,0.141284
116380,-5725.880000,0.140308
116400,-5788.160000,0.140063
116420,-5783.160000,0.141296
116440,-5746.160000,0.138428
116460,-5738.760000,0.144446
116480,-5784.480000,0.144031
116500,-5814.800000,0.144250
116520,-5740.520000,0.145190
116540,-5765.400000,0.145239
116560,-5818.360000,0.142163
116580,-5778.360000,0.148669
116600,-5790.280000,0.145093
116620,-5785.360000,0.142151
116640,-5739.400000,0.145642
116660,-5730.320000,0.143335
116680,-5839.520000,0.140784
116700,-5793.600000,0.137134
116720,-5792.800000,0.141260
116740,-5741.480000,0.145508
116760,-5741.480000,0.140552
116780,-5702.880000,0.144324
116800,-5713.000000,0.144714
116820,-5692.200000,0.142969
116840,-5685.480000,0.147412
116860,-5711.280000,0.141418
116880,-5636.040000,0.136438
116900,-5665.360000,0.139160
116920,-5687.120000,0.138635
116940,-5717.320000,0.138879
116960,-5795.440000,0.138379
116980,-5684.640000,0.139417
117000,-5767.880000,0.139954
117020,-5789.960000,0.141748
117040,-5747.920000,0.139746
117060,-5780.880000,0.144507
117080,-5687.160000,0.138916
117100,-5713.320000,0.140002
117120,-5759.840000,0.141907
117140,-5758.280000,0.141467
117160,-5708.880000,0.142639
117180,-5697.120000,0.142639
117200,-5743.360000,0.142249
117220,-5800.000000,0.142737
117240,-5726.600000,0.145239
117260,-5687.840000,0.140381
117280,-5691.680000,0.140356
117300,-5778.480000,0.139746
117320,-5714.600000,0.141809
117340,-5674.640000,0.140039
117360,-5703.880000,0.140039
117380,-5773.360000,0.141943
117400,-5673.880000,0.138391
117420,-5722.160000,0.137622
117440,-5641.400000,0.137866
117460,-5801.760000,0.134680
117480,-5650.560000,0.135925
117500,-5736.680000,0.139917
117520,-5759.960000,0.138940
117540,-5779.400000,0.140015
117560,-5674.720000,0.140381
117580,-5645.520000,0.141602
117600,-5729.240000,0.139209
117620,-5688.280000,0.139246
117640,-5676.560000,0.140735
117660,-5731.200000,0.141809
117680,-5855.040000,0.142957
117700,-5761.360000,0.142249
117720,-5723.040000,0.142371
117740,-5798.120000,0.141821
117760,-5644.760000,0.139929
117780,-5671.320000,0.142346
117800,-5732.560000,0.141064
117820,-5752.280000,0.141309
117840,-5696.000000,0.139783
117860,-5708.960000,0.140454
117880,-5683.680000,0.142761
117900,-5713.560000,0.143152
117920,-5730.680000,0.141077
117940,-5716.560000,0.140125
117960,-5762.240000,0.138330
117980,-5762.800000,0.138452
118000,-5741.000000,0.143494
118020,-5758.920000,0.140918
118040,-5774.240000,0.141650
118060,-5596.600000,0.139417
118080,-5693.200000,0.139209
118100,-5654.120000,0.142212
118120,-5727.920000,0.142517
118140,-5704.720000,0.141504
118160,-5701.200000,0.140491
118180,-5684.000000,0.143347
118200,-5717.920000,0.142444
118220,-5683.920000,0.142615
118240,-5681.840000,0.142786
118260,-5688.880000,0.140710
118280,-5692.600000,0.139258
118300,-5745.480000,0.142236
118320,-5696.640000,0.143689
118340,-5718.600000,0.144128
118360,-5708.280000,0.141382
118380,-5765.360000,0.140344
118400,-5848.560000,0.141821
118420,-5767.680000,0.143567
118440,-5862.680000,0.138818
