# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.245, Jz = 0.1000
step,H,delta^2
101460,-14766.920000,0.428491
101480,-14753.120000,0.428296
101500,-14750.200000,0.428918
101520,-14742.520000,0.428711
101540,-14741.560000,0.429211
101560,-14753.720000,0.429675
101580,-14759.440000,0.428210
101600,-14750.480000,0.428564
101620,-14735.680000,0.428125
101640,-14742.040000,0.428174
101660,-14737.600000,0.427954
101680,-14756.440000,0.427905
101700,-14756.480000,0.428174
101720,-14762.840000,0.427588
101740,-14747.560000,0.427637
101760,-14754.200000,0.426624
101780,-14746.600000,0.426770
101800,-14749.200000,0.427612
101820,-14737.560000,0.427747
101840,-14748.800000,0.428125
101860,-14735.840000,0.429004
101880,-14747.000000,0.428955
101900,-14753.200000,0.429077
101920,-14760.840000,0.428979
101940,-14751.880000,0.429077
101960,-14762.280000,0.429272
101980,-14750.200000,0.429614
102000,-14747.240000,0.428992
102020,-14730.360000,0.428760
102040,-14751.320000,0.428687
102060,-14741.360000,0.429138
102080,-14736.160000,0.428943
102100,-14752.160000,0.429150
102120,-14756.680000,0.429041
102140,-14761.520000,0.429126
102160,-14758.560000,0.428674
102180,-14762.880000,0.428699
102200,-14757.600000,0.428870
102220,-14775.080000,0.428809
102240,-14775.840000,0.428943
102260,-14761.040000,0.429163
102280,-14773.280000,0.429565
102300,-14778.840000,0.429565
102320,-14785.880000,0.429553
102340,-14787.160000,0.429443
102360,-14782.200000,0.429846
102380,-14764.280000,0.429199
102400,-14778.920000,0.429700
102420,-14793.520000,0.429834
102440,-14785.360000,0.429663
102460,-14791.000000,0.429578
102480,-14792.680000,0.429736
102500,-14774.800000,0.429248
102520,-14763.720000,0.429370
102540,-14759.880000,0.429138
102560,-14766.560000,0.429529
102580,-14758.760000,0.429297
102600,-14754.440000,0.429346
102620,-14758.000000,0.429553
102640,-14748.480000,0.429492
102660,-14745.560000,0.429492
102680,-14768.960000,0.430798
102700,-14765.840000,0.430701
102720,-14755.560000,0.430566
102740,-14760.000000,0.430554
102760,-14760.400000,0.430127
102780,-14764.920000,0.430481
102800,-14787.440000,0.430737
102820,-14775.120000,0.430811
102840,-14764.440000,0.430884
102860,-14756.800000,0.430774
102880,-14748.360000,0.430139
102900,-14740.120000,0.429529
102920,-14755.960000,0.430164
102940,-14747.480000,0.429846
102960,-14744.440000,0.429944
102980,-14757.120000,0.430029
103000,-14752.080000,0.430054
103020,-14757.560000,0.429919
103040,-14766.800000,0.430762
103060,-14768.120000,0.430872
103080,-14779.480000,0.431213
103100,-14759.120000,0.430798
103120,-14777.920000,0.431482
103140,-14774.120000,0.430713
103160,-14773.160000,0.431226
103180,-14777.600000,0.431348
103200,-14768.200000,0.430151
103220,-14769.520000,0.430261
103240,-14768.840000,0.430579
103260,-14755.280000,0.429932
103280,-14752.680000,0.429651
103300,-14740.560000,0.430286
103320,-14753.240000,0.430725
103340,-14763.640000,0.430054
103360,-14755.920000,0.430151
103380,-14750.720000,0.430200
103400,-14754.040000,0.430505
103420,-14760.760000,0.430493
103440,-14766.920000,0.430444
103460,-14754.600000,0.430298
103480,-14739.840000,0.429736
103500,-14775.640000,0.430078
103520,-14766.040000,0.430505
103540,-14748.560000,0.430615
103560,-14776.280000,0.430176
103580,-14772.960000,0.430518
103600,-14758.040000,0.430212
103620,-14749.240000,0.430042
103640,-14745.800000,0.430896
103660,-14769.000000,0.430420
103680,-14774.200000,0.430615
103700,-14764.280000,0.430505
103720,-14749.720000,0.430457
103740,-14759.400000,0.430383
103760,-14761.480000,0.430408
103780,-14774.760000,0.430310
103800,-14765.520000,0.430017
103820,-14749.720000,0.429761
103840,-14770.720000,0.430603
103860,-14758.720000,0.430310
103880,-14766.720000,0.430408
103900,-14750.120000,0.430127
103920,-14746.080000,0.429944
103940,-14752.000000,0.429871
103960,-14758.800000,0.430420
103980,-14761.560000,0.430200
104000,-14760.680000,0.430603
104020,-14762.480000,0.430261
104040,-14759.560000,0.430151
104060,-14777.840000,0.430640
104080,-14765.320000,0.430603
104100,-14776.800000,0.431140
104120,-14766.960000,0.431213
104140,-14756.400000,0.429712
104160,-14763.320000,0.430493
104180,-14779.720000,0.430762
104200,-14786.720000,0.430896
104220,-14773.400000,0.430310
104240,-14772.600000,0.431189
104260,-14782.320000,0.430420
104280,-14761.280000,0.429712
104300,-14765.040000,0.430164
104320,-14749.960000,0.428845
104340,-14759.000000,0.429529
104360,-14759.280000,0.428503
104380,-14771.200000,0.429517
104400,-14767.520000,0.429309
104420,-14751.560000,0.429150
104440,-14753.160000,0.428674
104460,-14776.360000,0.429114
104480,-14774.560000,0.429309
104500,-14781.560000,0.429724
104520,-14764.800000,0.429333
104540,-14760.400000,0.429456
104560,-14773.160000,0.429297
104580,-14777.120000,0.428479
104600,-14750.520000,0.428381
104620,-14749.640000,0.428979
104640,-14754.640000,0.428503
104660,-14756.160000,0.428967
104680,-14757.880000,0.429138
104700,-14743.640000,0.428809
104720,-14747.920000,0.428015
104740,-14744.280000,0.428125
104760,-14766.720000,0.429016
104780,-14775.800000,0.429248
104800,-14770.000000,0.429846
104820,-14761.680000,0.430176
104840,-14763.920000,0.430872
104860,-14765.480000,0.429919
104880,-14752.000000,0.430042
104900,-14765.840000,0.430603
104920,-14762.400000,0.430334
104940,-14774.080000,0.430164
104960,-14754.480000,0.429553
104980,-14755.360000,0.429980
105000,-14750.280000,0.429175
105020,-14764.080000,0.429895
105040,-14761.120000,0.428479
105060,-14747.240000,0.428577
105080,-14746.640000,0.429456
105100,-14741.120000,0.428979
105120,-14747.640000,0.428699
105140,-14759.360000,0.428345
105160,-14748.640000,0.427930
105180,-14763.080000,0.428735
105200,-14752.000000,0.429297
105220,-14743.080000,0.428552
105240,-14754.160000,0.428333
105260,-14752.000000,0.428430
105280,-14752.560000,0.428503
105300,-14751.680000,0.427979
105320,-14747.200000,0.428735
105340,-14745.120000,0.428040
105360,-14748.880000,0.427966
105380,-14727.760000,0.427942
105400,-14746.960000,0.428369
105420,-14730.920000,0.427527
105440,-14739.080000,0.427490
105460,-14746.840000,0.428003
105480,-14748.520000,0.427344
105500,-14744.520000,0.427246
105520,-14735.200000,0.427283
105540,-14751.000000,0.428015
105560,-14749.240000,0.427344
105580,-14764.360000,0.427368
105600,-14747.840000,0.427576
105620,-14758.000000,0.427600
105640,-14756.440000,0.428040
105660,-14744.920000,0.427930
105680,-14749.560000,0.428430
105700,-14740.120000,0.428210
105720,-14742.680000,0.428442
105740,-14747.040000,0.428320
105760,-14757.800000,0.428625
105780,-14759.240000,0.428870
105800,-14754.960000,0.428699
105820,-14763.080000,0.429163
105840,-14760.240000,0.430005
105860,-14760.680000,0.429065
105880,-14761.120000,0.430200
105900,-14769.520000,0.429578
105920,-14755.680000,0.428784
105940,-14766.120000,0.430151
105960,-14769.160000,0.430054
105980,-14776.720000,0.430090
106000,-14774.840000,0.429480
106020,-14768.400000,0.429248
106040,-14765.920000,0.429675
106060,-14783.040000,0.429907
106080,-14773.240000,0.430652
106100,-14784.600000,0.431580
106120,-14787.280000,0.431079
106140,-14779.560000,0.430786
106160,-14781.040000,0.430542
106180,-14784.600000,0.430762
106200,-14766.560000,0.430005
106220,-14787.920000,0.430493
106240,-14781.160000,0.430627
106260,-14776.800000,0.430957
106280,-14770.520000,0.431262
106300,-14763.480000,0.430872
106320,-14760.680000,0.430493
106340,-14767.720000,0.430945
106360,-14769.840000,0.431421
106380,-14762.920000,0.430945
106400,-14762.320000,0.430420
106420,-14761.120000,0.430945
106440,-14770.680000,0.430286
106460,-14752.320000,0.429602
106480,-14757.640000,0.430200
106500,-14750.840000,0.429492
106520,-14759.200000,0.429919
106540,-14761.120000,0.430225
106560,-14755.120000,0.429688
106580,-14774.600000,0.430688
106600,-14762.160000,0.431299
106620,-14770.920000,0.431189
106640,-14757.640000,0.431213
106660,-14771.640000,0.431519
106680,-14761.920000,0.430774
106700,-14769.080000,0.431238
106720,-14772.120000,0.431201
106740,-14777.840000,0.431372
106760,-14783.280000,0.431335
106780,-14774.440000,0.430408
106800,-14769.320000,0.430847
106820,-14770.120000,0.430981
106840,-14779.600000,0.431323
106860,-14779.160000,0.430432
106880,-14775.120000,0.430457
106900,-14768.320000,0.430066
106920,-14767.960000,0.430432
106940,-14772.240000,0.429968
106960,-14786.960000,0.430457
106980,-14783.000000,0.429822
107000,-14785.280000,0.429797
107020,-14774.760000,0.429858
107040,-14770.320000,0.429541
107060,-14783.480000,0.429199
107080,-14775.120000,0.429517
107100,-14767.080000,0.429797
107120,-14773.920000,0.430273
107140,-14775.120000,0.430029
107160,-14757.920000,0.429883
107180,-14784.520000,0.429907
107200,-14777.840000,0.428931
107220,-14761.320000,0.428516
107240,-14777.280000,0.428357
107260,-14767.960000,0.428906
107280,-14771.800000,0.428577
107300,-14761.160000,0.428455
107320,-14772.640000,0.428564
107340,-14776.040000,0.428882
107360,-14759.520000,0.428406
107380,-14772.200000,0.428198
107400,-14774.360000,0.428748
107420,-14777.800000,0.429248
107440,-14770.240000,0.428638
107460,-14749.360000,0.428149
107480,-14741.200000,0.427771
107500,-14741.480000,0.427649
107520,-14758.640000,0.427747
107540,-14752.840000,0.428394
107560,-14761.840000,0.428687
107580,-14750.400000,0.427808
107600,-14755.640000,0.427356
107620,-14764.640000,0.427759
107640,-14761.920000,0.427734
107660,-14765.240000,0.427600
107680,-14759.560000,0.427417
107700,-14761.600000,0.427539
107720,-14762.360000,0.427917
107740,-14760.880000,0.428101
107760,-14746.560000,0.427869
107780,-14732.040000,0.427820
107800,-14736.560000,0.427405
107820,-14746.640000,0.427136
107840,-14735.320000,0.427942
107860,-14760.480000,0.427917
107880,-14763.400000,0.428662
107900,-14769.520000,0.428479
107920,-14776.520000,0.428027
107940,-14761.560000,0.428638
107960,-14765.680000,0.428638
107980,-14762.400000,0.428674
108000,-14756.760000,0.429065
108020,-14766.800000,0.429309
108040,-14776.720000,0.429236
108060,-14764.080000,0.429358
108080,-14763.760000,0.429541
108100,-14763.640000,0.429895
108120,-14771.360000,0.430396
108140,-14752.000000,0.429968
108160,-14756.720000,0.429370
108180,-14763.720000,0.429248
108200,-14752.440000,0.429553
108220,-14766.560000,0.429504
108240,-14756.200000,0.429163
108260,-14752.040000,0.429370
108280,-14746.480000,0.429138
108300,-14741.200000,0.429590
108320,-14746.960000,0.428674
108340,-14753.680000,0.429150
108360,-14777.000000,0.428979
108380,-14764.320000,0.429150
108400,-14780.480000,0.429419
108420,-14744.720000,0.428491
108440,-14766.760000,0.428699
108460,-14753.760000,0.427856
108480,-14775.280000,0.428845
108500,-14772.640000,0.428906
108520,-14764.680000,0.428906
108540,-14756.840000,0.429382
108560,-14775.400000,0.429663
108580,-14773.680000,0.429797
108600,-14772.200000,0.429712
108620,-14771.320000,0.429810
108640,-14772.280000,0.429639
108660,-14765.120000,0.429431
108680,-14779.400000,0.429504
108700,-14775.040000,0.429724
108720,-14776.480000,0.430188
108740,-14773.480000,0.430383
108760,-14772.160000,0.429431
108780,-14784.120000,0.430078
108800,-14766.640000,0.429700
108820,-14781.920000,0.429944
108840,-14761.640000,0.429272
108860,-14772.760000,0.428894
108880,-14783.960000,0.430090
108900,-14782.040000,0.430542
108920,-14765.120000,0.429187
108940,-14777.600000,0.429211
108960,-14777.000000,0.428528
108980,-14774.160000,0.428381
109000,-14781.320000,0.428491
109020,-14795.400000,0.428699
109040,-14785.120000,0.429150
109060,-14788.320000,0.428711
109080,-14773.280000,0.428479
109100,-14785.320000,0.428381
109120,-14785.320000,0.428003
109140,-14778.080000,0.428284
109160,-14796.560000,0.429187
109180,-14796.560000,0.428882
109200,-14767.920000,0.428577
109220,-14792.280000,0.429541
109240,-14765.640000,0.428979
109260,-14784.320000,0.429431
109280,-14776.240000,0.429175
109300,-14774.200000,0.429285
109320,-14765.920000,0.428564
109340,-14773.240000,0.428760
109360,-14778.560000,0.429248
109380,-14792.000000,0.429407
109400,-14779.040000,0.428369
109420,-14770.280000,0.428650
109440,-14786.880000,0.429126
109460,-14787.160000,0.429822
109480,-14768.080000,0.429736
109500,-14785.560000,0.430786
109520,-14780.920000,0.430945
109540,-14781.520000,0.430334
109560,-14780.920000,0.431079
109580,-14786.360000,0.431555
109600,-14785.120000,0.430676
109620,-14771.200000,0.430908
109640,-14766.040000,0.431042
109660,-14766.360000,0.430798
109680,-14775.880000,0.430835
109700,-14776.840000,0.431213
109720,-14763.440000,0.431018
109740,-14763.640000,0.431494
109760,-14775.080000,0.432288
109780,-14773.120000,0.432092
109800,-14763.240000,0.431628
109820,-14759.480000,0.430969
109840,-14758.520000,0.431445
109860,-14761.560000,0.430701
109880,-14781.240000,0.431982
109900,-14765.480000,0.431885
109920,-14788.320000,0.432373
109940,-14791.000000,0.432019
109960,-14790.400000,0.432031
109980,-14783.760000,0.431494
110000,-14777.520000,0.430713
110020,-14776.880000,0.430493
110040,-14783.960000,0.430994
110060,-14785.600000,0.430225
110080,-14768.760000,0.429907
110100,-14775.400000,0.429712
110120,-14774.000000,0.430762
110140,-14769.560000,0.430005
110160,-14757.000000,0.430273
110180,-14761.320000,0.429932
110200,-14779.520000,0.430322
110220,-14777.240000,0.430310
110240,-14778.640000,0.430322
110260,-14769.480000,0.430505
110280,-14772.280000,0.431128
110300,-14781.480000,0.430469
110320,-14783.560000,0.430664
110340,-14761.160000,0.430615
110360,-14762.560000,0.430200
110380,-14764.440000,0.429724
110400,-14753.760000,0.429651
110420,-14741.400000,0.429578
110440,-14753.880000,0.429883
110460,-14765.160000,0.430750
110480,-14773.040000,0.430676
110500,-14757.840000,0.430029
110520,-14760.320000,0.430286
110540,-14770.360000,0.429993
110560,-14778.960000,0.430200
110580,-14778.800000,0.430530
110600,-14775.640000,0.429651
110620,-14781.160000,0.430542
110640,-14780.760000,0.430908
110660,-14794.960000,0.431226
110680,-14795.240000,0.431030
110700,-14786.760000,0.430872
110720,-14783.600000,0.430676
110740,-14777.880000,0.430457
110760,-14787.280000,0.431360
110780,-14775.280000,0.431519
110800,-14778.880000,0.431897
110820,-14775.800000,0.432288
110840,-14783.360000,0.432581
110860,-14763.520000,0.432227
110880,-14780.240000,0.432068
110900,-14808.840000,0.432739
110920,-14799.960000,0.432605
110940,-14786.360000,0.432349
110960,-14780.280000,0.432068
110980,-14771.240000,0.431482
111000,-14786.280000,0.430444
111020,-14778.600000,0.430054
111040,-14768.880000,0.430432
111060,-14771.200000,0.430566
111080,-14776.320000,0.430383
111100,-14775.440000,0.430432
111120,-14771.360000,0.430396
111140,-14774.800000,0.431091
111160,-14775.320000,0.431006
111180,-14783.760000,0.431360
111200,-14792.960000,0.431458
111220,-14798.120000,0.431799
111240,-14793.480000,0.431812
111260,-14775.800000,0.430786
111280,-14792.560000,0.431470
111300,-14798.000000,0.431628
111320,-14804.720000,0.431494
111340,-14789.360000,0.430701
111360,-14772.520000,0.431543
111380,-14767.760000,0.430908
111400,-14772.240000,0.431128
111420,-14781.200000,0.431934
111440,-14776.360000,0.431909
111460,-14753.840000,0.430798
111480,-14764.120000,0.430615
111500,-14763.960000,0.430872
111520,-14754.960000,0.430969
111540,-14757.800000,0.431677
111560,-14766.680000,0.431848
111580,-14778.880000,0.431738
111600,-14776.600000,0.431714
111620,-14749.160000,0.431372
111640,-14770.120000,0.431909
111660,-14781.640000,0.432019
111680,-14769.240000,0.432251
111700,-14773.680000,0.432642
111720,-14774.960000,0.432397
111740,-14789.560000,0.433533
111760,-14777.800000,0.433459
111780,-14786.480000,0.432935
111800,-14778.160000,0.433337
111820,-14792.000000,0.432434
111840,-14771.200000,0.432520
111860,-14768.440000,0.432568
111880,-14770.080000,0.433240
111900,-14767.560000,0.432776
111920,-14776.240000,0.433215
111940,-14767.920000,0.432996
111960,-14772.000000,0.432849
111980,-14754.880000,0.432153
112000,-14757.200000,0.431836
112020,-14759.800000,0.432422
112040,-14764.840000,0.432605
112060,-14762.440000,0.432910
112080,-14763.480000,0.432483
112100,-14770.400000,0.432800
112120,-14770.080000,0.432361
112140,-14769.080000,0.432129
112160,-14768.680000,0.432251
112180,-14766.520000,0.432556
112200,-14766.600000,0.432288
112220,-14765.720000,0.431812
112240,-14763.520000,0.432166
112260,-14777.520000,0.432898
112280,-14771.680000,0.432336
112300,-14772.280000,0.432471
112320,-14770.840000,0.432043
112340,-14761.000000,0.432751
112360,-14770.920000,0.432947
112380,-14766.360000,0.433057
112400,-14771.240000,0.431702
112420,-14792.240000,0.432947
112440,-14800.840000,0.433594
112460,-14805.920000,0.433240
112480,-14785.160000,0.432922
112500,-14795.000000,0.433704
112520,-14779.920000,0.432324
112540,-14791.560000,0.432812
112560,-14788.640000,0.432593
112580,-14797.240000,0.432800
112600,-14791.440000,0.433167
112620,-14788.640000,0.433765
112640,-14783.040000,0.432910
112660,-14787.160000,0.433032
112680,-14790.240000,0.433276
112700,-14783.760000,0.433289
112720,-14792.600000,0.432874
112740,-14783.600000,0.433289
112760,-14795.160000,0.434021
112780,-14781.760000,0.434155
112800,-14778.520000,0.433765
112820,-14797.200000,0.434546
112840,-14796.800000,0.433655
112860,-14777.440000,0.433789
112880,-14785.640000,0.434192
112900,-14778.960000,0.434033
112920,-14761.160000,0.434485
112940,-14765.200000,0.433752
112960,-14767.080000,0.434314
112980,-14776.680000,0.434229
113000,-14784.280000,0.434485
113020,-14789.920000,0.435229
113040,-14776.920000,0.433972
113060,-14769.000000,0.434363
113080,-14780.400000,0.433801
113100,-14788.240000,0.434790
113120,-14779.120000,0.435327
113140,-14800.240000,0.435913
113160,-14800.840000,0.435681
113180,-14779.120000,0.434900
113200,-14782.200000,0.434338
113220,-14796.480000,0.434937
113240,-14805.000000,0.434473
113260,-14803.640000,0.434424
113280,-14798.440000,0.434082
113300,-14790.320000,0.433582
113320,-14790.640000,0.434363
113340,-14790.280000,0.434204
113360,-14778.440000,0.433447
113380,-14785.920000,0.434363
113400,-14778.400000,0.433533
113420,-14775.560000,0.433618
113440,-14787.360000,0.434900
113460,-14778.120000,0.434509
113480,-14792.760000,0.434875
113500,-14786.200000,0.434192
113520,-14773.520000,0.434363
113540,-14777.560000,0.434558
113560,-14776.680000,0.434766
113580,-14774.520000,0.434802
113600,-14791.400000,0.435022
113620,-14798.920000,0.435767
113640,-14780.760000,0.434485
113660,-14795.440000,0.434387
113680,-14806.200000,0.434827
113700,-14813.120000,0.435059
113720,-14808.360000,0.434998
113740,-14797.040000,0.435266
113760,-14798.880000,0.435022
113780,-14786.720000,0.435315
113800,-14788.960000,0.435400
113820,-14796.680000,0.435046
113840,-14800.800000,0.435107
113860,-14794.640000,0.434839
113880,-14788.240000,0.434558
113900,-14796.080000,0.434485
113920,-14787.920000,0.434961
113940,-14799.960000,0.435156
113960,-14796.880000,0.434827
113980,-14789.320000,0.434607
114000,-14793.800000,0.434241
114020,-14803.680000,0.435095
114040,-14807.880000,0.435205
114060,-14814.520000,0.435474
114080,-14792.920000,0.434973
114100,-14796.600000,0.434680
114120,-14802.400000,0.435376
114140,-14784.080000,0.435168
114160,-14800.680000,0.435352
114180,-14778.120000,0.434497
114200,-14784.160000,0.435181
114220,-14788.720000,0.434106
114240,-14776.720000,0.434375
114260,-14767.680000,0.434338
114280,-14766.480000,0.434436
114300,-14788.000000,0.434729
114320,-14769.760000,0.434326
114340,-14774.000000,0.434509
114360,-14764.080000,0.434448
114380,-14775.440000,0.434900
114400,-14783.800000,0.434985
114420,-14783.680000,0.435693
114440,-14788.040000,0.435669
114460,-14796.000000,0.435645
114480,-14793.560000,0.435510
114500,-14796.520000,0.435010
114520,-14785.920000,0.434143
114540,-14787.240000,0.433752
114560,-14791.400000,0.433752
114580,-14781.600000,0.433496
114600,-14760.560000,0.433533
114620,-14774.760000,0.433923
114640,-14771.400000,0.434070
114660,-14766.680000,0.433813
114680,-14773.800000,0.434094
114700,-14777.680000,0.433704
114720,-14788.920000,0.434521
114740,-14798.120000,0.435205
114760,-14794.120000,0.435596
114780,-14795.680000,0.435620
114800,-14799.440000,0.435461
114820,-14796.800000,0.435205
114840,-14798.720000,0.435461
114860,-14808.120000,0.435461
114880,-14797.840000,0.435144
114900,-14806.760000,0.435547
114920,-14821.680000,0.435669
114940,-14807.520000,0.435693
114960,-14800.120000,0.434900
114980,-14797.640000,0.434790
115000,-14802.760000,0.434937
115020,-14796.760000,0.435022
115040,-14782.680000,0.434790
115060,-14797.360000,0.435571
115080,-14800.400000,0.435156
115100,-14803.320000,0.434607
115120,-14796.480000,0.435205
115140,-14796.600000,0.434656
115160,-14800.240000,0.435364
115180,-14777.480000,0.434583
115200,-14792.120000,0.435193
115220,-14794.760000,0.435657
115240,-14792.520000,0.435388
115260,-14781.480000,0.434888
115280,-14780.200000,0.434778
115300,-14782.560000,0.434045
115320,-14787.920000,0.434729
115340,-14782.960000,0.434021
115360,-14773.800000,0.434497
115380,-14793.240000,0.434631
115400,-14795.240000,0.434241
115420,-14801.640000,0.434998
115440,-14784.560000,0.435828
115460,-14809.600000,0.436206
115480,-14815.000000,0.436267
115500,-14796.560000,0.435461
115520,-14810.200000,0.436011
115540,-14797.360000,0.435657
115560,-14797.520000,0.436768
115580,-14802.240000,0.436572
115600,-14818.120000,0.437378
115620,-14811.040000,0.436511
115640,-14796.640000,0.436987
115660,-14774.000000,0.436047
115680,-14785.920000,0.436609
115700,-14790.880000,0.436926
115720,-14788.160000,0.436450
115740,-14805.840000,0.437378
115760,-14801.840000,0.437268
115780,-14804.240000,0.436792
115800,-14806.120000,0.437720
115820,-14803.520000,0.437195
115840,-14802.800000,0.436938
115860,-14792.720000,0.437085
115880,-14788.800000,0.437000
115900,-14809.040000,0.436584
115920,-14792.720000,0.436597
115940,-14800.280000,0.436548
115960,-14804.920000,0.436243
115980,-14809.160000,0.437537
116000,-14806.600000,0.437207
116020,-14803.480000,0.437292
116040,-14796.480000,0.437134
116060,-14795.840000,0.437341
116080,-14789.120000,0.437427
116100,-14794.440000,0.437427
116120,-14805.640000,0.437915
116140,-14809.000000,0.438062
116160,-14811.360000,0.437573
116180,-14803.960000,0.437695
116200,-14815.040000,0.437671
116220,-14795.480000,0.437415
116240,-14808.200000,0.438159
116260,-14804.880000,0.438538
116280,-14806.600000,0.437732
116300,-14813.000000,0.438464
116320,-14829.000000,0.439307
116340,-14810.520000,0.437878
116360,-14819.440000,0.438269
116380,-14819.720000,0.437732
116400,-14815.880000,0.437280
116420,-14827.240000,0.437976
116440,-14833.720000,0.437781
116460,-14826.600000,0.437842
116480,-14823.040000,0.437231
116500,-14820.160000,0.437598
116520,-14818.640000,0.437244
116540,-14807.200000,0.438013
116560,-14803.680000,0.437268
116580,-14814.480000,0.437329
116600,-14821.760000,0.437244
116620,-14818.880000,0.437158
116640,-14821.200000,0.436621
116660,-14817.520000,0.436060
116680,-14813.760000,0.435974
116700,-14802.600000,0.435962
116720,-14810.240000,0.435730
116740,-14813.480000,0.435937
116760,-14822.400000,0.436523
116780,-14816.960000,0.437183
116800,-14817.840000,0.436914
116820,-14810.920000,0.437402
116840,-14805.360000,0.437512
116860,-14807.440000,0.437524
116880,-14809.920000,0.437085
116900,-14814.800000,0.436694
116920,-14818.080000,0.437122
116940,-14802.520000,0.436267
116960,-14807.440000,0.436682
116980,-14824.240000,0.437476
117000,-14824.120000,0.437878
117020,-14819.840000,0.437415
117040,-14815.080000,0.436255
117060,-14819.280000,0.436414
117080,-14814.440000,0.436780
117100,-14810.480000,0.437268
117120,-14826.160000,0.438208
117140,-14811.400000,0.438159
117160,-14819.880000,0.438184
117180,-14805.760000,0.438770
117200,-14796.680000,0.438696
117220,-14798.680000,0.438904
117240,-14803.520000,0.438440
117260,-14804.160000,0.438293
117280,-14816.560000,0.438660
117300,-14821.920000,0.438672
117320,-14812.840000,0.439124
117340,-14817.880000,0.438696
117360,-14819.360000,0.438220
117380,-14819.120000,0.438269
117400,-14807.240000,0.437244
117420,-14811.880000,0.438538
117440,-14808.800000,0.438037
117460,-14808.560000,0.438123
117480,-14792.080000,0.438318
117500,-14794.960000,0.438147
117520,-14811.760000,0.438574
117540,-14819.720000,0.439258
117560,-14802.080000,0.438904
117580,-14826.240000,0.439636
117600,-14836.320000,0.439087
117620,-14829.120000,0.439648
117640,-14836.240000,0.439258
117660,-14822.680000,0.438965
117680,-14819.760000,0.438879
117700,-14816.920000,0.439075
117720,-14818.160000,0.438660
117740,-14819.760000,0.438721
117760,-14807.560000,0.438440
117780,-14824.520000,0.438464
117800,-14811.080000,0.438879
117820,-14811.040000,0.438977
117840,-14807.000000,0.439539
117860,-14810.680000,0.439197
117880,-14821.240000,0.439648
117900,-14814.440000,0.438989
117920,-14824.840000,0.439038
117940,-14827.680000,0.439453
117960,-14834.320000,0.440369
117980,-14827.520000,0.440295
118000,-14829.200000,0.439514
118020,-14831.360000,0.438867
118040,-14827.120000,0.438245
118060,-14824.480000,0.438916
118080,-14828.320000,0.439392
118100,-14830.640000,0.439783
118120,-14822.160000,0.439624
118140,-14824.400000,0.440149
118160,-14825.480000,0.440405
118180,-14814.600000,0.440771
118200,-14816.880000,0.440564
118220,-14821.160000,0.440967
118240,-14812.760000,0.439905
118260,-14813.320000,0.440393
118280,-14811.280000,0.439868
118300,-14794.680000,0.439819
118320,-14808.680000,0.440344
118340,-14802.040000,0.439771
118360,-14804.920000,0.439624
118380,-14814.480000,0.440027
118400,-14809.240000,0.440051
118420,-14818.640000,0.440710
118440,-14827.760000,0.440125
