# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.204, Jz = 0.1000
step,H,delta^2
109340,-6193.800000,0.147278
109360,-6134.560000,0.147791
109380,-6236.120000,0.146960
109400,-6282.680000,0.144763
109420,-6201.320000,0.144653
109440,-6142.800000,0.143567
109460,-6087.320000,0.147205
109480,-6176.400000,0.149304
109500,-6097.040000,0.145972
109520,-6146.280000,0.148621
109540,-6136.440000,0.152454
109560,-6190.000000,0.151721
109580,-6134.440000,0.147437
109600,-6178.800000,0.149475
109620,-6141.520000,0.147473
109640,-6131.200000,0.148792
109660,-6232.000000,0.148865
109680,-6172.160000,0.150464
109700,-6132.040000,0.146729
109720,-6200.080000,0.146350
109740,-6202.880000,0.149756
109760,-6190.440000,0.148938
109780,-6166.840000,0.146252
109800,-6291.480000,0.148145
109820,-6242.120000,0.147998
109840,-6308.640000,0.146021
109860,-6221.120000,0.143469
109880,-6221.720000,0.142773
109900,-6174.440000,0.143152
109920,-6346.400000,0.146106
109940,-6247.640000,0.145569
109960,-6227.120000,0.141772
109980,-6240.560000,0.140942
110000,-6312.840000,0.146936
110020,-6273.200000,0.144727
110040,-6173.960000,0.147498
110060,-6239.880000,0.145862
110080,-6280.840000,0.144421
110100,-6235.760000,0.144873
110120,-6220.720000,0.147705
110140,-6306.160000,0.142456
110160,-6259.480000,0.146875
110180,-6324.720000,0.147705
110200,-6352.840000,0.145642
110220,-6214.880000,0.140161
110240,-6285.360000,0.145251
110260,-6260.640000,0.140247
110280,-6290.120000,0.143140
110300,-6234.520000,0.147937
110320,-6268.680000,0.147620
110340,-6264.360000,0.144067
110360,-6186.840000,0.143005
110380,-6209.480000,0.141089
110400,-6162.120000,0.146399
110420,-6202.920000,0.147119
110440,-6185.080000,0.145752
110460,-6212.480000,0.148962
110480,-6169.200000,0.145288
110500,-6188.400000,0.147107
110520,-6227.920000,0.143616
110540,-6143.120000,0.142468
110560,-6181.000000,0.143286
110580,-6219.440000,0.144165
110600,-6180.080000,0.144263
110620,-6092.360000,0.143958
110640,-6082.400000,0.143579
110660,-6199.400000,0.142993
110680,-5997.440000,0.145679
110700,-6135.840000,0.145825
110720,-6074.560000,0.142480
110740,-6124.480000,0.141772
110760,-6187.320000,0.142395
110780,-6172.000000,0.144714
110800,-6126.960000,0.144629
110820,-6112.040000,0.143713
110840,-6089.000000,0.142249
110860,-6143.880000,0.141663
110880,-6235.520000,0.143311
110900,-6286.800000,0.146045
110920,-6232.200000,0.143408
110940,-6150.400000,0.145129
110960,-6081.480000,0.141785
110980,-6136.120000,0.142627
111000,-6084.520000,0.142029
111020,-6125.280000,0.140381
111040,-6144.880000,0.142542
111060,-6038.920000,0.141528
111080,-6076.000000,0.137866
111100,-6134.480000,0.138611
111120,-6073.000000,0.138574
111140,-6111.160000,0.143018
111160,-6139.360000,0.139746
111180,-6113.160000,0.137073
111200,-6090.760000,0.141077
111220,-6108.680000,0.138696
111240,-6106.560000,0.141492
111260,-6058.080000,0.134485
111280,-6101.920000,0.140637
111300,-6008.600000,0.137756
111320,-6073.400000,0.138550
111340,-6170.240000,0.141821
111360,-6129.640000,0.141357
111380,-6182.240000,0.141504
111400,-6130.440000,0.142627
111420,-6161.800000,0.146033
111440,-6170.320000,0.142334
111460,-6160.120000,0.143115
111480,-6180.600000,0.141638
111500,-6160.080000,0.140637
111520,-6108.480000,0.146484
111540,-6151.000000,0.142651
111560,-6189.280000,0.140588
111580,-6126.520000,0.145740
111600,-6175.760000,0.143054
111620,-6231.520000,0.145410
111640,-6263.360000,0.147131
111660,-6182.600000,0.148047
111680,-6177.080000,0.146680
111700,-6191.880000,0.146582
111720,-6145.520000,0.142004
111740,-6162.840000,0.147021
111760,-6218.000000,0.145801
111780,-6172.680000,0.145605
111800,-6207.320000,0.146814
111820,-6158.840000,0.145776
111840,-6240.360000,0.148291
111860,-6183.600000,0.145569
111880,-6076.720000,0.144067
111900,-6203.880000,0.143909
111920,-6257.000000,0.144580
111940,-6221.360000,0.143579
111960,-6228.880000,0.142688
111980,-6174.640000,0.145557
112000,-6151.520000,0.145642
112020,-6233.920000,0.140540
112040,-6200.000000,0.145264
112060,-6199.360000,0.143530
112080,-6220.040000,0.146252
112100,-6091.320000,0.142444
112120,-6145.360000,0.143616
112140,-6227.080000,0.143262
112160,-6178.040000,0.142346
112180,-6272.520000,0.144873
112200,-6148.400000,0.141541
112220,-6125.040000,0.139636
112240,-6223.640000,0.136426
112260,-6221.400000,0.139575
112280,-6283.680000,0.140186
112300,-6220.840000,0.140735
112320,-6155.240000,0.140088
112340,-6172.320000,0.142090
112360,-6198.640000,0.138135
112380,-6183.200000,0.140186
112400,-6201.480000,0.137756
112420,-6220.040000,0.136206
112440,-6209.160000,0.140479
112460,-6222.280000,0.143103
112480,-6298.920000,0.140820
112500,-6047.920000,0.139417
112520,-6176.240000,0.137866
112540,-6178.880000,0.141577
112560,-6127.760000,0.141223
112580,-6205.440000,0.140820
112600,-6232.640000,0.139844
112620,-6177.480000,0.138147
112640,-6210.960000,0.140076
112660,-6265.200000,0.136816
112680,-6172.000000,0.136804
112700,-6260.560000,0.139136
112720,-6208.600000,0.140857
112740,-6184.800000,0.140588
112760,-6089.200000,0.140210
112780,-6185.440000,0.140796
112800,-6113.160000,0.143384
112820,-6162.240000,0.142871
112840,-6139.600000,0.144897
112860,-6114.160000,0.141003
112880,-6171.680000,0.137537
112900,-6075.000000,0.137012
112920,-6075.480000,0.138879
112940,-6110.160000,0.136707
112960,-6120.040000,0.136682
112980,-6106.800000,0.138171
113000,-6232.280000,0.138269
113020,-6247.840000,0.140186
113040,-6127.920000,0.137573
113060,-6139.000000,0.143030
113080,-6145.080000,0.136865
113100,-6176.680000,0.140601
113120,-6184.560000,0.141675
113140,-6174.400000,0.142957
113160,-6191.360000,0.143652
113180,-6184.560000,0.147449
113200,-6083.160000,0.145410
113220,-6169.880000,0.146558
113240,-6090.800000,0.145459
113260,-6193.560000,0.150671
113280,-6168.120000,0.145862
113300,-6050.080000,0.146814
113320,-6152.640000,0.146826
113340,-6137.000000,0.143298
113360,-6115.240000,0.142761
113380,-6142.000000,0.139612
113400,-6098.880000,0.140833
113420,-6116.600000,0.143909
113440,-6214.640000,0.142908
113460,-6123.680000,0.145117
113480,-6173.800000,0.144836
113500,-6207.560000,0.142932
113520,-6198.840000,0.141821
113540,-6194.920000,0.141345
113560,-6138.360000,0.141077
113580,-6124.400000,0.139966
113600,-6197.200000,0.139673
113620,-6179.240000,0.144690
113640,-6160.960000,0.143066
113660,-6144.680000,0.144348
113680,-6175.560000,0.142346
113700,-6200.760000,0.146362
113720,-6216.080000,0.146655
113740,-6271.880000,0.147510
113760,-6260.000000,0.144202
113780,-6240.760000,0.145862
113800,-6280.680000,0.145325
113820,-6255.200000,0.141394
113840,-6237.560000,0.144202
113860,-6229.800000,0.140857
113880,-6161.280000,0.142920
113900,-6174.680000,0.145374
113920,-6247.840000,0.140698
113940,-6155.680000,0.140027
113960,-6166.720000,0.142090
113980,-6211.720000,0.143152
114000,-6249.400000,0.144287
114020,-6238.960000,0.144519
114040,-6173.080000,0.143201
114060,-6185.360000,0.140564
114080,-6292.200000,0.143762
114100,-6299.160000,0.144849
114120,-6290.880000,0.144031
114140,-6252.320000,0.145544
114160,-6264.800000,0.151013
114180,-6314.200000,0.146521
114200,-6320.000000,0.143799
114220,-6147.440000,0.147229
114240,-6223.280000,0.143384
114260,-6201.200000,0.147705
114280,-6200.760000,0.146899
114300,-6235.520000,0.147095
114320,-6176.560000,0.147070
114340,-6178.360000,0.144897
114360,-6246.480000,0.146777
114380,-6191.160000,0.148096
114400,-6198.440000,0.144983
114420,-6193.000000,0.147302
114440,-6157.720000,0.146692
114460,-6122.120000,0.145837
114480,-6121.840000,0.147534
114500,-6152.360000,0.145361
114520,-6183.560000,0.146606
114540,-6171.520000,0.146277
114560,-6107.880000,0.145044
114580,-6137.440000,0.145532
114600,-6119.360000,0.148657
114620,-6093.120000,0.146533
114640,-6164.800000,0.145239
114660,-6078.880000,0.147266
114680,-6093.560000,0.142456
114700,-6152.520000,0.146509
114720,-6071.400000,0.141479
114740,-6098.640000,0.145972
114760,-6168.040000,0.142126
114780,-6202.920000,0.145911
114800,-6139.520000,0.152759
114820,-6196.080000,0.146973
114840,-6144.440000,0.147351
114860,-6125.880000,0.147485
114880,-6087.640000,0.146167
114900,-6008.720000,0.140540
114920,-6070.920000,0.143115
114940,-6074.960000,0.142566
114960,-6112.720000,0.145264
114980,-6210.760000,0.143799
115000,-6227.920000,0.145703
115020,-6187.720000,0.146924
115040,-6254.720000,0.145557
115060,-6181.800000,0.143311
115080,-6110.800000,0.142151
115100,-6077.000000,0.143909
115120,-6092.520000,0.141394
115140,-6168.200000,0.140796
115160,-6150.080000,0.146228
115180,-6137.800000,0.141956
115200,-6157.840000,0.141626
115220,-6098.760000,0.141626
115240,-6141.640000,0.141077
115260,-6200.520000,0.140649
115280,-6062.320000,0.139587
115300,-6097.360000,0.140881
115320,-6149.280000,0.141333
115340,-6065.960000,0.143091
115360,-6160.720000,0.142029
115380,-6109.400000,0.141479
115400,-6077.600000,0.142029
115420,-6108.640000,0.148145
115440,-6108.240000,0.148218
115460,-6119.680000,0.148584
115480,-6117.400000,0.145544
115500,-6124.400000,0.147351
115520,-6122.760000,0.145947
115540,-6141.160000,0.145667
115560,-6188.040000,0.150684
115580,-6080.840000,0.146362
115600,-6058.160000,0.146021
115620,-6184.520000,0.143433
115640,-6140.400000,0.147302
115660,-6167.680000,0.145496
115680,-6145.640000,0.149597
115700,-6142.200000,0.150415
115720,-6142.120000,0.146716
115740,-6151.360000,0.149219
115760,-6180.720000,0.144177
115780,-6217.120000,0.146204
115800,-6186.480000,0.147083
115820,-6110.720000,0.142542
115840,-6192.640000,0.144739
115860,-6169.560000,0.144702
115880,-6217.880000,0.149097
115900,-6170.560000,0.149939
115920,-6172.400000,0.148279
115940,-6187.480000,0.150720
115960,-6179.320000,0.152136
115980,-6139.320000,0.150049
116000,-6185.440000,0.153357
116020,-6118.320000,0.149878
116040,-6150.400000,0.146228
116060,-6145.360000,0.149011
116080,-6114.360000,0.147986
116100,-6137.360000,0.150977
116120,-6064.000000,0.149487
116140,-6161.320000,0.152197
116160,-6111.760000,0.150073
116180,-6105.320000,0.151270
116200,-6101.920000,0.149561
116220,-6163.680000,0.145251
116240,-6263.200000,0.152954
116260,-6180.560000,0.153442
116280,-6178.200000,0.151318
116300,-6119.560000,0.153674
116320,-6151.400000,0.153955
116340,-6190.200000,0.155005
116360,-6173.880000,0.150598
116380,-6155.520000,0.146277
116400,-6196.600000,0.149927
116420,-6127.840000,0.147595
116440,-6181.200000,0.146814
116460,-6230.600000,0.146521
116480,-6071.320000,0.146863
116500,-6153.880000,0.145374
116520,-6130.880000,0.146399
116540,-6240.200000,0.149292
116560,-6157.400000,0.147290
116580,-6167.800000,0.142090
116600,-6123.880000,0.144763
116620,-6195.240000,0.149231
116640,-6096.360000,0.148584
116660,-6055.160000,0.144360
116680,-6077.120000,0.141223
116700,-6102.160000,0.142627
116720,-6114.200000,0.142859
116740,-6182.480000,0.144336
116760,-6124.640000,0.148730
116780,-6181.600000,0.145691
116800,-6202.800000,0.142017
116820,-6238.560000,0.142261
116840,-6171.800000,0.144922
116860,-6172.400000,0.145654
116880,-6133.880000,0.147656
116900,-6068.160000,0.146558
116920,-6098.640000,0.147815
116940,-6093.720000,0.150769
116960,-6140.640000,0.148364
116980,-6145.640000,0.147205
117000,-6132.520000,0.147742
117020,-6128.240000,0.145618
117040,-6124.880000,0.144373
117060,-6265.200000,0.144067
117080,-6190.800000,0.141565
117100,-6091.600000,0.147327
117120,-6191.680000,0.143628
117140,-6186.560000,0.147290
117160,-6186.400000,0.147034
117180,-6186.800000,0.145935
117200,-6130.040000,0.141101
117220,-6160.200000,0.143372
117240,-6159.080000,0.143762
117260,-6133.160000,0.144678
117280,-6124.680000,0.147656
117300,-6138.880000,0.145728
117320,-6136.840000,0.143372
117340,-6152.880000,0.147693
117360,-6111.800000,0.143994
117380,-6149.600000,0.145532
117400,-6133.480000,0.144312
117420,-6106.960000,0.142761
117440,-6192.120000,0.144263
117460,-6234.880000,0.141846
117480,-6159.040000,0.141833
117500,-6150.280000,0.144385
117520,-6187.720000,0.144067
117540,-6201.720000,0.147888
117560,-6100.520000,0.147949
117580,-6144.160000,0.145386
117600,-6193.800000,0.145105
117620,-6175.880000,0.143628
117640,-6124.320000,0.142432
117660,-6211.880000,0.145435
117680,-6143.840000,0.140991
117700,-6182.040000,0.141345
117720,-6127.320000,0.140381
117740,-6098.120000,0.138440
117760,-6133.280000,0.142639
117780,-6154.960000,0.140869
117800,-6115.160000,0.141406
117820,-6123.080000,0.142432
117840,-6168.720000,0.139160
117860,-6126.200000,0.141162
117880,-6180.920000,0.142017
117900,-6137.400000,0.141492
117920,-6199.280000,0.141833
117940,-6171.600000,0.144116
117960,-6110.880000,0.147559
117980,-6232.840000,0.145776
118000,-6188.880000,0.144250
118020,-6170.000000,0.146289
118040,-6237.440000,0.144250
118060,-6271.440000,0.144763
118080,-6166.440000,0.143616
118100,-6207.960000,0.143018
118120,-6101.240000,0.144214
118140,-6177.760000,0.143140
118160,-6172.720000,0.141516
118180,-6057.440000,0.142871
118200,-6203.400000,0.142236
118220,-6130.880000,0.144812
118240,-6118.280000,0.144934
118260,-6096.800000,0.141418
118280,-6176.240000,0.143225
118300,-6205.800000,0.145532
118320,-6148.360000,0.145081
118340,-6133.440000,0.141443
118360,-6181.280000,0.145691
118380,-6144.360000,0.144470
118400,-6109.040000,0.141064
118420,-6158.640000,0.140076
118440,-6125.840000,0.143152
