# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.143, Jz = 0.1000
step,H,delta^2
102020,-13009.920000,0.638416
102040,-13033.080000,0.639026
102060,-13075.240000,0.640051
102080,-13074.160000,0.639490
102100,-13084.400000,0.641150
102120,-13061.760000,0.638892
102140,-13041.920000,0.640295
102160,-13078.800000,0.640137
102180,-13048.200000,0.638440
102200,-13059.200000,0.639441
102220,-13046.040000,0.638464
102240,-13042.480000,0.638416
102260,-13023.880000,0.639001
102280,-13036.600000,0.639062
102300,-13042.800000,0.639355
102320,-13044.560000,0.639941
102340,-13031.520000,0.640063
102360,-13024.040000,0.638928
102380,-13130.040000,0.643372
102400,-13076.080000,0.639844
102420,-13046.960000,0.636926
102440,-13114.680000,0.639453
102460,-13158.440000,0.641345
102480,-13102.240000,0.639954
102500,-13085.560000,0.641150
102520,-13175.400000,0.642334
102540,-13138.400000,0.644067
102560,-13162.880000,0.643945
102580,-13144.240000,0.643677
102600,-13131.640000,0.643433
102620,-13093.080000,0.644031
102640,-13129.360000,0.642175
102660,-13099.600000,0.641040
102680,-13079.000000,0.642102
102700,-13099.680000,0.643494
102720,-13050.400000,0.638794
102740,-13118.640000,0.639758
102760,-13100.160000,0.641113
102780,-13107.040000,0.639209
102800,-13090.280000,0.639343
102820,-13069.560000,0.636877
102840,-13063.080000,0.636975
102860,-13114.240000,0.639807
102880,-13127.120000,0.639355
102900,-13074.160000,0.637512
102920,-13117.120000,0.637891
102940,-13070.680000,0.638721
102960,-13078.160000,0.637268
102980,-13131.240000,0.639539
103000,-13121.840000,0.640942
103020,-13072.000000,0.638550
103040,-13062.240000,0.637219
103060,-13084.880000,0.637744
103080,-13108.680000,0.636914
103100,-13080.600000,0.636682
103120,-13076.720000,0.635596
103140,-13065.120000,0.637646
103160,-13032.000000,0.635400
103180,-13042.800000,0.635193
103200,-13041.680000,0.634790
103220,-13027.400000,0.634912
103240,-13068.920000,0.635303
103260,-13027.840000,0.635510
103280,-13040.880000,0.632666
103300,-13040.280000,0.633752
103320,-13068.680000,0.637622
103340,-13079.280000,0.637744
103360,-13108.600000,0.639429
103380,-13076.760000,0.639856
103400,-13117.640000,0.642676
103420,-13088.240000,0.638367
103440,-13132.880000,0.638550
103460,-13105.080000,0.637012
103480,-13116.600000,0.635840
103500,-13056.600000,0.635706
103520,-13077.000000,0.635229
103540,-13051.640000,0.632361
103560,-13055.560000,0.632275
103580,-13123.280000,0.632825
103600,-13062.400000,0.632080
103620,-13001.360000,0.630225
103640,-12997.880000,0.630103
103660,-12972.400000,0.630615
103680,-13017.640000,0.633899
103700,-13042.200000,0.635400
103720,-13074.680000,0.637036
103740,-13097.840000,0.640405
103760,-13106.760000,0.640283
103780,-13095.080000,0.640295
103800,-13108.360000,0.642761
103820,-13104.760000,0.642383
103840,-13064.200000,0.639014
103860,-13089.000000,0.639587
103880,-13121.040000,0.640808
103900,-13092.040000,0.639294
103920,-13087.600000,0.637695
103940,-13115.920000,0.638232
103960,-13138.440000,0.639087
103980,-13173.800000,0.639600
104000,-13141.960000,0.637524
104020,-13103.200000,0.636035
104040,-13093.960000,0.635693
104060,-13086.760000,0.632812
104080,-13089.200000,0.636133
104100,-13101.920000,0.634058
104120,-13127.880000,0.636804
104140,-13145.120000,0.638721
104160,-13093.200000,0.636060
104180,-13094.920000,0.639771
104200,-13110.880000,0.638562
104220,-13108.560000,0.637976
104240,-13090.560000,0.636694
104260,-13100.880000,0.637622
104280,-13083.920000,0.636572
104300,-13073.200000,0.634900
104320,-13098.120000,0.635461
104340,-13053.960000,0.635730
104360,-13088.080000,0.635559
104380,-13086.000000,0.635095
104400,-13078.440000,0.634729
104420,-13068.480000,0.635425
104440,-13070.560000,0.634497
104460,-13100.560000,0.634387
104480,-13091.720000,0.637146
104500,-13071.440000,0.634473
104520,-13029.000000,0.634192
104540,-13045.560000,0.633923
104560,-13042.360000,0.632788
104580,-13093.320000,0.634656
104600,-13028.720000,0.634119
104620,-13090.440000,0.634802
104640,-13105.840000,0.637354
104660,-13133.600000,0.636523
104680,-13088.120000,0.635229
104700,-13119.760000,0.636658
104720,-13059.680000,0.633630
104740,-13132.080000,0.635657
104760,-13063.480000,0.634497
104780,-13070.720000,0.636292
104800,-13074.880000,0.634827
104820,-13071.000000,0.633264
104840,-13084.720000,0.633386
104860,-13101.760000,0.634131
104880,-13073.640000,0.633521
104900,-13070.920000,0.634412
104920,-13099.360000,0.634888
104940,-13046.400000,0.631970
104960,-12989.720000,0.631714
104980,-13008.600000,0.630920
105000,-13037.360000,0.631982
105020,-13040.040000,0.631519
105040,-13051.200000,0.633008
105060,-13053.800000,0.632605
105080,-13071.840000,0.631653
105100,-13074.240000,0.630591
105120,-13058.400000,0.628589
105140,-13079.720000,0.628564
105160,-13082.600000,0.630884
105180,-13034.360000,0.631055
105200,-13015.080000,0.627686
105220,-13018.840000,0.628162
105240,-12956.800000,0.624951
105260,-12988.560000,0.625378
105280,-13017.120000,0.625977
105300,-13008.240000,0.625659
105320,-12988.720000,0.623596
105340,-12980.040000,0.625867
105360,-12925.680000,0.622009
105380,-12984.240000,0.622974
105400,-12967.760000,0.623572
105420,-12953.760000,0.623401
105440,-12954.760000,0.624634
105460,-13003.800000,0.625989
105480,-12992.680000,0.627002
105500,-13026.560000,0.625317
105520,-13018.920000,0.625024
105540,-12981.480000,0.622180
105560,-12992.800000,0.622180
105580,-12994.320000,0.623047
105600,-12987.040000,0.623132
105620,-13012.440000,0.624524
105640,-12991.360000,0.624072
105660,-13002.280000,0.623547
105680,-12975.720000,0.624158
105700,-13003.160000,0.626501
105720,-13048.760000,0.628918
105740,-13054.760000,0.628943
105760,-13062.680000,0.628992
105780,-13066.600000,0.628320
105800,-13041.240000,0.628088
105820,-13085.520000,0.628955
105840,-13054.960000,0.629749
105860,-13068.960000,0.628198
105880,-13058.240000,0.627722
105900,-13105.760000,0.628650
105920,-13103.320000,0.630273
105940,-13101.120000,0.630591
105960,-13084.560000,0.630371
105980,-13099.680000,0.631665
106000,-13120.000000,0.631775
106020,-13095.000000,0.631580
106040,-13111.760000,0.631909
106060,-13087.120000,0.629468
106080,-13140.800000,0.630176
106100,-13093.680000,0.628247
106120,-13111.120000,0.626501
106140,-13076.800000,0.625085
106160,-13054.880000,0.628271
106180,-13086.520000,0.627905
106200,-13020.840000,0.626172
106220,-12998.080000,0.625281
106240,-13019.240000,0.625256
106260,-12990.080000,0.623669
106280,-13008.960000,0.624890
106300,-13065.040000,0.628455
106320,-13063.400000,0.627637
106340,-13059.640000,0.629285
106360,-13073.960000,0.631445
106380,-13070.520000,0.633044
106400,-13045.760000,0.631042
106420,-13060.360000,0.630591
106440,-13006.080000,0.629492
106460,-13056.120000,0.630334
106480,-13069.320000,0.630920
106500,-13060.800000,0.631323
106520,-13041.280000,0.631262
106540,-13054.400000,0.631433
106560,-13055.720000,0.631348
106580,-13079.760000,0.633044
106600,-13059.880000,0.631934
106620,-13049.160000,0.629407
106640,-13031.120000,0.630212
106660,-13049.280000,0.629529
106680,-13068.200000,0.632739
106700,-13084.720000,0.633191
106720,-13092.120000,0.632581
106740,-13062.800000,0.631763
106760,-13075.960000,0.631165
106780,-13046.560000,0.629700
106800,-13070.000000,0.631335
106820,-13051.360000,0.631458
106840,-13022.760000,0.630151
106860,-13041.760000,0.633020
106880,-13010.120000,0.631018
106900,-12971.840000,0.629004
106920,-13021.760000,0.628442
106940,-13102.720000,0.631079
106960,-13009.840000,0.629382
106980,-13009.800000,0.627441
107000,-13009.120000,0.629028
107020,-13030.960000,0.631641
107040,-13076.280000,0.631653
107060,-13077.720000,0.629858
107080,-13025.320000,0.628015
107100,-13045.880000,0.628845
107120,-13015.880000,0.625781
107140,-13034.240000,0.627734
107160,-13060.440000,0.626831
107180,-13065.480000,0.628088
107200,-13030.640000,0.626379
107220,-13034.840000,0.625964
107240,-13052.640000,0.630481
107260,-13032.000000,0.630994
107280,-12998.280000,0.629724
107300,-13013.280000,0.630554
107320,-13030.560000,0.631213
107340,-12976.040000,0.630945
107360,-13019.920000,0.631018
107380,-13034.920000,0.630469
107400,-13035.160000,0.631287
107420,-12995.760000,0.632349
107440,-13053.120000,0.631519
107460,-13054.240000,0.633374
107480,-13064.600000,0.633398
107500,-13041.720000,0.633203
107520,-13063.720000,0.632410
107540,-13061.640000,0.635522
107560,-13022.960000,0.632483
107580,-13041.840000,0.633203
107600,-13039.880000,0.632837
107620,-13024.760000,0.632764
107640,-13030.680000,0.632263
107660,-13050.320000,0.633044
107680,-13021.600000,0.632178
107700,-12999.680000,0.632092
107720,-13001.440000,0.631775
107740,-13042.600000,0.631970
107760,-13001.080000,0.632581
107780,-13018.080000,0.633081
107800,-13009.320000,0.632605
107820,-13005.360000,0.632214
107840,-13042.480000,0.632410
107860,-13021.080000,0.630078
107880,-12992.280000,0.629932
107900,-13010.040000,0.633325
107920,-13050.720000,0.634680
107940,-13044.600000,0.632300
107960,-12994.200000,0.633582
107980,-13019.560000,0.632874
108000,-13032.360000,0.633215
108020,-13057.360000,0.632507
108040,-13059.160000,0.630676
108060,-13065.880000,0.632568
108080,-13090.760000,0.636707
108100,-13104.040000,0.635571
108120,-13088.800000,0.634631
108140,-13070.040000,0.633386
108160,-13085.760000,0.632727
108180,-13043.760000,0.632056
108200,-13055.800000,0.632617
108220,-13018.640000,0.631873
108240,-13063.640000,0.633765
108260,-13023.480000,0.631152
108280,-13015.120000,0.632056
108300,-13044.920000,0.630322
108320,-13027.520000,0.631970
108340,-13063.320000,0.629822
108360,-13053.000000,0.630188
108380,-13047.440000,0.628296
108400,-13026.920000,0.627454
108420,-12994.160000,0.626904
108440,-13017.920000,0.627612
108460,-13020.920000,0.626733
108480,-13062.840000,0.627966
108500,-13035.360000,0.627625
108520,-13073.280000,0.629175
108540,-13075.000000,0.630786
108560,-13065.800000,0.630884
108580,-13049.320000,0.632129
108600,-13095.520000,0.632935
108620,-13042.000000,0.632361
108640,-13045.480000,0.631726
108660,-13088.560000,0.634253
108680,-13082.440000,0.633362
108700,-13133.800000,0.634973
108720,-13126.560000,0.633154
108740,-13100.360000,0.634424
108760,-13043.440000,0.632959
108780,-13105.440000,0.634924
108800,-13100.760000,0.634412
108820,-13164.280000,0.635278
108840,-13127.920000,0.633167
108860,-13123.800000,0.632886
108880,-13106.840000,0.631470
108900,-13105.440000,0.631274
108920,-13093.240000,0.631836
108940,-13046.800000,0.629834
108960,-13061.080000,0.627222
108980,-13097.800000,0.628076
109000,-13044.960000,0.625720
109020,-13060.760000,0.626831
109040,-13038.680000,0.626038
109060,-12995.400000,0.624268
109080,-12978.680000,0.621729
109100,-13002.400000,0.624597
109120,-12992.800000,0.624390
109140,-12977.320000,0.625061
109160,-12956.440000,0.624194
109180,-12971.840000,0.624219
109200,-12964.640000,0.622559
109220,-12954.240000,0.621741
109240,-12967.440000,0.625012
109260,-12994.840000,0.627478
109280,-13020.160000,0.627417
109300,-13002.480000,0.628223
109320,-13021.280000,0.627722
109340,-13020.120000,0.630188
109360,-13019.760000,0.628760
109380,-12999.040000,0.628271
109400,-13026.240000,0.629028
109420,-13056.200000,0.627209
109440,-13037.800000,0.626770
109460,-13050.640000,0.628821
109480,-13040.880000,0.630103
109500,-13042.040000,0.630457
109520,-13048.120000,0.631482
109540,-13090.120000,0.632935
109560,-13136.400000,0.632849
109580,-13069.600000,0.632019
109600,-13123.000000,0.633459
109620,-13045.040000,0.631860
109640,-13048.000000,0.631299
109660,-13070.800000,0.630103
109680,-13081.320000,0.630200
109700,-13081.320000,0.633691
109720,-13046.520000,0.632996
109740,-13027.600000,0.633154
109760,-13059.720000,0.634387
109780,-13101.320000,0.635095
109800,-13091.320000,0.634875
109820,-13107.160000,0.637366
109840,-13119.000000,0.637256
109860,-13140.880000,0.637915
109880,-13121.680000,0.639502
109900,-13149.560000,0.638660
109920,-13145.840000,0.639917
109940,-13132.920000,0.640173
109960,-13178.600000,0.640747
109980,-13127.520000,0.640137
110000,-13159.840000,0.640747
110020,-13174.840000,0.640662
110040,-13147.720000,0.640576
110060,-13136.840000,0.640735
110080,-13118.880000,0.639539
110100,-13095.320000,0.637817
110120,-13091.160000,0.636755
110140,-13058.760000,0.637000
110160,-13127.240000,0.638135
110180,-13130.760000,0.638086
110200,-13075.680000,0.636377
110220,-13082.760000,0.634644
110240,-13072.520000,0.634729
110260,-13076.800000,0.633350
110280,-13039.280000,0.632361
110300,-13087.640000,0.636084
110320,-13054.640000,0.635645
110340,-13071.840000,0.633765
110360,-13067.840000,0.633862
110380,-13067.320000,0.634167
110400,-13074.880000,0.635474
110420,-13077.280000,0.634863
110440,-13043.280000,0.632874
110460,-13088.680000,0.631555
110480,-13139.080000,0.632837
110500,-13118.320000,0.632825
110520,-13129.800000,0.634143
110540,-13162.120000,0.634668
110560,-13128.600000,0.635034
110580,-13151.880000,0.636914
110600,-13149.320000,0.637256
110620,-13138.920000,0.637793
110640,-13157.480000,0.636975
110660,-13135.760000,0.638037
110680,-13130.680000,0.638977
110700,-13114.040000,0.639294
110720,-13075.120000,0.637915
110740,-13096.920000,0.637085
110760,-13135.160000,0.638635
110780,-13105.960000,0.637671
110800,-13111.720000,0.636450
110820,-13117.320000,0.635120
110840,-13161.360000,0.632654
110860,-13123.960000,0.632922
110880,-13091.000000,0.630688
110900,-13089.640000,0.632324
110920,-13108.040000,0.633154
110940,-13072.680000,0.631091
110960,-13039.680000,0.628796
110980,-13037.880000,0.630444
111000,-13032.800000,0.631714
111020,-13036.440000,0.630273
111040,-13034.040000,0.629456
111060,-13055.040000,0.630750
111080,-13042.160000,0.630725
111100,-13081.040000,0.632153
111120,-13090.400000,0.631409
111140,-13096.280000,0.631787
111160,-13063.640000,0.629504
111180,-13050.040000,0.629932
111200,-13086.160000,0.632227
111220,-13051.240000,0.631665
111240,-13086.800000,0.630530
111260,-13063.600000,0.631470
111280,-13107.240000,0.632300
111300,-13138.720000,0.634180
111320,-13124.040000,0.631445
111340,-13099.840000,0.631030
111360,-13079.160000,0.627905
111380,-13084.000000,0.629944
111400,-13077.880000,0.628601
111420,-13092.120000,0.627039
111440,-13044.520000,0.625366
111460,-13030.200000,0.628247
111480,-13030.720000,0.629285
111500,-13018.400000,0.629321
111520,-13064.400000,0.629517
111540,-13013.280000,0.628882
111560,-13010.480000,0.626624
111580,-12994.840000,0.626318
111600,-13009.640000,0.626611
111620,-12992.000000,0.626807
111640,-12998.040000,0.623804
111660,-12998.120000,0.623730
111680,-13004.240000,0.625134
111700,-13016.560000,0.624536
111720,-13057.200000,0.625391
111740,-13078.280000,0.627710
111760,-13048.720000,0.627209
111780,-13014.120000,0.626270
111800,-12992.280000,0.627063
111820,-12976.560000,0.627539
111840,-13009.440000,0.628088
111860,-13042.640000,0.628845
111880,-12999.600000,0.628088
111900,-12952.920000,0.624170
111920,-12990.080000,0.627148
111940,-12991.960000,0.625964
111960,-12990.120000,0.626343
111980,-12990.320000,0.626892
112000,-13059.800000,0.630225
112020,-13045.640000,0.632312
112040,-13032.880000,0.630066
112060,-13050.120000,0.629285
112080,-13046.120000,0.630444
112100,-13034.320000,0.630322
112120,-13044.600000,0.629126
112140,-13019.760000,0.630359
112160,-13037.720000,0.629321
112180,-13015.160000,0.627368
112200,-13082.320000,0.629736
112220,-13047.960000,0.627722
112240,-12996.920000,0.627917
112260,-13039.560000,0.626428
112280,-13040.560000,0.625488
112300,-13039.240000,0.626819
112320,-13060.600000,0.625916
112340,-13074.560000,0.628833
112360,-13086.600000,0.628723
112380,-13039.200000,0.628369
112400,-13040.280000,0.629175
112420,-13036.400000,0.630688
112440,-13015.320000,0.626331
112460,-13022.720000,0.628271
112480,-13030.080000,0.629321
112500,-13060.200000,0.630200
112520,-13058.320000,0.631042
112540,-13006.320000,0.628430
112560,-13040.160000,0.628296
112580,-13022.160000,0.630188
112600,-13049.400000,0.629114
112620,-12990.880000,0.627222
112640,-12987.920000,0.627966
112660,-12981.360000,0.626733
112680,-13017.480000,0.627222
112700,-12992.720000,0.626233
112720,-13045.480000,0.627625
112740,-13022.320000,0.628320
112760,-13001.640000,0.628064
112780,-12984.320000,0.627185
112800,-13025.840000,0.630249
112820,-13055.000000,0.631421
112840,-13002.840000,0.631628
112860,-13047.880000,0.631738
112880,-13062.080000,0.633618
112900,-13043.200000,0.629480
112920,-13041.080000,0.629651
112940,-13057.120000,0.633118
112960,-13095.120000,0.634521
112980,-13123.280000,0.633728
113000,-13144.200000,0.635278
113020,-13146.600000,0.633960
113040,-13201.640000,0.633813
113060,-13109.520000,0.633154
113080,-13123.240000,0.633606
113100,-13150.920000,0.633813
113120,-13093.720000,0.631506
113140,-13117.800000,0.633752
113160,-13112.080000,0.634546
113180,-13090.680000,0.634375
113200,-13071.040000,0.631799
113220,-13089.000000,0.635938
113240,-13113.800000,0.635315
113260,-13062.240000,0.632886
113280,-13062.640000,0.633960
113300,-13076.200000,0.633765
113320,-13050.200000,0.632043
113340,-13037.760000,0.633594
113360,-13038.000000,0.632532
113380,-13045.440000,0.631506
113400,-13029.400000,0.630139
113420,-13026.520000,0.630371
113440,-12982.120000,0.628137
113460,-13060.560000,0.627625
113480,-13084.560000,0.629614
113500,-13081.240000,0.628564
113520,-13074.440000,0.631372
113540,-13114.520000,0.631934
113560,-13079.400000,0.632019
113580,-13093.840000,0.634204
113600,-13057.320000,0.630823
113620,-13041.480000,0.629639
113640,-13036.240000,0.631934
113660,-13022.240000,0.631140
113680,-13023.960000,0.630334
113700,-13000.680000,0.628174
113720,-13039.240000,0.627222
113740,-13045.520000,0.630420
113760,-13040.280000,0.631506
113780,-13139.760000,0.634448
113800,-13121.040000,0.633765
113820,-13197.440000,0.635938
113840,-13167.400000,0.639246
113860,-13157.760000,0.637659
113880,-13165.840000,0.638940
113900,-13176.640000,0.639624
113920,-13165.480000,0.638318
113940,-13149.120000,0.637463
113960,-13128.920000,0.635205
113980,-13120.120000,0.636145
114000,-13144.640000,0.639392
114020,-13138.640000,0.637622
114040,-13111.080000,0.637927
114060,-13086.600000,0.637500
114080,-13148.360000,0.638452
114100,-13123.720000,0.637732
114120,-13122.560000,0.635266
114140,-13136.160000,0.636926
114160,-13083.920000,0.633069
114180,-13132.480000,0.635474
114200,-13146.800000,0.636084
114220,-13117.080000,0.636743
114240,-13110.760000,0.635474
114260,-13098.560000,0.632495
114280,-13040.240000,0.633020
114300,-13089.040000,0.634167
114320,-13068.240000,0.632544
114340,-13063.040000,0.632544
114360,-13059.520000,0.632349
114380,-13054.160000,0.631750
114400,-13065.920000,0.632092
114420,-13099.400000,0.633838
114440,-13062.680000,0.634387
114460,-13162.600000,0.635583
114480,-13091.120000,0.635046
114500,-13071.200000,0.634155
114520,-13072.960000,0.634558
114540,-13089.600000,0.637366
114560,-13093.240000,0.638025
114580,-13071.400000,0.637793
114600,-13053.600000,0.637012
114620,-13056.440000,0.636218
114640,-13041.440000,0.636523
114660,-13046.840000,0.636560
114680,-13039.240000,0.634888
114700,-13040.760000,0.637146
114720,-13011.840000,0.634448
114740,-13017.640000,0.637781
114760,-13029.520000,0.638879
114780,-12988.400000,0.639441
114800,-12987.920000,0.637048
114820,-12937.120000,0.636194
114840,-12954.360000,0.636243
114860,-12953.800000,0.636169
114880,-13010.720000,0.636108
114900,-13042.280000,0.635010
114920,-13027.320000,0.634595
114940,-13032.200000,0.635181
114960,-13013.480000,0.634717
114980,-13004.920000,0.636267
115000,-13032.760000,0.634778
115020,-13020.880000,0.635913
115040,-13034.160000,0.634412
115060,-13045.680000,0.634229
115080,-13011.280000,0.634082
115100,-13042.960000,0.637219
115120,-13027.080000,0.633557
115140,-12981.760000,0.634070
115160,-12997.280000,0.634094
115180,-12998.880000,0.632458
115200,-13008.520000,0.634900
115220,-13021.400000,0.632129
115240,-13016.800000,0.632568
115260,-13027.880000,0.634424
115280,-13032.680000,0.636340
115300,-13045.800000,0.634863
115320,-13015.640000,0.633508
115340,-13022.040000,0.633350
115360,-13045.480000,0.634509
115380,-13048.200000,0.634436
115400,-12993.120000,0.633813
115420,-13021.160000,0.634595
115440,-13034.840000,0.634961
115460,-13046.280000,0.634412
115480,-13085.800000,0.636023
115500,-13041.560000,0.636157
115520,-13036.760000,0.638562
115540,-13075.920000,0.641516
115560,-13058.440000,0.642285
115580,-13095.640000,0.641736
115600,-13063.840000,0.639661
115620,-13118.960000,0.640979
115640,-13086.840000,0.639575
115660,-13060.840000,0.640808
115680,-13112.000000,0.641467
115700,-13105.600000,0.640771
115720,-13116.360000,0.640149
115740,-13076.920000,0.639807
115760,-13101.840000,0.638367
115780,-13124.600000,0.638940
115800,-13071.640000,0.638220
115820,-13092.160000,0.638367
115840,-13104.600000,0.639001
115860,-13130.600000,0.640173
115880,-13101.080000,0.639294
115900,-13100.560000,0.642249
115920,-13081.560000,0.639429
115940,-13098.080000,0.638843
115960,-13086.040000,0.636914
115980,-13076.320000,0.637708
116000,-13082.200000,0.639246
116020,-13086.120000,0.637671
116040,-13032.200000,0.638171
116060,-13010.960000,0.635938
116080,-13082.080000,0.640320
116100,-13079.360000,0.637549
116120,-13086.520000,0.636267
116140,-13092.600000,0.639929
116160,-13081.400000,0.638818
116180,-13067.840000,0.637354
116200,-13043.840000,0.638428
116220,-13054.360000,0.637207
116240,-13091.520000,0.639722
116260,-13105.640000,0.641602
116280,-13139.600000,0.644800
116300,-13174.560000,0.645166
116320,-13168.120000,0.645557
116340,-13147.680000,0.645007
116360,-13121.600000,0.644226
116380,-13157.240000,0.643945
116400,-13120.240000,0.644739
116420,-13146.840000,0.645459
116440,-13134.240000,0.644055
116460,-13217.040000,0.648450
116480,-13191.800000,0.649536
116500,-13152.920000,0.645142
116520,-13106.480000,0.643726
116540,-13127.520000,0.643542
116560,-13113.840000,0.643604
116580,-13095.000000,0.641504
116600,-13091.120000,0.640063
116620,-13151.920000,0.642444
116640,-13099.920000,0.641541
116660,-13078.040000,0.639551
116680,-13058.120000,0.638147
116700,-13038.360000,0.637292
116720,-13037.680000,0.636865
116740,-13047.720000,0.637219
116760,-13042.520000,0.636218
116780,-12991.040000,0.634546
116800,-13005.720000,0.637000
116820,-13031.640000,0.636096
116840,-12991.240000,0.636816
116860,-13077.600000,0.638855
116880,-13040.200000,0.637854
116900,-13097.720000,0.637952
116920,-13089.480000,0.638904
116940,-13078.760000,0.638831
116960,-13064.560000,0.638208
116980,-13073.680000,0.638013
117000,-13104.400000,0.639490
117020,-13119.760000,0.638965
117040,-13075.120000,0.638379
117060,-13074.280000,0.637769
117080,-13113.400000,0.640332
117100,-13080.480000,0.638367
117120,-13109.520000,0.636926
117140,-13104.400000,0.637817
117160,-13145.920000,0.638586
117180,-13132.440000,0.637671
117200,-13099.680000,0.639575
117220,-13142.720000,0.639673
117240,-13109.400000,0.640112
117260,-13156.840000,0.641089
117280,-13188.760000,0.640686
117300,-13119.160000,0.639417
117320,-13120.080000,0.639209
117340,-13117.480000,0.638672
117360,-13114.360000,0.639941
117380,-13106.160000,0.637976
117400,-13108.040000,0.639026
117420,-13100.320000,0.638318
117440,-13089.200000,0.638452
117460,-13107.400000,0.639124
117480,-13102.840000,0.639111
117500,-13094.120000,0.639380
117520,-13057.320000,0.635400
117540,-13055.120000,0.635791
117560,-12978.000000,0.632654
117580,-13016.760000,0.632581
117600,-13035.680000,0.634875
117620,-13006.640000,0.634717
117640,-13025.360000,0.635315
117660,-13029.240000,0.635901
117680,-13020.760000,0.633459
117700,-13057.320000,0.635986
117720,-13076.560000,0.635486
117740,-13068.440000,0.631689
117760,-13048.880000,0.630603
117780,-13067.400000,0.635071
117800,-13104.240000,0.634814
117820,-13053.800000,0.634058
117840,-13050.000000,0.633008
117860,-13009.240000,0.631299
117880,-13012.880000,0.631470
117900,-12996.160000,0.630627
117920,-12998.880000,0.632288
117940,-12988.040000,0.633948
117960,-13011.680000,0.630774
117980,-13014.560000,0.633154
118000,-13044.640000,0.632776
118020,-13018.400000,0.631812
118040,-13005.320000,0.630212
118060,-13003.960000,0.632031
118080,-12992.400000,0.631213
118100,-12938.200000,0.629395
118120,-12978.040000,0.632178
118140,-13020.120000,0.632288
118160,-12992.920000,0.632739
118180,-13002.760000,0.634900
118200,-12961.320000,0.634229
118220,-12990.920000,0.634827
118240,-12996.400000,0.634595
118260,-13017.280000,0.634680
118280,-12998.360000,0.634949
118300,-12995.640000,0.635034
118320,-12990.400000,0.634167
118340,-12960.400000,0.631165
118360,-12999.080000,0.630103
118380,-12994.800000,0.630920
118400,-12994.240000,0.630469
118420,-13004.800000,0.631641
118440,-13024.000000,0.633533
