# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.429, Jz = 0.1000
step,H,delta^2
106240,-4081.360000,0.135474
106260,-4090.920000,0.132874
106280,-4053.480000,0.135315
106300,-4080.680000,0.133533
106320,-4099.640000,0.130371
106340,-4117.120000,0.133765
106360,-4080.000000,0.135718
106380,-4052.920000,0.133105
106400,-4025.040000,0.137122
106420,-4086.920000,0.133032
106440,-4046.520000,0.133228
106460,-4058.600000,0.134094
106480,-4018.880000,0.135669
106500,-4056.880000,0.131067
106520,-4069.240000,0.134863
106540,-4098.200000,0.131763
106560,-4049.280000,0.133118
106580,-4103.160000,0.134314
106600,-4077.080000,0.134766
106620,-4095.000000,0.135291
106640,-4058.640000,0.132751
106660,-4027.400000,0.131909
106680,-4045.600000,0.129163
106700,-4021.120000,0.131421
106720,-4037.880000,0.134631
106740,-4047.960000,0.133740
106760,-4127.960000,0.134167
106780,-4052.840000,0.132581
106800,-4062.800000,0.129663
106820,-4072.360000,0.131555
106840,-4065.800000,0.132202
106860,-4024.480000,0.130554
106880,-4041.960000,0.130725
106900,-4089.680000,0.130603
106920,-4119.320000,0.135120
106940,-4108.280000,0.133069
106960,-4153.160000,0.134180
106980,-4081.040000,0.132495
107000,-4082.520000,0.127771
107020,-4021.800000,0.133289
107040,-4132.840000,0.131396
107060,-4143.960000,0.132983
107080,-4002.040000,0.133936
107100,-4009.800000,0.131702
107120,-3998.200000,0.133264
107140,-4091.080000,0.132092
107160,-4071.400000,0.134509
107180,-4192.000000,0.133801
107200,-3999.320000,0.132153
107220,-4000.000000,0.131763
107240,-3980.680000,0.130859
107260,-3981.800000,0.128235
107280,-4034.680000,0.133130
107300,-4030.400000,0.137207
107320,-4014.320000,0.132812
107340,-4096.480000,0.130835
107360,-4081.200000,0.133777
107380,-4093.000000,0.133093
107400,-4035.800000,0.132092
107420,-4042.720000,0.131787
107440,-4045.800000,0.130518
107460,-4064.400000,0.129932
107480,-4136.680000,0.133179
107500,-3999.680000,0.133545
107520,-4092.440000,0.135547
107540,-4131.960000,0.132568
107560,-4097.320000,0.132935
107580,-4137.480000,0.133997
107600,-4104.360000,0.133105
107620,-4120.040000,0.133142
107640,-4086.400000,0.133984
107660,-4049.160000,0.134973
107680,-4127.040000,0.133704
107700,-4049.040000,0.128931
107720,-4086.680000,0.130762
107740,-4014.520000,0.130798
107760,-4030.040000,0.134839
107780,-3980.120000,0.134949
107800,-3998.080000,0.133948
107820,-4038.240000,0.134241
107840,-3993.160000,0.129956
107860,-4043.920000,0.132202
107880,-4093.480000,0.132007
107900,-4024.400000,0.129700
107920,-4066.800000,0.128345
107940,-4077.400000,0.134717
107960,-4048.200000,0.127710
107980,-3971.600000,0.134766
108000,-3999.080000,0.134131
108020,-4049.680000,0.134497
108040,-4111.520000,0.133472
108060,-4119.480000,0.128723
108080,-4036.800000,0.130310
108100,-4038.080000,0.131458
108120,-3999.560000,0.135120
108140,-4099.360000,0.131799
108160,-4109.440000,0.135181
108180,-4087.920000,0.137708
108200,-4049.200000,0.131250
108220,-3993.120000,0.134485
108240,-4055.360000,0.131909
108260,-4046.080000,0.131067
108280,-4043.240000,0.133704
108300,-3996.640000,0.132153
108320,-4066.520000,0.133899
108340,-4010.400000,0.132471
108360,-4060.240000,0.135632
108380,-4073.960000,0.135254
108400,-4007.640000,0.134326
108420,-4072.320000,0.129639
108440,-4078.120000,0.127869
108460,-4029.240000,0.134119
108480,-4054.400000,0.128967
108500,-4034.840000,0.131873
108520,-4137.840000,0.132703
108540,-4091.920000,0.133948
108560,-3978.560000,0.135229
108580,-4007.960000,0.130347
108600,-4015.800000,0.132251
108620,-4042.160000,0.134558
108640,-4060.280000,0.133862
108660,-4042.000000,0.130725
108680,-4134.320000,0.132886
108700,-4051.320000,0.134143
108720,-4079.760000,0.132178
108740,-4040.600000,0.130884
108760,-4011.840000,0.131592
108780,-4061.840000,0.133276
108800,-3987.160000,0.134363
108820,-4048.200000,0.132117
108840,-4082.760000,0.134436
108860,-4020.240000,0.132300
108880,-4026.440000,0.133923
108900,-4117.600000,0.134106
108920,-4009.240000,0.130396
108940,-4040.600000,0.130408
108960,-4076.520000,0.129980
108980,-4063.360000,0.130933
109000,-4032.240000,0.132031
109020,-4049.880000,0.130725
109040,-4028.320000,0.134338
109060,-4024.680000,0.132178
109080,-4062.920000,0.134229
109100,-4019.280000,0.135779
109120,-4040.560000,0.133496
109140,-4052.560000,0.131177
109160,-4003.240000,0.135974
109180,-4049.360000,0.132043
109200,-3983.360000,0.132349
109220,-4073.440000,0.134753
109240,-4061.640000,0.133057
109260,-4047.680000,0.133630
109280,-3946.760000,0.131860
109300,-4041.760000,0.132385
109320,-4090.040000,0.131287
109340,-4056.560000,0.130896
109360,-4040.680000,0.134949
109380,-4032.440000,0.131506
109400,-4035.760000,0.134521
109420,-3977.360000,0.131982
109440,-4108.360000,0.131262
109460,-3991.880000,0.130920
109480,-4108.600000,0.128235
109500,-4074.720000,0.129150
109520,-3939.440000,0.126660
109540,-4051.560000,0.133008
109560,-4041.800000,0.134204
109580,-4064.080000,0.134521
109600,-4040.920000,0.135535
109620,-4054.120000,0.133594
109640,-4025.680000,0.128479
109660,-4031.080000,0.129065
109680,-4098.960000,0.132422
109700,-4069.040000,0.130811
109720,-4052.920000,0.133386
109740,-4080.560000,0.131763
109760,-4048.560000,0.132764
109780,-4021.600000,0.130444
109800,-4109.600000,0.134644
109820,-3950.680000,0.133411
109840,-4134.280000,0.133423
109860,-4019.440000,0.132861
109880,-3989.560000,0.131213
109900,-4049.000000,0.127759
109920,-4056.160000,0.134631
109940,-4103.960000,0.136499
109960,-4047.640000,0.134204
109980,-3954.640000,0.132971
110000,-4019.800000,0.132776
110020,-4035.840000,0.131897
110040,-4061.480000,0.132227
110060,-4007.680000,0.135547
110080,-4007.120000,0.133936
110100,-4051.160000,0.132117
110120,-4064.560000,0.134692
110140,-4150.880000,0.133936
110160,-4031.200000,0.132324
110180,-4068.240000,0.134521
110200,-4082.720000,0.136902
110220,-4026.000000,0.136780
110240,-4129.320000,0.134119
110260,-4108.760000,0.133777
110280,-4068.920000,0.134619
110300,-4004.760000,0.132080
110320,-4035.080000,0.133716
110340,-4054.720000,0.129346
110360,-4049.480000,0.132129
110380,-4115.640000,0.134497
110400,-4013.840000,0.130774
110420,-4139.200000,0.134375
110440,-4014.440000,0.129712
110460,-4067.360000,0.134778
110480,-4055.280000,0.130908
110500,-4083.800000,0.131116
110520,-4018.800000,0.131714
110540,-4125.600000,0.129150
110560,-4083.600000,0.129712
110580,-4146.640000,0.128992
110600,-4107.160000,0.129053
110620,-4103.720000,0.130774
110640,-4097.960000,0.131982
110660,-4122.280000,0.129272
110680,-4075.920000,0.130969
110700,-4141.800000,0.136133
110720,-4132.120000,0.131409
110740,-4030.440000,0.133252
110760,-4000.120000,0.134387
110780,-4104.120000,0.132471
110800,-4086.360000,0.134351
110820,-4134.400000,0.135754
110840,-4108.280000,0.135925
110860,-4035.280000,0.136206
110880,-4088.400000,0.131616
110900,-4120.160000,0.133411
110920,-4103.040000,0.128882
110940,-4021.280000,0.132263
110960,-4051.520000,0.133704
110980,-4012.680000,0.134814
111000,-4073.480000,0.132288
111020,-4119.800000,0.132800
111040,-4089.840000,0.131299
111060,-4117.720000,0.130701
111080,-4009.080000,0.134082
111100,-4045.360000,0.138086
111120,-4006.280000,0.135596
111140,-4041.240000,0.135266
111160,-3970.040000,0.132910
111180,-3995.080000,0.131982
111200,-4015.120000,0.132629
111220,-3964.480000,0.134363
111240,-3988.800000,0.132056
111260,-4014.680000,0.133826
111280,-3985.840000,0.131616
111300,-3945.360000,0.132886
111320,-4041.160000,0.133630
111340,-4046.320000,0.132361
111360,-4044.560000,0.132898
111380,-3992.440000,0.133350
111400,-4017.680000,0.135425
111420,-4077.440000,0.133716
111440,-4068.720000,0.130249
111460,-4081.520000,0.130798
111480,-4019.040000,0.136865
111500,-4096.680000,0.136963
111520,-4096.080000,0.134570
111540,-4032.960000,0.136292
111560,-4068.080000,0.130566
111580,-4055.880000,0.135791
111600,-4122.520000,0.129663
111620,-3990.760000,0.131067
111640,-4031.000000,0.130554
111660,-3995.240000,0.131555
111680,-4028.400000,0.130701
111700,-4109.240000,0.131128
111720,-3979.560000,0.127930
111740,-3963.440000,0.132275
111760,-4092.120000,0.132947
111780,-4108.080000,0.133154
111800,-3978.880000,0.134619
111820,-4085.800000,0.128564
111840,-4041.800000,0.132898
111860,-4073.400000,0.131323
111880,-4049.480000,0.135022
111900,-4034.520000,0.131323
111920,-4048.600000,0.132886
111940,-4066.440000,0.133765
111960,-4138.520000,0.133899
111980,-4056.640000,0.130481
112000,-3978.600000,0.132544
112020,-4080.720000,0.132336
112040,-4042.440000,0.131995
112060,-4036.000000,0.131226
112080,-4059.680000,0.130176
112100,-4026.320000,0.133826
112120,-4018.480000,0.130688
112140,-4093.600000,0.132568
112160,-4044.880000,0.129529
112180,-3988.360000,0.130713
112200,-4070.160000,0.132178
112220,-4004.480000,0.134082
112240,-4016.040000,0.130273
112260,-4105.520000,0.132483
112280,-4058.600000,0.131836
112300,-4022.520000,0.134961
112320,-4141.400000,0.131311
112340,-3992.960000,0.131555
112360,-4127.280000,0.129333
112380,-4075.600000,0.130762
112400,-4084.920000,0.129968
112420,-4063.320000,0.133350
112440,-4045.520000,0.129236
112460,-4000.760000,0.131433
112480,-4036.240000,0.133252
112500,-4111.880000,0.132727
112520,-4058.760000,0.131824
112540,-4036.680000,0.131006
112560,-4046.720000,0.129663
112580,-4041.520000,0.133862
112600,-3952.880000,0.132092
112620,-4052.200000,0.134436
112640,-4088.760000,0.128760
112660,-4016.040000,0.130774
112680,-4019.760000,0.133154
112700,-4019.800000,0.132971
112720,-4046.840000,0.134546
112740,-4062.960000,0.134021
112760,-4064.960000,0.131726
112780,-4001.440000,0.130627
112800,-4054.720000,0.131177
112820,-4063.160000,0.132593
112840,-4041.800000,0.131189
112860,-3948.880000,0.133704
112880,-3975.560000,0.134778
112900,-4065.080000,0.131250
112920,-4066.360000,0.136377
112940,-4064.840000,0.130688
112960,-4094.840000,0.136035
112980,-4001.600000,0.128992
113000,-4076.440000,0.132178
113020,-4138.440000,0.131372
113040,-4089.880000,0.134961
113060,-4019.000000,0.130273
113080,-4073.400000,0.132178
113100,-4112.240000,0.132422
113120,-4092.040000,0.131714
113140,-4069.040000,0.131567
113160,-4089.080000,0.130823
113180,-4042.600000,0.134814
113200,-4065.360000,0.131409
113220,-4087.120000,0.134900
113240,-4048.240000,0.134680
113260,-4086.600000,0.134314
113280,-3996.160000,0.134155
113300,-4025.200000,0.127930
113320,-4016.800000,0.132190
113340,-4071.800000,0.132788
113360,-4056.680000,0.130396
113380,-4123.960000,0.131262
113400,-4113.920000,0.133081
113420,-3998.720000,0.134607
113440,-4124.720000,0.134863
113460,-3965.080000,0.133252
113480,-3950.840000,0.133740
113500,-4027.360000,0.134595
113520,-4042.960000,0.132495
113540,-4077.160000,0.132288
113560,-4106.040000,0.127942
113580,-4084.960000,0.134509
113600,-3993.520000,0.132385
113620,-4024.040000,0.130127
113640,-3966.800000,0.132593
113660,-4024.480000,0.132690
113680,-4053.760000,0.128723
113700,-4020.480000,0.132019
113720,-4060.640000,0.132385
113740,-4139.280000,0.133997
113760,-4014.040000,0.134753
113780,-4117.840000,0.132190
113800,-4041.360000,0.136462
113820,-4036.840000,0.136328
113840,-4057.000000,0.135400
113860,-4094.520000,0.137976
113880,-4048.920000,0.134363
113900,-4003.640000,0.135229
113920,-4092.720000,0.136194
113940,-4129.480000,0.133826
113960,-4028.560000,0.135278
113980,-4068.240000,0.136865
114000,-4136.320000,0.133423
114020,-4094.040000,0.131812
114040,-4148.440000,0.135852
114060,-4077.800000,0.135889
114080,-4092.040000,0.137561
114100,-4005.680000,0.132227
114120,-4079.160000,0.135645
114140,-4078.520000,0.133484
114160,-4068.600000,0.132690
114180,-4024.600000,0.132031
114200,-4095.720000,0.133020
114220,-4041.680000,0.133020
114240,-4017.120000,0.135352
114260,-4031.040000,0.131348
114280,-4050.040000,0.135779
114300,-4067.560000,0.135559
114320,-4041.680000,0.133289
114340,-4072.360000,0.132288
114360,-4029.120000,0.131812
114380,-4018.400000,0.131213
114400,-4109.520000,0.134204
114420,-4003.240000,0.134814
114440,-4046.320000,0.133923
114460,-4084.680000,0.130835
114480,-4059.400000,0.129773
114500,-4031.080000,0.131934
114520,-4054.760000,0.131506
114540,-4007.200000,0.131653
114560,-4072.880000,0.132104
114580,-3999.840000,0.130530
114600,-4051.440000,0.132397
114620,-4101.880000,0.132019
114640,-4031.240000,0.132520
114660,-4019.760000,0.129272
114680,-4017.680000,0.132849
114700,-4022.680000,0.132336
114720,-3998.560000,0.131299
114740,-3948.880000,0.132642
114760,-4070.040000,0.129639
114780,-4000.320000,0.131470
114800,-4038.440000,0.133728
114820,-4017.000000,0.132959
114840,-3892.680000,0.130676
114860,-4022.360000,0.132874
114880,-3994.000000,0.132104
114900,-4036.960000,0.130151
114920,-4037.080000,0.132202
114940,-4034.240000,0.132764
114960,-4094.880000,0.133533
114980,-4033.000000,0.136267
115000,-4001.000000,0.131543
115020,-4022.640000,0.133142
115040,-4010.560000,0.131714
115060,-4005.000000,0.129309
115080,-4003.000000,0.134302
115100,-4022.640000,0.134827
115120,-4018.680000,0.132983
115140,-4080.840000,0.138159
115160,-4035.920000,0.134497
115180,-3996.960000,0.132629
115200,-4039.120000,0.130579
115220,-3963.560000,0.131396
115240,-4021.520000,0.131091
115260,-3985.720000,0.132874
115280,-3955.880000,0.134875
115300,-4000.680000,0.132520
115320,-4133.880000,0.133667
115340,-4025.160000,0.129956
115360,-4058.040000,0.130212
115380,-4028.200000,0.126538
115400,-4036.600000,0.133264
115420,-4078.880000,0.131519
115440,-4027.040000,0.131470
115460,-4059.320000,0.133069
115480,-4075.080000,0.132983
115500,-4121.320000,0.130627
115520,-4023.560000,0.133630
115540,-4058.800000,0.131311
115560,-4074.520000,0.129944
115580,-4039.360000,0.128052
115600,-4044.240000,0.138660
115620,-4096.200000,0.130798
115640,-3973.480000,0.131165
115660,-4059.200000,0.131689
115680,-4077.880000,0.134473
115700,-4038.880000,0.131714
115720,-4027.680000,0.134570
115740,-4098.200000,0.131470
115760,-4111.120000,0.131592
115780,-4039.440000,0.132739
115800,-4047.000000,0.134399
115820,-4092.560000,0.133350
115840,-4053.160000,0.131824
115860,-4012.520000,0.132800
115880,-4054.880000,0.132581
115900,-4021.760000,0.129956
115920,-4067.520000,0.128406
115940,-4110.520000,0.131677
115960,-4035.520000,0.131116
115980,-4106.960000,0.134485
116000,-4039.480000,0.135242
116020,-4082.760000,0.132288
116040,-4040.920000,0.138513
116060,-4028.160000,0.134607
116080,-4042.040000,0.129932
116100,-4063.680000,0.135620
116120,-3987.080000,0.135095
116140,-4064.840000,0.133386
116160,-4036.360000,0.129565
116180,-4055.560000,0.132153
116200,-4056.000000,0.132593
116220,-4138.720000,0.132690
116240,-4065.720000,0.133179
116260,-4094.080000,0.134778
116280,-4024.920000,0.128979
116300,-4051.920000,0.131921
116320,-4044.800000,0.132520
116340,-4069.480000,0.132239
116360,-4033.560000,0.134302
116380,-4052.800000,0.135364
116400,-4027.840000,0.132129
116420,-3969.000000,0.131592
116440,-4049.520000,0.128479
116460,-3997.840000,0.132019
116480,-3977.400000,0.131970
116500,-3960.080000,0.133569
116520,-3975.880000,0.131250
116540,-3993.880000,0.134924
116560,-3989.480000,0.132642
116580,-3941.640000,0.136011
116600,-3976.800000,0.133398
116620,-4065.000000,0.134900
116640,-3997.400000,0.128882
116660,-4042.360000,0.133972
116680,-4074.040000,0.131335
116700,-4137.560000,0.134460
116720,-4067.440000,0.130310
116740,-4080.400000,0.132788
116760,-4092.240000,0.132751
116780,-4062.000000,0.135828
116800,-4035.760000,0.130164
116820,-4099.600000,0.135730
116840,-4086.840000,0.132703
116860,-4015.320000,0.137695
116880,-4001.680000,0.132581
116900,-4034.360000,0.133691
116920,-4105.560000,0.132861
116940,-4126.080000,0.133179
116960,-4047.200000,0.130200
116980,-4038.520000,0.129797
117000,-4112.200000,0.134729
117020,-4059.360000,0.128577
117040,-4003.680000,0.131506
117060,-4013.120000,0.131677
117080,-4075.240000,0.135937
117100,-4073.800000,0.133325
117120,-4138.200000,0.133472
117140,-4110.120000,0.137219
117160,-4176.000000,0.133325
117180,-4023.080000,0.136584
117200,-3999.520000,0.134412
117220,-4007.520000,0.131763
117240,-4087.240000,0.133008
117260,-4001.840000,0.131189
117280,-3977.680000,0.132336
117300,-4027.840000,0.131555
117320,-4097.280000,0.132581
117340,-4074.960000,0.135120
117360,-4047.280000,0.131238
117380,-4045.000000,0.134302
117400,-4079.960000,0.131934
117420,-3983.920000,0.133423
117440,-4040.960000,0.130286
117460,-4027.480000,0.134131
117480,-4061.720000,0.131689
117500,-4043.800000,0.131702
117520,-4051.400000,0.134570
117540,-4003.680000,0.134900
117560,-4012.440000,0.133411
117580,-4087.320000,0.131873
117600,-3985.840000,0.130640
117620,-4043.480000,0.131470
117640,-4044.200000,0.134656
117660,-4110.200000,0.132385
117680,-4169.040000,0.135730
117700,-4100.760000,0.135645
117720,-4106.520000,0.134558
117740,-4086.360000,0.132507
117760,-4101.680000,0.132849
117780,-3984.680000,0.133093
117800,-3973.680000,0.135583
117820,-4151.360000,0.134875
117840,-4062.800000,0.131848
117860,-4022.440000,0.134692
117880,-4086.280000,0.132825
117900,-4065.920000,0.131921
117920,-4027.080000,0.131934
117940,-4012.640000,0.134534
117960,-4134.840000,0.130811
117980,-4112.360000,0.131445
118000,-4049.000000,0.130835
118020,-3982.200000,0.132776
118040,-4106.960000,0.130322
118060,-4117.120000,0.135132
118080,-4095.640000,0.138135
118100,-3985.120000,0.134570
118120,-4029.640000,0.129944
118140,-3997.160000,0.135071
118160,-4081.080000,0.129773
118180,-4073.800000,0.132043
118200,-4091.480000,0.131372
118220,-4072.240000,0.133960
118240,-4048.920000,0.130151
118260,-4033.280000,0.132043
118280,-4033.880000,0.128149
118300,-3957.040000,0.129492
118320,-3980.080000,0.132312
118340,-4046.600000,0.131494
118360,-3992.720000,0.133057
118380,-4017.520000,0.131824
118400,-4098.760000,0.128735
118420,-4102.080000,0.132715
118440,-4014.600000,0.129480
