# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.163, Jz = 0.1000
step,H,delta^2
102760,-14640.680000,0.384119
102780,-14647.200000,0.383557
102800,-14640.440000,0.383142
102820,-14645.080000,0.382971
102840,-14637.680000,0.383130
102860,-14645.840000,0.383862
102880,-14635.720000,0.383472
102900,-14630.560000,0.383472
102920,-14645.680000,0.383655
102940,-14629.320000,0.383374
102960,-14650.320000,0.383813
102980,-14657.000000,0.383496
103000,-14639.040000,0.383826
103020,-14642.840000,0.383606
103040,-14648.040000,0.383801
103060,-14643.360000,0.383533
103080,-14639.160000,0.383728
103100,-14633.640000,0.383826
103120,-14625.400000,0.383032
103140,-14637.800000,0.382947
103160,-14637.400000,0.383752
103180,-14631.720000,0.383667
103200,-14627.120000,0.383655
103220,-14639.520000,0.383411
103240,-14636.720000,0.383923
103260,-14636.000000,0.383594
103280,-14630.640000,0.383960
103300,-14633.640000,0.383716
103320,-14652.240000,0.383936
103340,-14644.680000,0.383643
103360,-14636.600000,0.383752
103380,-14617.600000,0.384143
103400,-14632.920000,0.384155
103420,-14643.000000,0.384216
103440,-14638.200000,0.383569
103460,-14634.040000,0.384216
103480,-14634.840000,0.384473
103500,-14637.200000,0.384363
103520,-14629.640000,0.384705
103540,-14631.760000,0.384619
103560,-14637.280000,0.384534
103580,-14635.720000,0.384656
103600,-14642.120000,0.384119
103620,-14634.320000,0.384363
103640,-14646.800000,0.384778
103660,-14633.480000,0.384094
103680,-14644.160000,0.384521
103700,-14652.160000,0.385083
103720,-14646.000000,0.384363
103740,-14657.440000,0.384778
103760,-14654.240000,0.385278
103780,-14658.960000,0.385559
103800,-14668.680000,0.386377
103820,-14650.720000,0.386096
103840,-14669.440000,0.386487
103860,-14664.520000,0.386511
103880,-14642.280000,0.386060
103900,-14642.440000,0.385913
103920,-14651.360000,0.385767
103940,-14645.080000,0.385510
103960,-14638.480000,0.385449
103980,-14645.080000,0.386230
104000,-14637.040000,0.385693
104020,-14642.840000,0.385486
104040,-14630.280000,0.385852
104060,-14644.760000,0.385815
104080,-14657.880000,0.385925
104100,-14634.600000,0.385876
104120,-14640.960000,0.385864
104140,-14643.000000,0.384961
104160,-14663.080000,0.385352
104180,-14650.160000,0.385242
104200,-14648.520000,0.385681
104220,-14644.600000,0.385315
104240,-14650.440000,0.385156
104260,-14635.760000,0.385254
104280,-14652.760000,0.385339
104300,-14659.480000,0.385876
104320,-14654.200000,0.386377
104340,-14647.680000,0.387012
104360,-14643.080000,0.386145
104380,-14655.280000,0.386755
104400,-14656.800000,0.387097
104420,-14650.560000,0.387463
104440,-14666.920000,0.387244
104460,-14660.320000,0.387549
104480,-14665.520000,0.387134
104500,-14654.320000,0.387073
104520,-14658.640000,0.386743
104540,-14642.920000,0.386499
104560,-14661.400000,0.386719
104580,-14633.280000,0.386072
104600,-14648.280000,0.385986
104620,-14649.480000,0.386719
104640,-14653.440000,0.386914
104660,-14648.120000,0.385937
104680,-14650.880000,0.385852
104700,-14637.120000,0.385791
104720,-14630.880000,0.385583
104740,-14643.440000,0.385986
104760,-14667.160000,0.386731
104780,-14673.920000,0.387354
104800,-14665.600000,0.387268
104820,-14674.840000,0.387439
104840,-14664.640000,0.386414
104860,-14661.800000,0.386169
104880,-14658.800000,0.385535
104900,-14663.440000,0.386548
104920,-14655.560000,0.386450
104940,-14668.840000,0.386328
104960,-14651.320000,0.386487
104980,-14665.440000,0.385925
105000,-14664.280000,0.386340
105020,-14661.080000,0.385876
105040,-14664.920000,0.386145
105060,-14679.920000,0.386536
105080,-14661.280000,0.385974
105100,-14664.960000,0.386255
105120,-14647.080000,0.385608
105140,-14670.080000,0.386511
105160,-14655.880000,0.385657
105180,-14678.360000,0.386633
105200,-14677.880000,0.385925
105220,-14668.480000,0.385254
105240,-14668.480000,0.386169
105260,-14671.920000,0.385791
105280,-14658.560000,0.385474
105300,-14679.920000,0.386218
105320,-14666.160000,0.386157
105340,-14659.040000,0.385876
105360,-14662.880000,0.385742
105380,-14673.280000,0.386523
105400,-14664.680000,0.386621
105420,-14671.640000,0.385925
105440,-14667.080000,0.386438
105460,-14666.080000,0.386365
105480,-14663.560000,0.386865
105500,-14672.200000,0.386060
105520,-14663.120000,0.387109
105540,-14671.800000,0.386621
105560,-14665.600000,0.387134
105580,-14681.200000,0.387476
105600,-14690.240000,0.387732
105620,-14680.760000,0.387158
105640,-14671.200000,0.386670
105660,-14667.800000,0.387305
105680,-14677.560000,0.387219
105700,-14662.720000,0.386975
105720,-14666.200000,0.386694
105740,-14667.000000,0.386621
105760,-14667.880000,0.385974
105780,-14670.360000,0.386023
105800,-14666.240000,0.386145
105820,-14677.560000,0.387036
105840,-14697.880000,0.387061
105860,-14687.360000,0.386401
105880,-14681.800000,0.387170
105900,-14672.400000,0.387146
105920,-14677.120000,0.386560
105940,-14677.760000,0.386609
105960,-14675.960000,0.386670
105980,-14684.840000,0.386841
106000,-14682.840000,0.386536
106020,-14680.000000,0.386316
106040,-14670.640000,0.386523
106060,-14664.640000,0.386633
106080,-14658.880000,0.386719
106100,-14655.160000,0.386462
106120,-14674.760000,0.386780
106140,-14684.960000,0.387439
106160,-14671.520000,0.386792
106180,-14674.640000,0.386816
106200,-14672.160000,0.386707
106220,-14671.720000,0.386475
106240,-14669.040000,0.386353
106260,-14677.480000,0.386731
106280,-14675.480000,0.387048
106300,-14677.960000,0.387061
106320,-14674.320000,0.386426
106340,-14676.240000,0.386890
106360,-14682.760000,0.387549
106380,-14707.480000,0.387732
106400,-14682.600000,0.387634
106420,-14681.720000,0.387134
106440,-14682.600000,0.387329
106460,-14679.360000,0.387659
106480,-14684.760000,0.387183
106500,-14685.280000,0.387512
106520,-14673.080000,0.387256
106540,-14670.040000,0.387341
106560,-14684.520000,0.387488
106580,-14681.600000,0.387244
106600,-14688.440000,0.387427
106620,-14680.080000,0.387146
106640,-14669.840000,0.387341
106660,-14666.200000,0.386951
106680,-14657.320000,0.386792
106700,-14669.120000,0.387073
106720,-14670.800000,0.386462
106740,-14657.920000,0.387024
106760,-14665.680000,0.386865
106780,-14672.040000,0.386829
106800,-14674.280000,0.387024
106820,-14658.520000,0.387231
106840,-14667.440000,0.387451
106860,-14677.240000,0.387854
106880,-14681.280000,0.387781
106900,-14669.000000,0.387793
106920,-14665.360000,0.387476
106940,-14673.360000,0.387085
106960,-14655.920000,0.386328
106980,-14658.400000,0.386328
107000,-14673.240000,0.386658
107020,-14676.640000,0.387390
107040,-14675.840000,0.386816
107060,-14670.600000,0.386584
107080,-14678.120000,0.386462
107100,-14659.000000,0.386890
107120,-14679.960000,0.387354
107140,-14684.800000,0.387024
107160,-14659.360000,0.387256
107180,-14668.040000,0.387158
107200,-14687.400000,0.387366
107220,-14678.960000,0.386841
107240,-14671.160000,0.386658
107260,-14658.040000,0.386145
107280,-14672.960000,0.386353
107300,-14688.880000,0.386084
107320,-14680.960000,0.385693
107340,-14672.800000,0.385718
107360,-14666.360000,0.385474
107380,-14662.000000,0.385461
107400,-14675.360000,0.385889
107420,-14667.200000,0.385925
107440,-14668.080000,0.386340
107460,-14664.320000,0.385913
107480,-14662.800000,0.385840
107500,-14675.240000,0.386450
107520,-14663.120000,0.386230
107540,-14664.680000,0.386719
107560,-14664.120000,0.386780
107580,-14663.360000,0.386938
107600,-14666.160000,0.386987
107620,-14665.120000,0.387109
107640,-14666.400000,0.387634
107660,-14661.240000,0.387036
107680,-14656.160000,0.387488
107700,-14665.360000,0.387354
107720,-14668.960000,0.387561
107740,-14669.440000,0.387524
107760,-14666.360000,0.387512
107780,-14665.080000,0.388098
107800,-14677.800000,0.388098
107820,-14668.440000,0.387683
107840,-14667.760000,0.387952
107860,-14672.880000,0.387659
107880,-14672.040000,0.387671
107900,-14686.360000,0.388184
107920,-14691.360000,0.388379
107940,-14685.360000,0.388232
107960,-14680.040000,0.388245
107980,-14676.600000,0.387842
108000,-14685.040000,0.388281
108020,-14677.640000,0.388745
108040,-14668.080000,0.388904
108060,-14673.680000,0.388940
108080,-14668.520000,0.388574
108100,-14669.240000,0.388757
108120,-14654.040000,0.388831
108140,-14670.840000,0.389124
108160,-14675.440000,0.388733
108180,-14666.040000,0.388477
108200,-14677.320000,0.388782
108220,-14683.920000,0.389307
108240,-14682.720000,0.389282
108260,-14674.080000,0.389587
108280,-14677.320000,0.389893
108300,-14679.400000,0.389551
108320,-14679.320000,0.389758
108340,-14684.360000,0.389563
108360,-14685.680000,0.389697
108380,-14685.520000,0.389868
108400,-14681.840000,0.389502
108420,-14673.280000,0.389661
108440,-14661.640000,0.388843
108460,-14665.080000,0.388904
108480,-14670.160000,0.389221
108500,-14659.920000,0.388782
108520,-14674.840000,0.389478
108540,-14698.400000,0.390271
108560,-14687.840000,0.390076
108580,-14691.120000,0.389807
108600,-14681.680000,0.390491
108620,-14690.640000,0.390405
108640,-14673.040000,0.389075
108660,-14682.880000,0.389319
108680,-14684.880000,0.389502
108700,-14680.200000,0.389832
108720,-14672.080000,0.389941
108740,-14673.240000,0.390027
108760,-14675.520000,0.389941
108780,-14679.440000,0.389392
108800,-14670.120000,0.389941
108820,-14688.560000,0.389905
108840,-14668.960000,0.389392
108860,-14680.480000,0.389258
108880,-14678.880000,0.389539
108900,-14676.880000,0.389050
108920,-14692.960000,0.389282
108940,-14688.280000,0.389575
108960,-14699.480000,0.389441
108980,-14698.960000,0.389270
109000,-14671.320000,0.388892
109020,-14681.560000,0.388538
109040,-14676.560000,0.387939
109060,-14681.080000,0.388403
109080,-14694.440000,0.388269
109100,-14680.840000,0.388074
109120,-14687.920000,0.388599
109140,-14673.520000,0.388037
109160,-14677.880000,0.388696
109180,-14678.640000,0.389038
109200,-14687.400000,0.388904
109220,-14669.760000,0.388159
109240,-14678.800000,0.387952
109260,-14680.560000,0.387415
109280,-14684.600000,0.388086
109300,-14675.280000,0.388123
109320,-14661.680000,0.388062
109340,-14670.320000,0.387830
109360,-14682.080000,0.388098
109380,-14686.240000,0.388171
109400,-14681.280000,0.388159
109420,-14675.400000,0.388757
109440,-14667.560000,0.388293
109460,-14675.800000,0.388574
109480,-14689.720000,0.389270
109500,-14672.520000,0.389307
109520,-14677.800000,0.389160
109540,-14675.640000,0.388550
109560,-14672.600000,0.389038
109580,-14674.880000,0.388965
109600,-14684.520000,0.389600
109620,-14674.760000,0.389722
109640,-14665.000000,0.388745
109660,-14666.360000,0.388586
109680,-14673.720000,0.388843
109700,-14663.600000,0.388281
109720,-14674.360000,0.389160
109740,-14662.880000,0.388269
109760,-14669.600000,0.388318
109780,-14678.160000,0.388831
109800,-14677.840000,0.389355
109820,-14684.120000,0.389148
109840,-14683.960000,0.389685
109860,-14677.560000,0.389087
109880,-14664.800000,0.390015
109900,-14675.640000,0.390100
109920,-14675.640000,0.390588
109940,-14681.160000,0.390564
109960,-14676.240000,0.390015
109980,-14675.600000,0.390344
110000,-14685.080000,0.390161
110020,-14676.520000,0.390308
110040,-14683.400000,0.390881
110060,-14691.280000,0.390979
110080,-14682.880000,0.390906
110100,-14690.680000,0.390906
110120,-14690.480000,0.390845
110140,-14666.760000,0.389734
110160,-14679.240000,0.390784
110180,-14678.960000,0.390613
110200,-14679.560000,0.390198
110220,-14679.160000,0.390063
110240,-14663.760000,0.389832
110260,-14669.760000,0.389771
110280,-14669.000000,0.389417
110300,-14672.800000,0.389600
110320,-14684.840000,0.389966
110340,-14692.320000,0.390039
110360,-14680.920000,0.389941
110380,-14679.800000,0.390417
110400,-14703.520000,0.390979
110420,-14687.160000,0.391028
110440,-14679.560000,0.391016
110460,-14680.200000,0.390991
110480,-14684.560000,0.391333
110500,-14684.800000,0.390881
110520,-14684.760000,0.390686
110540,-14696.600000,0.391553
110560,-14688.880000,0.390723
110580,-14673.040000,0.390210
110600,-14696.680000,0.391431
110620,-14688.200000,0.391309
110640,-14684.880000,0.391248
110660,-14686.480000,0.391589
110680,-14686.720000,0.391260
110700,-14690.600000,0.392053
110720,-14672.600000,0.391663
110740,-14684.880000,0.392639
110760,-14677.280000,0.392407
110780,-14681.320000,0.392444
110800,-14686.600000,0.392957
110820,-14673.680000,0.392407
110840,-14689.040000,0.392529
110860,-14680.800000,0.392822
110880,-14689.600000,0.393188
110900,-14689.880000,0.393042
110920,-14680.520000,0.392944
110940,-14694.320000,0.392419
110960,-14683.960000,0.392957
110980,-14685.080000,0.392822
111000,-14682.800000,0.392627
111020,-14681.360000,0.393323
111040,-14684.680000,0.392859
111060,-14694.200000,0.393457
111080,-14684.280000,0.392664
111100,-14698.120000,0.392969
111120,-14686.680000,0.393201
111140,-14694.200000,0.392957
111160,-14686.840000,0.393152
111180,-14685.400000,0.392737
111200,-14704.320000,0.393005
111220,-14693.520000,0.393311
111240,-14703.000000,0.393909
111260,-14694.960000,0.393652
111280,-14705.480000,0.393250
111300,-14698.560000,0.393311
111320,-14691.360000,0.393262
111340,-14690.120000,0.393811
111360,-14690.680000,0.394128
111380,-14689.360000,0.394189
111400,-14696.880000,0.394189
111420,-14687.240000,0.394617
111440,-14687.600000,0.394910
111460,-14687.200000,0.394360
111480,-14698.160000,0.394031
111500,-14697.240000,0.394226
111520,-14702.400000,0.395081
111540,-14714.480000,0.395422
111560,-14698.840000,0.395642
111580,-14708.240000,0.395972
111600,-14686.720000,0.395374
111620,-14715.440000,0.395898
111640,-14705.720000,0.396326
111660,-14700.080000,0.396558
111680,-14692.560000,0.395496
111700,-14693.920000,0.395215
111720,-14689.840000,0.395068
111740,-14696.600000,0.395557
111760,-14700.960000,0.395557
111780,-14699.000000,0.395740
111800,-14697.680000,0.395581
111820,-14688.720000,0.395459
111840,-14688.920000,0.395679
111860,-14699.400000,0.395459
111880,-14691.680000,0.395715
111900,-14693.280000,0.395349
111920,-14685.640000,0.395471
111940,-14692.360000,0.396082
111960,-14691.200000,0.396106
111980,-14690.240000,0.396191
112000,-14700.280000,0.395752
112020,-14698.680000,0.396179
112040,-14692.640000,0.395618
112060,-14701.880000,0.395923
112080,-14691.720000,0.396240
112100,-14693.920000,0.395972
112120,-14701.920000,0.396155
112140,-14694.520000,0.395850
112160,-14697.440000,0.396277
112180,-14688.880000,0.396094
112200,-14693.520000,0.396106
112220,-14696.520000,0.396106
112240,-14705.320000,0.396790
112260,-14698.360000,0.396692
112280,-14704.080000,0.396399
112300,-14702.960000,0.396301
112320,-14712.160000,0.396167
112340,-14687.920000,0.396167
112360,-14692.760000,0.396326
112380,-14698.760000,0.396643
112400,-14713.280000,0.396692
112420,-14706.600000,0.396240
112440,-14705.160000,0.397119
112460,-14709.440000,0.397095
112480,-14695.320000,0.396411
112500,-14699.080000,0.396973
112520,-14679.080000,0.396423
112540,-14687.880000,0.397083
112560,-14686.920000,0.396777
112580,-14702.840000,0.397620
112600,-14689.880000,0.397253
112620,-14713.680000,0.397388
112640,-14709.120000,0.397644
112660,-14691.640000,0.396521
112680,-14696.480000,0.397559
112700,-14711.520000,0.397693
112720,-14696.840000,0.396997
112740,-14697.960000,0.396729
112760,-14693.320000,0.396753
112780,-14695.640000,0.397351
112800,-14703.480000,0.397510
112820,-14709.560000,0.397510
112840,-14695.000000,0.397351
112860,-14689.000000,0.397400
112880,-14700.880000,0.397302
112900,-14704.000000,0.397180
112920,-14703.520000,0.397180
112940,-14710.760000,0.396826
112960,-14697.160000,0.396069
112980,-14688.560000,0.396387
113000,-14697.440000,0.397034
113020,-14691.640000,0.396863
113040,-14689.880000,0.396948
113060,-14709.800000,0.397522
113080,-14706.520000,0.397888
113100,-14693.760000,0.398047
113120,-14700.560000,0.398022
113140,-14694.440000,0.398108
113160,-14698.720000,0.397205
113180,-14689.480000,0.397119
113200,-14702.400000,0.397485
113220,-14701.760000,0.397949
113240,-14695.480000,0.398145
113260,-14679.960000,0.397632
113280,-14693.960000,0.397778
113300,-14698.720000,0.398230
113320,-14709.400000,0.398279
113340,-14698.120000,0.398486
113360,-14700.520000,0.398425
113380,-14692.960000,0.398303
113400,-14715.800000,0.398706
113420,-14704.520000,0.399023
113440,-14713.400000,0.398633
113460,-14703.000000,0.398193
113480,-14701.960000,0.397644
113500,-14701.560000,0.398584
113520,-14708.200000,0.398389
113540,-14710.800000,0.399194
113560,-14699.200000,0.398730
113580,-14707.360000,0.399829
113600,-14709.200000,0.398914
113620,-14701.520000,0.398853
113640,-14697.280000,0.399194
113660,-14700.840000,0.399524
113680,-14704.000000,0.399500
113700,-14701.560000,0.399512
113720,-14707.000000,0.400012
113740,-14715.840000,0.400500
113760,-14715.360000,0.400476
113780,-14712.800000,0.400647
113800,-14717.480000,0.401086
113820,-14714.520000,0.400439
113840,-14713.000000,0.400366
113860,-14714.560000,0.400830
113880,-14708.600000,0.400916
113900,-14716.960000,0.400867
113920,-14717.800000,0.400806
113940,-14716.560000,0.400647
113960,-14720.920000,0.400171
113980,-14713.240000,0.399597
114000,-14692.680000,0.399170
114020,-14709.520000,0.400488
114040,-14707.240000,0.399817
114060,-14718.000000,0.400378
114080,-14712.000000,0.400073
114100,-14703.960000,0.399817
114120,-14703.640000,0.399841
114140,-14708.600000,0.400391
114160,-14715.520000,0.399841
114180,-14726.680000,0.400159
114200,-14718.000000,0.400598
114220,-14717.240000,0.400085
114240,-14706.520000,0.399817
114260,-14689.920000,0.399438
114280,-14715.400000,0.400244
114300,-14712.720000,0.399341
114320,-14713.880000,0.400171
114340,-14708.600000,0.400110
114360,-14700.800000,0.399915
114380,-14693.000000,0.399390
114400,-14705.120000,0.399585
114420,-14702.480000,0.400122
114440,-14706.560000,0.399573
114460,-14707.880000,0.400012
114480,-14715.040000,0.400403
114500,-14713.520000,0.400659
114520,-14709.520000,0.400720
114540,-14720.760000,0.401392
114560,-14708.120000,0.400916
114580,-14702.040000,0.400891
114600,-14713.200000,0.400806
114620,-14718.080000,0.400671
114640,-14718.960000,0.401379
114660,-14715.600000,0.401086
114680,-14714.880000,0.401086
114700,-14712.960000,0.400818
114720,-14712.320000,0.400610
114740,-14713.520000,0.400439
114760,-14714.720000,0.400610
114780,-14697.560000,0.400757
114800,-14714.400000,0.401025
114820,-14720.160000,0.401221
114840,-14725.360000,0.400574
114860,-14704.520000,0.400818
114880,-14710.840000,0.401135
114900,-14720.840000,0.399878
114920,-14710.440000,0.399915
114940,-14703.040000,0.398999
114960,-14711.440000,0.399951
114980,-14708.040000,0.399365
115000,-14709.920000,0.399756
115020,-14705.760000,0.399329
115040,-14715.520000,0.399927
115060,-14713.360000,0.399609
115080,-14714.080000,0.399500
115100,-14720.240000,0.399268
115120,-14723.880000,0.398962
115140,-14717.880000,0.398865
115160,-14724.120000,0.398950
115180,-14708.120000,0.399121
115200,-14725.400000,0.398828
115220,-14726.600000,0.399146
115240,-14700.400000,0.398853
115260,-14709.160000,0.399146
115280,-14710.920000,0.398389
115300,-14697.920000,0.398340
115320,-14703.400000,0.398572
115340,-14717.520000,0.398706
115360,-14717.240000,0.398511
115380,-14721.120000,0.398169
115400,-14718.800000,0.398730
115420,-14712.160000,0.398682
115440,-14719.560000,0.399207
115460,-14730.840000,0.398938
115480,-14712.800000,0.398560
115500,-14723.720000,0.399316
115520,-14728.160000,0.398975
115540,-14713.320000,0.398975
115560,-14707.960000,0.398877
115580,-14709.800000,0.398706
115600,-14720.120000,0.399292
115620,-14734.680000,0.399438
115640,-14729.080000,0.399390
115660,-14722.080000,0.399475
115680,-14722.280000,0.398975
115700,-14729.120000,0.399255
115720,-14730.840000,0.398999
115740,-14725.400000,0.399683
115760,-14713.640000,0.398889
115780,-14713.080000,0.399573
115800,-14728.160000,0.399487
115820,-14717.800000,0.399988
115840,-14726.080000,0.400098
115860,-14740.080000,0.400684
115880,-14730.120000,0.399890
115900,-14725.760000,0.399817
115920,-14712.760000,0.399133
115940,-14722.320000,0.399451
115960,-14718.960000,0.399133
115980,-14715.760000,0.399390
116000,-14709.000000,0.399329
116020,-14718.280000,0.399707
116040,-14718.760000,0.400281
116060,-14720.760000,0.400281
116080,-14705.640000,0.400098
116100,-14711.600000,0.400244
116120,-14721.000000,0.400464
116140,-14722.840000,0.400671
116160,-14725.160000,0.400439
116180,-14726.720000,0.400476
116200,-14730.880000,0.400244
116220,-14718.000000,0.400671
116240,-14715.000000,0.400415
116260,-14713.040000,0.401038
116280,-14710.800000,0.400684
116300,-14707.800000,0.401147
116320,-14717.600000,0.401379
116340,-14717.240000,0.401636
116360,-14716.560000,0.401929
116380,-14711.200000,0.401660
116400,-14703.560000,0.401184
116420,-14694.400000,0.400452
116440,-14717.520000,0.400928
116460,-14711.120000,0.400354
116480,-14716.120000,0.400952
116500,-14705.880000,0.400793
116520,-14697.520000,0.399841
116540,-14705.480000,0.400354
116560,-14721.680000,0.401758
116580,-14718.960000,0.401282
116600,-14713.000000,0.400513
116620,-14716.000000,0.400439
116640,-14725.520000,0.401062
116660,-14719.040000,0.400024
116680,-14723.160000,0.400244
116700,-14719.080000,0.400977
116720,-14731.560000,0.401257
116740,-14719.120000,0.400708
116760,-14712.000000,0.400171
116780,-14729.040000,0.400610
116800,-14707.960000,0.399988
116820,-14711.000000,0.400000
116840,-14719.920000,0.400281
116860,-14719.960000,0.400244
116880,-14722.680000,0.400159
116900,-14713.720000,0.400989
116920,-14715.720000,0.401233
116940,-14717.600000,0.401221
116960,-14713.280000,0.401379
116980,-14708.560000,0.400977
117000,-14714.080000,0.401196
117020,-14726.000000,0.401953
117040,-14714.040000,0.401587
117060,-14723.240000,0.401892
117080,-14725.680000,0.401636
117100,-14724.320000,0.401721
117120,-14729.960000,0.401599
117140,-14724.880000,0.401782
117160,-14722.880000,0.401929
117180,-14737.720000,0.402075
117200,-14736.200000,0.402783
117220,-14737.760000,0.402344
117240,-14724.000000,0.402490
117260,-14725.360000,0.403040
117280,-14725.360000,0.402527
117300,-14727.000000,0.402808
117320,-14743.120000,0.403064
117340,-14732.000000,0.402917
117360,-14708.720000,0.402185
117380,-14731.560000,0.402588
117400,-14732.320000,0.403210
117420,-14715.840000,0.402954
117440,-14727.400000,0.402612
117460,-14736.440000,0.402808
117480,-14736.000000,0.403149
117500,-14729.160000,0.402905
117520,-14730.280000,0.402686
117540,-14738.800000,0.402820
117560,-14735.280000,0.402771
117580,-14740.960000,0.402222
117600,-14730.400000,0.402234
117620,-14743.960000,0.403113
117640,-14731.720000,0.402112
117660,-14751.520000,0.402563
117680,-14745.120000,0.402576
117700,-14732.080000,0.402075
117720,-14740.560000,0.402722
117740,-14733.440000,0.402490
117760,-14730.680000,0.402026
117780,-14734.160000,0.402393
117800,-14733.640000,0.402051
117820,-14741.720000,0.402319
117840,-14730.680000,0.401331
117860,-14732.520000,0.401013
117880,-14728.800000,0.401135
117900,-14731.760000,0.401038
117920,-14726.000000,0.401428
117940,-14722.800000,0.400513
117960,-14732.400000,0.401428
117980,-14740.920000,0.401416
118000,-14741.240000,0.400427
118020,-14738.680000,0.400488
118040,-14723.520000,0.400867
118060,-14728.120000,0.399927
118080,-14728.240000,0.400403
118100,-14727.320000,0.400146
118120,-14734.320000,0.400244
118140,-14716.080000,0.400183
118160,-14730.040000,0.400940
118180,-14733.600000,0.401111
118200,-14744.040000,0.401245
118220,-14736.760000,0.401208
118240,-14748.800000,0.401807
118260,-14740.960000,0.401477
118280,-14732.320000,0.401831
118300,-14733.760000,0.402124
118320,-14739.480000,0.401538
118340,-14727.840000,0.402234
118360,-14726.600000,0.401733
118380,-14740.840000,0.401672
118400,-14736.200000,0.401672
118420,-14736.360000,0.402222
118440,-14751.240000,0.402283
