# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.224, Jz = 0.1000
step,H,delta^2
103880,-12598.200000,0.619849
103900,-12596.600000,0.619299
103920,-12602.520000,0.619055
103940,-12644.640000,0.620935
103960,-12607.040000,0.620508
103980,-12607.080000,0.620105
104000,-12626.840000,0.618042
104020,-12592.040000,0.617700
104040,-12584.760000,0.619250
104060,-12616.840000,0.620398
104080,-12609.960000,0.617700
104100,-12646.760000,0.618958
104120,-12601.120000,0.618396
104140,-12634.920000,0.621179
104160,-12615.080000,0.620813
104180,-12606.600000,0.618933
104200,-12567.960000,0.618640
104220,-12572.720000,0.619202
104240,-12590.760000,0.619031
104260,-12538.760000,0.617432
104280,-12575.400000,0.617444
104300,-12623.720000,0.619385
104320,-12595.280000,0.616736
104340,-12640.560000,0.618481
104360,-12642.800000,0.620203
104380,-12626.920000,0.618542
104400,-12593.600000,0.616565
104420,-12605.080000,0.618604
104440,-12592.000000,0.618823
104460,-12604.320000,0.616870
104480,-12593.280000,0.615259
104500,-12605.120000,0.616919
104520,-12606.400000,0.618250
104540,-12610.720000,0.619458
104560,-12591.520000,0.619080
104580,-12602.080000,0.618787
104600,-12611.200000,0.618506
104620,-12634.120000,0.620129
104640,-12650.000000,0.621741
104660,-12677.720000,0.622327
104680,-12652.960000,0.621643
104700,-12662.440000,0.620679
104720,-12679.280000,0.620862
104740,-12615.120000,0.621057
104760,-12612.640000,0.620361
104780,-12658.920000,0.620557
104800,-12681.600000,0.621790
104820,-12619.240000,0.620874
104840,-12654.920000,0.623535
104860,-12635.280000,0.624133
104880,-12671.160000,0.622705
104900,-12675.360000,0.622241
104920,-12639.480000,0.621948
104940,-12625.960000,0.623914
104960,-12660.280000,0.624597
104980,-12677.200000,0.623840
105000,-12682.640000,0.624243
105020,-12715.760000,0.623511
105040,-12672.720000,0.622876
105060,-12662.080000,0.625488
105080,-12661.360000,0.625366
105100,-12675.280000,0.625281
105120,-12667.200000,0.624341
105140,-12580.280000,0.620972
105160,-12613.440000,0.623157
105180,-12592.760000,0.620471
105200,-12531.640000,0.617615
105220,-12577.080000,0.620239
105240,-12627.920000,0.621924
105260,-12625.800000,0.624341
105280,-12573.120000,0.622852
105300,-12602.080000,0.622314
105320,-12609.720000,0.622791
105340,-12596.120000,0.621033
105360,-12625.040000,0.621118
105380,-12608.640000,0.621667
105400,-12606.040000,0.620398
105420,-12629.880000,0.623254
105440,-12679.880000,0.623730
105460,-12638.520000,0.623730
105480,-12671.160000,0.624707
105500,-12683.120000,0.623950
105520,-12679.760000,0.623669
105540,-12676.360000,0.623218
105560,-12619.800000,0.619995
105580,-12576.600000,0.618652
105600,-12612.960000,0.618750
105620,-12615.480000,0.619983
105640,-12597.760000,0.620630
105660,-12622.400000,0.620654
105680,-12557.160000,0.618713
105700,-12591.720000,0.619153
105720,-12608.160000,0.619849
105740,-12629.360000,0.619470
105760,-12615.000000,0.619055
105780,-12536.520000,0.617188
105800,-12535.600000,0.616907
105820,-12530.000000,0.614392
105840,-12562.760000,0.615771
105860,-12601.240000,0.615955
105880,-12598.400000,0.615942
105900,-12635.480000,0.618286
105920,-12644.720000,0.620215
105940,-12629.560000,0.618616
105960,-12652.040000,0.617297
105980,-12644.160000,0.615662
106000,-12637.960000,0.616760
106020,-12607.400000,0.616235
106040,-12603.440000,0.615796
106060,-12608.040000,0.615503
106080,-12573.640000,0.615320
106100,-12602.640000,0.615955
106120,-12650.760000,0.617041
106140,-12654.760000,0.618616
106160,-12658.240000,0.618982
106180,-12651.680000,0.616113
106200,-12615.240000,0.614758
106220,-12587.200000,0.614624
106240,-12602.680000,0.615771
106260,-12586.240000,0.615918
106280,-12610.000000,0.616272
106300,-12610.760000,0.617505
106320,-12650.560000,0.620276
106340,-12658.240000,0.620715
106360,-12725.160000,0.621826
106380,-12700.280000,0.623230
106400,-12642.680000,0.621179
106420,-12670.160000,0.618445
106440,-12665.680000,0.621826
106460,-12627.920000,0.619714
106480,-12635.120000,0.619031
106500,-12639.520000,0.619409
106520,-12625.200000,0.616357
106540,-12595.960000,0.612732
106560,-12625.200000,0.615271
106580,-12551.920000,0.614673
106600,-12589.760000,0.614771
106620,-12572.280000,0.614978
106640,-12584.240000,0.617285
106660,-12588.600000,0.617529
106680,-12601.040000,0.618018
106700,-12587.680000,0.618628
106720,-12589.800000,0.617542
106740,-12650.040000,0.619141
106760,-12643.200000,0.620557
106780,-12661.080000,0.617505
106800,-12640.120000,0.618237
106820,-12625.720000,0.616357
106840,-12623.720000,0.619177
106860,-12613.680000,0.617493
106880,-12652.440000,0.621277
106900,-12670.280000,0.622913
106920,-12645.360000,0.621887
106940,-12634.760000,0.620117
106960,-12656.520000,0.618213
106980,-12615.400000,0.618530
107000,-12604.480000,0.617981
107020,-12640.440000,0.616980
107040,-12584.280000,0.617053
107060,-12578.600000,0.617639
107080,-12590.880000,0.615454
107100,-12551.640000,0.617151
107120,-12624.080000,0.617175
107140,-12612.920000,0.616638
107160,-12657.920000,0.618665
107180,-12652.680000,0.619226
107200,-12679.440000,0.621765
107220,-12637.880000,0.623962
107240,-12680.080000,0.623767
107260,-12653.400000,0.623584
107280,-12674.640000,0.625684
107300,-12674.480000,0.627820
107320,-12689.760000,0.627649
107340,-12672.560000,0.626575
107360,-12685.520000,0.629126
107380,-12716.400000,0.626196
107400,-12682.920000,0.626697
107420,-12667.920000,0.626404
107440,-12657.480000,0.623376
107460,-12659.240000,0.624548
107480,-12669.120000,0.620825
107500,-12666.000000,0.620789
107520,-12651.480000,0.619995
107540,-12672.160000,0.619543
107560,-12627.720000,0.621179
107580,-12645.360000,0.619531
107600,-12637.120000,0.620752
107620,-12610.880000,0.620190
107640,-12626.920000,0.622009
107660,-12614.960000,0.622180
107680,-12616.240000,0.623206
107700,-12614.240000,0.620203
107720,-12601.840000,0.622314
107740,-12635.960000,0.621313
107760,-12588.640000,0.621814
107780,-12618.000000,0.623962
107800,-12675.040000,0.625623
107820,-12649.120000,0.625317
107840,-12702.160000,0.624243
107860,-12661.680000,0.623010
107880,-12645.040000,0.624878
107900,-12605.480000,0.623340
107920,-12642.840000,0.624646
107940,-12664.160000,0.625818
107960,-12631.640000,0.625647
107980,-12688.960000,0.627759
108000,-12692.200000,0.629395
108020,-12717.760000,0.628284
108040,-12712.440000,0.628809
108060,-12710.960000,0.628772
108080,-12642.320000,0.624658
108100,-12638.120000,0.625378
108120,-12629.320000,0.624536
108140,-12642.840000,0.622327
108160,-12613.960000,0.621326
108180,-12619.120000,0.621057
108200,-12622.200000,0.620239
108220,-12602.360000,0.623389
108240,-12609.600000,0.621631
108260,-12670.200000,0.623865
108280,-12645.600000,0.622998
108300,-12644.320000,0.624927
108320,-12667.280000,0.625110
108340,-12642.120000,0.623303
108360,-12619.880000,0.625635
108380,-12612.360000,0.624182
108400,-12658.280000,0.623999
108420,-12659.880000,0.623315
108440,-12651.800000,0.622278
108460,-12685.680000,0.623633
108480,-12684.200000,0.623682
108500,-12740.200000,0.625818
108520,-12741.520000,0.626746
108540,-12696.920000,0.625891
108560,-12715.680000,0.623792
108580,-12691.040000,0.625195
108600,-12721.880000,0.626721
108620,-12682.680000,0.627344
108640,-12679.200000,0.626624
108660,-12683.480000,0.627808
108680,-12672.040000,0.626453
108700,-12705.560000,0.628076
108720,-12695.280000,0.628137
108740,-12663.200000,0.627209
108760,-12636.600000,0.627710
108780,-12643.760000,0.624988
108800,-12647.440000,0.627832
108820,-12655.200000,0.627136
108840,-12649.200000,0.624634
108860,-12661.440000,0.625220
108880,-12618.880000,0.625208
108900,-12636.240000,0.624744
108920,-12674.360000,0.624573
108940,-12645.520000,0.625037
108960,-12602.080000,0.623840
108980,-12611.680000,0.621753
109000,-12646.160000,0.624207
109020,-12633.720000,0.622302
109040,-12637.320000,0.624316
109060,-12666.480000,0.626196
109080,-12676.920000,0.627258
109100,-12675.160000,0.625281
109120,-12653.720000,0.623816
109140,-12603.120000,0.620862
109160,-12635.120000,0.622925
109180,-12635.040000,0.622473
109200,-12690.280000,0.624451
109220,-12630.400000,0.622314
109240,-12627.040000,0.622302
109260,-12605.080000,0.622083
109280,-12628.240000,0.622144
109300,-12605.520000,0.621472
109320,-12627.000000,0.623682
109340,-12655.520000,0.622998
109360,-12630.880000,0.623230
109380,-12669.720000,0.623193
109400,-12668.680000,0.624792
109420,-12654.480000,0.624792
109440,-12678.960000,0.622205
109460,-12633.600000,0.622827
109480,-12673.040000,0.624390
109500,-12620.560000,0.623926
109520,-12684.040000,0.625964
109540,-12672.400000,0.625781
109560,-12641.200000,0.624866
109580,-12622.280000,0.624902
109600,-12629.480000,0.623547
109620,-12653.040000,0.625281
109640,-12598.720000,0.624329
109660,-12611.360000,0.622656
109680,-12612.920000,0.620239
109700,-12610.760000,0.621082
109720,-12660.400000,0.621252
109740,-12670.520000,0.620557
109760,-12601.480000,0.620020
109780,-12657.000000,0.619702
109800,-12674.720000,0.624011
109820,-12687.280000,0.623474
109840,-12628.920000,0.621338
109860,-12627.320000,0.619568
109880,-12622.160000,0.620605
109900,-12605.880000,0.620325
109920,-12587.320000,0.620264
109940,-12554.760000,0.618994
109960,-12609.360000,0.620618
109980,-12591.760000,0.619226
110000,-12623.160000,0.618066
110020,-12637.760000,0.618872
110040,-12620.520000,0.617712
110060,-12571.360000,0.615747
110080,-12540.680000,0.616223
110100,-12617.480000,0.617090
110120,-12586.320000,0.615723
110140,-12597.360000,0.617603
110160,-12564.200000,0.616846
110180,-12575.640000,0.615955
110200,-12532.320000,0.614941
110220,-12531.440000,0.616504
110240,-12494.960000,0.615344
110260,-12533.600000,0.616406
110280,-12506.680000,0.615918
110300,-12581.840000,0.618408
110320,-12585.080000,0.617114
110340,-12576.120000,0.619373
110360,-12626.040000,0.620837
110380,-12606.360000,0.622607
110400,-12588.720000,0.622864
110420,-12627.840000,0.621265
110440,-12669.280000,0.623425
110460,-12644.240000,0.623401
110480,-12616.120000,0.622314
110500,-12667.480000,0.623950
110520,-12629.800000,0.623914
110540,-12630.520000,0.623120
110560,-12647.040000,0.622290
110580,-12648.880000,0.620325
110600,-12556.440000,0.618433
110620,-12536.360000,0.619238
110640,-12558.000000,0.618030
110660,-12550.720000,0.617029
110680,-12501.240000,0.616833
110700,-12534.400000,0.615125
110720,-12575.160000,0.617371
110740,-12620.120000,0.619421
110760,-12608.960000,0.617310
110780,-12592.280000,0.619312
110800,-12568.880000,0.618127
110820,-12594.440000,0.618530
110840,-12574.320000,0.616443
110860,-12606.800000,0.616296
110880,-12597.440000,0.618225
110900,-12629.280000,0.619250
110920,-12568.440000,0.618921
110940,-12605.600000,0.618604
110960,-12617.880000,0.619788
110980,-12621.480000,0.620142
111000,-12615.560000,0.619434
111020,-12594.000000,0.620679
111040,-12639.520000,0.621680
111060,-12613.080000,0.622009
111080,-12588.080000,0.622620
111100,-12614.520000,0.620361
111120,-12650.880000,0.621399
111140,-12680.080000,0.622424
111160,-12638.520000,0.624097
111180,-12672.960000,0.625244
111200,-12689.520000,0.624402
111220,-12718.280000,0.625757
111240,-12655.200000,0.622998
111260,-12686.200000,0.624292
111280,-12642.800000,0.623499
111300,-12666.520000,0.623608
111320,-12705.360000,0.625586
111340,-12661.400000,0.624011
111360,-12617.360000,0.623804
111380,-12618.320000,0.622327
111400,-12635.880000,0.620520
111420,-12607.800000,0.619946
111440,-12623.520000,0.621252
111460,-12634.480000,0.621948
111480,-12683.960000,0.622949
111500,-12631.120000,0.621472
111520,-12664.720000,0.623389
111540,-12659.520000,0.621082
111560,-12655.680000,0.621716
111580,-12640.480000,0.620374
111600,-12666.920000,0.620703
111620,-12645.320000,0.621997
111640,-12643.840000,0.620654
111660,-12622.400000,0.621863
111680,-12635.600000,0.619556
111700,-12647.320000,0.623132
111720,-12649.200000,0.623230
111740,-12690.680000,0.622632
111760,-12645.480000,0.621277
111780,-12637.840000,0.621667
111800,-12674.720000,0.621875
111820,-12627.040000,0.622949
111840,-12590.800000,0.619873
111860,-12604.520000,0.620728
111880,-12625.760000,0.622058
111900,-12595.240000,0.618445
111920,-12583.920000,0.620447
111940,-12576.240000,0.619592
111960,-12582.200000,0.620764
111980,-12575.040000,0.621606
112000,-12623.880000,0.620215
112020,-12659.800000,0.623096
112040,-12638.840000,0.624756
112060,-12641.160000,0.623950
112080,-12661.560000,0.622278
112100,-12649.280000,0.623047
112120,-12642.280000,0.620276
112140,-12694.440000,0.621509
112160,-12683.680000,0.620215
112180,-12636.520000,0.619995
112200,-12639.560000,0.618640
112220,-12628.760000,0.620203
112240,-12578.400000,0.622363
112260,-12615.800000,0.622632
112280,-12616.440000,0.620093
112300,-12649.880000,0.622681
112320,-12666.160000,0.625061
112340,-12657.800000,0.623608
112360,-12681.880000,0.622986
112380,-12685.480000,0.625720
112400,-12727.120000,0.625793
112420,-12745.160000,0.624463
112440,-12701.720000,0.624646
112460,-12735.640000,0.622729
112480,-12690.000000,0.624280
112500,-12693.840000,0.624890
112520,-12701.920000,0.626099
112540,-12685.640000,0.624182
112560,-12664.680000,0.623425
112580,-12678.880000,0.623865
112600,-12668.640000,0.622693
112620,-12697.880000,0.625037
112640,-12691.040000,0.623071
112660,-12656.520000,0.621570
112680,-12693.000000,0.623352
112700,-12663.480000,0.622058
112720,-12659.480000,0.619958
112740,-12633.000000,0.617615
112760,-12631.040000,0.617786
112780,-12611.560000,0.618640
112800,-12636.200000,0.616772
112820,-12625.320000,0.619360
112840,-12636.760000,0.619604
112860,-12637.600000,0.616589
112880,-12606.840000,0.614563
112900,-12584.040000,0.614612
112920,-12575.280000,0.613843
112940,-12558.200000,0.613342
112960,-12595.760000,0.615247
112980,-12554.480000,0.615796
113000,-12569.040000,0.614355
113020,-12610.640000,0.612207
113040,-12575.440000,0.613293
113060,-12604.280000,0.613342
113080,-12570.040000,0.615820
113100,-12601.400000,0.615076
113120,-12599.680000,0.615686
113140,-12616.880000,0.617847
113160,-12619.480000,0.617896
113180,-12589.800000,0.616516
113200,-12609.880000,0.617041
113220,-12610.240000,0.616431
113240,-12604.120000,0.617139
113260,-12562.800000,0.616895
113280,-12610.080000,0.617017
113300,-12589.240000,0.618542
113320,-12565.240000,0.617102
113340,-12614.840000,0.618542
113360,-12611.960000,0.619617
113380,-12618.120000,0.620471
113400,-12645.920000,0.621301
113420,-12627.880000,0.619531
113440,-12642.560000,0.619470
113460,-12614.120000,0.620239
113480,-12682.280000,0.621826
113500,-12643.920000,0.622363
113520,-12719.520000,0.621277
113540,-12686.240000,0.619446
113560,-12709.000000,0.621228
113580,-12698.440000,0.621448
113600,-12725.680000,0.620154
113620,-12710.480000,0.623792
113640,-12716.800000,0.622791
113660,-12693.800000,0.621899
113680,-12702.600000,0.623132
113700,-12658.720000,0.622876
113720,-12705.680000,0.624280
113740,-12709.640000,0.623669
113760,-12659.440000,0.622363
113780,-12715.880000,0.622839
113800,-12691.800000,0.623682
113820,-12712.560000,0.624731
113840,-12694.000000,0.625623
113860,-12695.120000,0.627112
113880,-12726.480000,0.626794
113900,-12743.880000,0.626636
113920,-12731.920000,0.627075
113940,-12650.640000,0.625500
113960,-12646.240000,0.624878
113980,-12607.360000,0.621863
114000,-12585.240000,0.623254
114020,-12556.800000,0.620459
114040,-12590.480000,0.624438
114060,-12612.200000,0.626208
114080,-12618.720000,0.627100
114100,-12663.320000,0.627771
114120,-12630.720000,0.628772
114140,-12646.000000,0.629773
114160,-12663.240000,0.631714
114180,-12665.560000,0.629761
114200,-12627.680000,0.627954
114220,-12668.640000,0.629443
114240,-12669.560000,0.630139
114260,-12685.880000,0.632593
114280,-12705.880000,0.629553
114300,-12768.120000,0.630688
114320,-12761.360000,0.631116
114340,-12768.960000,0.631262
114360,-12710.480000,0.632227
114380,-12700.080000,0.630530
114400,-12726.040000,0.628491
114420,-12672.200000,0.626685
114440,-12710.120000,0.627551
114460,-12741.640000,0.629529
114480,-12754.000000,0.628076
114500,-12715.560000,0.627332
114520,-12678.280000,0.626892
114540,-12703.440000,0.626941
114560,-12691.520000,0.627209
114580,-12732.480000,0.629980
114600,-12762.000000,0.630396
114620,-12713.320000,0.630359
114640,-12638.880000,0.627197
114660,-12672.280000,0.628625
114680,-12648.400000,0.625916
114700,-12649.480000,0.626624
114720,-12704.640000,0.628845
114740,-12671.840000,0.628760
114760,-12645.840000,0.626538
114780,-12604.600000,0.627136
114800,-12668.720000,0.625415
114820,-12615.720000,0.624316
114840,-12644.280000,0.623853
114860,-12594.280000,0.624341
114880,-12618.720000,0.624585
114900,-12620.680000,0.623120
114920,-12599.880000,0.622412
114940,-12611.560000,0.623792
114960,-12551.120000,0.621912
114980,-12533.360000,0.623755
115000,-12586.920000,0.625708
115020,-12598.120000,0.624805
115040,-12622.160000,0.629358
115060,-12628.000000,0.628369
115080,-12677.400000,0.630737
115100,-12595.920000,0.626599
115120,-12656.800000,0.626587
115140,-12645.320000,0.628357
115160,-12612.440000,0.626379
115180,-12607.360000,0.627124
115200,-12638.880000,0.627441
115220,-12670.160000,0.627271
115240,-12634.440000,0.629211
115260,-12656.160000,0.630493
115280,-12715.640000,0.632080
115300,-12668.360000,0.631946
115320,-12707.080000,0.633752
115340,-12698.080000,0.631201
115360,-12682.600000,0.629639
115380,-12621.920000,0.628198
115400,-12692.240000,0.630811
115420,-12702.320000,0.631189
115440,-12728.520000,0.631934
115460,-12711.640000,0.631543
115480,-12692.560000,0.628113
115500,-12699.760000,0.626917
115520,-12687.280000,0.628394
115540,-12698.400000,0.631677
115560,-12630.560000,0.628674
115580,-12723.920000,0.628906
115600,-12760.760000,0.630786
115620,-12687.800000,0.629407
115640,-12703.880000,0.628064
115660,-12683.160000,0.627881
115680,-12726.720000,0.629016
115700,-12676.880000,0.628516
115720,-12712.120000,0.626929
115740,-12682.360000,0.630139
115760,-12713.640000,0.631458
115780,-12714.280000,0.629846
115800,-12718.480000,0.629846
115820,-12687.280000,0.630188
115840,-12700.880000,0.630029
115860,-12688.680000,0.630127
115880,-12682.240000,0.631433
115900,-12653.480000,0.631799
115920,-12678.800000,0.630579
115940,-12716.520000,0.633606
115960,-12712.640000,0.637183
115980,-12706.640000,0.636475
116000,-12741.440000,0.636096
116020,-12713.200000,0.636926
116040,-12702.760000,0.634277
116060,-12725.680000,0.637158
116080,-12722.680000,0.638416
116100,-12719.840000,0.640442
116120,-12694.440000,0.637439
116140,-12689.440000,0.638538
116160,-12713.760000,0.641235
116180,-12669.280000,0.638123
116200,-12704.600000,0.637976
116220,-12676.440000,0.636084
116240,-12667.760000,0.635583
116260,-12708.760000,0.634497
116280,-12692.320000,0.635046
116300,-12651.800000,0.634583
116320,-12671.520000,0.635938
116340,-12671.920000,0.634277
116360,-12680.400000,0.636682
116380,-12716.000000,0.637769
116400,-12718.760000,0.639868
116420,-12687.720000,0.638501
116440,-12727.480000,0.638452
116460,-12721.520000,0.640247
116480,-12764.200000,0.641577
116500,-12724.760000,0.641589
116520,-12780.800000,0.646460
116540,-12718.240000,0.643506
116560,-12728.800000,0.641748
116580,-12782.320000,0.640710
116600,-12731.560000,0.644275
116620,-12750.920000,0.642358
116640,-12718.400000,0.640857
116660,-12721.120000,0.638879
116680,-12674.320000,0.639221
116700,-12667.960000,0.634912
116720,-12665.360000,0.637854
116740,-12731.720000,0.640161
116760,-12782.280000,0.644495
116780,-12784.920000,0.643103
116800,-12752.000000,0.640881
116820,-12783.240000,0.640894
116840,-12726.080000,0.638525
116860,-12733.000000,0.638354
116880,-12709.640000,0.633301
116900,-12631.800000,0.631665
116920,-12631.400000,0.630554
116940,-12647.520000,0.632507
116960,-12614.840000,0.630115
116980,-12641.680000,0.631567
117000,-12665.600000,0.632764
117020,-12691.480000,0.635657
117040,-12675.680000,0.631213
117060,-12637.560000,0.631152
117080,-12625.600000,0.629687
117100,-12648.760000,0.629138
117120,-12658.160000,0.631506
117140,-12683.560000,0.632141
117160,-12685.560000,0.633545
117180,-12703.080000,0.635364
117200,-12765.160000,0.635669
117220,-12739.120000,0.638037
117240,-12704.880000,0.635278
117260,-12649.640000,0.634473
117280,-12713.440000,0.636731
117300,-12672.280000,0.633301
117320,-12683.920000,0.634241
117340,-12765.880000,0.637317
117360,-12734.440000,0.637842
117380,-12649.600000,0.631714
117400,-12685.520000,0.632898
117420,-12698.880000,0.631787
117440,-12709.680000,0.632935
117460,-12655.080000,0.628540
117480,-12637.800000,0.628418
117500,-12700.720000,0.627417
117520,-12684.560000,0.626355
117540,-12689.800000,0.629028
117560,-12682.640000,0.630444
117580,-12642.240000,0.629272
117600,-12656.120000,0.627930
117620,-12663.480000,0.628210
117640,-12661.600000,0.628479
117660,-12689.760000,0.626062
117680,-12666.600000,0.628748
117700,-12695.640000,0.628027
117720,-12672.880000,0.630200
117740,-12685.320000,0.631531
117760,-12647.720000,0.628284
117780,-12653.000000,0.626147
117800,-12655.840000,0.628662
117820,-12666.040000,0.627905
117840,-12687.600000,0.631555
117860,-12701.440000,0.630627
117880,-12664.440000,0.628882
117900,-12639.680000,0.628699
117920,-12662.600000,0.631360
117940,-12731.200000,0.630859
117960,-12684.160000,0.628162
117980,-12673.000000,0.626343
118000,-12673.520000,0.625122
118020,-12610.200000,0.623633
118040,-12652.280000,0.622974
118060,-12636.280000,0.623889
118080,-12644.200000,0.625500
118100,-12679.400000,0.627344
118120,-12619.840000,0.623914
118140,-12654.120000,0.622668
118160,-12633.240000,0.624121
118180,-12614.160000,0.623743
118200,-12663.640000,0.623682
118220,-12644.160000,0.624524
118240,-12669.320000,0.622668
118260,-12668.200000,0.623804
118280,-12664.320000,0.622388
118300,-12674.240000,0.623364
118320,-12631.440000,0.622327
118340,-12669.360000,0.620959
118360,-12677.200000,0.621655
118380,-12656.120000,0.620154
118400,-12671.040000,0.618579
118420,-12630.640000,0.617529
118440,-12601.720000,0.618640
