# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.816, Jz = 0.1000
step,H,delta^2
1003640,-14556.080000,0.771008
1003660,-14547.760000,0.768481
1003680,-14551.480000,0.770093
1003700,-14560.480000,0.770398
1003720,-14573.840000,0.772791
1003740,-14566.640000,0.773035
1003760,-14567.520000,0.773718
1003780,-14594.200000,0.776294
1003800,-14581.160000,0.775122
1003820,-14569.600000,0.774683
1003840,-14571.520000,0.773779
1003860,-14572.560000,0.773132
1003880,-14598.520000,0.775500
1003900,-14596.160000,0.775403
1003920,-14562.200000,0.773474
1003940,-14595.160000,0.774011
1003960,-14581.360000,0.772778
1003980,-14560.120000,0.770996
1004000,-14568.480000,0.771777
1004020,-14564.120000,0.771960
1004040,-14543.440000,0.771167
1004060,-14556.840000,0.772620
1004080,-14550.320000,0.771655
1004100,-14535.640000,0.770544
1004120,-14543.520000,0.772559
1004140,-14552.520000,0.773474
1004160,-14571.360000,0.774939
1004180,-14568.160000,0.772546
1004200,-14576.760000,0.774158
1004220,-14592.120000,0.773633
1004240,-14607.560000,0.774548
1004260,-14586.960000,0.775757
1004280,-14582.080000,0.776086
1004300,-14619.880000,0.776868
1004320,-14600.560000,0.775989
1004340,-14606.320000,0.775964
1004360,-14609.760000,0.776038
1004380,-14616.320000,0.773926
1004400,-14644.920000,0.775525
1004420,-14629.120000,0.777087
1004440,-14657.480000,0.780103
1004460,-14655.360000,0.780286
1004480,-14651.280000,0.779468
1004500,-14600.000000,0.777026
1004520,-14645.160000,0.778162
1004540,-14617.760000,0.777734
1004560,-14615.520000,0.776331
1004580,-14607.160000,0.776086
1004600,-14601.000000,0.774976
1004620,-14625.280000,0.774548
1004640,-14623.640000,0.774817
1004660,-14597.000000,0.775610
1004680,-14609.360000,0.772766
1004700,-14605.120000,0.774414
1004720,-14620.960000,0.775183
1004740,-14616.120000,0.774121
1004760,-14617.000000,0.773352
1004780,-14613.480000,0.774597
1004800,-14601.560000,0.774133
1004820,-14611.440000,0.775879
1004840,-14593.760000,0.774255
1004860,-14609.200000,0.774487
1004880,-14582.120000,0.773572
1004900,-14577.680000,0.773242
1004920,-14593.120000,0.774438
1004940,-14580.560000,0.774011
1004960,-14580.440000,0.773328
1004980,-14579.680000,0.773193
1005000,-14540.680000,0.771765
1005020,-14566.480000,0.772424
1005040,-14560.120000,0.771667
1005060,-14548.560000,0.772900
1005080,-14579.200000,0.772168
1005100,-14540.640000,0.769983
1005120,-14558.160000,0.771594
1005140,-14566.240000,0.770142
1005160,-14579.360000,0.771375
1005180,-14570.960000,0.771606
1005200,-14547.560000,0.770312
1005220,-14551.480000,0.770435
1005240,-14556.640000,0.770056
1005260,-14547.560000,0.770740
1005280,-14536.880000,0.768787
1005300,-14543.280000,0.769543
1005320,-14541.920000,0.771106
1005340,-14569.320000,0.770361
1005360,-14530.840000,0.770605
1005380,-14541.800000,0.771191
1005400,-14538.240000,0.769104
1005420,-14530.600000,0.768298
1005440,-14510.000000,0.767273
1005460,-14528.560000,0.767554
1005480,-14513.560000,0.767749
1005500,-14543.760000,0.768567
1005520,-14572.400000,0.771411
1005540,-14557.440000,0.770544
1005560,-14557.720000,0.771350
1005580,-14533.080000,0.768750
1005600,-14585.880000,0.771277
1005620,-14559.920000,0.769983
1005640,-14534.560000,0.770178
1005660,-14557.040000,0.771289
1005680,-14537.720000,0.770251
1005700,-14565.880000,0.770728
1005720,-14566.520000,0.770605
1005740,-14534.960000,0.769617
1005760,-14537.680000,0.769373
1005780,-14508.200000,0.769519
1005800,-14534.440000,0.769104
1005820,-14526.280000,0.768958
1005840,-14546.400000,0.770410
1005860,-14516.640000,0.768921
1005880,-14532.680000,0.768872
1005900,-14524.000000,0.768005
1005920,-14530.160000,0.767834
1005940,-14527.600000,0.768335
1005960,-14541.800000,0.768799
1005980,-14538.240000,0.769897
1006000,-14565.960000,0.769653
1006020,-14555.040000,0.769287
1006040,-14535.040000,0.769348
1006060,-14524.600000,0.768640
1006080,-14554.040000,0.767834
1006100,-14527.200000,0.767712
1006120,-14530.600000,0.769421
1006140,-14524.960000,0.768433
1006160,-14535.400000,0.768469
1006180,-14545.760000,0.768713
1006200,-14543.440000,0.769031
1006220,-14532.480000,0.768677
1006240,-14544.760000,0.768921
1006260,-14550.960000,0.769543
1006280,-14557.680000,0.769897
1006300,-14574.880000,0.770251
1006320,-14571.600000,0.770337
1006340,-14594.400000,0.771851
1006360,-14561.880000,0.770215
1006380,-14586.080000,0.770203
1006400,-14598.440000,0.770630
1006420,-14619.080000,0.771191
1006440,-14621.920000,0.772021
1006460,-14596.720000,0.772803
1006480,-14600.600000,0.771277
1006500,-14627.800000,0.771838
1006520,-14632.520000,0.771997
1006540,-14632.240000,0.771997
1006560,-14621.800000,0.773047
1006580,-14629.600000,0.772241
1006600,-14613.280000,0.771082
1006620,-14563.480000,0.771313
1006640,-14575.000000,0.771338
1006660,-14567.720000,0.772083
1006680,-14575.480000,0.769836
1006700,-14538.160000,0.769287
1006720,-14564.240000,0.771094
1006740,-14525.600000,0.768384
1006760,-14544.320000,0.770544
1006780,-14513.680000,0.767908
1006800,-14531.560000,0.769666
1006820,-14518.640000,0.768457
1006840,-14537.040000,0.769775
1006860,-14522.600000,0.767773
1006880,-14512.840000,0.768164
1006900,-14537.720000,0.768994
1006920,-14527.840000,0.766968
1006940,-14529.160000,0.767017
1006960,-14502.320000,0.765027
1006980,-14516.680000,0.764929
1007000,-14530.400000,0.767688
1007020,-14529.440000,0.766565
1007040,-14555.400000,0.766052
1007060,-14574.800000,0.767188
1007080,-14575.520000,0.768738
1007100,-14562.200000,0.767236
1007120,-14561.400000,0.766870
1007140,-14535.240000,0.768591
1007160,-14537.560000,0.770276
1007180,-14576.440000,0.772400
1007200,-14580.600000,0.772986
1007220,-14574.280000,0.770374
1007240,-14543.200000,0.769238
1007260,-14571.200000,0.769751
1007280,-14588.240000,0.770667
1007300,-14597.480000,0.771252
1007320,-14540.960000,0.770312
1007340,-14521.040000,0.769226
1007360,-14517.480000,0.768274
1007380,-14526.120000,0.769336
1007400,-14539.320000,0.769946
1007420,-14545.640000,0.771387
1007440,-14540.840000,0.771033
1007460,-14540.600000,0.772522
1007480,-14533.160000,0.770081
1007500,-14541.320000,0.769812
1007520,-14520.800000,0.769385
1007540,-14562.600000,0.770776
1007560,-14567.600000,0.771472
1007580,-14589.080000,0.771631
1007600,-14556.040000,0.772070
1007620,-14530.440000,0.770337
1007640,-14523.800000,0.769092
1007660,-14534.760000,0.769580
1007680,-14534.960000,0.769849
1007700,-14564.400000,0.770703
1007720,-14541.280000,0.769104
1007740,-14571.120000,0.770996
1007760,-14552.320000,0.770227
1007780,-14564.040000,0.770386
1007800,-14568.000000,0.770020
1007820,-14577.160000,0.771326
1007840,-14560.440000,0.770239
1007860,-14570.360000,0.771130
1007880,-14541.760000,0.768201
1007900,-14571.360000,0.767432
1007920,-14561.080000,0.765491
1007940,-14541.600000,0.765710
1007960,-14528.760000,0.763245
1007980,-14522.440000,0.763745
1008000,-14564.000000,0.765698
1008020,-14569.800000,0.766638
1008040,-14595.760000,0.768701
1008060,-14561.320000,0.767517
1008080,-14572.280000,0.767761
1008100,-14589.640000,0.769177
1008120,-14565.800000,0.766736
1008140,-14578.960000,0.766553
1008160,-14570.640000,0.766687
1008180,-14581.800000,0.768213
1008200,-14609.440000,0.769885
1008220,-14593.800000,0.770935
1008240,-14577.600000,0.769128
1008260,-14533.360000,0.768457
1008280,-14540.960000,0.767969
1008300,-14558.320000,0.767944
1008320,-14559.760000,0.769800
1008340,-14542.720000,0.767334
1008360,-14578.560000,0.769885
1008380,-14591.080000,0.770251
1008400,-14581.800000,0.769690
1008420,-14605.480000,0.770654
1008440,-14571.520000,0.768726
1008460,-14562.280000,0.768982
1008480,-14580.440000,0.768835
1008500,-14570.760000,0.768262
1008520,-14579.120000,0.768958
1008540,-14579.440000,0.767920
1008560,-14561.960000,0.768494
1008580,-14574.200000,0.770068
1008600,-14576.200000,0.768152
1008620,-14564.320000,0.770056
1008640,-14559.120000,0.769751
1008660,-14575.720000,0.770850
1008680,-14594.640000,0.770959
1008700,-14579.920000,0.769897
1008720,-14590.000000,0.771057
1008740,-14568.400000,0.769629
1008760,-14516.480000,0.767993
1008780,-14540.880000,0.769031
1008800,-14602.160000,0.772400
1008820,-14597.640000,0.772302
1008840,-14581.040000,0.771643
1008860,-14564.080000,0.769617
1008880,-14566.640000,0.768457
1008900,-14564.200000,0.769055
1008920,-14595.560000,0.770532
1008940,-14618.360000,0.772314
1008960,-14586.120000,0.769482
1008980,-14565.800000,0.769299
1009000,-14577.360000,0.770227
1009020,-14544.160000,0.767822
1009040,-14556.080000,0.767700
1009060,-14542.520000,0.766748
1009080,-14516.000000,0.767407
1009100,-14514.840000,0.765491
1009120,-14493.960000,0.765723
1009140,-14528.040000,0.766223
1009160,-14533.080000,0.767456
1009180,-14551.320000,0.768555
1009200,-14519.160000,0.768396
1009220,-14500.280000,0.769238
1009240,-14492.960000,0.768054
1009260,-14542.240000,0.771411
1009280,-14528.160000,0.770410
1009300,-14549.000000,0.771118
1009320,-14551.800000,0.771777
1009340,-14535.000000,0.772595
1009360,-14555.440000,0.774109
1009380,-14534.640000,0.771631
1009400,-14503.360000,0.771729
1009420,-14532.080000,0.774060
1009440,-14559.840000,0.775977
1009460,-14573.000000,0.776331
1009480,-14566.560000,0.776123
1009500,-14543.520000,0.774512
1009520,-14547.640000,0.774268
1009540,-14580.560000,0.773181
1009560,-14556.640000,0.773779
1009580,-14564.360000,0.772620
1009600,-14533.480000,0.769922
1009620,-14529.160000,0.771033
1009640,-14546.840000,0.771741
1009660,-14515.400000,0.771130
1009680,-14531.800000,0.771912
1009700,-14555.280000,0.771143
1009720,-14557.880000,0.772595
1009740,-14544.680000,0.772144
1009760,-14546.760000,0.772461
1009780,-14551.240000,0.772888
1009800,-14557.920000,0.772717
1009820,-14550.160000,0.773572
1009840,-14543.680000,0.774097
1009860,-14568.040000,0.774817
1009880,-14576.280000,0.775098
1009900,-14549.080000,0.772791
1009920,-14588.440000,0.773792
1009940,-14567.840000,0.773206
1009960,-14608.960000,0.774963
1009980,-14563.360000,0.774084
1010000,-14538.880000,0.773193
1010020,-14558.920000,0.773047
1010040,-14554.960000,0.772180
1010060,-14528.840000,0.772278
1010080,-14573.800000,0.772693
1010100,-14596.800000,0.774536
1010120,-14573.920000,0.773340
1010140,-14573.480000,0.773486
1010160,-14585.600000,0.774670
1010180,-14592.160000,0.773901
1010200,-14592.120000,0.773145
1010220,-14584.240000,0.772046
1010240,-14572.920000,0.771912
1010260,-14574.800000,0.772375
1010280,-14577.080000,0.771777
1010300,-14579.240000,0.771875
1010320,-14590.200000,0.773633
1010340,-14555.480000,0.771179
1010360,-14584.360000,0.770325
1010380,-14556.240000,0.769507
1010400,-14551.920000,0.769971
1010420,-14535.960000,0.769873
1010440,-14567.320000,0.770447
1010460,-14540.880000,0.769580
1010480,-14554.160000,0.770654
1010500,-14552.240000,0.770129
1010520,-14570.800000,0.771533
1010540,-14539.320000,0.773010
1010560,-14575.240000,0.771399
1010580,-14559.200000,0.771167
1010600,-14573.760000,0.771033
1010620,-14563.000000,0.771521
1010640,-14586.560000,0.772253
1010660,-14572.680000,0.772717
1010680,-14580.120000,0.772717
1010700,-14530.360000,0.771472
1010720,-14546.840000,0.772144
1010740,-14560.840000,0.771851
1010760,-14537.720000,0.770703
1010780,-14561.080000,0.773035
1010800,-14582.320000,0.772937
1010820,-14568.040000,0.771594
1010840,-14577.440000,0.773499
1010860,-14598.760000,0.775085
1010880,-14576.880000,0.775439
1010900,-14610.840000,0.774854
1010920,-14606.360000,0.775745
1010940,-14602.160000,0.775525
1010960,-14597.520000,0.775586
1010980,-14620.400000,0.775818
1011000,-14637.800000,0.776270
1011020,-14639.800000,0.776733
1011040,-14626.080000,0.773926
1011060,-14604.760000,0.772949
1011080,-14575.000000,0.771887
1011100,-14543.720000,0.770032
1011120,-14549.960000,0.768958
1011140,-14557.200000,0.770728
1011160,-14587.400000,0.770752
1011180,-14593.640000,0.771753
1011200,-14594.520000,0.771155
1011220,-14597.720000,0.772375
1011240,-14580.160000,0.772351
1011260,-14589.200000,0.772473
1011280,-14577.040000,0.771509
1011300,-14585.440000,0.771631
1011320,-14593.640000,0.770972
1011340,-14655.760000,0.774548
1011360,-14596.720000,0.773743
1011380,-14596.480000,0.772534
1011400,-14592.760000,0.772803
1011420,-14606.800000,0.773425
1011440,-14631.280000,0.775708
1011460,-14611.800000,0.772571
1011480,-14589.680000,0.773828
1011500,-14609.840000,0.773059
1011520,-14594.680000,0.773315
1011540,-14618.760000,0.772302
1011560,-14599.160000,0.773376
1011580,-14587.480000,0.772766
1011600,-14641.280000,0.775256
1011620,-14600.560000,0.773999
1011640,-14572.480000,0.772620
1011660,-14575.880000,0.773035
1011680,-14553.160000,0.771326
1011700,-14573.160000,0.772290
1011720,-14567.760000,0.771118
1011740,-14534.440000,0.769702
1011760,-14552.440000,0.769189
1011780,-14595.440000,0.770605
1011800,-14606.200000,0.771252
1011820,-14589.680000,0.770142
1011840,-14572.880000,0.769556
1011860,-14579.160000,0.769373
1011880,-14595.560000,0.770251
1011900,-14593.080000,0.770679
1011920,-14612.840000,0.770862
1011940,-14569.720000,0.768982
1011960,-14548.840000,0.769153
1011980,-14542.680000,0.768518
1012000,-14598.320000,0.770496
1012020,-14589.520000,0.769617
1012040,-14611.880000,0.769775
1012060,-14601.840000,0.769177
1012080,-14641.360000,0.771240
1012100,-14628.560000,0.770483
1012120,-14594.720000,0.768945
1012140,-14606.840000,0.771069
1012160,-14634.360000,0.770679
1012180,-14639.600000,0.773083
1012200,-14622.440000,0.770972
1012220,-14598.040000,0.770435
1012240,-14609.040000,0.770923
1012260,-14591.360000,0.768665
1012280,-14581.720000,0.769678
1012300,-14599.320000,0.769727
1012320,-14587.040000,0.769946
1012340,-14566.840000,0.771191
1012360,-14585.000000,0.771790
1012380,-14566.680000,0.772656
1012400,-14593.960000,0.771436
1012420,-14616.560000,0.773523
1012440,-14595.000000,0.772839
1012460,-14615.200000,0.774976
1012480,-14611.000000,0.773389
1012500,-14603.320000,0.774524
1012520,-14576.840000,0.771667
1012540,-14573.080000,0.771240
1012560,-14563.040000,0.771631
1012580,-14550.520000,0.771338
1012600,-14589.800000,0.772888
1012620,-14574.200000,0.772339
1012640,-14589.400000,0.772729
1012660,-14593.000000,0.772302
1012680,-14587.480000,0.771680
1012700,-14596.680000,0.773657
1012720,-14632.400000,0.773804
1012740,-14634.960000,0.775244
1012760,-14612.160000,0.774780
1012780,-14631.440000,0.775781
1012800,-14625.920000,0.773975
1012820,-14620.080000,0.772766
1012840,-14645.920000,0.774377
1012860,-14649.560000,0.773950
1012880,-14612.800000,0.774097
1012900,-14592.720000,0.772827
1012920,-14608.160000,0.773047
1012940,-14585.160000,0.771167
1012960,-14587.200000,0.772424
1012980,-14564.800000,0.771851
1013000,-14573.360000,0.769275
1013020,-14566.720000,0.771252
1013040,-14584.000000,0.769727
1013060,-14610.280000,0.771313
1013080,-14592.600000,0.771814
1013100,-14584.280000,0.771704
1013120,-14592.320000,0.770874
1013140,-14621.880000,0.772131
1013160,-14593.680000,0.772485
1013180,-14599.280000,0.774023
1013200,-14607.360000,0.772412
1013220,-14598.760000,0.774060
1013240,-14583.760000,0.773120
1013260,-14536.440000,0.771021
1013280,-14528.280000,0.770886
1013300,-14515.720000,0.769812
1013320,-14513.080000,0.768677
1013340,-14534.640000,0.768469
1013360,-14533.920000,0.769214
1013380,-14538.360000,0.768433
1013400,-14499.000000,0.767859
1013420,-14540.800000,0.768872
1013440,-14571.520000,0.769080
1013460,-14583.160000,0.770996
1013480,-14571.040000,0.770117
1013500,-14567.160000,0.770056
1013520,-14584.480000,0.770886
1013540,-14578.840000,0.770728
1013560,-14547.640000,0.769324
1013580,-14547.240000,0.770093
1013600,-14546.720000,0.770508
1013620,-14575.040000,0.770886
1013640,-14548.200000,0.770386
1013660,-14519.840000,0.768823
1013680,-14568.920000,0.770337
1013700,-14562.600000,0.770203
1013720,-14530.280000,0.768933
1013740,-14524.200000,0.769360
1013760,-14547.080000,0.770178
1013780,-14572.760000,0.770947
1013800,-14610.640000,0.772375
1013820,-14619.520000,0.772314
1013840,-14617.240000,0.771338
1013860,-14620.160000,0.771582
1013880,-14593.800000,0.771057
1013900,-14574.840000,0.770801
1013920,-14569.080000,0.770850
1013940,-14584.000000,0.770081
1013960,-14590.400000,0.769507
1013980,-14547.400000,0.767810
1014000,-14554.200000,0.768860
1014020,-14560.280000,0.769690
1014040,-14561.720000,0.769678
1014060,-14584.200000,0.770447
1014080,-14571.760000,0.770056
1014100,-14586.520000,0.769763
1014120,-14587.160000,0.770703
1014140,-14574.600000,0.770520
1014160,-14587.560000,0.770386
1014180,-14568.080000,0.770154
1014200,-14569.720000,0.770044
1014220,-14588.640000,0.770215
1014240,-14599.360000,0.770386
1014260,-14584.440000,0.769873
1014280,-14610.200000,0.771204
1014300,-14580.840000,0.770459
1014320,-14579.400000,0.769971
1014340,-14612.080000,0.770984
1014360,-14594.360000,0.770483
1014380,-14599.000000,0.771411
1014400,-14565.840000,0.771216
1014420,-14561.640000,0.770044
1014440,-14554.480000,0.769617
1014460,-14573.720000,0.769055
1014480,-14525.920000,0.767517
1014500,-14554.920000,0.767358
1014520,-14522.480000,0.766394
1014540,-14527.160000,0.766223
1014560,-14558.760000,0.766919
1014580,-14582.480000,0.768481
1014600,-14581.840000,0.768396
1014620,-14580.160000,0.768616
1014640,-14576.280000,0.768445
1014660,-14575.400000,0.767554
1014680,-14611.320000,0.770435
1014700,-14584.040000,0.769641
1014720,-14604.680000,0.770654
1014740,-14589.840000,0.769250
1014760,-14574.440000,0.768738
1014780,-14571.440000,0.769104
1014800,-14554.400000,0.767163
1014820,-14542.680000,0.766931
1014840,-14530.480000,0.767505
1014860,-14545.800000,0.767114
1014880,-14545.800000,0.767822
1014900,-14546.680000,0.768225
1014920,-14558.240000,0.768127
1014940,-14531.840000,0.767615
1014960,-14564.160000,0.769849
1014980,-14547.800000,0.770984
1015000,-14576.520000,0.771863
1015020,-14591.960000,0.771069
1015040,-14575.320000,0.770825
1015060,-14591.880000,0.771399
1015080,-14579.920000,0.771265
1015100,-14593.160000,0.771252
1015120,-14561.600000,0.768884
1015140,-14536.680000,0.767273
1015160,-14587.680000,0.768262
1015180,-14575.640000,0.770337
1015200,-14568.320000,0.769434
1015220,-14544.080000,0.768542
1015240,-14547.840000,0.768042
1015260,-14554.640000,0.769495
1015280,-14533.720000,0.768701
1015300,-14554.760000,0.769165
1015320,-14587.240000,0.772266
1015340,-14541.840000,0.769971
1015360,-14527.240000,0.769031
1015380,-14514.280000,0.768591
1015400,-14552.120000,0.769678
1015420,-14527.840000,0.768274
1015440,-14553.760000,0.768628
1015460,-14526.520000,0.766418
1015480,-14533.760000,0.767468
1015500,-14510.680000,0.766968
1015520,-14521.040000,0.767322
1015540,-14486.600000,0.766248
1015560,-14488.240000,0.765063
1015580,-14498.120000,0.765283
1015600,-14498.800000,0.767468
1015620,-14512.680000,0.768176
1015640,-14525.680000,0.768738
1015660,-14546.800000,0.770178
1015680,-14544.760000,0.770007
1015700,-14543.160000,0.770728
1015720,-14511.200000,0.770032
1015740,-14555.480000,0.771643
1015760,-14535.720000,0.770959
1015780,-14540.920000,0.771191
1015800,-14546.080000,0.771582
1015820,-14550.640000,0.769995
1015840,-14576.440000,0.771985
1015860,-14596.000000,0.773950
1015880,-14576.080000,0.774695
1015900,-14575.920000,0.775806
1015920,-14582.720000,0.773145
1015940,-14600.560000,0.775403
1015960,-14575.080000,0.773132
1015980,-14563.120000,0.773279
1016000,-14599.400000,0.774182
1016020,-14595.800000,0.774390
1016040,-14581.800000,0.773230
1016060,-14576.720000,0.772839
1016080,-14605.920000,0.773059
1016100,-14587.120000,0.772424
1016120,-14592.560000,0.773254
1016140,-14618.360000,0.773462
1016160,-14606.600000,0.773083
1016180,-14589.680000,0.772571
1016200,-14578.800000,0.771692
1016220,-14585.960000,0.771912
1016240,-14597.240000,0.772583
1016260,-14593.200000,0.771948
1016280,-14590.320000,0.771875
1016300,-14607.400000,0.772949
1016320,-14567.200000,0.771228
1016340,-14607.480000,0.773938
1016360,-14601.200000,0.774072
1016380,-14585.320000,0.772925
1016400,-14563.480000,0.771069
1016420,-14574.440000,0.770984
1016440,-14576.760000,0.771655
1016460,-14606.320000,0.771655
1016480,-14577.560000,0.769519
1016500,-14553.040000,0.769666
1016520,-14593.000000,0.770142
1016540,-14588.360000,0.772229
1016560,-14595.920000,0.771375
1016580,-14597.360000,0.772437
1016600,-14606.520000,0.772717
1016620,-14611.880000,0.772717
1016640,-14620.280000,0.772424
1016660,-14619.240000,0.775000
1016680,-14608.520000,0.774023
1016700,-14584.080000,0.771106
1016720,-14582.040000,0.771375
1016740,-14602.480000,0.773389
1016760,-14599.640000,0.773071
1016780,-14573.800000,0.771973
1016800,-14609.400000,0.774854
1016820,-14580.520000,0.772949
1016840,-14565.320000,0.771631
1016860,-14607.080000,0.773438
1016880,-14590.240000,0.772937
1016900,-14583.480000,0.772778
1016920,-14570.920000,0.774963
1016940,-14604.960000,0.777173
1016960,-14586.320000,0.776404
1016980,-14585.680000,0.775586
1017000,-14612.480000,0.777283
1017020,-14556.840000,0.774609
1017040,-14579.720000,0.774121
1017060,-14599.120000,0.774426
1017080,-14561.960000,0.775073
1017100,-14586.320000,0.776196
1017120,-14589.000000,0.775024
1017140,-14614.880000,0.775403
1017160,-14592.760000,0.773071
1017180,-14555.640000,0.771729
1017200,-14551.040000,0.771899
1017220,-14555.480000,0.773645
1017240,-14591.920000,0.774109
1017260,-14614.360000,0.776538
1017280,-14611.240000,0.775232
