# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.571, Jz = 0.1000
step,H,delta^2
1017300,-15134.200000,0.778455
1017320,-15110.440000,0.777356
1017340,-15108.880000,0.776978
1017360,-15106.480000,0.776782
1017380,-15093.000000,0.777441
1017400,-15109.960000,0.777527
1017420,-15127.280000,0.777991
1017440,-15119.600000,0.776697
1017460,-15099.640000,0.774731
1017480,-15096.280000,0.774316
1017500,-15102.160000,0.775452
1017520,-15125.960000,0.775549
1017540,-15142.520000,0.777380
1017560,-15146.800000,0.776929
1017580,-15155.160000,0.777502
1017600,-15130.960000,0.776990
1017620,-15132.640000,0.777942
1017640,-15152.000000,0.777258
1017660,-15135.040000,0.777087
1017680,-15134.120000,0.777185
1017700,-15138.360000,0.777393
1017720,-15125.760000,0.777771
1017740,-15122.240000,0.777075
1017760,-15130.080000,0.777124
1017780,-15127.680000,0.778540
1017800,-15142.400000,0.778040
1017820,-15145.920000,0.778223
1017840,-15154.760000,0.778198
1017860,-15160.920000,0.777869
1017880,-15144.000000,0.777246
1017900,-15149.560000,0.776733
1017920,-15141.920000,0.776794
1017940,-15151.360000,0.777087
1017960,-15156.200000,0.776367
1017980,-15131.920000,0.775537
1018000,-15148.640000,0.776062
1018020,-15139.080000,0.775427
1018040,-15155.360000,0.776074
1018060,-15128.120000,0.775696
1018080,-15122.120000,0.775977
1018100,-15136.360000,0.776147
1018120,-15138.720000,0.776855
1018140,-15103.280000,0.775732
1018160,-15110.400000,0.774292
1018180,-15119.520000,0.775378
1018200,-15114.920000,0.773938
1018220,-15130.880000,0.775110
1018240,-15119.400000,0.774475
1018260,-15128.440000,0.776196
1018280,-15133.480000,0.775964
1018300,-15125.680000,0.775989
1018320,-15131.440000,0.775110
1018340,-15139.000000,0.776270
1018360,-15128.120000,0.776086
1018380,-15152.280000,0.776233
1018400,-15136.560000,0.775598
1018420,-15139.920000,0.775403
1018440,-15149.880000,0.776355
1018460,-15133.120000,0.775647
1018480,-15138.200000,0.775769
1018500,-15134.160000,0.775562
1018520,-15151.760000,0.777502
1018540,-15146.400000,0.775830
1018560,-15152.120000,0.775635
1018580,-15150.280000,0.775916
1018600,-15176.240000,0.776489
1018620,-15159.960000,0.775342
1018640,-15147.200000,0.775256
1018660,-15169.280000,0.775781
1018680,-15140.200000,0.775000
1018700,-15132.160000,0.774402
1018720,-15123.440000,0.773755
1018740,-15143.280000,0.775391
1018760,-15155.440000,0.776624
1018780,-15157.720000,0.775732
1018800,-15164.560000,0.776270
1018820,-15135.320000,0.775598
1018840,-15140.960000,0.775513
1018860,-15167.520000,0.777283
1018880,-15169.280000,0.777930
1018900,-15164.720000,0.777783
1018920,-15185.640000,0.779480
1018940,-15158.400000,0.777478
1018960,-15156.760000,0.777246
1018980,-15174.640000,0.776648
1019000,-15133.760000,0.776941
1019020,-15121.920000,0.776660
1019040,-15125.760000,0.777026
1019060,-15141.440000,0.775659
1019080,-15178.840000,0.776709
1019100,-15177.640000,0.776794
1019120,-15178.680000,0.776904
1019140,-15180.680000,0.776514
1019160,-15189.000000,0.777979
1019180,-15177.160000,0.778076
1019200,-15193.600000,0.777661
1019220,-15173.680000,0.776392
1019240,-15186.160000,0.777075
1019260,-15191.200000,0.777893
1019280,-15183.320000,0.778101
1019300,-15170.400000,0.778357
1019320,-15170.480000,0.777954
1019340,-15172.040000,0.776990
1019360,-15192.200000,0.776941
1019380,-15176.920000,0.776379
1019400,-15164.960000,0.775964
1019420,-15166.320000,0.776270
1019440,-15162.480000,0.775183
1019460,-15145.000000,0.774805
1019480,-15153.160000,0.775647
1019500,-15162.440000,0.776025
1019520,-15169.160000,0.775305
1019540,-15184.680000,0.775269
1019560,-15155.920000,0.774976
1019580,-15174.800000,0.775903
1019600,-15165.440000,0.776953
1019620,-15159.880000,0.777112
1019640,-15158.640000,0.776257
1019660,-15164.920000,0.776636
1019680,-15164.000000,0.776807
1019700,-15180.280000,0.777661
1019720,-15184.360000,0.778381
1019740,-15175.520000,0.777625
1019760,-15169.120000,0.778650
1019780,-15182.200000,0.778064
1019800,-15209.360000,0.779041
1019820,-15210.000000,0.779419
1019840,-15202.400000,0.778943
1019860,-15222.320000,0.780725
1019880,-15211.120000,0.780127
1019900,-15183.560000,0.779224
1019920,-15184.400000,0.778723
1019940,-15187.400000,0.779248
1019960,-15157.000000,0.779065
1019980,-15182.080000,0.779358
