# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.633, Jz = 0.1000
step,H,delta^2
102620,-9239.560000,0.314868
102640,-9268.720000,0.308862
102660,-9251.680000,0.307812
102680,-9290.120000,0.309290
102700,-9272.160000,0.308142
102720,-9281.840000,0.309619
102740,-9182.840000,0.309985
102760,-9269.040000,0.310620
102780,-9243.200000,0.310168
102800,-9316.880000,0.312512
102820,-9262.440000,0.308752
102840,-9296.760000,0.306677
102860,-9277.920000,0.305334
102880,-9248.320000,0.306750
102900,-9284.320000,0.302893
102920,-9348.360000,0.305078
102940,-9320.360000,0.303064
102960,-9373.000000,0.306885
102980,-9323.520000,0.305188
103000,-9313.280000,0.301929
103020,-9284.880000,0.303564
103040,-9330.520000,0.304041
103060,-9257.120000,0.301855
103080,-9320.440000,0.300830
103100,-9310.760000,0.302893
103120,-9353.600000,0.303442
103140,-9356.800000,0.302490
103160,-9302.920000,0.304382
103180,-9369.560000,0.305469
103200,-9336.160000,0.302649
103220,-9328.560000,0.301855
103240,-9261.880000,0.302417
103260,-9240.160000,0.300891
103280,-9267.360000,0.298938
103300,-9262.000000,0.296460
103320,-9282.880000,0.296375
103340,-9255.320000,0.299731
103360,-9319.120000,0.298584
103380,-9337.280000,0.302026
103400,-9305.560000,0.302844
103420,-9310.640000,0.305322
103440,-9354.280000,0.304871
103460,-9268.400000,0.304712
103480,-9301.320000,0.304858
103500,-9334.760000,0.303125
103520,-9257.360000,0.303247
103540,-9226.000000,0.304260
103560,-9182.400000,0.303540
103580,-9183.160000,0.302527
103600,-9224.400000,0.301807
103620,-9278.840000,0.300073
103640,-9235.640000,0.297339
103660,-9214.920000,0.299292
103680,-9196.280000,0.298608
103700,-9126.240000,0.293640
103720,-9110.680000,0.297241
103740,-9157.880000,0.297095
103760,-9177.240000,0.301086
103780,-9203.840000,0.300061
103800,-9201.800000,0.300037
103820,-9221.520000,0.297925
103840,-9206.040000,0.294409
103860,-9183.880000,0.298450
103880,-9255.160000,0.298730
103900,-9220.520000,0.299280
103920,-9191.800000,0.298840
103940,-9178.960000,0.297449
103960,-9241.400000,0.296777
103980,-9158.200000,0.298389
104000,-9208.640000,0.297815
104020,-9180.480000,0.301221
104040,-9147.440000,0.299097
104060,-9173.120000,0.300562
104080,-9137.160000,0.299243
104100,-9184.480000,0.298901
104120,-9086.840000,0.296313
104140,-9167.560000,0.299072
104160,-9213.760000,0.297559
104180,-9180.520000,0.298071
104200,-9161.040000,0.300391
104220,-9171.560000,0.300073
104240,-9240.800000,0.298975
104260,-9316.960000,0.297205
104280,-9226.960000,0.295288
104300,-9242.080000,0.296191
104320,-9272.800000,0.297974
104340,-9213.560000,0.295068
104360,-9167.200000,0.297314
104380,-9254.760000,0.299011
104400,-9311.640000,0.298181
104420,-9275.840000,0.298193
104440,-9326.160000,0.295508
104460,-9345.120000,0.294592
104480,-9301.440000,0.294934
104500,-9306.320000,0.295056
104520,-9204.520000,0.296265
104540,-9248.120000,0.296362
104560,-9235.880000,0.292920
104580,-9245.480000,0.294727
104600,-9242.960000,0.293591
104620,-9237.640000,0.291931
104640,-9241.760000,0.294067
104660,-9190.080000,0.293323
104680,-9257.320000,0.294983
104700,-9200.800000,0.296960
104720,-9237.880000,0.296912
104740,-9218.840000,0.296851
104760,-9146.560000,0.292615
104780,-9238.680000,0.295703
104800,-9201.120000,0.298877
104820,-9266.400000,0.298975
104840,-9200.680000,0.296790
104860,-9173.720000,0.296558
104880,-9144.120000,0.294543
104900,-9148.480000,0.295081
104920,-9108.800000,0.295728
104940,-9200.920000,0.295300
104960,-9128.320000,0.294873
104980,-9167.080000,0.292786
105000,-9101.200000,0.292444
105020,-9071.520000,0.291968
105040,-9169.640000,0.294324
105060,-9183.760000,0.288354
105080,-9065.760000,0.288977
105100,-9158.880000,0.292322
105120,-9158.720000,0.293835
105140,-9129.920000,0.297717
105160,-9166.360000,0.296265
105180,-9288.840000,0.299597
105200,-9194.680000,0.298096
105220,-9219.680000,0.297461
105240,-9205.440000,0.297034
105260,-9164.640000,0.298181
105280,-9201.680000,0.299548
105300,-9154.560000,0.296484
105320,-9171.400000,0.297839
105340,-9160.880000,0.300159
105360,-9135.440000,0.296240
105380,-9111.160000,0.299292
105400,-9189.600000,0.297278
105420,-9159.720000,0.297461
105440,-9207.360000,0.296875
105460,-9177.560000,0.296863
105480,-9171.520000,0.299121
105500,-9063.840000,0.294788
105520,-9109.800000,0.295203
105540,-9106.520000,0.290625
105560,-9150.800000,0.296960
105580,-9149.800000,0.296741
105600,-9147.040000,0.299854
105620,-9174.960000,0.301563
105640,-9113.720000,0.300293
105660,-9174.480000,0.300366
105680,-9228.160000,0.299316
105700,-9224.000000,0.302441
105720,-9194.640000,0.301379
105740,-9237.080000,0.300916
105760,-9193.680000,0.302917
105780,-9182.600000,0.299268
105800,-9165.720000,0.301086
105820,-9176.240000,0.300708
105840,-9158.680000,0.299524
105860,-9116.360000,0.299280
105880,-9167.720000,0.295117
105900,-9156.640000,0.292676
105920,-9182.440000,0.292407
105940,-9169.080000,0.294519
105960,-9140.480000,0.297021
105980,-9197.320000,0.297412
106000,-9129.040000,0.299292
106020,-9125.920000,0.299536
106040,-9234.040000,0.297498
106060,-9164.920000,0.299219
106080,-9173.280000,0.301270
106100,-9139.560000,0.298779
106120,-9202.360000,0.299634
106140,-9130.320000,0.298022
106160,-9130.560000,0.296106
106180,-9095.240000,0.296899
106200,-9132.040000,0.294885
106220,-9099.320000,0.294116
106240,-9125.320000,0.292578
106260,-9117.880000,0.291541
106280,-9101.520000,0.291638
106300,-9142.600000,0.293396
106320,-9155.560000,0.292212
106340,-9110.280000,0.293176
106360,-9118.040000,0.295544
106380,-9115.440000,0.296484
106400,-9112.800000,0.293848
106420,-9134.640000,0.291370
106440,-9095.960000,0.290930
106460,-9150.640000,0.291187
106480,-9181.960000,0.288440
106500,-9210.480000,0.291272
106520,-9086.000000,0.290002
106540,-9221.520000,0.292432
106560,-9208.920000,0.290759
106580,-9142.920000,0.294531
106600,-9202.040000,0.294177
106620,-9198.360000,0.296716
106640,-9178.400000,0.297583
106660,-9184.200000,0.293433
106680,-9199.640000,0.296411
106700,-9173.320000,0.297473
106720,-9120.600000,0.293103
106740,-9122.200000,0.292822
106760,-9138.120000,0.291150
106780,-9141.760000,0.292175
106800,-9116.720000,0.289551
106820,-9116.560000,0.290076
106840,-9165.120000,0.291663
106860,-9165.520000,0.288953
106880,-9114.080000,0.290234
106900,-9087.600000,0.290112
106920,-9112.080000,0.289209
106940,-9042.200000,0.287244
106960,-8972.440000,0.287878
106980,-9057.120000,0.288965
107000,-9150.320000,0.288489
107020,-9183.160000,0.286975
107040,-9192.600000,0.290332
107060,-9157.520000,0.294214
107080,-9123.240000,0.294580
107100,-9166.400000,0.293970
107120,-9150.640000,0.293494
107140,-9251.360000,0.296484
107160,-9167.560000,0.294641
107180,-9189.600000,0.294055
107200,-9163.400000,0.298401
107220,-9210.200000,0.297668
107240,-9225.280000,0.298511
107260,-9173.000000,0.297278
107280,-9212.320000,0.300647
107300,-9163.840000,0.295569
107320,-9156.920000,0.295459
107340,-9145.520000,0.292700
107360,-9107.320000,0.295032
107380,-9178.200000,0.299377
107400,-9129.320000,0.293762
107420,-9133.440000,0.292468
107440,-9199.680000,0.294495
107460,-9159.320000,0.291956
107480,-9183.280000,0.290479
107500,-9169.720000,0.289233
107520,-9175.040000,0.292029
107540,-9263.080000,0.291113
107560,-9220.280000,0.292773
107580,-9250.320000,0.295264
107600,-9276.440000,0.294604
107620,-9214.000000,0.295325
107640,-9238.800000,0.298499
107660,-9172.320000,0.295044
107680,-9196.720000,0.294629
107700,-9205.120000,0.295996
107720,-9154.560000,0.294495
107740,-9245.520000,0.297314
107760,-9198.160000,0.298645
107780,-9241.800000,0.302393
107800,-9161.280000,0.300208
107820,-9207.480000,0.299304
107840,-9243.360000,0.300024
107860,-9209.880000,0.299060
107880,-9218.240000,0.299670
107900,-9246.360000,0.297192
107920,-9206.960000,0.296631
107940,-9196.800000,0.298608
107960,-9156.400000,0.297107
107980,-9152.560000,0.298584
108000,-9140.920000,0.299963
108020,-9093.160000,0.297925
108040,-9110.560000,0.296985
108060,-9194.760000,0.300232
108080,-9115.280000,0.301013
108100,-9226.720000,0.305176
108120,-9174.680000,0.303748
108140,-9232.320000,0.302783
108160,-9179.480000,0.300842
108180,-9153.680000,0.300049
108200,-9124.200000,0.299072
108220,-9207.280000,0.298169
108240,-9144.600000,0.299170
108260,-9108.080000,0.298450
108280,-9103.880000,0.297632
108300,-9102.840000,0.300281
108320,-9142.680000,0.300928
108340,-9164.240000,0.299280
108360,-9189.840000,0.292944
108380,-9213.600000,0.298181
108400,-9285.760000,0.299536
108420,-9268.000000,0.297021
108440,-9295.120000,0.302087
108460,-9272.960000,0.300879
108480,-9237.400000,0.298621
108500,-9256.080000,0.298279
108520,-9224.160000,0.296741
108540,-9266.520000,0.296924
108560,-9294.640000,0.298230
108580,-9318.720000,0.296448
108600,-9224.800000,0.295813
108620,-9287.640000,0.297742
108640,-9264.760000,0.298511
108660,-9218.760000,0.294153
108680,-9202.880000,0.298535
108700,-9248.880000,0.298376
108720,-9220.080000,0.297742
108740,-9286.160000,0.296509
108760,-9264.880000,0.295886
108780,-9250.480000,0.294226
108800,-9183.960000,0.293225
108820,-9153.560000,0.293042
108840,-9211.880000,0.292822
108860,-9209.800000,0.295508
108880,-9197.800000,0.297437
108900,-9184.760000,0.295667
108920,-9196.000000,0.295459
108940,-9191.920000,0.294336
108960,-9224.240000,0.295898
108980,-9246.200000,0.292798
109000,-9217.720000,0.298120
109020,-9216.800000,0.297913
109040,-9247.440000,0.296155
109060,-9340.760000,0.296460
109080,-9218.840000,0.297864
109100,-9236.480000,0.295093
109120,-9267.840000,0.296814
109140,-9290.880000,0.298975
109160,-9197.800000,0.295154
109180,-9220.440000,0.293274
109200,-9225.720000,0.295081
109220,-9238.640000,0.298645
109240,-9161.760000,0.293311
109260,-9191.960000,0.295093
109280,-9189.760000,0.295581
109300,-9183.280000,0.293445
109320,-9193.800000,0.296509
109340,-9248.040000,0.295190
109360,-9232.680000,0.296252
109380,-9199.120000,0.295947
109400,-9203.280000,0.293994
109420,-9167.520000,0.291833
109440,-9142.160000,0.293286
109460,-9188.240000,0.295325
109480,-9197.400000,0.294861
109500,-9216.920000,0.294617
109520,-9214.840000,0.293872
109540,-9218.240000,0.295215
109560,-9096.360000,0.293799
109580,-9085.800000,0.295642
109600,-9146.840000,0.294177
109620,-9135.240000,0.293640
109640,-9139.160000,0.295044
109660,-9127.400000,0.295117
109680,-9129.400000,0.296008
109700,-9159.240000,0.296069
109720,-9168.960000,0.295728
109740,-9124.800000,0.295251
109760,-9203.040000,0.294067
109780,-9109.640000,0.298413
109800,-9121.000000,0.299536
109820,-9107.600000,0.301306
109840,-9135.480000,0.298083
109860,-9118.560000,0.297913
109880,-9135.240000,0.294543
109900,-9160.640000,0.297302
109920,-9152.160000,0.296814
109940,-9155.440000,0.296545
109960,-9189.040000,0.297437
109980,-9226.080000,0.301782
110000,-9147.680000,0.301721
110020,-9119.600000,0.298816
110040,-9144.680000,0.295813
110060,-9205.000000,0.298291
110080,-9129.840000,0.297461
110100,-9169.000000,0.295825
110120,-9175.440000,0.294299
110140,-9188.040000,0.294824
110160,-9107.400000,0.294507
110180,-9179.960000,0.297168
110200,-9178.560000,0.296460
110220,-9183.920000,0.295471
110240,-9146.680000,0.296619
110260,-9163.200000,0.296301
110280,-9160.440000,0.296362
110300,-9158.840000,0.294263
110320,-9270.960000,0.294031
110340,-9218.400000,0.297778
110360,-9232.080000,0.297412
110380,-9269.760000,0.298218
110400,-9264.720000,0.298596
110420,-9261.480000,0.300732
110440,-9228.720000,0.299524
110460,-9224.080000,0.299512
110480,-9239.240000,0.300159
110500,-9250.680000,0.298462
110520,-9209.120000,0.302905
110540,-9209.960000,0.301111
110560,-9210.000000,0.300940
110580,-9251.480000,0.299097
110600,-9268.160000,0.304150
110620,-9261.520000,0.298621
110640,-9222.320000,0.299353
110660,-9159.320000,0.297583
110680,-9231.400000,0.298254
110700,-9188.440000,0.296362
110720,-9174.360000,0.298047
110740,-9203.840000,0.300073
110760,-9233.200000,0.296667
110780,-9275.320000,0.297363
110800,-9308.160000,0.298779
110820,-9180.160000,0.298669
110840,-9254.280000,0.299609
110860,-9256.040000,0.299023
110880,-9304.200000,0.298328
110900,-9227.040000,0.298840
110920,-9213.160000,0.299915
110940,-9307.720000,0.304529
110960,-9295.840000,0.305408
110980,-9222.560000,0.304834
111000,-9268.760000,0.305090
111020,-9305.800000,0.306177
111040,-9325.520000,0.307544
111060,-9260.520000,0.305286
111080,-9282.600000,0.310120
111100,-9201.280000,0.308032
111120,-9286.240000,0.310645
111140,-9178.440000,0.308362
111160,-9199.280000,0.308508
111180,-9173.480000,0.306714
111200,-9200.960000,0.306213
111220,-9253.840000,0.302820
111240,-9261.360000,0.301697
111260,-9225.360000,0.301782
111280,-9301.600000,0.305090
111300,-9251.920000,0.304285
111320,-9301.560000,0.306006
111340,-9219.840000,0.305615
111360,-9182.920000,0.306079
111380,-9300.640000,0.305945
111400,-9279.640000,0.308411
111420,-9294.120000,0.310510
111440,-9267.440000,0.312964
111460,-9260.640000,0.310608
111480,-9281.400000,0.311914
111500,-9263.320000,0.310718
111520,-9249.840000,0.312732
111540,-9218.760000,0.308679
111560,-9323.840000,0.308142
111580,-9241.480000,0.303540
111600,-9235.200000,0.308435
111620,-9235.600000,0.308777
111640,-9237.560000,0.308496
111660,-9255.200000,0.309705
111680,-9253.280000,0.312842
111700,-9261.840000,0.313306
111720,-9267.480000,0.314673
111740,-9254.840000,0.314111
111760,-9250.000000,0.314343
111780,-9268.960000,0.313684
111800,-9225.240000,0.313306
111820,-9217.320000,0.315198
111840,-9240.760000,0.314636
111860,-9300.560000,0.309338
111880,-9286.440000,0.311389
111900,-9334.360000,0.310608
111920,-9265.960000,0.310693
111940,-9239.160000,0.310022
111960,-9247.640000,0.309644
111980,-9226.520000,0.313708
112000,-9238.520000,0.308179
112020,-9201.160000,0.308179
112040,-9320.040000,0.309644
112060,-9354.560000,0.313452
112080,-9349.160000,0.315369
112100,-9308.840000,0.313794
112120,-9288.560000,0.313489
112140,-9258.280000,0.317688
112160,-9285.400000,0.314075
112180,-9357.200000,0.315955
112200,-9367.040000,0.318994
112220,-9306.160000,0.317798
112240,-9352.160000,0.315076
112260,-9359.320000,0.314160
112280,-9324.520000,0.311108
112300,-9368.040000,0.314551
112320,-9313.080000,0.313159
112340,-9311.480000,0.311670
112360,-9314.440000,0.309607
112380,-9338.920000,0.312451
112400,-9298.400000,0.313696
112420,-9307.480000,0.310400
112440,-9344.880000,0.310767
112460,-9343.640000,0.307275
112480,-9293.080000,0.309351
112500,-9332.640000,0.309167
112520,-9387.800000,0.309045
112540,-9349.040000,0.309692
112560,-9317.520000,0.314795
112580,-9295.960000,0.313196
112600,-9349.920000,0.314612
112620,-9275.520000,0.314734
112640,-9265.040000,0.314197
112660,-9222.120000,0.312341
112680,-9234.040000,0.310815
112700,-9239.200000,0.314270
112720,-9202.120000,0.311060
112740,-9235.960000,0.308801
112760,-9324.720000,0.310107
112780,-9253.800000,0.308093
112800,-9307.560000,0.311475
112820,-9323.080000,0.311060
112840,-9306.760000,0.313818
112860,-9287.680000,0.314343
112880,-9319.880000,0.316248
112900,-9292.040000,0.315918
112920,-9288.440000,0.316284
112940,-9316.640000,0.316040
112960,-9311.960000,0.315210
112980,-9257.000000,0.314197
113000,-9174.000000,0.311377
113020,-9183.600000,0.312622
113040,-9199.720000,0.312732
113060,-9246.000000,0.314026
113080,-9300.760000,0.312634
113100,-9325.560000,0.312415
113120,-9298.040000,0.313501
113140,-9290.240000,0.313660
113160,-9312.200000,0.309070
113180,-9285.120000,0.308936
113200,-9299.560000,0.307556
113220,-9302.760000,0.306226
113240,-9315.320000,0.305933
113260,-9188.560000,0.302246
113280,-9200.640000,0.304504
113300,-9217.040000,0.302576
113320,-9242.520000,0.304858
113340,-9252.880000,0.306982
113360,-9255.680000,0.306860
113380,-9232.600000,0.304968
113400,-9223.720000,0.308008
113420,-9179.120000,0.309070
113440,-9243.280000,0.304114
113460,-9267.960000,0.305554
113480,-9286.920000,0.305261
113500,-9314.680000,0.306213
113520,-9293.440000,0.306519
113540,-9246.040000,0.305017
113560,-9265.640000,0.303699
113580,-9300.120000,0.302161
113600,-9257.120000,0.304993
113620,-9189.680000,0.304199
113640,-9253.520000,0.302490
113660,-9234.160000,0.304321
113680,-9175.200000,0.302771
113700,-9169.880000,0.304602
113720,-9122.200000,0.303210
113740,-9140.680000,0.304321
113760,-9205.120000,0.304272
113780,-9177.400000,0.304041
113800,-9215.280000,0.302698
113820,-9114.040000,0.301392
113840,-9185.080000,0.304614
113860,-9199.080000,0.306042
113880,-9209.520000,0.306750
113900,-9141.640000,0.308923
113920,-9079.680000,0.306067
113940,-9121.720000,0.307178
113960,-9136.880000,0.310242
113980,-9186.280000,0.310303
114000,-9244.040000,0.309033
114020,-9284.520000,0.313269
114040,-9240.320000,0.310315
114060,-9217.160000,0.312476
114080,-9317.080000,0.311755
114100,-9248.760000,0.313025
114120,-9277.480000,0.312061
114140,-9209.680000,0.311536
114160,-9214.200000,0.309338
114180,-9237.480000,0.312305
114200,-9231.080000,0.311804
114220,-9285.200000,0.313220
114240,-9285.760000,0.309839
114260,-9243.960000,0.312451
114280,-9281.720000,0.309448
114300,-9337.280000,0.312854
114320,-9325.600000,0.313611
114340,-9289.040000,0.311011
114360,-9292.320000,0.310144
114380,-9237.320000,0.308801
114400,-9267.440000,0.308716
114420,-9232.000000,0.310107
114440,-9275.040000,0.309949
114460,-9262.000000,0.312061
114480,-9328.880000,0.309973
114500,-9236.080000,0.309082
114520,-9215.280000,0.307971
114540,-9262.520000,0.309631
114560,-9209.600000,0.306519
114580,-9246.480000,0.307788
114600,-9248.440000,0.307239
114620,-9292.360000,0.304578
114640,-9203.880000,0.304382
114660,-9211.560000,0.302808
114680,-9225.760000,0.304590
114700,-9230.360000,0.303650
114720,-9258.560000,0.304199
114740,-9226.960000,0.303076
114760,-9238.240000,0.301306
114780,-9220.360000,0.304626
114800,-9204.840000,0.303455
114820,-9205.000000,0.305920
114840,-9280.760000,0.305359
114860,-9209.880000,0.304749
114880,-9152.720000,0.305847
114900,-9226.160000,0.305627
114920,-9180.280000,0.306030
114940,-9158.440000,0.306750
114960,-9158.560000,0.306079
114980,-9123.360000,0.306848
115000,-9133.360000,0.307410
115020,-9137.120000,0.305652
115040,-9137.280000,0.304395
115060,-9149.600000,0.304773
115080,-9136.600000,0.306482
115100,-9109.240000,0.304834
115120,-9167.120000,0.306860
115140,-9163.120000,0.308032
115160,-9118.200000,0.305676
115180,-9187.960000,0.306274
115200,-9141.040000,0.307202
115220,-9200.920000,0.306580
115240,-9157.760000,0.305505
115260,-9192.320000,0.307397
115280,-9226.800000,0.308533
115300,-9164.000000,0.307336
115320,-9199.440000,0.308826
115340,-9133.480000,0.302600
115360,-9157.080000,0.305176
115380,-9265.560000,0.309729
115400,-9220.040000,0.307751
115420,-9174.320000,0.307642
115440,-9135.600000,0.309912
115460,-9217.920000,0.311169
115480,-9150.560000,0.305530
115500,-9170.600000,0.305347
115520,-9251.000000,0.306592
115540,-9194.640000,0.308240
115560,-9231.560000,0.309180
115580,-9243.920000,0.308765
115600,-9259.000000,0.307861
115620,-9161.760000,0.309167
115640,-9182.680000,0.307544
115660,-9251.200000,0.307373
115680,-9230.040000,0.305396
115700,-9249.400000,0.306201
115720,-9206.840000,0.305652
115740,-9195.400000,0.305896
115760,-9211.880000,0.308423
115780,-9259.680000,0.308374
115800,-9218.480000,0.307349
115820,-9197.560000,0.304675
115840,-9209.160000,0.304419
115860,-9298.000000,0.305151
115880,-9175.640000,0.306543
115900,-9172.600000,0.307996
115920,-9150.000000,0.305811
115940,-9162.640000,0.304260
115960,-9189.520000,0.305920
115980,-9136.960000,0.306763
116000,-9230.640000,0.307593
116020,-9208.880000,0.309619
116040,-9215.200000,0.311133
116060,-9311.600000,0.310400
116080,-9216.760000,0.309021
116100,-9199.200000,0.308789
116120,-9222.600000,0.310254
116140,-9242.520000,0.309167
116160,-9239.400000,0.309717
116180,-9222.560000,0.310925
116200,-9218.080000,0.311328
116220,-9196.520000,0.308228
116240,-9264.120000,0.310901
116260,-9259.560000,0.308057
116280,-9195.440000,0.305896
116300,-9238.280000,0.307397
116320,-9227.880000,0.306946
116340,-9237.160000,0.306201
116360,-9264.000000,0.310364
116380,-9250.760000,0.310803
116400,-9251.800000,0.308801
116420,-9297.280000,0.309949
116440,-9276.200000,0.311841
116460,-9260.120000,0.310864
116480,-9288.560000,0.314368
116500,-9209.880000,0.311584
116520,-9239.720000,0.313037
116540,-9238.040000,0.311792
116560,-9220.400000,0.312585
116580,-9166.680000,0.313025
116600,-9186.360000,0.312305
116620,-9186.520000,0.309680
116640,-9156.720000,0.307971
116660,-9213.800000,0.307910
116680,-9232.120000,0.307458
116700,-9235.720000,0.306677
116720,-9217.760000,0.304126
116740,-9135.960000,0.302490
116760,-9175.960000,0.302893
116780,-9186.040000,0.301025
116800,-9176.200000,0.298450
116820,-9160.360000,0.302502
116840,-9121.040000,0.302722
116860,-9108.560000,0.300195
116880,-9142.560000,0.307068
116900,-9143.640000,0.302417
116920,-9112.520000,0.304480
116940,-9055.600000,0.303723
116960,-9069.760000,0.304077
116980,-9079.760000,0.305408
117000,-9160.760000,0.307227
117020,-9159.960000,0.305164
117040,-9160.240000,0.304236
117060,-9240.280000,0.307166
117080,-9205.880000,0.309436
117100,-9222.960000,0.309119
117120,-9217.640000,0.307227
117140,-9129.680000,0.304175
117160,-9103.440000,0.306287
117180,-9125.360000,0.306177
117200,-9115.320000,0.305029
117220,-9107.520000,0.306592
117240,-9152.560000,0.305713
117260,-9104.800000,0.307092
117280,-9171.920000,0.306274
117300,-9211.240000,0.309583
117320,-9214.760000,0.310486
117340,-9134.720000,0.309314
117360,-9167.280000,0.309387
117380,-9163.120000,0.311365
117400,-9211.240000,0.312268
117420,-9136.360000,0.312390
117440,-9166.960000,0.312146
117460,-9219.480000,0.311731
117480,-9203.880000,0.310449
117500,-9163.640000,0.315149
117520,-9187.160000,0.316553
117540,-9217.120000,0.313855
117560,-9209.400000,0.310620
117580,-9228.640000,0.314124
117600,-9256.720000,0.315137
117620,-9275.360000,0.311426
117640,-9260.200000,0.312280
117660,-9163.880000,0.314856
117680,-9210.840000,0.314722
117700,-9246.200000,0.317297
117720,-9252.560000,0.317493
117740,-9148.400000,0.315601
117760,-9262.520000,0.317456
117780,-9250.200000,0.320630
117800,-9290.040000,0.323303
117820,-9223.680000,0.322852
117840,-9150.720000,0.318164
117860,-9171.040000,0.317859
117880,-9209.640000,0.321118
117900,-9124.240000,0.315381
117920,-9239.240000,0.318164
117940,-9217.680000,0.319482
117960,-9237.960000,0.319080
117980,-9239.400000,0.315027
118000,-9173.360000,0.315161
118020,-9168.280000,0.313623
118040,-9191.960000,0.315649
118060,-9165.920000,0.316199
118080,-9217.960000,0.312305
118100,-9211.000000,0.315857
118120,-9272.560000,0.316943
118140,-9236.280000,0.317017
118160,-9246.040000,0.317126
118180,-9257.600000,0.317725
118200,-9312.080000,0.318921
118220,-9291.960000,0.319678
118240,-9270.880000,0.320374
118260,-9293.720000,0.322168
118280,-9312.960000,0.324829
118300,-9327.080000,0.322327
118320,-9322.080000,0.323242
118340,-9249.320000,0.322632
118360,-9309.960000,0.321997
118380,-9293.360000,0.320618
118400,-9340.480000,0.321008
118420,-9297.040000,0.321448
118440,-9362.080000,0.320007
