# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.041, Jz = 0.1000
step,H,delta^2
109880,-6719.200000,0.157349
109900,-6782.520000,0.155786
109920,-6741.760000,0.155469
109940,-6684.360000,0.153345
109960,-6639.040000,0.152600
109980,-6602.360000,0.149146
110000,-6627.280000,0.153503
110020,-6655.200000,0.156299
110040,-6652.680000,0.154395
110060,-6656.000000,0.153882
110080,-6675.960000,0.155127
110100,-6637.840000,0.154590
110120,-6613.040000,0.153821
110140,-6674.640000,0.152087
110160,-6636.520000,0.155115
110180,-6673.320000,0.154248
110200,-6644.200000,0.151270
110220,-6625.400000,0.151477
110240,-6687.400000,0.149744
110260,-6706.920000,0.148022
110280,-6636.520000,0.149524
110300,-6684.040000,0.150244
110320,-6600.280000,0.147888
110340,-6656.880000,0.147656
110360,-6642.840000,0.150793
110380,-6652.840000,0.150793
110400,-6636.160000,0.152844
110420,-6639.560000,0.149451
110440,-6663.280000,0.150586
110460,-6716.480000,0.147998
110480,-6599.960000,0.144702
110500,-6564.280000,0.141882
110520,-6579.720000,0.146216
110540,-6575.800000,0.145959
110560,-6618.880000,0.139685
110580,-6586.960000,0.144043
110600,-6607.080000,0.146008
110620,-6624.160000,0.143237
110640,-6580.240000,0.148877
110660,-6668.120000,0.145300
110680,-6702.240000,0.147595
110700,-6704.920000,0.146704
110720,-6736.320000,0.148560
110740,-6692.000000,0.146545
110760,-6632.560000,0.145947
110780,-6782.040000,0.150671
110800,-6745.600000,0.148975
110820,-6740.240000,0.152429
110840,-6738.520000,0.151489
110860,-6703.400000,0.149463
110880,-6666.800000,0.151257
110900,-6662.920000,0.150354
110920,-6690.360000,0.148132
110940,-6754.880000,0.150549
110960,-6700.240000,0.150415
110980,-6717.360000,0.151501
111000,-6725.840000,0.149036
111020,-6715.200000,0.146997
111040,-6703.520000,0.146350
111060,-6583.520000,0.145349
111080,-6687.240000,0.144373
111100,-6672.960000,0.146826
111120,-6657.920000,0.145618
111140,-6688.640000,0.149109
111160,-6698.520000,0.147131
111180,-6630.880000,0.150745
111200,-6666.840000,0.149707
111220,-6694.080000,0.152686
111240,-6772.080000,0.150500
111260,-6685.160000,0.153369
111280,-6683.240000,0.149438
111300,-6682.000000,0.150049
111320,-6622.800000,0.154382
111340,-6628.760000,0.152307
111360,-6675.200000,0.153589
111380,-6626.640000,0.152722
111400,-6674.760000,0.149890
111420,-6680.960000,0.150342
111440,-6567.600000,0.149182
111460,-6684.440000,0.150916
111480,-6687.200000,0.153076
111500,-6646.840000,0.152771
111520,-6658.680000,0.151917
111540,-6689.920000,0.152258
111560,-6666.200000,0.154883
111580,-6725.800000,0.155188
111600,-6708.040000,0.155249
111620,-6667.440000,0.154749
111640,-6692.000000,0.156360
111660,-6673.040000,0.158972
111680,-6690.920000,0.154456
111700,-6671.160000,0.154150
111720,-6673.760000,0.155798
111740,-6661.560000,0.152747
111760,-6614.760000,0.152197
111780,-6701.840000,0.153760
111800,-6670.520000,0.154480
111820,-6628.160000,0.153003
111840,-6674.840000,0.151965
111860,-6692.360000,0.153613
111880,-6690.480000,0.152002
111900,-6731.600000,0.151904
111920,-6749.840000,0.151562
111940,-6620.720000,0.147644
111960,-6594.320000,0.148792
111980,-6621.880000,0.151660
112000,-6759.160000,0.150830
112020,-6756.960000,0.148633
112040,-6768.600000,0.149670
112060,-6679.440000,0.152222
112080,-6752.920000,0.154639
112100,-6779.880000,0.155762
112120,-6732.720000,0.151917
112140,-6676.880000,0.151904
112160,-6676.840000,0.150977
112180,-6658.120000,0.153369
112200,-6590.000000,0.151184
112220,-6649.640000,0.150635
112240,-6677.240000,0.154419
112260,-6674.360000,0.154224
112280,-6612.600000,0.150610
112300,-6666.160000,0.148083
112320,-6695.360000,0.152869
112340,-6725.520000,0.155334
112360,-6834.200000,0.158435
112380,-6702.400000,0.156152
112400,-6747.160000,0.153137
112420,-6714.880000,0.155029
112440,-6752.520000,0.156567
112460,-6787.320000,0.161536
112480,-6753.280000,0.155872
112500,-6743.520000,0.153406
112520,-6736.680000,0.155945
112540,-6749.920000,0.158447
112560,-6790.800000,0.156396
112580,-6748.840000,0.153748
112600,-6738.960000,0.153186
112620,-6640.200000,0.152612
112640,-6710.840000,0.153931
112660,-6725.160000,0.154187
112680,-6671.520000,0.153040
112700,-6645.600000,0.151416
112720,-6737.720000,0.153186
112740,-6768.040000,0.153894
112760,-6731.000000,0.154199
112780,-6730.160000,0.152576
112800,-6719.720000,0.154138
112820,-6785.000000,0.157410
112840,-6690.960000,0.154797
112860,-6725.640000,0.158875
112880,-6791.600000,0.156641
112900,-6700.480000,0.152942
112920,-6698.800000,0.153748
112940,-6675.560000,0.155505
112960,-6711.680000,0.154395
112980,-6728.880000,0.153369
113000,-6664.080000,0.153235
113020,-6644.280000,0.155542
113040,-6758.520000,0.153455
113060,-6706.840000,0.150818
113080,-6730.080000,0.150708
113100,-6654.120000,0.151404
113120,-6714.560000,0.155945
113140,-6689.440000,0.155725
113160,-6729.040000,0.156079
113180,-6755.840000,0.153687
113200,-6773.160000,0.158240
113220,-6688.480000,0.155908
113240,-6693.680000,0.155432
113260,-6690.520000,0.153357
113280,-6676.840000,0.151599
113300,-6617.640000,0.152673
113320,-6639.720000,0.153760
113340,-6646.920000,0.155212
113360,-6603.640000,0.151782
113380,-6546.760000,0.154431
113400,-6696.120000,0.152588
113420,-6641.360000,0.152612
113440,-6605.120000,0.151062
113460,-6628.960000,0.150427
113480,-6704.360000,0.150183
113500,-6677.440000,0.154761
113520,-6687.800000,0.154358
113540,-6672.280000,0.150562
113560,-6678.320000,0.151453
113580,-6731.280000,0.151221
113600,-6698.400000,0.152722
113620,-6714.120000,0.148889
113640,-6579.600000,0.149414
113660,-6675.560000,0.147754
113680,-6653.720000,0.150879
113700,-6627.560000,0.150781
113720,-6684.480000,0.153796
113740,-6620.240000,0.151367
113760,-6642.800000,0.150610
113780,-6685.120000,0.150525
113800,-6676.200000,0.151135
113820,-6644.240000,0.150232
113840,-6678.040000,0.150281
113860,-6605.360000,0.146216
113880,-6578.960000,0.148938
113900,-6588.480000,0.148901
113920,-6627.520000,0.151221
113940,-6709.200000,0.153589
113960,-6727.520000,0.152844
113980,-6656.280000,0.150024
114000,-6680.800000,0.149731
114020,-6739.080000,0.150122
114040,-6722.240000,0.150684
114060,-6697.800000,0.151294
114080,-6686.840000,0.146179
114100,-6657.360000,0.149048
114120,-6619.240000,0.150330
114140,-6688.920000,0.145642
114160,-6698.280000,0.149622
114180,-6652.520000,0.148767
114200,-6655.520000,0.145276
114220,-6666.240000,0.147241
114240,-6674.840000,0.149438
114260,-6664.520000,0.150244
114280,-6613.080000,0.147559
114300,-6661.800000,0.146362
114320,-6712.160000,0.146790
114340,-6662.200000,0.149207
114360,-6805.560000,0.151221
114380,-6698.360000,0.149316
114400,-6652.040000,0.148206
114420,-6632.040000,0.147864
114440,-6622.480000,0.148926
114460,-6646.240000,0.151270
114480,-6651.920000,0.150342
114500,-6626.920000,0.150305
114520,-6654.160000,0.151904
114540,-6590.320000,0.151367
114560,-6622.840000,0.151611
114580,-6660.880000,0.151135
114600,-6719.640000,0.148669
114620,-6623.360000,0.150671
114640,-6610.120000,0.148511
114660,-6672.600000,0.152234
114680,-6741.840000,0.149109
114700,-6695.720000,0.145532
114720,-6717.560000,0.149561
114740,-6606.960000,0.152148
114760,-6706.720000,0.154065
114780,-6739.640000,0.148584
114800,-6712.520000,0.149500
114820,-6742.800000,0.150293
114840,-6691.960000,0.150049
114860,-6690.920000,0.152026
114880,-6740.160000,0.151428
114900,-6668.280000,0.155347
114920,-6760.280000,0.154333
114940,-6745.400000,0.153857
114960,-6746.640000,0.153748
114980,-6685.200000,0.155652
115000,-6665.160000,0.153015
115020,-6665.080000,0.151782
115040,-6651.440000,0.151709
115060,-6608.560000,0.151111
115080,-6643.240000,0.151990
115100,-6655.240000,0.150781
115120,-6705.760000,0.150427
115140,-6665.640000,0.151440
115160,-6753.240000,0.149658
115180,-6784.520000,0.151624
115200,-6720.440000,0.150781
115220,-6703.000000,0.150610
115240,-6665.000000,0.155090
115260,-6687.720000,0.147705
115280,-6771.480000,0.153979
115300,-6868.000000,0.151318
115320,-6820.040000,0.152722
115340,-6723.160000,0.153369
115360,-6718.640000,0.152380
115380,-6711.040000,0.154529
115400,-6742.440000,0.151453
115420,-6727.880000,0.155334
115440,-6758.760000,0.153552
115460,-6698.520000,0.155151
115480,-6761.200000,0.152039
115500,-6760.520000,0.154565
115520,-6813.320000,0.151941
115540,-6726.360000,0.154431
115560,-6731.840000,0.156885
115580,-6725.320000,0.153662
115600,-6697.160000,0.150061
115620,-6755.640000,0.155884
115640,-6760.000000,0.157031
115660,-6703.840000,0.153955
115680,-6720.440000,0.153320
115700,-6774.040000,0.152393
115720,-6744.400000,0.154736
115740,-6733.680000,0.152527
115760,-6802.120000,0.153467
115780,-6777.480000,0.154004
115800,-6770.320000,0.152283
115820,-6730.960000,0.150793
115840,-6766.920000,0.153943
115860,-6826.320000,0.158923
115880,-6755.960000,0.154822
115900,-6753.760000,0.155042
115920,-6730.200000,0.152014
115940,-6801.440000,0.152258
115960,-6759.000000,0.147351
115980,-6745.320000,0.153455
116000,-6729.720000,0.154407
116020,-6648.880000,0.152173
116040,-6773.800000,0.152393
116060,-6695.600000,0.152063
116080,-6711.920000,0.152612
116100,-6645.040000,0.150476
116120,-6746.680000,0.147961
116140,-6779.240000,0.150891
116160,-6788.760000,0.148669
116180,-6786.920000,0.149866
116200,-6766.680000,0.149634
116220,-6771.560000,0.149646
116240,-6810.560000,0.148315
116260,-6834.280000,0.149023
116280,-6758.400000,0.151355
116300,-6798.240000,0.147131
116320,-6718.760000,0.148682
116340,-6686.720000,0.149414
116360,-6802.960000,0.151489
116380,-6724.000000,0.151416
116400,-6811.080000,0.149976
116420,-6762.400000,0.150208
116440,-6781.360000,0.153894
116460,-6779.040000,0.153210
116480,-6702.560000,0.147913
116500,-6714.560000,0.147131
116520,-6659.360000,0.148755
116540,-6687.960000,0.149438
116560,-6716.120000,0.149878
116580,-6657.280000,0.152649
116600,-6687.000000,0.152051
116620,-6759.600000,0.156226
116640,-6776.520000,0.155615
116660,-6716.920000,0.153320
116680,-6687.600000,0.155042
116700,-6768.080000,0.155591
116720,-6771.600000,0.154126
116740,-6753.160000,0.153137
116760,-6769.680000,0.156030
116780,-6753.360000,0.156360
116800,-6701.640000,0.156958
116820,-6688.600000,0.157202
116840,-6753.640000,0.153320
116860,-6820.280000,0.151343
116880,-6703.600000,0.152917
116900,-6743.240000,0.150781
116920,-6817.120000,0.151575
116940,-6807.040000,0.154614
116960,-6772.840000,0.153979
116980,-6670.120000,0.153223
117000,-6710.760000,0.152734
117020,-6759.120000,0.151807
117040,-6736.280000,0.150562
117060,-6702.680000,0.150952
117080,-6682.600000,0.150293
117100,-6710.800000,0.153796
117120,-6694.800000,0.151208
117140,-6609.400000,0.155505
117160,-6646.320000,0.154163
117180,-6645.880000,0.154431
117200,-6669.160000,0.150964
117220,-6685.840000,0.151721
117240,-6639.120000,0.152063
117260,-6718.360000,0.150659
117280,-6741.560000,0.154822
117300,-6748.440000,0.153284
117320,-6768.800000,0.151343
117340,-6769.000000,0.152771
117360,-6789.280000,0.152771
117380,-6813.280000,0.151453
117400,-6758.680000,0.150562
117420,-6705.800000,0.150037
117440,-6760.480000,0.150256
117460,-6792.320000,0.149951
117480,-6719.160000,0.153650
117500,-6832.920000,0.154480
117520,-6711.920000,0.150305
117540,-6728.000000,0.152417
117560,-6781.520000,0.150916
117580,-6705.320000,0.151575
117600,-6629.320000,0.151172
117620,-6691.840000,0.150208
117640,-6801.280000,0.150574
117660,-6703.960000,0.149878
117680,-6712.240000,0.150024
117700,-6706.480000,0.148596
117720,-6773.400000,0.148596
117740,-6702.360000,0.151770
117760,-6705.480000,0.156189
117780,-6677.560000,0.151025
117800,-6719.480000,0.152747
117820,-6754.680000,0.152991
117840,-6753.360000,0.154175
117860,-6745.440000,0.154871
117880,-6776.360000,0.153540
117900,-6765.440000,0.153064
117920,-6797.280000,0.150684
117940,-6729.840000,0.148303
117960,-6713.720000,0.150696
117980,-6769.160000,0.151282
118000,-6725.400000,0.150122
118020,-6729.840000,0.149377
118040,-6645.920000,0.152063
118060,-6649.680000,0.151025
118080,-6679.120000,0.150085
118100,-6684.840000,0.153894
118120,-6620.360000,0.148364
118140,-6776.360000,0.152515
118160,-6750.560000,0.150696
118180,-6651.600000,0.152954
118200,-6680.040000,0.152673
118220,-6708.120000,0.151367
118240,-6737.200000,0.152234
118260,-6763.120000,0.153857
118280,-6808.480000,0.154565
118300,-6689.000000,0.147827
118320,-6708.120000,0.154028
118340,-6632.080000,0.149414
118360,-6701.040000,0.146948
118380,-6685.920000,0.145837
118400,-6699.560000,0.148694
118420,-6724.720000,0.145459
118440,-6737.400000,0.146851
