# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.061, Jz = 0.1000
step,H,delta^2
102660,-13563.280000,0.664685
102680,-13540.840000,0.663782
102700,-13500.120000,0.659644
102720,-13536.840000,0.661145
102740,-13501.440000,0.660327
102760,-13497.000000,0.658215
102780,-13525.400000,0.658679
102800,-13524.960000,0.659949
102820,-13541.920000,0.658765
102840,-13517.440000,0.658472
102860,-13506.400000,0.659119
102880,-13539.920000,0.663367
102900,-13546.720000,0.664282
102920,-13513.720000,0.661365
102940,-13521.640000,0.660645
102960,-13523.960000,0.663318
102980,-13527.120000,0.662830
103000,-13464.800000,0.660229
103020,-13493.040000,0.661780
103040,-13515.480000,0.663318
103060,-13502.520000,0.666858
103080,-13533.120000,0.666199
103100,-13532.040000,0.666602
103120,-13537.720000,0.665173
103140,-13550.520000,0.666077
103160,-13581.520000,0.668042
103180,-13527.800000,0.666113
103200,-13530.760000,0.666333
103220,-13542.120000,0.665112
103240,-13498.200000,0.663696
103260,-13512.640000,0.664343
103280,-13546.880000,0.664038
103300,-13539.480000,0.665259
103320,-13529.320000,0.664050
103340,-13556.520000,0.664734
103360,-13528.240000,0.662524
103380,-13556.040000,0.662561
103400,-13554.800000,0.661316
103420,-13478.400000,0.660937
103440,-13492.040000,0.659790
103460,-13517.040000,0.662292
103480,-13513.840000,0.662183
103500,-13529.600000,0.662195
103520,-13520.280000,0.661047
103540,-13510.400000,0.660645
103560,-13523.080000,0.660059
103580,-13520.800000,0.661938
103600,-13503.720000,0.660156
103620,-13541.280000,0.660767
103640,-13516.080000,0.660852
103660,-13531.360000,0.661755
103680,-13547.440000,0.662158
103700,-13503.160000,0.661792
103720,-13490.480000,0.660681
103740,-13516.720000,0.661182
103760,-13536.280000,0.660339
103780,-13511.640000,0.658606
103800,-13495.520000,0.657080
103820,-13501.080000,0.659387
103840,-13525.400000,0.660168
103860,-13499.280000,0.659131
103880,-13496.280000,0.661011
103900,-13525.160000,0.659558
103920,-13541.600000,0.659924
103940,-13486.000000,0.659692
103960,-13500.080000,0.659509
103980,-13514.120000,0.659338
104000,-13529.040000,0.660437
104020,-13549.600000,0.661523
104040,-13472.880000,0.660754
104060,-13491.720000,0.661267
104080,-13523.600000,0.664490
104100,-13530.800000,0.662756
104120,-13525.480000,0.665442
104140,-13552.040000,0.664954
104160,-13528.160000,0.661768
104180,-13518.680000,0.663025
104200,-13501.480000,0.661902
104220,-13498.320000,0.662134
104240,-13474.880000,0.659143
104260,-13436.280000,0.654590
104280,-13464.080000,0.656689
104300,-13443.000000,0.655750
104320,-13438.760000,0.654834
104340,-13441.040000,0.655286
104360,-13477.000000,0.657800
104380,-13512.880000,0.660474
104400,-13488.720000,0.659814
104420,-13515.080000,0.661511
104440,-13507.400000,0.662488
104460,-13547.280000,0.662439
104480,-13522.320000,0.661975
104500,-13534.040000,0.660400
104520,-13497.880000,0.658289
104540,-13499.320000,0.656909
104560,-13517.760000,0.659631
104580,-13492.320000,0.657202
104600,-13502.880000,0.657349
104620,-13516.960000,0.657178
104640,-13459.040000,0.657617
104660,-13460.560000,0.657764
104680,-13510.320000,0.660632
104700,-13528.080000,0.661926
104720,-13477.600000,0.659204
104740,-13490.200000,0.657361
104760,-13480.000000,0.656201
104780,-13514.320000,0.659094
104800,-13497.440000,0.659082
104820,-13532.200000,0.660156
104840,-13542.680000,0.662048
104860,-13545.400000,0.660352
104880,-13556.720000,0.661743
104900,-13507.280000,0.661255
104920,-13479.080000,0.657434
104940,-13508.760000,0.656311
104960,-13493.400000,0.656458
104980,-13469.880000,0.657239
105000,-13478.440000,0.658667
105020,-13479.600000,0.658130
105040,-13472.720000,0.657666
105060,-13496.000000,0.659631
105080,-13509.000000,0.661902
105100,-13520.080000,0.659070
105120,-13499.600000,0.658679
105140,-13502.560000,0.658325
105160,-13518.600000,0.657678
105180,-13463.440000,0.658203
105200,-13460.240000,0.657104
105220,-13486.560000,0.658545
105240,-13474.960000,0.657739
105260,-13481.280000,0.657886
105280,-13518.920000,0.659375
105300,-13459.400000,0.658789
105320,-13493.520000,0.661060
105340,-13473.200000,0.661353
105360,-13474.880000,0.659924
105380,-13504.560000,0.661218
105400,-13503.440000,0.660461
105420,-13486.960000,0.658813
105440,-13501.160000,0.661145
105460,-13499.400000,0.660681
105480,-13514.080000,0.660461
105500,-13549.200000,0.663538
105520,-13514.600000,0.661328
105540,-13513.160000,0.660791
105560,-13559.760000,0.662744
105580,-13532.000000,0.662695
105600,-13561.680000,0.664172
105620,-13561.200000,0.664209
105640,-13542.160000,0.662964
105660,-13563.120000,0.662646
105680,-13539.440000,0.661145
105700,-13531.280000,0.660828
105720,-13565.080000,0.661755
105740,-13548.840000,0.659668
105760,-13575.040000,0.661536
105780,-13519.360000,0.660559
105800,-13511.400000,0.658313
105820,-13511.600000,0.660059
105840,-13549.920000,0.660278
105860,-13526.840000,0.659802
105880,-13516.920000,0.659180
105900,-13539.440000,0.660400
105920,-13491.800000,0.659363
105940,-13558.480000,0.661816
105960,-13554.040000,0.662854
105980,-13491.720000,0.661609
106000,-13498.800000,0.663086
106020,-13496.080000,0.660693
106040,-13438.200000,0.658447
106060,-13421.400000,0.656689
106080,-13413.040000,0.657800
106100,-13403.160000,0.657788
106120,-13449.680000,0.660864
106140,-13469.040000,0.660010
106160,-13438.360000,0.660193
106180,-13463.520000,0.659619
106200,-13503.920000,0.660510
106220,-13494.160000,0.661450
106240,-13477.360000,0.659949
106260,-13505.960000,0.660059
106280,-13513.960000,0.659729
106300,-13494.320000,0.658032
106320,-13500.360000,0.662097
106340,-13492.920000,0.659290
106360,-13469.000000,0.657776
106380,-13475.440000,0.657959
106400,-13476.400000,0.658032
106420,-13491.200000,0.658899
106440,-13475.720000,0.658545
106460,-13459.040000,0.658386
106480,-13458.280000,0.657605
106500,-13437.840000,0.656128
106520,-13406.880000,0.655420
106540,-13436.960000,0.655737
106560,-13465.560000,0.656958
106580,-13433.840000,0.656543
106600,-13430.960000,0.654150
106620,-13445.720000,0.656140
106640,-13457.360000,0.655164
106660,-13463.680000,0.656262
106680,-13414.760000,0.653906
106700,-13423.960000,0.655200
106720,-13426.520000,0.654883
106740,-13392.680000,0.653650
106760,-13371.640000,0.652637
106780,-13425.040000,0.653088
106800,-13450.360000,0.654602
106820,-13452.360000,0.653271
106840,-13432.480000,0.653125
106860,-13451.560000,0.654944
106880,-13483.760000,0.655859
106900,-13499.640000,0.655005
106920,-13466.000000,0.655676
106940,-13510.480000,0.657495
106960,-13451.360000,0.655432
106980,-13458.360000,0.652893
107000,-13437.760000,0.652991
107020,-13442.200000,0.654175
107040,-13453.040000,0.652014
107060,-13441.160000,0.654114
107080,-13451.840000,0.654675
107100,-13454.080000,0.653296
107120,-13461.320000,0.653772
107140,-13462.560000,0.653259
107160,-13483.160000,0.652917
107180,-13487.560000,0.654260
107200,-13514.120000,0.654712
107220,-13515.400000,0.657532
107240,-13508.640000,0.654663
107260,-13538.640000,0.656311
107280,-13506.480000,0.655737
107300,-13508.200000,0.654651
107320,-13522.200000,0.657104
107340,-13488.320000,0.654614
107360,-13459.960000,0.650317
107380,-13486.520000,0.651794
107400,-13442.400000,0.648975
107420,-13477.680000,0.652209
107440,-13507.880000,0.652783
107460,-13493.320000,0.653650
107480,-13474.200000,0.654468
107500,-13485.440000,0.654687
107520,-13508.240000,0.655652
107540,-13474.360000,0.653943
107560,-13452.920000,0.652954
107580,-13463.440000,0.654138
107600,-13499.600000,0.655347
107620,-13469.360000,0.655627
107640,-13547.920000,0.658130
107660,-13500.720000,0.657385
107680,-13484.600000,0.657837
107700,-13524.280000,0.657825
107720,-13519.040000,0.657886
107740,-13507.240000,0.656641
107760,-13506.160000,0.655054
107780,-13471.120000,0.654504
107800,-13484.360000,0.653662
107820,-13506.600000,0.654858
107840,-13492.360000,0.654614
107860,-13528.560000,0.657239
107880,-13516.640000,0.656934
107900,-13511.680000,0.655164
107920,-13537.400000,0.656201
107940,-13556.600000,0.656018
107960,-13549.120000,0.656482
107980,-13554.080000,0.653772
108000,-13493.720000,0.653040
108020,-13508.640000,0.652795
108040,-13520.080000,0.653125
108060,-13454.280000,0.652747
108080,-13465.640000,0.653357
108100,-13494.640000,0.652148
108120,-13468.720000,0.652295
108140,-13412.600000,0.649036
108160,-13396.240000,0.648914
108180,-13410.480000,0.650732
108200,-13453.480000,0.652991
108220,-13437.720000,0.652637
108240,-13461.960000,0.656055
108260,-13478.840000,0.654138
108280,-13445.280000,0.657971
108300,-13456.240000,0.657678
108320,-13453.760000,0.658765
108340,-13478.560000,0.657129
108360,-13483.480000,0.656738
108380,-13489.520000,0.656714
108400,-13455.280000,0.654504
108420,-13474.440000,0.657153
108440,-13476.000000,0.656482
108460,-13498.280000,0.657129
108480,-13491.520000,0.657849
108500,-13426.760000,0.657446
108520,-13483.160000,0.657861
108540,-13521.640000,0.660156
108560,-13509.600000,0.656824
108580,-13483.920000,0.656250
108600,-13488.400000,0.657593
108620,-13457.120000,0.656372
108640,-13486.920000,0.657458
108660,-13477.560000,0.661951
108680,-13486.520000,0.659619
108700,-13473.960000,0.658948
108720,-13508.240000,0.660120
108740,-13501.200000,0.657373
108760,-13490.640000,0.659839
108780,-13498.080000,0.660864
108800,-13504.480000,0.659180
108820,-13526.880000,0.660645
108840,-13502.280000,0.657764
108860,-13465.280000,0.656775
108880,-13483.480000,0.656702
108900,-13471.800000,0.658411
108920,-13497.440000,0.659509
108940,-13500.080000,0.658350
108960,-13451.400000,0.657300
108980,-13496.440000,0.659155
109000,-13489.840000,0.660010
109020,-13521.440000,0.660486
109040,-13523.760000,0.658813
109060,-13522.080000,0.658081
109080,-13540.200000,0.661511
109100,-13560.880000,0.661609
109120,-13527.480000,0.662280
109140,-13491.200000,0.660059
109160,-13537.120000,0.662073
109180,-13542.240000,0.661121
109200,-13495.360000,0.660986
109220,-13525.800000,0.661829
109240,-13531.360000,0.662964
109260,-13456.320000,0.659741
109280,-13501.840000,0.659717
109300,-13489.280000,0.659058
109320,-13468.440000,0.660291
109340,-13519.960000,0.660547
109360,-13540.920000,0.662183
109380,-13485.280000,0.661658
109400,-13479.960000,0.662048
109420,-13497.840000,0.663904
109440,-13504.240000,0.666199
109460,-13522.040000,0.663672
109480,-13508.520000,0.662744
109500,-13493.360000,0.662036
109520,-13419.800000,0.661584
109540,-13459.440000,0.662488
109560,-13468.640000,0.663281
109580,-13476.120000,0.662720
109600,-13477.280000,0.663831
109620,-13468.520000,0.664636
109640,-13478.040000,0.662598
109660,-13506.760000,0.662390
109680,-13488.440000,0.660974
109700,-13520.120000,0.660181
109720,-13476.880000,0.660669
109740,-13483.600000,0.660706
109760,-13468.960000,0.662329
109780,-13442.320000,0.662683
109800,-13457.920000,0.661792
109820,-13502.200000,0.663416
109840,-13491.480000,0.663074
109860,-13491.120000,0.662085
109880,-13495.960000,0.661829
109900,-13502.000000,0.664514
109920,-13503.560000,0.662988
109940,-13489.480000,0.661450
109960,-13484.640000,0.659595
109980,-13504.600000,0.659412
110000,-13501.560000,0.659351
110020,-13525.480000,0.658936
110040,-13500.760000,0.660120
110060,-13504.240000,0.660657
110080,-13532.760000,0.659644
110100,-13511.960000,0.661340
110120,-13520.880000,0.660388
110140,-13512.400000,0.660498
110160,-13467.560000,0.660522
110180,-13503.440000,0.662488
110200,-13546.880000,0.662830
110220,-13512.040000,0.662903
110240,-13544.280000,0.661340
110260,-13533.320000,0.662207
110280,-13517.320000,0.662683
110300,-13511.520000,0.660474
110320,-13520.760000,0.659705
110340,-13523.160000,0.660034
110360,-13509.960000,0.657056
110380,-13516.360000,0.657471
110400,-13514.840000,0.658167
110420,-13531.080000,0.660132
110440,-13492.200000,0.659802
110460,-13514.400000,0.660181
110480,-13512.440000,0.659778
110500,-13520.160000,0.658521
110520,-13513.400000,0.660754
110540,-13495.480000,0.660852
110560,-13466.800000,0.660388
110580,-13454.480000,0.661609
110600,-13432.000000,0.660339
110620,-13457.120000,0.661353
110640,-13456.960000,0.663171
110660,-13465.720000,0.663025
110680,-13509.200000,0.662988
110700,-13527.280000,0.661914
110720,-13496.520000,0.660913
110740,-13512.760000,0.659375
110760,-13492.240000,0.658984
110780,-13494.960000,0.659875
110800,-13499.680000,0.659888
110820,-13438.000000,0.655957
110840,-13431.120000,0.657275
110860,-13450.640000,0.658447
110880,-13448.560000,0.659839
110900,-13485.320000,0.659912
110920,-13489.160000,0.662146
110940,-13537.080000,0.663843
110960,-13418.640000,0.659595
110980,-13443.400000,0.659253
111000,-13446.360000,0.661560
111020,-13472.600000,0.661438
111040,-13448.440000,0.660803
111060,-13455.440000,0.660510
111080,-13485.360000,0.659912
111100,-13419.480000,0.658704
111120,-13455.120000,0.659558
111140,-13451.360000,0.661938
111160,-13444.480000,0.660498
111180,-13473.000000,0.661377
111200,-13480.360000,0.661768
111220,-13484.480000,0.662134
111240,-13512.640000,0.662866
111260,-13474.480000,0.660718
111280,-13481.720000,0.663379
111300,-13516.280000,0.665088
111320,-13513.000000,0.665369
111340,-13536.640000,0.665222
111360,-13507.680000,0.665613
111380,-13469.640000,0.665466
111400,-13514.480000,0.666479
111420,-13525.400000,0.667822
111440,-13533.200000,0.670056
111460,-13536.640000,0.671277
111480,-13526.760000,0.668701
111500,-13526.520000,0.669238
111520,-13571.320000,0.671387
111540,-13549.880000,0.670947
111560,-13513.440000,0.669141
111580,-13526.200000,0.668005
111600,-13490.280000,0.668054
111620,-13530.320000,0.668225
111640,-13519.480000,0.668103
111660,-13506.120000,0.667969
111680,-13483.280000,0.666370
111700,-13495.520000,0.664832
111720,-13507.720000,0.665723
111740,-13481.200000,0.665088
111760,-13492.160000,0.665515
111780,-13454.840000,0.663354
111800,-13482.320000,0.664026
111820,-13500.920000,0.663599
111840,-13471.840000,0.663843
111860,-13464.520000,0.663989
111880,-13458.160000,0.664246
111900,-13482.520000,0.664648
111920,-13495.200000,0.664233
111940,-13509.760000,0.664001
111960,-13520.320000,0.664319
111980,-13481.400000,0.665698
112000,-13535.280000,0.666125
112020,-13564.160000,0.667480
112040,-13565.840000,0.670190
112060,-13552.960000,0.669617
112080,-13520.720000,0.668250
112100,-13506.400000,0.667407
112120,-13499.840000,0.667981
112140,-13465.240000,0.666113
112160,-13450.720000,0.666235
112180,-13461.720000,0.666577
112200,-13473.520000,0.666968
112220,-13452.360000,0.666699
112240,-13447.080000,0.667883
112260,-13467.280000,0.666565
112280,-13497.280000,0.669128
112300,-13503.240000,0.669189
112320,-13467.880000,0.667505
112340,-13499.120000,0.667444
112360,-13501.760000,0.667993
112380,-13483.640000,0.669360
112400,-13539.640000,0.672632
112420,-13571.600000,0.673804
112440,-13570.400000,0.674219
112460,-13582.800000,0.674561
112480,-13563.960000,0.675647
112500,-13548.360000,0.673962
112520,-13548.240000,0.674182
112540,-13571.640000,0.673267
112560,-13577.920000,0.673877
112580,-13578.000000,0.674146
112600,-13573.640000,0.677161
112620,-13583.000000,0.677454
112640,-13580.720000,0.678613
112660,-13557.520000,0.675830
112680,-13549.560000,0.675366
112700,-13505.240000,0.673523
112720,-13532.840000,0.674854
112740,-13529.920000,0.674683
112760,-13525.280000,0.673547
112780,-13513.880000,0.672961
112800,-13543.840000,0.673450
112820,-13542.760000,0.672705
112840,-13494.680000,0.670435
112860,-13507.440000,0.671948
112880,-13546.360000,0.671863
112900,-13535.200000,0.671143
112920,-13554.080000,0.674121
112940,-13609.240000,0.675854
112960,-13620.520000,0.677380
112980,-13582.320000,0.675122
113000,-13563.760000,0.674768
113020,-13520.360000,0.671887
113040,-13497.640000,0.670593
113060,-13518.920000,0.671655
113080,-13506.560000,0.670422
113100,-13550.000000,0.670642
113120,-13523.280000,0.669641
113140,-13487.560000,0.667578
113160,-13517.880000,0.669116
113180,-13540.080000,0.669019
113200,-13485.880000,0.667383
113220,-13477.000000,0.667627
113240,-13483.760000,0.672083
113260,-13504.120000,0.671582
113280,-13486.200000,0.669617
113300,-13467.000000,0.667700
113320,-13466.600000,0.668518
113340,-13503.520000,0.670874
113360,-13524.440000,0.672156
113380,-13483.160000,0.672620
113400,-13496.080000,0.668689
113420,-13478.280000,0.668176
113440,-13508.400000,0.668713
113460,-13489.200000,0.666357
113480,-13519.720000,0.666870
113500,-13482.920000,0.667566
113520,-13497.720000,0.668298
113540,-13484.760000,0.666345
113560,-13457.960000,0.665283
113580,-13483.720000,0.664551
113600,-13488.320000,0.665173
113620,-13462.080000,0.663647
113640,-13512.320000,0.664880
113660,-13505.240000,0.666150
113680,-13506.600000,0.667224
113700,-13431.400000,0.665430
113720,-13471.920000,0.666284
113740,-13499.840000,0.665686
113760,-13484.520000,0.667188
113780,-13574.840000,0.669055
113800,-13559.960000,0.669006
113820,-13564.120000,0.671118
113840,-13548.680000,0.670349
113860,-13538.800000,0.668689
113880,-13528.000000,0.667419
113900,-13525.720000,0.667163
113920,-13493.480000,0.665894
113940,-13537.160000,0.667517
113960,-13503.800000,0.666516
113980,-13516.120000,0.665637
114000,-13494.400000,0.665894
114020,-13504.880000,0.666113
114040,-13511.880000,0.664282
114060,-13543.200000,0.665686
114080,-13501.920000,0.663574
114100,-13562.840000,0.666394
114120,-13544.280000,0.667041
114140,-13556.480000,0.665698
114160,-13523.920000,0.666699
114180,-13545.320000,0.665747
114200,-13536.720000,0.668115
114220,-13540.320000,0.667419
114240,-13546.520000,0.667126
114260,-13562.840000,0.668652
114280,-13610.400000,0.670178
114300,-13584.840000,0.667651
114320,-13582.560000,0.666199
114340,-13556.160000,0.666113
114360,-13531.120000,0.665881
114380,-13557.080000,0.664929
114400,-13566.320000,0.665161
114420,-13539.720000,0.664355
114440,-13538.880000,0.665955
114460,-13533.520000,0.666614
114480,-13544.320000,0.667371
114500,-13550.240000,0.666272
114520,-13504.240000,0.663586
114540,-13553.760000,0.665491
114560,-13542.960000,0.666992
114580,-13509.040000,0.664636
114600,-13531.320000,0.666943
114620,-13518.200000,0.666821
114640,-13553.040000,0.667419
114660,-13539.640000,0.668298
114680,-13557.560000,0.668213
114700,-13579.680000,0.666699
114720,-13562.280000,0.668420
114740,-13580.600000,0.666699
114760,-13552.000000,0.666125
114780,-13598.040000,0.668445
114800,-13608.120000,0.669678
114820,-13595.120000,0.670056
114840,-13585.640000,0.669104
114860,-13582.840000,0.668530
114880,-13532.600000,0.668469
114900,-13508.520000,0.667444
114920,-13476.960000,0.666846
114940,-13519.600000,0.664636
114960,-13472.920000,0.664160
114980,-13495.800000,0.663342
115000,-13500.920000,0.662366
115020,-13521.240000,0.664404
115040,-13544.120000,0.666406
115060,-13529.040000,0.665869
115080,-13517.160000,0.667554
115100,-13536.960000,0.667944
115120,-13490.000000,0.665308
115140,-13507.440000,0.665271
115160,-13499.600000,0.663452
115180,-13506.720000,0.665259
115200,-13530.680000,0.667676
115220,-13538.120000,0.669763
115240,-13561.680000,0.671301
115260,-13533.640000,0.670300
115280,-13509.800000,0.670691
115300,-13518.880000,0.670850
115320,-13547.520000,0.670312
115340,-13526.640000,0.668457
115360,-13537.080000,0.669141
115380,-13536.120000,0.670300
115400,-13530.560000,0.669531
115420,-13506.560000,0.668311
115440,-13506.120000,0.669824
115460,-13510.160000,0.668433
115480,-13551.000000,0.670264
115500,-13499.440000,0.670569
115520,-13507.440000,0.668311
115540,-13514.360000,0.668494
115560,-13560.960000,0.669678
115580,-13553.000000,0.670789
115600,-13580.960000,0.672266
115620,-13511.280000,0.668420
115640,-13546.480000,0.672144
115660,-13534.960000,0.670850
115680,-13497.200000,0.670593
115700,-13513.720000,0.671021
115720,-13507.400000,0.669690
115740,-13552.720000,0.670056
115760,-13532.120000,0.668506
115780,-13488.400000,0.667065
115800,-13497.320000,0.666504
115820,-13473.800000,0.664124
115840,-13455.200000,0.663879
115860,-13459.240000,0.663428
115880,-13450.440000,0.663306
115900,-13499.400000,0.665198
115920,-13538.800000,0.665649
115940,-13535.320000,0.663660
115960,-13535.960000,0.666003
115980,-13531.360000,0.662781
116000,-13540.400000,0.663879
116020,-13524.720000,0.662756
116040,-13514.560000,0.661450
116060,-13517.040000,0.661487
116080,-13479.960000,0.659216
116100,-13486.800000,0.659900
116120,-13488.760000,0.661877
116140,-13473.440000,0.663379
116160,-13447.760000,0.662390
116180,-13471.960000,0.662720
116200,-13446.720000,0.660767
116220,-13458.920000,0.661926
116240,-13443.280000,0.660156
116260,-13459.160000,0.661646
116280,-13498.080000,0.661169
116300,-13490.920000,0.663452
116320,-13484.800000,0.665234
116340,-13467.480000,0.662769
116360,-13492.360000,0.662756
116380,-13485.120000,0.661230
116400,-13486.760000,0.660681
116420,-13447.680000,0.658997
116440,-13485.160000,0.660974
116460,-13548.840000,0.663989
116480,-13535.600000,0.663391
116500,-13532.320000,0.662537
116520,-13546.320000,0.665662
116540,-13532.120000,0.665479
116560,-13552.120000,0.667456
116580,-13555.800000,0.667480
116600,-13480.280000,0.664087
116620,-13500.560000,0.665527
116640,-13503.800000,0.666528
116660,-13495.920000,0.664795
116680,-13550.560000,0.666553
116700,-13554.760000,0.665857
116720,-13505.840000,0.664795
116740,-13584.480000,0.667249
116760,-13558.320000,0.666394
116780,-13543.600000,0.664697
116800,-13501.280000,0.666284
116820,-13517.680000,0.665295
116840,-13540.040000,0.665417
116860,-13525.960000,0.666345
116880,-13501.920000,0.665088
116900,-13506.560000,0.663635
116920,-13518.080000,0.661523
116940,-13570.960000,0.664062
116960,-13572.160000,0.666187
116980,-13581.760000,0.665125
117000,-13599.720000,0.663892
117020,-13617.560000,0.663867
117040,-13582.440000,0.665503
117060,-13576.840000,0.664563
117080,-13572.960000,0.664294
117100,-13557.960000,0.662610
117120,-13554.440000,0.662244
117140,-13574.480000,0.664880
117160,-13539.720000,0.663184
117180,-13508.920000,0.662683
117200,-13560.720000,0.665845
117220,-13598.160000,0.667407
117240,-13572.680000,0.668506
117260,-13607.520000,0.668384
117280,-13580.720000,0.668030
117300,-13556.520000,0.667456
117320,-13545.400000,0.667834
117340,-13493.600000,0.665332
117360,-13506.320000,0.668262
117380,-13547.600000,0.665369
117400,-13508.640000,0.665002
117420,-13533.480000,0.666895
117440,-13543.640000,0.666492
117460,-13545.480000,0.668909
117480,-13532.400000,0.668518
117500,-13543.640000,0.667834
117520,-13552.760000,0.669971
117540,-13568.720000,0.670178
117560,-13552.720000,0.668481
117580,-13530.640000,0.668274
117600,-13548.000000,0.668909
117620,-13524.720000,0.669202
117640,-13550.840000,0.670032
117660,-13530.000000,0.667639
117680,-13565.960000,0.669019
117700,-13552.000000,0.667419
117720,-13523.640000,0.667651
117740,-13513.760000,0.667761
117760,-13556.640000,0.668958
117780,-13564.240000,0.668652
117800,-13570.000000,0.669434
117820,-13557.600000,0.669727
117840,-13581.120000,0.670520
117860,-13580.040000,0.667456
117880,-13565.320000,0.667908
117900,-13561.320000,0.668433
117920,-13579.640000,0.672046
117940,-13540.360000,0.671204
117960,-13570.560000,0.671387
117980,-13557.120000,0.671362
118000,-13530.080000,0.669714
118020,-13521.200000,0.669446
118040,-13514.240000,0.669141
118060,-13555.520000,0.672253
118080,-13591.280000,0.671973
118100,-13537.760000,0.670349
118120,-13536.960000,0.670166
118140,-13582.520000,0.669788
118160,-13565.720000,0.670142
118180,-13541.400000,0.668201
118200,-13538.880000,0.668152
118220,-13509.840000,0.669507
118240,-13562.520000,0.670984
118260,-13566.720000,0.670056
118280,-13572.200000,0.671387
118300,-13554.600000,0.671887
118320,-13565.920000,0.670081
118340,-13543.800000,0.669604
118360,-13556.080000,0.669897
118380,-13565.680000,0.669275
118400,-13590.000000,0.669714
118420,-13585.960000,0.669226
118440,-13551.880000,0.669434
