# Ensemble size: 1, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.000, Jz = 0.1000
step,H,delta^2
1002940,-15206.000000,0.344116
1002960,-15202.000000,0.343994
1002980,-15177.600000,0.344116
1003000,-15160.400000,0.343994
1003020,-15164.800000,0.344849
1003040,-15177.200000,0.344727
1003060,-15186.400000,0.345825
1003080,-15185.200000,0.344727
1003100,-15176.400000,0.343872
1003120,-15161.600000,0.344727
1003140,-15194.800000,0.345093
1003160,-15190.400000,0.345825
1003180,-15202.400000,0.346069
1003200,-15162.000000,0.345215
1003220,-15166.000000,0.345215
1003240,-15164.400000,0.344360
1003260,-15170.400000,0.345459
1003280,-15149.200000,0.345703
1003300,-15166.000000,0.345581
1003320,-15171.200000,0.346191
1003340,-15159.200000,0.346313
1003360,-15202.800000,0.345337
1003380,-15198.400000,0.344849
1003400,-15181.200000,0.344604
1003420,-15173.600000,0.344238
1003440,-15197.600000,0.344727
1003460,-15205.600000,0.344360
1003480,-15202.000000,0.345093
1003500,-15185.600000,0.344360
1003520,-15189.600000,0.343994
1003540,-15205.600000,0.345093
1003560,-15194.000000,0.344727
1003580,-15136.800000,0.343994
1003600,-15161.600000,0.344849
1003620,-15141.200000,0.343750
1003640,-15142.000000,0.343872
1003660,-15144.800000,0.343994
1003680,-15139.600000,0.342896
1003700,-15141.600000,0.344238
1003720,-15160.400000,0.342651
1003740,-15166.000000,0.343384
1003760,-15149.200000,0.343750
1003780,-15158.000000,0.343140
1003800,-15174.800000,0.343140
1003820,-15182.800000,0.343750
1003840,-15178.400000,0.343750
1003860,-15182.800000,0.344604
1003880,-15156.800000,0.342651
1003900,-15173.200000,0.343506
1003920,-15173.200000,0.342773
1003940,-15182.400000,0.343750
1003960,-15154.800000,0.344604
1003980,-15154.000000,0.343872
1004000,-15158.800000,0.344360
1004020,-15170.800000,0.344604
1004040,-15187.200000,0.344238
1004060,-15174.800000,0.344238
1004080,-15172.000000,0.344238
1004100,-15197.200000,0.344604
1004120,-15172.000000,0.343750
1004140,-15176.000000,0.344116
1004160,-15163.200000,0.343140
1004180,-15176.400000,0.343750
1004200,-15154.800000,0.342285
1004220,-15172.000000,0.343384
1004240,-15173.200000,0.343628
1004260,-15183.600000,0.342407
1004280,-15176.000000,0.342896
1004300,-15208.400000,0.343018
1004320,-15200.400000,0.342773
1004340,-15203.600000,0.342651
1004360,-15191.200000,0.342529
1004380,-15176.400000,0.343262
1004400,-15180.000000,0.342285
1004420,-15183.600000,0.342651
1004440,-15168.800000,0.342651
1004460,-15201.200000,0.343140
1004480,-15184.000000,0.341919
1004500,-15196.000000,0.342529
1004520,-15159.600000,0.342651
1004540,-15176.400000,0.343262
1004560,-15183.600000,0.343384
1004580,-15191.600000,0.343140
1004600,-15169.200000,0.343750
1004620,-15163.200000,0.343140
1004640,-15187.600000,0.343506
1004660,-15187.600000,0.343750
1004680,-15196.400000,0.343384
1004700,-15179.600000,0.343140
1004720,-15170.800000,0.343140
1004740,-15181.200000,0.341919
1004760,-15186.800000,0.342529
1004780,-15173.600000,0.342041
1004800,-15198.000000,0.343140
1004820,-15168.800000,0.343262
1004840,-15139.200000,0.341919
1004860,-15168.800000,0.343140
1004880,-15165.200000,0.343262
1004900,-15183.200000,0.344727
1004920,-15177.600000,0.343994
1004940,-15202.800000,0.343872
1004960,-15194.000000,0.343506
1004980,-15169.600000,0.343628
1005000,-15186.800000,0.344482
1005020,-15178.800000,0.344360
1005040,-15166.800000,0.344482
1005060,-15166.400000,0.343262
1005080,-15194.400000,0.344482
1005100,-15199.600000,0.344971
1005120,-15179.600000,0.345093
1005140,-15191.600000,0.345581
1005160,-15162.400000,0.345581
1005180,-15194.000000,0.344727
1005200,-15197.200000,0.344604
1005220,-15203.600000,0.345581
1005240,-15194.400000,0.346191
1005260,-15215.600000,0.345947
1005280,-15210.800000,0.345947
1005300,-15191.200000,0.346191
1005320,-15144.800000,0.345459
1005340,-15166.400000,0.346069
1005360,-15186.000000,0.346069
1005380,-15191.200000,0.346558
1005400,-15187.600000,0.347412
1005420,-15167.200000,0.346069
1005440,-15207.200000,0.346802
1005460,-15207.600000,0.346680
1005480,-15177.600000,0.345703
1005500,-15186.000000,0.345337
1005520,-15199.600000,0.347168
1005540,-15170.800000,0.345581
1005560,-15191.200000,0.344849
1005580,-15198.800000,0.345337
1005600,-15196.000000,0.345337
1005620,-15187.600000,0.344849
1005640,-15212.800000,0.345093
1005660,-15193.200000,0.345459
1005680,-15164.000000,0.345093
1005700,-15195.600000,0.343506
1005720,-15183.200000,0.343750
1005740,-15150.400000,0.343750
1005760,-15176.000000,0.344482
1005780,-15175.200000,0.343506
1005800,-15195.200000,0.343506
1005820,-15195.600000,0.344116
1005840,-15164.400000,0.343872
1005860,-15184.800000,0.343994
1005880,-15189.600000,0.344360
1005900,-15177.200000,0.344604
1005920,-15200.400000,0.344238
1005940,-15192.400000,0.343994
1005960,-15197.200000,0.344482
1005980,-15141.600000,0.343140
1006000,-15157.600000,0.342407
1006020,-15175.600000,0.343994
1006040,-15161.200000,0.344849
1006060,-15172.400000,0.344971
1006080,-15172.800000,0.343872
1006100,-15185.200000,0.345459
1006120,-15168.000000,0.344238
1006140,-15176.400000,0.344116
1006160,-15188.400000,0.344604
1006180,-15192.000000,0.344849
1006200,-15187.200000,0.342896
1006220,-15143.200000,0.342163
1006240,-15171.600000,0.343140
1006260,-15195.600000,0.343140
1006280,-15183.600000,0.343262
1006300,-15178.800000,0.343262
1006320,-15153.200000,0.342285
1006340,-15161.600000,0.343872
1006360,-15195.200000,0.342896
1006380,-15185.200000,0.343018
1006400,-15210.000000,0.343140
1006420,-15156.400000,0.342285
1006440,-15178.000000,0.343140
1006460,-15201.600000,0.342651
1006480,-15160.400000,0.342529
1006500,-15169.200000,0.342651
1006520,-15181.600000,0.342651
1006540,-15194.800000,0.343506
1006560,-15198.400000,0.343872
1006580,-15193.600000,0.343994
1006600,-15175.200000,0.343018
1006620,-15177.200000,0.343262
1006640,-15177.200000,0.343750
1006660,-15168.400000,0.342896
1006680,-15168.400000,0.343506
1006700,-15167.600000,0.343506
1006720,-15163.600000,0.343506
1006740,-15170.800000,0.343384
1006760,-15174.000000,0.342651
1006780,-15167.200000,0.342773
1006800,-15174.000000,0.342407
1006820,-15165.200000,0.342407
1006840,-15186.000000,0.342896
1006860,-15182.000000,0.343384
1006880,-15174.400000,0.342896
1006900,-15166.000000,0.343140
1006920,-15186.000000,0.343140
1006940,-15165.200000,0.342163
1006960,-15152.800000,0.341309
1006980,-15144.400000,0.341797
1007000,-15152.000000,0.342041
1007020,-15168.800000,0.342285
1007040,-15165.600000,0.343262
1007060,-15157.600000,0.343018
1007080,-15174.800000,0.343140
1007100,-15173.600000,0.342529
1007120,-15182.400000,0.343140
1007140,-15166.400000,0.343384
1007160,-15138.000000,0.343750
1007180,-15158.800000,0.343872
1007200,-15163.200000,0.344360
1007220,-15174.800000,0.344360
1007240,-15163.200000,0.344482
1007260,-15198.800000,0.343994
1007280,-15175.600000,0.344604
1007300,-15172.000000,0.344482
1007320,-15180.400000,0.345093
1007340,-15188.800000,0.346069
1007360,-15199.600000,0.346191
1007380,-15175.200000,0.345581
1007400,-15175.600000,0.346191
1007420,-15146.800000,0.345093
1007440,-15138.400000,0.346069
1007460,-15154.000000,0.345825
1007480,-15165.600000,0.345825
1007500,-15150.000000,0.346436
1007520,-15154.400000,0.347290
1007540,-15134.800000,0.347412
1007560,-15126.400000,0.347778
1007580,-15166.800000,0.347778
1007600,-15159.600000,0.347290
1007620,-15174.400000,0.346680
1007640,-15170.000000,0.346924
1007660,-15166.000000,0.346069
1007680,-15153.600000,0.346680
1007700,-15194.800000,0.347046
1007720,-15177.600000,0.345459
1007740,-15174.400000,0.345703
1007760,-15182.000000,0.345825
1007780,-15182.800000,0.346191
1007800,-15178.800000,0.345825
1007820,-15174.800000,0.345703
1007840,-15175.200000,0.346802
1007860,-15186.400000,0.347168
1007880,-15175.200000,0.347046
1007900,-15183.600000,0.347290
1007920,-15200.400000,0.347900
1007940,-15180.400000,0.347290
1007960,-15176.800000,0.347534
1007980,-15172.000000,0.347900
1008000,-15184.800000,0.348511
1008020,-15196.000000,0.348389
1008040,-15147.600000,0.347290
1008060,-15160.000000,0.347900
1008080,-15188.400000,0.347900
1008100,-15180.800000,0.348633
1008120,-15183.600000,0.348145
1008140,-15204.400000,0.348511
1008160,-15200.400000,0.348389
1008180,-15187.200000,0.347900
1008200,-15204.000000,0.348511
1008220,-15149.600000,0.347290
1008240,-15195.200000,0.347778
1008260,-15174.400000,0.347534
1008280,-15183.600000,0.347900
1008300,-15170.400000,0.346924
1008320,-15170.000000,0.346924
1008340,-15186.400000,0.347290
1008360,-15166.000000,0.347168
1008380,-15181.200000,0.346802
1008400,-15186.800000,0.347046
1008420,-15170.000000,0.347168
1008440,-15161.600000,0.346802
1008460,-15161.600000,0.346680
1008480,-15168.000000,0.346802
1008500,-15153.600000,0.347534
1008520,-15142.400000,0.348389
1008540,-15163.200000,0.348511
1008560,-15140.400000,0.346558
1008580,-15165.600000,0.347656
1008600,-15170.000000,0.347534
1008620,-15153.600000,0.348022
1008640,-15145.200000,0.348999
1008660,-15144.400000,0.348022
1008680,-15146.000000,0.349243
1008700,-15166.000000,0.348999
1008720,-15183.600000,0.349365
1008740,-15174.800000,0.349121
1008760,-15154.000000,0.348145
1008780,-15174.000000,0.348511
1008800,-15183.600000,0.349487
1008820,-15178.800000,0.348511
1008840,-15178.400000,0.348145
1008860,-15174.400000,0.348267
1008880,-15151.200000,0.348511
1008900,-15163.200000,0.348877
1008920,-15159.200000,0.349243
1008940,-15134.000000,0.347778
1008960,-15158.800000,0.349365
1008980,-15162.400000,0.348999
1009000,-15137.600000,0.347290
1009020,-15162.000000,0.347046
1009040,-15152.800000,0.346924
1009060,-15144.800000,0.346924
1009080,-15161.200000,0.347168
1009100,-15148.400000,0.346802
1009120,-15165.600000,0.347046
1009140,-15180.800000,0.346680
1009160,-15186.000000,0.347412
1009180,-15173.200000,0.346924
1009200,-15190.000000,0.347412
1009220,-15168.400000,0.346558
1009240,-15176.800000,0.347534
1009260,-15170.000000,0.348022
1009280,-15173.200000,0.348145
1009300,-15173.200000,0.347900
1009320,-15181.600000,0.347900
1009340,-15140.000000,0.347290
1009360,-15148.400000,0.347656
1009380,-15147.200000,0.347412
1009400,-15164.400000,0.348145
1009420,-15148.400000,0.348022
1009440,-15128.400000,0.347046
1009460,-15180.400000,0.347656
1009480,-15164.800000,0.348633
1009500,-15152.000000,0.346924
1009520,-15152.000000,0.347778
1009540,-15173.600000,0.348511
1009560,-15194.000000,0.348633
1009580,-15182.400000,0.348877
1009600,-15174.000000,0.347900
1009620,-15198.400000,0.347900
1009640,-15174.000000,0.346924
1009660,-15178.800000,0.347534
1009680,-15154.400000,0.347168
1009700,-15142.800000,0.346802
1009720,-15200.000000,0.347656
1009740,-15186.800000,0.347168
1009760,-15207.200000,0.347046
1009780,-15220.000000,0.347168
1009800,-15199.200000,0.346924
1009820,-15193.600000,0.346069
1009840,-15206.800000,0.346680
1009860,-15202.400000,0.346680
1009880,-15189.600000,0.345947
1009900,-15169.600000,0.346680
1009920,-15194.400000,0.346802
1009940,-15174.400000,0.346191
1009960,-15208.000000,0.347290
1009980,-15215.200000,0.348022
1010000,-15236.800000,0.347900
1010020,-15228.000000,0.347900
1010040,-15198.800000,0.347290
1010060,-15216.000000,0.347900
1010080,-15215.600000,0.347778
1010100,-15198.000000,0.346069
1010120,-15164.800000,0.345825
1010140,-15194.800000,0.347534
1010160,-15187.200000,0.347412
1010180,-15178.400000,0.346558
1010200,-15170.400000,0.346802
1010220,-15145.600000,0.346924
1010240,-15155.600000,0.346680
1010260,-15184.400000,0.347168
1010280,-15180.400000,0.347290
1010300,-15188.000000,0.347412
1010320,-15180.000000,0.346924
1010340,-15184.000000,0.347412
1010360,-15196.400000,0.347168
1010380,-15188.400000,0.346558
1010400,-15199.600000,0.346924
1010420,-15199.600000,0.347778
1010440,-15178.000000,0.345947
1010460,-15186.800000,0.347046
1010480,-15179.200000,0.346436
1010500,-15199.200000,0.346436
1010520,-15192.400000,0.346680
1010540,-15196.000000,0.346558
1010560,-15175.600000,0.345703
1010580,-15170.800000,0.345825
1010600,-15173.200000,0.347656
1010620,-15188.000000,0.347656
1010640,-15192.000000,0.347168
1010660,-15181.600000,0.347778
1010680,-15173.200000,0.347046
1010700,-15205.200000,0.347534
1010720,-15181.200000,0.347290
1010740,-15184.800000,0.347412
1010760,-15213.600000,0.347290
1010780,-15188.800000,0.346436
1010800,-15184.400000,0.346191
1010820,-15179.200000,0.345703
1010840,-15172.400000,0.346558
1010860,-15164.800000,0.346069
1010880,-15194.000000,0.347290
1010900,-15190.000000,0.347168
1010920,-15185.200000,0.347168
1010940,-15185.600000,0.348022
1010960,-15165.200000,0.347656
1010980,-15177.600000,0.347656
1011000,-15180.400000,0.346680
1011020,-15175.600000,0.346436
1011040,-15176.400000,0.347900
1011060,-15183.600000,0.347534
1011080,-15187.200000,0.347778
1011100,-15165.200000,0.347046
1011120,-15178.400000,0.346924
1011140,-15171.600000,0.348022
1011160,-15182.400000,0.347778
1011180,-15211.600000,0.347534
1011200,-15200.400000,0.348389
1011220,-15204.400000,0.348389
1011240,-15190.800000,0.347290
1011260,-15199.200000,0.347900
1011280,-15195.200000,0.347778
1011300,-15223.600000,0.348022
1011320,-15198.800000,0.347900
1011340,-15177.600000,0.346802
1011360,-15198.400000,0.346680
1011380,-15198.800000,0.347046
1011400,-15198.000000,0.346191
1011420,-15194.400000,0.346313
1011440,-15190.400000,0.346558
1011460,-15186.400000,0.346436
1011480,-15149.200000,0.346436
1011500,-15150.800000,0.347046
1011520,-15161.600000,0.345947
1011540,-15170.400000,0.346436
1011560,-15142.000000,0.346680
1011580,-15172.400000,0.347656
1011600,-15147.600000,0.347534
1011620,-15171.600000,0.347534
1011640,-15182.800000,0.347168
1011660,-15188.000000,0.348511
1011680,-15165.600000,0.347534
1011700,-15192.800000,0.348145
1011720,-15172.400000,0.347778
1011740,-15196.800000,0.348511
1011760,-15191.600000,0.347900
1011780,-15208.400000,0.348267
1011800,-15197.200000,0.348267
1011820,-15188.400000,0.347900
1011840,-15178.800000,0.347046
1011860,-15192.000000,0.347534
1011880,-15190.400000,0.346558
1011900,-15207.200000,0.346680
1011920,-15180.000000,0.347534
1011940,-15204.000000,0.346680
1011960,-15174.800000,0.346069
1011980,-15170.400000,0.346436
1012000,-15187.600000,0.347412
1012020,-15192.400000,0.347534
1012040,-15176.800000,0.348145
1012060,-15209.600000,0.347778
1012080,-15188.000000,0.346924
1012100,-15196.800000,0.347168
1012120,-15172.400000,0.347534
1012140,-15208.800000,0.347046
1012160,-15172.800000,0.346924
1012180,-15188.400000,0.346802
1012200,-15161.200000,0.347290
1012220,-15177.600000,0.346924
1012240,-15190.000000,0.345947
1012260,-15164.400000,0.344971
1012280,-15165.600000,0.345581
1012300,-15189.200000,0.346436
1012320,-15198.800000,0.346680
1012340,-15149.600000,0.346802
1012360,-15152.400000,0.345825
1012380,-15159.600000,0.345215
1012400,-15168.400000,0.346313
1012420,-15168.800000,0.346680
1012440,-15193.600000,0.346313
1012460,-15168.800000,0.346313
1012480,-15180.400000,0.345215
1012500,-15172.400000,0.344727
1012520,-15188.400000,0.344604
1012540,-15187.200000,0.344238
1012560,-15180.400000,0.344604
1012580,-15176.400000,0.344360
1012600,-15156.000000,0.343506
1012620,-15152.000000,0.344238
1012640,-15139.600000,0.343994
1012660,-15167.600000,0.343262
1012680,-15154.400000,0.342285
1012700,-15192.000000,0.343384
1012720,-15163.600000,0.343140
1012740,-15154.000000,0.343384
1012760,-15157.600000,0.342529
1012780,-15178.400000,0.343750
1012800,-15199.600000,0.343872
1012820,-15192.000000,0.344727
1012840,-15182.400000,0.344238
1012860,-15166.000000,0.344238
1012880,-15170.800000,0.344116
1012900,-15170.000000,0.344360
1012920,-15173.600000,0.343506
1012940,-15162.400000,0.343750
1012960,-15190.800000,0.343994
1012980,-15183.200000,0.343994
1013000,-15185.600000,0.342651
1013020,-15178.000000,0.343018
1013040,-15175.200000,0.343628
1013060,-15174.000000,0.343262
1013080,-15171.200000,0.343994
1013100,-15178.800000,0.344238
1013120,-15124.800000,0.343872
1013140,-15133.600000,0.343872
1013160,-15116.800000,0.344238
1013180,-15129.600000,0.344971
1013200,-15146.000000,0.344360
1013220,-15150.400000,0.343750
1013240,-15150.000000,0.343994
1013260,-15158.000000,0.344849
1013280,-15136.400000,0.343628
1013300,-15166.000000,0.344971
1013320,-15187.200000,0.344849
1013340,-15171.600000,0.345337
1013360,-15170.800000,0.345093
1013380,-15170.000000,0.344971
1013400,-15183.200000,0.345093
1013420,-15212.000000,0.345215
1013440,-15195.200000,0.345093
1013460,-15158.000000,0.344604
1013480,-15170.400000,0.345093
1013500,-15174.800000,0.345459
1013520,-15173.200000,0.344849
1013540,-15181.600000,0.345093
1013560,-15154.000000,0.344849
1013580,-15170.000000,0.344604
1013600,-15190.800000,0.345215
1013620,-15190.400000,0.345093
1013640,-15179.600000,0.345581
1013660,-15186.400000,0.344971
1013680,-15183.600000,0.345215
1013700,-15180.000000,0.344849
1013720,-15151.200000,0.344238
1013740,-15142.800000,0.344849
1013760,-15127.600000,0.344482
1013780,-15154.800000,0.344727
1013800,-15155.600000,0.344971
1013820,-15168.400000,0.345215
1013840,-15147.200000,0.345093
1013860,-15146.800000,0.344604
1013880,-15149.600000,0.344482
1013900,-15122.400000,0.345459
1013920,-15146.000000,0.345215
1013940,-15122.800000,0.345581
1013960,-15154.000000,0.344604
1013980,-15146.800000,0.344482
1014000,-15142.800000,0.345215
1014020,-15155.200000,0.345825
1014040,-15172.400000,0.345825
1014060,-15118.400000,0.344727
1014080,-15162.000000,0.344604
1014100,-15155.200000,0.344971
1014120,-15163.200000,0.345093
1014140,-15150.000000,0.344482
1014160,-15125.600000,0.343872
1014180,-15126.000000,0.344849
1014200,-15129.600000,0.343994
1014220,-15140.800000,0.344360
1014240,-15161.600000,0.343872
1014260,-15174.400000,0.344971
1014280,-15137.600000,0.344604
1014300,-15167.600000,0.345581
1014320,-15137.200000,0.344849
1014340,-15166.800000,0.345459
1014360,-15176.000000,0.345459
1014380,-15155.600000,0.345459
1014400,-15142.800000,0.344849
1014420,-15125.600000,0.344604
1014440,-15134.000000,0.344604
1014460,-15140.000000,0.344238
1014480,-15124.400000,0.343750
1014500,-15165.200000,0.343750
1014520,-15148.000000,0.343506
1014540,-15181.200000,0.343628
1014560,-15157.200000,0.343140
1014580,-15136.000000,0.342773
1014600,-15136.000000,0.342651
1014620,-15173.600000,0.343384
1014640,-15186.400000,0.343872
1014660,-15165.600000,0.343506
1014680,-15182.400000,0.343994
1014700,-15156.800000,0.343018
1014720,-15152.800000,0.343018
1014740,-15186.800000,0.344604
1014760,-15152.000000,0.343384
1014780,-15170.400000,0.344116
1014800,-15183.200000,0.343872
1014820,-15170.800000,0.342896
1014840,-15182.000000,0.342529
1014860,-15195.200000,0.343018
1014880,-15166.000000,0.343140
1014900,-15148.400000,0.342651
1014920,-15146.800000,0.344116
1014940,-15129.200000,0.344604
1014960,-15166.000000,0.343872
1014980,-15141.200000,0.343994
1015000,-15124.800000,0.343994
1015020,-15125.200000,0.344116
1015040,-15116.000000,0.343018
1015060,-15128.800000,0.343384
1015080,-15140.800000,0.343018
1015100,-15160.000000,0.342773
1015120,-15144.800000,0.343506
1015140,-15157.600000,0.343262
1015160,-15174.000000,0.342896
1015180,-15177.200000,0.342773
1015200,-15184.800000,0.342285
1015220,-15166.800000,0.341309
1015240,-15159.200000,0.342163
1015260,-15152.000000,0.342529
1015280,-15144.000000,0.343384
1015300,-15164.400000,0.343140
1015320,-15165.600000,0.343994
1015340,-15119.600000,0.343262
1015360,-15120.800000,0.343628
1015380,-15156.000000,0.342773
1015400,-15168.400000,0.342651
1015420,-15152.000000,0.343384
1015440,-15144.800000,0.343628
1015460,-15148.400000,0.342407
1015480,-15174.000000,0.343140
1015500,-15178.400000,0.343018
1015520,-15170.400000,0.342896
1015540,-15134.800000,0.344238
1015560,-15157.600000,0.343140
1015580,-15179.200000,0.343750
1015600,-15167.200000,0.342773
1015620,-15160.000000,0.342896
1015640,-15183.200000,0.342529
1015660,-15179.600000,0.342896
1015680,-15171.600000,0.342407
1015700,-15139.200000,0.342407
1015720,-15142.000000,0.342163
1015740,-15181.200000,0.342773
1015760,-15176.800000,0.342773
1015780,-15140.800000,0.343018
1015800,-15157.200000,0.343384
1015820,-15169.600000,0.343872
1015840,-15165.200000,0.344116
1015860,-15169.200000,0.344360
1015880,-15169.200000,0.344116
1015900,-15144.400000,0.343628
1015920,-15164.000000,0.342896
1015940,-15173.200000,0.343262
1015960,-15168.400000,0.343628
1015980,-15165.600000,0.344116
1016000,-15166.800000,0.344971
1016020,-15146.000000,0.344116
1016040,-15154.000000,0.344238
1016060,-15153.200000,0.344360
1016080,-15141.600000,0.344360
1016100,-15171.200000,0.344727
1016120,-15167.600000,0.344727
1016140,-15149.200000,0.344116
1016160,-15148.800000,0.343994
1016180,-15161.200000,0.343750
1016200,-15165.600000,0.343872
1016220,-15161.200000,0.343262
1016240,-15129.200000,0.342651
1016260,-15177.600000,0.342896
1016280,-15168.800000,0.342407
1016300,-15176.400000,0.343750
1016320,-15172.800000,0.344116
1016340,-15156.400000,0.343872
1016360,-15176.400000,0.345215
1016380,-15164.000000,0.344238
1016400,-15176.800000,0.344116
1016420,-15159.600000,0.344482
1016440,-15155.200000,0.343994
1016460,-15160.000000,0.344238
1016480,-15161.600000,0.344604
1016500,-15152.400000,0.344604
1016520,-15180.800000,0.345215
1016540,-15138.400000,0.343750
1016560,-15167.600000,0.344482
1016580,-15145.200000,0.344971
1016600,-15144.800000,0.345337
1016620,-15164.000000,0.345215
1016640,-15156.400000,0.347046
1016660,-15164.400000,0.346436
1016680,-15166.000000,0.346558
1016700,-15180.800000,0.346069
1016720,-15156.800000,0.346680
1016740,-15176.400000,0.346802
1016760,-15188.400000,0.347168
1016780,-15165.200000,0.347168
1016800,-15180.800000,0.346680
1016820,-15164.800000,0.346680
1016840,-15151.200000,0.346680
1016860,-15134.400000,0.346558
1016880,-15119.200000,0.346313
1016900,-15144.800000,0.346924
1016920,-15149.200000,0.347412
1016940,-15149.200000,0.346924
1016960,-15178.800000,0.347534
1016980,-15168.000000,0.348022
1017000,-15184.000000,0.347778
1017020,-15180.000000,0.347656
1017040,-15154.400000,0.346436
1017060,-15163.200000,0.346680
1017080,-15151.600000,0.345947
1017100,-15183.600000,0.345825
1017120,-15154.000000,0.344971
1017140,-15159.200000,0.345337
1017160,-15190.400000,0.344971
1017180,-15128.400000,0.343628
1017200,-15161.600000,0.344727
1017220,-15149.600000,0.344604
1017240,-15161.600000,0.345337
1017260,-15171.200000,0.345093
1017280,-15169.200000,0.344116
