# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.837, Jz = 0.1000
step,H,delta^2
102200,-3715.080000,0.131409
102220,-3677.440000,0.132471
102240,-3608.600000,0.136304
102260,-3617.720000,0.129846
102280,-3783.120000,0.132556
102300,-3634.360000,0.134509
102320,-3619.560000,0.132837
102340,-3617.080000,0.134485
102360,-3683.120000,0.133997
102380,-3663.600000,0.135217
102400,-3688.360000,0.132190
102420,-3689.080000,0.131079
102440,-3692.800000,0.130261
102460,-3669.240000,0.129858
102480,-3690.680000,0.131848
102500,-3594.000000,0.133093
102520,-3695.800000,0.132092
102540,-3657.160000,0.132153
102560,-3675.920000,0.133411
102580,-3672.920000,0.131323
102600,-3620.640000,0.130505
102620,-3615.560000,0.132141
102640,-3647.320000,0.129309
102660,-3559.040000,0.130872
102680,-3533.400000,0.130310
102700,-3652.800000,0.135059
102720,-3606.120000,0.131921
102740,-3547.240000,0.133252
102760,-3708.240000,0.134277
102780,-3601.320000,0.134399
102800,-3617.360000,0.132190
102820,-3652.240000,0.132031
102840,-3613.080000,0.127563
102860,-3660.920000,0.133191
102880,-3567.920000,0.130139
102900,-3593.240000,0.130127
102920,-3632.280000,0.129944
102940,-3605.360000,0.135413
102960,-3582.400000,0.130750
102980,-3707.200000,0.128918
103000,-3672.080000,0.128711
103020,-3630.360000,0.134082
103040,-3535.120000,0.128735
103060,-3631.360000,0.131213
103080,-3568.760000,0.131592
103100,-3601.400000,0.129968
103120,-3620.760000,0.133972
103140,-3524.400000,0.131787
103160,-3571.240000,0.128418
103180,-3650.840000,0.131604
103200,-3674.120000,0.130920
103220,-3605.760000,0.129895
103240,-3670.560000,0.129443
103260,-3595.840000,0.131396
103280,-3632.360000,0.131506
103300,-3607.640000,0.132141
103320,-3648.240000,0.135510
103340,-3621.400000,0.135339
103360,-3510.800000,0.134741
103380,-3612.680000,0.132849
103400,-3570.000000,0.130688
103420,-3577.960000,0.132642
103440,-3608.680000,0.133728
103460,-3603.640000,0.131055
103480,-3652.080000,0.131787
103500,-3605.800000,0.129016
103520,-3625.440000,0.134570
103540,-3621.080000,0.133130
103560,-3681.320000,0.132715
103580,-3715.960000,0.132971
103600,-3663.360000,0.129968
103620,-3683.000000,0.129785
103640,-3680.680000,0.129260
103660,-3664.400000,0.131079
103680,-3758.680000,0.130432
103700,-3628.400000,0.132275
103720,-3596.920000,0.132617
103740,-3731.440000,0.130042
103760,-3665.120000,0.131067
103780,-3677.720000,0.130408
103800,-3628.040000,0.127673
103820,-3690.680000,0.128076
103840,-3675.640000,0.129138
103860,-3599.800000,0.129871
103880,-3618.120000,0.131018
103900,-3726.080000,0.132678
103920,-3706.520000,0.130688
103940,-3566.120000,0.131677
103960,-3671.920000,0.130737
103980,-3646.600000,0.130835
104000,-3640.120000,0.133984
104020,-3572.040000,0.133093
104040,-3671.800000,0.133044
104060,-3647.360000,0.133191
104080,-3655.880000,0.131128
104100,-3691.280000,0.129309
104120,-3668.000000,0.133386
104140,-3641.000000,0.130518
104160,-3644.280000,0.130957
104180,-3602.960000,0.134253
104200,-3627.560000,0.135132
104220,-3635.280000,0.129980
104240,-3746.360000,0.132275
104260,-3660.720000,0.135144
104280,-3728.560000,0.134412
104300,-3607.040000,0.135803
104320,-3563.440000,0.134814
104340,-3592.560000,0.130750
104360,-3665.400000,0.131665
104380,-3670.400000,0.131006
104400,-3657.160000,0.128027
104420,-3630.880000,0.129993
104440,-3738.760000,0.132812
104460,-3605.680000,0.136426
104480,-3614.880000,0.131982
104500,-3690.120000,0.132776
104520,-3628.840000,0.131189
104540,-3725.160000,0.129651
104560,-3635.160000,0.130811
104580,-3668.560000,0.131921
104600,-3659.720000,0.129968
104620,-3703.640000,0.134058
104640,-3581.200000,0.130566
104660,-3614.600000,0.132581
104680,-3647.920000,0.131982
104700,-3605.000000,0.132520
104720,-3633.720000,0.130225
104740,-3716.520000,0.134058
104760,-3627.080000,0.133740
104780,-3644.400000,0.130078
104800,-3666.800000,0.133374
104820,-3649.560000,0.131824
104840,-3667.920000,0.131726
104860,-3686.240000,0.133997
104880,-3663.960000,0.130322
104900,-3599.600000,0.130969
104920,-3620.280000,0.133801
104940,-3576.280000,0.133813
104960,-3670.760000,0.132727
104980,-3590.920000,0.127136
105000,-3670.440000,0.130005
105020,-3670.360000,0.135754
105040,-3649.760000,0.129431
105060,-3628.920000,0.126416
105080,-3631.160000,0.130261
105100,-3679.720000,0.129297
105120,-3644.080000,0.132861
105140,-3605.320000,0.130371
105160,-3687.280000,0.131812
105180,-3633.080000,0.130164
105200,-3593.120000,0.129822
105220,-3694.680000,0.129883
105240,-3551.560000,0.131433
105260,-3694.600000,0.133899
105280,-3625.440000,0.128662
105300,-3557.760000,0.130994
105320,-3595.880000,0.132751
105340,-3648.080000,0.137158
105360,-3643.760000,0.130164
105380,-3626.200000,0.133936
105400,-3599.800000,0.129224
105420,-3668.520000,0.134436
105440,-3704.960000,0.135022
105460,-3626.240000,0.130066
105480,-3670.680000,0.134802
105500,-3696.720000,0.131677
105520,-3682.000000,0.132605
105540,-3694.920000,0.129358
105560,-3656.920000,0.132898
105580,-3641.680000,0.131787
105600,-3641.480000,0.128467
105620,-3661.400000,0.129797
105640,-3631.760000,0.130615
105660,-3695.160000,0.131470
105680,-3689.760000,0.132898
105700,-3675.160000,0.130164
105720,-3655.200000,0.132593
105740,-3698.040000,0.130933
105760,-3602.600000,0.131860
105780,-3654.360000,0.135168
105800,-3646.200000,0.128235
105820,-3654.920000,0.129333
105840,-3640.560000,0.131799
105860,-3655.400000,0.133069
105880,-3612.280000,0.130762
105900,-3636.840000,0.131360
105920,-3714.040000,0.131238
105940,-3569.600000,0.131152
105960,-3678.600000,0.129700
105980,-3649.640000,0.134119
106000,-3693.640000,0.129504
106020,-3646.000000,0.134363
106040,-3664.080000,0.133533
106060,-3712.520000,0.131873
106080,-3570.680000,0.128259
106100,-3589.640000,0.133484
106120,-3636.320000,0.132874
106140,-3654.720000,0.135291
106160,-3588.840000,0.130981
106180,-3657.920000,0.135083
106200,-3595.840000,0.130200
106220,-3652.440000,0.130286
106240,-3611.600000,0.132129
106260,-3646.080000,0.130469
106280,-3699.920000,0.128174
106300,-3661.840000,0.130603
106320,-3701.760000,0.133643
106340,-3731.000000,0.130823
106360,-3716.520000,0.130664
106380,-3647.120000,0.132983
106400,-3644.480000,0.133423
106420,-3698.280000,0.131506
106440,-3690.920000,0.135352
106460,-3625.160000,0.131824
106480,-3721.880000,0.133826
106500,-3588.120000,0.129163
106520,-3736.760000,0.130835
106540,-3595.400000,0.129370
106560,-3625.240000,0.132971
106580,-3689.920000,0.132776
106600,-3730.320000,0.135510
106620,-3629.080000,0.127881
106640,-3584.760000,0.128613
106660,-3683.760000,0.132629
106680,-3714.160000,0.130127
106700,-3707.640000,0.133057
106720,-3702.760000,0.129980
106740,-3659.600000,0.132996
106760,-3621.360000,0.131543
106780,-3667.000000,0.136938
106800,-3604.320000,0.132593
106820,-3688.360000,0.131628
106840,-3588.040000,0.128333
106860,-3661.160000,0.130725
106880,-3651.560000,0.129492
106900,-3616.320000,0.128467
106920,-3576.400000,0.128528
106940,-3652.480000,0.130969
106960,-3627.600000,0.127893
106980,-3641.120000,0.131238
107000,-3738.880000,0.130884
107020,-3597.120000,0.128784
107040,-3711.240000,0.131946
107060,-3594.240000,0.128735
107080,-3675.880000,0.131616
107100,-3663.080000,0.128906
107120,-3654.120000,0.126904
107140,-3696.040000,0.130505
107160,-3679.680000,0.131433
107180,-3630.800000,0.135254
107200,-3613.760000,0.134363
107220,-3627.880000,0.133020
107240,-3688.080000,0.133020
107260,-3657.680000,0.130322
107280,-3719.080000,0.131677
107300,-3710.560000,0.131482
107320,-3587.640000,0.132324
107340,-3711.440000,0.132129
107360,-3669.840000,0.130652
107380,-3684.200000,0.132446
107400,-3660.880000,0.129065
107420,-3620.400000,0.131970
107440,-3619.920000,0.131152
107460,-3637.880000,0.133569
107480,-3643.480000,0.133264
107500,-3580.280000,0.131812
107520,-3512.080000,0.131079
107540,-3617.760000,0.131274
107560,-3735.600000,0.132605
107580,-3658.280000,0.127795
107600,-3705.760000,0.130872
107620,-3650.400000,0.130164
107640,-3742.880000,0.129199
107660,-3675.520000,0.131262
107680,-3719.760000,0.130212
107700,-3652.200000,0.127991
107720,-3670.360000,0.131714
107740,-3666.120000,0.131714
107760,-3712.560000,0.129431
107780,-3619.640000,0.129932
107800,-3678.440000,0.129932
107820,-3637.920000,0.128296
107840,-3649.280000,0.131580
107860,-3664.040000,0.131641
107880,-3632.280000,0.133081
107900,-3677.760000,0.130029
107920,-3603.120000,0.130383
107940,-3590.400000,0.130823
107960,-3618.960000,0.132935
107980,-3587.160000,0.129224
108000,-3666.600000,0.134790
108020,-3691.160000,0.128418
108040,-3636.240000,0.131653
108060,-3646.240000,0.129810
108080,-3685.480000,0.134241
108100,-3652.560000,0.131372
108120,-3718.080000,0.136499
108140,-3663.800000,0.130957
108160,-3700.000000,0.131201
108180,-3688.200000,0.131458
108200,-3643.440000,0.131030
108220,-3653.080000,0.133350
108240,-3549.920000,0.131140
108260,-3693.320000,0.135535
108280,-3678.400000,0.131128
108300,-3678.960000,0.133081
108320,-3678.240000,0.134070
108340,-3686.120000,0.133411
108360,-3693.280000,0.132544
108380,-3612.240000,0.129639
108400,-3689.760000,0.133289
108420,-3598.640000,0.132666
108440,-3665.320000,0.131738
108460,-3649.040000,0.134753
108480,-3667.200000,0.137988
108500,-3571.560000,0.131921
108520,-3530.520000,0.134375
108540,-3610.960000,0.131274
108560,-3569.400000,0.135071
108580,-3655.080000,0.132715
108600,-3613.560000,0.133142
108620,-3682.920000,0.131897
108640,-3693.240000,0.129956
108660,-3625.560000,0.132568
108680,-3616.720000,0.132080
108700,-3593.760000,0.131238
108720,-3637.360000,0.132385
108740,-3663.240000,0.133398
108760,-3619.440000,0.130530
108780,-3671.120000,0.133765
108800,-3601.560000,0.130273
108820,-3624.240000,0.132275
108840,-3697.760000,0.131787
108860,-3620.880000,0.130420
108880,-3581.680000,0.131091
108900,-3598.960000,0.133081
108920,-3511.280000,0.133069
108940,-3641.000000,0.131372
108960,-3670.880000,0.131921
108980,-3654.880000,0.130090
109000,-3657.000000,0.130103
109020,-3696.240000,0.129773
109040,-3647.360000,0.129407
109060,-3688.960000,0.130981
109080,-3604.200000,0.130847
109100,-3608.680000,0.133093
109120,-3589.760000,0.131604
109140,-3697.840000,0.131274
109160,-3623.920000,0.130908
109180,-3652.840000,0.129663
109200,-3665.800000,0.130371
109220,-3704.040000,0.133862
109240,-3688.920000,0.133643
109260,-3625.680000,0.131860
109280,-3603.600000,0.127771
109300,-3581.200000,0.131616
109320,-3623.240000,0.129333
109340,-3618.640000,0.129456
109360,-3663.880000,0.133936
109380,-3662.600000,0.131152
109400,-3692.240000,0.131946
109420,-3626.920000,0.132874
109440,-3721.120000,0.130225
109460,-3651.600000,0.129285
109480,-3642.600000,0.129846
109500,-3585.680000,0.128052
109520,-3573.640000,0.128821
109540,-3600.800000,0.130188
109560,-3701.440000,0.129797
109580,-3698.800000,0.131006
109600,-3644.520000,0.134583
109620,-3611.200000,0.131274
109640,-3659.440000,0.130127
109660,-3638.280000,0.132947
109680,-3672.360000,0.133374
109700,-3692.000000,0.132520
109720,-3741.360000,0.129846
109740,-3631.560000,0.132129
109760,-3572.320000,0.130762
109780,-3626.240000,0.131494
109800,-3706.120000,0.127319
109820,-3598.280000,0.129175
109840,-3653.160000,0.131775
109860,-3560.600000,0.130640
109880,-3666.000000,0.134900
109900,-3697.200000,0.133057
109920,-3631.520000,0.134155
109940,-3644.000000,0.133557
109960,-3558.880000,0.129822
109980,-3631.000000,0.131702
110000,-3564.360000,0.130542
110020,-3581.440000,0.131506
110040,-3644.480000,0.130212
110060,-3624.440000,0.131543
110080,-3679.240000,0.133362
110100,-3614.160000,0.132483
110120,-3620.880000,0.129895
110140,-3522.280000,0.133313
110160,-3616.680000,0.133484
110180,-3711.120000,0.131372
110200,-3684.640000,0.133569
110220,-3638.080000,0.132361
110240,-3662.320000,0.133826
110260,-3609.960000,0.129163
110280,-3621.200000,0.128943
110300,-3563.960000,0.129785
110320,-3611.520000,0.130481
110340,-3627.520000,0.129785
110360,-3668.080000,0.128003
110380,-3700.720000,0.133179
110400,-3672.000000,0.132288
110420,-3649.920000,0.130762
110440,-3656.360000,0.132068
110460,-3587.480000,0.130054
110480,-3662.240000,0.129932
110500,-3600.920000,0.132812
110520,-3630.640000,0.130383
110540,-3616.160000,0.132422
110560,-3604.440000,0.129626
110580,-3609.720000,0.133740
110600,-3584.520000,0.136353
110620,-3679.600000,0.131824
110640,-3510.920000,0.131421
110660,-3620.560000,0.130090
110680,-3723.640000,0.129346
110700,-3640.520000,0.135681
110720,-3696.880000,0.131506
110740,-3719.000000,0.130774
110760,-3658.400000,0.132141
110780,-3529.760000,0.132483
110800,-3582.760000,0.131909
110820,-3551.800000,0.128394
110840,-3528.200000,0.128308
110860,-3655.400000,0.130920
110880,-3682.640000,0.134265
110900,-3648.520000,0.134546
110920,-3655.920000,0.129980
110940,-3637.280000,0.131665
110960,-3693.840000,0.131702
110980,-3645.720000,0.133167
111000,-3665.120000,0.133618
111020,-3744.640000,0.129968
111040,-3627.520000,0.130554
111060,-3665.920000,0.132690
111080,-3602.840000,0.129761
111100,-3680.840000,0.130017
111120,-3714.160000,0.130383
111140,-3698.960000,0.130420
111160,-3691.440000,0.133289
111180,-3731.800000,0.129456
111200,-3722.920000,0.131030
111220,-3752.920000,0.131921
111240,-3685.840000,0.130908
111260,-3681.080000,0.131311
111280,-3720.600000,0.130322
111300,-3661.440000,0.136292
111320,-3697.080000,0.133057
111340,-3602.040000,0.129773
111360,-3667.560000,0.130896
111380,-3644.080000,0.134131
111400,-3673.200000,0.130408
111420,-3695.520000,0.131677
111440,-3670.680000,0.129797
111460,-3604.920000,0.134558
111480,-3592.440000,0.132361
111500,-3677.960000,0.132617
111520,-3619.160000,0.137561
111540,-3588.120000,0.129626
111560,-3639.920000,0.130652
111580,-3651.480000,0.130286
111600,-3720.720000,0.130457
111620,-3680.400000,0.129517
111640,-3751.880000,0.134119
111660,-3639.400000,0.131848
111680,-3647.800000,0.133142
111700,-3716.800000,0.135583
111720,-3705.040000,0.131262
111740,-3684.440000,0.135168
111760,-3638.920000,0.134619
111780,-3651.040000,0.131030
111800,-3669.040000,0.131213
111820,-3588.480000,0.131616
111840,-3645.240000,0.132910
111860,-3605.880000,0.130627
111880,-3637.760000,0.132373
111900,-3685.560000,0.130371
111920,-3663.640000,0.132385
111940,-3592.080000,0.133398
111960,-3517.000000,0.130615
111980,-3716.800000,0.130688
112000,-3679.960000,0.132654
112020,-3610.000000,0.131714
112040,-3708.560000,0.128625
112060,-3658.800000,0.132678
112080,-3663.120000,0.131848
112100,-3642.040000,0.131348
112120,-3668.080000,0.133606
112140,-3702.960000,0.132605
112160,-3728.040000,0.129883
112180,-3642.080000,0.133142
112200,-3744.000000,0.133862
112220,-3603.600000,0.133740
112240,-3705.320000,0.131543
112260,-3614.160000,0.130603
112280,-3627.000000,0.132397
112300,-3635.560000,0.133362
112320,-3605.440000,0.131213
112340,-3607.200000,0.129553
112360,-3642.760000,0.132446
112380,-3621.880000,0.130969
112400,-3596.720000,0.131543
112420,-3655.800000,0.132532
112440,-3564.200000,0.135425
112460,-3583.280000,0.135974
112480,-3661.560000,0.131775
112500,-3639.280000,0.131335
112520,-3680.400000,0.132056
112540,-3682.560000,0.133704
112560,-3671.600000,0.132068
112580,-3598.600000,0.129639
112600,-3706.760000,0.131787
112620,-3665.680000,0.131665
112640,-3670.880000,0.133618
112660,-3605.360000,0.130359
112680,-3607.720000,0.133740
112700,-3575.800000,0.129993
112720,-3633.440000,0.128845
112740,-3681.520000,0.130432
112760,-3669.080000,0.130298
112780,-3699.160000,0.132397
112800,-3591.800000,0.131775
112820,-3599.040000,0.134033
112840,-3688.480000,0.128821
112860,-3695.320000,0.129944
112880,-3597.520000,0.128503
112900,-3641.960000,0.131470
112920,-3678.320000,0.129419
112940,-3647.600000,0.130603
112960,-3670.960000,0.133923
112980,-3636.960000,0.133154
113000,-3601.960000,0.130347
113020,-3671.560000,0.136243
113040,-3672.080000,0.131995
113060,-3682.640000,0.131848
113080,-3624.280000,0.130151
113100,-3585.720000,0.132312
113120,-3639.600000,0.130383
113140,-3634.880000,0.132324
113160,-3666.040000,0.134912
113180,-3657.320000,0.134705
113200,-3639.960000,0.131836
113220,-3589.760000,0.131311
113240,-3638.640000,0.129822
113260,-3688.760000,0.130774
113280,-3645.480000,0.131104
113300,-3694.840000,0.133386
113320,-3651.480000,0.131580
113340,-3579.040000,0.134290
113360,-3617.160000,0.132642
113380,-3585.920000,0.129968
113400,-3604.560000,0.130811
113420,-3602.440000,0.130347
113440,-3664.000000,0.130029
113460,-3621.920000,0.130872
113480,-3657.600000,0.131152
113500,-3553.000000,0.130444
113520,-3597.400000,0.132825
113540,-3582.280000,0.132812
113560,-3635.440000,0.132056
113580,-3595.400000,0.132739
113600,-3620.320000,0.132288
113620,-3652.880000,0.128833
113640,-3607.840000,0.131689
113660,-3773.440000,0.132629
113680,-3657.720000,0.130969
113700,-3680.400000,0.132715
113720,-3652.000000,0.134119
113740,-3675.480000,0.128406
113760,-3626.160000,0.131604
113780,-3617.080000,0.128687
113800,-3590.480000,0.133362
113820,-3640.920000,0.131055
113840,-3549.960000,0.130969
113860,-3647.120000,0.131653
113880,-3688.960000,0.130554
113900,-3629.920000,0.130835
113920,-3672.320000,0.130896
113940,-3619.320000,0.129712
113960,-3643.360000,0.128992
113980,-3701.760000,0.131213
114000,-3619.360000,0.132788
114020,-3608.720000,0.130225
114040,-3741.560000,0.131836
114060,-3688.400000,0.129309
114080,-3755.040000,0.132776
114100,-3655.680000,0.132385
114120,-3706.800000,0.132898
114140,-3663.880000,0.130750
114160,-3653.880000,0.131982
114180,-3675.920000,0.130981
114200,-3693.000000,0.132141
114220,-3653.400000,0.131287
114240,-3682.040000,0.130493
114260,-3674.160000,0.129224
114280,-3619.720000,0.130969
114300,-3642.520000,0.133337
114320,-3751.600000,0.128503
114340,-3653.960000,0.133057
114360,-3658.520000,0.131787
114380,-3663.040000,0.130164
114400,-3628.520000,0.133472
114420,-3628.960000,0.129321
114440,-3640.560000,0.133569
114460,-3695.200000,0.131885
114480,-3572.160000,0.129785
114500,-3681.280000,0.130005
114520,-3731.960000,0.130884
114540,-3687.280000,0.132153
114560,-3610.720000,0.131250
114580,-3692.400000,0.130322
114600,-3632.400000,0.131165
114620,-3579.200000,0.129761
114640,-3619.760000,0.131311
114660,-3678.480000,0.131775
114680,-3562.000000,0.130676
114700,-3635.200000,0.131458
114720,-3686.440000,0.126929
114740,-3638.720000,0.133032
114760,-3719.960000,0.134595
114780,-3656.920000,0.131189
114800,-3561.000000,0.132581
114820,-3622.360000,0.129529
114840,-3575.840000,0.133911
114860,-3600.120000,0.136169
114880,-3639.680000,0.130310
114900,-3618.280000,0.127625
114920,-3674.320000,0.128259
114940,-3611.120000,0.131750
114960,-3671.560000,0.129968
114980,-3660.840000,0.131152
115000,-3675.240000,0.131250
115020,-3649.640000,0.133069
115040,-3687.640000,0.133911
115060,-3687.080000,0.129639
115080,-3641.440000,0.128137
115100,-3723.320000,0.128955
115120,-3708.200000,0.138428
115140,-3660.760000,0.130688
115160,-3634.520000,0.132007
115180,-3524.160000,0.131055
115200,-3733.480000,0.132935
115220,-3679.480000,0.134619
115240,-3621.000000,0.132190
115260,-3679.360000,0.132471
115280,-3606.400000,0.131616
115300,-3642.520000,0.130957
115320,-3542.920000,0.132166
115340,-3573.000000,0.131030
115360,-3608.480000,0.131592
115380,-3681.040000,0.130408
115400,-3611.720000,0.129346
115420,-3700.360000,0.128772
115440,-3683.800000,0.131519
115460,-3620.640000,0.129578
115480,-3682.600000,0.131506
115500,-3719.800000,0.130750
115520,-3660.880000,0.132922
115540,-3685.080000,0.128955
115560,-3647.600000,0.128772
115580,-3671.680000,0.133337
115600,-3711.160000,0.132666
115620,-3803.400000,0.132007
115640,-3674.360000,0.131934
115660,-3621.680000,0.133142
115680,-3657.320000,0.132898
115700,-3706.440000,0.134204
115720,-3688.280000,0.129114
115740,-3672.560000,0.131372
115760,-3589.000000,0.132800
115780,-3611.880000,0.133093
115800,-3654.080000,0.133704
115820,-3737.000000,0.132361
115840,-3589.880000,0.134680
115860,-3731.560000,0.136707
115880,-3663.960000,0.130969
115900,-3675.920000,0.131067
115920,-3687.000000,0.132581
115940,-3733.480000,0.132471
115960,-3687.960000,0.129187
115980,-3613.600000,0.130322
116000,-3579.360000,0.129529
116020,-3561.360000,0.131812
116040,-3594.080000,0.131482
116060,-3602.920000,0.130042
116080,-3601.400000,0.128967
116100,-3611.440000,0.133362
116120,-3586.800000,0.132361
116140,-3721.800000,0.129651
116160,-3578.280000,0.131995
116180,-3678.160000,0.133228
116200,-3653.680000,0.133020
116220,-3627.360000,0.127356
116240,-3574.480000,0.133801
116260,-3621.800000,0.131580
116280,-3637.800000,0.131860
116300,-3671.480000,0.131177
116320,-3680.160000,0.131946
116340,-3626.480000,0.130090
116360,-3625.720000,0.130261
116380,-3564.800000,0.130310
116400,-3674.200000,0.134216
116420,-3621.800000,0.133044
116440,-3554.720000,0.132751
116460,-3592.920000,0.133142
116480,-3622.800000,0.128918
116500,-3673.800000,0.130566
116520,-3704.920000,0.132874
116540,-3523.160000,0.130542
116560,-3649.040000,0.131995
116580,-3638.480000,0.131274
116600,-3528.840000,0.129871
116620,-3574.560000,0.130505
116640,-3632.360000,0.131348
116660,-3668.920000,0.133923
116680,-3686.160000,0.130054
116700,-3604.440000,0.129175
116720,-3642.920000,0.133936
116740,-3560.920000,0.131799
116760,-3681.640000,0.132690
116780,-3605.480000,0.132483
116800,-3568.520000,0.131287
116820,-3645.600000,0.129456
116840,-3621.200000,0.132776
116860,-3600.280000,0.131372
116880,-3696.080000,0.132910
116900,-3641.920000,0.131458
116920,-3647.880000,0.132422
116940,-3640.560000,0.125610
116960,-3553.120000,0.130994
116980,-3596.240000,0.131958
117000,-3637.720000,0.130408
117020,-3654.920000,0.134045
117040,-3589.840000,0.134106
117060,-3577.720000,0.131323
117080,-3604.600000,0.131274
117100,-3651.520000,0.126709
117120,-3647.240000,0.132764
117140,-3734.920000,0.133069
117160,-3661.040000,0.137573
117180,-3649.800000,0.136047
117200,-3646.800000,0.134875
117220,-3613.840000,0.127429
117240,-3593.160000,0.132312
117260,-3720.880000,0.129736
117280,-3692.440000,0.131531
117300,-3669.680000,0.127393
117320,-3579.840000,0.133240
117340,-3615.240000,0.132031
117360,-3683.680000,0.127991
117380,-3624.880000,0.130627
117400,-3611.400000,0.128589
117420,-3585.040000,0.131592
117440,-3632.040000,0.132019
117460,-3675.520000,0.133008
117480,-3574.880000,0.133459
117500,-3632.520000,0.130457
117520,-3570.320000,0.132751
117540,-3609.040000,0.132520
117560,-3638.320000,0.129980
117580,-3631.880000,0.129675
117600,-3647.440000,0.135242
117620,-3636.520000,0.128699
117640,-3638.120000,0.129773
117660,-3626.160000,0.131946
117680,-3632.640000,0.130261
117700,-3661.240000,0.127966
117720,-3594.560000,0.135498
117740,-3572.280000,0.131287
117760,-3638.320000,0.130322
117780,-3615.400000,0.129004
117800,-3642.400000,0.129138
117820,-3642.120000,0.130750
117840,-3621.760000,0.128625
117860,-3597.520000,0.132422
117880,-3646.480000,0.132666
117900,-3625.000000,0.128674
117920,-3733.360000,0.128650
117940,-3740.440000,0.129358
117960,-3662.800000,0.131689
117980,-3616.040000,0.130518
118000,-3582.520000,0.128699
118020,-3614.240000,0.132178
118040,-3655.520000,0.130188
118060,-3621.080000,0.131677
118080,-3678.520000,0.134009
118100,-3679.360000,0.135107
118120,-3698.520000,0.128076
118140,-3641.880000,0.133838
118160,-3656.760000,0.133276
118180,-3655.080000,0.133740
118200,-3616.320000,0.129822
118220,-3637.240000,0.130029
118240,-3606.240000,0.134814
118260,-3758.080000,0.130249
118280,-3624.680000,0.131055
118300,-3615.360000,0.131799
118320,-3562.720000,0.131738
118340,-3643.440000,0.132056
118360,-3576.320000,0.131274
118380,-3626.680000,0.132056
118400,-3684.800000,0.132178
118420,-3670.520000,0.131531
118440,-3663.520000,0.132288
