# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.388, Jz = 0.1000
step,H,delta^2
102180,-11383.800000,0.514319
102200,-11389.360000,0.514673
102220,-11346.760000,0.510828
102240,-11375.920000,0.510620
102260,-11368.800000,0.516052
102280,-11414.240000,0.515063
102300,-11412.000000,0.515686
102320,-11450.080000,0.518799
102340,-11427.640000,0.518433
102360,-11367.040000,0.515710
102380,-11370.360000,0.516174
102400,-11431.800000,0.518188
102420,-11401.640000,0.519128
102440,-11428.440000,0.522021
102460,-11456.240000,0.518176
102480,-11395.760000,0.518372
102500,-11457.840000,0.519751
102520,-11522.640000,0.524683
102540,-11511.800000,0.523926
102560,-11509.560000,0.523560
102580,-11497.400000,0.524622
102600,-11538.640000,0.524927
102620,-11520.960000,0.523181
102640,-11549.200000,0.525952
102660,-11533.560000,0.525000
102680,-11542.040000,0.525549
102700,-11551.040000,0.523450
102720,-11551.800000,0.525671
102740,-11540.880000,0.528528
102760,-11491.600000,0.525964
102780,-11501.680000,0.525867
102800,-11567.760000,0.524512
102820,-11542.000000,0.524072
102840,-11551.120000,0.525769
102860,-11539.920000,0.523499
102880,-11546.800000,0.526404
102900,-11534.680000,0.529041
102920,-11539.360000,0.528613
102940,-11430.680000,0.525964
102960,-11442.400000,0.525635
102980,-11461.000000,0.525183
103000,-11452.000000,0.525122
103020,-11485.760000,0.525562
103040,-11489.920000,0.526184
103060,-11517.120000,0.530212
103080,-11560.920000,0.532227
103100,-11537.840000,0.531995
103120,-11541.920000,0.532104
103140,-11533.040000,0.531396
103160,-11458.760000,0.527869
103180,-11495.160000,0.529199
103200,-11518.440000,0.530457
103220,-11582.560000,0.532166
103240,-11602.760000,0.532190
103260,-11616.600000,0.531409
103280,-11547.480000,0.527991
103300,-11580.480000,0.527075
103320,-11593.680000,0.530920
103340,-11572.160000,0.530176
103360,-11484.480000,0.528149
103380,-11485.400000,0.527966
103400,-11607.560000,0.528979
103420,-11525.840000,0.528271
103440,-11408.320000,0.526831
103460,-11443.520000,0.526978
103480,-11479.840000,0.526404
103500,-11458.200000,0.523291
103520,-11460.920000,0.525427
103540,-11448.840000,0.523694
103560,-11438.400000,0.525293
103580,-11419.760000,0.520581
103600,-11386.560000,0.521216
103620,-11418.480000,0.520862
103640,-11453.800000,0.524451
103660,-11455.920000,0.524243
103680,-11463.280000,0.523560
103700,-11447.400000,0.521399
103720,-11450.800000,0.521655
103740,-11454.840000,0.523120
103760,-11442.400000,0.519739
103780,-11499.520000,0.523181
103800,-11480.360000,0.521570
103820,-11423.880000,0.520227
103840,-11482.040000,0.519373
103860,-11425.400000,0.518372
103880,-11472.680000,0.516602
103900,-11484.680000,0.516699
103920,-11481.720000,0.517505
103940,-11455.600000,0.516174
103960,-11465.280000,0.517053
103980,-11437.880000,0.516284
104000,-11422.720000,0.519226
104020,-11465.000000,0.520776
104040,-11489.360000,0.520959
104060,-11468.280000,0.522168
104080,-11492.600000,0.520813
104100,-11500.160000,0.521350
104120,-11482.920000,0.522986
104140,-11513.280000,0.524866
104160,-11487.440000,0.524060
104180,-11538.040000,0.525146
104200,-11535.680000,0.525171
104220,-11551.280000,0.529211
104240,-11515.680000,0.529065
104260,-11542.720000,0.531384
104280,-11536.040000,0.532458
104300,-11558.000000,0.531396
104320,-11575.880000,0.530823
104340,-11568.080000,0.531104
104360,-11594.080000,0.532043
104380,-11528.520000,0.530188
104400,-11535.760000,0.528894
104420,-11561.920000,0.532104
104440,-11533.800000,0.530933
104460,-11507.600000,0.530908
104480,-11553.240000,0.532776
104500,-11573.840000,0.534436
104520,-11483.000000,0.535608
104540,-11511.360000,0.534558
104560,-11573.280000,0.536218
104580,-11565.000000,0.533398
104600,-11598.800000,0.535522
104620,-11602.840000,0.535303
104640,-11587.880000,0.537061
104660,-11619.680000,0.537207
104680,-11575.520000,0.537939
104700,-11617.760000,0.538147
104720,-11599.720000,0.536438
104740,-11638.920000,0.534290
104760,-11584.960000,0.535571
104780,-11579.480000,0.536438
104800,-11586.240000,0.537744
104820,-11563.680000,0.536279
104840,-11656.680000,0.538464
104860,-11605.440000,0.538245
104880,-11632.000000,0.536182
104900,-11652.840000,0.535010
104920,-11679.480000,0.538513
104940,-11648.400000,0.538342
104960,-11623.840000,0.537952
104980,-11616.320000,0.538989
105000,-11573.320000,0.536646
105020,-11510.200000,0.535425
105040,-11490.120000,0.531946
105060,-11573.640000,0.533960
105080,-11566.480000,0.534387
105100,-11520.800000,0.533594
105120,-11591.080000,0.534729
105140,-11573.560000,0.533862
105160,-11582.280000,0.535461
105180,-11539.920000,0.537024
105200,-11614.440000,0.537073
105220,-11591.480000,0.534717
105240,-11568.360000,0.533118
105260,-11565.520000,0.532690
105280,-11597.040000,0.533203
105300,-11563.560000,0.532861
105320,-11562.400000,0.531396
105340,-11559.120000,0.529785
105360,-11564.000000,0.527856
105380,-11555.320000,0.528394
105400,-11535.680000,0.528113
105420,-11505.120000,0.525891
105440,-11556.000000,0.527185
105460,-11548.200000,0.528247
105480,-11541.600000,0.528809
105500,-11476.680000,0.528003
105520,-11503.720000,0.525623
105540,-11543.600000,0.526978
105560,-11519.080000,0.527197
105580,-11525.720000,0.524219
105600,-11533.880000,0.523450
105620,-11545.680000,0.527075
105640,-11524.920000,0.529126
105660,-11593.320000,0.530103
105680,-11548.560000,0.525769
105700,-11521.600000,0.525220
105720,-11480.520000,0.523926
105740,-11504.400000,0.520569
105760,-11524.120000,0.521545
105780,-11483.040000,0.519153
105800,-11498.760000,0.521472
105820,-11484.040000,0.518909
105840,-11497.480000,0.522266
105860,-11530.440000,0.521692
105880,-11553.120000,0.526477
105900,-11564.000000,0.528662
105920,-11574.320000,0.529102
105940,-11549.760000,0.526221
105960,-11561.880000,0.530566
105980,-11580.200000,0.528320
106000,-11530.080000,0.527271
106020,-11543.880000,0.526331
106040,-11599.280000,0.526660
106060,-11603.920000,0.526831
106080,-11495.240000,0.523242
106100,-11509.920000,0.524609
106120,-11563.440000,0.525500
106140,-11565.360000,0.526196
106160,-11525.640000,0.525989
106180,-11550.880000,0.524219
106200,-11592.800000,0.527271
106220,-11602.560000,0.525757
106240,-11564.680000,0.527649
106260,-11561.280000,0.528870
106280,-11523.480000,0.525684
106300,-11577.480000,0.527380
106320,-11568.760000,0.527478
106340,-11563.000000,0.530286
106360,-11563.320000,0.531006
106380,-11623.840000,0.529761
106400,-11616.000000,0.529932
106420,-11600.160000,0.530994
106440,-11593.960000,0.528760
106460,-11575.840000,0.530200
106480,-11529.440000,0.530566
106500,-11562.040000,0.532458
106520,-11566.040000,0.533508
106540,-11540.040000,0.529822
106560,-11577.440000,0.528259
106580,-11594.800000,0.530225
106600,-11611.880000,0.530554
106620,-11592.640000,0.531042
106640,-11593.160000,0.528113
106660,-11544.640000,0.526929
106680,-11494.160000,0.524146
106700,-11513.720000,0.525623
106720,-11548.960000,0.525867
106740,-11533.040000,0.525562
106760,-11569.040000,0.526416
106780,-11548.840000,0.524475
106800,-11528.040000,0.522314
106820,-11532.480000,0.523572
106840,-11487.920000,0.522314
106860,-11515.680000,0.522620
106880,-11555.640000,0.523682
106900,-11557.920000,0.524329
106920,-11538.680000,0.528430
106940,-11511.280000,0.525012
106960,-11497.440000,0.525330
106980,-11507.440000,0.523022
107000,-11491.680000,0.522241
107020,-11469.720000,0.521655
107040,-11539.480000,0.523035
107060,-11517.880000,0.522021
107080,-11560.600000,0.523438
107100,-11561.160000,0.523303
107120,-11594.400000,0.523132
107140,-11580.080000,0.524207
107160,-11512.600000,0.521130
107180,-11460.160000,0.519678
107200,-11459.360000,0.521289
107220,-11487.160000,0.520544
107240,-11487.520000,0.520691
107260,-11497.280000,0.518872
107280,-11460.280000,0.520679
107300,-11509.560000,0.520569
107320,-11503.280000,0.520032
107340,-11490.920000,0.518677
107360,-11503.120000,0.518945
107380,-11493.080000,0.522070
107400,-11483.480000,0.518433
107420,-11489.440000,0.518652
107440,-11549.200000,0.519373
107460,-11538.760000,0.517993
107480,-11517.480000,0.516724
107500,-11469.520000,0.517468
107520,-11579.680000,0.518311
107540,-11468.360000,0.515186
107560,-11486.960000,0.517444
107580,-11535.160000,0.520483
107600,-11490.720000,0.521729
107620,-11576.240000,0.518433
107640,-11528.880000,0.518384
107660,-11587.560000,0.520361
107680,-11540.600000,0.518384
107700,-11536.280000,0.515991
107720,-11475.840000,0.517383
107740,-11549.840000,0.518018
107760,-11503.040000,0.518127
107780,-11508.560000,0.516748
107800,-11502.640000,0.517224
107820,-11547.720000,0.519995
107840,-11557.400000,0.520483
107860,-11584.080000,0.522522
107880,-11569.840000,0.518103
107900,-11543.640000,0.520239
107920,-11537.400000,0.520471
107940,-11491.320000,0.516272
107960,-11502.840000,0.515039
107980,-11535.800000,0.517651
108000,-11518.560000,0.516736
108020,-11544.520000,0.518555
108040,-11432.440000,0.514978
108060,-11465.440000,0.516321
108080,-11466.920000,0.518152
108100,-11510.240000,0.520227
108120,-11484.760000,0.516956
108140,-11491.200000,0.514929
108160,-11472.280000,0.513696
108180,-11496.920000,0.513831
108200,-11456.840000,0.511414
108220,-11455.000000,0.513489
108240,-11495.600000,0.515955
108260,-11457.520000,0.515735
108280,-11487.080000,0.521826
108300,-11498.400000,0.517395
108320,-11501.520000,0.518799
108340,-11462.160000,0.519080
108360,-11460.200000,0.519690
108380,-11479.920000,0.520996
108400,-11489.000000,0.519824
108420,-11495.280000,0.521692
108440,-11490.680000,0.520129
108460,-11572.080000,0.519910
108480,-11536.000000,0.519641
108500,-11449.560000,0.517432
108520,-11538.320000,0.518066
108540,-11456.480000,0.518628
108560,-11471.400000,0.515796
108580,-11480.760000,0.513928
108600,-11442.440000,0.515308
108620,-11410.160000,0.513330
108640,-11445.280000,0.514563
108660,-11461.600000,0.515271
108680,-11482.680000,0.516980
108700,-11524.120000,0.520154
108720,-11508.040000,0.518115
108740,-11511.520000,0.517224
108760,-11460.640000,0.517334
108780,-11421.240000,0.513879
108800,-11374.640000,0.511707
108820,-11457.280000,0.513013
108840,-11422.920000,0.510291
108860,-11454.360000,0.511743
108880,-11399.040000,0.508838
108900,-11406.240000,0.507336
108920,-11365.400000,0.509485
108940,-11378.440000,0.510889
108960,-11423.720000,0.510767
108980,-11398.600000,0.512158
109000,-11471.280000,0.513147
109020,-11468.400000,0.514062
109040,-11484.920000,0.516003
109060,-11512.320000,0.515906
109080,-11558.080000,0.517249
109100,-11520.200000,0.516077
109120,-11556.320000,0.515503
109140,-11498.000000,0.518933
109160,-11529.560000,0.517737
109180,-11548.520000,0.518384
109200,-11556.400000,0.519434
109220,-11515.200000,0.518457
109240,-11491.920000,0.516223
109260,-11451.320000,0.516138
109280,-11530.680000,0.516650
109300,-11533.200000,0.517395
109320,-11547.280000,0.520044
109340,-11528.200000,0.517651
109360,-11523.160000,0.516931
109380,-11523.960000,0.517505
109400,-11487.560000,0.516565
109420,-11563.920000,0.517871
109440,-11577.520000,0.520862
109460,-11549.600000,0.518530
109480,-11531.440000,0.515820
109500,-11521.680000,0.517554
109520,-11505.160000,0.518103
109540,-11522.040000,0.517322
109560,-11444.280000,0.516724
109580,-11451.440000,0.517432
109600,-11443.360000,0.522754
109620,-11503.800000,0.519470
109640,-11476.960000,0.522095
109660,-11580.800000,0.525281
109680,-11602.440000,0.528113
109700,-11599.400000,0.529993
109720,-11600.680000,0.529822
109740,-11592.480000,0.526831
109760,-11529.040000,0.526917
109780,-11550.600000,0.526685
109800,-11501.600000,0.523633
109820,-11541.560000,0.525769
109840,-11578.880000,0.524646
109860,-11499.920000,0.524487
109880,-11532.720000,0.523792
109900,-11524.880000,0.524866
109920,-11528.680000,0.522986
109940,-11572.000000,0.524780
109960,-11513.760000,0.523853
109980,-11533.320000,0.523132
110000,-11541.840000,0.523621
110020,-11524.120000,0.525256
110040,-11533.680000,0.525256
110060,-11525.840000,0.524829
110080,-11480.200000,0.525806
110100,-11538.760000,0.525305
110120,-11470.800000,0.524548
110140,-11455.640000,0.523792
110160,-11462.720000,0.522363
110180,-11400.120000,0.520642
110200,-11408.240000,0.518884
110220,-11415.360000,0.519812
110240,-11393.800000,0.516406
110260,-11381.920000,0.515747
110280,-11423.720000,0.514978
110300,-11439.920000,0.514417
110320,-11395.120000,0.515723
110340,-11502.680000,0.519092
110360,-11515.720000,0.518127
110380,-11461.120000,0.516174
110400,-11465.520000,0.515833
110420,-11486.240000,0.517859
110440,-11593.920000,0.521252
110460,-11575.480000,0.523755
110480,-11586.880000,0.525391
110500,-11543.240000,0.522925
110520,-11558.120000,0.521106
110540,-11561.480000,0.519934
110560,-11564.680000,0.519604
110580,-11577.280000,0.520715
110600,-11533.760000,0.517200
110620,-11504.400000,0.518481
110640,-11553.360000,0.522278
110660,-11550.960000,0.521619
110680,-11547.440000,0.522314
110700,-11481.280000,0.521460
110720,-11497.720000,0.521497
110740,-11548.680000,0.523340
110760,-11582.280000,0.526050
110780,-11578.640000,0.526709
110800,-11578.680000,0.526367
110820,-11558.880000,0.526782
110840,-11588.440000,0.525989
110860,-11583.560000,0.525098
110880,-11590.960000,0.525220
110900,-11622.600000,0.526563
110920,-11600.600000,0.526416
110940,-11567.320000,0.527808
110960,-11572.680000,0.529089
110980,-11559.800000,0.529504
111000,-11582.320000,0.530835
111020,-11546.080000,0.527502
111040,-11586.120000,0.529370
111060,-11536.520000,0.530554
111080,-11597.200000,0.529016
111100,-11590.000000,0.531152
111120,-11541.240000,0.529749
111140,-11535.320000,0.530139
111160,-11572.680000,0.529065
111180,-11573.400000,0.529858
111200,-11517.280000,0.529065
111220,-11521.600000,0.529687
111240,-11479.120000,0.531152
111260,-11545.240000,0.530701
111280,-11589.200000,0.532642
111300,-11618.000000,0.533154
111320,-11634.040000,0.534741
111340,-11621.960000,0.534485
111360,-11573.120000,0.534009
111380,-11625.840000,0.534180
111400,-11595.840000,0.534595
111420,-11593.240000,0.534143
111440,-11588.200000,0.534888
111460,-11620.360000,0.535669
111480,-11638.160000,0.533997
111500,-11612.280000,0.537146
111520,-11639.720000,0.535437
111540,-11606.960000,0.534583
111560,-11628.800000,0.535742
111580,-11539.520000,0.529980
111600,-11627.040000,0.532239
111620,-11539.880000,0.530554
111640,-11604.520000,0.530811
111660,-11613.760000,0.531030
111680,-11548.600000,0.529175
111700,-11582.480000,0.528723
111720,-11626.720000,0.530652
111740,-11609.960000,0.530469
111760,-11567.520000,0.530420
111780,-11555.480000,0.528418
111800,-11550.040000,0.531665
111820,-11556.480000,0.532251
111840,-11606.680000,0.531445
111860,-11577.640000,0.531470
111880,-11581.400000,0.531592
111900,-11559.160000,0.532385
111920,-11599.960000,0.530261
111940,-11569.520000,0.529260
111960,-11585.960000,0.530103
111980,-11612.720000,0.532239
112000,-11637.200000,0.532239
112020,-11575.120000,0.530103
112040,-11578.760000,0.529553
112060,-11571.640000,0.528772
112080,-11607.640000,0.530664
112100,-11559.280000,0.529126
112120,-11575.240000,0.529407
112140,-11507.320000,0.527881
112160,-11539.880000,0.528467
112180,-11515.800000,0.528943
112200,-11506.680000,0.529456
112220,-11569.960000,0.527588
112240,-11484.000000,0.527234
112260,-11571.960000,0.530383
112280,-11521.480000,0.530811
112300,-11596.240000,0.531555
112320,-11536.920000,0.532300
112340,-11542.320000,0.530249
112360,-11535.040000,0.528467
112380,-11524.800000,0.527698
112400,-11511.880000,0.525916
112420,-11515.400000,0.524292
112440,-11551.200000,0.525452
112460,-11559.640000,0.524707
112480,-11539.520000,0.523718
112500,-11582.120000,0.522095
112520,-11515.640000,0.522827
112540,-11456.600000,0.524219
112560,-11525.440000,0.521057
112580,-11500.800000,0.520862
112600,-11470.320000,0.517310
112620,-11515.200000,0.518164
112640,-11495.400000,0.519458
112660,-11552.800000,0.518042
112680,-11559.600000,0.520081
112700,-11487.160000,0.518530
112720,-11529.840000,0.516870
112740,-11550.920000,0.519250
112760,-11572.120000,0.519482
112780,-11573.960000,0.519836
112800,-11584.760000,0.519836
112820,-11609.160000,0.521899
112840,-11541.160000,0.523389
112860,-11577.240000,0.521497
112880,-11548.560000,0.517371
112900,-11572.840000,0.515588
112920,-11615.600000,0.517395
112940,-11573.400000,0.517554
112960,-11569.320000,0.515454
112980,-11466.960000,0.515991
113000,-11543.040000,0.517859
113020,-11559.680000,0.515991
113040,-11560.240000,0.517847
113060,-11586.280000,0.517224
113080,-11592.360000,0.519971
113100,-11601.400000,0.518066
113120,-11593.440000,0.516064
113140,-11569.600000,0.517578
113160,-11568.000000,0.517773
113180,-11580.080000,0.523047
113200,-11550.480000,0.522095
113220,-11625.120000,0.521338
113240,-11601.800000,0.521411
113260,-11595.920000,0.519556
113280,-11605.520000,0.520776
113300,-11658.880000,0.521460
113320,-11682.200000,0.522498
113340,-11644.960000,0.524731
113360,-11622.680000,0.522559
113380,-11593.160000,0.521204
113400,-11581.680000,0.520020
113420,-11520.520000,0.517737
113440,-11543.880000,0.516260
113460,-11521.280000,0.516174
113480,-11451.800000,0.515125
113500,-11489.800000,0.515222
113520,-11470.440000,0.514868
113540,-11489.480000,0.515808
113560,-11499.640000,0.515320
113580,-11509.840000,0.513623
113600,-11487.160000,0.511218
113620,-11532.920000,0.512878
113640,-11470.880000,0.512585
113660,-11510.400000,0.513733
113680,-11468.880000,0.516772
113700,-11462.920000,0.514636
113720,-11450.480000,0.514880
113740,-11448.920000,0.511316
113760,-11454.760000,0.512622
113780,-11475.800000,0.512720
113800,-11489.200000,0.512976
113820,-11442.880000,0.515442
113840,-11445.040000,0.514917
113860,-11453.920000,0.514368
113880,-11452.000000,0.514880
113900,-11514.920000,0.512378
113920,-11497.600000,0.514014
113940,-11545.880000,0.516418
113960,-11528.040000,0.515234
113980,-11468.520000,0.513770
114000,-11504.400000,0.515405
114020,-11512.280000,0.515820
114040,-11545.720000,0.515747
114060,-11539.360000,0.520398
114080,-11523.120000,0.518640
114100,-11543.200000,0.518237
114120,-11536.320000,0.520264
114140,-11512.760000,0.517371
114160,-11469.720000,0.516040
114180,-11502.160000,0.516418
114200,-11498.520000,0.515979
114220,-11491.640000,0.514832
114240,-11498.920000,0.514612
114260,-11542.640000,0.514941
114280,-11572.840000,0.516455
114300,-11542.960000,0.516260
114320,-11481.120000,0.513940
114340,-11477.520000,0.512915
114360,-11424.480000,0.514600
114380,-11520.040000,0.516785
114400,-11497.800000,0.515576
114420,-11464.920000,0.515356
114440,-11507.120000,0.520251
114460,-11587.440000,0.521960
114480,-11569.400000,0.519800
114500,-11528.200000,0.518335
114520,-11505.840000,0.517603
114540,-11494.320000,0.516418
114560,-11442.160000,0.514221
114580,-11479.680000,0.514954
114600,-11542.040000,0.517700
114620,-11526.040000,0.516223
114640,-11545.360000,0.517383
114660,-11510.120000,0.515222
114680,-11502.960000,0.513977
114700,-11545.720000,0.513464
114720,-11496.520000,0.513562
114740,-11476.560000,0.515491
114760,-11487.520000,0.512146
114780,-11484.400000,0.514661
114800,-11524.920000,0.515588
114820,-11547.280000,0.518274
114840,-11556.000000,0.517505
114860,-11468.920000,0.512878
114880,-11419.240000,0.512390
114900,-11447.600000,0.511328
114920,-11470.240000,0.511902
114940,-11481.520000,0.511353
114960,-11488.600000,0.513403
114980,-11459.560000,0.513806
115000,-11453.400000,0.511707
115020,-11488.240000,0.516785
115040,-11468.440000,0.515784
115060,-11466.960000,0.517847
115080,-11471.360000,0.516785
115100,-11521.440000,0.518555
115120,-11506.040000,0.517957
115140,-11471.280000,0.517578
115160,-11541.360000,0.519458
115180,-11549.120000,0.521936
115200,-11545.160000,0.521143
115220,-11516.640000,0.519031
115240,-11557.000000,0.520740
115260,-11523.640000,0.521692
115280,-11561.600000,0.524805
115300,-11537.360000,0.520020
115320,-11539.120000,0.520459
115340,-11496.320000,0.519971
115360,-11555.320000,0.518335
115380,-11524.600000,0.515723
115400,-11530.920000,0.517102
115420,-11457.600000,0.516833
115440,-11475.240000,0.514575
115460,-11474.480000,0.516553
115480,-11527.800000,0.516223
115500,-11498.360000,0.513586
115520,-11549.160000,0.517078
115540,-11509.880000,0.519629
115560,-11487.240000,0.520801
115580,-11454.320000,0.517615
115600,-11493.320000,0.518713
115620,-11508.800000,0.520007
115640,-11439.480000,0.518530
115660,-11425.880000,0.516858
115680,-11411.920000,0.516821
115700,-11468.680000,0.518262
115720,-11435.680000,0.516333
115740,-11444.600000,0.517126
115760,-11437.960000,0.518713
115780,-11423.000000,0.517261
115800,-11425.840000,0.518738
115820,-11519.360000,0.521399
115840,-11496.080000,0.518689
115860,-11470.360000,0.521228
115880,-11492.200000,0.520020
115900,-11523.360000,0.519080
115920,-11467.280000,0.514563
115940,-11455.000000,0.515979
115960,-11470.120000,0.515808
115980,-11477.160000,0.516858
116000,-11531.200000,0.519446
116020,-11526.560000,0.517957
116040,-11499.280000,0.517468
116060,-11418.280000,0.517590
116080,-11478.600000,0.520752
116100,-11479.800000,0.518604
116120,-11479.440000,0.518188
116140,-11455.120000,0.519421
116160,-11510.160000,0.520361
116180,-11472.680000,0.518054
116200,-11488.680000,0.522058
116220,-11500.360000,0.520264
116240,-11501.240000,0.520789
116260,-11493.040000,0.521216
116280,-11433.120000,0.522144
116300,-11454.600000,0.520154
116320,-11465.040000,0.519348
116340,-11433.080000,0.518689
116360,-11420.320000,0.519263
116380,-11379.760000,0.517261
116400,-11501.400000,0.519958
116420,-11509.800000,0.522571
116440,-11512.080000,0.520276
116460,-11528.360000,0.521277
116480,-11494.720000,0.520593
116500,-11465.400000,0.521240
116520,-11542.360000,0.520886
116540,-11494.880000,0.522473
116560,-11466.640000,0.522266
116580,-11490.720000,0.524207
116600,-11442.240000,0.522314
116620,-11442.880000,0.525012
116640,-11475.360000,0.524683
116660,-11493.600000,0.522070
116680,-11510.280000,0.524292
116700,-11522.120000,0.525281
116720,-11552.320000,0.525220
116740,-11537.000000,0.522546
116760,-11619.200000,0.526624
116780,-11596.240000,0.525195
116800,-11580.520000,0.524097
116820,-11566.240000,0.526282
116840,-11566.560000,0.526514
116860,-11587.040000,0.529260
116880,-11633.720000,0.531653
116900,-11570.960000,0.525500
116920,-11564.000000,0.525928
116940,-11529.720000,0.522534
116960,-11541.000000,0.521826
116980,-11521.400000,0.520972
117000,-11528.960000,0.520679
117020,-11482.480000,0.521069
117040,-11528.440000,0.523401
117060,-11522.200000,0.522388
117080,-11509.560000,0.521997
117100,-11498.520000,0.521643
117120,-11599.400000,0.524719
117140,-11526.840000,0.524231
117160,-11568.680000,0.526392
117180,-11544.080000,0.524487
117200,-11577.320000,0.525146
117220,-11587.320000,0.524854
117240,-11547.560000,0.521716
117260,-11551.360000,0.519678
117280,-11568.000000,0.520117
117300,-11595.200000,0.523022
117320,-11510.640000,0.521387
117340,-11542.600000,0.519934
117360,-11602.080000,0.525244
117380,-11629.480000,0.523718
117400,-11560.760000,0.524658
117420,-11578.160000,0.524841
117440,-11533.480000,0.522083
117460,-11515.640000,0.520276
117480,-11583.800000,0.524304
117500,-11493.200000,0.519861
117520,-11554.440000,0.521350
117540,-11507.600000,0.522180
117560,-11474.520000,0.520654
117580,-11491.000000,0.521594
117600,-11528.600000,0.523315
117620,-11513.960000,0.522498
117640,-11516.920000,0.522668
117660,-11514.160000,0.523145
117680,-11497.320000,0.518005
117700,-11485.960000,0.521326
117720,-11521.480000,0.523376
117740,-11491.160000,0.524109
117760,-11521.520000,0.524329
117780,-11532.120000,0.526880
117800,-11490.640000,0.527417
117820,-11451.920000,0.523657
117840,-11490.680000,0.523376
117860,-11493.120000,0.525110
117880,-11514.600000,0.526221
117900,-11519.880000,0.529370
117920,-11492.080000,0.527710
117940,-11563.880000,0.529126
117960,-11566.840000,0.528027
117980,-11495.760000,0.526306
118000,-11532.800000,0.525537
118020,-11511.680000,0.524207
118040,-11580.920000,0.524695
118060,-11542.360000,0.523413
118080,-11564.080000,0.523718
118100,-11558.840000,0.523584
118120,-11603.720000,0.525171
118140,-11540.240000,0.526453
118160,-11530.480000,0.522998
118180,-11529.160000,0.525732
118200,-11518.320000,0.524609
118220,-11534.280000,0.526965
118240,-11594.400000,0.528735
118260,-11571.200000,0.526367
118280,-11581.240000,0.525513
118300,-11560.560000,0.527148
118320,-11537.880000,0.526489
118340,-11542.480000,0.529504
118360,-11587.480000,0.527527
118380,-11595.760000,0.529541
118400,-11590.000000,0.530176
118420,-11581.000000,0.529370
118440,-11531.640000,0.528687
