# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.612, Jz = 0.1000
step,H,delta^2
104760,-5233.600000,0.139856
104780,-5212.000000,0.135168
104800,-5163.600000,0.136987
104820,-5156.000000,0.135767
104840,-5187.640000,0.135815
104860,-5219.640000,0.136621
104880,-5243.840000,0.134570
104900,-5172.800000,0.134460
104920,-5283.920000,0.136658
104940,-5243.440000,0.136670
104960,-5229.840000,0.139111
104980,-5235.720000,0.137354
105000,-5263.760000,0.139404
105020,-5250.280000,0.139246
105040,-5274.520000,0.137524
105060,-5305.720000,0.137988
105080,-5277.840000,0.134692
105100,-5163.080000,0.136292
105120,-5240.120000,0.137354
105140,-5257.480000,0.135718
105160,-5133.920000,0.134143
105180,-5200.400000,0.136511
105200,-5268.160000,0.133997
105220,-5203.760000,0.136377
105240,-5263.680000,0.135974
105260,-5233.520000,0.134448
105280,-5246.360000,0.132092
105300,-5243.720000,0.134277
105320,-5316.840000,0.136694
105340,-5278.600000,0.141003
105360,-5272.920000,0.137695
105380,-5236.720000,0.133850
105400,-5225.080000,0.139355
105420,-5259.480000,0.139514
105440,-5205.960000,0.136853
105460,-5225.240000,0.137012
105480,-5225.880000,0.136658
105500,-5286.960000,0.138672
105520,-5263.880000,0.138416
105540,-5278.040000,0.138159
105560,-5221.520000,0.139685
105580,-5314.280000,0.141174
105600,-5233.440000,0.137659
105620,-5219.880000,0.136938
105640,-5253.960000,0.136731
105660,-5207.200000,0.142090
105680,-5139.840000,0.138306
105700,-5146.640000,0.136035
105720,-5170.960000,0.135999
105740,-5236.800000,0.139587
105760,-5203.200000,0.137109
105780,-5193.960000,0.137341
105800,-5157.080000,0.140674
105820,-5200.800000,0.138049
105840,-5274.920000,0.139734
105860,-5242.480000,0.135632
105880,-5237.680000,0.135937
105900,-5147.360000,0.135925
105920,-5245.520000,0.136255
105940,-5222.560000,0.138696
105960,-5157.480000,0.137109
105980,-5218.040000,0.136523
106000,-5200.840000,0.137244
106020,-5183.600000,0.132373
106040,-5199.680000,0.135522
106060,-5222.080000,0.135742
106080,-5216.240000,0.135767
106100,-5192.520000,0.133508
106120,-5219.760000,0.138306
106140,-5231.560000,0.136230
106160,-5268.880000,0.135742
106180,-5297.480000,0.139355
106200,-5355.640000,0.140271
106220,-5199.760000,0.138550
106240,-5266.560000,0.135876
106260,-5219.240000,0.134009
106280,-5250.120000,0.139929
106300,-5199.480000,0.132617
106320,-5171.560000,0.137854
106340,-5188.480000,0.137744
106360,-5170.800000,0.136926
106380,-5209.440000,0.136841
106400,-5203.200000,0.135498
106420,-5222.920000,0.137378
106440,-5210.640000,0.138086
106460,-5199.560000,0.137683
106480,-5262.960000,0.136511
106500,-5224.480000,0.136597
106520,-5171.320000,0.136084
106540,-5252.720000,0.137097
106560,-5207.920000,0.131909
106580,-5258.400000,0.131274
106600,-5228.160000,0.134424
106620,-5215.120000,0.132202
106640,-5220.960000,0.135937
106660,-5238.520000,0.135034
106680,-5274.520000,0.137146
106700,-5179.760000,0.135815
106720,-5266.160000,0.135010
106740,-5280.240000,0.138416
106760,-5223.480000,0.134497
106780,-5224.960000,0.136926
106800,-5267.840000,0.136768
106820,-5181.280000,0.132666
106840,-5220.400000,0.139307
106860,-5205.280000,0.134326
106880,-5192.880000,0.135669
106900,-5225.880000,0.136719
106920,-5151.880000,0.136938
106940,-5244.760000,0.138489
106960,-5126.320000,0.135718
106980,-5202.680000,0.134668
107000,-5166.120000,0.136084
107020,-5094.080000,0.135107
107040,-5228.240000,0.139392
107060,-5246.480000,0.139392
107080,-5267.440000,0.137170
107100,-5249.320000,0.135693
107120,-5173.960000,0.133875
107140,-5201.840000,0.133203
107160,-5211.320000,0.134973
107180,-5287.840000,0.133411
107200,-5249.600000,0.135632
107220,-5198.040000,0.134143
107240,-5218.000000,0.133533
107260,-5156.760000,0.134912
107280,-5197.520000,0.137610
107300,-5078.760000,0.136145
107320,-5199.440000,0.136475
107340,-5224.160000,0.135266
107360,-5221.040000,0.135486
107380,-5193.760000,0.138330
107400,-5198.000000,0.139429
107420,-5279.360000,0.138135
107440,-5236.760000,0.139441
107460,-5143.240000,0.136987
107480,-5214.720000,0.137378
107500,-5191.680000,0.135632
107520,-5201.560000,0.138440
107540,-5227.320000,0.134827
107560,-5339.120000,0.137781
107580,-5245.760000,0.137988
107600,-5157.760000,0.136194
107620,-5220.000000,0.135522
107640,-5194.080000,0.136169
107660,-5209.160000,0.137000
107680,-5197.440000,0.130615
107700,-5283.920000,0.135669
107720,-5145.320000,0.135583
107740,-5240.760000,0.137769
107760,-5203.880000,0.135596
107780,-5305.360000,0.134888
107800,-5261.840000,0.137109
107820,-5169.480000,0.139685
107840,-5201.480000,0.134167
107860,-5139.440000,0.134802
107880,-5200.040000,0.138000
107900,-5269.760000,0.137805
107920,-5263.880000,0.139233
107940,-5223.680000,0.137378
107960,-5256.160000,0.136450
107980,-5185.360000,0.131213
108000,-5264.560000,0.131848
108020,-5272.960000,0.135181
108040,-5248.280000,0.132800
108060,-5215.800000,0.137219
108080,-5155.880000,0.137439
108100,-5351.440000,0.136511
108120,-5256.960000,0.137903
108140,-5241.760000,0.136511
108160,-5203.320000,0.137903
108180,-5201.360000,0.136450
108200,-5217.240000,0.136975
108220,-5198.400000,0.136169
108240,-5231.720000,0.136316
108260,-5194.800000,0.136487
108280,-5118.360000,0.136060
108300,-5165.560000,0.135876
108320,-5188.920000,0.136890
108340,-5192.960000,0.136243
108360,-5120.440000,0.137720
108380,-5153.680000,0.138647
108400,-5196.280000,0.136633
108420,-5169.360000,0.135803
108440,-5142.320000,0.137085
108460,-5166.080000,0.136560
108480,-5207.440000,0.135815
108500,-5222.040000,0.139063
108520,-5202.440000,0.139758
108540,-5257.840000,0.137854
108560,-5211.200000,0.136597
108580,-5219.240000,0.136389
108600,-5181.320000,0.136121
108620,-5162.880000,0.136914
108640,-5219.120000,0.137012
108660,-5206.440000,0.140149
108680,-5230.680000,0.136157
108700,-5377.160000,0.138892
108720,-5285.600000,0.135657
108740,-5212.040000,0.136414
108760,-5243.680000,0.137927
108780,-5215.400000,0.138806
108800,-5226.360000,0.136963
108820,-5359.480000,0.137073
108840,-5356.160000,0.137415
108860,-5213.120000,0.135266
108880,-5188.240000,0.135632
108900,-5251.640000,0.139636
108920,-5079.240000,0.136792
108940,-5153.360000,0.137158
108960,-5186.600000,0.134021
108980,-5185.000000,0.137866
109000,-5190.920000,0.138342
109020,-5175.960000,0.134351
109040,-5289.560000,0.133740
109060,-5203.640000,0.136072
109080,-5312.160000,0.136011
109100,-5302.000000,0.137268
109120,-5130.080000,0.137927
109140,-5189.840000,0.139343
109160,-5188.920000,0.140393
109180,-5268.600000,0.142358
109200,-5274.560000,0.140051
109220,-5269.600000,0.139661
109240,-5244.320000,0.139795
109260,-5226.720000,0.137634
109280,-5294.280000,0.135461
109300,-5278.440000,0.138232
109320,-5240.160000,0.137146
109340,-5197.160000,0.134607
109360,-5231.000000,0.139429
109380,-5180.720000,0.134949
109400,-5155.520000,0.134155
109420,-5222.360000,0.136267
109440,-5207.400000,0.140369
109460,-5232.360000,0.138049
109480,-5230.400000,0.137000
109500,-5211.600000,0.135706
109520,-5298.600000,0.133508
109540,-5225.760000,0.140894
109560,-5206.520000,0.140430
109580,-5186.880000,0.137646
109600,-5172.520000,0.137183
109620,-5195.680000,0.134766
109640,-5191.960000,0.134326
109660,-5238.640000,0.136853
109680,-5176.360000,0.137537
109700,-5203.240000,0.136255
109720,-5178.960000,0.139502
109740,-5314.280000,0.139709
109760,-5260.720000,0.136865
109780,-5200.480000,0.135413
109800,-5215.400000,0.134998
109820,-5250.120000,0.138342
109840,-5197.560000,0.134521
109860,-5230.720000,0.140308
109880,-5249.560000,0.137451
109900,-5258.840000,0.135535
109920,-5232.280000,0.138672
109940,-5209.720000,0.137891
109960,-5204.840000,0.136548
109980,-5257.960000,0.138745
110000,-5249.200000,0.137634
110020,-5220.320000,0.140540
110040,-5196.080000,0.136035
110060,-5183.240000,0.140454
110080,-5181.640000,0.136755
110100,-5137.040000,0.134436
110120,-5292.120000,0.136279
110140,-5166.760000,0.140442
110160,-5223.240000,0.140918
110180,-5241.360000,0.139148
110200,-5271.400000,0.136389
110220,-5237.800000,0.135217
110240,-5190.560000,0.135608
110260,-5170.320000,0.135974
110280,-5189.480000,0.138306
110300,-5213.280000,0.134497
110320,-5222.680000,0.133972
110340,-5207.560000,0.136401
110360,-5206.760000,0.135181
110380,-5298.320000,0.135010
110400,-5240.040000,0.132874
110420,-5226.880000,0.138086
110440,-5330.680000,0.136841
110460,-5284.840000,0.136487
110480,-5192.000000,0.137048
110500,-5295.280000,0.134949
110520,-5243.000000,0.135840
110540,-5220.560000,0.136450
110560,-5205.400000,0.135852
110580,-5199.320000,0.139270
110600,-5261.080000,0.138611
110620,-5251.160000,0.137903
110640,-5179.480000,0.132971
110660,-5214.400000,0.138257
110680,-5239.400000,0.138501
110700,-5201.120000,0.142078
110720,-5278.080000,0.140295
110740,-5233.520000,0.139929
110760,-5192.160000,0.135754
110780,-5143.360000,0.135889
110800,-5195.880000,0.137537
110820,-5130.040000,0.142273
110840,-5239.680000,0.139636
110860,-5247.600000,0.139978
110880,-5193.320000,0.137842
110900,-5230.640000,0.143555
110920,-5329.080000,0.139905
110940,-5229.560000,0.140247
110960,-5189.240000,0.140234
110980,-5265.000000,0.134900
111000,-5183.800000,0.138037
111020,-5270.720000,0.136731
111040,-5259.760000,0.140063
111060,-5228.080000,0.137854
111080,-5262.760000,0.138647
111100,-5191.400000,0.135193
111120,-5311.000000,0.138489
111140,-5253.320000,0.138794
111160,-5217.720000,0.136267
111180,-5354.960000,0.134839
111200,-5195.080000,0.136011
111220,-5276.680000,0.134900
111240,-5180.840000,0.136328
111260,-5190.640000,0.138281
111280,-5219.480000,0.137280
111300,-5261.160000,0.137146
111320,-5324.640000,0.138745
111340,-5192.800000,0.140820
111360,-5269.880000,0.138745
111380,-5196.200000,0.141431
111400,-5189.320000,0.139355
111420,-5195.240000,0.139917
111440,-5201.680000,0.138464
111460,-5271.520000,0.133435
111480,-5289.480000,0.138831
111500,-5252.600000,0.135583
111520,-5240.880000,0.138660
111540,-5273.760000,0.138562
111560,-5233.080000,0.139539
111580,-5226.080000,0.138757
111600,-5306.440000,0.140430
111620,-5357.880000,0.139246
111640,-5216.040000,0.140149
111660,-5353.360000,0.140894
111680,-5326.800000,0.138025
111700,-5258.120000,0.139148
111720,-5309.480000,0.139111
111740,-5247.920000,0.145007
111760,-5238.280000,0.139319
111780,-5386.080000,0.140784
111800,-5359.280000,0.139685
111820,-5244.520000,0.138013
111840,-5280.520000,0.138379
111860,-5236.240000,0.138428
111880,-5250.040000,0.138354
111900,-5201.960000,0.140173
111920,-5161.520000,0.139636
111940,-5218.040000,0.138416
111960,-5299.640000,0.140186
111980,-5233.880000,0.138550
112000,-5284.680000,0.137097
112020,-5205.400000,0.136230
112040,-5213.200000,0.136035
112060,-5274.280000,0.136951
112080,-5219.800000,0.136804
112100,-5260.400000,0.136804
112120,-5284.280000,0.139063
112140,-5284.600000,0.141614
112160,-5206.480000,0.139063
112180,-5173.720000,0.137585
112200,-5330.640000,0.137854
112220,-5267.840000,0.141663
112240,-5184.000000,0.139465
112260,-5335.440000,0.138135
112280,-5313.080000,0.139197
112300,-5229.640000,0.135156
112320,-5170.680000,0.138599
112340,-5268.520000,0.136206
112360,-5161.400000,0.138794
112380,-5213.520000,0.136047
112400,-5255.480000,0.134375
112420,-5187.800000,0.135791
112440,-5246.960000,0.137305
112460,-5288.880000,0.136597
112480,-5215.480000,0.133838
112500,-5194.640000,0.135828
112520,-5213.400000,0.140173
112540,-5306.320000,0.139612
112560,-5275.200000,0.139612
112580,-5254.040000,0.137158
112600,-5278.880000,0.136877
112620,-5238.280000,0.138416
112640,-5251.680000,0.139294
112660,-5221.080000,0.141113
112680,-5184.080000,0.138501
112700,-5194.680000,0.135876
112720,-5177.560000,0.139392
112740,-5263.560000,0.139880
112760,-5299.840000,0.140320
112780,-5258.720000,0.142224
112800,-5287.200000,0.143701
112820,-5242.840000,0.139929
112840,-5209.360000,0.142310
112860,-5284.880000,0.137500
112880,-5231.280000,0.138318
112900,-5224.800000,0.138611
112920,-5240.680000,0.139612
112940,-5280.080000,0.138904
112960,-5204.920000,0.137537
112980,-5227.840000,0.140771
113000,-5232.720000,0.137598
113020,-5126.080000,0.137915
113040,-5274.560000,0.139514
113060,-5276.800000,0.138281
113080,-5281.280000,0.137573
113100,-5248.680000,0.136194
113120,-5167.560000,0.134167
113140,-5231.360000,0.134094
113160,-5178.840000,0.136719
113180,-5214.480000,0.133862
113200,-5239.120000,0.137610
113220,-5275.920000,0.136279
113240,-5235.680000,0.133813
113260,-5248.440000,0.135596
113280,-5196.160000,0.138086
113300,-5190.840000,0.137000
113320,-5261.560000,0.136523
113340,-5288.840000,0.136511
113360,-5205.480000,0.137061
113380,-5322.080000,0.136365
113400,-5231.080000,0.135742
113420,-5262.240000,0.136890
113440,-5265.440000,0.137683
113460,-5217.000000,0.136487
113480,-5230.680000,0.132166
113500,-5170.440000,0.137744
113520,-5161.920000,0.138049
113540,-5137.760000,0.134277
113560,-5150.720000,0.139746
113580,-5178.040000,0.138867
113600,-5175.640000,0.140637
113620,-5161.640000,0.137793
113640,-5239.720000,0.138159
113660,-5183.880000,0.135742
113680,-5209.240000,0.136096
113700,-5181.320000,0.138428
113720,-5174.080000,0.137451
113740,-5208.120000,0.137000
113760,-5253.080000,0.139099
113780,-5130.000000,0.135828
113800,-5226.720000,0.136218
113820,-5190.440000,0.137122
113840,-5182.040000,0.138611
113860,-5205.160000,0.135632
113880,-5259.480000,0.138721
113900,-5206.160000,0.135669
113920,-5152.600000,0.134412
113940,-5192.720000,0.137109
113960,-5187.080000,0.139246
113980,-5218.560000,0.137048
114000,-5237.120000,0.139404
114020,-5180.880000,0.141992
114040,-5148.160000,0.139392
114060,-5170.480000,0.139233
114080,-5232.120000,0.140588
114100,-5275.240000,0.134314
114120,-5178.560000,0.137305
114140,-5229.520000,0.137695
114160,-5180.360000,0.136499
114180,-5222.120000,0.139404
114200,-5173.720000,0.137695
114220,-5188.320000,0.136194
114240,-5344.480000,0.139575
114260,-5217.120000,0.137524
114280,-5287.480000,0.135876
114300,-5201.640000,0.137756
114320,-5204.440000,0.138733
114340,-5279.960000,0.143298
114360,-5295.880000,0.139795
114380,-5227.280000,0.141211
114400,-5175.800000,0.136133
114420,-5163.400000,0.139294
114440,-5236.480000,0.140430
114460,-5190.000000,0.136694
114480,-5146.560000,0.135693
114500,-5281.040000,0.141943
114520,-5214.160000,0.134119
114540,-5252.720000,0.135632
114560,-5168.640000,0.132898
114580,-5210.960000,0.139404
114600,-5147.720000,0.133948
114620,-5235.360000,0.135950
114640,-5216.040000,0.139429
114660,-5256.200000,0.138147
114680,-5207.080000,0.142004
114700,-5181.360000,0.138049
114720,-5300.920000,0.139050
114740,-5183.920000,0.134607
114760,-5217.960000,0.139819
114780,-5232.840000,0.138696
114800,-5235.160000,0.135889
114820,-5336.080000,0.137354
114840,-5254.040000,0.136780
114860,-5263.720000,0.138684
114880,-5304.800000,0.138293
114900,-5255.160000,0.137073
114920,-5183.720000,0.133472
114940,-5270.960000,0.134387
114960,-5204.880000,0.138562
114980,-5330.920000,0.138025
115000,-5241.600000,0.141138
115020,-5276.080000,0.139404
115040,-5292.720000,0.136792
115060,-5315.160000,0.137903
115080,-5273.800000,0.140381
115100,-5196.520000,0.138684
115120,-5192.640000,0.135376
115140,-5137.720000,0.130798
115160,-5192.120000,0.133875
115180,-5209.200000,0.135242
115200,-5145.360000,0.136975
115220,-5142.960000,0.133337
115240,-5209.920000,0.137817
115260,-5244.920000,0.135706
115280,-5184.480000,0.137500
115300,-5171.840000,0.135059
115320,-5230.920000,0.137244
115340,-5254.720000,0.136426
115360,-5267.280000,0.135767
115380,-5245.680000,0.136548
115400,-5290.560000,0.135181
115420,-5146.960000,0.135071
115440,-5184.920000,0.136646
115460,-5226.000000,0.136938
115480,-5207.920000,0.137244
115500,-5174.720000,0.137524
115520,-5252.840000,0.137402
115540,-5334.680000,0.134082
115560,-5196.480000,0.130579
115580,-5179.240000,0.136499
115600,-5201.960000,0.131738
115620,-5253.240000,0.136975
115640,-5231.560000,0.138611
115660,-5206.120000,0.138293
115680,-5174.280000,0.135266
115700,-5184.120000,0.138989
115720,-5261.160000,0.137610
115740,-5146.240000,0.136597
115760,-5227.480000,0.141370
115780,-5161.200000,0.139172
115800,-5158.600000,0.140332
115820,-5187.160000,0.140613
115840,-5243.200000,0.144104
115860,-5272.040000,0.141479
115880,-5171.480000,0.136133
115900,-5221.840000,0.136243
115920,-5205.800000,0.136255
115940,-5232.080000,0.137769
115960,-5208.240000,0.139502
115980,-5186.800000,0.134314
116000,-5236.920000,0.138477
116020,-5212.400000,0.136743
116040,-5142.120000,0.140808
116060,-5197.800000,0.138464
116080,-5101.920000,0.136890
116100,-5265.880000,0.137073
116120,-5107.880000,0.138000
116140,-5225.680000,0.143225
116160,-5244.120000,0.140515
116180,-5195.520000,0.140271
116200,-5177.600000,0.137939
116220,-5183.600000,0.140784
116240,-5206.320000,0.134485
116260,-5140.640000,0.137622
116280,-5156.280000,0.134302
116300,-5146.880000,0.136548
116320,-5176.720000,0.136230
116340,-5245.040000,0.140356
116360,-5196.240000,0.136792
116380,-5234.720000,0.139258
116400,-5168.960000,0.138037
116420,-5235.200000,0.137354
116440,-5222.680000,0.136658
116460,-5265.960000,0.134424
116480,-5264.040000,0.134875
116500,-5225.640000,0.140369
116520,-5288.680000,0.138855
116540,-5304.000000,0.139514
116560,-5261.280000,0.137781
116580,-5253.240000,0.139563
116600,-5232.000000,0.139124
116620,-5264.440000,0.136560
116640,-5290.960000,0.137451
116660,-5346.080000,0.137549
116680,-5203.000000,0.135815
116700,-5269.600000,0.139160
116720,-5331.040000,0.140564
116740,-5268.080000,0.137231
116760,-5342.480000,0.140820
116780,-5328.720000,0.139075
116800,-5222.240000,0.135486
116820,-5278.800000,0.136719
116840,-5228.000000,0.136768
116860,-5268.400000,0.137720
116880,-5222.120000,0.133960
116900,-5259.240000,0.134875
116920,-5234.080000,0.136804
116940,-5317.360000,0.135278
116960,-5325.400000,0.137744
116980,-5279.760000,0.134204
117000,-5323.320000,0.133289
117020,-5369.760000,0.134998
117040,-5325.320000,0.138489
117060,-5373.560000,0.138953
117080,-5404.320000,0.140454
117100,-5325.520000,0.137854
117120,-5348.880000,0.136108
117140,-5321.880000,0.135376
117160,-5332.880000,0.136182
117180,-5381.000000,0.140039
117200,-5339.440000,0.139758
117220,-5302.720000,0.136462
117240,-5282.760000,0.138672
117260,-5236.680000,0.140515
117280,-5266.240000,0.138452
117300,-5271.000000,0.139758
117320,-5196.040000,0.141260
117340,-5241.440000,0.137549
117360,-5293.200000,0.139539
117380,-5218.200000,0.135596
117400,-5309.160000,0.133826
117420,-5319.600000,0.138062
117440,-5331.200000,0.139600
117460,-5336.160000,0.134058
117480,-5277.520000,0.134009
117500,-5313.800000,0.129419
117520,-5244.320000,0.132910
117540,-5267.040000,0.133594
117560,-5317.840000,0.135034
117580,-5373.640000,0.134009
117600,-5266.080000,0.133215
117620,-5338.880000,0.131567
117640,-5276.880000,0.133862
117660,-5175.640000,0.135974
117680,-5291.560000,0.139746
117700,-5257.840000,0.134436
117720,-5197.320000,0.136670
117740,-5202.440000,0.134802
117760,-5106.760000,0.133618
117780,-5177.880000,0.135583
117800,-5245.960000,0.132812
117820,-5265.440000,0.135803
117840,-5250.240000,0.134717
117860,-5261.680000,0.135254
117880,-5182.640000,0.138086
117900,-5152.880000,0.136646
117920,-5210.800000,0.135547
117940,-5245.680000,0.137842
117960,-5240.480000,0.133740
117980,-5307.720000,0.135950
118000,-5186.400000,0.138086
118020,-5226.160000,0.135583
118040,-5237.040000,0.136536
118060,-5230.520000,0.139819
118080,-5259.880000,0.139380
118100,-5335.640000,0.142358
118120,-5262.560000,0.141345
118140,-5279.960000,0.138550
118160,-5299.840000,0.138965
118180,-5315.520000,0.139209
118200,-5353.640000,0.132983
118220,-5267.800000,0.136731
118240,-5304.960000,0.139502
118260,-5271.160000,0.135449
118280,-5165.440000,0.133862
118300,-5255.040000,0.138733
118320,-5298.920000,0.138184
118340,-5270.160000,0.136523
118360,-5260.920000,0.137573
118380,-5207.160000,0.141211
118400,-5193.280000,0.135815
118420,-5183.680000,0.139111
118440,-5219.400000,0.139575
