# Ensemble size: 5, Steps: 1000000, Burn in steps: 0, Samples: 100
step,H,H^2
0,2.600000,23.800000,
10000,-361.800000,130996.600000,
20000,-375.800000,141375.000000,
30000,-382.600000,146581.400000,
40000,-398.600000,159031.800000,
50000,-404.200000,163575.800000,
60000,-407.800000,166519.000000,
70000,-408.200000,166968.600000,
80000,-411.000000,169182.200000,
90000,-406.200000,165471.800000,
100000,-412.200000,170135.000000,
110000,-411.000000,169309.400000,
120000,-420.200000,176876.600000,
130000,-428.200000,184014.200000,
140000,-424.200000,180620.600000,
150000,-427.000000,183132.600000,
160000,-431.000000,186234.200000,
170000,-432.600000,187601.400000,
180000,-429.800000,185179.000000,
190000,-426.200000,182171.800000,
200000,-433.000000,187932.600000,
210000,-440.600000,194544.600000,
220000,-440.200000,194191.800000,
230000,-444.200000,197427.000000,
240000,-443.400000,196688.600000,
250000,-445.800000,198871.800000,
260000,-443.000000,196343.000000,
270000,-444.200000,197355.800000,
280000,-447.400000,200272.600000,
290000,-445.400000,198531.000000,
300000,-449.000000,201651.000000,
310000,-449.000000,201653.400000,
320000,-446.600000,199500.600000,
330000,-447.400000,200280.600000,
340000,-446.200000,199131.800000,
350000,-447.800000,200569.400000,
360000,-447.000000,199867.000000,
370000,-447.000000,199847.000000,
380000,-453.800000,205953.400000,
390000,-453.400000,205592.600000,
400000,-452.600000,204851.000000,
410000,-448.600000,201255.000000,
420000,-449.800000,202355.800000,
430000,-452.200000,204497.400000,
440000,-446.600000,199535.000000,
450000,-454.600000,206692.600000,
460000,-449.800000,202360.600000,
470000,-446.600000,199523.000000,
480000,-450.600000,203105.400000,
490000,-447.000000,199891.000000,
500000,-451.400000,203792.600000,
510000,-449.000000,201633.400000,
520000,-449.000000,201767.000000,
530000,-443.800000,196995.800000,
540000,-450.200000,202783.000000,
550000,-453.400000,205631.000000,
560000,-445.400000,198443.800000,
570000,-448.600000,201349.400000,
580000,-448.200000,201047.000000,
590000,-449.000000,201677.400000,
600000,-451.400000,203818.200000,
610000,-447.800000,200627.000000,
620000,-450.200000,202711.800000,
630000,-449.400000,201995.800000,
640000,-451.800000,204167.000000,
650000,-456.600000,208523.800000,
660000,-454.600000,206696.600000,
670000,-452.600000,204875.800000,
680000,-449.800000,202363.800000,
690000,-453.000000,205235.800000,
700000,-450.600000,203109.400000,
710000,-454.200000,206306.200000,
720000,-452.600000,204903.000000,
730000,-451.800000,204162.200000,
740000,-452.600000,204877.400000,
750000,-452.200000,204594.200000,
760000,-451.400000,203785.400000,
770000,-455.000000,207078.200000,
780000,-457.000000,208893.400000,
790000,-451.400000,203875.000000,
800000,-453.400000,205621.400000,
810000,-450.200000,202757.400000,
820000,-453.800000,206022.200000,
830000,-452.600000,204880.600000,
840000,-447.000000,199926.200000,
850000,-453.800000,205959.000000,
860000,-452.200000,204506.200000,
870000,-449.400000,202010.200000,
880000,-455.800000,207775.800000,
890000,-451.800000,204181.400000,
900000,-453.400000,205612.600000,
910000,-456.600000,208499.800000,
920000,-447.400000,200198.200000,
930000,-456.200000,208128.600000,
940000,-453.400000,205582.200000,
950000,-451.800000,204139.800000,
960000,-452.600000,204890.200000,
970000,-447.800000,200576.600000,
980000,-450.600000,203064.600000,
990000,-448.200000,200937.400000,
