# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.122, Jz = 0.5000
step,H,delta^2
102580,-12767.800000,0.591797
102600,-12700.600000,0.589917
102620,-12701.200000,0.588989
102640,-12692.800000,0.587720
102660,-12707.400000,0.587427
102680,-12650.600000,0.586755
102700,-12636.400000,0.585852
102720,-12612.800000,0.583655
102740,-12645.600000,0.585803
102760,-12661.000000,0.585547
102780,-12631.800000,0.587244
102800,-12707.800000,0.589685
102820,-12762.000000,0.586194
102840,-12682.400000,0.583032
102860,-12665.200000,0.587402
102880,-12635.000000,0.587866
102900,-12694.400000,0.587036
102920,-12662.200000,0.588269
102940,-12578.400000,0.583655
102960,-12647.000000,0.587549
102980,-12656.400000,0.589697
103000,-12677.600000,0.588245
103020,-12653.800000,0.584937
103040,-12581.200000,0.584521
103060,-12574.800000,0.583862
103080,-12663.400000,0.585828
103100,-12572.800000,0.581787
103120,-12647.600000,0.584143
103140,-12585.000000,0.582837
103160,-12652.400000,0.586499
103180,-12603.400000,0.586011
103200,-12707.000000,0.588989
103220,-12669.400000,0.589233
103240,-12691.000000,0.591479
103260,-12683.000000,0.589075
103280,-12694.200000,0.585559
103300,-12740.000000,0.587109
103320,-12705.600000,0.590881
103340,-12683.400000,0.590967
103360,-12798.200000,0.592688
103380,-12759.800000,0.593994
103400,-12812.800000,0.597644
103420,-12815.800000,0.594971
103440,-12727.600000,0.593164
103460,-12860.600000,0.595654
103480,-12819.400000,0.597192
103500,-12822.600000,0.598535
103520,-12799.600000,0.596033
103540,-12771.200000,0.594238
103560,-12765.200000,0.596130
103580,-12708.800000,0.593945
103600,-12773.600000,0.594470
103620,-12724.600000,0.592993
103640,-12792.000000,0.593445
103660,-12712.600000,0.593213
103680,-12751.200000,0.592480
103700,-12773.600000,0.597266
103720,-12736.800000,0.593188
103740,-12733.200000,0.595349
103760,-12734.400000,0.593384
103780,-12751.000000,0.593042
103800,-12765.000000,0.594556
103820,-12763.800000,0.592126
103840,-12802.600000,0.591882
103860,-12733.000000,0.592798
103880,-12751.000000,0.591528
103900,-12757.400000,0.589685
103920,-12788.200000,0.594312
103940,-12706.400000,0.592334
103960,-12727.800000,0.594702
103980,-12698.000000,0.589233
104000,-12709.000000,0.590393
104020,-12624.800000,0.586633
104040,-12719.600000,0.592676
104060,-12689.400000,0.593762
104080,-12659.600000,0.586975
104100,-12569.000000,0.587195
104120,-12650.000000,0.590613
104140,-12647.600000,0.593689
104160,-12651.600000,0.594128
104180,-12661.600000,0.592993
104200,-12696.600000,0.590613
104220,-12721.600000,0.591541
104240,-12742.000000,0.594324
104260,-12687.600000,0.593286
104280,-12752.200000,0.593262
104300,-12734.400000,0.595142
104320,-12666.400000,0.591370
104340,-12716.800000,0.592078
104360,-12728.400000,0.593738
104380,-12753.200000,0.591248
104400,-12645.200000,0.590820
104420,-12618.000000,0.586707
104440,-12658.400000,0.589282
104460,-12614.000000,0.587878
104480,-12660.800000,0.585864
104500,-12646.400000,0.587549
104520,-12622.000000,0.585632
104540,-12662.600000,0.589063
104560,-12666.400000,0.589661
104580,-12681.000000,0.590808
104600,-12752.200000,0.593652
104620,-12766.800000,0.593713
104640,-12781.600000,0.593994
104660,-12755.200000,0.592236
104680,-12832.200000,0.595764
104700,-12839.200000,0.597400
104720,-12795.600000,0.595996
104740,-12858.800000,0.597656
104760,-12818.000000,0.596472
104780,-12776.400000,0.596045
104800,-12789.200000,0.593726
104820,-12753.200000,0.591370
104840,-12710.200000,0.592993
104860,-12789.200000,0.592590
104880,-12758.600000,0.594617
104900,-12791.200000,0.594080
104920,-12771.200000,0.594189
104940,-12783.600000,0.595959
104960,-12771.000000,0.592883
104980,-12827.000000,0.597009
105000,-12725.400000,0.592603
105020,-12676.200000,0.590601
105040,-12766.400000,0.591553
105060,-12790.200000,0.593542
105080,-12729.200000,0.592603
105100,-12731.800000,0.593201
105120,-12746.000000,0.590857
105140,-12862.600000,0.596521
105160,-12763.200000,0.595459
105180,-12763.600000,0.596167
105200,-12870.800000,0.597375
105220,-12848.600000,0.598950
105240,-12857.200000,0.600037
105260,-12898.800000,0.601367
105280,-12905.000000,0.599744
105300,-12906.200000,0.600122
105320,-12881.200000,0.599182
105340,-12904.000000,0.602185
105360,-12858.400000,0.601404
105380,-12941.400000,0.600623
105400,-12958.600000,0.603625
105420,-12963.600000,0.603821
105440,-12944.200000,0.604846
105460,-12934.600000,0.604456
105480,-12967.600000,0.604761
105500,-12976.400000,0.604736
105520,-12904.200000,0.603455
105540,-12877.200000,0.599988
105560,-12887.200000,0.602100
105580,-12828.400000,0.598425
105600,-12877.000000,0.600793
105620,-12911.400000,0.602075
105640,-12819.800000,0.601062
105660,-12848.600000,0.599707
105680,-12809.600000,0.598340
105700,-12727.800000,0.598596
105720,-12808.200000,0.599573
105740,-12762.200000,0.596753
105760,-12791.400000,0.599585
105780,-12732.600000,0.598206
105800,-12775.000000,0.598804
105820,-12716.000000,0.595581
105840,-12798.600000,0.600122
105860,-12900.200000,0.599670
105880,-12810.600000,0.597559
105900,-12752.800000,0.594592
105920,-12770.800000,0.596545
105940,-12761.600000,0.597729
105960,-12724.800000,0.593066
105980,-12653.000000,0.588513
106000,-12700.200000,0.593896
106020,-12710.200000,0.592468
106040,-12768.600000,0.595422
106060,-12743.600000,0.598596
106080,-12712.000000,0.593481
106100,-12702.600000,0.594373
106120,-12701.400000,0.593262
106140,-12740.000000,0.596338
106160,-12807.000000,0.594128
106180,-12705.000000,0.594214
106200,-12672.600000,0.593555
106220,-12741.600000,0.593286
106240,-12734.200000,0.594055
106260,-12763.200000,0.591638
106280,-12695.800000,0.587109
106300,-12681.800000,0.589661
106320,-12744.800000,0.592639
106340,-12756.800000,0.595789
106360,-12758.200000,0.593518
106380,-12738.400000,0.597070
106400,-12811.200000,0.598474
106420,-12803.000000,0.598450
106440,-12778.600000,0.596545
106460,-12837.200000,0.602063
106480,-12834.000000,0.600879
106500,-12789.800000,0.600989
106520,-12792.200000,0.600610
106540,-12850.800000,0.601819
106560,-12846.000000,0.601001
106580,-12781.600000,0.595581
106600,-12788.400000,0.599451
106620,-12840.400000,0.602063
106640,-12852.200000,0.600269
106660,-12829.000000,0.597913
106680,-12768.000000,0.597449
106700,-12782.200000,0.595959
106720,-12828.000000,0.598254
106740,-12857.400000,0.601025
106760,-12880.600000,0.601831
106780,-12847.800000,0.602246
106800,-12836.400000,0.599084
106820,-12819.800000,0.600989
106840,-12845.800000,0.598889
106860,-12848.200000,0.598145
106880,-12887.200000,0.596973
106900,-12837.800000,0.597607
106920,-12856.600000,0.599731
106940,-12820.200000,0.598035
106960,-12781.000000,0.592651
106980,-12905.200000,0.596509
107000,-12829.200000,0.595471
107020,-12815.000000,0.595984
107040,-12769.000000,0.594885
107060,-12788.200000,0.596790
107080,-12705.400000,0.594702
107100,-12755.800000,0.596655
107120,-12725.000000,0.595508
107140,-12758.800000,0.594067
107160,-12788.400000,0.597156
107180,-12828.200000,0.595081
107200,-12744.800000,0.592444
107220,-12758.600000,0.595007
107240,-12749.800000,0.590808
107260,-12764.000000,0.591589
107280,-12735.000000,0.590466
107300,-12700.400000,0.589966
107320,-12778.600000,0.593127
107340,-12673.200000,0.591907
107360,-12736.000000,0.593384
107380,-12739.800000,0.588660
107400,-12715.800000,0.587585
107420,-12715.000000,0.587830
107440,-12683.200000,0.588989
107460,-12742.600000,0.591479
107480,-12781.800000,0.591443
107500,-12756.000000,0.593286
107520,-12766.800000,0.593176
107540,-12761.400000,0.593237
107560,-12675.000000,0.590039
107580,-12639.200000,0.588611
107600,-12689.200000,0.593445
107620,-12783.600000,0.597485
107640,-12750.000000,0.595154
107660,-12632.000000,0.592529
107680,-12632.000000,0.592261
107700,-12673.800000,0.592273
107720,-12679.800000,0.589966
107740,-12644.200000,0.587842
107760,-12647.200000,0.590332
107780,-12738.600000,0.594482
107800,-12743.000000,0.595532
107820,-12716.400000,0.595947
107840,-12727.800000,0.595605
107860,-12750.200000,0.596057
107880,-12691.800000,0.592969
107900,-12687.200000,0.592493
107920,-12775.800000,0.593530
107940,-12835.800000,0.596204
107960,-12746.600000,0.595984
107980,-12704.800000,0.593616
108000,-12746.600000,0.595996
108020,-12682.600000,0.592981
108040,-12655.800000,0.593359
108060,-12567.600000,0.585730
108080,-12665.600000,0.588562
108100,-12624.800000,0.588574
108120,-12695.600000,0.592688
108140,-12673.200000,0.590674
108160,-12684.400000,0.592224
108180,-12726.000000,0.593457
108200,-12686.600000,0.593701
108220,-12650.600000,0.592419
108240,-12701.000000,0.593811
108260,-12701.400000,0.591394
108280,-12734.800000,0.592480
108300,-12708.200000,0.593677
108320,-12731.000000,0.596838
108340,-12759.800000,0.595068
108360,-12747.200000,0.595337
108380,-12792.000000,0.592053
108400,-12724.400000,0.592676
108420,-12738.800000,0.591736
108440,-12815.600000,0.596851
108460,-12774.200000,0.595911
108480,-12791.000000,0.598718
108500,-12829.600000,0.598389
108520,-12806.000000,0.595422
108540,-12788.200000,0.595068
108560,-12842.200000,0.594995
108580,-12696.800000,0.590271
108600,-12707.400000,0.589722
108620,-12742.000000,0.588782
108640,-12683.400000,0.590540
108660,-12730.000000,0.589331
108680,-12601.000000,0.586365
108700,-12643.400000,0.587988
108720,-12608.600000,0.583777
108740,-12749.800000,0.587451
108760,-12728.600000,0.588977
108780,-12719.600000,0.592993
108800,-12611.600000,0.587170
108820,-12679.600000,0.591309
108840,-12709.200000,0.594348
108860,-12837.000000,0.597070
108880,-12759.000000,0.594092
108900,-12764.800000,0.593750
108920,-12771.400000,0.596680
108940,-12701.000000,0.592310
108960,-12726.200000,0.594971
108980,-12747.600000,0.596680
109000,-12730.600000,0.591833
109020,-12760.800000,0.592761
109040,-12727.600000,0.591321
109060,-12769.400000,0.592700
109080,-12787.200000,0.596216
109100,-12782.600000,0.595813
109120,-12821.400000,0.597131
109140,-12850.200000,0.600977
109160,-12794.400000,0.600012
109180,-12838.600000,0.598950
109200,-12861.200000,0.599768
109220,-12797.600000,0.597620
109240,-12800.200000,0.597888
109260,-12778.200000,0.598035
109280,-12803.600000,0.599988
109300,-12803.200000,0.601501
109320,-12820.200000,0.601562
109340,-12808.000000,0.599951
109360,-12793.000000,0.598340
109380,-12789.200000,0.600293
109400,-12775.200000,0.600940
109420,-12840.400000,0.602100
109440,-12901.600000,0.602478
109460,-12850.000000,0.599597
109480,-12754.800000,0.597717
109500,-12819.200000,0.597388
109520,-12819.400000,0.597913
109540,-12862.200000,0.600598
109560,-12822.800000,0.599780
109580,-12768.600000,0.597559
109600,-12811.200000,0.597961
109620,-12920.000000,0.600647
109640,-12913.600000,0.603723
109660,-12861.800000,0.600928
109680,-12895.000000,0.603113
109700,-12856.800000,0.601648
109720,-12897.400000,0.600830
109740,-12927.200000,0.604163
109760,-12904.400000,0.601428
109780,-12886.000000,0.603430
109800,-12941.600000,0.604236
109820,-12934.000000,0.603479
109840,-12901.600000,0.603906
109860,-12918.200000,0.607031
109880,-12940.000000,0.608289
109900,-13007.800000,0.610010
109920,-12866.200000,0.604602
109940,-12909.400000,0.605896
109960,-12860.200000,0.604456
109980,-12827.400000,0.601514
110000,-12806.000000,0.596790
110020,-12803.200000,0.595471
110040,-12819.400000,0.599353
110060,-12793.800000,0.594116
110080,-12755.000000,0.593896
110100,-12844.800000,0.595874
110120,-12797.800000,0.594592
110140,-12792.800000,0.594470
110160,-12822.200000,0.598730
110180,-12743.600000,0.595801
110200,-12816.600000,0.598792
110220,-12761.400000,0.599329
110240,-12811.400000,0.598914
110260,-12877.000000,0.599219
110280,-12783.400000,0.597852
110300,-12806.000000,0.594568
110320,-12828.000000,0.600476
110340,-12820.000000,0.599243
110360,-12799.400000,0.598071
110380,-12843.600000,0.599329
110400,-12836.800000,0.600195
110420,-12777.600000,0.598450
110440,-12861.600000,0.597375
110460,-12772.200000,0.596655
110480,-12759.600000,0.596997
110500,-12825.200000,0.598645
110520,-12762.800000,0.596497
110540,-12856.800000,0.600134
110560,-12820.600000,0.598828
110580,-12812.200000,0.597668
110600,-12821.800000,0.599854
110620,-12820.200000,0.600671
110640,-12864.600000,0.597778
110660,-12844.800000,0.596045
110680,-12749.400000,0.592554
110700,-12823.600000,0.596240
110720,-12779.800000,0.596851
110740,-12813.600000,0.599500
110760,-12815.800000,0.601025
110780,-12861.200000,0.600574
110800,-12842.000000,0.600598
110820,-12800.200000,0.598083
110840,-12844.000000,0.598413
110860,-12832.000000,0.597681
110880,-12813.600000,0.596326
110900,-12844.000000,0.598096
110920,-12802.600000,0.593884
110940,-12881.800000,0.597107
110960,-12910.200000,0.602612
110980,-12865.000000,0.602075
111000,-12841.400000,0.595740
111020,-12818.400000,0.594604
111040,-12817.400000,0.598437
111060,-12837.600000,0.598193
111080,-12828.400000,0.603210
111100,-12878.400000,0.604285
111120,-12940.200000,0.607007
111140,-12973.800000,0.606177
111160,-12845.800000,0.603101
111180,-12887.400000,0.602429
111200,-12829.000000,0.602466
111220,-12906.400000,0.604395
111240,-12937.200000,0.608643
111260,-12870.600000,0.602954
111280,-12834.000000,0.604504
111300,-12862.800000,0.605078
111320,-12842.200000,0.603223
111340,-12822.800000,0.601721
111360,-12816.200000,0.604602
111380,-12863.400000,0.601331
111400,-12832.400000,0.601843
111420,-12899.600000,0.604822
111440,-12905.800000,0.606409
111460,-12827.600000,0.603723
111480,-12857.200000,0.602869
111500,-12897.600000,0.606519
111520,-12781.200000,0.602319
111540,-12803.600000,0.603491
111560,-12877.400000,0.604065
111580,-12892.600000,0.604297
111600,-12887.000000,0.602673
111620,-12907.400000,0.604504
111640,-12892.800000,0.601819
111660,-12843.800000,0.598718
111680,-12889.800000,0.601880
111700,-12874.400000,0.600146
111720,-12870.400000,0.603455
111740,-12921.000000,0.606177
111760,-12840.000000,0.601624
111780,-12870.800000,0.601489
111800,-12857.200000,0.602820
111820,-12935.600000,0.602686
111840,-12904.200000,0.603003
111860,-12875.400000,0.602222
111880,-12842.600000,0.600037
111900,-12807.000000,0.600647
111920,-12820.600000,0.600293
111940,-12751.000000,0.595972
111960,-12794.000000,0.596948
111980,-12843.000000,0.602515
112000,-12828.800000,0.602368
112020,-12766.600000,0.599011
112040,-12741.200000,0.599365
112060,-12731.200000,0.598193
112080,-12734.000000,0.594299
112100,-12743.400000,0.597168
112120,-12637.000000,0.595447
112140,-12733.400000,0.596265
112160,-12712.000000,0.597058
112180,-12729.800000,0.596802
112200,-12737.400000,0.591980
112220,-12669.400000,0.592505
112240,-12749.400000,0.592664
112260,-12760.800000,0.594836
112280,-12776.600000,0.595093
112300,-12820.800000,0.596899
112320,-12813.600000,0.598364
112340,-12859.200000,0.596423
112360,-12794.000000,0.593384
112380,-12833.000000,0.595801
112400,-12847.000000,0.599524
112420,-12749.600000,0.599536
112440,-12805.800000,0.599231
112460,-12690.400000,0.592761
112480,-12759.600000,0.593311
112500,-12718.600000,0.596094
112520,-12726.800000,0.597192
112540,-12704.600000,0.595203
112560,-12785.000000,0.598401
112580,-12763.200000,0.598584
112600,-12774.800000,0.596814
112620,-12795.400000,0.598767
112640,-12857.200000,0.599768
112660,-12813.400000,0.599841
112680,-12855.600000,0.602478
112700,-12754.800000,0.596973
112720,-12837.400000,0.599829
112740,-12730.400000,0.595483
112760,-12719.400000,0.592993
112780,-12736.000000,0.596082
112800,-12755.200000,0.595142
112820,-12648.200000,0.590637
112840,-12629.000000,0.593298
112860,-12573.000000,0.589563
112880,-12688.200000,0.591577
112900,-12682.600000,0.593018
112920,-12742.600000,0.594751
112940,-12790.000000,0.596851
112960,-12747.800000,0.595557
112980,-12702.000000,0.592871
113000,-12741.000000,0.595654
113020,-12702.800000,0.594409
113040,-12711.200000,0.594495
113060,-12743.000000,0.594653
113080,-12751.800000,0.593359
113100,-12772.800000,0.595923
113120,-12747.000000,0.591064
113140,-12817.800000,0.594727
113160,-12796.000000,0.595325
113180,-12804.600000,0.595349
113200,-12821.400000,0.596753
113220,-12849.200000,0.598682
113240,-12812.800000,0.593933
113260,-12832.600000,0.596899
113280,-12801.600000,0.596045
113300,-12815.400000,0.597168
113320,-12883.000000,0.597253
113340,-12889.000000,0.601111
113360,-12845.000000,0.599109
113380,-12830.000000,0.595825
113400,-12796.400000,0.595715
113420,-12762.000000,0.596863
113440,-12769.600000,0.597510
113460,-12820.000000,0.594849
113480,-12757.800000,0.594080
113500,-12801.600000,0.594983
113520,-12779.000000,0.597131
113540,-12711.000000,0.593909
113560,-12777.200000,0.595996
113580,-12829.200000,0.595959
113600,-12864.800000,0.598523
113620,-12780.400000,0.595886
113640,-12784.600000,0.596948
113660,-12730.200000,0.598633
113680,-12821.800000,0.601221
113700,-12817.000000,0.599023
113720,-12793.800000,0.601416
113740,-12845.000000,0.601697
113760,-12854.000000,0.603149
113780,-12838.400000,0.601111
113800,-12907.200000,0.606750
113820,-12827.200000,0.604480
113840,-12853.800000,0.602600
113860,-12906.800000,0.604480
113880,-12827.400000,0.601611
113900,-12834.600000,0.603052
113920,-12779.000000,0.597974
113940,-12812.600000,0.598523
113960,-12855.600000,0.602429
113980,-12786.000000,0.599634
114000,-12775.600000,0.596619
114020,-12760.200000,0.597852
114040,-12832.800000,0.601514
114060,-12800.400000,0.598462
114080,-12760.000000,0.595630
114100,-12752.000000,0.594385
114120,-12756.200000,0.595508
114140,-12727.400000,0.592859
114160,-12817.400000,0.599158
114180,-12805.600000,0.600610
114200,-12778.800000,0.600134
114220,-12809.200000,0.599475
114240,-12757.000000,0.600342
114260,-12738.400000,0.596948
114280,-12778.800000,0.597900
114300,-12750.200000,0.597827
114320,-12835.800000,0.600916
114340,-12850.400000,0.600952
114360,-12768.800000,0.595581
114380,-12725.200000,0.596069
114400,-12738.000000,0.596948
114420,-12758.000000,0.592187
114440,-12773.200000,0.593542
114460,-12713.600000,0.591077
114480,-12743.800000,0.595435
114500,-12782.400000,0.597839
114520,-12787.600000,0.597070
114540,-12782.600000,0.597510
114560,-12703.400000,0.595679
114580,-12711.400000,0.593909
114600,-12675.400000,0.595984
114620,-12696.200000,0.594470
114640,-12751.200000,0.596094
114660,-12778.000000,0.598108
114680,-12785.000000,0.596521
114700,-12823.000000,0.598779
114720,-12825.400000,0.596472
114740,-12805.000000,0.598523
114760,-12760.000000,0.598608
114780,-12772.800000,0.597095
114800,-12742.600000,0.596594
114820,-12744.000000,0.596594
114840,-12669.600000,0.593433
114860,-12755.000000,0.595776
114880,-12722.000000,0.594910
114900,-12735.200000,0.594531
114920,-12736.200000,0.596423
114940,-12673.000000,0.591699
114960,-12676.200000,0.589111
114980,-12724.400000,0.594080
115000,-12747.800000,0.593982
115020,-12792.200000,0.595215
115040,-12794.600000,0.596252
115060,-12797.000000,0.600085
115080,-12910.600000,0.603040
115100,-12913.800000,0.604553
115120,-12918.600000,0.602600
115140,-13002.800000,0.607507
115160,-12976.000000,0.607129
115180,-12914.000000,0.602405
115200,-12858.000000,0.600635
115220,-12862.000000,0.601086
115240,-12803.800000,0.597021
115260,-12799.200000,0.596448
115280,-12777.400000,0.597791
115300,-12846.600000,0.598059
115320,-12859.800000,0.596631
115340,-12761.600000,0.597009
115360,-12826.400000,0.596423
115380,-12804.000000,0.598462
115400,-12842.000000,0.599329
115420,-12822.800000,0.599304
115440,-12839.800000,0.595264
115460,-12720.200000,0.592517
115480,-12694.200000,0.595959
115500,-12736.400000,0.592554
115520,-12799.800000,0.594922
115540,-12664.400000,0.592285
115560,-12785.600000,0.593860
115580,-12795.400000,0.594141
115600,-12762.400000,0.594214
115620,-12769.200000,0.589868
115640,-12801.600000,0.593494
115660,-12749.400000,0.594849
115680,-12828.200000,0.597681
115700,-12776.600000,0.597083
115720,-12863.400000,0.595996
115740,-12822.200000,0.597034
115760,-12762.800000,0.591675
115780,-12776.000000,0.592700
115800,-12772.000000,0.591370
115820,-12693.400000,0.590369
115840,-12789.400000,0.593616
115860,-12770.400000,0.590100
115880,-12760.600000,0.591577
115900,-12799.800000,0.593774
115920,-12783.400000,0.592102
115940,-12758.600000,0.593396
115960,-12742.800000,0.593335
115980,-12751.400000,0.591199
116000,-12717.000000,0.591150
116020,-12692.200000,0.593835
116040,-12715.600000,0.595142
116060,-12677.400000,0.592651
116080,-12685.800000,0.592322
116100,-12683.800000,0.592114
116120,-12758.600000,0.590479
116140,-12718.200000,0.590259
116160,-12630.800000,0.583984
116180,-12632.800000,0.586328
116200,-12601.600000,0.587524
116220,-12608.400000,0.589856
116240,-12610.600000,0.589026
116260,-12629.400000,0.588196
116280,-12633.400000,0.590369
116300,-12680.800000,0.588855
116320,-12670.600000,0.592078
116340,-12723.200000,0.593958
116360,-12718.800000,0.594604
116380,-12665.600000,0.588867
116400,-12639.400000,0.586145
116420,-12651.600000,0.588391
116440,-12738.200000,0.588818
116460,-12611.200000,0.583093
116480,-12662.400000,0.583167
116500,-12603.600000,0.582495
116520,-12626.800000,0.581348
116540,-12549.200000,0.579346
116560,-12694.000000,0.585059
116580,-12676.400000,0.588428
116600,-12657.400000,0.586792
116620,-12690.800000,0.589404
116640,-12747.000000,0.590808
116660,-12695.400000,0.593408
116680,-12716.600000,0.594226
116700,-12663.600000,0.588953
116720,-12604.400000,0.585474
116740,-12555.800000,0.581079
116760,-12543.000000,0.583496
116780,-12671.600000,0.589709
116800,-12673.800000,0.586523
116820,-12720.000000,0.587524
116840,-12635.400000,0.589172
116860,-12687.200000,0.588660
116880,-12729.600000,0.588977
116900,-12643.400000,0.584839
116920,-12661.800000,0.587183
116940,-12692.800000,0.588159
116960,-12582.600000,0.585840
116980,-12574.600000,0.582922
117000,-12630.600000,0.582678
117020,-12643.400000,0.584167
117040,-12636.600000,0.586401
117060,-12621.400000,0.583447
117080,-12577.400000,0.581140
117100,-12518.000000,0.583496
117120,-12567.000000,0.581689
117140,-12608.400000,0.581812
117160,-12606.600000,0.581921
117180,-12662.000000,0.582947
117200,-12632.600000,0.585144
117220,-12627.600000,0.585950
117240,-12674.400000,0.587842
117260,-12700.800000,0.587439
117280,-12710.600000,0.587219
117300,-12721.800000,0.586438
117320,-12660.000000,0.585840
117340,-12715.400000,0.588647
117360,-12743.600000,0.592090
117380,-12742.400000,0.592627
117400,-12731.800000,0.589697
117420,-12736.400000,0.591919
117440,-12790.800000,0.593628
117460,-12753.400000,0.590442
117480,-12763.000000,0.591187
117500,-12795.600000,0.596252
117520,-12755.800000,0.593591
117540,-12748.800000,0.593579
117560,-12806.200000,0.594531
117580,-12809.800000,0.593848
117600,-12737.800000,0.594348
117620,-12786.200000,0.594189
117640,-12768.400000,0.595300
117660,-12765.400000,0.593188
117680,-12783.400000,0.595300
117700,-12826.600000,0.597742
117720,-12833.400000,0.595117
117740,-12812.000000,0.595056
117760,-12805.600000,0.596521
117780,-12800.200000,0.597693
117800,-12810.800000,0.596643
117820,-12843.000000,0.596753
117840,-12825.800000,0.598315
117860,-12802.600000,0.598401
117880,-12814.000000,0.597607
117900,-12890.800000,0.601355
117920,-12870.400000,0.599292
117940,-12825.800000,0.598706
117960,-12759.200000,0.596692
117980,-12751.400000,0.594836
118000,-12750.800000,0.595374
118020,-12770.600000,0.596875
118040,-12732.000000,0.594873
118060,-12725.600000,0.593665
118080,-12751.000000,0.592834
118100,-12712.800000,0.590393
118120,-12716.200000,0.594434
118140,-12701.600000,0.591125
118160,-12766.400000,0.593640
118180,-12777.600000,0.593372
118200,-12790.800000,0.595959
118220,-12842.200000,0.595117
118240,-12789.800000,0.594592
118260,-12871.200000,0.596802
118280,-12767.000000,0.593579
118300,-12848.200000,0.596069
118320,-12746.000000,0.594873
118340,-12720.000000,0.594336
118360,-12711.000000,0.594055
118380,-12756.600000,0.594788
118400,-12735.000000,0.593445
118420,-12779.000000,0.594934
118440,-12753.000000,0.592334
