# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.061, Jz = 0.5000
step,H,delta^2
101320,-17361.600000,0.853381
101340,-17351.200000,0.852600
101360,-17336.400000,0.851868
101380,-17332.000000,0.853198
101400,-17366.000000,0.854175
101420,-17392.000000,0.855310
101440,-17354.800000,0.853381
101460,-17347.000000,0.853955
101480,-17319.400000,0.852563
101500,-17343.400000,0.854028
101520,-17313.600000,0.852173
101540,-17298.400000,0.851440
101560,-17289.200000,0.851257
101580,-17270.800000,0.848865
101600,-17306.000000,0.850220
101620,-17281.800000,0.849121
101640,-17293.000000,0.849976
101660,-17287.600000,0.851428
101680,-17293.000000,0.849756
101700,-17298.600000,0.850598
101720,-17307.600000,0.851453
101740,-17291.800000,0.852441
101760,-17287.800000,0.851086
101780,-17273.400000,0.851392
101800,-17334.800000,0.853723
101820,-17310.600000,0.852966
101840,-17303.400000,0.852478
101860,-17297.400000,0.852246
101880,-17343.600000,0.854468
101900,-17309.600000,0.853577
101920,-17312.200000,0.853052
101940,-17282.000000,0.852136
101960,-17336.000000,0.856335
101980,-17347.400000,0.856030
102000,-17332.200000,0.853516
102020,-17316.800000,0.852747
102040,-17276.800000,0.852075
102060,-17323.400000,0.854590
102080,-17351.000000,0.855383
102100,-17365.600000,0.856995
102120,-17364.600000,0.858325
102140,-17367.200000,0.857861
102160,-17362.400000,0.856531
102180,-17367.800000,0.856812
102200,-17342.400000,0.854663
102220,-17356.200000,0.855469
102240,-17325.600000,0.852637
102260,-17371.800000,0.854785
102280,-17337.200000,0.855029
102300,-17367.400000,0.855981
102320,-17346.600000,0.855981
102340,-17327.600000,0.855054
102360,-17364.800000,0.857654
102380,-17335.000000,0.857141
102400,-17324.800000,0.854175
102420,-17319.400000,0.853491
102440,-17326.600000,0.854456
102460,-17370.800000,0.856909
102480,-17343.400000,0.854224
102500,-17320.200000,0.852759
102520,-17330.200000,0.852454
102540,-17322.200000,0.851697
102560,-17302.200000,0.850586
102580,-17330.400000,0.852405
102600,-17312.600000,0.852185
102620,-17321.400000,0.853845
102640,-17301.000000,0.852417
102660,-17319.600000,0.853577
102680,-17311.200000,0.853516
102700,-17315.000000,0.855066
102720,-17328.000000,0.855603
102740,-17329.000000,0.855627
102760,-17368.200000,0.857935
102780,-17346.800000,0.856738
102800,-17338.400000,0.856836
102820,-17323.600000,0.855273
102840,-17293.000000,0.853931
102860,-17279.000000,0.852698
102880,-17364.600000,0.856787
102900,-17329.600000,0.855859
102920,-17331.200000,0.856824
102940,-17327.600000,0.855847
102960,-17309.800000,0.856921
102980,-17355.600000,0.858533
103000,-17357.400000,0.857935
103020,-17366.800000,0.857166
103040,-17356.400000,0.857446
103060,-17369.800000,0.857922
103080,-17371.200000,0.857239
103100,-17334.000000,0.856116
103120,-17338.000000,0.856592
103140,-17326.800000,0.854907
103160,-17335.400000,0.855188
103180,-17323.800000,0.853418
103200,-17324.800000,0.853406
103220,-17309.400000,0.853027
103240,-17328.800000,0.855103
103260,-17258.600000,0.851477
103280,-17327.800000,0.853809
103300,-17311.400000,0.852356
103320,-17308.400000,0.853967
103340,-17361.400000,0.855884
103360,-17350.600000,0.856750
103380,-17363.800000,0.856921
103400,-17372.600000,0.857202
103420,-17374.200000,0.858936
103440,-17345.800000,0.857593
103460,-17317.800000,0.855481
103480,-17351.200000,0.857239
103500,-17318.400000,0.855566
103520,-17335.400000,0.855933
103540,-17373.000000,0.858423
103560,-17301.200000,0.853906
103580,-17332.000000,0.856543
103600,-17399.600000,0.859473
103620,-17394.600000,0.859668
103640,-17336.000000,0.855237
103660,-17314.000000,0.854810
103680,-17357.000000,0.857935
103700,-17377.800000,0.858667
103720,-17356.000000,0.857239
103740,-17336.000000,0.855115
103760,-17362.000000,0.856714
103780,-17328.200000,0.855042
103800,-17337.000000,0.855688
103820,-17313.200000,0.854163
103840,-17294.800000,0.854468
103860,-17316.000000,0.854517
103880,-17342.400000,0.856079
103900,-17330.000000,0.854883
103920,-17353.400000,0.856055
103940,-17284.000000,0.852734
103960,-17308.800000,0.852344
103980,-17308.000000,0.853674
104000,-17375.600000,0.857507
104020,-17378.800000,0.858508
104040,-17363.800000,0.857214
104060,-17372.800000,0.856873
104080,-17337.000000,0.854492
104100,-17363.800000,0.856140
104120,-17356.200000,0.855090
104140,-17329.200000,0.854785
104160,-17339.400000,0.854065
104180,-17310.400000,0.853638
104200,-17292.600000,0.854236
104220,-17300.200000,0.853845
104240,-17273.200000,0.853442
104260,-17296.000000,0.853735
104280,-17333.400000,0.855286
104300,-17340.000000,0.855396
104320,-17332.600000,0.853271
104340,-17358.000000,0.854968
104360,-17314.800000,0.851929
104380,-17313.400000,0.851550
104400,-17321.800000,0.852063
104420,-17288.600000,0.851721
104440,-17332.000000,0.855151
104460,-17306.400000,0.853503
104480,-17297.600000,0.853125
104500,-17322.000000,0.853577
104520,-17314.200000,0.852759
104540,-17329.800000,0.852783
104560,-17321.200000,0.852759
104580,-17385.600000,0.856055
104600,-17346.400000,0.854480
104620,-17365.200000,0.855396
104640,-17370.600000,0.855676
104660,-17388.000000,0.855286
104680,-17342.400000,0.855493
104700,-17332.400000,0.854065
104720,-17370.400000,0.855188
104740,-17337.200000,0.853943
104760,-17348.200000,0.854504
104780,-17338.000000,0.854858
104800,-17373.400000,0.855005
104820,-17351.200000,0.854004
104840,-17318.000000,0.853723
104860,-17377.400000,0.854639
104880,-17370.400000,0.854211
104900,-17347.400000,0.853516
104920,-17385.800000,0.853540
104940,-17385.400000,0.854810
104960,-17373.000000,0.855469
104980,-17388.600000,0.856592
105000,-17375.200000,0.855652
105020,-17417.600000,0.857922
105040,-17401.800000,0.858228
105060,-17391.000000,0.857446
105080,-17363.000000,0.856079
105100,-17291.400000,0.851892
105120,-17302.000000,0.853381
105140,-17295.800000,0.852466
105160,-17325.600000,0.853479
105180,-17292.600000,0.852356
105200,-17299.800000,0.852222
105220,-17293.400000,0.852734
105240,-17327.000000,0.853455
105260,-17346.400000,0.854260
105280,-17308.200000,0.852710
105300,-17335.800000,0.852271
105320,-17307.600000,0.851660
105340,-17309.600000,0.852026
105360,-17293.000000,0.851782
105380,-17303.200000,0.852136
105400,-17255.000000,0.850171
105420,-17299.000000,0.851025
105440,-17294.800000,0.851758
105460,-17300.800000,0.851624
105480,-17288.600000,0.850464
105500,-17278.600000,0.850671
105520,-17257.800000,0.849976
105540,-17282.800000,0.850122
105560,-17280.200000,0.851270
105580,-17336.200000,0.854321
105600,-17326.000000,0.853247
105620,-17333.800000,0.852234
105640,-17349.000000,0.852502
105660,-17359.200000,0.854333
105680,-17354.400000,0.853040
105700,-17351.600000,0.854077
105720,-17347.600000,0.854358
105740,-17372.200000,0.853003
105760,-17365.400000,0.853235
105780,-17347.600000,0.852222
105800,-17318.000000,0.852185
105820,-17320.000000,0.852283
105840,-17325.000000,0.853076
105860,-17318.400000,0.852979
105880,-17325.800000,0.852771
105900,-17357.400000,0.854736
105920,-17342.800000,0.853735
105940,-17306.200000,0.852832
105960,-17324.200000,0.852917
105980,-17344.000000,0.855334
106000,-17340.800000,0.854126
106020,-17360.200000,0.856165
106040,-17335.000000,0.855603
106060,-17376.000000,0.857629
106080,-17349.200000,0.855786
106100,-17360.400000,0.855542
106120,-17344.000000,0.854785
106140,-17325.800000,0.853857
106160,-17331.400000,0.854358
106180,-17334.200000,0.855481
106200,-17337.400000,0.855579
106220,-17331.000000,0.855542
106240,-17314.000000,0.853296
106260,-17308.800000,0.852942
106280,-17344.400000,0.854785
106300,-17347.800000,0.855176
106320,-17332.600000,0.856567
106340,-17348.800000,0.854956
106360,-17366.600000,0.855518
106380,-17323.000000,0.854163
106400,-17318.000000,0.853345
106420,-17278.600000,0.851270
106440,-17305.800000,0.852844
106460,-17318.600000,0.851697
106480,-17278.400000,0.849231
106500,-17287.400000,0.850146
106520,-17275.000000,0.851196
106540,-17304.000000,0.851721
106560,-17332.600000,0.852539
106580,-17340.800000,0.852527
106600,-17315.200000,0.853491
106620,-17297.800000,0.852808
106640,-17269.000000,0.851379
106660,-17270.800000,0.850830
106680,-17296.000000,0.851416
106700,-17263.800000,0.850952
106720,-17298.200000,0.853308
106740,-17323.800000,0.853540
106760,-17275.400000,0.852295
106780,-17289.800000,0.853674
106800,-17308.800000,0.853772
106820,-17333.200000,0.854614
106840,-17341.400000,0.856592
106860,-17293.000000,0.854578
106880,-17311.400000,0.854431
106900,-17325.600000,0.854968
106920,-17345.600000,0.854077
106940,-17385.600000,0.855774
106960,-17378.600000,0.855786
106980,-17380.800000,0.855225
107000,-17341.200000,0.854517
107020,-17378.200000,0.855688
107040,-17342.800000,0.854016
107060,-17305.800000,0.851843
107080,-17318.000000,0.852148
107100,-17302.800000,0.852087
107120,-17304.400000,0.850208
107140,-17287.200000,0.849878
107160,-17294.000000,0.850488
107180,-17332.400000,0.852771
107200,-17348.200000,0.854053
107220,-17367.200000,0.854102
107240,-17342.000000,0.853613
107260,-17295.400000,0.851318
107280,-17350.200000,0.852014
107300,-17324.600000,0.852380
107320,-17324.000000,0.852771
107340,-17326.600000,0.853101
107360,-17267.800000,0.852441
107380,-17324.200000,0.852625
107400,-17318.200000,0.852063
107420,-17380.200000,0.854358
107440,-17309.200000,0.849719
107460,-17298.000000,0.850549
107480,-17298.400000,0.849121
107500,-17276.400000,0.847546
107520,-17294.000000,0.849951
107540,-17312.600000,0.850061
107560,-17335.200000,0.851929
107580,-17361.600000,0.853040
107600,-17339.800000,0.852148
107620,-17366.600000,0.853906
107640,-17362.000000,0.853845
107660,-17310.000000,0.853528
107680,-17289.000000,0.851685
107700,-17344.200000,0.854175
107720,-17323.800000,0.852625
107740,-17330.000000,0.854211
107760,-17321.400000,0.853345
107780,-17316.400000,0.853210
107800,-17312.200000,0.853723
107820,-17363.400000,0.856018
107840,-17346.400000,0.855212
107860,-17334.800000,0.855859
107880,-17373.800000,0.856616
107900,-17428.800000,0.858032
107920,-17394.000000,0.856201
107940,-17327.600000,0.851660
107960,-17358.800000,0.853284
107980,-17381.000000,0.855420
108000,-17377.000000,0.855469
108020,-17347.400000,0.852771
108040,-17364.200000,0.854846
108060,-17361.800000,0.855188
108080,-17299.000000,0.852808
108100,-17322.800000,0.853357
108120,-17354.000000,0.855566
108140,-17322.600000,0.853943
108160,-17337.200000,0.853735
108180,-17330.600000,0.853040
108200,-17320.400000,0.853601
108220,-17316.400000,0.853467
108240,-17305.200000,0.853467
108260,-17311.000000,0.854077
108280,-17342.400000,0.854248
108300,-17317.000000,0.854675
108320,-17339.200000,0.855322
108340,-17330.800000,0.854846
108360,-17352.600000,0.856104
108380,-17298.000000,0.853040
108400,-17306.400000,0.852563
108420,-17236.800000,0.849426
108440,-17249.000000,0.848206
108460,-17289.000000,0.849573
108480,-17307.600000,0.851587
108500,-17348.800000,0.851257
108520,-17286.000000,0.850916
108540,-17305.800000,0.850476
108560,-17311.400000,0.851868
108580,-17314.400000,0.851050
108600,-17315.400000,0.851746
108620,-17358.200000,0.853455
108640,-17392.600000,0.853796
108660,-17376.800000,0.853320
108680,-17332.000000,0.852551
108700,-17321.600000,0.852222
108720,-17324.000000,0.852563
108740,-17366.200000,0.855957
108760,-17335.200000,0.855286
108780,-17336.800000,0.854675
108800,-17307.800000,0.852771
108820,-17317.600000,0.852417
108840,-17328.200000,0.853674
108860,-17346.800000,0.853479
108880,-17321.800000,0.852490
108900,-17341.800000,0.854504
108920,-17350.600000,0.854688
108940,-17298.600000,0.853113
108960,-17333.000000,0.853613
108980,-17289.800000,0.852039
109000,-17338.800000,0.853516
109020,-17311.200000,0.854102
109040,-17301.400000,0.853198
109060,-17300.200000,0.852588
109080,-17342.400000,0.856348
109100,-17314.600000,0.853748
109120,-17302.600000,0.854321
109140,-17297.400000,0.853076
109160,-17293.400000,0.851794
109180,-17256.600000,0.851416
109200,-17265.600000,0.850928
109220,-17280.800000,0.852710
109240,-17303.800000,0.853040
109260,-17293.800000,0.852808
109280,-17279.200000,0.850110
109300,-17322.200000,0.853821
109320,-17321.400000,0.852734
109340,-17281.200000,0.850574
109360,-17341.200000,0.853992
109380,-17316.800000,0.852869
109400,-17320.600000,0.852856
109420,-17320.000000,0.851709
109440,-17335.400000,0.853455
109460,-17302.600000,0.853674
109480,-17310.400000,0.853967
109500,-17291.400000,0.853333
109520,-17330.600000,0.855066
109540,-17335.000000,0.854749
109560,-17331.800000,0.854041
109580,-17326.000000,0.854810
109600,-17321.800000,0.852844
109620,-17321.000000,0.853857
109640,-17298.800000,0.852722
109660,-17330.000000,0.854541
109680,-17302.400000,0.854700
109700,-17326.600000,0.855920
109720,-17318.200000,0.855005
109740,-17257.400000,0.852295
109760,-17291.400000,0.853833
109780,-17291.400000,0.853943
109800,-17351.600000,0.857471
109820,-17286.400000,0.856702
109840,-17334.800000,0.856580
109860,-17321.800000,0.853882
109880,-17283.400000,0.852441
109900,-17251.400000,0.851086
109920,-17300.600000,0.852722
109940,-17322.400000,0.852661
109960,-17277.400000,0.853210
109980,-17310.800000,0.854102
110000,-17341.800000,0.855420
110020,-17331.200000,0.854492
110040,-17361.200000,0.855603
110060,-17368.600000,0.855432
110080,-17333.200000,0.854956
110100,-17364.000000,0.855798
110120,-17348.600000,0.855652
110140,-17369.400000,0.855933
110160,-17349.600000,0.855908
110180,-17357.200000,0.856958
110200,-17345.200000,0.856213
110220,-17331.000000,0.855920
110240,-17307.400000,0.854150
110260,-17309.000000,0.852795
110280,-17327.800000,0.854907
110300,-17296.600000,0.851746
110320,-17281.800000,0.851648
110340,-17254.600000,0.849475
110360,-17311.000000,0.851965
110380,-17302.400000,0.853308
110400,-17312.800000,0.853552
110420,-17326.200000,0.854333
110440,-17325.800000,0.853918
110460,-17311.200000,0.853931
110480,-17353.200000,0.854944
110500,-17358.000000,0.855725
110520,-17382.000000,0.857251
110540,-17357.400000,0.856616
110560,-17352.200000,0.855115
110580,-17361.000000,0.855884
110600,-17339.600000,0.855322
110620,-17334.000000,0.854553
110640,-17306.000000,0.852271
110660,-17321.000000,0.851086
110680,-17297.600000,0.853345
110700,-17324.000000,0.852930
110720,-17329.600000,0.854028
110740,-17315.200000,0.853210
110760,-17283.800000,0.852148
110780,-17307.000000,0.853650
110800,-17324.800000,0.855469
110820,-17318.200000,0.853760
110840,-17255.000000,0.851428
110860,-17303.800000,0.853906
110880,-17331.400000,0.856665
110900,-17331.000000,0.854968
110920,-17365.600000,0.856628
110940,-17346.200000,0.855908
110960,-17362.000000,0.857812
110980,-17373.400000,0.858264
111000,-17408.000000,0.861499
111020,-17359.400000,0.858179
111040,-17387.200000,0.858826
111060,-17382.200000,0.859473
111080,-17361.600000,0.856995
111100,-17318.200000,0.855762
111120,-17340.600000,0.856555
111140,-17347.800000,0.856628
111160,-17331.000000,0.855115
111180,-17306.800000,0.854456
111200,-17331.000000,0.855103
111220,-17315.400000,0.853967
111240,-17327.600000,0.854175
111260,-17339.000000,0.853821
111280,-17334.800000,0.854724
111300,-17278.000000,0.852075
111320,-17305.800000,0.853833
111340,-17318.000000,0.852930
111360,-17318.400000,0.852954
111380,-17338.800000,0.855383
111400,-17309.400000,0.855383
111420,-17347.000000,0.856238
111440,-17304.800000,0.852917
111460,-17326.000000,0.853772
111480,-17296.400000,0.852405
111500,-17291.800000,0.852869
111520,-17325.600000,0.855237
111540,-17288.800000,0.852283
111560,-17280.200000,0.852222
111580,-17314.200000,0.853076
111600,-17307.200000,0.852759
111620,-17307.800000,0.852014
111640,-17322.600000,0.852979
111660,-17298.400000,0.850134
111680,-17302.600000,0.850232
111700,-17297.600000,0.851599
111720,-17276.800000,0.849597
111740,-17286.800000,0.850525
111760,-17300.000000,0.850354
111780,-17310.000000,0.852014
111800,-17309.800000,0.852271
111820,-17244.200000,0.849512
111840,-17275.000000,0.852954
111860,-17273.400000,0.853918
111880,-17290.800000,0.854395
111900,-17250.800000,0.852856
111920,-17301.000000,0.854285
111940,-17284.200000,0.850745
111960,-17267.200000,0.851038
111980,-17262.600000,0.852234
112000,-17285.200000,0.852258
112020,-17280.000000,0.851636
112040,-17284.200000,0.851526
112060,-17301.200000,0.853296
112080,-17288.400000,0.853357
112100,-17295.600000,0.853760
112120,-17277.600000,0.854395
112140,-17327.400000,0.856213
112160,-17348.600000,0.856165
112180,-17347.200000,0.855676
112200,-17337.000000,0.855518
112220,-17352.200000,0.857544
112240,-17363.800000,0.856396
112260,-17342.600000,0.855334
112280,-17333.400000,0.853564
112300,-17310.400000,0.853870
112320,-17309.600000,0.852454
112340,-17316.600000,0.852588
112360,-17255.600000,0.850024
112380,-17302.000000,0.850134
112400,-17278.000000,0.849915
112420,-17294.800000,0.852734
112440,-17302.000000,0.852454
112460,-17297.000000,0.853186
112480,-17336.800000,0.855334
112500,-17344.400000,0.856738
112520,-17312.800000,0.856274
112540,-17307.000000,0.857471
112560,-17339.800000,0.856165
112580,-17344.600000,0.857666
112600,-17360.600000,0.858691
112620,-17367.800000,0.859839
112640,-17386.400000,0.860205
112660,-17382.200000,0.858875
112680,-17289.800000,0.853992
112700,-17292.400000,0.855225
112720,-17365.400000,0.858240
112740,-17325.000000,0.855872
112760,-17365.800000,0.858252
112780,-17346.400000,0.856567
112800,-17359.200000,0.855859
112820,-17357.200000,0.855750
112840,-17366.000000,0.858044
112860,-17378.400000,0.857397
112880,-17351.400000,0.855774
112900,-17355.000000,0.856519
112920,-17367.600000,0.856201
112940,-17351.800000,0.856726
112960,-17295.200000,0.853918
112980,-17311.200000,0.855859
113000,-17338.200000,0.856580
113020,-17293.600000,0.855359
113040,-17317.200000,0.854370
113060,-17321.000000,0.855530
113080,-17284.600000,0.853064
113100,-17293.200000,0.854443
113120,-17334.600000,0.855835
113140,-17328.800000,0.857056
113160,-17329.000000,0.856433
113180,-17325.800000,0.856299
113200,-17308.000000,0.854968
113220,-17331.800000,0.855737
113240,-17363.400000,0.857971
113260,-17345.200000,0.857739
113280,-17351.800000,0.858374
113300,-17350.400000,0.858582
113320,-17302.600000,0.854297
113340,-17313.200000,0.854761
113360,-17307.200000,0.854089
113380,-17329.800000,0.856177
113400,-17348.000000,0.856921
113420,-17392.600000,0.859021
113440,-17388.400000,0.859375
113460,-17368.800000,0.859338
113480,-17301.800000,0.855042
113500,-17298.400000,0.853613
113520,-17331.600000,0.854150
113540,-17310.800000,0.853320
113560,-17304.000000,0.852478
113580,-17259.600000,0.851819
113600,-17287.400000,0.851917
113620,-17291.200000,0.852405
113640,-17343.400000,0.855103
113660,-17325.000000,0.855005
113680,-17328.800000,0.855493
113700,-17351.200000,0.856775
113720,-17315.200000,0.854492
113740,-17309.600000,0.854639
113760,-17269.000000,0.852917
113780,-17319.400000,0.855383
113800,-17299.600000,0.853430
113820,-17339.600000,0.855811
113840,-17312.800000,0.853540
113860,-17296.800000,0.853137
113880,-17343.400000,0.855920
113900,-17270.600000,0.853345
113920,-17324.600000,0.855591
113940,-17309.000000,0.854797
113960,-17309.400000,0.855591
113980,-17336.000000,0.854846
114000,-17343.600000,0.857202
114020,-17333.800000,0.856250
114040,-17306.400000,0.855347
114060,-17301.200000,0.854150
114080,-17318.200000,0.856445
114100,-17326.000000,0.855566
114120,-17350.600000,0.857104
114140,-17349.200000,0.856189
114160,-17354.400000,0.856519
114180,-17351.000000,0.856152
114200,-17341.600000,0.855347
114220,-17357.400000,0.855603
114240,-17318.200000,0.855554
114260,-17346.000000,0.855823
114280,-17372.000000,0.856274
114300,-17364.200000,0.857373
114320,-17345.600000,0.856445
114340,-17346.400000,0.856128
114360,-17317.600000,0.854187
114380,-17281.600000,0.852002
114400,-17300.600000,0.852771
114420,-17295.200000,0.852515
114440,-17349.400000,0.855127
114460,-17312.400000,0.852991
114480,-17358.600000,0.854297
114500,-17380.400000,0.855615
114520,-17358.600000,0.854517
114540,-17347.400000,0.854724
114560,-17342.200000,0.854980
114580,-17316.600000,0.854529
114600,-17387.000000,0.856531
114620,-17355.400000,0.856873
114640,-17334.200000,0.856042
114660,-17321.400000,0.855176
114680,-17304.800000,0.855603
114700,-17313.800000,0.855493
114720,-17335.000000,0.856958
114740,-17322.400000,0.856592
114760,-17334.800000,0.856641
114780,-17315.200000,0.856165
114800,-17308.600000,0.855383
114820,-17326.200000,0.855566
114840,-17336.800000,0.856738
114860,-17287.000000,0.853552
114880,-17335.400000,0.856458
114900,-17297.800000,0.855103
114920,-17320.200000,0.856885
114940,-17305.000000,0.856018
114960,-17364.000000,0.858679
114980,-17332.000000,0.857605
115000,-17336.800000,0.859351
115020,-17383.600000,0.861841
115040,-17396.600000,0.862280
115060,-17404.800000,0.861426
115080,-17371.800000,0.859888
115100,-17312.800000,0.857117
115120,-17408.600000,0.860059
115140,-17373.000000,0.859070
115160,-17363.600000,0.859155
115180,-17344.600000,0.857019
115200,-17379.400000,0.857690
115220,-17348.400000,0.855969
115240,-17343.800000,0.856348
115260,-17365.800000,0.856055
115280,-17340.200000,0.855774
115300,-17357.400000,0.856323
115320,-17359.800000,0.855725
115340,-17349.800000,0.857312
115360,-17310.600000,0.855396
115380,-17348.800000,0.857812
115400,-17344.600000,0.856750
115420,-17374.400000,0.857263
115440,-17364.000000,0.857019
115460,-17352.400000,0.856506
115480,-17349.400000,0.855090
115500,-17368.400000,0.857043
115520,-17276.800000,0.853186
115540,-17305.200000,0.854150
115560,-17311.800000,0.855090
115580,-17325.000000,0.856677
115600,-17337.800000,0.855042
115620,-17348.000000,0.855664
115640,-17297.600000,0.854285
115660,-17294.600000,0.855225
115680,-17321.400000,0.857422
115700,-17361.800000,0.858276
115720,-17327.800000,0.856799
115740,-17340.400000,0.856506
115760,-17329.600000,0.856067
115780,-17294.600000,0.854199
115800,-17306.800000,0.856165
115820,-17294.200000,0.854883
115840,-17296.800000,0.854541
115860,-17287.200000,0.853406
115880,-17313.000000,0.854797
115900,-17315.000000,0.853699
115920,-17328.400000,0.853662
115940,-17335.600000,0.855933
115960,-17309.800000,0.855786
115980,-17299.000000,0.856323
116000,-17310.800000,0.857092
116020,-17324.600000,0.857080
116040,-17370.600000,0.859961
116060,-17313.400000,0.856030
116080,-17354.600000,0.858118
116100,-17322.400000,0.858044
116120,-17354.000000,0.859888
116140,-17339.000000,0.858472
116160,-17345.400000,0.859399
116180,-17362.200000,0.859424
116200,-17342.400000,0.858643
116220,-17314.600000,0.857874
116240,-17307.800000,0.856775
116260,-17318.200000,0.857825
116280,-17336.000000,0.856506
116300,-17347.600000,0.859143
116320,-17319.400000,0.857629
116340,-17305.000000,0.855383
116360,-17311.400000,0.854553
116380,-17316.000000,0.855054
116400,-17356.800000,0.855591
116420,-17327.400000,0.856189
116440,-17336.400000,0.857971
116460,-17288.600000,0.855847
116480,-17310.400000,0.854871
116500,-17276.400000,0.853320
116520,-17301.400000,0.854846
116540,-17298.600000,0.855310
116560,-17308.800000,0.855566
116580,-17287.800000,0.855676
116600,-17300.400000,0.856677
116620,-17295.600000,0.856396
116640,-17350.000000,0.858875
116660,-17339.400000,0.856531
116680,-17300.800000,0.855786
116700,-17324.200000,0.856274
116720,-17283.200000,0.853430
116740,-17291.600000,0.855774
116760,-17337.600000,0.857776
116780,-17331.800000,0.856677
116800,-17333.800000,0.855786
116820,-17329.400000,0.857397
116840,-17325.800000,0.857581
116860,-17321.600000,0.856250
116880,-17357.600000,0.858032
116900,-17337.200000,0.858105
116920,-17354.400000,0.858447
116940,-17307.200000,0.856262
116960,-17326.200000,0.855823
116980,-17311.800000,0.856494
117000,-17367.200000,0.858386
117020,-17323.400000,0.855347
117040,-17337.200000,0.856470
117060,-17329.200000,0.856348
117080,-17322.400000,0.856018
117100,-17296.600000,0.855164
117120,-17289.600000,0.853564
117140,-17254.200000,0.852222
117160,-17262.000000,0.851587
117180,-17237.000000,0.848499
117200,-17275.600000,0.851489
117220,-17238.000000,0.848999
117240,-17280.200000,0.851648
117260,-17297.000000,0.853760
117280,-17317.200000,0.855127
117300,-17341.600000,0.856079
117320,-17334.400000,0.855957
117340,-17331.200000,0.855591
117360,-17343.800000,0.856360
117380,-17358.600000,0.856946
117400,-17359.200000,0.857288
117420,-17304.400000,0.854297
117440,-17352.400000,0.856299
117460,-17380.600000,0.857751
117480,-17361.600000,0.855725
117500,-17336.800000,0.853784
117520,-17317.000000,0.854712
117540,-17297.400000,0.852686
117560,-17347.000000,0.856750
117580,-17333.400000,0.855505
117600,-17323.400000,0.855103
117620,-17352.800000,0.857202
117640,-17340.600000,0.858093
117660,-17310.200000,0.856458
117680,-17305.600000,0.858142
117700,-17329.600000,0.858313
117720,-17296.600000,0.856494
117740,-17297.000000,0.856787
117760,-17298.600000,0.856775
117780,-17327.200000,0.858105
117800,-17349.200000,0.857141
117820,-17340.400000,0.859131
117840,-17350.800000,0.857117
117860,-17341.800000,0.857263
117880,-17293.800000,0.854309
117900,-17331.200000,0.854504
117920,-17296.000000,0.852332
117940,-17311.800000,0.854346
117960,-17335.600000,0.854773
117980,-17339.800000,0.855017
118000,-17346.600000,0.854199
118020,-17289.800000,0.852087
118040,-17312.800000,0.852649
118060,-17283.000000,0.851892
118080,-17291.800000,0.852771
118100,-17282.400000,0.853003
118120,-17242.800000,0.851611
118140,-17285.000000,0.853357
118160,-17292.600000,0.852124
118180,-17307.400000,0.853455
118200,-17329.400000,0.854309
118220,-17376.600000,0.856714
118240,-17374.200000,0.856982
118260,-17377.200000,0.856287
118280,-17315.000000,0.853345
118300,-17328.600000,0.853040
118320,-17319.400000,0.853149
118340,-17303.800000,0.852039
118360,-17305.400000,0.850549
118380,-17317.000000,0.851599
118400,-17278.000000,0.851392
118420,-17285.600000,0.851929
118440,-17294.800000,0.852295
