# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.816, Jz = 0.5000
step,H,delta^2
1005340,-17864.400000,0.888196
1005360,-17831.000000,0.887109
1005380,-17878.000000,0.889001
1005400,-17849.600000,0.889551
1005420,-17844.000000,0.888708
1005440,-17871.600000,0.890002
1005460,-17870.800000,0.889758
1005480,-17854.600000,0.887659
1005500,-17871.400000,0.888281
1005520,-17871.600000,0.887415
1005540,-17853.800000,0.886206
1005560,-17863.600000,0.887305
1005580,-17874.600000,0.888562
1005600,-17914.200000,0.890881
1005620,-17862.200000,0.887988
1005640,-17893.800000,0.889478
1005660,-17909.600000,0.890369
1005680,-17870.200000,0.888513
1005700,-17881.400000,0.888342
1005720,-17877.400000,0.887769
1005740,-17870.800000,0.886938
1005760,-17866.000000,0.887842
1005780,-17848.400000,0.886316
1005800,-17831.600000,0.885913
1005820,-17849.200000,0.887878
1005840,-17837.600000,0.887646
1005860,-17828.000000,0.887244
1005880,-17824.600000,0.887207
1005900,-17823.600000,0.886975
1005920,-17856.800000,0.888818
1005940,-17839.000000,0.887183
1005960,-17853.600000,0.889026
1005980,-17859.000000,0.887939
1006000,-17843.200000,0.887659
1006020,-17856.800000,0.887976
1006040,-17863.800000,0.887952
1006060,-17884.200000,0.888171
1006080,-17851.800000,0.888696
1006100,-17858.600000,0.888904
1006120,-17842.200000,0.888354
1006140,-17885.600000,0.888159
1006160,-17838.000000,0.886926
1006180,-17850.200000,0.888428
1006200,-17837.200000,0.888330
1006220,-17825.800000,0.887634
1006240,-17850.800000,0.889124
1006260,-17852.000000,0.888782
1006280,-17846.400000,0.888562
1006300,-17867.800000,0.889978
1006320,-17854.800000,0.889404
1006340,-17851.000000,0.889185
1006360,-17862.600000,0.890125
1006380,-17855.600000,0.889404
1006400,-17886.200000,0.891309
1006420,-17904.000000,0.891907
1006440,-17898.000000,0.892017
1006460,-17898.400000,0.892322
1006480,-17908.000000,0.894446
1006500,-17929.000000,0.894788
1006520,-17911.800000,0.894800
1006540,-17890.800000,0.893494
1006560,-17919.800000,0.893933
1006580,-17903.800000,0.894104
1006600,-17879.000000,0.892212
1006620,-17874.600000,0.892346
1006640,-17880.400000,0.892969
1006660,-17907.400000,0.893542
1006680,-17902.000000,0.892798
1006700,-17884.000000,0.892358
1006720,-17879.000000,0.892664
1006740,-17855.800000,0.890515
1006760,-17842.600000,0.889014
1006780,-17843.400000,0.888562
1006800,-17843.200000,0.888879
1006820,-17874.000000,0.890332
1006840,-17821.000000,0.888220
1006860,-17827.800000,0.889539
1006880,-17843.800000,0.888599
1006900,-17837.000000,0.886890
1006920,-17829.400000,0.887781
1006940,-17844.600000,0.887756
1006960,-17827.600000,0.886365
1006980,-17848.800000,0.888452
1007000,-17849.200000,0.888196
1007020,-17824.600000,0.887244
1007040,-17825.800000,0.886072
1007060,-17853.800000,0.887390
1007080,-17841.600000,0.887927
1007100,-17838.400000,0.887451
1007120,-17829.000000,0.886377
1007140,-17796.200000,0.885156
1007160,-17815.600000,0.885352
1007180,-17827.200000,0.885217
1007200,-17841.600000,0.885571
1007220,-17874.400000,0.887585
1007240,-17860.400000,0.887439
1007260,-17862.400000,0.887573
1007280,-17839.600000,0.886511
1007300,-17851.000000,0.887402
1007320,-17879.000000,0.890820
1007340,-17893.600000,0.889648
1007360,-17885.200000,0.889673
1007380,-17887.200000,0.890857
1007400,-17866.000000,0.888965
1007420,-17864.400000,0.891016
1007440,-17856.400000,0.889307
1007460,-17864.200000,0.888965
1007480,-17826.000000,0.888562
1007500,-17841.400000,0.888501
1007520,-17824.200000,0.888635
1007540,-17824.800000,0.888574
1007560,-17852.200000,0.888074
1007580,-17853.400000,0.888538
1007600,-17875.600000,0.890479
1007620,-17889.800000,0.891772
1007640,-17868.000000,0.891187
1007660,-17888.800000,0.892078
1007680,-17879.000000,0.891650
1007700,-17902.200000,0.891724
1007720,-17898.000000,0.892041
1007740,-17881.400000,0.892041
1007760,-17909.400000,0.893250
1007780,-17892.800000,0.892822
1007800,-17914.800000,0.893848
1007820,-17871.400000,0.891492
1007840,-17892.400000,0.891516
1007860,-17895.600000,0.892395
1007880,-17902.800000,0.892395
1007900,-17889.800000,0.891443
1007920,-17869.800000,0.889758
1007940,-17866.000000,0.890710
1007960,-17843.800000,0.889880
1007980,-17846.400000,0.889709
1008000,-17838.600000,0.889233
1008020,-17867.000000,0.891016
1008040,-17875.200000,0.891968
1008060,-17873.800000,0.892224
1008080,-17852.800000,0.892139
1008100,-17881.000000,0.891602
1008120,-17861.200000,0.891846
1008140,-17884.600000,0.894006
1008160,-17884.800000,0.892834
1008180,-17893.400000,0.893457
1008200,-17878.400000,0.892725
1008220,-17896.600000,0.893774
1008240,-17873.400000,0.892273
1008260,-17865.600000,0.891248
1008280,-17854.400000,0.891272
1008300,-17881.200000,0.892407
1008320,-17857.000000,0.890271
1008340,-17871.000000,0.890784
1008360,-17879.800000,0.891113
1008380,-17874.800000,0.891077
1008400,-17898.200000,0.893127
1008420,-17903.000000,0.893652
1008440,-17869.200000,0.891821
1008460,-17871.600000,0.892615
1008480,-17886.800000,0.892310
1008500,-17869.800000,0.891357
1008520,-17869.400000,0.891711
1008540,-17858.600000,0.890906
1008560,-17855.200000,0.890344
1008580,-17856.600000,0.891833
1008600,-17850.200000,0.890405
1008620,-17881.000000,0.891907
1008640,-17887.200000,0.891907
1008660,-17884.600000,0.892090
1008680,-17878.200000,0.890894
1008700,-17875.800000,0.890295
1008720,-17858.600000,0.889929
1008740,-17871.400000,0.890369
1008760,-17887.800000,0.892249
1008780,-17878.600000,0.892285
1008800,-17827.400000,0.890942
1008820,-17800.000000,0.889429
1008840,-17782.600000,0.889014
1008860,-17786.200000,0.888953
1008880,-17803.600000,0.890027
1008900,-17840.600000,0.890186
1008920,-17847.400000,0.891663
1008940,-17864.000000,0.891284
1008960,-17897.600000,0.891748
1008980,-17897.000000,0.892773
1009000,-17893.400000,0.893042
1009020,-17895.400000,0.892993
1009040,-17895.000000,0.893445
1009060,-17890.200000,0.892603
1009080,-17896.400000,0.892566
1009100,-17879.000000,0.892896
1009120,-17874.000000,0.892444
1009140,-17869.000000,0.892529
1009160,-17866.800000,0.892310
1009180,-17857.400000,0.891870
1009200,-17861.400000,0.892078
1009220,-17866.400000,0.893079
1009240,-17876.600000,0.893286
1009260,-17885.200000,0.894067
1009280,-17859.600000,0.892053
1009300,-17888.000000,0.893127
1009320,-17890.000000,0.893420
1009340,-17900.000000,0.893896
1009360,-17902.600000,0.894299
1009380,-17898.800000,0.894116
1009400,-17907.200000,0.895105
1009420,-17908.000000,0.895264
1009440,-17898.600000,0.895093
1009460,-17896.600000,0.894800
1009480,-17887.000000,0.893066
1009500,-17903.800000,0.893884
1009520,-17897.000000,0.893176
1009540,-17879.000000,0.892078
1009560,-17899.400000,0.892566
1009580,-17861.800000,0.891650
1009600,-17891.400000,0.893127
1009620,-17885.200000,0.893665
1009640,-17899.000000,0.894141
1009660,-17889.400000,0.893445
1009680,-17888.400000,0.893726
1009700,-17893.400000,0.895605
1009720,-17873.000000,0.895251
1009740,-17882.400000,0.894934
1009760,-17891.800000,0.894153
1009780,-17871.000000,0.892834
1009800,-17887.200000,0.892407
1009820,-17885.400000,0.892078
1009840,-17877.800000,0.892383
1009860,-17846.800000,0.891821
1009880,-17853.600000,0.892529
1009900,-17840.400000,0.891040
1009920,-17868.200000,0.891321
1009940,-17845.000000,0.890002
1009960,-17872.600000,0.891357
1009980,-17873.600000,0.891528
1010000,-17867.600000,0.891772
1010020,-17866.400000,0.891199
1010040,-17866.600000,0.891284
1010060,-17872.800000,0.890918
1010080,-17870.600000,0.891577
1010100,-17872.200000,0.890662
1010120,-17883.200000,0.892639
1010140,-17877.600000,0.892261
1010160,-17879.000000,0.894031
1010180,-17895.400000,0.894922
1010200,-17895.400000,0.893933
1010220,-17891.000000,0.893665
1010240,-17872.400000,0.893201
1010260,-17890.000000,0.893542
1010280,-17880.400000,0.893994
1010300,-17883.000000,0.893225
1010320,-17872.200000,0.892493
1010340,-17890.800000,0.892712
1010360,-17890.800000,0.893811
1010380,-17876.200000,0.892664
1010400,-17868.200000,0.891919
1010420,-17888.600000,0.892773
1010440,-17887.200000,0.892346
1010460,-17874.000000,0.892639
1010480,-17857.200000,0.892297
1010500,-17854.000000,0.891296
1010520,-17861.200000,0.892041
1010540,-17850.800000,0.891003
1010560,-17843.200000,0.890332
1010580,-17864.000000,0.890723
1010600,-17852.800000,0.889929
1010620,-17870.600000,0.891040
1010640,-17857.200000,0.890234
1010660,-17868.200000,0.890076
1010680,-17856.400000,0.889978
1010700,-17858.400000,0.889600
1010720,-17836.400000,0.888940
1010740,-17879.400000,0.891089
1010760,-17887.000000,0.890747
1010780,-17837.400000,0.888513
1010800,-17829.200000,0.888269
1010820,-17831.400000,0.888550
1010840,-17846.000000,0.888965
1010860,-17837.000000,0.890283
1010880,-17817.800000,0.888965
1010900,-17807.800000,0.888867
1010920,-17814.200000,0.888745
1010940,-17838.200000,0.890234
1010960,-17863.000000,0.890881
1010980,-17863.800000,0.891638
1011000,-17824.400000,0.889038
1011020,-17864.800000,0.891028
1011040,-17871.000000,0.890454
1011060,-17897.600000,0.890735
1011080,-17892.000000,0.892078
1011100,-17913.200000,0.892297
1011120,-17894.400000,0.891992
1011140,-17858.600000,0.890479
1011160,-17886.000000,0.890454
1011180,-17889.200000,0.891150
1011200,-17886.200000,0.892175
1011220,-17891.800000,0.893225
1011240,-17884.200000,0.892627
1011260,-17898.200000,0.893665
1011280,-17918.000000,0.893445
1011300,-17899.600000,0.893201
1011320,-17897.400000,0.892981
1011340,-17874.800000,0.890332
1011360,-17855.600000,0.890027
1011380,-17847.200000,0.890027
1011400,-17828.400000,0.888232
1011420,-17858.000000,0.890857
1011440,-17863.800000,0.890991
1011460,-17873.600000,0.891797
1011480,-17900.000000,0.892737
1011500,-17911.800000,0.894031
1011520,-17897.000000,0.893091
1011540,-17851.200000,0.890942
1011560,-17882.000000,0.892322
1011580,-17878.400000,0.893115
1011600,-17908.800000,0.894299
1011620,-17883.200000,0.893201
1011640,-17888.600000,0.892273
1011660,-17861.400000,0.891370
1011680,-17874.800000,0.892102
1011700,-17856.000000,0.892102
1011720,-17861.800000,0.893140
1011740,-17891.200000,0.894092
1011760,-17874.400000,0.894238
1011780,-17827.200000,0.891113
1011800,-17879.800000,0.892651
1011820,-17885.600000,0.893286
1011840,-17873.200000,0.891064
1011860,-17890.600000,0.892285
1011880,-17850.000000,0.889685
1011900,-17860.600000,0.890173
1011920,-17857.600000,0.890039
1011940,-17839.800000,0.888708
1011960,-17876.200000,0.889465
1011980,-17847.800000,0.888770
1012000,-17822.800000,0.888818
1012020,-17850.400000,0.889563
1012040,-17851.800000,0.889331
1012060,-17862.800000,0.889978
1012080,-17865.200000,0.890002
1012100,-17847.200000,0.889172
1012120,-17858.800000,0.889355
1012140,-17857.600000,0.889868
1012160,-17883.200000,0.891248
1012180,-17866.600000,0.887537
1012200,-17816.800000,0.886023
1012220,-17870.000000,0.888831
1012240,-17857.400000,0.888586
1012260,-17877.800000,0.889685
1012280,-17888.800000,0.890039
1012300,-17883.400000,0.889624
1012320,-17877.400000,0.890210
1012340,-17886.200000,0.889661
1012360,-17923.000000,0.892688
1012380,-17890.000000,0.890820
1012400,-17870.200000,0.889307
1012420,-17879.800000,0.889990
1012440,-17874.400000,0.889355
1012460,-17864.600000,0.888940
1012480,-17853.400000,0.888806
1012500,-17827.400000,0.887170
1012520,-17846.800000,0.888220
1012540,-17853.800000,0.887878
1012560,-17844.200000,0.888049
1012580,-17835.200000,0.886621
1012600,-17827.400000,0.886584
1012620,-17802.400000,0.884546
1012640,-17815.400000,0.885632
1012660,-17859.400000,0.887585
1012680,-17860.800000,0.887695
1012700,-17827.800000,0.886304
1012720,-17843.800000,0.886145
1012740,-17848.400000,0.887012
1012760,-17829.400000,0.886194
1012780,-17831.600000,0.885938
1012800,-17827.800000,0.886609
1012820,-17834.600000,0.886328
1012840,-17832.600000,0.886902
1012860,-17840.600000,0.886853
1012880,-17846.600000,0.886414
1012900,-17863.000000,0.887231
1012920,-17882.800000,0.888928
1012940,-17846.600000,0.887598
1012960,-17843.800000,0.886438
1012980,-17830.600000,0.885986
1013000,-17836.600000,0.885669
1013020,-17860.000000,0.887183
1013040,-17851.400000,0.886865
1013060,-17877.800000,0.888110
1013080,-17827.800000,0.886462
1013100,-17856.200000,0.888171
1013120,-17849.600000,0.888672
1013140,-17856.400000,0.889099
1013160,-17860.200000,0.890295
1013180,-17875.600000,0.889771
1013200,-17860.000000,0.889258
1013220,-17879.200000,0.889734
1013240,-17875.800000,0.889185
1013260,-17878.600000,0.888293
1013280,-17879.600000,0.889014
1013300,-17876.600000,0.889465
1013320,-17889.200000,0.889429
1013340,-17880.000000,0.889209
1013360,-17864.600000,0.888635
1013380,-17867.400000,0.890112
1013400,-17865.200000,0.889697
1013420,-17814.000000,0.887927
1013440,-17854.400000,0.889722
1013460,-17836.200000,0.888525
1013480,-17861.400000,0.890015
1013500,-17876.800000,0.890527
1013520,-17889.400000,0.889941
1013540,-17863.000000,0.887891
1013560,-17857.000000,0.888611
1013580,-17854.800000,0.889014
1013600,-17864.800000,0.888892
1013620,-17869.400000,0.888892
1013640,-17881.200000,0.890088
1013660,-17895.200000,0.890906
1013680,-17873.200000,0.890430
1013700,-17867.800000,0.891138
1013720,-17872.800000,0.890015
1013740,-17837.600000,0.888586
1013760,-17846.600000,0.889587
1013780,-17842.800000,0.888464
1013800,-17877.600000,0.890308
1013820,-17831.000000,0.887427
1013840,-17815.400000,0.886951
1013860,-17844.000000,0.888428
1013880,-17860.400000,0.889417
1013900,-17873.400000,0.889771
1013920,-17842.000000,0.889026
1013940,-17850.000000,0.888782
1013960,-17837.800000,0.889124
1013980,-17855.800000,0.889441
1014000,-17852.200000,0.890149
1014020,-17876.600000,0.891162
1014040,-17858.600000,0.890308
1014060,-17865.200000,0.891162
1014080,-17897.200000,0.892175
1014100,-17892.400000,0.892334
1014120,-17897.800000,0.893091
1014140,-17867.400000,0.892078
1014160,-17866.200000,0.890369
1014180,-17868.400000,0.891931
1014200,-17871.800000,0.891455
1014220,-17857.600000,0.891089
1014240,-17872.600000,0.892566
1014260,-17899.600000,0.893604
1014280,-17891.400000,0.894812
1014300,-17900.400000,0.895093
1014320,-17858.200000,0.892712
1014340,-17867.800000,0.893494
1014360,-17846.600000,0.893408
1014380,-17887.200000,0.894751
1014400,-17855.200000,0.891589
1014420,-17857.000000,0.891296
1014440,-17849.800000,0.889539
1014460,-17852.600000,0.890491
1014480,-17878.400000,0.892236
1014500,-17843.600000,0.889880
1014520,-17874.600000,0.890527
1014540,-17853.600000,0.890601
1014560,-17845.200000,0.890283
1014580,-17898.400000,0.891980
1014600,-17872.400000,0.892517
1014620,-17856.600000,0.892419
1014640,-17906.400000,0.892981
1014660,-17875.600000,0.892249
1014680,-17863.200000,0.890991
1014700,-17851.000000,0.889221
1014720,-17857.800000,0.890820
1014740,-17834.600000,0.887988
1014760,-17845.200000,0.889185
1014780,-17851.600000,0.889246
1014800,-17837.600000,0.887585
1014820,-17834.400000,0.888489
1014840,-17822.200000,0.888696
1014860,-17817.800000,0.888721
1014880,-17803.600000,0.888013
1014900,-17821.200000,0.888489
1014920,-17846.800000,0.889746
1014940,-17855.800000,0.890723
1014960,-17858.000000,0.891382
1014980,-17874.200000,0.891248
1015000,-17842.000000,0.889014
1015020,-17858.200000,0.890808
1015040,-17851.800000,0.890759
1015060,-17856.200000,0.891553
1015080,-17839.200000,0.890039
1015100,-17836.800000,0.890723
1015120,-17847.200000,0.891162
1015140,-17872.200000,0.892993
1015160,-17877.400000,0.892468
1015180,-17895.400000,0.893152
1015200,-17927.800000,0.894446
1015220,-17915.400000,0.893311
1015240,-17928.400000,0.893616
1015260,-17927.800000,0.893030
1015280,-17914.200000,0.893188
1015300,-17896.000000,0.892444
1015320,-17878.800000,0.891772
1015340,-17891.600000,0.892773
1015360,-17886.000000,0.892139
1015380,-17905.000000,0.893909
1015400,-17902.800000,0.894067
1015420,-17900.400000,0.894385
1015440,-17922.800000,0.895142
1015460,-17930.800000,0.895752
1015480,-17888.400000,0.894226
1015500,-17902.000000,0.894617
1015520,-17887.400000,0.893896
1015540,-17899.600000,0.893726
1015560,-17898.600000,0.893640
1015580,-17878.800000,0.892993
1015600,-17866.600000,0.891516
1015620,-17867.400000,0.892517
1015640,-17881.800000,0.893298
1015660,-17888.200000,0.893311
1015680,-17925.600000,0.895227
1015700,-17888.600000,0.893762
1015720,-17918.600000,0.894019
1015740,-17889.000000,0.893640
1015760,-17862.200000,0.891357
1015780,-17878.400000,0.891772
1015800,-17854.600000,0.890930
1015820,-17895.600000,0.892908
1015840,-17872.600000,0.892346
1015860,-17851.800000,0.891516
1015880,-17848.400000,0.892102
1015900,-17860.600000,0.891895
1015920,-17878.600000,0.892004
1015940,-17864.800000,0.891858
1015960,-17841.400000,0.891028
1015980,-17873.000000,0.892432
1016000,-17874.000000,0.892188
1016020,-17876.000000,0.893542
1016040,-17875.800000,0.892737
1016060,-17877.200000,0.893530
1016080,-17863.200000,0.892932
1016100,-17848.200000,0.892627
1016120,-17862.400000,0.892944
1016140,-17871.800000,0.893652
1016160,-17894.600000,0.894250
1016180,-17886.400000,0.894165
1016200,-17918.200000,0.895410
1016220,-17884.800000,0.895154
1016240,-17860.000000,0.893982
1016260,-17861.400000,0.893420
1016280,-17890.600000,0.894861
1016300,-17894.800000,0.894995
1016320,-17892.400000,0.896069
1016340,-17914.400000,0.897388
1016360,-17920.200000,0.897437
1016380,-17906.600000,0.897473
1016400,-17908.200000,0.897034
1016420,-17897.600000,0.897241
1016440,-17911.000000,0.897668
1016460,-17909.200000,0.898364
1016480,-17899.600000,0.896521
1016500,-17897.000000,0.896118
1016520,-17895.200000,0.894751
1016540,-17894.800000,0.895483
1016560,-17893.800000,0.895251
1016580,-17906.800000,0.897290
1016600,-17921.800000,0.898291
1016620,-17935.600000,0.897595
1016640,-17890.400000,0.895618
1016660,-17893.400000,0.895996
1016680,-17901.600000,0.896167
1016700,-17906.400000,0.895874
1016720,-17882.400000,0.894006
1016740,-17914.600000,0.894324
1016760,-17914.800000,0.895288
1016780,-17925.400000,0.896606
1016800,-17908.200000,0.896228
1016820,-17912.600000,0.896863
1016840,-17907.800000,0.895715
1016860,-17932.800000,0.897583
1016880,-17916.800000,0.896997
1016900,-17898.000000,0.896008
1016920,-17928.200000,0.896533
1016940,-17910.000000,0.896521
1016960,-17949.400000,0.897803
1016980,-17910.400000,0.895728
1017000,-17935.600000,0.896997
1017020,-17902.800000,0.896399
1017040,-17925.000000,0.896875
1017060,-17916.800000,0.896448
1017080,-17920.400000,0.897742
1017100,-17922.800000,0.897266
1017120,-17878.200000,0.894922
1017140,-17887.800000,0.895093
1017160,-17869.600000,0.895459
1017180,-17879.000000,0.894299
1017200,-17890.600000,0.894958
1017220,-17891.800000,0.895471
1017240,-17859.200000,0.892737
1017260,-17856.200000,0.893164
1017280,-17837.400000,0.891138
