# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.082, Jz = 0.5000
step,H,delta^2
101680,-16435.200000,0.830847
101700,-16450.400000,0.831543
101720,-16445.200000,0.831995
101740,-16439.800000,0.831677
101760,-16444.000000,0.831689
101780,-16447.400000,0.831641
101800,-16452.600000,0.831750
101820,-16441.400000,0.831616
101840,-16445.400000,0.831567
101860,-16447.800000,0.832141
101880,-16453.400000,0.832043
101900,-16453.000000,0.832361
101920,-16441.200000,0.832275
101940,-16441.800000,0.831616
101960,-16452.200000,0.832556
101980,-16455.200000,0.832690
102000,-16457.600000,0.832568
102020,-16454.600000,0.832532
102040,-16455.000000,0.832544
102060,-16458.800000,0.832483
102080,-16453.600000,0.832446
102100,-16450.000000,0.832532
102120,-16448.800000,0.832153
102140,-16448.600000,0.831580
102160,-16457.200000,0.832056
102180,-16448.200000,0.831897
102200,-16454.400000,0.831702
102220,-16450.000000,0.832190
102240,-16460.600000,0.832556
102260,-16451.400000,0.831946
102280,-16458.200000,0.832336
102300,-16461.600000,0.832324
102320,-16450.400000,0.832092
102340,-16459.000000,0.832178
102360,-16458.400000,0.832141
102380,-16456.200000,0.831934
102400,-16459.000000,0.832288
102420,-16457.200000,0.831604
102440,-16463.000000,0.832141
102460,-16453.400000,0.832031
102480,-16459.400000,0.832104
102500,-16458.600000,0.832397
102520,-16466.600000,0.833093
102540,-16459.400000,0.832800
102560,-16470.800000,0.833252
102580,-16472.600000,0.833191
102600,-16466.600000,0.833301
102620,-16461.800000,0.833545
102640,-16470.600000,0.833801
102660,-16469.000000,0.833228
102680,-16466.800000,0.833252
102700,-16467.200000,0.833008
102720,-16462.200000,0.833179
102740,-16475.000000,0.833948
102760,-16471.600000,0.833911
102780,-16461.800000,0.833704
102800,-16464.200000,0.833203
102820,-16464.000000,0.833154
102840,-16469.200000,0.833081
102860,-16469.200000,0.833118
102880,-16457.800000,0.832727
102900,-16464.200000,0.833020
102920,-16462.400000,0.832837
102940,-16467.400000,0.832922
102960,-16471.000000,0.833191
102980,-16460.600000,0.832190
103000,-16465.200000,0.832019
103020,-16466.000000,0.832434
103040,-16461.000000,0.832324
103060,-16464.600000,0.832214
103080,-16468.000000,0.832227
103100,-16456.800000,0.831580
103120,-16462.800000,0.831946
103140,-16460.800000,0.831506
103160,-16460.000000,0.831848
103180,-16451.800000,0.831165
103200,-16453.600000,0.831140
103220,-16454.800000,0.831555
103240,-16458.800000,0.831165
103260,-16452.800000,0.831140
103280,-16451.800000,0.830823
103300,-16449.400000,0.830444
103320,-16455.800000,0.830945
103340,-16458.000000,0.831165
103360,-16456.400000,0.831042
103380,-16459.200000,0.831104
103400,-16461.000000,0.831604
103420,-16469.400000,0.831873
103440,-16449.800000,0.831384
103460,-16454.000000,0.831079
103480,-16460.000000,0.831091
103500,-16462.200000,0.831311
103520,-16446.200000,0.830164
103540,-16459.400000,0.830969
103560,-16454.800000,0.831018
103580,-16457.800000,0.831396
103600,-16454.400000,0.831531
103620,-16459.000000,0.831335
103640,-16467.400000,0.831274
103660,-16464.000000,0.831104
103680,-16463.600000,0.831335
103700,-16456.800000,0.831079
103720,-16466.000000,0.831775
103740,-16459.200000,0.831226
103760,-16463.200000,0.831067
103780,-16460.000000,0.831030
103800,-16464.200000,0.831226
103820,-16461.800000,0.831323
103840,-16464.400000,0.831555
103860,-16462.800000,0.831104
103880,-16466.600000,0.831567
103900,-16471.200000,0.831763
103920,-16469.800000,0.831506
103940,-16468.800000,0.831409
103960,-16461.000000,0.831458
103980,-16459.200000,0.830981
104000,-16461.600000,0.831360
104020,-16461.200000,0.831055
104040,-16466.400000,0.831372
104060,-16464.000000,0.830640
104080,-16456.200000,0.830786
104100,-16458.400000,0.830701
104120,-16470.400000,0.831616
104140,-16465.800000,0.831262
104160,-16464.200000,0.831299
104180,-16459.800000,0.830591
104200,-16457.200000,0.831274
104220,-16459.400000,0.830701
104240,-16457.800000,0.830786
104260,-16463.800000,0.831006
104280,-16460.600000,0.830811
104300,-16458.000000,0.830811
104320,-16455.600000,0.830811
104340,-16460.800000,0.831177
104360,-16464.800000,0.830737
104380,-16460.400000,0.830896
104400,-16457.600000,0.830945
104420,-16459.000000,0.830823
104440,-16458.200000,0.830457
104460,-16466.200000,0.831726
104480,-16457.800000,0.831238
104500,-16463.400000,0.831396
104520,-16456.800000,0.830334
104540,-16464.200000,0.831128
104560,-16463.000000,0.831580
104580,-16473.800000,0.832166
104600,-16470.600000,0.831592
104620,-16476.800000,0.831934
104640,-16472.400000,0.831909
104660,-16470.200000,0.831323
104680,-16460.200000,0.831201
104700,-16470.200000,0.831812
104720,-16465.200000,0.831055
104740,-16464.000000,0.831018
104760,-16464.000000,0.831140
104780,-16459.800000,0.830652
104800,-16466.800000,0.831116
104820,-16458.400000,0.830518
104840,-16471.000000,0.831543
104860,-16456.400000,0.830823
104880,-16466.800000,0.831104
104900,-16462.200000,0.830774
104920,-16468.400000,0.830786
104940,-16470.800000,0.830762
104960,-16460.000000,0.830286
104980,-16454.800000,0.829932
105000,-16467.800000,0.830457
105020,-16463.800000,0.830396
105040,-16460.800000,0.830469
105060,-16470.400000,0.831262
105080,-16464.400000,0.830566
105100,-16469.400000,0.831311
105120,-16465.800000,0.830786
105140,-16468.000000,0.830774
105160,-16473.800000,0.831262
105180,-16469.400000,0.831201
105200,-16478.000000,0.831580
105220,-16476.400000,0.831604
105240,-16470.200000,0.831531
105260,-16475.200000,0.831531
105280,-16477.600000,0.831982
105300,-16462.800000,0.831409
105320,-16471.800000,0.831433
105340,-16476.800000,0.831616
105360,-16469.800000,0.831067
105380,-16469.400000,0.831299
105400,-16478.000000,0.831836
105420,-16473.200000,0.831921
105440,-16462.600000,0.831018
105460,-16475.400000,0.831738
105480,-16474.600000,0.831653
105500,-16477.400000,0.831946
105520,-16479.000000,0.832068
105540,-16475.600000,0.832104
105560,-16475.400000,0.832605
105580,-16489.600000,0.833008
105600,-16482.600000,0.832544
105620,-16478.000000,0.832068
105640,-16481.000000,0.832483
105660,-16478.000000,0.831934
105680,-16478.000000,0.831787
105700,-16478.800000,0.832190
105720,-16480.800000,0.832349
105740,-16477.800000,0.832129
105760,-16479.800000,0.832007
105780,-16478.000000,0.832056
105800,-16478.400000,0.831763
105820,-16478.000000,0.832166
105840,-16477.800000,0.832190
105860,-16475.000000,0.832227
105880,-16473.400000,0.832336
105900,-16479.200000,0.832727
105920,-16479.800000,0.832788
105940,-16476.000000,0.832764
105960,-16478.400000,0.832727
105980,-16477.800000,0.833228
106000,-16482.200000,0.833044
106020,-16480.000000,0.832471
106040,-16482.400000,0.832446
106060,-16481.600000,0.832397
106080,-16474.000000,0.832471
106100,-16478.400000,0.832666
106120,-16473.000000,0.832153
106140,-16470.400000,0.832312
106160,-16478.400000,0.832227
106180,-16481.600000,0.832605
106200,-16479.200000,0.832336
106220,-16480.200000,0.832788
106240,-16478.800000,0.832483
106260,-16483.200000,0.832153
106280,-16484.400000,0.832141
106300,-16479.000000,0.832031
106320,-16480.600000,0.832800
106340,-16475.600000,0.832947
106360,-16472.400000,0.832935
106380,-16476.200000,0.833203
106400,-16482.600000,0.832996
106420,-16481.400000,0.833105
106440,-16475.800000,0.833154
106460,-16485.400000,0.833911
106480,-16489.200000,0.834106
106500,-16486.400000,0.833875
106520,-16494.000000,0.833862
106540,-16495.200000,0.834045
106560,-16490.400000,0.834229
106580,-16493.200000,0.834338
106600,-16484.400000,0.834204
106620,-16483.800000,0.833923
106640,-16498.400000,0.834375
106660,-16491.600000,0.833838
106680,-16484.000000,0.833875
106700,-16492.600000,0.834070
106720,-16488.200000,0.834375
106740,-16483.800000,0.833899
106760,-16486.600000,0.834558
106780,-16484.400000,0.833984
106800,-16491.200000,0.834241
106820,-16487.600000,0.833679
106840,-16486.200000,0.833960
106860,-16494.200000,0.834241
106880,-16488.800000,0.834045
106900,-16495.200000,0.833875
106920,-16490.000000,0.833618
106940,-16493.400000,0.834229
106960,-16497.800000,0.834509
106980,-16487.600000,0.833984
107000,-16487.400000,0.834521
107020,-16495.200000,0.834631
107040,-16491.400000,0.834265
107060,-16494.800000,0.834766
107080,-16484.200000,0.834302
107100,-16492.800000,0.834521
107120,-16491.200000,0.834998
107140,-16482.600000,0.834326
107160,-16492.800000,0.834338
107180,-16491.400000,0.834473
107200,-16498.200000,0.834875
107220,-16495.800000,0.834912
107240,-16499.000000,0.834912
107260,-16497.600000,0.834778
107280,-16496.800000,0.835071
107300,-16498.800000,0.835168
107320,-16498.800000,0.835046
107340,-16500.200000,0.834973
107360,-16497.000000,0.834851
107380,-16505.400000,0.835254
107400,-16501.000000,0.834949
107420,-16503.200000,0.834497
107440,-16490.200000,0.834216
107460,-16500.800000,0.834851
107480,-16495.000000,0.835034
107500,-16494.800000,0.835107
107520,-16493.200000,0.835046
107540,-16496.600000,0.835498
107560,-16490.200000,0.835034
107580,-16513.000000,0.836328
107600,-16505.400000,0.835364
107620,-16498.600000,0.835168
107640,-16503.800000,0.835535
107660,-16488.000000,0.835315
107680,-16499.400000,0.835962
107700,-16497.000000,0.835730
107720,-16506.800000,0.835913
107740,-16502.000000,0.835437
107760,-16497.200000,0.835339
107780,-16501.200000,0.835754
107800,-16497.200000,0.834766
107820,-16502.600000,0.835352
107840,-16503.400000,0.835388
107860,-16508.000000,0.835315
107880,-16505.000000,0.835181
107900,-16504.000000,0.834973
107920,-16496.000000,0.834790
107940,-16504.400000,0.834863
107960,-16500.400000,0.834534
107980,-16497.400000,0.834387
108000,-16498.000000,0.833960
108020,-16501.800000,0.834155
108040,-16506.600000,0.834448
108060,-16505.600000,0.834534
108080,-16499.000000,0.834229
108100,-16505.000000,0.834534
108120,-16497.800000,0.834253
108140,-16500.600000,0.834631
108160,-16499.000000,0.834668
108180,-16494.800000,0.834521
108200,-16497.800000,0.834546
108220,-16495.200000,0.834595
108240,-16503.200000,0.835339
108260,-16505.600000,0.834814
108280,-16505.400000,0.835010
108300,-16494.200000,0.834692
108320,-16486.000000,0.834705
108340,-16491.200000,0.834705
108360,-16493.200000,0.834631
108380,-16491.800000,0.834863
108400,-16495.800000,0.835364
108420,-16499.400000,0.835510
108440,-16498.000000,0.834778
108460,-16501.000000,0.835181
108480,-16494.800000,0.834558
108500,-16498.000000,0.834705
108520,-16491.400000,0.834436
108540,-16494.000000,0.834778
108560,-16491.400000,0.834583
108580,-16499.600000,0.834985
108600,-16500.800000,0.834802
108620,-16496.600000,0.834656
108640,-16506.600000,0.834766
108660,-16503.600000,0.834814
108680,-16497.800000,0.835022
108700,-16492.400000,0.834424
108720,-16507.400000,0.834717
108740,-16504.800000,0.834924
108760,-16500.000000,0.834802
108780,-16504.400000,0.835107
108800,-16489.200000,0.834131
108820,-16504.200000,0.834888
108840,-16497.800000,0.834680
108860,-16491.400000,0.834924
108880,-16499.400000,0.835266
108900,-16494.800000,0.834692
108920,-16504.600000,0.835474
108940,-16503.600000,0.835144
108960,-16500.000000,0.835144
108980,-16493.400000,0.834692
109000,-16484.400000,0.833936
109020,-16494.800000,0.834729
109040,-16493.000000,0.834290
109060,-16498.600000,0.834583
109080,-16492.600000,0.833813
109100,-16487.600000,0.833643
109120,-16498.200000,0.834180
109140,-16500.400000,0.833838
109160,-16504.000000,0.834387
109180,-16496.800000,0.833875
109200,-16500.600000,0.833728
109220,-16488.400000,0.833398
109240,-16492.200000,0.833777
109260,-16493.400000,0.833789
109280,-16495.600000,0.833923
109300,-16501.400000,0.833887
109320,-16493.600000,0.833667
109340,-16500.000000,0.834265
109360,-16495.600000,0.833777
109380,-16497.000000,0.834167
109400,-16500.000000,0.834277
109420,-16492.400000,0.834424
109440,-16503.800000,0.834534
109460,-16494.200000,0.834033
109480,-16493.200000,0.833984
109500,-16493.800000,0.833948
109520,-16496.800000,0.834106
109540,-16494.000000,0.833948
109560,-16490.000000,0.833740
109580,-16485.800000,0.833765
109600,-16498.800000,0.834717
109620,-16491.400000,0.834412
109640,-16496.600000,0.834363
109660,-16505.600000,0.835022
109680,-16500.600000,0.834827
109700,-16504.600000,0.835132
109720,-16500.600000,0.834851
109740,-16503.400000,0.835278
109760,-16508.000000,0.835376
109780,-16492.800000,0.834021
109800,-16497.800000,0.834241
109820,-16503.200000,0.835193
109840,-16492.600000,0.834460
109860,-16505.800000,0.835022
109880,-16501.600000,0.834534
109900,-16507.400000,0.835022
109920,-16503.000000,0.834521
109940,-16503.800000,0.835010
109960,-16502.000000,0.835010
109980,-16500.000000,0.834875
110000,-16498.800000,0.834277
110020,-16503.600000,0.834619
110040,-16499.200000,0.834363
110060,-16504.000000,0.834094
110080,-16497.200000,0.833899
110100,-16500.000000,0.834399
110120,-16504.400000,0.834302
110140,-16506.200000,0.834521
110160,-16503.400000,0.834167
110180,-16503.000000,0.833838
110200,-16502.600000,0.834167
110220,-16508.400000,0.834143
110240,-16512.400000,0.834570
110260,-16509.000000,0.834619
110280,-16503.200000,0.834729
110300,-16496.600000,0.833984
110320,-16505.200000,0.834460
110340,-16505.200000,0.834534
110360,-16504.000000,0.834778
110380,-16499.000000,0.834204
110400,-16498.600000,0.833630
110420,-16500.800000,0.834424
110440,-16508.800000,0.834534
110460,-16501.800000,0.833936
110480,-16502.800000,0.834387
110500,-16505.200000,0.834448
110520,-16510.000000,0.834534
110540,-16510.400000,0.834827
110560,-16509.600000,0.834509
110580,-16508.000000,0.834106
110600,-16500.800000,0.834082
110620,-16503.400000,0.833984
110640,-16505.600000,0.834216
110660,-16504.000000,0.833899
110680,-16501.600000,0.834375
110700,-16506.400000,0.834351
110720,-16505.800000,0.834729
110740,-16511.000000,0.834961
110760,-16501.600000,0.834790
110780,-16501.200000,0.834827
110800,-16482.200000,0.833789
110820,-16508.400000,0.834851
110840,-16495.400000,0.834265
110860,-16507.000000,0.834875
110880,-16504.600000,0.834778
110900,-16507.600000,0.834998
110920,-16510.800000,0.834961
110940,-16513.600000,0.834998
110960,-16506.000000,0.834607
110980,-16514.600000,0.834778
111000,-16517.400000,0.835059
111020,-16509.800000,0.834595
111040,-16510.800000,0.834900
111060,-16515.800000,0.834558
111080,-16518.400000,0.834863
111100,-16506.800000,0.834094
111120,-16506.200000,0.833997
111140,-16510.800000,0.834644
111160,-16494.800000,0.833813
111180,-16510.600000,0.834900
111200,-16521.400000,0.835107
111220,-16515.600000,0.835254
111240,-16519.600000,0.835486
111260,-16514.800000,0.834875
111280,-16508.200000,0.834387
111300,-16502.600000,0.834570
111320,-16507.000000,0.834399
111340,-16510.000000,0.834045
111360,-16512.400000,0.834570
111380,-16509.600000,0.834229
111400,-16505.600000,0.833691
111420,-16511.400000,0.834241
111440,-16505.600000,0.833997
111460,-16502.400000,0.833728
111480,-16507.400000,0.833655
111500,-16513.200000,0.833740
111520,-16517.000000,0.834021
111540,-16512.000000,0.833838
111560,-16509.000000,0.833594
111580,-16507.800000,0.833655
111600,-16507.800000,0.833496
111620,-16518.400000,0.833984
111640,-16509.200000,0.833691
111660,-16516.400000,0.833972
111680,-16514.800000,0.834521
111700,-16515.400000,0.834424
111720,-16517.800000,0.834375
111740,-16515.400000,0.834277
111760,-16519.800000,0.834680
111780,-16514.200000,0.834033
111800,-16516.000000,0.834546
111820,-16523.600000,0.835327
111840,-16518.200000,0.834619
111860,-16516.200000,0.834387
111880,-16515.200000,0.833765
111900,-16518.400000,0.834558
111920,-16519.400000,0.834668
111940,-16521.200000,0.834961
111960,-16520.400000,0.835193
111980,-16523.000000,0.835144
112000,-16522.000000,0.835107
112020,-16521.400000,0.834668
112040,-16515.200000,0.834717
112060,-16517.000000,0.834583
112080,-16514.000000,0.834314
112100,-16511.000000,0.833997
112120,-16505.800000,0.833960
112140,-16521.400000,0.834216
112160,-16518.400000,0.833704
112180,-16514.000000,0.833643
112200,-16513.600000,0.833655
112220,-16515.000000,0.833936
112240,-16508.400000,0.833582
112260,-16518.800000,0.833679
112280,-16516.200000,0.833923
112300,-16510.600000,0.833630
112320,-16511.000000,0.833911
112340,-16511.000000,0.833484
112360,-16502.400000,0.833716
112380,-16517.600000,0.834521
112400,-16525.000000,0.834949
112420,-16517.200000,0.834973
112440,-16522.800000,0.835071
112460,-16527.400000,0.835205
112480,-16525.200000,0.835474
112500,-16523.000000,0.835327
112520,-16525.200000,0.835498
112540,-16527.600000,0.835779
112560,-16533.400000,0.835156
112580,-16531.600000,0.835583
112600,-16527.000000,0.835657
112620,-16525.800000,0.835620
112640,-16530.600000,0.835791
112660,-16536.200000,0.835986
112680,-16523.600000,0.835498
112700,-16531.200000,0.835657
112720,-16524.600000,0.835681
112740,-16534.000000,0.836084
112760,-16529.800000,0.835754
112780,-16517.400000,0.835571
112800,-16521.000000,0.835559
112820,-16520.800000,0.835022
112840,-16523.200000,0.835315
112860,-16522.200000,0.835242
112880,-16528.000000,0.835083
112900,-16520.200000,0.834888
112920,-16529.600000,0.835803
112940,-16529.200000,0.835669
112960,-16528.800000,0.835950
112980,-16523.000000,0.835278
113000,-16513.000000,0.834717
113020,-16522.400000,0.835132
113040,-16531.000000,0.835352
113060,-16520.000000,0.835046
113080,-16520.400000,0.834888
113100,-16522.800000,0.835193
113120,-16522.000000,0.834656
113140,-16523.200000,0.834753
113160,-16519.000000,0.834436
113180,-16522.400000,0.835205
113200,-16527.200000,0.835144
113220,-16529.800000,0.835681
113240,-16531.200000,0.835693
113260,-16532.200000,0.835742
113280,-16522.000000,0.835376
113300,-16524.800000,0.836182
113320,-16532.600000,0.836462
113340,-16531.600000,0.836230
113360,-16526.600000,0.836462
113380,-16521.200000,0.836841
113400,-16524.200000,0.836475
113420,-16520.800000,0.836743
113440,-16523.600000,0.836938
113460,-16523.200000,0.836670
113480,-16521.800000,0.836353
113500,-16513.200000,0.835913
113520,-16508.600000,0.835730
113540,-16516.200000,0.835718
113560,-16518.000000,0.835535
113580,-16518.400000,0.835376
113600,-16508.400000,0.835034
113620,-16518.000000,0.835840
113640,-16524.400000,0.836108
113660,-16533.600000,0.836438
113680,-16531.600000,0.836450
113700,-16537.800000,0.836353
113720,-16518.400000,0.835828
113740,-16531.600000,0.836365
113760,-16537.000000,0.836768
113780,-16531.400000,0.836487
113800,-16532.000000,0.836438
113820,-16534.400000,0.837000
113840,-16538.800000,0.836865
113860,-16533.400000,0.836792
113880,-16528.000000,0.836572
113900,-16532.400000,0.836694
113920,-16532.600000,0.837061
113940,-16531.800000,0.836829
113960,-16523.800000,0.836865
113980,-16532.800000,0.836890
114000,-16528.600000,0.836853
114020,-16531.000000,0.836816
114040,-16531.000000,0.836804
114060,-16531.000000,0.836658
114080,-16527.200000,0.836670
114100,-16521.400000,0.836621
114120,-16533.400000,0.836902
114140,-16535.800000,0.836938
114160,-16524.800000,0.835986
114180,-16525.200000,0.836047
114200,-16526.600000,0.836011
114220,-16527.600000,0.835901
114240,-16529.800000,0.836023
114260,-16526.600000,0.835596
114280,-16529.400000,0.835498
114300,-16528.800000,0.835730
114320,-16527.200000,0.836047
114340,-16528.800000,0.836072
114360,-16528.800000,0.835522
114380,-16523.400000,0.835999
114400,-16523.800000,0.835742
114420,-16529.600000,0.835535
114440,-16532.400000,0.835950
114460,-16531.600000,0.836182
114480,-16530.000000,0.835474
114500,-16521.800000,0.835352
114520,-16524.200000,0.835632
114540,-16524.200000,0.836047
114560,-16531.800000,0.836108
114580,-16524.400000,0.835974
114600,-16526.000000,0.835913
114620,-16529.400000,0.836609
114640,-16527.400000,0.836487
114660,-16530.800000,0.837061
114680,-16529.200000,0.837000
114700,-16535.600000,0.837280
114720,-16525.600000,0.837036
114740,-16525.200000,0.836584
114760,-16530.000000,0.836707
114780,-16531.400000,0.836853
114800,-16530.200000,0.836731
114820,-16523.600000,0.836365
114840,-16528.400000,0.836292
114860,-16533.000000,0.836536
114880,-16521.200000,0.836230
114900,-16530.600000,0.836426
114920,-16525.000000,0.836035
114940,-16525.400000,0.836108
114960,-16530.800000,0.836438
114980,-16536.400000,0.836792
115000,-16533.800000,0.836316
115020,-16526.000000,0.836401
115040,-16523.600000,0.836182
115060,-16520.400000,0.836108
115080,-16530.800000,0.836292
115100,-16528.600000,0.836707
115120,-16529.000000,0.836230
115140,-16527.000000,0.836462
115160,-16524.400000,0.835669
115180,-16525.400000,0.835803
115200,-16531.200000,0.836121
115220,-16532.000000,0.836084
115240,-16533.200000,0.836377
115260,-16531.800000,0.837024
115280,-16524.000000,0.836658
115300,-16524.200000,0.836841
115320,-16519.800000,0.836401
115340,-16536.200000,0.836938
115360,-16532.600000,0.836682
115380,-16539.800000,0.837061
115400,-16539.200000,0.837036
115420,-16535.600000,0.836597
115440,-16531.800000,0.836047
115460,-16526.400000,0.835522
115480,-16517.200000,0.835327
115500,-16533.200000,0.836572
115520,-16531.600000,0.836169
115540,-16530.600000,0.836536
115560,-16529.000000,0.836230
115580,-16532.000000,0.836084
115600,-16535.800000,0.836670
115620,-16535.400000,0.836621
115640,-16531.400000,0.836035
115660,-16535.200000,0.836328
115680,-16530.000000,0.835889
115700,-16532.800000,0.835754
115720,-16537.200000,0.836206
115740,-16536.800000,0.836450
115760,-16535.400000,0.836426
115780,-16536.200000,0.836218
115800,-16526.600000,0.835620
115820,-16540.600000,0.836182
115840,-16541.200000,0.836108
115860,-16535.200000,0.836072
115880,-16533.000000,0.835864
115900,-16534.200000,0.835840
115920,-16533.000000,0.836230
115940,-16535.000000,0.836084
115960,-16540.800000,0.836536
115980,-16539.000000,0.836914
116000,-16530.800000,0.836035
116020,-16535.200000,0.835938
116040,-16529.400000,0.835791
116060,-16530.800000,0.835730
116080,-16530.000000,0.836023
116100,-16529.800000,0.836121
116120,-16535.800000,0.835913
116140,-16534.000000,0.836304
116160,-16530.400000,0.835400
116180,-16524.800000,0.835645
116200,-16525.800000,0.836450
116220,-16536.000000,0.836694
116240,-16538.400000,0.836633
116260,-16531.800000,0.836536
116280,-16539.200000,0.836646
116300,-16534.400000,0.836902
116320,-16534.000000,0.836902
116340,-16536.600000,0.836902
116360,-16535.200000,0.836743
116380,-16532.400000,0.836487
116400,-16544.200000,0.836792
116420,-16545.800000,0.837292
116440,-16547.200000,0.837634
116460,-16540.800000,0.836816
116480,-16535.600000,0.836987
116500,-16545.800000,0.837549
116520,-16546.000000,0.837878
116540,-16545.800000,0.837915
116560,-16549.200000,0.838281
116580,-16548.000000,0.838403
116600,-16537.200000,0.838684
116620,-16539.200000,0.838147
116640,-16548.400000,0.838489
116660,-16534.400000,0.837878
116680,-16541.600000,0.838232
116700,-16542.000000,0.838428
116720,-16534.400000,0.838501
116740,-16548.200000,0.838782
116760,-16542.800000,0.838464
116780,-16549.800000,0.838806
116800,-16553.600000,0.839063
116820,-16545.400000,0.838525
116840,-16544.200000,0.838611
116860,-16544.400000,0.838586
116880,-16550.200000,0.839014
116900,-16555.400000,0.839404
116920,-16545.800000,0.838794
116940,-16554.800000,0.839099
116960,-16554.400000,0.838879
116980,-16554.600000,0.838977
117000,-16551.000000,0.839319
117020,-16542.000000,0.839233
117040,-16549.600000,0.839246
117060,-16544.400000,0.839307
117080,-16543.200000,0.838696
117100,-16552.400000,0.839124
117120,-16545.600000,0.839001
117140,-16545.200000,0.838428
117160,-16544.800000,0.838831
117180,-16545.000000,0.838721
117200,-16542.200000,0.838367
117220,-16547.400000,0.838574
117240,-16547.600000,0.838635
117260,-16540.200000,0.838318
117280,-16542.400000,0.838342
117300,-16536.600000,0.838147
117320,-16547.000000,0.839099
117340,-16552.600000,0.839539
117360,-16547.000000,0.839246
117380,-16545.000000,0.838501
117400,-16542.400000,0.838354
117420,-16547.600000,0.838904
117440,-16545.800000,0.839221
117460,-16551.200000,0.839648
117480,-16550.600000,0.839673
117500,-16557.800000,0.839673
117520,-16552.800000,0.839087
117540,-16553.400000,0.839648
117560,-16561.400000,0.839795
117580,-16552.600000,0.839246
117600,-16556.600000,0.839172
117620,-16561.000000,0.839648
117640,-16563.200000,0.839734
117660,-16554.200000,0.839648
117680,-16565.600000,0.839880
117700,-16564.000000,0.839783
117720,-16567.000000,0.840210
117740,-16560.600000,0.839709
117760,-16562.600000,0.839624
117780,-16558.800000,0.840002
117800,-16563.000000,0.840210
117820,-16552.000000,0.839355
117840,-16547.000000,0.839172
117860,-16555.600000,0.839722
117880,-16558.000000,0.839990
117900,-16554.800000,0.839758
117920,-16555.600000,0.839807
117940,-16563.800000,0.840442
117960,-16562.200000,0.840405
117980,-16563.400000,0.840222
118000,-16556.200000,0.839636
118020,-16563.400000,0.839856
118040,-16560.600000,0.839697
118060,-16556.000000,0.839954
118080,-16566.000000,0.840662
118100,-16565.400000,0.840308
118120,-16570.200000,0.840466
118140,-16570.400000,0.840442
118160,-16567.200000,0.840295
118180,-16564.600000,0.840137
118200,-16572.600000,0.839783
118220,-16564.400000,0.838867
118240,-16566.200000,0.839087
118260,-16563.000000,0.839197
118280,-16564.000000,0.839575
118300,-16557.400000,0.838708
118320,-16553.000000,0.838721
118340,-16560.400000,0.839111
118360,-16550.800000,0.838708
118380,-16559.400000,0.839099
118400,-16560.800000,0.839636
118420,-16569.000000,0.839856
118440,-16571.000000,0.840405
