# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.531, Jz = 0.5000
step,H,delta^2
104020,-8790.400000,0.351917
104040,-8806.400000,0.349854
104060,-8824.400000,0.351904
104080,-8780.200000,0.355151
104100,-8859.000000,0.355701
104120,-8926.000000,0.358411
104140,-8927.600000,0.358276
104160,-8886.600000,0.360620
104180,-8961.200000,0.361206
104200,-8881.600000,0.364441
104220,-8816.400000,0.355566
104240,-8814.600000,0.355566
104260,-8833.000000,0.355981
104280,-8798.600000,0.355994
104300,-8817.800000,0.352539
104320,-8790.600000,0.354651
104340,-8851.200000,0.354321
104360,-8901.600000,0.355872
104380,-8842.600000,0.356934
104400,-8825.200000,0.355505
104420,-8810.800000,0.357751
104440,-8876.000000,0.355164
104460,-8743.800000,0.351672
104480,-8733.600000,0.350488
104500,-8692.000000,0.353650
104520,-8672.000000,0.349890
104540,-8733.800000,0.348669
104560,-8715.200000,0.346655
104580,-8686.600000,0.347876
104600,-8693.200000,0.352649
104620,-8747.000000,0.349768
104640,-8631.200000,0.346350
104660,-8696.600000,0.349377
104680,-8710.000000,0.348877
104700,-8687.000000,0.349500
104720,-8662.800000,0.346521
104740,-8672.000000,0.346350
104760,-8696.600000,0.344128
104780,-8746.200000,0.345313
104800,-8569.800000,0.344165
104820,-8524.800000,0.340723
104840,-8457.400000,0.338562
104860,-8502.200000,0.346521
104880,-8609.800000,0.344470
104900,-8587.200000,0.346399
104920,-8641.400000,0.345117
104940,-8630.000000,0.348230
104960,-8650.000000,0.349780
104980,-8778.600000,0.347070
105000,-8694.800000,0.347266
105020,-8756.600000,0.349292
105040,-8808.600000,0.349170
105060,-8793.200000,0.350317
105080,-8754.200000,0.351672
105100,-8825.200000,0.357446
105120,-8824.000000,0.356921
105140,-8780.000000,0.355493
105160,-8769.400000,0.353833
105180,-8817.200000,0.354517
105200,-8758.200000,0.354919
105220,-8799.000000,0.355103
105240,-8767.200000,0.356860
105260,-8735.600000,0.353259
105280,-8790.200000,0.346899
105300,-8825.200000,0.350500
105320,-8782.000000,0.348657
105340,-8730.800000,0.351208
105360,-8730.800000,0.354956
105380,-8719.800000,0.354822
105400,-8762.000000,0.353711
105420,-8737.000000,0.352124
105440,-8790.800000,0.353967
105460,-8671.800000,0.349402
105480,-8635.000000,0.347510
105500,-8734.400000,0.353503
105520,-8667.600000,0.348230
105540,-8673.600000,0.346448
105560,-8742.200000,0.348157
105580,-8614.600000,0.344556
105600,-8646.200000,0.344653
105620,-8707.600000,0.347559
105640,-8658.000000,0.343481
105660,-8674.600000,0.349902
105680,-8682.400000,0.342725
105700,-8656.400000,0.341882
105720,-8628.600000,0.342871
105740,-8676.800000,0.345923
105760,-8756.400000,0.348816
105780,-8692.200000,0.346277
105800,-8699.400000,0.346924
105820,-8677.600000,0.342224
105840,-8710.000000,0.342407
105860,-8661.400000,0.335364
105880,-8681.800000,0.343091
105900,-8620.800000,0.340186
105920,-8624.200000,0.342810
105940,-8548.800000,0.337988
105960,-8540.600000,0.338611
105980,-8641.200000,0.339404
106000,-8699.200000,0.346460
106020,-8735.400000,0.347974
106040,-8704.800000,0.349817
106060,-8679.200000,0.348132
106080,-8691.400000,0.343884
106100,-8655.400000,0.342798
106120,-8638.400000,0.344812
106140,-8623.600000,0.342261
106160,-8591.000000,0.338684
106180,-8621.200000,0.340344
106200,-8671.800000,0.343079
106220,-8728.200000,0.346130
106240,-8569.400000,0.339612
106260,-8478.800000,0.338354
106280,-8597.400000,0.339465
106300,-8557.400000,0.341382
106320,-8632.800000,0.339075
106340,-8520.600000,0.341882
106360,-8564.400000,0.342187
106380,-8607.400000,0.342944
106400,-8580.600000,0.340015
106420,-8610.000000,0.343909
106440,-8642.200000,0.343823
106460,-8671.400000,0.343372
106480,-8610.000000,0.339990
106500,-8567.200000,0.342346
106520,-8588.800000,0.338403
106540,-8531.200000,0.337524
106560,-8570.800000,0.338574
106580,-8565.800000,0.338098
106600,-8569.400000,0.334253
106620,-8559.200000,0.332068
106640,-8638.000000,0.338757
106660,-8598.800000,0.337427
106680,-8611.000000,0.340491
106700,-8545.400000,0.336768
106720,-8632.000000,0.338696
106740,-8718.600000,0.342322
106760,-8598.200000,0.340906
106780,-8657.600000,0.340088
106800,-8551.400000,0.338806
106820,-8608.200000,0.341553
106840,-8529.200000,0.334058
106860,-8595.800000,0.338879
106880,-8513.200000,0.335303
106900,-8556.800000,0.337439
106920,-8567.200000,0.338196
106940,-8567.600000,0.340540
106960,-8614.800000,0.342078
106980,-8661.600000,0.346423
107000,-8613.600000,0.347449
107020,-8657.400000,0.346338
107040,-8686.800000,0.346826
107060,-8700.600000,0.348389
107080,-8709.400000,0.346167
107100,-8685.400000,0.344543
107120,-8686.400000,0.346692
107140,-8675.600000,0.342554
107160,-8673.600000,0.342090
107180,-8608.800000,0.342847
107200,-8674.600000,0.344031
107220,-8707.400000,0.349207
107240,-8719.000000,0.346338
107260,-8663.000000,0.342847
107280,-8714.000000,0.350671
107300,-8793.000000,0.347620
107320,-8730.600000,0.349524
107340,-8721.400000,0.351733
107360,-8734.400000,0.351514
107380,-8761.600000,0.351477
107400,-8822.400000,0.351343
107420,-8795.400000,0.352478
107440,-8803.800000,0.351379
107460,-8891.800000,0.357324
107480,-8734.000000,0.350671
107500,-8820.000000,0.352197
107520,-8734.000000,0.345789
107540,-8707.000000,0.351538
107560,-8689.600000,0.347729
107580,-8690.400000,0.349426
107600,-8730.400000,0.349622
107620,-8731.000000,0.345740
107640,-8780.000000,0.344446
107660,-8680.600000,0.344946
107680,-8818.200000,0.348389
107700,-8714.200000,0.346973
107720,-8699.000000,0.344995
107740,-8786.200000,0.346838
107760,-8752.200000,0.349915
107780,-8773.000000,0.348096
107800,-8693.200000,0.347009
107820,-8794.400000,0.346704
107840,-8757.000000,0.346277
107860,-8750.400000,0.342847
107880,-8628.200000,0.342773
107900,-8636.400000,0.346570
107920,-8566.200000,0.345642
107940,-8663.200000,0.343860
107960,-8651.600000,0.344104
107980,-8705.200000,0.346399
108000,-8730.200000,0.346619
108020,-8791.200000,0.347864
108040,-8757.800000,0.344275
108060,-8719.600000,0.343970
108080,-8725.400000,0.346729
108100,-8683.200000,0.347400
108120,-8790.400000,0.347205
108140,-8730.600000,0.347095
108160,-8728.400000,0.346838
108180,-8708.600000,0.344019
108200,-8673.600000,0.341968
108220,-8667.800000,0.345508
108240,-8619.200000,0.341003
108260,-8645.600000,0.343884
108280,-8705.000000,0.343445
108300,-8596.000000,0.339490
108320,-8626.000000,0.342554
108340,-8681.000000,0.345593
108360,-8673.000000,0.348230
108380,-8678.000000,0.344629
108400,-8633.000000,0.343494
108420,-8600.200000,0.349646
108440,-8545.200000,0.340894
108460,-8532.200000,0.342664
108480,-8626.600000,0.340503
108500,-8508.000000,0.340369
108520,-8655.200000,0.343372
108540,-8647.000000,0.344348
108560,-8631.000000,0.344336
108580,-8547.800000,0.342676
108600,-8491.400000,0.341199
108620,-8547.200000,0.342212
108640,-8579.200000,0.340662
108660,-8651.600000,0.343884
108680,-8546.000000,0.344287
108700,-8583.800000,0.340686
108720,-8572.000000,0.339978
108740,-8691.800000,0.344751
108760,-8612.600000,0.339014
108780,-8679.000000,0.347070
108800,-8616.600000,0.344250
108820,-8660.800000,0.344312
108840,-8637.000000,0.345667
108860,-8654.600000,0.341431
108880,-8653.200000,0.339246
108900,-8571.800000,0.340894
108920,-8607.000000,0.337561
108940,-8541.000000,0.338281
108960,-8557.600000,0.336426
108980,-8534.400000,0.335950
109000,-8546.600000,0.338208
109020,-8505.200000,0.332642
109040,-8553.600000,0.338000
109060,-8563.800000,0.338770
109080,-8620.600000,0.336426
109100,-8536.200000,0.341724
109120,-8625.600000,0.341760
109140,-8619.600000,0.345984
109160,-8626.600000,0.344006
109180,-8616.400000,0.345532
109200,-8643.800000,0.344653
109220,-8680.000000,0.346130
109240,-8642.800000,0.340454
109260,-8655.200000,0.342200
109280,-8631.600000,0.342603
109300,-8689.000000,0.342334
109320,-8612.200000,0.343384
109340,-8640.200000,0.342432
109360,-8671.600000,0.343176
109380,-8715.400000,0.349133
109400,-8705.800000,0.348242
109420,-8714.600000,0.350952
109440,-8726.600000,0.349182
109460,-8739.800000,0.350488
109480,-8817.200000,0.352734
109500,-8784.000000,0.348816
109520,-8814.800000,0.351367
109540,-8783.600000,0.350293
109560,-8701.600000,0.354114
109580,-8712.400000,0.355371
109600,-8751.400000,0.352905
109620,-8710.400000,0.352319
109640,-8743.000000,0.352148
109660,-8765.000000,0.352905
109680,-8723.400000,0.350049
109700,-8728.400000,0.349890
109720,-8681.800000,0.349597
109740,-8634.400000,0.349548
109760,-8758.400000,0.353430
109780,-8691.800000,0.352673
109800,-8710.800000,0.349084
109820,-8689.000000,0.350061
109840,-8728.400000,0.353064
109860,-8683.800000,0.346021
109880,-8682.000000,0.349194
109900,-8670.400000,0.347339
109920,-8632.000000,0.347144
109940,-8673.400000,0.347986
109960,-8668.000000,0.348132
109980,-8685.800000,0.347498
110000,-8689.400000,0.347974
110020,-8642.000000,0.345544
110040,-8723.400000,0.349377
110060,-8797.000000,0.352124
110080,-8746.400000,0.355896
110100,-8660.600000,0.352063
110120,-8716.000000,0.355151
110140,-8761.400000,0.352490
110160,-8623.800000,0.347778
110180,-8622.600000,0.349182
110200,-8606.800000,0.346680
110220,-8613.200000,0.351990
110240,-8638.400000,0.353467
110260,-8780.400000,0.351404
110280,-8724.400000,0.352649
110300,-8704.600000,0.354199
110320,-8777.000000,0.356616
110340,-8742.000000,0.355554
110360,-8680.400000,0.348584
110380,-8701.400000,0.344995
110400,-8594.800000,0.344226
110420,-8641.600000,0.345654
110440,-8646.800000,0.343616
110460,-8660.200000,0.343433
110480,-8598.400000,0.345178
110500,-8595.400000,0.338428
110520,-8586.400000,0.339709
110540,-8672.400000,0.343567
110560,-8594.200000,0.340173
110580,-8726.000000,0.341260
110600,-8644.200000,0.346582
110620,-8629.000000,0.340222
110640,-8654.400000,0.343640
110660,-8683.000000,0.341663
110680,-8598.600000,0.344434
110700,-8662.200000,0.345837
110720,-8573.400000,0.346362
110740,-8594.000000,0.345215
110760,-8634.600000,0.344409
110780,-8664.400000,0.343994
110800,-8684.400000,0.343323
110820,-8722.800000,0.347852
110840,-8631.600000,0.348035
110860,-8670.200000,0.346387
110880,-8694.800000,0.348267
110900,-8668.600000,0.344336
110920,-8632.600000,0.341699
110940,-8665.000000,0.342236
110960,-8698.400000,0.345300
110980,-8674.400000,0.345789
111000,-8698.400000,0.349292
111020,-8680.600000,0.346655
111040,-8650.800000,0.350720
111060,-8627.800000,0.344727
111080,-8724.200000,0.346204
111100,-8669.600000,0.340674
111120,-8665.600000,0.344019
111140,-8647.800000,0.344397
111160,-8634.600000,0.347290
111180,-8686.000000,0.344312
111200,-8703.600000,0.345862
111220,-8743.400000,0.348560
111240,-8649.400000,0.345618
111260,-8643.600000,0.341504
111280,-8701.000000,0.346436
111300,-8645.400000,0.343958
111320,-8688.600000,0.348792
111340,-8788.800000,0.345496
111360,-8736.600000,0.346265
111380,-8663.800000,0.343091
111400,-8677.400000,0.347791
111420,-8580.400000,0.342700
111440,-8550.600000,0.343530
111460,-8543.200000,0.343677
111480,-8573.600000,0.345703
111500,-8529.400000,0.343030
111520,-8597.600000,0.342529
111540,-8623.200000,0.345190
111560,-8632.000000,0.346118
111580,-8567.000000,0.342920
111600,-8572.000000,0.342566
111620,-8635.400000,0.344556
111640,-8496.800000,0.340540
111660,-8559.200000,0.339722
111680,-8558.200000,0.343103
111700,-8609.400000,0.345190
111720,-8499.800000,0.340698
111740,-8525.400000,0.339233
111760,-8571.200000,0.337500
111780,-8564.000000,0.334546
111800,-8439.800000,0.333594
111820,-8508.000000,0.333984
111840,-8514.800000,0.332935
111860,-8554.000000,0.337134
111880,-8472.200000,0.334998
111900,-8540.400000,0.335046
111920,-8555.800000,0.336792
111940,-8613.400000,0.339319
111960,-8605.400000,0.339026
111980,-8506.600000,0.341150
112000,-8623.000000,0.339880
112020,-8593.800000,0.341980
112040,-8564.000000,0.339832
112060,-8559.400000,0.341138
112080,-8542.800000,0.341492
112100,-8621.000000,0.345886
112120,-8656.200000,0.342542
112140,-8584.400000,0.339136
112160,-8538.600000,0.337549
112180,-8591.000000,0.339551
112200,-8624.000000,0.335803
112220,-8483.000000,0.334521
112240,-8571.800000,0.337769
112260,-8547.600000,0.335693
112280,-8391.600000,0.332910
112300,-8363.400000,0.331763
112320,-8422.200000,0.334351
112340,-8411.600000,0.331311
112360,-8458.400000,0.335474
112380,-8421.000000,0.332275
112400,-8510.800000,0.331909
112420,-8477.400000,0.333960
112440,-8547.800000,0.335083
112460,-8447.400000,0.332495
112480,-8436.000000,0.329248
112500,-8397.200000,0.333142
112520,-8384.200000,0.335901
112540,-8372.000000,0.330444
112560,-8496.000000,0.336353
112580,-8460.200000,0.332996
112600,-8442.200000,0.334546
112620,-8527.800000,0.334094
112640,-8541.000000,0.333777
112660,-8501.800000,0.335278
112680,-8498.800000,0.336377
112700,-8523.000000,0.337280
112720,-8462.600000,0.336597
112740,-8494.200000,0.335107
112760,-8452.800000,0.333044
112780,-8483.400000,0.334668
112800,-8448.000000,0.336389
112820,-8394.400000,0.330615
112840,-8507.000000,0.335095
112860,-8514.800000,0.330481
112880,-8534.200000,0.335840
112900,-8526.800000,0.334485
112920,-8524.400000,0.332910
112940,-8515.600000,0.336609
112960,-8409.600000,0.335535
112980,-8517.600000,0.336682
113000,-8499.400000,0.339990
113020,-8483.200000,0.338306
113040,-8415.000000,0.334058
113060,-8506.800000,0.337878
113080,-8483.000000,0.334778
113100,-8541.600000,0.336353
113120,-8512.600000,0.340417
113140,-8518.200000,0.340283
113160,-8443.200000,0.337256
113180,-8443.200000,0.338916
113200,-8416.200000,0.335889
113220,-8470.800000,0.338684
113240,-8410.000000,0.333765
113260,-8510.000000,0.332739
113280,-8523.400000,0.329846
113300,-8464.200000,0.330994
113320,-8459.600000,0.328699
113340,-8496.800000,0.331592
113360,-8371.200000,0.329773
113380,-8422.200000,0.330298
113400,-8458.000000,0.334363
113420,-8449.200000,0.332922
113440,-8436.000000,0.333020
113460,-8384.200000,0.334338
113480,-8370.200000,0.328357
113500,-8270.200000,0.323987
113520,-8341.000000,0.328101
113540,-8394.400000,0.327209
113560,-8316.600000,0.328247
113580,-8268.000000,0.328394
113600,-8430.400000,0.331274
113620,-8431.400000,0.332678
113640,-8456.600000,0.335498
113660,-8390.200000,0.330518
113680,-8443.000000,0.331372
113700,-8368.800000,0.328198
113720,-8399.000000,0.330359
113740,-8390.200000,0.329529
113760,-8456.000000,0.327246
113780,-8513.000000,0.329333
113800,-8408.000000,0.329199
113820,-8431.800000,0.327759
113840,-8374.800000,0.327222
113860,-8372.000000,0.329565
113880,-8276.800000,0.323743
113900,-8307.000000,0.323730
113920,-8384.800000,0.327051
113940,-8385.200000,0.329004
113960,-8326.200000,0.327466
113980,-8301.000000,0.326331
114000,-8301.000000,0.324182
114020,-8465.800000,0.327771
114040,-8424.400000,0.330054
114060,-8464.800000,0.332178
114080,-8510.600000,0.329321
114100,-8459.600000,0.329858
114120,-8376.600000,0.328943
114140,-8387.600000,0.328052
114160,-8336.800000,0.327502
114180,-8461.400000,0.328625
114200,-8388.400000,0.331726
114220,-8463.200000,0.330273
114240,-8432.800000,0.328235
114260,-8461.200000,0.328650
114280,-8448.800000,0.325879
114300,-8407.600000,0.327112
114320,-8436.600000,0.330029
114340,-8448.400000,0.332202
114360,-8422.000000,0.329663
114380,-8525.000000,0.334814
114400,-8491.800000,0.334277
114420,-8470.400000,0.335425
114440,-8470.000000,0.330469
114460,-8488.200000,0.329358
114480,-8518.400000,0.332813
114500,-8546.600000,0.333313
114520,-8502.200000,0.330884
114540,-8493.000000,0.330396
114560,-8472.200000,0.336230
114580,-8418.800000,0.331262
114600,-8440.000000,0.334253
114620,-8394.600000,0.334851
114640,-8387.000000,0.329224
114660,-8485.600000,0.335413
114680,-8483.200000,0.335986
114700,-8539.200000,0.334631
114720,-8527.000000,0.332190
114740,-8471.200000,0.331506
114760,-8504.000000,0.330383
114780,-8473.600000,0.329675
114800,-8508.400000,0.334021
114820,-8434.000000,0.327295
114840,-8423.000000,0.329761
114860,-8370.600000,0.324683
114880,-8469.000000,0.328223
114900,-8507.000000,0.331396
114920,-8442.600000,0.329639
114940,-8471.000000,0.334448
114960,-8511.600000,0.331885
114980,-8617.600000,0.335120
115000,-8519.200000,0.332202
115020,-8569.000000,0.337085
115040,-8481.600000,0.332178
115060,-8554.600000,0.331934
115080,-8545.000000,0.335803
115100,-8470.600000,0.331055
115120,-8568.200000,0.332898
115140,-8609.400000,0.334082
115160,-8523.600000,0.330103
115180,-8587.800000,0.335657
115200,-8619.200000,0.333459
115220,-8497.800000,0.335095
115240,-8571.600000,0.336499
115260,-8574.400000,0.334277
115280,-8551.400000,0.333093
115300,-8555.400000,0.334021
115320,-8540.200000,0.336865
115340,-8517.600000,0.339368
115360,-8596.400000,0.336609
115380,-8529.200000,0.335938
115400,-8505.800000,0.336963
115420,-8493.200000,0.332422
115440,-8462.200000,0.336523
115460,-8519.400000,0.332336
115480,-8538.000000,0.336487
115500,-8624.400000,0.343958
115520,-8500.800000,0.340295
115540,-8515.400000,0.335620
115560,-8550.200000,0.340503
115580,-8512.400000,0.337634
115600,-8545.800000,0.337402
115620,-8453.200000,0.334058
115640,-8529.000000,0.339099
115660,-8422.600000,0.335010
115680,-8513.600000,0.336401
115700,-8590.400000,0.340234
115720,-8547.600000,0.340186
115740,-8529.800000,0.337842
115760,-8540.600000,0.335425
115780,-8508.200000,0.337219
115800,-8510.200000,0.336938
115820,-8527.800000,0.338525
115840,-8515.000000,0.339465
115860,-8545.800000,0.337744
115880,-8468.600000,0.333167
115900,-8452.000000,0.332227
115920,-8536.600000,0.333887
115940,-8419.200000,0.332446
115960,-8510.600000,0.336536
115980,-8529.200000,0.337842
116000,-8447.400000,0.336560
116020,-8506.600000,0.338281
116040,-8565.200000,0.338562
116060,-8449.400000,0.335474
116080,-8439.600000,0.334656
116100,-8507.200000,0.336157
116120,-8516.000000,0.330957
116140,-8500.800000,0.337451
116160,-8550.000000,0.340039
116180,-8518.000000,0.339648
116200,-8494.400000,0.338745
116220,-8464.800000,0.338464
116240,-8464.200000,0.339038
116260,-8460.600000,0.338513
116280,-8463.600000,0.334814
116300,-8455.600000,0.332446
116320,-8477.200000,0.335156
116340,-8542.400000,0.338574
116360,-8529.000000,0.338977
116380,-8653.400000,0.336682
116400,-8585.800000,0.337170
116420,-8533.200000,0.338489
116440,-8594.000000,0.336328
116460,-8613.400000,0.344409
116480,-8689.000000,0.344031
116500,-8604.600000,0.341516
116520,-8464.200000,0.338550
116540,-8433.200000,0.334949
116560,-8497.600000,0.334155
116580,-8466.800000,0.330859
116600,-8440.200000,0.332971
116620,-8508.600000,0.333582
116640,-8533.200000,0.335388
116660,-8541.200000,0.335510
116680,-8472.600000,0.330688
116700,-8582.000000,0.333704
116720,-8473.200000,0.333875
116740,-8488.200000,0.332129
116760,-8437.600000,0.333533
116780,-8412.400000,0.328540
116800,-8517.600000,0.333191
116820,-8465.000000,0.330811
116840,-8441.200000,0.329211
116860,-8481.800000,0.332227
116880,-8479.600000,0.331384
116900,-8445.600000,0.330188
116920,-8475.400000,0.326953
116940,-8401.800000,0.324048
116960,-8352.800000,0.325635
116980,-8335.200000,0.325476
117000,-8385.200000,0.330212
117020,-8409.600000,0.330005
117040,-8468.200000,0.332214
117060,-8430.800000,0.333826
117080,-8456.800000,0.334351
117100,-8659.000000,0.339392
117120,-8506.400000,0.334326
117140,-8558.200000,0.337122
117160,-8590.200000,0.337476
117180,-8609.600000,0.338477
117200,-8605.000000,0.337415
117220,-8670.200000,0.341528
117240,-8635.200000,0.340320
117260,-8691.200000,0.341187
117280,-8618.800000,0.342542
117300,-8602.600000,0.343481
117320,-8633.400000,0.345325
117340,-8581.600000,0.340027
117360,-8574.800000,0.341016
117380,-8634.000000,0.344067
117400,-8610.800000,0.342627
117420,-8651.600000,0.342175
117440,-8581.800000,0.338965
117460,-8549.600000,0.337415
117480,-8562.600000,0.337988
117500,-8562.200000,0.335730
117520,-8521.800000,0.337036
117540,-8528.000000,0.336523
117560,-8501.800000,0.339746
117580,-8502.200000,0.337402
117600,-8577.400000,0.338123
117620,-8485.800000,0.339966
117640,-8614.000000,0.339929
117660,-8487.800000,0.337354
117680,-8537.200000,0.337012
117700,-8544.800000,0.334302
117720,-8502.600000,0.335413
117740,-8554.600000,0.333423
117760,-8441.400000,0.334253
117780,-8466.800000,0.331348
117800,-8500.400000,0.333740
117820,-8528.600000,0.328625
117840,-8492.600000,0.332581
117860,-8397.000000,0.328003
117880,-8375.400000,0.325354
117900,-8399.800000,0.330701
117920,-8403.600000,0.332019
117940,-8489.400000,0.335217
117960,-8542.600000,0.333765
117980,-8533.400000,0.337305
118000,-8522.400000,0.337927
118020,-8581.800000,0.341870
118040,-8583.600000,0.340564
118060,-8542.800000,0.343542
118080,-8601.600000,0.339465
118100,-8625.800000,0.341345
118120,-8607.000000,0.339844
118140,-8610.800000,0.336279
118160,-8535.000000,0.338245
118180,-8539.600000,0.339478
118200,-8527.800000,0.339856
118220,-8449.800000,0.338147
118240,-8577.800000,0.334473
118260,-8451.600000,0.338110
118280,-8545.200000,0.335181
118300,-8552.200000,0.333716
118320,-8520.600000,0.337537
118340,-8524.800000,0.336951
118360,-8556.400000,0.337976
118380,-8508.600000,0.334265
118400,-8523.400000,0.333752
118420,-8556.400000,0.339001
118440,-8559.400000,0.333862
