# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.837, Jz = 0.5000
step,H,delta^2
105780,-4312.800000,0.164038
105800,-4241.600000,0.160706
105820,-4306.000000,0.160620
105840,-4355.800000,0.161450
105860,-4397.000000,0.163220
105880,-4321.400000,0.167480
105900,-4282.000000,0.165112
105920,-4318.800000,0.161633
105940,-4290.000000,0.165051
105960,-4340.000000,0.164050
105980,-4260.000000,0.166602
106000,-4261.800000,0.167676
106020,-4326.200000,0.166589
106040,-4297.800000,0.164966
106060,-4356.400000,0.168628
106080,-4347.600000,0.167542
106100,-4301.400000,0.164539
106120,-4242.600000,0.165027
106140,-4301.600000,0.162500
106160,-4303.400000,0.166150
106180,-4283.400000,0.163953
106200,-4353.600000,0.162683
106220,-4284.400000,0.161584
106240,-4285.600000,0.162231
106260,-4266.800000,0.160144
106280,-4326.600000,0.162585
106300,-4306.600000,0.162891
106320,-4350.000000,0.163220
106340,-4276.800000,0.164661
106360,-4251.800000,0.162988
106380,-4293.600000,0.164612
106400,-4282.200000,0.164636
106420,-4253.600000,0.160339
106440,-4312.800000,0.160767
106460,-4414.400000,0.162646
106480,-4319.000000,0.161560
106500,-4365.800000,0.165918
106520,-4261.200000,0.166150
106540,-4272.600000,0.162622
106560,-4333.000000,0.166602
106580,-4311.200000,0.159863
106600,-4387.800000,0.165259
106620,-4288.400000,0.164771
106640,-4334.000000,0.164270
106660,-4324.800000,0.163855
106680,-4330.800000,0.159937
106700,-4384.200000,0.163586
106720,-4293.800000,0.162231
106740,-4240.200000,0.158142
106760,-4293.800000,0.160828
106780,-4290.800000,0.161914
106800,-4389.200000,0.166565
106820,-4341.800000,0.165808
106840,-4416.600000,0.164624
106860,-4255.000000,0.164319
106880,-4190.600000,0.164258
106900,-4240.200000,0.162415
106920,-4346.800000,0.165515
106940,-4349.800000,0.164404
106960,-4319.400000,0.164966
106980,-4328.400000,0.161206
107000,-4385.800000,0.161011
107020,-4267.800000,0.167993
107040,-4343.800000,0.164954
107060,-4309.000000,0.164966
107080,-4374.800000,0.162610
107100,-4312.200000,0.165015
107120,-4330.800000,0.164172
107140,-4376.600000,0.166382
107160,-4188.000000,0.166772
107180,-4268.600000,0.160132
107200,-4299.000000,0.164331
107220,-4288.600000,0.166235
107240,-4281.000000,0.163831
107260,-4249.200000,0.161829
107280,-4267.800000,0.164941
107300,-4325.800000,0.163855
107320,-4296.400000,0.163501
107340,-4242.400000,0.163953
107360,-4353.000000,0.160400
107380,-4247.600000,0.163867
107400,-4248.000000,0.161218
107420,-4287.400000,0.165417
107440,-4335.000000,0.164392
107460,-4301.200000,0.164001
107480,-4245.400000,0.160510
107500,-4265.000000,0.162415
107520,-4235.600000,0.166760
107540,-4357.000000,0.168237
107560,-4323.400000,0.170020
107580,-4283.000000,0.166711
107600,-4323.600000,0.163416
107620,-4369.400000,0.165491
107640,-4306.800000,0.164038
107660,-4280.800000,0.162854
107680,-4281.200000,0.160608
107700,-4279.600000,0.159778
107720,-4269.200000,0.163184
107740,-4357.000000,0.164172
107760,-4285.000000,0.166260
107780,-4277.200000,0.163928
107800,-4278.200000,0.161011
107820,-4323.400000,0.163037
107840,-4284.400000,0.163123
107860,-4379.400000,0.167224
107880,-4341.400000,0.162085
107900,-4322.800000,0.163831
107920,-4392.600000,0.163855
107940,-4311.200000,0.164612
107960,-4331.800000,0.166248
107980,-4299.600000,0.161548
108000,-4318.200000,0.161890
108020,-4349.400000,0.164014
108040,-4316.200000,0.161975
108060,-4307.000000,0.164062
108080,-4259.800000,0.159888
108100,-4271.800000,0.163550
108120,-4242.000000,0.164514
108140,-4351.000000,0.164124
108160,-4228.400000,0.165735
108180,-4310.400000,0.166895
108200,-4247.800000,0.162170
108220,-4244.600000,0.164380
108240,-4349.800000,0.165833
108260,-4297.800000,0.167786
108280,-4292.400000,0.165735
108300,-4369.400000,0.163550
108320,-4243.000000,0.162146
108340,-4346.600000,0.163281
108360,-4260.600000,0.163257
108380,-4350.600000,0.162817
108400,-4332.600000,0.159570
108420,-4320.000000,0.160364
108440,-4299.200000,0.165649
108460,-4290.600000,0.161902
108480,-4280.400000,0.163037
108500,-4318.800000,0.162500
108520,-4291.800000,0.163171
108540,-4336.600000,0.162939
108560,-4255.800000,0.163770
108580,-4297.400000,0.162830
108600,-4306.200000,0.167993
108620,-4274.000000,0.163965
108640,-4317.600000,0.159631
108660,-4207.400000,0.161218
108680,-4335.000000,0.165417
108700,-4325.000000,0.163257
108720,-4307.200000,0.164087
108740,-4281.000000,0.164941
108760,-4266.800000,0.163489
108780,-4228.200000,0.163623
108800,-4259.400000,0.162964
108820,-4222.600000,0.160803
108840,-4268.600000,0.166919
108860,-4208.800000,0.164026
108880,-4263.200000,0.162732
108900,-4268.400000,0.166699
108920,-4261.000000,0.165137
108940,-4328.600000,0.166028
108960,-4342.400000,0.162500
108980,-4214.000000,0.162988
109000,-4248.400000,0.168372
109020,-4333.000000,0.170776
109040,-4298.800000,0.165881
109060,-4316.200000,0.165881
109080,-4300.800000,0.166333
109100,-4311.000000,0.163745
109120,-4447.800000,0.168018
109140,-4356.000000,0.167175
109160,-4409.800000,0.166870
109180,-4291.600000,0.164929
109200,-4346.000000,0.168982
109220,-4381.200000,0.161670
109240,-4296.200000,0.163684
109260,-4369.800000,0.165210
109280,-4283.800000,0.163013
109300,-4286.800000,0.167419
109320,-4305.800000,0.165076
109340,-4235.200000,0.163281
109360,-4316.800000,0.168250
109380,-4295.200000,0.161963
109400,-4264.800000,0.164575
109420,-4338.400000,0.165369
109440,-4421.000000,0.166162
109460,-4352.800000,0.172021
109480,-4313.800000,0.171057
109500,-4449.800000,0.166577
109520,-4357.600000,0.170020
109540,-4363.800000,0.170618
109560,-4329.800000,0.169055
109580,-4354.800000,0.164270
109600,-4245.800000,0.163794
109620,-4364.600000,0.160913
109640,-4358.000000,0.161816
109660,-4300.200000,0.162781
109680,-4283.800000,0.163916
109700,-4296.400000,0.165564
109720,-4334.400000,0.167114
109740,-4308.000000,0.160339
109760,-4331.200000,0.163086
109780,-4270.800000,0.164490
109800,-4296.200000,0.168225
109820,-4385.800000,0.169141
109840,-4418.800000,0.166956
109860,-4415.400000,0.168225
109880,-4319.600000,0.161438
109900,-4361.000000,0.162732
109920,-4374.200000,0.165332
109940,-4337.400000,0.161438
109960,-4209.600000,0.162805
109980,-4240.400000,0.161768
110000,-4255.000000,0.166345
110020,-4438.000000,0.168225
110040,-4435.600000,0.171082
110060,-4415.200000,0.172424
110080,-4359.200000,0.168225
110100,-4388.600000,0.168298
110120,-4375.400000,0.168665
110140,-4316.000000,0.167798
110160,-4363.400000,0.166455
110180,-4306.200000,0.166113
110200,-4376.600000,0.166870
110220,-4379.200000,0.163257
110240,-4373.800000,0.163989
110260,-4337.800000,0.163745
110280,-4307.200000,0.161646
110300,-4336.000000,0.164746
110320,-4226.000000,0.164905
110340,-4254.000000,0.166675
110360,-4267.600000,0.165149
110380,-4334.400000,0.162195
110400,-4387.200000,0.165149
110420,-4260.400000,0.161426
110440,-4403.800000,0.171350
110460,-4378.000000,0.165454
110480,-4198.000000,0.165906
110500,-4251.600000,0.165662
110520,-4348.000000,0.166394
110540,-4411.800000,0.169397
110560,-4349.200000,0.164014
110580,-4318.400000,0.164148
110600,-4320.200000,0.163049
110620,-4362.200000,0.166394
110640,-4330.400000,0.163037
110660,-4276.400000,0.162317
110680,-4339.200000,0.162915
110700,-4338.600000,0.160449
110720,-4415.800000,0.165503
110740,-4348.000000,0.168738
110760,-4320.400000,0.163257
110780,-4307.200000,0.159375
110800,-4326.200000,0.163013
110820,-4341.000000,0.163196
110840,-4380.400000,0.166687
110860,-4362.800000,0.163147
110880,-4285.800000,0.168433
110900,-4350.200000,0.166797
110920,-4211.000000,0.160107
110940,-4284.400000,0.161658
110960,-4298.200000,0.167456
110980,-4302.800000,0.162390
111000,-4251.600000,0.160181
111020,-4307.200000,0.160254
111040,-4412.800000,0.166296
111060,-4379.200000,0.164990
111080,-4435.200000,0.167285
111100,-4343.200000,0.163623
111120,-4360.200000,0.164111
111140,-4433.200000,0.163867
111160,-4413.200000,0.164453
111180,-4334.200000,0.169104
111200,-4342.800000,0.165759
111220,-4317.800000,0.164734
111240,-4260.800000,0.163281
111260,-4290.400000,0.163550
111280,-4303.400000,0.161743
111300,-4395.400000,0.163708
111320,-4340.600000,0.164001
111340,-4307.800000,0.163989
111360,-4302.000000,0.160974
111380,-4272.200000,0.163086
111400,-4317.600000,0.162329
111420,-4384.200000,0.166333
111440,-4267.200000,0.164331
111460,-4345.600000,0.165796
111480,-4407.400000,0.162988
111500,-4240.000000,0.164722
111520,-4254.000000,0.165015
111540,-4286.400000,0.164014
111560,-4303.800000,0.168823
111580,-4233.200000,0.166504
111600,-4259.400000,0.167603
111620,-4485.400000,0.168359
111640,-4298.800000,0.165735
111660,-4345.000000,0.164514
111680,-4402.200000,0.166699
111700,-4356.000000,0.162952
111720,-4264.400000,0.162659
111740,-4285.400000,0.161792
111760,-4285.200000,0.165051
111780,-4248.400000,0.163159
111800,-4228.000000,0.160974
111820,-4247.400000,0.161841
111840,-4340.800000,0.164514
111860,-4319.000000,0.161975
111880,-4279.800000,0.164319
111900,-4259.600000,0.156421
111920,-4186.600000,0.159998
111940,-4300.800000,0.161145
111960,-4333.600000,0.163135
111980,-4328.600000,0.163647
112000,-4393.400000,0.164636
112020,-4274.200000,0.165002
112040,-4335.400000,0.163757
112060,-4273.800000,0.166333
112080,-4294.200000,0.167444
112100,-4281.000000,0.162207
112120,-4236.200000,0.163184
112140,-4271.200000,0.163904
112160,-4212.400000,0.165527
112180,-4286.200000,0.167029
112200,-4320.200000,0.166455
112220,-4303.400000,0.164111
112240,-4234.600000,0.161731
112260,-4266.800000,0.160791
112280,-4330.600000,0.165601
112300,-4324.400000,0.163416
112320,-4324.400000,0.160535
112340,-4249.800000,0.165308
112360,-4254.200000,0.164465
112380,-4298.000000,0.162097
112400,-4332.200000,0.164661
112420,-4286.800000,0.163245
112440,-4320.200000,0.162097
112460,-4292.200000,0.164905
112480,-4328.600000,0.166797
112500,-4274.000000,0.163086
112520,-4311.600000,0.163318
112540,-4228.400000,0.161499
112560,-4373.400000,0.164282
112580,-4301.000000,0.164099
112600,-4355.400000,0.167249
112620,-4226.800000,0.162390
112640,-4311.400000,0.162964
112660,-4272.400000,0.163525
112680,-4217.800000,0.166199
112700,-4198.800000,0.163074
112720,-4290.800000,0.166650
112740,-4264.400000,0.160681
112760,-4375.000000,0.166418
112780,-4349.600000,0.161023
112800,-4213.400000,0.163513
112820,-4283.400000,0.162195
112840,-4195.800000,0.160156
112860,-4276.200000,0.162012
112880,-4358.400000,0.166895
112900,-4388.400000,0.168787
112920,-4207.200000,0.159827
112940,-4218.600000,0.164453
112960,-4375.400000,0.163293
112980,-4266.600000,0.166248
113000,-4339.200000,0.162952
113020,-4358.800000,0.164795
113040,-4351.200000,0.164673
113060,-4318.200000,0.165027
113080,-4342.600000,0.161877
113100,-4301.400000,0.162183
113120,-4289.400000,0.164893
113140,-4302.400000,0.166980
113160,-4361.400000,0.165393
113180,-4251.200000,0.164197
113200,-4283.200000,0.161365
113220,-4325.400000,0.169043
113240,-4263.200000,0.164197
113260,-4243.600000,0.161133
113280,-4251.200000,0.165381
113300,-4258.800000,0.164429
113320,-4309.200000,0.159729
113340,-4307.400000,0.160657
113360,-4322.800000,0.163428
113380,-4303.200000,0.159790
113400,-4377.800000,0.164771
113420,-4411.800000,0.162671
113440,-4452.400000,0.168311
113460,-4427.400000,0.163171
113480,-4400.200000,0.164905
113500,-4340.200000,0.160925
113520,-4295.800000,0.162219
113540,-4330.200000,0.165320
113560,-4259.600000,0.165955
113580,-4376.800000,0.163745
113600,-4306.600000,0.164490
113620,-4310.000000,0.163037
113640,-4325.600000,0.163745
113660,-4411.800000,0.163318
113680,-4347.600000,0.164648
113700,-4322.600000,0.162219
113720,-4381.200000,0.163831
113740,-4363.200000,0.162366
113760,-4303.000000,0.162793
113780,-4326.600000,0.162463
113800,-4339.600000,0.163708
113820,-4392.600000,0.160852
113840,-4267.000000,0.164844
113860,-4352.600000,0.164661
113880,-4362.400000,0.163806
113900,-4376.400000,0.162048
113920,-4403.200000,0.165015
113940,-4248.800000,0.159290
113960,-4297.400000,0.162585
113980,-4347.800000,0.162109
114000,-4294.400000,0.166931
114020,-4316.400000,0.163123
114040,-4198.000000,0.161292
114060,-4327.800000,0.164246
114080,-4298.800000,0.164392
114100,-4303.600000,0.161633
114120,-4283.400000,0.162268
114140,-4252.200000,0.165027
114160,-4294.400000,0.165588
114180,-4344.000000,0.165271
114200,-4212.800000,0.159973
114220,-4207.600000,0.165356
114240,-4245.200000,0.161865
114260,-4276.400000,0.160999
114280,-4170.800000,0.159973
114300,-4333.000000,0.163306
114320,-4307.000000,0.164038
114340,-4346.400000,0.166272
114360,-4245.000000,0.165466
114380,-4338.000000,0.166968
114400,-4371.600000,0.163977
114420,-4234.000000,0.163013
114440,-4247.600000,0.163269
114460,-4303.200000,0.164258
114480,-4330.000000,0.165076
114500,-4286.000000,0.163855
114520,-4303.000000,0.164539
114540,-4349.600000,0.168506
114560,-4400.600000,0.167029
114580,-4337.600000,0.162585
114600,-4225.600000,0.162585
114620,-4378.800000,0.163977
114640,-4282.200000,0.163354
114660,-4223.800000,0.163867
114680,-4267.800000,0.161743
114700,-4258.400000,0.163464
114720,-4245.800000,0.163916
114740,-4273.200000,0.161414
114760,-4370.600000,0.162231
114780,-4267.200000,0.167444
114800,-4361.400000,0.166565
114820,-4271.200000,0.166431
114840,-4396.800000,0.164526
114860,-4398.400000,0.163818
114880,-4374.600000,0.161536
114900,-4321.800000,0.166711
114920,-4276.400000,0.158545
114940,-4307.200000,0.161621
114960,-4338.600000,0.168530
114980,-4344.200000,0.169275
115000,-4364.600000,0.163342
115020,-4371.400000,0.161487
115040,-4268.200000,0.164771
115060,-4295.600000,0.161926
115080,-4361.000000,0.165454
115100,-4196.800000,0.164587
115120,-4304.800000,0.165405
115140,-4264.600000,0.165271
115160,-4192.800000,0.163623
115180,-4351.600000,0.162878
115200,-4338.200000,0.163879
115220,-4364.800000,0.163660
115240,-4274.800000,0.163757
115260,-4224.000000,0.158545
115280,-4333.000000,0.162512
115300,-4308.600000,0.166956
115320,-4319.600000,0.162964
115340,-4274.800000,0.167371
115360,-4294.600000,0.163623
115380,-4305.400000,0.164880
115400,-4258.600000,0.159253
115420,-4347.800000,0.163696
115440,-4268.600000,0.161011
115460,-4357.000000,0.164563
115480,-4251.400000,0.162891
115500,-4208.400000,0.159302
115520,-4281.800000,0.163733
115540,-4289.400000,0.163794
115560,-4355.400000,0.160962
115580,-4295.400000,0.164722
115600,-4236.800000,0.161914
115620,-4314.600000,0.163843
115640,-4310.200000,0.164270
115660,-4302.200000,0.164478
115680,-4302.600000,0.164160
115700,-4417.800000,0.168445
115720,-4361.400000,0.166125
115740,-4303.600000,0.160608
115760,-4304.400000,0.163635
115780,-4338.000000,0.163733
115800,-4248.800000,0.163660
115820,-4233.000000,0.161475
115840,-4314.400000,0.164160
115860,-4242.000000,0.163293
115880,-4282.000000,0.162903
115900,-4275.000000,0.162512
115920,-4255.200000,0.157666
115940,-4276.000000,0.164124
115960,-4223.800000,0.160144
115980,-4234.600000,0.157959
116000,-4243.000000,0.159753
116020,-4303.200000,0.160522
116040,-4346.000000,0.165454
116060,-4330.600000,0.165820
116080,-4332.800000,0.165027
116100,-4219.000000,0.159290
116120,-4301.800000,0.160498
116140,-4291.400000,0.163367
116160,-4300.200000,0.165308
116180,-4309.200000,0.164978
116200,-4282.800000,0.165735
116220,-4249.400000,0.168298
116240,-4312.800000,0.161279
116260,-4353.000000,0.162048
116280,-4340.800000,0.164880
116300,-4304.400000,0.162646
116320,-4299.400000,0.163464
116340,-4353.400000,0.163220
116360,-4274.800000,0.162390
116380,-4247.400000,0.165295
116400,-4254.800000,0.165198
116420,-4309.000000,0.162537
116440,-4257.600000,0.161914
116460,-4304.400000,0.162671
116480,-4263.000000,0.161902
116500,-4298.400000,0.166443
116520,-4236.600000,0.159351
116540,-4285.000000,0.159119
116560,-4273.000000,0.162842
116580,-4172.600000,0.164307
116600,-4276.400000,0.159741
116620,-4306.200000,0.162549
116640,-4335.800000,0.166077
116660,-4356.200000,0.164001
116680,-4262.200000,0.164014
116700,-4281.400000,0.165271
116720,-4288.400000,0.163660
116740,-4258.600000,0.166077
116760,-4303.400000,0.162268
116780,-4292.200000,0.165857
116800,-4307.600000,0.160193
116820,-4266.400000,0.158887
116840,-4284.400000,0.163257
116860,-4267.200000,0.165747
116880,-4399.400000,0.162024
116900,-4347.800000,0.164453
116920,-4314.000000,0.161829
116940,-4304.200000,0.164954
116960,-4363.000000,0.161292
116980,-4330.200000,0.164233
117000,-4279.400000,0.162549
117020,-4291.200000,0.163257
117040,-4322.200000,0.166565
117060,-4278.000000,0.164319
117080,-4386.000000,0.164746
117100,-4370.800000,0.166956
117120,-4352.200000,0.166455
117140,-4335.600000,0.165540
117160,-4369.400000,0.164966
117180,-4333.200000,0.163428
117200,-4305.000000,0.163513
117220,-4283.400000,0.163123
117240,-4323.400000,0.165515
117260,-4214.200000,0.161780
117280,-4380.800000,0.164050
117300,-4244.400000,0.166492
117320,-4232.800000,0.164539
117340,-4358.600000,0.163635
117360,-4245.600000,0.165454
117380,-4306.200000,0.168506
117400,-4354.600000,0.167688
117420,-4372.200000,0.162244
117440,-4335.000000,0.168030
117460,-4335.600000,0.161145
117480,-4209.000000,0.161377
117500,-4278.000000,0.160767
117520,-4317.200000,0.163293
117540,-4287.800000,0.166614
117560,-4252.400000,0.159216
117580,-4218.400000,0.165601
117600,-4278.000000,0.164734
117620,-4237.200000,0.160217
117640,-4324.000000,0.164001
117660,-4388.200000,0.166956
117680,-4353.600000,0.165515
117700,-4310.600000,0.165137
117720,-4301.200000,0.164587
117740,-4287.400000,0.165186
117760,-4264.600000,0.163562
117780,-4255.400000,0.160156
117800,-4273.400000,0.163879
117820,-4299.600000,0.165002
117840,-4377.600000,0.166711
117860,-4276.800000,0.161658
117880,-4350.600000,0.162097
117900,-4313.600000,0.164270
117920,-4444.200000,0.169360
117940,-4322.200000,0.165833
117960,-4209.200000,0.160474
117980,-4228.200000,0.162622
118000,-4335.400000,0.164673
118020,-4320.200000,0.161829
118040,-4320.400000,0.161218
118060,-4339.000000,0.163232
118080,-4276.800000,0.163696
118100,-4351.800000,0.164587
118120,-4320.600000,0.160718
118140,-4307.400000,0.159570
118160,-4291.600000,0.161096
118180,-4309.600000,0.163855
118200,-4305.600000,0.163269
118220,-4278.400000,0.162964
118240,-4373.800000,0.161255
118260,-4263.800000,0.159265
118280,-4341.200000,0.162024
118300,-4276.600000,0.162390
118320,-4391.600000,0.163110
118340,-4317.000000,0.163379
118360,-4289.000000,0.164734
118380,-4408.800000,0.161572
118400,-4262.200000,0.163745
118420,-4331.800000,0.166345
118440,-4331.000000,0.165161
