# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.469, Jz = 0.5000
step,H,delta^2
118460,-16068.800000,0.781628
118480,-16078.000000,0.781274
118500,-15969.800000,0.777856
118520,-15989.200000,0.777051
118540,-15997.400000,0.777856
118560,-16012.200000,0.779822
118580,-16045.800000,0.778223
118600,-16109.600000,0.781458
118620,-16051.000000,0.779639
118640,-16037.000000,0.780017
118660,-16061.600000,0.782190
118680,-16110.200000,0.783276
118700,-16112.000000,0.784656
118720,-16066.600000,0.780750
118740,-16086.600000,0.781726
118760,-16075.200000,0.779626
118780,-16081.000000,0.782202
118800,-16099.800000,0.779956
118820,-16066.400000,0.781055
118840,-16158.200000,0.784473
118860,-16126.200000,0.783472
118880,-16073.600000,0.781116
118900,-16102.400000,0.783716
118920,-16128.000000,0.784595
118940,-16160.600000,0.784680
118960,-16169.600000,0.784973
118980,-16098.200000,0.781934
119000,-16120.200000,0.784204
119020,-16094.800000,0.782788
119040,-16152.400000,0.786499
119060,-16129.400000,0.785278
119080,-16173.000000,0.786914
119100,-16167.200000,0.786536
119120,-16161.400000,0.784924
119140,-16166.000000,0.786633
119160,-16159.600000,0.787842
119180,-16195.000000,0.787073
119200,-16175.400000,0.787329
119220,-16183.800000,0.786438
119240,-16145.600000,0.787964
119260,-16179.800000,0.788831
119280,-16174.800000,0.787341
119300,-16133.000000,0.785571
119320,-16133.000000,0.787769
119340,-16168.400000,0.787415
119360,-16154.400000,0.785425
119380,-16151.800000,0.785986
119400,-16128.000000,0.783923
119420,-16123.400000,0.784119
119440,-16140.000000,0.784973
119460,-16159.200000,0.785278
119480,-16196.400000,0.787183
119500,-16141.200000,0.784448
119520,-16137.200000,0.784961
119540,-16106.000000,0.782825
119560,-16091.000000,0.783423
119580,-16115.000000,0.783643
119600,-16077.000000,0.781274
119620,-16093.200000,0.782349
119640,-16077.400000,0.780591
119660,-16151.800000,0.786597
119680,-16172.200000,0.789111
119700,-16150.200000,0.785425
119720,-16147.800000,0.786975
119740,-16177.600000,0.787378
119760,-16124.200000,0.784583
119780,-16150.000000,0.787036
119800,-16084.600000,0.783252
119820,-16039.600000,0.782642
119840,-16103.400000,0.784570
119860,-16033.600000,0.781030
119880,-16073.800000,0.784265
119900,-16050.800000,0.784692
119920,-16047.000000,0.782983
119940,-16111.000000,0.784656
119960,-16109.200000,0.785767
119980,-16088.000000,0.782813
