# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.612, Jz = 0.5000
step,H,delta^2
102940,-7696.000000,0.284375
102960,-7797.600000,0.288171
102980,-7782.000000,0.284973
103000,-7687.400000,0.289685
103020,-7706.600000,0.291223
103040,-7699.400000,0.288269
103060,-7794.000000,0.291492
103080,-7707.200000,0.289539
103100,-7661.400000,0.285022
103120,-7720.800000,0.285583
103140,-7741.200000,0.289233
103160,-7620.400000,0.285986
103180,-7592.600000,0.282776
103200,-7633.400000,0.289514
103220,-7696.800000,0.286890
103240,-7704.000000,0.291162
103260,-7670.600000,0.288220
103280,-7666.600000,0.281702
103300,-7693.200000,0.284314
103320,-7630.200000,0.286414
103340,-7705.800000,0.283533
103360,-7729.600000,0.284912
103380,-7666.400000,0.285474
103400,-7717.800000,0.282507
103420,-7582.000000,0.283533
103440,-7605.000000,0.279297
103460,-7682.400000,0.281018
103480,-7629.000000,0.281836
103500,-7673.600000,0.282617
103520,-7669.400000,0.284509
103540,-7700.600000,0.286035
103560,-7624.200000,0.281946
103580,-7708.800000,0.284680
103600,-7663.400000,0.281824
103620,-7701.000000,0.289001
103640,-7746.600000,0.287073
103660,-7732.200000,0.285352
103680,-7752.200000,0.292371
103700,-7701.800000,0.289087
103720,-7724.200000,0.293970
103740,-7785.800000,0.294739
103760,-7831.000000,0.291333
103780,-7754.600000,0.291943
103800,-7792.000000,0.291309
103820,-7822.600000,0.292896
103840,-7742.200000,0.290894
103860,-7851.000000,0.294678
103880,-7767.600000,0.295813
103900,-7823.800000,0.295984
103920,-7892.400000,0.293872
103940,-7822.600000,0.288428
103960,-7720.800000,0.291907
103980,-7802.400000,0.296130
104000,-7861.200000,0.292737
104020,-7720.400000,0.291077
104040,-7740.400000,0.298364
104060,-7863.800000,0.296045
104080,-7775.400000,0.294287
104100,-7885.000000,0.294983
104120,-7748.400000,0.291882
104140,-7761.200000,0.294629
104160,-7854.200000,0.294751
104180,-7807.600000,0.296509
104200,-7875.000000,0.294666
104220,-7791.600000,0.298474
104240,-7873.400000,0.295947
104260,-7802.800000,0.295374
104280,-7827.000000,0.295081
104300,-7797.200000,0.294995
104320,-7868.400000,0.296399
104340,-7823.000000,0.297180
104360,-7719.200000,0.293018
104380,-7823.600000,0.293774
104400,-7797.400000,0.293945
104420,-7723.600000,0.291504
104440,-7735.200000,0.289954
104460,-7717.600000,0.291919
104480,-7772.800000,0.296948
104500,-7953.000000,0.304968
104520,-7875.200000,0.297852
104540,-7882.800000,0.296753
104560,-7832.600000,0.294812
104580,-7752.000000,0.299548
104600,-7791.800000,0.295215
104620,-7872.200000,0.295337
104640,-7866.200000,0.292346
104660,-7878.800000,0.297986
104680,-7826.600000,0.294763
104700,-7826.400000,0.296265
104720,-7817.000000,0.295667
104740,-7873.600000,0.299622
104760,-7892.600000,0.299890
104780,-7987.800000,0.303613
104800,-8016.000000,0.306775
104820,-8001.200000,0.303760
104840,-7974.600000,0.305017
104860,-7973.800000,0.304822
104880,-7888.200000,0.302356
104900,-7932.400000,0.301599
104920,-7912.200000,0.302490
104940,-7988.600000,0.303491
104960,-7905.000000,0.301624
104980,-7827.200000,0.298401
105000,-7955.800000,0.300305
105020,-7879.000000,0.296545
105040,-7879.400000,0.298901
105060,-7812.800000,0.296680
105080,-7790.200000,0.297498
105100,-7808.800000,0.295557
105120,-7832.200000,0.295557
105140,-7790.200000,0.294263
105160,-7834.000000,0.292456
105180,-7893.200000,0.294849
105200,-7928.600000,0.292236
105220,-7864.400000,0.294922
105240,-7906.200000,0.295837
105260,-7819.000000,0.295386
105280,-7853.000000,0.296130
105300,-7896.200000,0.297473
105320,-7814.600000,0.293506
105340,-7949.800000,0.295764
105360,-7889.000000,0.298816
105380,-7889.600000,0.299207
105400,-7878.200000,0.298743
105420,-7815.000000,0.296313
105440,-7894.800000,0.291150
105460,-7857.400000,0.289514
105480,-7871.200000,0.291284
105500,-7836.400000,0.295496
105520,-7817.400000,0.294006
105540,-7852.000000,0.295642
105560,-7859.600000,0.297046
105580,-7756.800000,0.297180
105600,-7805.200000,0.294983
105620,-7823.600000,0.297375
105640,-7785.600000,0.292957
105660,-7745.200000,0.291431
105680,-7822.800000,0.295325
105700,-7766.000000,0.291968
105720,-7836.600000,0.289551
105740,-7801.400000,0.292175
105760,-7847.000000,0.296008
105780,-7838.000000,0.292322
105800,-7811.600000,0.288025
105820,-7759.000000,0.289136
105840,-7730.800000,0.288086
105860,-7816.000000,0.290918
105880,-7885.200000,0.290540
105900,-7981.600000,0.289868
105920,-7868.200000,0.289294
105940,-7844.200000,0.284521
105960,-7765.800000,0.286731
105980,-7816.600000,0.287061
106000,-7807.600000,0.285925
106020,-7789.200000,0.282886
106040,-7803.000000,0.282532
106060,-7776.200000,0.281311
106080,-7792.200000,0.281335
106100,-7668.400000,0.283301
106120,-7697.000000,0.285461
106140,-7686.600000,0.282922
106160,-7616.400000,0.281067
106180,-7622.600000,0.277014
106200,-7617.600000,0.280981
106220,-7607.400000,0.282764
106240,-7651.800000,0.284277
106260,-7685.200000,0.284949
106280,-7691.200000,0.284180
106300,-7773.600000,0.287390
106320,-7800.000000,0.288989
106340,-7853.600000,0.291541
106360,-7793.200000,0.289453
106380,-7747.800000,0.288245
106400,-7757.200000,0.292932
106420,-7865.800000,0.294470
106440,-7813.000000,0.291321
106460,-7842.600000,0.289856
106480,-7832.400000,0.288513
106500,-7820.200000,0.288220
106520,-7842.200000,0.287695
106540,-7781.000000,0.291321
106560,-7762.600000,0.286975
106580,-7770.400000,0.289087
106600,-7725.800000,0.292871
106620,-7691.800000,0.289502
106640,-7693.600000,0.285156
106660,-7693.000000,0.288220
106680,-7767.000000,0.287878
106700,-7704.800000,0.287585
106720,-7689.200000,0.284412
106740,-7747.000000,0.288635
106760,-7722.400000,0.288745
106780,-7750.000000,0.288489
106800,-7782.000000,0.285364
106820,-7762.200000,0.286084
106840,-7790.400000,0.290674
106860,-7792.600000,0.287134
106880,-7755.800000,0.288062
106900,-7718.800000,0.284717
106920,-7701.400000,0.285486
106940,-7736.400000,0.284131
106960,-7745.400000,0.288428
106980,-7729.000000,0.287634
107000,-7656.800000,0.287439
107020,-7792.200000,0.291321
107040,-7706.800000,0.289624
107060,-7568.000000,0.284375
107080,-7555.600000,0.278735
107100,-7529.600000,0.284363
107120,-7632.800000,0.284497
107140,-7616.400000,0.284314
107160,-7546.200000,0.284814
107180,-7598.000000,0.285840
107200,-7635.800000,0.288586
107220,-7694.000000,0.289368
107240,-7706.800000,0.288245
107260,-7772.400000,0.292627
107280,-7625.000000,0.285095
107300,-7655.400000,0.288159
107320,-7592.000000,0.288440
107340,-7651.000000,0.287195
107360,-7642.600000,0.290796
107380,-7660.600000,0.292004
107400,-7686.000000,0.286707
107420,-7668.400000,0.288623
107440,-7754.400000,0.289954
107460,-7678.600000,0.288245
107480,-7657.200000,0.286340
107500,-7709.600000,0.291553
107520,-7729.000000,0.290967
107540,-7670.600000,0.283118
107560,-7627.400000,0.283423
107580,-7755.400000,0.282581
107600,-7664.800000,0.285681
107620,-7650.400000,0.287244
107640,-7651.600000,0.286218
107660,-7670.200000,0.283630
107680,-7577.400000,0.284241
107700,-7603.800000,0.283215
107720,-7559.000000,0.281360
107740,-7642.800000,0.285120
107760,-7596.000000,0.283264
107780,-7688.200000,0.276501
107800,-7659.000000,0.281189
107820,-7613.200000,0.278296
107840,-7648.600000,0.277380
107860,-7589.600000,0.279456
107880,-7573.600000,0.280286
107900,-7566.600000,0.282813
107920,-7605.200000,0.284058
107940,-7626.600000,0.283496
107960,-7734.800000,0.283801
107980,-7639.000000,0.283643
108000,-7648.600000,0.285498
108020,-7687.800000,0.286987
108040,-7694.600000,0.282019
108060,-7677.000000,0.282947
108080,-7659.000000,0.283594
108100,-7640.000000,0.282520
108120,-7631.800000,0.278369
108140,-7546.600000,0.279333
108160,-7594.400000,0.280188
108180,-7644.000000,0.282739
108200,-7625.400000,0.285339
108220,-7656.000000,0.287146
108240,-7757.000000,0.288245
108260,-7733.600000,0.289233
108280,-7744.000000,0.285999
108300,-7664.600000,0.282092
108320,-7671.200000,0.288843
108340,-7717.800000,0.285522
108360,-7755.200000,0.283923
108380,-7598.400000,0.284460
108400,-7750.800000,0.288184
108420,-7673.000000,0.283167
108440,-7648.800000,0.283887
108460,-7663.400000,0.281311
108480,-7674.800000,0.279395
108500,-7716.400000,0.277795
108520,-7703.400000,0.280273
108540,-7689.400000,0.283447
108560,-7676.600000,0.279626
108580,-7673.400000,0.283154
108600,-7705.600000,0.283118
108620,-7654.400000,0.283167
108640,-7696.600000,0.286365
108660,-7746.600000,0.290381
108680,-7805.000000,0.290479
108700,-7784.000000,0.292371
108720,-7762.200000,0.288696
108740,-7790.000000,0.285901
108760,-7685.600000,0.283655
108780,-7709.400000,0.280859
108800,-7761.000000,0.286023
108820,-7604.600000,0.281946
108840,-7689.400000,0.281262
108860,-7621.600000,0.283423
108880,-7658.800000,0.280408
108900,-7690.800000,0.279333
108920,-7730.000000,0.278003
108940,-7695.400000,0.280225
108960,-7696.600000,0.280298
108980,-7721.600000,0.279932
109000,-7717.800000,0.283936
109020,-7775.200000,0.283228
109040,-7671.800000,0.279443
109060,-7598.400000,0.283740
109080,-7616.000000,0.282520
109100,-7744.600000,0.285815
109120,-7724.600000,0.286121
109140,-7886.800000,0.291504
109160,-7797.800000,0.284778
109180,-7739.000000,0.279077
109200,-7702.400000,0.282605
109220,-7688.600000,0.280786
109240,-7733.600000,0.284180
109260,-7745.400000,0.285388
109280,-7798.400000,0.279761
109300,-7810.400000,0.283142
109320,-7834.400000,0.281458
109340,-7831.800000,0.285376
109360,-7778.200000,0.286047
109380,-7816.800000,0.287061
109400,-7804.600000,0.282935
109420,-7696.200000,0.285095
109440,-7748.600000,0.285693
109460,-7779.000000,0.287817
109480,-7674.800000,0.284619
109500,-7765.800000,0.289038
109520,-7745.600000,0.290796
109540,-7756.000000,0.288013
109560,-7760.000000,0.292017
109580,-7795.400000,0.290491
109600,-7767.400000,0.291833
109620,-7731.000000,0.286108
109640,-7711.800000,0.287073
109660,-7820.600000,0.288257
109680,-7716.800000,0.290601
109700,-7756.600000,0.291663
109720,-7704.800000,0.285156
109740,-7802.000000,0.287048
109760,-7672.200000,0.284985
109780,-7761.000000,0.280237
109800,-7705.600000,0.280798
109820,-7737.200000,0.280859
109840,-7601.400000,0.278882
109860,-7611.600000,0.278638
109880,-7731.800000,0.278589
109900,-7738.200000,0.282605
109920,-7714.000000,0.281836
109940,-7673.200000,0.278809
109960,-7567.800000,0.278845
109980,-7727.000000,0.282886
110000,-7579.800000,0.275476
110020,-7533.400000,0.278491
110040,-7596.200000,0.279077
110060,-7647.000000,0.279492
110080,-7635.800000,0.278564
110100,-7699.200000,0.280737
110120,-7720.600000,0.277856
110140,-7610.200000,0.281128
110160,-7671.800000,0.281885
110180,-7656.600000,0.278198
110200,-7658.000000,0.281189
110220,-7733.400000,0.281653
110240,-7650.400000,0.280701
110260,-7667.600000,0.279834
110280,-7654.400000,0.282507
110300,-7726.000000,0.285303
110320,-7731.000000,0.286926
110340,-7774.000000,0.289233
110360,-7698.400000,0.288367
110380,-7763.400000,0.287927
110400,-7731.200000,0.290540
110420,-7804.600000,0.296265
110440,-7721.400000,0.288086
110460,-7770.000000,0.290308
110480,-7740.200000,0.293530
110500,-7863.800000,0.300830
110520,-7730.800000,0.293066
110540,-7804.200000,0.295471
110560,-7768.800000,0.289941
110580,-7787.600000,0.293579
110600,-7661.400000,0.289758
110620,-7771.800000,0.293225
110640,-7768.400000,0.292151
110660,-7748.800000,0.291797
110680,-7734.000000,0.288672
110700,-7695.800000,0.291663
110720,-7677.000000,0.284058
110740,-7743.200000,0.285986
110760,-7733.800000,0.286865
110780,-7707.800000,0.287634
110800,-7631.600000,0.289368
110820,-7649.000000,0.293018
110840,-7727.000000,0.292712
110860,-7614.800000,0.285815
110880,-7585.400000,0.290894
110900,-7622.000000,0.284912
110920,-7664.600000,0.285596
110940,-7677.800000,0.288000
110960,-7767.000000,0.291016
110980,-7702.400000,0.289502
111000,-7749.600000,0.289905
111020,-7769.800000,0.291064
111040,-7727.000000,0.291956
111060,-7760.000000,0.287427
111080,-7810.600000,0.291870
111100,-7717.800000,0.291272
111120,-7728.600000,0.289014
111140,-7684.400000,0.291162
111160,-7649.600000,0.290991
111180,-7794.800000,0.294104
111200,-7755.400000,0.291077
111220,-7709.800000,0.292908
111240,-7827.800000,0.300757
111260,-7769.800000,0.298218
111280,-7910.400000,0.304199
111300,-7837.600000,0.299780
111320,-7801.000000,0.294373
111340,-8012.000000,0.301233
111360,-7879.000000,0.296887
111380,-7876.400000,0.296655
111400,-7930.600000,0.299011
111420,-7868.200000,0.296704
111440,-7742.800000,0.293713
111460,-7827.800000,0.292847
111480,-7935.000000,0.294226
111500,-7859.600000,0.291968
111520,-7852.000000,0.290454
111540,-7832.200000,0.293506
111560,-7871.000000,0.297583
111580,-7911.600000,0.295032
111600,-7889.200000,0.296313
111620,-7839.200000,0.293262
111640,-7767.000000,0.285730
111660,-7738.800000,0.285828
111680,-7771.800000,0.292688
111700,-7720.600000,0.291052
111720,-7701.400000,0.294812
111740,-7856.200000,0.288281
111760,-7851.000000,0.289783
111780,-7829.000000,0.286584
111800,-7728.600000,0.283105
111820,-7733.400000,0.291907
111840,-7770.200000,0.290027
111860,-7867.200000,0.291223
111880,-7810.600000,0.291809
111900,-7787.400000,0.295349
111920,-7786.600000,0.293103
111940,-7790.800000,0.294080
111960,-7854.800000,0.296106
111980,-7780.600000,0.293347
112000,-7796.200000,0.292542
112020,-7848.400000,0.293298
112040,-7786.800000,0.296021
112060,-7776.600000,0.290308
112080,-7786.200000,0.293689
112100,-7722.000000,0.292456
112120,-7778.000000,0.292627
112140,-7609.200000,0.288013
112160,-7684.600000,0.287622
112180,-7718.800000,0.290869
112200,-7718.600000,0.294495
112220,-7701.200000,0.291235
112240,-7693.400000,0.292078
112260,-7680.400000,0.287268
112280,-7679.800000,0.288513
112300,-7745.800000,0.290454
112320,-7742.800000,0.290308
112340,-7729.800000,0.291846
112360,-7754.200000,0.291858
112380,-7712.400000,0.289893
112400,-7637.800000,0.291003
112420,-7705.000000,0.292053
112440,-7814.400000,0.289526
112460,-7864.400000,0.290100
112480,-7802.200000,0.294836
112500,-7881.000000,0.297754
112520,-7882.000000,0.296936
112540,-7849.600000,0.295605
112560,-7833.400000,0.299036
112580,-7912.800000,0.301624
112600,-7897.000000,0.300659
112620,-7884.000000,0.301978
112640,-7959.800000,0.298682
112660,-7858.000000,0.297302
112680,-7859.200000,0.296838
112700,-7894.600000,0.295276
112720,-7793.000000,0.295178
112740,-7820.800000,0.291199
112760,-7785.800000,0.295837
112780,-7697.600000,0.289697
112800,-7824.000000,0.297595
112820,-7860.400000,0.299036
112840,-7873.000000,0.295996
112860,-7890.800000,0.296118
112880,-7756.600000,0.296130
112900,-7821.600000,0.295569
112920,-7810.200000,0.295093
112940,-7817.600000,0.290967
112960,-7726.000000,0.289038
112980,-7787.600000,0.288110
113000,-7827.000000,0.293909
113020,-7828.200000,0.295117
113040,-7845.800000,0.297876
113060,-7861.000000,0.297119
113080,-7790.600000,0.294250
113100,-7701.000000,0.290442
113120,-7784.800000,0.294507
113140,-7804.400000,0.291724
113160,-7751.400000,0.292371
113180,-7743.000000,0.291248
113200,-7827.000000,0.294214
113220,-7815.200000,0.296399
113240,-7815.200000,0.301477
113260,-7823.000000,0.295508
113280,-7814.800000,0.294727
113300,-7807.800000,0.291895
113320,-7892.000000,0.290906
113340,-7879.200000,0.295422
113360,-7797.000000,0.291516
113380,-7887.400000,0.293213
113400,-7830.400000,0.293860
113420,-7948.200000,0.298975
113440,-7884.400000,0.296558
113460,-7913.400000,0.296631
113480,-7841.400000,0.292969
113500,-7886.200000,0.293286
113520,-7886.600000,0.296008
113540,-7840.800000,0.292578
113560,-7795.200000,0.294226
113580,-7746.600000,0.293555
113600,-7847.400000,0.296765
113620,-7835.600000,0.292822
113640,-7849.200000,0.294727
113660,-7764.600000,0.289880
113680,-7766.600000,0.293567
113700,-7773.000000,0.292432
113720,-7781.200000,0.291064
113740,-7866.800000,0.297546
113760,-7800.200000,0.296094
113780,-7800.200000,0.292749
113800,-7750.600000,0.291711
113820,-7740.200000,0.292932
113840,-7665.600000,0.289636
113860,-7733.200000,0.292590
113880,-7772.600000,0.292407
113900,-7684.600000,0.290479
113920,-7710.600000,0.288049
113940,-7692.400000,0.292200
113960,-7692.800000,0.289978
113980,-7645.000000,0.292749
114000,-7668.400000,0.292603
114020,-7813.800000,0.294189
114040,-7757.400000,0.291223
114060,-7782.800000,0.289819
114080,-7809.600000,0.294934
114100,-7772.000000,0.292358
114120,-7796.000000,0.297668
114140,-7755.200000,0.295361
114160,-7744.400000,0.291394
114180,-7721.600000,0.290833
114200,-7741.800000,0.290979
114220,-7750.000000,0.293103
114240,-7663.600000,0.294470
114260,-7713.800000,0.289600
114280,-7661.200000,0.298816
114300,-7849.800000,0.300415
114320,-7914.800000,0.300037
114340,-7870.800000,0.303357
114360,-7803.200000,0.300476
114380,-7824.000000,0.301660
114400,-7830.800000,0.299512
114420,-7827.600000,0.298315
114440,-7880.000000,0.296802
114460,-7885.000000,0.293860
114480,-7824.000000,0.293640
114500,-7767.200000,0.293457
114520,-7791.000000,0.290991
114540,-7913.600000,0.295178
114560,-7804.800000,0.294153
114580,-7803.000000,0.293665
114600,-7788.000000,0.290161
114620,-7804.200000,0.294617
114640,-7769.600000,0.293481
114660,-7790.200000,0.288062
114680,-7782.600000,0.289124
114700,-7832.200000,0.287488
114720,-7892.400000,0.293835
114740,-7869.600000,0.292554
114760,-7804.000000,0.290198
114780,-7817.200000,0.294421
114800,-7794.400000,0.294934
114820,-7902.200000,0.297864
114840,-7835.600000,0.291846
114860,-7802.800000,0.288794
114880,-7779.000000,0.291150
114900,-7802.600000,0.289575
114920,-7857.800000,0.291125
114940,-7784.000000,0.291602
114960,-7807.800000,0.290698
114980,-7821.200000,0.290833
115000,-7736.200000,0.287341
115020,-7799.400000,0.286816
115040,-7782.400000,0.286304
115060,-7724.200000,0.287219
115080,-7662.000000,0.287219
115100,-7684.800000,0.286414
115120,-7690.200000,0.289380
115140,-7650.800000,0.285437
115160,-7680.800000,0.283008
115180,-7708.000000,0.281018
115200,-7665.600000,0.284216
115220,-7641.600000,0.283154
115240,-7724.800000,0.281213
115260,-7635.400000,0.281433
115280,-7597.200000,0.283020
115300,-7702.200000,0.290540
115320,-7645.200000,0.287219
115340,-7627.200000,0.282813
115360,-7829.200000,0.287097
115380,-7641.200000,0.283362
115400,-7773.400000,0.291321
115420,-7792.600000,0.291650
115440,-7792.000000,0.288342
115460,-7680.400000,0.288269
115480,-7650.600000,0.287878
115500,-7793.800000,0.290955
115520,-7683.000000,0.289380
115540,-7815.200000,0.295667
115560,-7759.600000,0.292029
115580,-7839.000000,0.291809
115600,-7765.800000,0.291443
115620,-7746.200000,0.293604
115640,-7793.800000,0.289294
115660,-7761.200000,0.292126
115680,-7639.600000,0.288330
115700,-7657.800000,0.284912
115720,-7685.800000,0.286694
115740,-7695.400000,0.285498
115760,-7747.200000,0.289294
115780,-7779.000000,0.289563
115800,-7661.600000,0.285449
115820,-7774.800000,0.283862
115840,-7769.400000,0.288538
115860,-7783.600000,0.283862
115880,-7696.000000,0.283887
115900,-7646.000000,0.284937
115920,-7739.200000,0.283777
115940,-7651.800000,0.284290
115960,-7796.400000,0.285620
115980,-7809.200000,0.284460
116000,-7728.200000,0.285071
116020,-7749.000000,0.287341
116040,-7730.400000,0.287390
116060,-7805.600000,0.288550
116080,-7763.200000,0.291516
116100,-7674.800000,0.288538
116120,-7704.600000,0.289795
116140,-7682.000000,0.285425
116160,-7680.600000,0.285327
116180,-7720.600000,0.285400
116200,-7777.800000,0.286133
116220,-7670.600000,0.283801
116240,-7736.000000,0.288831
116260,-7747.600000,0.292896
116280,-7724.000000,0.290015
116300,-7772.400000,0.288025
116320,-7727.000000,0.286475
116340,-7781.600000,0.289856
116360,-7785.600000,0.287976
116380,-7747.000000,0.283911
116400,-7745.400000,0.288403
116420,-7775.400000,0.288989
116440,-7780.600000,0.293420
116460,-7823.400000,0.292187
116480,-7843.400000,0.294604
116500,-7931.000000,0.298828
116520,-7833.600000,0.295508
116540,-7817.000000,0.294153
116560,-7753.200000,0.290125
116580,-7671.200000,0.291479
116600,-7758.400000,0.296362
116620,-7742.200000,0.293213
116640,-7795.600000,0.293848
116660,-7830.800000,0.291028
116680,-7780.200000,0.284631
116700,-7805.600000,0.284058
116720,-7696.400000,0.280151
116740,-7708.600000,0.282678
116760,-7729.000000,0.282178
116780,-7760.400000,0.284497
116800,-7709.800000,0.279224
116820,-7740.800000,0.285437
116840,-7816.400000,0.283130
116860,-7808.600000,0.283276
116880,-7826.200000,0.285596
116900,-7717.000000,0.281848
116920,-7723.600000,0.286292
116940,-7802.200000,0.286194
116960,-7746.400000,0.288977
116980,-7797.800000,0.289917
117000,-7762.200000,0.287683
117020,-7765.000000,0.283899
117040,-7853.000000,0.288965
117060,-7816.600000,0.291162
117080,-7793.000000,0.290369
117100,-7798.000000,0.290747
117120,-7785.000000,0.289307
117140,-7809.800000,0.290723
117160,-7822.000000,0.293701
117180,-7815.800000,0.288037
117200,-7732.400000,0.288440
117220,-7775.400000,0.288782
117240,-7820.600000,0.290759
117260,-7829.000000,0.294812
117280,-7780.800000,0.292102
117300,-7869.200000,0.294080
117320,-7835.400000,0.290833
117340,-7836.000000,0.292749
117360,-7827.400000,0.295325
117380,-7945.600000,0.293262
117400,-7903.000000,0.291150
117420,-7830.400000,0.291040
117440,-7870.600000,0.285352
117460,-7840.600000,0.291565
117480,-7818.400000,0.291187
117500,-7862.000000,0.293127
117520,-7880.400000,0.290137
117540,-7996.400000,0.294897
117560,-7964.400000,0.297363
117580,-7998.400000,0.298682
117600,-7996.400000,0.300952
117620,-7920.200000,0.300903
117640,-7951.000000,0.299963
117660,-7854.800000,0.296960
117680,-7933.400000,0.298511
117700,-7970.600000,0.303186
117720,-7919.200000,0.303516
117740,-7890.600000,0.296729
117760,-7934.800000,0.299597
117780,-7897.000000,0.297058
117800,-7923.600000,0.299487
117820,-7905.200000,0.301636
117840,-7937.000000,0.302319
117860,-7951.600000,0.304907
117880,-7949.800000,0.304932
117900,-7943.600000,0.303186
117920,-7873.400000,0.300586
117940,-7870.800000,0.298071
117960,-7930.600000,0.308948
117980,-7894.400000,0.305005
118000,-7902.400000,0.301685
118020,-7916.400000,0.304980
118040,-7872.200000,0.303845
118060,-7926.800000,0.303589
118080,-7921.600000,0.305542
118100,-8019.000000,0.305261
118120,-7983.200000,0.305591
118140,-7922.400000,0.305432
118160,-7941.200000,0.304321
118180,-7926.000000,0.303088
118200,-7930.400000,0.304333
118220,-7949.600000,0.304529
118240,-7854.200000,0.301392
118260,-7809.000000,0.301599
118280,-7979.600000,0.305115
118300,-7964.600000,0.307373
118320,-7936.000000,0.303418
118340,-7960.400000,0.304028
118360,-8065.200000,0.306287
118380,-8002.800000,0.305591
118400,-8028.000000,0.304211
118420,-7987.800000,0.305359
118440,-8008.800000,0.304712
