# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.633, Jz = 0.5000
step,H,delta^2
102000,-15442.000000,0.743420
102020,-15418.600000,0.742712
102040,-15400.200000,0.741699
102060,-15379.800000,0.743457
102080,-15405.000000,0.742505
102100,-15410.600000,0.741406
102120,-15318.800000,0.738831
102140,-15319.400000,0.738843
102160,-15300.000000,0.738196
102180,-15336.600000,0.742004
102200,-15342.000000,0.740649
102220,-15280.800000,0.737622
102240,-15251.400000,0.735718
102260,-15319.400000,0.738660
102280,-15262.600000,0.737585
102300,-15306.400000,0.739636
102320,-15325.200000,0.741370
102340,-15308.200000,0.738806
102360,-15325.600000,0.738367
102380,-15368.200000,0.738660
102400,-15337.000000,0.737598
102420,-15344.800000,0.736682
102440,-15369.200000,0.739697
102460,-15361.200000,0.741089
102480,-15379.800000,0.739075
102500,-15414.200000,0.741345
102520,-15427.400000,0.744104
102540,-15386.600000,0.740784
102560,-15362.600000,0.741809
102580,-15328.200000,0.740686
102600,-15347.000000,0.741919
102620,-15355.800000,0.741785
102640,-15293.200000,0.738989
102660,-15261.400000,0.737000
102680,-15305.800000,0.737683
102700,-15314.200000,0.740979
102720,-15358.800000,0.742664
102740,-15392.200000,0.742456
102760,-15393.800000,0.741528
102780,-15365.000000,0.739062
102800,-15369.600000,0.740259
102820,-15369.200000,0.743164
102840,-15368.000000,0.743091
102860,-15357.000000,0.742603
102880,-15349.200000,0.744238
102900,-15408.200000,0.745105
102920,-15413.200000,0.747021
102940,-15415.200000,0.746277
102960,-15403.000000,0.743579
102980,-15354.600000,0.743091
103000,-15341.000000,0.742175
103020,-15362.600000,0.741260
103040,-15340.200000,0.740723
103060,-15385.000000,0.745215
103080,-15331.800000,0.739722
103100,-15308.000000,0.740344
103120,-15361.400000,0.740479
103140,-15388.000000,0.741479
103160,-15306.400000,0.740503
103180,-15393.600000,0.743237
103200,-15451.800000,0.745190
103220,-15405.000000,0.743640
103240,-15392.200000,0.743066
103260,-15419.600000,0.743396
103280,-15386.800000,0.740967
103300,-15449.600000,0.744458
103320,-15445.000000,0.744763
103340,-15406.000000,0.743555
103360,-15422.400000,0.743774
103380,-15441.800000,0.746680
103400,-15493.200000,0.748877
103420,-15518.400000,0.749854
103440,-15481.800000,0.748914
103460,-15445.000000,0.746411
103480,-15451.400000,0.745618
103500,-15374.400000,0.741650
103520,-15317.000000,0.742004
103540,-15342.800000,0.741003
103560,-15304.200000,0.739331
103580,-15342.200000,0.742969
103600,-15429.000000,0.744800
103620,-15361.400000,0.739648
103640,-15406.400000,0.743701
103660,-15382.600000,0.740002
103680,-15398.400000,0.741516
103700,-15386.200000,0.740222
103720,-15366.400000,0.738440
103740,-15376.000000,0.738098
103760,-15320.400000,0.739392
103780,-15355.400000,0.740930
103800,-15356.600000,0.738440
103820,-15397.400000,0.741516
103840,-15341.600000,0.738440
103860,-15399.000000,0.742859
103880,-15378.800000,0.742175
103900,-15403.800000,0.744043
103920,-15433.600000,0.744385
103940,-15447.400000,0.745093
103960,-15418.000000,0.745056
103980,-15379.800000,0.741614
104000,-15445.400000,0.742480
104020,-15517.600000,0.745972
104040,-15526.400000,0.744519
104060,-15470.400000,0.742896
104080,-15445.200000,0.741687
104100,-15422.400000,0.741565
104120,-15363.800000,0.738354
104140,-15391.000000,0.741663
104160,-15393.600000,0.741492
104180,-15330.800000,0.740222
104200,-15421.800000,0.743787
104220,-15413.800000,0.745374
104240,-15394.400000,0.743604
104260,-15412.200000,0.742981
104280,-15424.200000,0.742627
104300,-15464.400000,0.743335
104320,-15472.400000,0.744702
104340,-15495.400000,0.745093
104360,-15407.400000,0.743286
104380,-15368.000000,0.741907
104400,-15415.000000,0.743628
104420,-15381.000000,0.742065
104440,-15367.600000,0.740784
104460,-15363.600000,0.740698
104480,-15383.200000,0.742175
104500,-15357.200000,0.741956
104520,-15383.400000,0.741785
104540,-15392.000000,0.743677
104560,-15436.600000,0.745764
104580,-15477.200000,0.746130
104600,-15457.400000,0.744421
104620,-15408.600000,0.742615
104640,-15429.400000,0.744092
104660,-15428.200000,0.743945
104680,-15422.000000,0.740295
104700,-15433.000000,0.742615
104720,-15366.200000,0.741260
104740,-15376.600000,0.738721
104760,-15404.800000,0.742285
104780,-15418.800000,0.745264
104800,-15403.400000,0.742725
104820,-15418.600000,0.745044
104840,-15513.400000,0.749536
104860,-15552.600000,0.749048
104880,-15462.000000,0.746362
104900,-15404.200000,0.744519
104920,-15441.400000,0.742688
104940,-15437.600000,0.745691
104960,-15422.000000,0.744495
104980,-15417.400000,0.743103
105000,-15420.000000,0.743604
105020,-15397.600000,0.742554
105040,-15364.200000,0.742773
105060,-15359.000000,0.741821
105080,-15389.600000,0.743958
105100,-15340.000000,0.742700
105120,-15382.200000,0.744763
105140,-15404.400000,0.745105
105160,-15393.200000,0.742480
105180,-15365.600000,0.740674
105200,-15416.800000,0.742798
105220,-15414.400000,0.743079
105240,-15397.800000,0.742761
105260,-15365.200000,0.739795
105280,-15386.800000,0.742139
105300,-15378.000000,0.741467
105320,-15388.200000,0.742151
105340,-15367.600000,0.742651
105360,-15428.000000,0.743201
105380,-15402.600000,0.742065
105400,-15429.400000,0.744177
105420,-15477.400000,0.748193
105440,-15481.800000,0.746130
105460,-15375.800000,0.743433
105480,-15383.800000,0.744824
105500,-15455.000000,0.748486
105520,-15413.600000,0.748535
105540,-15450.400000,0.748035
105560,-15456.400000,0.750171
105580,-15448.800000,0.747034
105600,-15394.400000,0.742285
105620,-15440.000000,0.745398
105640,-15428.200000,0.743884
105660,-15447.000000,0.745239
105680,-15497.000000,0.748376
105700,-15453.400000,0.747595
105720,-15412.800000,0.746045
105740,-15390.200000,0.744495
105760,-15347.800000,0.739771
105780,-15388.800000,0.741943
105800,-15448.600000,0.745398
105820,-15404.000000,0.743933
105840,-15405.000000,0.745288
105860,-15417.200000,0.745740
105880,-15402.000000,0.745691
105900,-15379.600000,0.743286
105920,-15445.200000,0.746436
105940,-15430.200000,0.742590
105960,-15447.000000,0.743042
105980,-15430.200000,0.745129
106000,-15499.600000,0.748450
106020,-15512.400000,0.745947
106040,-15403.400000,0.741626
106060,-15508.400000,0.746021
106080,-15535.400000,0.747217
106100,-15541.000000,0.748096
106120,-15472.200000,0.746301
106140,-15494.600000,0.745972
106160,-15502.000000,0.746191
106180,-15534.000000,0.748706
106200,-15459.400000,0.747534
106220,-15462.000000,0.747095
106240,-15497.000000,0.745874
106260,-15457.800000,0.743176
106280,-15437.800000,0.744250
106300,-15456.800000,0.744592
106320,-15460.200000,0.743628
106340,-15433.400000,0.743591
106360,-15432.400000,0.742346
106380,-15417.800000,0.742664
106400,-15384.400000,0.742505
106420,-15436.400000,0.744250
106440,-15436.000000,0.742419
106460,-15475.000000,0.743225
106480,-15539.400000,0.750061
106500,-15537.000000,0.749902
106520,-15444.800000,0.745776
106540,-15489.600000,0.747388
106560,-15444.000000,0.742773
106580,-15458.600000,0.742676
106600,-15464.800000,0.744666
106620,-15450.800000,0.744043
106640,-15480.200000,0.744580
106660,-15461.200000,0.744080
106680,-15479.400000,0.745544
106700,-15406.000000,0.743811
106720,-15497.200000,0.747620
106740,-15448.000000,0.745178
106760,-15393.000000,0.744250
106780,-15366.000000,0.739734
106800,-15336.000000,0.737329
106820,-15346.600000,0.738660
106840,-15398.400000,0.743054
106860,-15414.000000,0.744568
106880,-15447.400000,0.743884
106900,-15478.800000,0.745154
106920,-15373.000000,0.742847
106940,-15431.000000,0.743530
106960,-15420.400000,0.742786
106980,-15429.000000,0.741919
107000,-15381.000000,0.740454
107020,-15389.400000,0.739490
107040,-15362.600000,0.739209
107060,-15361.400000,0.740906
107080,-15337.400000,0.737744
107100,-15307.800000,0.738220
107120,-15341.200000,0.738281
107140,-15380.400000,0.740186
107160,-15432.800000,0.743982
107180,-15304.600000,0.736707
107200,-15316.800000,0.737988
107220,-15330.600000,0.740613
107240,-15353.800000,0.741467
107260,-15382.200000,0.740894
107280,-15362.200000,0.737646
107300,-15375.400000,0.739258
107320,-15384.800000,0.742456
107340,-15363.600000,0.740686
107360,-15442.800000,0.743628
107380,-15355.400000,0.741309
107400,-15370.400000,0.738794
107420,-15392.800000,0.739600
107440,-15402.000000,0.741980
107460,-15312.400000,0.736804
107480,-15347.600000,0.738184
107500,-15373.400000,0.739478
107520,-15279.200000,0.736084
107540,-15260.400000,0.736548
107560,-15226.200000,0.734924
107580,-15164.800000,0.733057
107600,-15245.400000,0.734460
107620,-15324.400000,0.741467
107640,-15327.600000,0.739905
107660,-15321.600000,0.740808
107680,-15359.400000,0.743018
107700,-15390.600000,0.745850
107720,-15462.200000,0.745752
107740,-15449.400000,0.747021
107760,-15401.400000,0.744348
107780,-15355.000000,0.742920
107800,-15393.400000,0.743042
107820,-15370.000000,0.741516
107840,-15360.400000,0.744629
107860,-15454.200000,0.745911
107880,-15365.800000,0.739404
107900,-15373.600000,0.741785
107920,-15355.800000,0.739246
107940,-15399.000000,0.740833
107960,-15427.200000,0.742261
107980,-15424.000000,0.743665
108000,-15427.000000,0.742151
108020,-15400.000000,0.743152
108040,-15376.600000,0.741492
108060,-15357.400000,0.738538
108080,-15362.000000,0.739819
108100,-15379.200000,0.743567
108120,-15392.600000,0.743188
108140,-15398.000000,0.742444
108160,-15413.200000,0.743445
108180,-15430.800000,0.743970
108200,-15443.200000,0.744238
108220,-15342.400000,0.739771
108240,-15388.000000,0.744373
108260,-15367.600000,0.742334
108280,-15387.800000,0.743030
108300,-15449.400000,0.744836
108320,-15448.400000,0.741260
108340,-15421.000000,0.739612
108360,-15359.800000,0.739819
108380,-15405.200000,0.742468
108400,-15390.000000,0.743616
108420,-15358.200000,0.740259
108440,-15383.800000,0.739832
108460,-15413.400000,0.742834
108480,-15430.200000,0.742456
108500,-15337.800000,0.741772
108520,-15436.200000,0.744202
108540,-15356.000000,0.742419
108560,-15366.200000,0.739587
108580,-15339.400000,0.739929
108600,-15420.600000,0.743591
108620,-15338.800000,0.742981
108640,-15348.800000,0.743787
108660,-15403.800000,0.745374
108680,-15432.000000,0.746729
108700,-15446.200000,0.746985
108720,-15405.600000,0.744238
108740,-15412.000000,0.743750
108760,-15349.200000,0.740491
108780,-15358.400000,0.737781
108800,-15309.600000,0.737219
108820,-15396.600000,0.740540
108840,-15369.800000,0.740967
108860,-15385.600000,0.742932
108880,-15402.200000,0.743213
108900,-15436.800000,0.746509
108920,-15440.400000,0.746484
108940,-15387.400000,0.741479
108960,-15361.200000,0.740808
108980,-15399.600000,0.742346
109000,-15372.800000,0.743445
109020,-15384.400000,0.742334
109040,-15388.800000,0.742310
109060,-15403.200000,0.742590
109080,-15355.600000,0.741650
109100,-15420.800000,0.743799
109120,-15428.800000,0.742126
109140,-15406.000000,0.741663
109160,-15430.400000,0.742932
109180,-15380.000000,0.739990
109200,-15343.400000,0.740637
109220,-15300.200000,0.738660
109240,-15323.600000,0.736670
109260,-15313.600000,0.737085
109280,-15294.400000,0.737170
109300,-15330.000000,0.736450
109320,-15310.400000,0.735754
109340,-15346.400000,0.739709
109360,-15338.800000,0.740234
109380,-15357.200000,0.739648
109400,-15341.600000,0.739062
109420,-15342.400000,0.739343
109440,-15375.600000,0.741675
109460,-15402.200000,0.741833
109480,-15413.800000,0.742041
109500,-15451.000000,0.746594
109520,-15409.600000,0.743396
109540,-15473.400000,0.744629
109560,-15481.600000,0.745935
109580,-15447.600000,0.744727
109600,-15370.200000,0.743018
109620,-15401.800000,0.742798
109640,-15434.000000,0.745557
109660,-15449.600000,0.744385
109680,-15386.000000,0.744092
109700,-15496.000000,0.747192
109720,-15440.200000,0.746155
109740,-15441.000000,0.744043
109760,-15511.400000,0.746887
109780,-15412.200000,0.743372
109800,-15390.600000,0.743201
109820,-15363.400000,0.742224
109840,-15358.200000,0.740613
109860,-15327.800000,0.741492
109880,-15347.600000,0.740662
109900,-15333.000000,0.740198
109920,-15344.600000,0.740674
109940,-15351.200000,0.739929
109960,-15364.600000,0.739404
109980,-15368.200000,0.740686
110000,-15346.800000,0.739380
110020,-15301.400000,0.740222
110040,-15327.800000,0.740625
110060,-15352.400000,0.739966
110080,-15404.800000,0.743799
110100,-15394.000000,0.745605
110120,-15360.000000,0.742236
110140,-15348.200000,0.741431
110160,-15286.400000,0.738538
110180,-15333.800000,0.738525
110200,-15397.800000,0.741016
110220,-15383.400000,0.741748
110240,-15335.600000,0.738452
110260,-15354.800000,0.739905
110280,-15336.200000,0.738110
110300,-15303.800000,0.736389
110320,-15379.400000,0.741382
110340,-15451.800000,0.746411
110360,-15460.600000,0.745532
110380,-15518.000000,0.750037
110400,-15495.000000,0.747656
110420,-15476.800000,0.745483
110440,-15458.000000,0.744873
110460,-15361.400000,0.740527
110480,-15332.400000,0.738672
110500,-15331.800000,0.740088
110520,-15397.200000,0.743018
110540,-15340.600000,0.740369
110560,-15375.400000,0.741602
110580,-15414.200000,0.743115
110600,-15472.000000,0.744128
110620,-15412.800000,0.740833
110640,-15443.000000,0.743152
110660,-15444.000000,0.742810
110680,-15368.000000,0.740735
110700,-15362.600000,0.740906
110720,-15351.200000,0.739514
110740,-15440.800000,0.743408
110760,-15440.200000,0.745215
110780,-15413.200000,0.741260
110800,-15416.800000,0.744324
110820,-15408.000000,0.745630
110840,-15350.200000,0.741504
110860,-15390.200000,0.742188
110880,-15381.600000,0.742651
110900,-15361.000000,0.742920
110920,-15323.000000,0.742139
110940,-15302.600000,0.742786
110960,-15357.200000,0.742712
110980,-15322.200000,0.740625
111000,-15366.200000,0.741943
111020,-15388.000000,0.740833
111040,-15421.600000,0.745154
111060,-15356.800000,0.742542
111080,-15414.200000,0.745972
111100,-15398.600000,0.742957
111120,-15350.200000,0.742456
111140,-15352.400000,0.739099
111160,-15372.600000,0.740222
111180,-15385.600000,0.744275
111200,-15388.600000,0.743335
111220,-15376.800000,0.741870
111240,-15390.800000,0.742371
111260,-15407.800000,0.742053
111280,-15423.400000,0.743945
111300,-15391.200000,0.742212
111320,-15409.800000,0.741931
111340,-15432.600000,0.742090
111360,-15479.800000,0.744446
111380,-15478.600000,0.743982
111400,-15438.400000,0.740320
111420,-15458.800000,0.743896
111440,-15407.600000,0.742188
111460,-15431.000000,0.743225
111480,-15448.000000,0.743152
111500,-15472.200000,0.744849
111520,-15403.200000,0.744421
111540,-15345.800000,0.741919
111560,-15313.400000,0.740210
111580,-15430.000000,0.742615
111600,-15386.000000,0.744458
111620,-15430.600000,0.743591
111640,-15440.800000,0.750012
111660,-15442.600000,0.748083
111680,-15441.600000,0.748853
111700,-15428.400000,0.746655
111720,-15445.800000,0.748865
111740,-15433.000000,0.749048
111760,-15436.000000,0.749341
111780,-15470.800000,0.749951
111800,-15501.200000,0.752588
111820,-15453.200000,0.748950
111840,-15492.000000,0.749890
111860,-15493.200000,0.750000
111880,-15477.400000,0.747876
111900,-15479.800000,0.750378
111920,-15471.000000,0.749829
111940,-15468.400000,0.746497
111960,-15485.800000,0.748596
111980,-15484.600000,0.748792
112000,-15479.600000,0.750513
112020,-15496.200000,0.749512
112040,-15462.000000,0.748389
112060,-15485.400000,0.748474
112080,-15443.800000,0.745911
112100,-15468.800000,0.750671
112120,-15440.000000,0.750183
112140,-15463.000000,0.750537
112160,-15363.600000,0.742065
112180,-15392.800000,0.744006
112200,-15359.800000,0.741797
112220,-15299.400000,0.741309
112240,-15390.600000,0.745056
112260,-15362.800000,0.742908
112280,-15344.400000,0.744299
112300,-15396.600000,0.745813
112320,-15401.400000,0.745068
112340,-15377.000000,0.745142
112360,-15459.000000,0.748853
112380,-15517.800000,0.753687
112400,-15516.400000,0.754797
112420,-15509.000000,0.751892
112440,-15476.600000,0.751782
112460,-15457.200000,0.748938
112480,-15479.800000,0.751318
112500,-15473.000000,0.749548
112520,-15453.400000,0.750549
112540,-15516.400000,0.751733
112560,-15505.600000,0.751501
112580,-15569.400000,0.755078
112600,-15561.400000,0.752405
112620,-15567.000000,0.752344
112640,-15547.600000,0.753564
112660,-15569.400000,0.755566
112680,-15576.000000,0.755566
112700,-15588.800000,0.755664
112720,-15624.400000,0.757593
112740,-15497.400000,0.753333
112760,-15554.400000,0.752356
112780,-15462.000000,0.748218
112800,-15459.800000,0.745801
112820,-15480.400000,0.749316
112840,-15449.000000,0.747571
112860,-15504.200000,0.746704
112880,-15490.800000,0.747351
112900,-15467.600000,0.748853
112920,-15474.400000,0.748242
112940,-15496.000000,0.749133
112960,-15510.200000,0.750024
112980,-15531.000000,0.748669
113000,-15443.000000,0.745923
113020,-15519.400000,0.747681
113040,-15426.800000,0.745715
113060,-15491.800000,0.749316
113080,-15443.600000,0.748730
113100,-15458.600000,0.747900
113120,-15403.400000,0.748608
113140,-15378.400000,0.745471
113160,-15362.600000,0.743958
113180,-15424.000000,0.747351
113200,-15460.600000,0.747583
113220,-15456.200000,0.746387
113240,-15386.400000,0.744482
113260,-15401.800000,0.742590
113280,-15409.000000,0.743384
113300,-15401.200000,0.743604
113320,-15421.000000,0.745203
113340,-15396.200000,0.744910
113360,-15401.200000,0.746265
113380,-15333.200000,0.742639
113400,-15407.200000,0.745142
113420,-15306.200000,0.741382
113440,-15297.200000,0.739062
113460,-15366.200000,0.741467
113480,-15429.600000,0.745557
113500,-15387.400000,0.743726
113520,-15424.400000,0.743604
113540,-15370.000000,0.745605
113560,-15433.800000,0.747241
113580,-15476.200000,0.748169
113600,-15401.200000,0.743188
113620,-15351.800000,0.740381
113640,-15344.400000,0.739453
113660,-15393.000000,0.741650
113680,-15395.200000,0.742676
113700,-15460.600000,0.746606
113720,-15414.400000,0.745056
113740,-15368.400000,0.743420
113760,-15412.800000,0.744836
113780,-15446.400000,0.745459
113800,-15395.800000,0.746484
113820,-15400.000000,0.745911
113840,-15375.200000,0.745337
113860,-15400.400000,0.746594
113880,-15462.800000,0.748059
113900,-15432.600000,0.749194
113920,-15384.200000,0.748474
113940,-15465.000000,0.749817
113960,-15494.000000,0.752258
113980,-15406.600000,0.750098
114000,-15399.800000,0.748901
114020,-15416.000000,0.748718
114040,-15482.800000,0.749841
114060,-15458.600000,0.750330
114080,-15392.800000,0.746460
114100,-15427.400000,0.747461
114120,-15436.000000,0.745679
114140,-15426.600000,0.745508
114160,-15383.600000,0.745154
114180,-15381.200000,0.744678
114200,-15425.600000,0.746899
114220,-15422.600000,0.745618
114240,-15401.800000,0.746167
114260,-15405.400000,0.743433
114280,-15434.600000,0.745276
114300,-15365.800000,0.744543
114320,-15334.400000,0.741650
114340,-15354.600000,0.742432
114360,-15378.200000,0.743469
114380,-15350.400000,0.741565
114400,-15377.000000,0.742700
114420,-15340.800000,0.740686
114440,-15338.200000,0.741003
114460,-15385.200000,0.742749
114480,-15362.200000,0.740808
114500,-15347.400000,0.741931
114520,-15317.600000,0.739075
114540,-15246.400000,0.739722
114560,-15271.600000,0.739893
114580,-15345.200000,0.740283
114600,-15359.200000,0.743787
114620,-15370.400000,0.746082
114640,-15427.400000,0.745972
114660,-15417.000000,0.746777
114680,-15424.800000,0.746338
114700,-15361.000000,0.744080
114720,-15388.600000,0.744055
114740,-15366.400000,0.742786
114760,-15331.800000,0.741492
114780,-15334.200000,0.742749
114800,-15316.800000,0.741443
114820,-15331.200000,0.741638
114840,-15353.000000,0.740356
114860,-15353.400000,0.738867
114880,-15368.000000,0.740955
114900,-15351.600000,0.740930
114920,-15327.200000,0.739941
114940,-15281.400000,0.736975
114960,-15341.600000,0.740979
114980,-15337.200000,0.740417
115000,-15267.800000,0.737085
115020,-15301.200000,0.738647
115040,-15324.800000,0.739783
115060,-15323.000000,0.742151
115080,-15275.800000,0.740845
115100,-15355.600000,0.744861
115120,-15405.600000,0.745911
115140,-15420.000000,0.748413
115160,-15356.400000,0.744519
115180,-15320.400000,0.744189
115200,-15333.200000,0.744409
115220,-15362.600000,0.745776
115240,-15360.600000,0.744189
115260,-15340.600000,0.741370
115280,-15402.800000,0.746570
115300,-15395.600000,0.746936
115320,-15385.600000,0.746521
115340,-15332.200000,0.745825
115360,-15351.200000,0.744653
115380,-15380.600000,0.744409
115400,-15419.000000,0.746240
115420,-15399.000000,0.745313
115440,-15402.400000,0.744812
115460,-15397.800000,0.744604
115480,-15407.800000,0.746423
115500,-15411.400000,0.746814
115520,-15464.000000,0.749292
115540,-15530.000000,0.753918
115560,-15494.800000,0.754102
115580,-15482.600000,0.751343
115600,-15455.600000,0.750928
115620,-15412.600000,0.749670
115640,-15365.400000,0.745935
115660,-15367.800000,0.747229
115680,-15378.200000,0.746082
115700,-15404.800000,0.747131
115720,-15357.200000,0.744958
115740,-15340.000000,0.743921
115760,-15381.200000,0.746265
115780,-15371.600000,0.744775
115800,-15376.400000,0.745239
115820,-15378.400000,0.744263
115840,-15353.800000,0.742444
115860,-15437.800000,0.747754
115880,-15423.800000,0.749219
115900,-15404.600000,0.747534
115920,-15438.800000,0.746692
115940,-15422.400000,0.748254
115960,-15448.200000,0.747986
115980,-15429.000000,0.746741
116000,-15391.000000,0.744788
116020,-15427.200000,0.746240
116040,-15498.600000,0.748279
116060,-15426.000000,0.744922
116080,-15407.600000,0.745703
116100,-15407.400000,0.746008
116120,-15418.400000,0.746741
116140,-15396.000000,0.744934
116160,-15490.600000,0.747559
116180,-15476.800000,0.746716
116200,-15429.200000,0.745313
116220,-15433.000000,0.744702
116240,-15415.600000,0.744714
116260,-15393.000000,0.744531
116280,-15457.800000,0.745801
116300,-15494.800000,0.747546
116320,-15417.600000,0.745654
116340,-15426.200000,0.745068
116360,-15462.000000,0.745715
116380,-15395.800000,0.743945
116400,-15332.800000,0.740710
116420,-15345.400000,0.740112
116440,-15379.600000,0.742603
116460,-15441.200000,0.745630
116480,-15418.200000,0.743787
116500,-15397.000000,0.743518
116520,-15458.400000,0.744202
116540,-15353.200000,0.741382
116560,-15359.000000,0.745068
116580,-15414.800000,0.745984
116600,-15398.600000,0.746399
116620,-15436.600000,0.746936
116640,-15362.600000,0.743457
116660,-15382.400000,0.742725
116680,-15373.200000,0.743628
116700,-15403.800000,0.744568
116720,-15383.600000,0.746692
116740,-15450.800000,0.748218
116760,-15400.400000,0.746545
116780,-15482.800000,0.751001
116800,-15501.400000,0.749817
116820,-15503.000000,0.748975
116840,-15533.600000,0.750342
116860,-15543.600000,0.748547
116880,-15518.200000,0.748547
116900,-15441.800000,0.744604
116920,-15561.000000,0.749072
116940,-15503.800000,0.747400
116960,-15503.000000,0.746851
116980,-15416.600000,0.744141
117000,-15447.000000,0.745825
117020,-15436.600000,0.744348
117040,-15437.000000,0.745605
117060,-15382.400000,0.742285
117080,-15352.000000,0.740527
117100,-15446.400000,0.744666
117120,-15498.800000,0.747473
117140,-15503.000000,0.746716
117160,-15547.600000,0.750964
117180,-15519.800000,0.750159
117200,-15495.400000,0.748596
117220,-15486.800000,0.747705
117240,-15506.000000,0.749963
117260,-15473.800000,0.747070
117280,-15455.000000,0.746497
117300,-15376.800000,0.744714
117320,-15410.200000,0.746997
117340,-15351.400000,0.743201
117360,-15436.000000,0.745361
117380,-15448.600000,0.746277
117400,-15328.200000,0.741724
117420,-15312.600000,0.737256
117440,-15335.600000,0.739868
117460,-15354.800000,0.739148
117480,-15361.400000,0.741272
117500,-15373.000000,0.742871
117520,-15396.200000,0.743018
117540,-15353.400000,0.739514
117560,-15326.600000,0.741223
117580,-15402.400000,0.742273
117600,-15404.000000,0.743298
117620,-15403.000000,0.745520
117640,-15401.600000,0.744678
117660,-15340.600000,0.739331
117680,-15327.800000,0.738953
117700,-15256.400000,0.735535
117720,-15293.600000,0.736426
117740,-15338.800000,0.737488
117760,-15265.800000,0.734912
117780,-15330.800000,0.736804
117800,-15319.200000,0.737842
117820,-15362.600000,0.740161
117840,-15387.800000,0.743274
117860,-15398.400000,0.743298
117880,-15417.200000,0.743408
117900,-15436.200000,0.743774
117920,-15368.600000,0.741345
117940,-15374.800000,0.741187
117960,-15343.200000,0.737268
117980,-15427.600000,0.740100
118000,-15390.400000,0.741455
118020,-15458.800000,0.744507
118040,-15484.600000,0.745227
118060,-15483.800000,0.746362
118080,-15434.800000,0.740442
118100,-15402.800000,0.740076
118120,-15407.000000,0.741675
118140,-15371.600000,0.740405
118160,-15274.600000,0.735364
118180,-15233.000000,0.733020
118200,-15301.400000,0.735791
118220,-15347.800000,0.736255
118240,-15408.200000,0.740332
118260,-15417.600000,0.743738
118280,-15426.400000,0.742493
118300,-15371.400000,0.741455
118320,-15405.600000,0.742249
118340,-15353.600000,0.742798
118360,-15339.800000,0.742444
118380,-15306.800000,0.739465
118400,-15355.800000,0.742480
118420,-15370.600000,0.741760
118440,-15339.400000,0.740674
