# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.571, Jz = 0.5000
step,H,delta^2
1001340,-18596.400000,0.933997
1001360,-18600.800000,0.934106
1001380,-18609.800000,0.934521
1001400,-18617.400000,0.935779
1001420,-18630.600000,0.935120
1001440,-18627.800000,0.935437
1001460,-18628.200000,0.935400
1001480,-18623.400000,0.935596
1001500,-18626.600000,0.935242
1001520,-18635.200000,0.935730
1001540,-18638.800000,0.935510
1001560,-18634.800000,0.935132
1001580,-18614.600000,0.934668
1001600,-18625.600000,0.934705
1001620,-18605.400000,0.933728
1001640,-18615.000000,0.933826
1001660,-18621.400000,0.934167
1001680,-18624.800000,0.934314
1001700,-18615.000000,0.934094
1001720,-18626.400000,0.933899
1001740,-18632.400000,0.934924
1001760,-18637.000000,0.934985
1001780,-18626.800000,0.934338
1001800,-18631.200000,0.934778
1001820,-18615.000000,0.934875
1001840,-18621.000000,0.934546
1001860,-18614.000000,0.933228
1001880,-18618.600000,0.934485
1001900,-18612.400000,0.935083
1001920,-18635.800000,0.935681
1001940,-18621.400000,0.935498
1001960,-18642.000000,0.935425
1001980,-18607.800000,0.933972
1002000,-18624.800000,0.934656
1002020,-18619.000000,0.935205
1002040,-18623.600000,0.934033
1002060,-18627.200000,0.934058
1002080,-18615.800000,0.933789
1002100,-18620.000000,0.934460
1002120,-18620.400000,0.934363
1002140,-18625.600000,0.934534
1002160,-18650.600000,0.935352
1002180,-18634.400000,0.934448
1002200,-18650.000000,0.934729
1002220,-18631.600000,0.934045
1002240,-18635.000000,0.934131
1002260,-18603.400000,0.932861
1002280,-18610.200000,0.933081
1002300,-18622.400000,0.933508
1002320,-18629.200000,0.934143
1002340,-18618.600000,0.934155
1002360,-18622.600000,0.934436
1002380,-18637.200000,0.934692
1002400,-18616.400000,0.933740
1002420,-18604.400000,0.932886
1002440,-18619.000000,0.934692
1002460,-18614.000000,0.934631
1002480,-18617.800000,0.934082
1002500,-18627.600000,0.934509
1002520,-18629.800000,0.935559
1002540,-18624.400000,0.934265
1002560,-18627.800000,0.934021
1002580,-18626.400000,0.933447
1002600,-18618.400000,0.934180
1002620,-18618.200000,0.933398
1002640,-18622.000000,0.933655
1002660,-18623.800000,0.933508
1002680,-18614.800000,0.932849
1002700,-18609.000000,0.933044
1002720,-18610.600000,0.933240
1002740,-18606.600000,0.932690
1002760,-18604.200000,0.932813
1002780,-18590.600000,0.932410
1002800,-18599.600000,0.932703
1002820,-18623.800000,0.933862
1002840,-18624.800000,0.933911
1002860,-18609.400000,0.934241
1002880,-18616.800000,0.933826
1002900,-18619.400000,0.933984
1002920,-18611.400000,0.933643
1002940,-18615.400000,0.933167
1002960,-18602.200000,0.932581
1002980,-18614.200000,0.932922
1003000,-18605.600000,0.932251
1003020,-18591.200000,0.931262
1003040,-18595.400000,0.932581
1003060,-18572.400000,0.932019
1003080,-18584.600000,0.932288
1003100,-18601.600000,0.932385
1003120,-18606.400000,0.932922
1003140,-18602.600000,0.933008
1003160,-18610.400000,0.933215
1003180,-18611.400000,0.932837
1003200,-18607.600000,0.932153
1003220,-18596.800000,0.932166
1003240,-18611.200000,0.933069
1003260,-18619.800000,0.934119
1003280,-18616.800000,0.934033
1003300,-18625.400000,0.933960
1003320,-18630.000000,0.934229
1003340,-18626.600000,0.934338
1003360,-18618.600000,0.933716
1003380,-18631.800000,0.933899
1003400,-18628.800000,0.933630
1003420,-18630.200000,0.934045
1003440,-18642.400000,0.934875
1003460,-18633.600000,0.934729
1003480,-18629.800000,0.934192
1003500,-18634.600000,0.934802
1003520,-18629.000000,0.934900
1003540,-18624.400000,0.933960
1003560,-18627.200000,0.933984
1003580,-18633.000000,0.934106
1003600,-18629.800000,0.933984
1003620,-18634.000000,0.933826
1003640,-18619.200000,0.933362
1003660,-18622.400000,0.932886
1003680,-18615.000000,0.933618
1003700,-18615.800000,0.933496
1003720,-18597.600000,0.932788
1003740,-18611.400000,0.933838
1003760,-18611.400000,0.933093
1003780,-18606.600000,0.932617
1003800,-18617.200000,0.932312
1003820,-18617.200000,0.932751
1003840,-18615.400000,0.932019
1003860,-18621.400000,0.932910
1003880,-18610.400000,0.931714
1003900,-18618.600000,0.931335
1003920,-18629.400000,0.932410
1003940,-18626.800000,0.932043
1003960,-18625.400000,0.932800
1003980,-18600.400000,0.931458
1004000,-18612.000000,0.931653
1004020,-18602.600000,0.930542
1004040,-18608.200000,0.931372
1004060,-18616.400000,0.931348
1004080,-18604.800000,0.930688
1004100,-18615.600000,0.930896
1004120,-18604.000000,0.930945
1004140,-18609.400000,0.930957
1004160,-18606.800000,0.931067
1004180,-18629.400000,0.932861
1004200,-18627.200000,0.932422
1004220,-18636.800000,0.931885
1004240,-18602.600000,0.930652
1004260,-18606.000000,0.930591
1004280,-18597.800000,0.931128
1004300,-18596.200000,0.931445
1004320,-18600.600000,0.930688
1004340,-18613.400000,0.931616
1004360,-18612.600000,0.931506
1004380,-18610.400000,0.931323
1004400,-18611.000000,0.932288
1004420,-18612.200000,0.932019
1004440,-18587.200000,0.931091
1004460,-18606.200000,0.931909
1004480,-18597.800000,0.931128
1004500,-18588.400000,0.930457
1004520,-18597.600000,0.930420
1004540,-18593.200000,0.930432
1004560,-18604.400000,0.931177
1004580,-18627.200000,0.931995
1004600,-18615.000000,0.931592
1004620,-18603.000000,0.931494
1004640,-18626.200000,0.932654
1004660,-18633.400000,0.932666
1004680,-18625.800000,0.932178
1004700,-18612.200000,0.932178
1004720,-18605.200000,0.931604
1004740,-18601.800000,0.932324
1004760,-18592.400000,0.932056
1004780,-18584.800000,0.932056
1004800,-18603.800000,0.933142
1004820,-18609.800000,0.933435
1004840,-18610.800000,0.933765
1004860,-18613.400000,0.934058
1004880,-18582.800000,0.932507
1004900,-18604.600000,0.933496
1004920,-18602.000000,0.933191
1004940,-18611.400000,0.932837
1004960,-18595.600000,0.932202
1004980,-18604.000000,0.932300
1005000,-18616.200000,0.932410
1005020,-18626.400000,0.933398
1005040,-18605.400000,0.932629
1005060,-18592.600000,0.931873
1005080,-18605.000000,0.931714
1005100,-18618.400000,0.932324
1005120,-18612.200000,0.932129
1005140,-18623.000000,0.932361
1005160,-18615.200000,0.931604
1005180,-18621.200000,0.932288
1005200,-18618.600000,0.932385
1005220,-18608.400000,0.932092
1005240,-18596.000000,0.931787
1005260,-18617.600000,0.932227
1005280,-18620.200000,0.931970
1005300,-18627.800000,0.932385
1005320,-18622.400000,0.932471
1005340,-18637.200000,0.933447
1005360,-18621.400000,0.932678
1005380,-18608.600000,0.932520
1005400,-18616.200000,0.932153
1005420,-18620.000000,0.933142
1005440,-18616.200000,0.932202
1005460,-18604.200000,0.931714
1005480,-18594.000000,0.931836
1005500,-18609.800000,0.932336
1005520,-18596.600000,0.931946
1005540,-18606.000000,0.932666
1005560,-18601.000000,0.931958
1005580,-18606.400000,0.932190
1005600,-18620.400000,0.932996
1005620,-18609.400000,0.932617
1005640,-18597.600000,0.932092
1005660,-18623.200000,0.933105
1005680,-18623.400000,0.932837
1005700,-18620.800000,0.932397
1005720,-18620.000000,0.932629
1005740,-18613.600000,0.932031
1005760,-18628.000000,0.932764
1005780,-18615.400000,0.932483
1005800,-18631.000000,0.933276
1005820,-18629.200000,0.933618
1005840,-18628.800000,0.933240
1005860,-18629.600000,0.933923
1005880,-18635.400000,0.933887
1005900,-18613.400000,0.932703
1005920,-18629.600000,0.932703
1005940,-18616.000000,0.932178
1005960,-18613.000000,0.932263
1005980,-18606.600000,0.930823
1006000,-18612.000000,0.931750
1006020,-18605.600000,0.931311
1006040,-18613.200000,0.930896
1006060,-18621.000000,0.931042
1006080,-18609.200000,0.930786
1006100,-18616.200000,0.931311
1006120,-18600.000000,0.931787
1006140,-18618.600000,0.932129
1006160,-18597.600000,0.931213
1006180,-18589.800000,0.931604
1006200,-18596.000000,0.931909
1006220,-18600.000000,0.931812
1006240,-18600.600000,0.931750
1006260,-18607.000000,0.931848
1006280,-18617.200000,0.932739
1006300,-18629.600000,0.932434
1006320,-18607.600000,0.932031
1006340,-18605.800000,0.932019
1006360,-18608.400000,0.931726
1006380,-18607.400000,0.931787
1006400,-18608.800000,0.931226
1006420,-18609.000000,0.931494
1006440,-18597.800000,0.930615
1006460,-18589.400000,0.930969
1006480,-18596.200000,0.931458
1006500,-18593.600000,0.931775
1006520,-18606.200000,0.932385
1006540,-18596.200000,0.931970
1006560,-18599.600000,0.932080
1006580,-18594.800000,0.932019
1006600,-18588.600000,0.932129
1006620,-18604.600000,0.932703
1006640,-18621.400000,0.932910
1006660,-18622.000000,0.933472
1006680,-18600.400000,0.932483
1006700,-18615.600000,0.933276
1006720,-18601.600000,0.932288
1006740,-18601.400000,0.931885
1006760,-18598.800000,0.931396
1006780,-18602.600000,0.932397
1006800,-18602.400000,0.932507
1006820,-18589.600000,0.932715
1006840,-18591.400000,0.932043
1006860,-18607.800000,0.932886
1006880,-18595.000000,0.932520
1006900,-18589.400000,0.931921
1006920,-18593.400000,0.932178
1006940,-18591.400000,0.932288
1006960,-18612.200000,0.933533
1006980,-18613.800000,0.932922
1007000,-18614.600000,0.932825
1007020,-18604.400000,0.932422
1007040,-18628.800000,0.933423
1007060,-18627.200000,0.933533
1007080,-18642.600000,0.933521
1007100,-18639.000000,0.933716
1007120,-18640.000000,0.933887
1007140,-18635.200000,0.933630
1007160,-18642.200000,0.934509
1007180,-18614.600000,0.933643
1007200,-18615.000000,0.933496
1007220,-18641.200000,0.935425
1007240,-18626.200000,0.934497
1007260,-18631.000000,0.934412
1007280,-18622.200000,0.934070
1007300,-18606.200000,0.933447
1007320,-18617.200000,0.933911
1007340,-18608.200000,0.933582
1007360,-18626.800000,0.934521
1007380,-18621.600000,0.933972
1007400,-18629.000000,0.934314
1007420,-18623.800000,0.933862
1007440,-18598.600000,0.933167
1007460,-18605.200000,0.933362
1007480,-18617.000000,0.932983
1007500,-18606.400000,0.933301
1007520,-18619.200000,0.933716
1007540,-18617.600000,0.933264
1007560,-18584.000000,0.931982
1007580,-18593.200000,0.932141
1007600,-18592.000000,0.932605
1007620,-18604.800000,0.932886
1007640,-18607.400000,0.932520
1007660,-18609.200000,0.932837
1007680,-18619.200000,0.932971
1007700,-18614.000000,0.932983
1007720,-18615.200000,0.932019
1007740,-18609.600000,0.932092
1007760,-18617.600000,0.932556
1007780,-18610.800000,0.932471
1007800,-18616.000000,0.933069
1007820,-18601.400000,0.932788
1007840,-18615.800000,0.933093
1007860,-18591.600000,0.931323
1007880,-18599.200000,0.931665
1007900,-18618.000000,0.932532
1007920,-18604.200000,0.932373
1007940,-18605.400000,0.932227
1007960,-18603.200000,0.933020
1007980,-18606.800000,0.932996
1008000,-18610.200000,0.932996
1008020,-18610.000000,0.932788
1008040,-18617.000000,0.932959
1008060,-18602.800000,0.932153
1008080,-18591.400000,0.930920
1008100,-18614.400000,0.932361
1008120,-18609.600000,0.931799
1008140,-18612.800000,0.931946
1008160,-18610.200000,0.931470
1008180,-18601.000000,0.931445
1008200,-18621.800000,0.932532
1008220,-18625.000000,0.932275
1008240,-18609.800000,0.931079
1008260,-18611.400000,0.932288
1008280,-18621.600000,0.932581
1008300,-18603.600000,0.931262
1008320,-18608.000000,0.931677
1008340,-18614.200000,0.931946
1008360,-18618.400000,0.932446
1008380,-18629.000000,0.932617
1008400,-18624.400000,0.932141
1008420,-18624.600000,0.932776
1008440,-18624.200000,0.932532
1008460,-18625.800000,0.932202
1008480,-18622.800000,0.932617
1008500,-18624.600000,0.932922
1008520,-18624.200000,0.933228
1008540,-18629.600000,0.932947
1008560,-18632.600000,0.932874
1008580,-18618.000000,0.932642
1008600,-18617.400000,0.932214
1008620,-18604.600000,0.931384
1008640,-18605.000000,0.931763
1008660,-18609.000000,0.932422
1008680,-18601.600000,0.931274
1008700,-18592.200000,0.930396
1008720,-18608.400000,0.930273
1008740,-18621.000000,0.931140
1008760,-18608.600000,0.931104
1008780,-18618.600000,0.931030
1008800,-18605.000000,0.930334
1008820,-18583.600000,0.929907
1008840,-18607.000000,0.930249
1008860,-18609.000000,0.930859
1008880,-18609.800000,0.931287
1008900,-18612.000000,0.931226
1008920,-18602.200000,0.931360
1008940,-18616.800000,0.931580
1008960,-18603.600000,0.930981
1008980,-18594.000000,0.931104
1009000,-18602.000000,0.930847
1009020,-18620.000000,0.930933
1009040,-18597.600000,0.929883
1009060,-18594.400000,0.929370
1009080,-18587.600000,0.929175
1009100,-18587.800000,0.929028
1009120,-18591.000000,0.929382
1009140,-18585.400000,0.929053
1009160,-18593.200000,0.929810
1009180,-18591.400000,0.929541
1009200,-18595.600000,0.929016
1009220,-18582.400000,0.929211
1009240,-18601.000000,0.929626
1009260,-18609.000000,0.930396
1009280,-18596.600000,0.929358
1009300,-18586.200000,0.929321
1009320,-18571.800000,0.929492
1009340,-18592.600000,0.930603
1009360,-18582.600000,0.930469
1009380,-18581.600000,0.929639
1009400,-18582.200000,0.929858
1009420,-18595.400000,0.930310
1009440,-18600.000000,0.930713
1009460,-18619.200000,0.931860
1009480,-18607.200000,0.931116
1009500,-18618.400000,0.930762
1009520,-18611.000000,0.930139
1009540,-18625.000000,0.930481
1009560,-18625.400000,0.930310
1009580,-18600.200000,0.929614
1009600,-18613.200000,0.930542
1009620,-18608.000000,0.929810
1009640,-18610.600000,0.929834
1009660,-18603.600000,0.929980
1009680,-18593.200000,0.929590
1009700,-18588.400000,0.929675
1009720,-18587.600000,0.930396
1009740,-18594.400000,0.930774
1009760,-18600.000000,0.930762
1009780,-18596.000000,0.930872
1009800,-18623.000000,0.931616
1009820,-18620.600000,0.931201
1009840,-18625.600000,0.931982
1009860,-18606.400000,0.931360
1009880,-18608.400000,0.931946
1009900,-18602.800000,0.931055
1009920,-18611.800000,0.931274
1009940,-18603.800000,0.930652
1009960,-18616.200000,0.931274
1009980,-18607.600000,0.931335
1010000,-18609.200000,0.931641
1010020,-18613.200000,0.932129
1010040,-18615.000000,0.932629
1010060,-18629.200000,0.933203
1010080,-18617.200000,0.932568
1010100,-18631.400000,0.932813
1010120,-18629.800000,0.932764
1010140,-18603.000000,0.931152
1010160,-18614.000000,0.932520
1010180,-18611.400000,0.932495
1010200,-18603.400000,0.932385
1010220,-18593.600000,0.931970
1010240,-18588.800000,0.931299
1010260,-18606.400000,0.932007
1010280,-18611.200000,0.932312
1010300,-18614.800000,0.932959
1010320,-18599.600000,0.931836
1010340,-18591.400000,0.931494
1010360,-18602.400000,0.932031
1010380,-18596.400000,0.932117
1010400,-18604.200000,0.932275
1010420,-18585.800000,0.930872
1010440,-18605.200000,0.930981
1010460,-18612.800000,0.932434
1010480,-18614.200000,0.932581
1010500,-18627.800000,0.933215
1010520,-18633.400000,0.933423
1010540,-18629.200000,0.933337
1010560,-18627.800000,0.933630
1010580,-18638.200000,0.934021
1010600,-18636.000000,0.933228
1010620,-18652.600000,0.934412
1010640,-18624.600000,0.933044
1010660,-18629.000000,0.933313
1010680,-18624.800000,0.933557
1010700,-18626.000000,0.934460
1010720,-18620.000000,0.933997
1010740,-18627.400000,0.934229
1010760,-18619.200000,0.933374
1010780,-18624.800000,0.933679
1010800,-18612.400000,0.933484
1010820,-18601.000000,0.933105
1010840,-18600.600000,0.932654
1010860,-18612.600000,0.933716
1010880,-18622.600000,0.933569
1010900,-18608.400000,0.933521
1010920,-18627.200000,0.934229
1010940,-18605.200000,0.933179
1010960,-18627.400000,0.934265
1010980,-18617.200000,0.934131
1011000,-18622.400000,0.933740
1011020,-18616.600000,0.933972
1011040,-18604.600000,0.933850
1011060,-18599.600000,0.933154
1011080,-18602.000000,0.932825
1011100,-18626.400000,0.933887
1011120,-18606.400000,0.932800
1011140,-18600.000000,0.932251
1011160,-18585.200000,0.931665
1011180,-18612.200000,0.932581
1011200,-18615.400000,0.933167
1011220,-18610.800000,0.933093
1011240,-18631.400000,0.934070
1011260,-18614.800000,0.933374
1011280,-18625.400000,0.933545
1011300,-18606.400000,0.932996
1011320,-18625.600000,0.933447
1011340,-18627.200000,0.933630
1011360,-18611.000000,0.932886
1011380,-18614.600000,0.933386
1011400,-18611.400000,0.932373
1011420,-18604.000000,0.932300
1011440,-18613.400000,0.932886
1011460,-18638.600000,0.933887
1011480,-18629.600000,0.933826
1011500,-18634.000000,0.933777
1011520,-18643.800000,0.934021
1011540,-18618.000000,0.933008
1011560,-18626.600000,0.933594
1011580,-18611.800000,0.932690
1011600,-18631.800000,0.933728
1011620,-18617.600000,0.932764
1011640,-18617.200000,0.933154
1011660,-18621.000000,0.933032
1011680,-18625.200000,0.933020
1011700,-18632.800000,0.933789
1011720,-18628.000000,0.933643
1011740,-18621.800000,0.933301
1011760,-18621.800000,0.933252
1011780,-18616.200000,0.932678
1011800,-18625.400000,0.933093
1011820,-18625.400000,0.933069
1011840,-18622.800000,0.933130
1011860,-18621.400000,0.933154
1011880,-18615.400000,0.932410
1011900,-18622.600000,0.932886
1011920,-18608.400000,0.932751
1011940,-18615.400000,0.932751
1011960,-18607.600000,0.932483
1011980,-18611.800000,0.933118
1012000,-18610.400000,0.932410
1012020,-18615.800000,0.933044
1012040,-18627.800000,0.933679
1012060,-18634.000000,0.933997
1012080,-18634.600000,0.933984
1012100,-18622.800000,0.933203
1012120,-18630.400000,0.934143
1012140,-18618.000000,0.932983
1012160,-18625.800000,0.933374
1012180,-18608.200000,0.932068
1012200,-18611.000000,0.931348
1012220,-18617.400000,0.932214
1012240,-18607.400000,0.931714
1012260,-18609.000000,0.932141
1012280,-18599.200000,0.931580
1012300,-18618.600000,0.932520
1012320,-18616.400000,0.932642
1012340,-18625.600000,0.933350
1012360,-18603.400000,0.932507
1012380,-18616.000000,0.933228
1012400,-18624.200000,0.933191
1012420,-18616.600000,0.933789
1012440,-18629.000000,0.934094
1012460,-18628.200000,0.933533
1012480,-18615.400000,0.932959
1012500,-18609.800000,0.932532
1012520,-18605.400000,0.932739
1012540,-18607.400000,0.932556
1012560,-18614.800000,0.933081
1012580,-18619.600000,0.933264
1012600,-18613.000000,0.932678
1012620,-18605.800000,0.932300
1012640,-18615.800000,0.932239
1012660,-18614.200000,0.932166
1012680,-18607.400000,0.932483
1012700,-18601.800000,0.932654
1012720,-18590.600000,0.932471
1012740,-18614.600000,0.933533
1012760,-18621.800000,0.933789
1012780,-18600.800000,0.932996
1012800,-18589.600000,0.932056
1012820,-18610.800000,0.932581
1012840,-18613.400000,0.932764
1012860,-18612.200000,0.932776
1012880,-18602.800000,0.932251
1012900,-18587.800000,0.931018
1012920,-18612.200000,0.931836
1012940,-18621.000000,0.932471
1012960,-18618.200000,0.932422
1012980,-18620.400000,0.932190
1013000,-18611.000000,0.932251
1013020,-18616.400000,0.932190
1013040,-18621.800000,0.932178
1013060,-18619.400000,0.932593
1013080,-18631.000000,0.932361
1013100,-18626.200000,0.932690
1013120,-18640.600000,0.932800
1013140,-18635.600000,0.933545
1013160,-18634.000000,0.932605
1013180,-18630.000000,0.932471
1013200,-18626.800000,0.932043
1013220,-18609.400000,0.932031
1013240,-18614.200000,0.931445
1013260,-18600.800000,0.930933
1013280,-18607.800000,0.931250
1013300,-18627.200000,0.932178
1013320,-18621.200000,0.932202
1013340,-18631.000000,0.932544
1013360,-18622.400000,0.931616
1013380,-18626.600000,0.931836
1013400,-18628.800000,0.932739
1013420,-18621.000000,0.932727
1013440,-18621.600000,0.933203
1013460,-18605.400000,0.932056
1013480,-18612.000000,0.932654
1013500,-18600.600000,0.932324
1013520,-18604.800000,0.932507
1013540,-18611.200000,0.932825
1013560,-18614.600000,0.931775
1013580,-18615.400000,0.931921
1013600,-18610.000000,0.931982
1013620,-18607.400000,0.932324
1013640,-18617.000000,0.932300
1013660,-18590.000000,0.931470
1013680,-18586.200000,0.930811
1013700,-18617.800000,0.932263
1013720,-18640.600000,0.933582
1013740,-18643.400000,0.933789
1013760,-18641.400000,0.933508
1013780,-18619.200000,0.932153
1013800,-18645.000000,0.933069
1013820,-18626.400000,0.932410
1013840,-18617.600000,0.932520
1013860,-18611.000000,0.932520
1013880,-18615.400000,0.932666
1013900,-18589.200000,0.931641
1013920,-18596.800000,0.932129
1013940,-18599.200000,0.932080
1013960,-18618.600000,0.933044
1013980,-18627.800000,0.934021
1014000,-18630.800000,0.933850
1014020,-18625.800000,0.933948
1014040,-18632.400000,0.934070
1014060,-18618.200000,0.933777
1014080,-18621.000000,0.933911
1014100,-18623.000000,0.933887
1014120,-18610.000000,0.933301
1014140,-18618.200000,0.932935
1014160,-18625.000000,0.934290
1014180,-18641.800000,0.934924
1014200,-18628.800000,0.934363
1014220,-18645.600000,0.934875
1014240,-18635.600000,0.934375
1014260,-18617.000000,0.933765
1014280,-18638.600000,0.935730
1014300,-18643.800000,0.935498
1014320,-18643.800000,0.935217
1014340,-18645.800000,0.935291
1014360,-18642.200000,0.934412
1014380,-18628.000000,0.934619
1014400,-18654.200000,0.935510
1014420,-18636.000000,0.935107
1014440,-18630.400000,0.935303
1014460,-18624.600000,0.935327
1014480,-18618.600000,0.934583
1014500,-18612.200000,0.934314
1014520,-18623.800000,0.934839
1014540,-18631.200000,0.935168
1014560,-18641.400000,0.935400
1014580,-18638.400000,0.935229
1014600,-18623.400000,0.934375
1014620,-18618.800000,0.934705
1014640,-18622.000000,0.934631
1014660,-18637.200000,0.935291
1014680,-18624.800000,0.934839
1014700,-18625.600000,0.935229
1014720,-18625.800000,0.935156
1014740,-18625.600000,0.935205
1014760,-18627.000000,0.934680
1014780,-18620.000000,0.934326
1014800,-18615.200000,0.934119
1014820,-18615.400000,0.933643
1014840,-18604.800000,0.933093
1014860,-18616.800000,0.933435
1014880,-18618.400000,0.934131
1014900,-18624.600000,0.934705
1014920,-18633.800000,0.935632
1014940,-18653.800000,0.936316
1014960,-18633.200000,0.936011
1014980,-18629.800000,0.935547
1015000,-18630.000000,0.934741
1015020,-18621.800000,0.933875
1015040,-18632.400000,0.934082
1015060,-18628.200000,0.933484
1015080,-18629.800000,0.933521
1015100,-18627.800000,0.932654
1015120,-18627.000000,0.933472
1015140,-18615.000000,0.932556
1015160,-18630.600000,0.932874
1015180,-18630.200000,0.933948
1015200,-18628.200000,0.933777
1015220,-18613.200000,0.932837
1015240,-18627.200000,0.933374
1015260,-18613.200000,0.933325
1015280,-18608.600000,0.933008
1015300,-18607.000000,0.932434
1015320,-18593.200000,0.931909
1015340,-18607.800000,0.932532
1015360,-18610.200000,0.932507
1015380,-18601.600000,0.932361
1015400,-18605.000000,0.932202
1015420,-18610.600000,0.932849
1015440,-18611.200000,0.933044
1015460,-18632.200000,0.933777
1015480,-18619.000000,0.933325
1015500,-18623.400000,0.933264
1015520,-18616.000000,0.932983
1015540,-18628.200000,0.934290
1015560,-18615.600000,0.932446
1015580,-18631.600000,0.933301
1015600,-18626.000000,0.933484
1015620,-18618.800000,0.933435
1015640,-18630.600000,0.933875
1015660,-18626.600000,0.934094
1015680,-18620.400000,0.933569
1015700,-18643.200000,0.934216
1015720,-18624.600000,0.933606
1015740,-18617.200000,0.933167
1015760,-18636.400000,0.934399
1015780,-18634.200000,0.934229
1015800,-18619.800000,0.933020
1015820,-18618.200000,0.933667
1015840,-18628.000000,0.934192
1015860,-18615.800000,0.933228
1015880,-18613.800000,0.932312
1015900,-18609.600000,0.932104
1015920,-18606.000000,0.931714
1015940,-18608.800000,0.932166
1015960,-18609.800000,0.931995
1015980,-18598.400000,0.931201
1016000,-18586.200000,0.930786
1016020,-18589.400000,0.931104
1016040,-18600.400000,0.932227
1016060,-18599.600000,0.932642
1016080,-18608.000000,0.932397
1016100,-18617.400000,0.932117
1016120,-18617.200000,0.931860
1016140,-18631.800000,0.932617
1016160,-18631.800000,0.932947
1016180,-18610.000000,0.932434
1016200,-18616.800000,0.933044
1016220,-18630.800000,0.934180
1016240,-18619.200000,0.933154
1016260,-18609.800000,0.933081
1016280,-18613.000000,0.933191
1016300,-18632.000000,0.934180
1016320,-18639.000000,0.934595
1016340,-18632.200000,0.934619
1016360,-18636.800000,0.934485
1016380,-18648.800000,0.934717
1016400,-18643.400000,0.934875
1016420,-18641.800000,0.934583
1016440,-18641.800000,0.934583
1016460,-18648.800000,0.934119
1016480,-18658.600000,0.935266
1016500,-18653.600000,0.934766
1016520,-18640.800000,0.933716
1016540,-18629.600000,0.933899
1016560,-18633.400000,0.934827
1016580,-18633.200000,0.934546
1016600,-18657.600000,0.935486
1016620,-18652.800000,0.934937
1016640,-18640.200000,0.934399
1016660,-18632.600000,0.933826
1016680,-18620.200000,0.933386
1016700,-18624.200000,0.933630
1016720,-18627.200000,0.933398
1016740,-18629.600000,0.933142
1016760,-18634.400000,0.933643
1016780,-18632.200000,0.933630
1016800,-18643.800000,0.933997
1016820,-18630.600000,0.933020
1016840,-18628.800000,0.932666
1016860,-18638.600000,0.933276
1016880,-18635.000000,0.933923
1016900,-18623.000000,0.933557
1016920,-18630.400000,0.933679
1016940,-18614.600000,0.932983
1016960,-18614.000000,0.933240
1016980,-18617.200000,0.933423
1017000,-18611.400000,0.933667
1017020,-18603.200000,0.933240
1017040,-18621.000000,0.933875
1017060,-18617.800000,0.933325
1017080,-18593.200000,0.932056
1017100,-18596.800000,0.932263
1017120,-18607.400000,0.933215
1017140,-18603.800000,0.932910
1017160,-18618.600000,0.933459
1017180,-18607.600000,0.933154
1017200,-18630.400000,0.933777
1017220,-18618.000000,0.932886
1017240,-18605.000000,0.932678
1017260,-18603.000000,0.933215
1017280,-18622.400000,0.933594
