# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.163, Jz = 0.5000
step,H,delta^2
101780,-16814.800000,0.862891
101800,-16804.200000,0.862268
101820,-16808.200000,0.862476
101840,-16809.400000,0.862500
101860,-16808.400000,0.862451
101880,-16809.200000,0.862256
101900,-16807.600000,0.862183
101920,-16795.200000,0.861304
101940,-16801.800000,0.861084
101960,-16811.800000,0.862085
101980,-16811.200000,0.861877
102000,-16801.200000,0.861963
102020,-16804.800000,0.861609
102040,-16797.400000,0.861084
102060,-16797.200000,0.861353
102080,-16797.800000,0.861523
102100,-16798.800000,0.861475
102120,-16795.000000,0.861694
102140,-16803.400000,0.861731
102160,-16797.600000,0.861414
102180,-16795.000000,0.861206
102200,-16793.600000,0.861084
102220,-16799.600000,0.861353
102240,-16791.400000,0.860400
102260,-16796.200000,0.860681
102280,-16796.800000,0.860510
102300,-16803.400000,0.860938
102320,-16801.600000,0.861353
102340,-16806.000000,0.861658
102360,-16809.000000,0.861731
102380,-16802.400000,0.862256
102400,-16812.200000,0.862427
102420,-16792.600000,0.861096
102440,-16797.200000,0.861353
102460,-16802.600000,0.861108
102480,-16805.600000,0.861121
102500,-16789.000000,0.860693
102520,-16802.400000,0.860901
102540,-16809.400000,0.861902
102560,-16802.400000,0.861633
102580,-16807.200000,0.862134
102600,-16797.400000,0.862097
102620,-16796.000000,0.861829
102640,-16797.000000,0.862000
102660,-16798.800000,0.861890
102680,-16798.600000,0.861792
102700,-16791.000000,0.860938
102720,-16801.800000,0.862122
102740,-16800.200000,0.862061
102760,-16802.000000,0.861926
102780,-16802.200000,0.861877
102800,-16788.800000,0.861609
102820,-16800.800000,0.861487
102840,-16803.200000,0.861804
102860,-16793.600000,0.861353
102880,-16797.800000,0.861499
102900,-16797.800000,0.861304
102920,-16798.200000,0.861621
102940,-16800.400000,0.861926
102960,-16805.800000,0.862415
102980,-16798.000000,0.861597
103000,-16801.200000,0.862549
103020,-16804.600000,0.862244
103040,-16799.600000,0.861829
103060,-16797.600000,0.861926
103080,-16797.600000,0.861206
103100,-16802.400000,0.861536
103120,-16791.600000,0.861194
103140,-16796.800000,0.860840
103160,-16810.400000,0.862012
103180,-16806.400000,0.861768
103200,-16806.000000,0.862085
103220,-16808.200000,0.862402
103240,-16792.200000,0.861938
103260,-16794.200000,0.861316
103280,-16805.400000,0.862146
103300,-16802.200000,0.862146
103320,-16797.600000,0.862207
103340,-16797.600000,0.862012
103360,-16815.200000,0.863208
103380,-16811.200000,0.863049
103400,-16818.800000,0.862988
103420,-16820.600000,0.863159
103440,-16808.800000,0.862439
103460,-16795.400000,0.862158
103480,-16806.000000,0.861902
103500,-16815.600000,0.862891
103520,-16796.600000,0.861780
103540,-16798.600000,0.861902
103560,-16814.600000,0.862219
103580,-16809.000000,0.862183
103600,-16805.200000,0.861902
103620,-16817.600000,0.862634
103640,-16805.000000,0.862561
103660,-16813.600000,0.862537
103680,-16807.400000,0.862927
103700,-16813.200000,0.863184
103720,-16815.600000,0.863574
103740,-16818.200000,0.863281
103760,-16810.800000,0.863330
103780,-16799.400000,0.862756
103800,-16797.200000,0.862390
103820,-16808.000000,0.863464
103840,-16808.400000,0.863208
103860,-16795.800000,0.862549
103880,-16808.800000,0.863306
103900,-16804.800000,0.862659
103920,-16797.200000,0.862854
103940,-16805.200000,0.863098
103960,-16792.200000,0.862830
103980,-16797.000000,0.862634
104000,-16802.600000,0.863269
104020,-16801.200000,0.863000
104040,-16807.400000,0.863660
104060,-16796.600000,0.862891
104080,-16792.400000,0.862451
104100,-16790.400000,0.861658
104120,-16811.200000,0.863550
104140,-16814.600000,0.863696
104160,-16804.800000,0.862988
104180,-16813.800000,0.864050
104200,-16815.600000,0.863965
104220,-16811.600000,0.863733
104240,-16805.600000,0.863525
104260,-16809.200000,0.863989
104280,-16811.200000,0.864197
104300,-16813.000000,0.864600
104320,-16808.400000,0.863599
104340,-16807.000000,0.863525
104360,-16811.600000,0.864111
104380,-16815.800000,0.864026
104400,-16809.600000,0.863623
104420,-16806.000000,0.863110
104440,-16805.000000,0.863306
104460,-16811.200000,0.863928
104480,-16809.200000,0.863928
104500,-16809.000000,0.863965
104520,-16805.800000,0.864038
104540,-16814.000000,0.864685
104560,-16818.200000,0.864368
104580,-16804.000000,0.863770
104600,-16813.400000,0.863928
104620,-16817.000000,0.864307
104640,-16803.800000,0.863318
104660,-16813.400000,0.863953
104680,-16808.000000,0.863794
104700,-16813.200000,0.863599
104720,-16821.400000,0.863818
104740,-16824.600000,0.864087
104760,-16814.600000,0.863562
104780,-16814.200000,0.863904
104800,-16815.200000,0.863977
104820,-16818.800000,0.864343
104840,-16831.600000,0.865027
104860,-16824.000000,0.864758
104880,-16822.600000,0.864661
104900,-16816.800000,0.864844
104920,-16820.000000,0.864355
104940,-16816.000000,0.863257
104960,-16828.200000,0.864478
104980,-16827.200000,0.864685
105000,-16825.000000,0.864514
105020,-16814.200000,0.863806
105040,-16817.800000,0.863818
105060,-16818.400000,0.863733
105080,-16818.200000,0.863318
105100,-16825.200000,0.863989
105120,-16815.400000,0.863782
105140,-16821.400000,0.864185
105160,-16813.000000,0.863904
105180,-16812.000000,0.863281
105200,-16815.000000,0.863599
105220,-16807.600000,0.863159
105240,-16818.000000,0.863794
105260,-16817.600000,0.863220
105280,-16808.200000,0.862708
105300,-16798.000000,0.862073
105320,-16806.800000,0.862500
105340,-16807.800000,0.862598
105360,-16807.600000,0.862598
105380,-16801.200000,0.861926
105400,-16817.200000,0.862549
105420,-16809.800000,0.863062
105440,-16810.400000,0.862476
105460,-16806.400000,0.862756
105480,-16809.000000,0.862500
105500,-16797.400000,0.861938
105520,-16813.200000,0.862463
105540,-16818.000000,0.862476
105560,-16813.400000,0.862415
105580,-16820.200000,0.861975
105600,-16824.000000,0.862476
105620,-16819.200000,0.862292
105640,-16816.200000,0.862671
105660,-16805.000000,0.861731
105680,-16814.400000,0.862036
105700,-16808.400000,0.862329
105720,-16817.600000,0.862378
105740,-16807.800000,0.862463
105760,-16805.000000,0.862878
105780,-16821.400000,0.863757
105800,-16800.200000,0.862585
105820,-16807.800000,0.863049
105840,-16815.800000,0.863696
105860,-16802.000000,0.862793
105880,-16812.200000,0.862988
105900,-16807.800000,0.863281
105920,-16809.400000,0.863428
105940,-16811.000000,0.863452
105960,-16808.800000,0.863733
105980,-16809.200000,0.862793
106000,-16813.000000,0.863110
106020,-16815.600000,0.863281
106040,-16812.600000,0.863196
106060,-16800.400000,0.863428
106080,-16811.200000,0.863867
106100,-16794.600000,0.863391
106120,-16815.000000,0.864380
106140,-16817.200000,0.864807
106160,-16815.400000,0.864429
106180,-16823.400000,0.864832
106200,-16810.800000,0.864050
106220,-16815.000000,0.864221
106240,-16815.000000,0.864111
106260,-16810.200000,0.864380
106280,-16813.000000,0.864417
106300,-16804.600000,0.863367
106320,-16818.000000,0.864172
106340,-16817.200000,0.864343
106360,-16818.200000,0.863989
106380,-16819.000000,0.864709
106400,-16823.000000,0.864819
106420,-16818.600000,0.864563
106440,-16825.000000,0.864612
106460,-16823.600000,0.864587
106480,-16820.400000,0.864441
106500,-16824.200000,0.864575
106520,-16824.200000,0.865088
106540,-16827.200000,0.865271
106560,-16820.200000,0.864893
106580,-16824.600000,0.864746
106600,-16827.000000,0.865295
106620,-16815.600000,0.865381
106640,-16821.000000,0.865735
106660,-16819.600000,0.865491
106680,-16817.800000,0.864978
106700,-16826.800000,0.865186
106720,-16818.400000,0.864551
106740,-16814.000000,0.864563
106760,-16817.800000,0.863831
106780,-16809.800000,0.863745
106800,-16810.800000,0.863818
106820,-16809.400000,0.863843
106840,-16807.200000,0.863818
106860,-16803.400000,0.863525
106880,-16810.200000,0.864001
106900,-16803.600000,0.863501
106920,-16811.400000,0.863904
106940,-16819.400000,0.863818
106960,-16811.200000,0.863660
106980,-16813.600000,0.863916
107000,-16814.400000,0.864160
107020,-16808.200000,0.863440
107040,-16820.000000,0.864587
107060,-16816.200000,0.864771
107080,-16819.800000,0.865137
107100,-16815.000000,0.864722
107120,-16817.400000,0.864734
107140,-16824.800000,0.864722
107160,-16824.400000,0.864600
107180,-16812.800000,0.864197
107200,-16814.200000,0.864294
107220,-16805.200000,0.863501
107240,-16805.800000,0.863232
107260,-16807.800000,0.863318
107280,-16812.600000,0.863538
107300,-16805.200000,0.862891
107320,-16813.600000,0.863489
107340,-16809.600000,0.863440
107360,-16815.400000,0.863647
107380,-16813.200000,0.862891
107400,-16803.200000,0.863379
107420,-16820.000000,0.864783
107440,-16811.600000,0.863489
107460,-16812.800000,0.864038
107480,-16825.400000,0.864746
107500,-16816.200000,0.863892
107520,-16821.400000,0.864246
107540,-16817.000000,0.864160
107560,-16822.800000,0.864404
107580,-16822.200000,0.864185
107600,-16822.800000,0.864771
107620,-16821.400000,0.864697
107640,-16827.400000,0.865344
107660,-16825.600000,0.864954
107680,-16835.800000,0.865308
107700,-16822.200000,0.864795
107720,-16825.000000,0.864771
107740,-16825.200000,0.865112
107760,-16824.000000,0.865002
107780,-16820.600000,0.864807
107800,-16824.600000,0.864917
107820,-16819.600000,0.864722
107840,-16820.600000,0.865161
107860,-16822.600000,0.864832
107880,-16821.800000,0.864819
107900,-16825.600000,0.865295
107920,-16824.200000,0.865344
107940,-16822.600000,0.865271
107960,-16812.800000,0.864575
107980,-16820.800000,0.865076
108000,-16822.000000,0.865186
108020,-16819.000000,0.864343
108040,-16813.400000,0.864392
108060,-16817.200000,0.864844
108080,-16816.000000,0.865308
108100,-16825.800000,0.865430
108120,-16831.000000,0.865698
108140,-16832.600000,0.865967
108160,-16823.800000,0.865442
108180,-16828.400000,0.865430
108200,-16836.400000,0.866064
108220,-16831.400000,0.866150
108240,-16831.000000,0.865723
108260,-16837.200000,0.865808
108280,-16841.400000,0.866150
108300,-16832.600000,0.865613
108320,-16828.200000,0.865759
108340,-16835.000000,0.865637
108360,-16835.000000,0.865771
108380,-16824.000000,0.865405
108400,-16827.600000,0.865906
108420,-16826.400000,0.865479
108440,-16836.600000,0.865466
108460,-16827.000000,0.865283
108480,-16828.800000,0.865222
108500,-16832.200000,0.866394
108520,-16843.600000,0.867224
108540,-16834.400000,0.866589
108560,-16836.000000,0.866382
108580,-16827.400000,0.866711
108600,-16833.000000,0.866553
108620,-16831.000000,0.865479
108640,-16845.000000,0.866785
108660,-16842.600000,0.866589
108680,-16832.200000,0.866357
108700,-16828.400000,0.865710
108720,-16845.400000,0.866418
108740,-16837.000000,0.866235
108760,-16839.000000,0.866113
108780,-16833.400000,0.866101
108800,-16833.000000,0.866345
108820,-16845.000000,0.866516
108840,-16842.000000,0.865588
108860,-16842.200000,0.865662
108880,-16826.400000,0.865137
108900,-16831.400000,0.865283
108920,-16838.000000,0.865442
108940,-16829.800000,0.865027
108960,-16828.200000,0.865198
108980,-16841.400000,0.865686
109000,-16835.800000,0.865112
109020,-16840.200000,0.866064
109040,-16841.000000,0.866040
109060,-16834.200000,0.866211
109080,-16841.800000,0.866821
109100,-16839.800000,0.866492
109120,-16827.200000,0.866211
109140,-16841.800000,0.866895
109160,-16839.800000,0.866382
109180,-16847.600000,0.866455
109200,-16843.400000,0.866089
109220,-16838.000000,0.865955
109240,-16835.800000,0.865161
109260,-16832.800000,0.865198
109280,-16834.800000,0.865601
109300,-16847.400000,0.866211
109320,-16847.200000,0.866138
109340,-16855.000000,0.866919
109360,-16846.600000,0.866406
109380,-16853.200000,0.867041
109400,-16839.400000,0.866772
109420,-16849.200000,0.867358
109440,-16841.800000,0.866602
109460,-16845.600000,0.866492
109480,-16840.600000,0.865747
109500,-16855.000000,0.866687
109520,-16850.200000,0.865784
109540,-16841.000000,0.865637
109560,-16850.200000,0.866150
109580,-16852.600000,0.865759
109600,-16856.200000,0.866321
109620,-16847.800000,0.865942
109640,-16849.600000,0.866248
109660,-16852.400000,0.866638
109680,-16851.000000,0.866028
109700,-16862.400000,0.866650
109720,-16857.800000,0.866187
109740,-16859.200000,0.866016
109760,-16858.600000,0.866528
109780,-16861.800000,0.866357
109800,-16850.600000,0.865869
109820,-16844.000000,0.865918
109840,-16850.800000,0.865906
109860,-16853.000000,0.866138
109880,-16841.000000,0.865735
109900,-16847.200000,0.865454
109920,-16849.600000,0.865271
109940,-16838.800000,0.864929
109960,-16841.200000,0.864307
109980,-16837.000000,0.864478
110000,-16836.200000,0.864319
110020,-16847.200000,0.864978
110040,-16841.600000,0.864368
110060,-16838.000000,0.864307
110080,-16837.400000,0.864197
110100,-16845.200000,0.864941
110120,-16843.800000,0.865271
110140,-16855.200000,0.865955
110160,-16848.600000,0.864771
110180,-16839.800000,0.864539
110200,-16850.400000,0.864966
110220,-16850.000000,0.865161
110240,-16858.600000,0.865063
110260,-16842.000000,0.864075
110280,-16851.400000,0.864758
110300,-16846.600000,0.864539
110320,-16849.200000,0.864941
110340,-16847.400000,0.865100
110360,-16848.800000,0.865161
110380,-16850.800000,0.865503
110400,-16852.200000,0.865320
110420,-16849.400000,0.865259
110440,-16848.600000,0.864795
110460,-16850.000000,0.865405
110480,-16857.000000,0.865503
110500,-16853.000000,0.865649
110520,-16851.800000,0.865430
110540,-16856.000000,0.865674
110560,-16852.000000,0.865601
110580,-16849.800000,0.865857
110600,-16847.400000,0.865051
110620,-16857.600000,0.865210
110640,-16861.600000,0.866284
110660,-16853.600000,0.865771
110680,-16849.000000,0.866052
110700,-16860.200000,0.866809
110720,-16856.600000,0.866492
110740,-16850.400000,0.866187
110760,-16855.800000,0.866479
110780,-16841.600000,0.865784
110800,-16854.400000,0.866516
110820,-16846.600000,0.866406
110840,-16840.800000,0.866003
110860,-16857.000000,0.866211
110880,-16857.800000,0.866956
110900,-16855.600000,0.866772
110920,-16860.400000,0.867371
110940,-16851.600000,0.867053
110960,-16864.000000,0.867480
110980,-16851.800000,0.866882
111000,-16860.600000,0.867041
111020,-16854.200000,0.866577
111040,-16856.600000,0.866492
111060,-16853.800000,0.866663
111080,-16843.400000,0.865491
111100,-16853.200000,0.866296
111120,-16839.400000,0.865247
111140,-16840.600000,0.865540
111160,-16854.800000,0.865637
111180,-16851.400000,0.865393
111200,-16861.600000,0.865735
111220,-16851.600000,0.865308
111240,-16856.400000,0.865332
111260,-16845.200000,0.864856
111280,-16853.600000,0.865759
111300,-16854.400000,0.866040
111320,-16858.600000,0.866077
111340,-16863.200000,0.866333
111360,-16854.200000,0.866309
111380,-16847.000000,0.865588
111400,-16863.000000,0.866272
111420,-16873.000000,0.867224
111440,-16852.600000,0.865442
111460,-16847.400000,0.865881
111480,-16850.800000,0.866040
111500,-16864.400000,0.867114
111520,-16855.600000,0.866296
111540,-16868.200000,0.867200
111560,-16869.000000,0.867371
111580,-16870.400000,0.866772
111600,-16876.200000,0.867114
111620,-16868.800000,0.867139
111640,-16862.200000,0.865881
111660,-16867.200000,0.866345
111680,-16862.800000,0.866089
111700,-16856.400000,0.865930
111720,-16860.600000,0.866162
111740,-16862.600000,0.866895
111760,-16860.800000,0.866370
111780,-16869.400000,0.867188
111800,-16861.000000,0.866821
111820,-16857.000000,0.866724
111840,-16870.200000,0.867566
111860,-16863.000000,0.867285
111880,-16857.400000,0.867175
111900,-16854.400000,0.867383
111920,-16861.400000,0.867236
111940,-16858.400000,0.867590
111960,-16854.400000,0.866663
111980,-16852.600000,0.866980
112000,-16855.600000,0.867212
112020,-16869.800000,0.867700
112040,-16863.400000,0.866687
112060,-16862.200000,0.866431
112080,-16871.600000,0.867322
112100,-16866.000000,0.866809
112120,-16862.800000,0.866797
112140,-16860.800000,0.866431
112160,-16876.600000,0.867249
112180,-16851.600000,0.866052
112200,-16862.200000,0.866870
112220,-16863.400000,0.866663
112240,-16870.200000,0.867358
112260,-16867.800000,0.866345
112280,-16883.800000,0.867456
112300,-16874.000000,0.867017
112320,-16872.000000,0.866467
112340,-16876.400000,0.867114
112360,-16869.800000,0.866467
112380,-16865.600000,0.866858
112400,-16874.800000,0.866943
112420,-16868.000000,0.867224
112440,-16861.600000,0.866589
112460,-16868.000000,0.866467
112480,-16866.400000,0.866296
112500,-16862.600000,0.866345
112520,-16871.600000,0.866663
112540,-16866.000000,0.866614
112560,-16863.800000,0.866528
112580,-16867.400000,0.866565
112600,-16864.000000,0.866589
112620,-16869.800000,0.867200
112640,-16870.800000,0.867249
112660,-16864.200000,0.867285
112680,-16869.600000,0.866907
112700,-16872.600000,0.867310
112720,-16873.800000,0.867261
112740,-16875.600000,0.867065
112760,-16874.200000,0.867383
112780,-16873.800000,0.867627
112800,-16885.000000,0.868347
112820,-16862.200000,0.867371
112840,-16869.600000,0.866809
112860,-16863.600000,0.866785
112880,-16863.600000,0.867151
112900,-16868.400000,0.867285
112920,-16878.600000,0.868176
112940,-16865.600000,0.867200
112960,-16857.200000,0.866553
112980,-16866.600000,0.866968
113000,-16869.600000,0.867334
113020,-16862.200000,0.866553
113040,-16861.400000,0.866138
113060,-16854.400000,0.865857
113080,-16874.600000,0.866687
113100,-16869.800000,0.866980
113120,-16876.400000,0.867932
113140,-16868.600000,0.866138
113160,-16868.400000,0.866589
113180,-16869.400000,0.866846
113200,-16876.800000,0.867419
113220,-16870.400000,0.866785
113240,-16871.000000,0.866675
113260,-16868.000000,0.866638
113280,-16881.400000,0.867358
113300,-16873.600000,0.866956
113320,-16876.200000,0.867334
113340,-16875.600000,0.866724
113360,-16869.200000,0.866821
113380,-16878.000000,0.867261
113400,-16881.000000,0.867249
113420,-16873.800000,0.866797
113440,-16872.000000,0.866174
113460,-16875.800000,0.866467
113480,-16877.600000,0.866174
113500,-16878.600000,0.866443
113520,-16875.200000,0.866333
113540,-16869.400000,0.866321
113560,-16859.600000,0.865637
113580,-16867.600000,0.865991
113600,-16869.600000,0.866125
113620,-16866.600000,0.865857
113640,-16858.800000,0.865662
113660,-16881.600000,0.866797
113680,-16872.200000,0.866321
113700,-16872.800000,0.866895
113720,-16865.000000,0.866467
113740,-16864.200000,0.866467
113760,-16860.800000,0.865796
113780,-16861.200000,0.865808
113800,-16869.400000,0.865710
113820,-16869.600000,0.865259
113840,-16858.400000,0.865076
113860,-16856.800000,0.865430
113880,-16865.000000,0.866125
113900,-16865.800000,0.866406
113920,-16865.400000,0.866467
113940,-16873.400000,0.867261
113960,-16862.800000,0.865967
113980,-16865.600000,0.865686
114000,-16868.400000,0.865991
114020,-16871.000000,0.866211
114040,-16874.000000,0.866528
114060,-16874.200000,0.866394
114080,-16868.600000,0.866479
114100,-16867.800000,0.866870
114120,-16877.000000,0.867493
114140,-16878.200000,0.867480
114160,-16880.000000,0.866919
114180,-16876.800000,0.866650
114200,-16874.400000,0.866870
114220,-16875.800000,0.867126
114240,-16864.800000,0.866809
114260,-16871.400000,0.866772
114280,-16871.200000,0.867212
114300,-16874.600000,0.867310
114320,-16869.200000,0.867029
114340,-16862.400000,0.867090
114360,-16872.800000,0.867542
114380,-16869.000000,0.868091
114400,-16871.200000,0.868176
114420,-16877.800000,0.868091
114440,-16876.800000,0.867651
114460,-16878.600000,0.868188
114480,-16873.400000,0.867676
114500,-16880.200000,0.867737
114520,-16878.800000,0.867810
114540,-16883.400000,0.868127
114560,-16873.800000,0.867432
114580,-16881.600000,0.867896
114600,-16883.200000,0.867822
114620,-16879.200000,0.868152
114640,-16881.400000,0.867297
114660,-16880.400000,0.867444
114680,-16883.200000,0.867505
114700,-16878.200000,0.866931
114720,-16876.000000,0.867224
114740,-16875.000000,0.867358
114760,-16872.800000,0.867285
114780,-16879.000000,0.867554
114800,-16885.800000,0.868201
114820,-16880.600000,0.868079
114840,-16881.800000,0.868286
114860,-16878.000000,0.867371
114880,-16878.400000,0.867395
114900,-16881.000000,0.867493
114920,-16883.600000,0.868164
114940,-16888.000000,0.867847
114960,-16886.400000,0.867627
114980,-16877.800000,0.867529
115000,-16880.800000,0.867114
115020,-16873.400000,0.866785
115040,-16879.800000,0.866675
115060,-16886.200000,0.866919
115080,-16891.400000,0.867529
115100,-16882.600000,0.866919
115120,-16874.400000,0.866101
115140,-16872.000000,0.866736
115160,-16883.000000,0.867395
115180,-16875.800000,0.866602
115200,-16881.400000,0.866772
115220,-16877.600000,0.866663
115240,-16875.800000,0.866492
115260,-16882.600000,0.867078
115280,-16880.800000,0.867334
115300,-16871.800000,0.866943
115320,-16868.400000,0.866235
115340,-16882.800000,0.867285
115360,-16882.000000,0.867493
115380,-16879.800000,0.867395
115400,-16881.600000,0.866992
115420,-16876.200000,0.866846
115440,-16874.200000,0.866699
115460,-16886.000000,0.868005
115480,-16875.000000,0.867297
115500,-16875.400000,0.866882
115520,-16883.000000,0.867688
115540,-16880.000000,0.867749
115560,-16884.800000,0.867517
115580,-16879.000000,0.866553
115600,-16874.800000,0.866443
115620,-16883.600000,0.866418
115640,-16881.600000,0.866187
115660,-16885.800000,0.866284
115680,-16879.200000,0.866443
115700,-16881.200000,0.866614
115720,-16890.600000,0.867188
115740,-16885.400000,0.867102
115760,-16874.600000,0.866650
115780,-16888.200000,0.867273
115800,-16874.400000,0.866162
115820,-16884.600000,0.866980
115840,-16891.200000,0.867004
115860,-16884.200000,0.866406
115880,-16876.200000,0.866162
115900,-16876.200000,0.866882
115920,-16888.200000,0.867236
115940,-16895.800000,0.867529
115960,-16896.400000,0.867456
115980,-16896.200000,0.867676
116000,-16896.600000,0.867688
116020,-16879.800000,0.866614
116040,-16886.400000,0.866748
116060,-16875.400000,0.866284
116080,-16890.000000,0.866980
116100,-16888.200000,0.866968
116120,-16886.200000,0.866699
116140,-16886.400000,0.866772
116160,-16887.400000,0.866431
116180,-16892.600000,0.867151
116200,-16882.200000,0.866321
116220,-16881.800000,0.866687
116240,-16888.400000,0.866992
116260,-16897.600000,0.867957
116280,-16884.400000,0.867444
116300,-16894.800000,0.867908
116320,-16877.800000,0.866870
116340,-16884.000000,0.866895
116360,-16886.600000,0.867566
116380,-16890.000000,0.867285
116400,-16883.400000,0.867029
116420,-16891.200000,0.867578
116440,-16889.200000,0.866687
116460,-16887.600000,0.866492
116480,-16882.800000,0.866357
116500,-16887.600000,0.866467
116520,-16897.600000,0.866736
116540,-16889.400000,0.866138
116560,-16884.200000,0.865576
116580,-16886.000000,0.866040
116600,-16883.400000,0.865442
116620,-16883.600000,0.865625
116640,-16876.800000,0.865222
116660,-16885.600000,0.865698
116680,-16873.600000,0.865222
116700,-16877.000000,0.865308
116720,-16879.200000,0.865393
116740,-16881.000000,0.865295
116760,-16879.000000,0.865625
116780,-16878.200000,0.865674
116800,-16884.400000,0.865601
116820,-16872.400000,0.865796
116840,-16871.600000,0.864966
116860,-16881.200000,0.866199
116880,-16873.800000,0.866016
116900,-16878.600000,0.866345
116920,-16888.600000,0.866870
116940,-16893.000000,0.866675
116960,-16872.400000,0.865881
116980,-16879.800000,0.866187
117000,-16890.400000,0.866760
117020,-16899.400000,0.867444
117040,-16892.800000,0.867627
117060,-16888.200000,0.867053
117080,-16884.000000,0.866687
117100,-16886.600000,0.866614
117120,-16885.200000,0.866614
117140,-16881.200000,0.867004
117160,-16889.400000,0.867468
117180,-16886.400000,0.867505
117200,-16887.000000,0.866797
117220,-16898.000000,0.867200
117240,-16894.400000,0.867212
117260,-16890.000000,0.866760
117280,-16887.200000,0.866736
117300,-16892.600000,0.867249
117320,-16886.400000,0.866870
117340,-16882.400000,0.866736
117360,-16892.600000,0.867468
117380,-16897.000000,0.867969
117400,-16885.400000,0.866785
117420,-16884.000000,0.867041
117440,-16891.400000,0.867078
117460,-16886.400000,0.866968
117480,-16888.000000,0.866846
117500,-16872.000000,0.866064
117520,-16890.800000,0.867273
117540,-16885.400000,0.866895
117560,-16887.200000,0.867041
117580,-16874.600000,0.866589
117600,-16880.000000,0.866724
117620,-16886.600000,0.866907
117640,-16885.600000,0.867017
117660,-16884.800000,0.867249
117680,-16881.600000,0.866931
117700,-16870.800000,0.866675
117720,-16879.200000,0.867017
117740,-16885.200000,0.867139
117760,-16891.000000,0.867322
117780,-16886.800000,0.867261
117800,-16880.200000,0.866748
117820,-16880.400000,0.866455
117840,-16881.000000,0.865894
117860,-16889.200000,0.866638
117880,-16885.400000,0.866528
117900,-16877.000000,0.866174
117920,-16883.000000,0.865979
117940,-16896.800000,0.867041
117960,-16885.800000,0.867200
117980,-16889.000000,0.866455
118000,-16887.000000,0.866833
118020,-16891.000000,0.866528
118040,-16880.800000,0.866016
118060,-16891.800000,0.866602
118080,-16888.200000,0.866602
118100,-16895.600000,0.867200
118120,-16884.200000,0.866736
118140,-16895.400000,0.867126
118160,-16899.600000,0.867712
118180,-16892.200000,0.866968
118200,-16886.200000,0.866357
118220,-16884.200000,0.866492
118240,-16895.400000,0.866882
118260,-16882.200000,0.866260
118280,-16880.600000,0.865613
118300,-16887.800000,0.866113
118320,-16873.000000,0.865686
118340,-16885.400000,0.866882
118360,-16894.600000,0.867676
118380,-16895.400000,0.867712
118400,-16885.200000,0.867407
118420,-16892.000000,0.867493
118440,-16879.600000,0.867346
