# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.429, Jz = 0.5000
step,H,delta^2
105620,-4843.400000,0.174390
105640,-4876.400000,0.171912
105660,-4891.600000,0.174573
105680,-4904.000000,0.169104
105700,-4932.600000,0.169324
105720,-4880.200000,0.174963
105740,-4853.000000,0.171509
105760,-4927.400000,0.173547
105780,-4896.000000,0.170154
105800,-4948.200000,0.173523
105820,-4976.400000,0.176648
105840,-5000.000000,0.172461
105860,-4906.400000,0.173242
105880,-4834.400000,0.169934
105900,-4872.000000,0.172510
105920,-4886.000000,0.171436
105940,-4886.400000,0.172058
105960,-4946.600000,0.176038
105980,-4884.800000,0.171277
106000,-4854.400000,0.169629
106020,-4892.200000,0.172351
106040,-4958.800000,0.175330
106060,-4883.400000,0.177014
106080,-4877.600000,0.168774
106100,-4883.200000,0.172119
106120,-4853.400000,0.172449
106140,-4851.800000,0.170764
106160,-4922.800000,0.173828
106180,-4786.600000,0.174048
106200,-4887.000000,0.172217
106220,-4884.000000,0.173083
106240,-4938.600000,0.174597
106260,-4920.000000,0.178308
106280,-4864.200000,0.174756
106300,-4951.800000,0.176807
106320,-4898.400000,0.178479
106340,-4905.000000,0.179114
106360,-4863.600000,0.173169
106380,-4862.600000,0.170056
106400,-4945.600000,0.171594
106420,-4876.400000,0.174011
106440,-4936.400000,0.173926
106460,-4890.000000,0.171472
106480,-4820.200000,0.169727
106500,-4856.000000,0.171130
106520,-4808.800000,0.171472
106540,-4797.000000,0.174915
106560,-4886.000000,0.172021
106580,-4868.000000,0.171680
106600,-4831.200000,0.170679
106620,-4903.200000,0.173975
106640,-4872.200000,0.173682
106660,-4919.400000,0.176855
106680,-4877.800000,0.174341
106700,-4812.800000,0.172314
106720,-4891.600000,0.174316
106740,-4832.000000,0.176270
106760,-4859.200000,0.170508
106780,-4886.200000,0.171423
106800,-4792.400000,0.171863
106820,-4798.600000,0.171179
106840,-4827.600000,0.168726
106860,-4823.000000,0.174048
106880,-4839.800000,0.178296
106900,-4913.400000,0.179028
106920,-4866.200000,0.178735
106940,-4874.200000,0.176208
106960,-4861.200000,0.177295
106980,-4905.600000,0.175635
107000,-4902.400000,0.174292
107020,-4926.600000,0.176819
107040,-4984.600000,0.176526
107060,-4902.000000,0.181116
107080,-5027.400000,0.177222
107100,-4838.800000,0.172876
107120,-4923.200000,0.175195
107140,-4920.400000,0.178259
107160,-4894.400000,0.174487
107180,-4851.600000,0.175830
107200,-4881.400000,0.174463
107220,-4842.200000,0.174414
107240,-4896.600000,0.172168
107260,-4831.000000,0.172473
107280,-4931.200000,0.175183
107300,-4984.800000,0.172900
107320,-4995.200000,0.175635
107340,-4962.400000,0.170850
107360,-4941.000000,0.174854
107380,-4915.200000,0.172205
107400,-4918.000000,0.174146
107420,-4820.200000,0.174292
107440,-4965.800000,0.179932
107460,-4933.400000,0.180383
107480,-4896.800000,0.178625
107500,-4848.200000,0.171936
107520,-4923.200000,0.172717
107540,-5051.200000,0.175610
107560,-4940.800000,0.172107
107580,-4931.200000,0.178796
107600,-5004.400000,0.177161
107620,-4852.600000,0.177673
107640,-4974.800000,0.178674
107660,-4844.600000,0.173486
107680,-4884.400000,0.175012
107700,-4996.400000,0.177258
107720,-4892.600000,0.175952
107740,-4871.000000,0.175684
107760,-4928.200000,0.176929
107780,-4814.000000,0.178284
107800,-4834.400000,0.173901
107820,-4934.600000,0.172351
107840,-4850.600000,0.172510
107860,-4918.200000,0.172473
107880,-4853.000000,0.172803
107900,-4912.200000,0.173828
107920,-4919.200000,0.170300
107940,-4931.800000,0.174597
107960,-4832.400000,0.175049
107980,-4948.600000,0.174280
108000,-4949.200000,0.177722
108020,-4977.000000,0.175354
108040,-4998.800000,0.177930
108060,-4941.000000,0.175281
108080,-4912.400000,0.177234
108100,-4848.000000,0.176294
108120,-4923.600000,0.178564
108140,-4856.800000,0.170605
108160,-4877.800000,0.174243
108180,-4874.600000,0.173267
108200,-4902.800000,0.175732
108220,-4865.800000,0.174243
108240,-4838.200000,0.173633
108260,-4934.600000,0.176062
108280,-4918.400000,0.172583
108300,-4942.800000,0.170605
108320,-4920.400000,0.175146
108340,-4852.200000,0.174841
108360,-4924.000000,0.174683
108380,-4820.400000,0.170935
108400,-4880.600000,0.176489
108420,-4903.200000,0.174414
108440,-4855.800000,0.175757
108460,-4857.800000,0.172498
108480,-4904.600000,0.173242
108500,-4820.800000,0.173901
108520,-4843.800000,0.175317
108540,-4784.200000,0.171045
108560,-4841.200000,0.174475
108580,-4886.200000,0.173779
108600,-4920.000000,0.172864
108620,-4854.200000,0.173364
108640,-4878.200000,0.172632
108660,-4817.400000,0.172144
108680,-4780.800000,0.173572
108700,-4908.000000,0.177832
108720,-4882.200000,0.174585
108740,-4975.600000,0.174622
108760,-5036.200000,0.179907
108780,-4962.800000,0.180408
108800,-4932.200000,0.175195
108820,-4911.800000,0.171851
108840,-4876.800000,0.177551
108860,-4763.800000,0.174268
108880,-4825.000000,0.171619
108900,-4894.200000,0.168909
108920,-4834.000000,0.170215
108940,-4780.400000,0.169495
108960,-4908.200000,0.174915
108980,-4887.800000,0.175049
109000,-4912.800000,0.175696
109020,-4779.400000,0.171509
109040,-4866.000000,0.174182
109060,-4933.600000,0.174170
109080,-4985.200000,0.176892
109100,-4949.200000,0.179138
109120,-4937.600000,0.177075
109140,-4919.000000,0.176929
109160,-4941.600000,0.178247
109180,-4917.600000,0.176282
109200,-5030.400000,0.176050
109220,-4962.800000,0.172437
109240,-5030.600000,0.174487
109260,-4955.800000,0.180640
109280,-5020.800000,0.175330
109300,-5013.600000,0.176721
109320,-5036.000000,0.177832
109340,-5028.600000,0.178418
109360,-4997.000000,0.174060
109380,-4962.600000,0.178137
109400,-4900.400000,0.171777
109420,-4907.800000,0.169531
109440,-4901.400000,0.172949
109460,-4905.400000,0.176135
109480,-4928.000000,0.175720
109500,-4894.000000,0.175378
109520,-4878.400000,0.166968
109540,-4937.800000,0.174622
109560,-4854.800000,0.169189
109580,-4926.800000,0.171362
109600,-5015.000000,0.178577
109620,-5009.400000,0.176099
109640,-4834.200000,0.174609
109660,-4828.400000,0.174353
109680,-4798.000000,0.170740
109700,-4889.000000,0.174207
109720,-4898.600000,0.173291
109740,-4839.600000,0.173096
109760,-4924.800000,0.180212
109780,-4902.400000,0.175830
109800,-4778.600000,0.169641
109820,-4826.000000,0.169019
109840,-4924.000000,0.170300
109860,-4855.400000,0.172253
109880,-4869.400000,0.175452
109900,-4903.800000,0.176416
109920,-4874.800000,0.175049
109940,-4955.200000,0.176270
109960,-4902.200000,0.179138
109980,-5024.600000,0.177185
110000,-4876.000000,0.176721
110020,-4975.200000,0.181409
110040,-4886.400000,0.173853
110060,-4834.000000,0.173279
110080,-4885.600000,0.172937
110100,-4838.600000,0.174463
110120,-4862.400000,0.174426
110140,-4947.400000,0.173633
110160,-4883.600000,0.176477
110180,-4784.400000,0.170337
110200,-4717.200000,0.173743
110220,-4821.200000,0.171423
110240,-4874.000000,0.175854
110260,-4890.200000,0.174390
110280,-4883.600000,0.175037
110300,-4808.200000,0.174048
110320,-4901.200000,0.171912
110340,-4874.800000,0.175195
110360,-4930.200000,0.173853
110380,-4861.000000,0.169922
110400,-4821.000000,0.171851
110420,-4923.000000,0.176782
110440,-4962.600000,0.170447
110460,-4884.400000,0.174280
110480,-4948.200000,0.176672
110500,-4996.400000,0.178308
110520,-4950.600000,0.176831
110540,-4923.000000,0.174805
110560,-4906.400000,0.175098
110580,-4938.000000,0.176489
110600,-4901.000000,0.180579
110620,-4906.400000,0.175110
110640,-4914.800000,0.172632
110660,-4889.200000,0.172742
110680,-4898.600000,0.175757
110700,-4959.000000,0.175842
110720,-4869.400000,0.172192
110740,-4884.200000,0.172461
110760,-4841.400000,0.169641
110780,-4804.200000,0.171130
110800,-4845.600000,0.173279
110820,-4868.400000,0.173816
110840,-4865.400000,0.172192
110860,-4850.800000,0.168713
110880,-4851.200000,0.172339
110900,-4805.800000,0.173816
110920,-4788.400000,0.168591
110940,-4828.400000,0.171838
110960,-4853.800000,0.172095
110980,-4875.800000,0.174841
111000,-4885.000000,0.172839
111020,-4829.800000,0.175928
111040,-4849.400000,0.171570
111060,-4869.400000,0.172571
111080,-4834.400000,0.172778
111100,-4898.400000,0.169690
111120,-4852.600000,0.171301
111140,-4810.800000,0.175940
111160,-4970.000000,0.172681
111180,-4821.800000,0.171802
111200,-4882.000000,0.171338
111220,-4918.600000,0.174658
111240,-4873.200000,0.171118
111260,-4930.800000,0.172278
111280,-4904.600000,0.171045
111300,-4866.600000,0.173462
111320,-4872.200000,0.176379
111340,-4792.800000,0.174561
111360,-4869.000000,0.171521
111380,-4869.600000,0.173242
111400,-4880.400000,0.173389
111420,-4855.400000,0.173303
111440,-4869.800000,0.171863
111460,-4855.200000,0.171655
111480,-4946.600000,0.171350
111500,-4900.000000,0.173010
111520,-4875.200000,0.168262
111540,-4916.200000,0.176892
111560,-4921.400000,0.173071
111580,-4831.800000,0.172656
111600,-4928.200000,0.174695
111620,-4906.800000,0.175049
111640,-4820.600000,0.171350
111660,-4883.800000,0.174573
111680,-4904.800000,0.174670
111700,-4862.000000,0.173572
111720,-4999.800000,0.174438
111740,-4872.400000,0.174353
111760,-4861.600000,0.175134
111780,-4828.800000,0.174011
111800,-4954.200000,0.171960
111820,-4857.200000,0.172827
111840,-4846.600000,0.172620
111860,-4770.000000,0.172095
111880,-4884.800000,0.174609
111900,-4960.000000,0.171448
111920,-4893.000000,0.172693
111940,-4878.000000,0.171155
111960,-4888.200000,0.175977
111980,-4795.200000,0.170190
112000,-4790.200000,0.174194
112020,-4880.600000,0.172424
112040,-4961.600000,0.176477
112060,-4846.800000,0.172864
112080,-4913.000000,0.177380
112100,-4966.000000,0.173718
112120,-4905.400000,0.173584
112140,-4913.800000,0.171204
112160,-4909.000000,0.173157
112180,-4859.000000,0.173608
112200,-4967.200000,0.174377
112220,-4780.400000,0.171252
112240,-4839.400000,0.169348
112260,-4856.600000,0.174573
112280,-4840.200000,0.171985
112300,-4905.800000,0.171655
112320,-4827.000000,0.173828
112340,-4797.400000,0.173047
112360,-4854.400000,0.171497
112380,-4848.200000,0.169556
112400,-4845.200000,0.169153
112420,-4820.800000,0.169385
112440,-4883.400000,0.173401
112460,-4907.800000,0.175696
112480,-4865.600000,0.171875
112500,-4837.800000,0.172729
112520,-4894.000000,0.174988
112540,-4855.800000,0.174255
112560,-4898.000000,0.175696
112580,-4920.400000,0.174341
112600,-4902.600000,0.171313
112620,-4917.600000,0.173792
112640,-4878.800000,0.176367
112660,-4809.400000,0.173071
112680,-4851.600000,0.172644
112700,-4888.000000,0.176685
112720,-4843.600000,0.173730
112740,-4891.800000,0.172107
112760,-4841.400000,0.171008
112780,-4843.400000,0.169775
112800,-4875.000000,0.175049
112820,-4880.600000,0.176306
112840,-4912.600000,0.172107
112860,-4847.400000,0.173633
112880,-4913.200000,0.170044
112900,-4839.800000,0.172925
112920,-4908.600000,0.175647
112940,-4883.400000,0.175330
112960,-4911.800000,0.174438
112980,-4966.600000,0.176196
113000,-4880.800000,0.177185
113020,-4953.000000,0.175464
113040,-4893.800000,0.176392
113060,-4884.400000,0.174292
113080,-4997.600000,0.170398
113100,-4884.600000,0.169678
113120,-4946.800000,0.172864
113140,-4905.000000,0.172473
113160,-4931.400000,0.174402
113180,-4915.200000,0.176721
113200,-4894.000000,0.174707
113220,-4927.200000,0.178284
113240,-4802.400000,0.173840
113260,-4901.200000,0.171545
113280,-4917.800000,0.176062
113300,-4891.000000,0.176782
113320,-4833.600000,0.173401
113340,-4891.000000,0.177478
113360,-4915.600000,0.173657
113380,-4882.000000,0.171484
113400,-4896.400000,0.173511
113420,-4934.800000,0.170361
113440,-4905.800000,0.171826
113460,-4859.200000,0.172852
113480,-4802.200000,0.171545
113500,-4837.800000,0.173157
113520,-4862.800000,0.171960
113540,-4843.600000,0.167090
113560,-4765.400000,0.172363
113580,-4800.800000,0.173120
113600,-4767.200000,0.168701
113620,-4878.600000,0.173682
113640,-4806.000000,0.173340
113660,-4809.400000,0.169446
113680,-4837.000000,0.167383
113700,-4826.200000,0.168323
113720,-4889.000000,0.169836
113740,-4850.800000,0.169946
113760,-4847.200000,0.172241
113780,-4759.400000,0.166370
113800,-4775.200000,0.171191
113820,-4807.800000,0.172864
113840,-4892.000000,0.174219
113860,-4873.400000,0.172681
113880,-4939.600000,0.173035
113900,-4861.800000,0.168298
113920,-4864.600000,0.173804
113940,-4889.600000,0.172876
113960,-4930.800000,0.175391
113980,-4803.000000,0.172168
114000,-4795.600000,0.170508
114020,-4880.600000,0.172546
114040,-4846.200000,0.172424
114060,-4888.000000,0.171289
114080,-4866.800000,0.176563
114100,-4914.000000,0.172668
114120,-4907.600000,0.174060
114140,-4913.600000,0.178174
114160,-4930.000000,0.177100
114180,-4894.600000,0.175061
114200,-4879.000000,0.176892
114220,-4857.800000,0.171484
114240,-4777.400000,0.172571
114260,-4937.000000,0.174634
114280,-4924.200000,0.179077
114300,-4901.000000,0.172327
114320,-4914.200000,0.175708
114340,-4860.400000,0.168982
114360,-4915.600000,0.173462
114380,-4978.600000,0.175562
114400,-4876.000000,0.169446
114420,-4904.000000,0.170203
114440,-4884.800000,0.171741
114460,-4833.400000,0.168274
114480,-4819.000000,0.170398
114500,-4891.000000,0.166406
114520,-4946.600000,0.172571
114540,-4948.800000,0.174915
114560,-4895.800000,0.173450
114580,-4969.200000,0.179504
114600,-4918.200000,0.173547
114620,-4900.600000,0.174756
114640,-4914.600000,0.173425
114660,-4853.800000,0.171960
114680,-4897.600000,0.170789
114700,-4755.800000,0.171350
114720,-4927.200000,0.174670
114740,-4944.600000,0.177991
114760,-4877.400000,0.175085
114780,-4859.800000,0.172314
114800,-4915.400000,0.176636
114820,-4876.600000,0.171252
114840,-4836.200000,0.175781
114860,-4900.000000,0.177539
114880,-4884.000000,0.179041
114900,-4907.000000,0.174695
114920,-4906.200000,0.177039
114940,-4861.600000,0.173938
114960,-4936.200000,0.180090
114980,-4904.600000,0.172119
115000,-4921.200000,0.174817
115020,-4913.000000,0.174194
115040,-4935.800000,0.175415
115060,-4859.800000,0.175916
115080,-4870.400000,0.172461
115100,-4856.000000,0.171924
115120,-4805.000000,0.170007
115140,-4829.000000,0.169153
115160,-4828.200000,0.170898
115180,-4897.000000,0.176819
115200,-4984.400000,0.180200
115220,-4890.200000,0.170251
115240,-4822.600000,0.174280
115260,-4897.800000,0.174133
115280,-4887.600000,0.175549
115300,-4881.000000,0.176782
115320,-4875.200000,0.174634
115340,-4933.200000,0.176355
115360,-4948.800000,0.172888
115380,-4865.600000,0.170654
115400,-4907.800000,0.175769
115420,-4906.400000,0.174097
115440,-4892.600000,0.170251
115460,-4877.200000,0.171021
115480,-4960.600000,0.173291
115500,-4859.200000,0.174353
115520,-4881.200000,0.174976
115540,-4828.200000,0.168066
115560,-4856.200000,0.171277
115580,-4936.400000,0.174341
115600,-4763.400000,0.171301
115620,-4859.000000,0.171094
115640,-4794.600000,0.172327
115660,-4921.600000,0.171155
115680,-4912.800000,0.175671
115700,-4819.800000,0.171069
115720,-4831.200000,0.166687
115740,-4825.400000,0.168738
115760,-4839.200000,0.171631
115780,-4868.200000,0.173218
115800,-4904.800000,0.172131
115820,-4850.400000,0.168225
115840,-4835.200000,0.171094
115860,-4850.800000,0.173633
115880,-4816.600000,0.171472
115900,-4871.000000,0.169763
115920,-4884.400000,0.175903
115940,-4920.200000,0.173730
115960,-4840.600000,0.172571
115980,-4884.800000,0.172937
116000,-4836.800000,0.172278
116020,-4821.400000,0.169531
116040,-4945.400000,0.176782
116060,-4917.200000,0.176477
116080,-4949.200000,0.178296
116100,-4924.200000,0.174182
116120,-4879.200000,0.174255
116140,-4813.600000,0.166162
116160,-4903.000000,0.167566
116180,-4904.200000,0.169885
116200,-4832.400000,0.177661
116220,-4872.600000,0.177380
116240,-4793.600000,0.171814
116260,-4906.600000,0.171521
116280,-4803.200000,0.175964
116300,-4947.800000,0.178723
116320,-4893.600000,0.178210
116340,-4950.800000,0.176831
116360,-4766.000000,0.173816
116380,-4863.200000,0.177661
116400,-4867.200000,0.176135
116420,-4904.800000,0.171851
116440,-4733.400000,0.170532
116460,-4785.800000,0.172766
116480,-4852.600000,0.169690
116500,-4862.200000,0.172961
116520,-4850.600000,0.170569
116540,-4827.200000,0.167908
116560,-4776.400000,0.167529
116580,-4819.200000,0.168567
116600,-4947.000000,0.177954
116620,-4853.000000,0.174109
116640,-4818.400000,0.169202
116660,-4795.600000,0.169409
116680,-4818.600000,0.171436
116700,-4832.200000,0.174609
116720,-4860.000000,0.172913
116740,-4983.200000,0.172449
116760,-4861.800000,0.171863
116780,-4884.000000,0.170374
116800,-4830.000000,0.171851
116820,-4721.800000,0.167065
116840,-4927.800000,0.174316
116860,-4920.800000,0.171326
116880,-4852.000000,0.172327
116900,-4843.000000,0.170581
116920,-4803.600000,0.168469
116940,-4874.400000,0.172791
116960,-4837.000000,0.172998
116980,-4958.000000,0.173413
117000,-4874.400000,0.175977
117020,-4827.400000,0.172363
117040,-4896.800000,0.174707
117060,-4937.600000,0.173792
117080,-4902.600000,0.172742
117100,-4867.000000,0.170911
117120,-4912.600000,0.177417
117140,-4920.200000,0.172900
117160,-4887.600000,0.175293
117180,-4886.400000,0.176660
117200,-4892.600000,0.175659
117220,-4824.000000,0.171741
117240,-4907.400000,0.168079
117260,-4905.600000,0.170166
117280,-4976.000000,0.170715
117300,-4856.000000,0.175232
117320,-4884.000000,0.173755
117340,-4871.600000,0.169800
117360,-4860.800000,0.171814
117380,-4868.200000,0.172473
117400,-4972.600000,0.175330
117420,-4824.000000,0.177197
117440,-4857.400000,0.172644
117460,-4841.200000,0.170410
117480,-4874.800000,0.177539
117500,-4862.200000,0.173364
117520,-4866.200000,0.175073
117540,-4823.000000,0.174243
117560,-4922.400000,0.171375
117580,-4847.400000,0.171692
117600,-4860.200000,0.172729
117620,-4886.400000,0.170789
117640,-4864.400000,0.169739
117660,-4867.200000,0.170325
117680,-4814.200000,0.173120
117700,-4848.600000,0.167078
117720,-4901.000000,0.169238
117740,-4820.800000,0.170422
117760,-4829.800000,0.171851
117780,-4860.600000,0.174182
117800,-4953.000000,0.175415
117820,-4917.800000,0.175830
117840,-4866.000000,0.176624
117860,-4783.800000,0.170862
117880,-4911.200000,0.172803
117900,-4879.800000,0.172839
117920,-4819.400000,0.171289
117940,-4779.400000,0.169653
117960,-4864.600000,0.173022
117980,-4856.800000,0.174316
118000,-4773.800000,0.171973
118020,-4802.200000,0.174231
118040,-4857.000000,0.172156
118060,-4825.400000,0.173010
118080,-4860.400000,0.172351
118100,-4857.800000,0.175793
118120,-4827.600000,0.171924
118140,-4936.200000,0.174146
118160,-4998.000000,0.175232
118180,-4837.400000,0.175061
118200,-4838.400000,0.174731
118220,-4831.800000,0.173914
118240,-4833.400000,0.176794
118260,-4867.400000,0.178613
118280,-4860.200000,0.173962
118300,-4812.800000,0.174036
118320,-4879.400000,0.175476
118340,-4938.800000,0.174414
118360,-4917.000000,0.174963
118380,-4865.600000,0.170142
118400,-4778.600000,0.171350
118420,-4826.800000,0.168225
118440,-4851.000000,0.171472
