# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.265, Jz = 0.5000
step,H,delta^2
102120,-5137.000000,0.178650
102140,-5155.800000,0.181201
102160,-5197.800000,0.182556
102180,-5252.200000,0.184082
102200,-5214.600000,0.178528
102220,-5163.200000,0.180347
102240,-5182.400000,0.179028
102260,-5128.000000,0.178735
102280,-5230.800000,0.179626
102300,-5243.600000,0.180310
102320,-5203.600000,0.182385
102340,-5205.800000,0.176746
102360,-5206.800000,0.179272
102380,-5184.600000,0.178223
102400,-5239.000000,0.179480
102420,-5186.800000,0.175024
102440,-5189.000000,0.172742
102460,-5120.200000,0.178882
102480,-5091.400000,0.179688
102500,-5084.400000,0.180139
102520,-5298.800000,0.182239
102540,-5127.400000,0.177429
102560,-5204.000000,0.180334
102580,-5251.000000,0.177856
102600,-5163.600000,0.179590
102620,-5190.200000,0.182654
102640,-5120.600000,0.180579
102660,-5254.400000,0.180151
102680,-5279.800000,0.182336
102700,-5175.400000,0.178870
102720,-5209.400000,0.177466
102740,-5162.600000,0.181531
102760,-5236.000000,0.181970
102780,-5159.000000,0.177283
102800,-5128.400000,0.179456
102820,-5178.200000,0.179565
102840,-5262.400000,0.177832
102860,-5288.400000,0.180396
102880,-5108.800000,0.175879
102900,-5201.800000,0.180457
102920,-5176.800000,0.177490
102940,-5232.600000,0.176318
102960,-5210.400000,0.184033
102980,-5242.600000,0.184753
103000,-5135.600000,0.178174
103020,-5168.800000,0.180115
103040,-5246.200000,0.176880
103060,-5204.600000,0.174658
103080,-5226.600000,0.180347
103100,-5196.400000,0.177637
103120,-5242.000000,0.176282
103140,-5271.200000,0.180481
103160,-5228.000000,0.182410
103180,-5181.000000,0.181226
103200,-5233.600000,0.182288
103220,-5233.400000,0.181067
103240,-5100.800000,0.181921
103260,-5178.600000,0.178589
103280,-5120.400000,0.175586
103300,-5166.000000,0.177869
103320,-5177.600000,0.175244
103340,-5128.400000,0.177344
103360,-5064.400000,0.177905
103380,-5109.800000,0.179236
103400,-5110.200000,0.178516
103420,-5207.600000,0.183948
103440,-5090.800000,0.179541
103460,-5168.000000,0.180847
103480,-5116.200000,0.180444
103500,-5101.200000,0.180176
103520,-5145.600000,0.177100
103540,-5085.800000,0.179443
103560,-5114.400000,0.178687
103580,-5153.400000,0.176807
103600,-5037.200000,0.179785
103620,-5131.800000,0.178271
103640,-5229.400000,0.179871
103660,-5117.200000,0.178833
103680,-5151.800000,0.182764
103700,-5186.400000,0.182642
103720,-5252.400000,0.184802
103740,-5251.800000,0.178406
103760,-5144.400000,0.181311
103780,-5221.600000,0.185278
103800,-5193.400000,0.183398
103820,-5133.600000,0.178992
103840,-5299.800000,0.186865
103860,-5206.600000,0.184290
103880,-5166.200000,0.177649
103900,-5170.800000,0.181873
103920,-5143.600000,0.178760
103940,-5247.800000,0.182532
103960,-5164.800000,0.177905
103980,-5213.000000,0.182788
104000,-5133.400000,0.181250
104020,-5107.600000,0.179626
104040,-5150.000000,0.176477
104060,-5086.400000,0.179126
104080,-5069.200000,0.176062
104100,-5102.600000,0.175525
104120,-5165.200000,0.177905
104140,-5187.800000,0.179211
104160,-5173.800000,0.177698
104180,-5247.000000,0.176843
104200,-5250.000000,0.180957
104220,-5216.600000,0.178516
104240,-5116.600000,0.179712
104260,-5204.400000,0.182056
104280,-5186.000000,0.177881
104300,-5099.000000,0.176233
104320,-5190.800000,0.177783
104340,-5181.200000,0.179248
104360,-5152.800000,0.173633
104380,-5200.800000,0.178210
104400,-5157.000000,0.180371
104420,-5126.800000,0.177881
104440,-5107.000000,0.178296
104460,-5242.800000,0.181738
104480,-5230.800000,0.179260
104500,-5169.000000,0.179016
104520,-5148.600000,0.174292
104540,-5248.400000,0.174329
104560,-5218.600000,0.177515
104580,-5216.200000,0.177930
104600,-5207.400000,0.175854
104620,-5102.400000,0.179578
104640,-5099.800000,0.179236
104660,-5205.000000,0.185925
104680,-5107.800000,0.174170
104700,-5140.800000,0.178345
104720,-5221.200000,0.180676
104740,-5213.800000,0.177319
104760,-5228.000000,0.180811
104780,-5226.000000,0.180920
104800,-5181.200000,0.178784
104820,-5236.600000,0.179309
104840,-5269.800000,0.185010
104860,-5173.600000,0.179944
104880,-5145.200000,0.183936
104900,-5200.800000,0.184656
104920,-5122.600000,0.181165
104940,-5169.600000,0.179211
104960,-5114.200000,0.178833
104980,-5212.000000,0.177954
105000,-5092.200000,0.182800
105020,-5169.400000,0.181409
105040,-5182.200000,0.181409
105060,-5155.000000,0.178613
105080,-5122.000000,0.179810
105100,-5158.200000,0.183801
105120,-5240.200000,0.184497
105140,-5172.000000,0.181274
105160,-5128.400000,0.179639
105180,-5171.800000,0.178882
105200,-5108.000000,0.179236
105220,-5204.000000,0.179163
105240,-5137.400000,0.176184
105260,-5117.000000,0.177454
105280,-5199.200000,0.178418
105300,-5060.800000,0.173999
105320,-5138.600000,0.175366
105340,-5106.800000,0.172485
105360,-5163.800000,0.178149
105380,-5125.600000,0.175305
105400,-4988.600000,0.169006
105420,-5085.400000,0.177490
105440,-5076.400000,0.173193
105460,-5104.600000,0.180505
105480,-5056.000000,0.178223
105500,-5169.600000,0.179883
105520,-5252.000000,0.181860
105540,-5210.000000,0.177490
105560,-5222.200000,0.175537
105580,-5125.000000,0.177002
105600,-5124.000000,0.177808
105620,-5226.600000,0.178186
105640,-5162.600000,0.178967
105660,-5279.800000,0.182080
105680,-5211.200000,0.177637
105700,-5209.800000,0.176917
105720,-5136.000000,0.176416
105740,-5069.400000,0.176343
105760,-5183.400000,0.172290
105780,-5182.600000,0.178564
105800,-5135.400000,0.178247
105820,-5126.400000,0.176025
105840,-5241.800000,0.182092
105860,-5207.400000,0.183875
105880,-5226.400000,0.181519
105900,-5257.600000,0.181836
105920,-5217.600000,0.184607
105940,-5212.400000,0.180139
105960,-5181.400000,0.175122
105980,-5120.400000,0.176001
106000,-5094.000000,0.176123
106020,-5136.600000,0.177148
106040,-5260.000000,0.182495
106060,-5207.000000,0.181360
106080,-5212.800000,0.175964
106100,-5092.600000,0.177380
106120,-5163.800000,0.180530
106140,-5113.600000,0.178015
106160,-5181.200000,0.183899
106180,-5161.000000,0.180042
106200,-5156.400000,0.179553
106220,-5176.600000,0.185425
106240,-5114.800000,0.185449
106260,-5244.200000,0.183765
106280,-5195.800000,0.182874
106300,-5185.000000,0.177344
106320,-5125.800000,0.182263
106340,-5133.000000,0.181873
106360,-5223.600000,0.181897
106380,-5185.400000,0.179309
106400,-5292.000000,0.182605
106420,-5236.800000,0.182263
106440,-5249.400000,0.181763
106460,-5238.800000,0.181348
106480,-5177.400000,0.185791
106500,-5266.400000,0.184827
106520,-5304.000000,0.184167
106540,-5194.400000,0.182202
106560,-5203.000000,0.184485
106580,-5248.400000,0.179370
106600,-5219.400000,0.184192
106620,-5254.000000,0.184595
106640,-5237.600000,0.181860
106660,-5175.600000,0.182288
106680,-5164.200000,0.184216
106700,-5133.200000,0.184644
106720,-5147.200000,0.182874
106740,-5085.800000,0.182886
106760,-5139.800000,0.180627
106780,-5125.400000,0.176843
106800,-5145.400000,0.179126
106820,-5161.400000,0.175281
106840,-5190.000000,0.180420
106860,-5207.800000,0.178625
106880,-5178.400000,0.175732
106900,-5134.600000,0.174780
106920,-5116.600000,0.178674
106940,-5170.600000,0.177856
106960,-5099.800000,0.179932
106980,-5121.800000,0.180859
107000,-5187.400000,0.177942
107020,-5115.000000,0.177551
107040,-5116.400000,0.177124
107060,-5154.000000,0.177625
107080,-5233.400000,0.182153
107100,-5227.800000,0.182190
107120,-5160.600000,0.178320
107140,-5202.800000,0.178809
107160,-5121.400000,0.182031
107180,-5199.600000,0.177332
107200,-5184.800000,0.181262
107220,-5218.600000,0.182385
107240,-5266.800000,0.180127
107260,-5309.800000,0.180920
107280,-5288.800000,0.185315
107300,-5189.400000,0.181213
107320,-5175.000000,0.183276
107340,-5206.000000,0.179993
107360,-5185.000000,0.180286
107380,-5256.600000,0.184351
107400,-5279.000000,0.181775
107420,-5157.000000,0.177686
107440,-5214.800000,0.181104
107460,-5151.000000,0.183582
107480,-5204.800000,0.184216
107500,-5147.600000,0.181128
107520,-5175.400000,0.177942
107540,-5129.000000,0.179578
107560,-5208.200000,0.182373
107580,-5166.600000,0.182581
107600,-5213.200000,0.185254
107620,-5207.600000,0.180664
107640,-5261.000000,0.186597
107660,-5209.000000,0.181079
107680,-5088.800000,0.177039
107700,-5067.600000,0.174438
107720,-5195.800000,0.179016
107740,-5266.400000,0.180188
107760,-5101.800000,0.178784
107780,-5137.000000,0.180493
107800,-5102.600000,0.178625
107820,-5066.800000,0.172375
107840,-5071.000000,0.175293
107860,-5108.200000,0.183118
107880,-5231.000000,0.179150
107900,-5183.000000,0.180896
107920,-5281.600000,0.188855
107940,-5083.400000,0.182727
107960,-5197.200000,0.180908
107980,-5184.000000,0.181628
108000,-5232.800000,0.181372
108020,-5214.800000,0.178723
108040,-5178.200000,0.175305
108060,-5226.200000,0.177734
108080,-5130.600000,0.176379
108100,-5167.800000,0.178247
108120,-5178.800000,0.177246
108140,-5209.200000,0.179468
108160,-5137.600000,0.177893
108180,-5161.000000,0.171277
108200,-5144.600000,0.176221
108220,-5133.600000,0.177795
108240,-5088.600000,0.176172
108260,-5122.800000,0.178125
108280,-5147.600000,0.177185
108300,-5138.800000,0.175964
108320,-5132.000000,0.174866
108340,-5119.200000,0.176477
108360,-5174.200000,0.182349
108380,-5191.800000,0.182471
108400,-5185.800000,0.178455
108420,-5119.200000,0.176318
108440,-5240.200000,0.187109
108460,-5231.400000,0.178882
108480,-5144.800000,0.177673
108500,-5164.400000,0.181335
108520,-5242.200000,0.184167
108540,-5195.000000,0.183997
108560,-5255.000000,0.176306
108580,-5137.200000,0.173401
108600,-5106.600000,0.174927
108620,-5123.000000,0.178125
108640,-5175.200000,0.173901
108660,-5138.000000,0.178418
108680,-5152.400000,0.175977
108700,-5168.200000,0.172839
108720,-5136.000000,0.178418
108740,-5279.000000,0.182678
108760,-5232.200000,0.183752
108780,-5209.800000,0.180835
108800,-5189.600000,0.179297
108820,-5205.800000,0.177856
108840,-5110.200000,0.173364
108860,-5235.000000,0.179346
108880,-5176.000000,0.181128
108900,-5146.200000,0.176184
108920,-5165.400000,0.179968
108940,-5135.600000,0.177930
108960,-5159.000000,0.178345
108980,-5169.000000,0.176270
109000,-5068.800000,0.177783
109020,-5211.800000,0.179480
109040,-5209.400000,0.177563
109060,-5255.000000,0.181287
109080,-5224.400000,0.178552
109100,-5166.400000,0.176160
109120,-5287.200000,0.177795
109140,-5090.200000,0.174768
109160,-5214.000000,0.178333
109180,-5157.800000,0.180811
109200,-5117.200000,0.178687
109220,-5124.600000,0.177478
109240,-5130.200000,0.180579
109260,-5158.000000,0.181885
109280,-5109.600000,0.174622
109300,-5163.600000,0.175293
109320,-5146.400000,0.177026
109340,-5111.200000,0.174365
109360,-5189.000000,0.180164
109380,-5197.800000,0.180627
109400,-5226.200000,0.177844
109420,-5089.400000,0.172034
109440,-5150.200000,0.177783
109460,-5144.800000,0.179614
109480,-5164.800000,0.178247
109500,-5217.800000,0.176257
109520,-5227.000000,0.180017
109540,-5175.200000,0.176440
109560,-5180.200000,0.178052
109580,-5139.800000,0.175537
109600,-5181.200000,0.178735
109620,-5115.800000,0.174475
109640,-5192.000000,0.176807
109660,-5139.200000,0.175696
109680,-5154.400000,0.179968
109700,-5119.200000,0.175696
109720,-5170.400000,0.177271
109740,-5198.000000,0.175476
109760,-5205.600000,0.179016
109780,-5156.200000,0.179089
109800,-5203.400000,0.180408
109820,-5231.000000,0.176880
109840,-5145.800000,0.181116
109860,-5103.600000,0.176257
109880,-5206.400000,0.181323
109900,-5195.200000,0.187402
109920,-5239.000000,0.183923
109940,-5132.600000,0.181543
109960,-5017.200000,0.177966
109980,-5105.000000,0.180481
110000,-5125.600000,0.179407
110020,-5166.800000,0.178479
110040,-5191.400000,0.181311
110060,-5134.200000,0.177612
110080,-5116.200000,0.175195
110100,-5111.400000,0.173633
110120,-5171.400000,0.176489
110140,-5112.200000,0.176025
110160,-5182.200000,0.176050
110180,-5152.200000,0.180640
110200,-5193.600000,0.180078
110220,-5155.800000,0.180188
110240,-5162.400000,0.179810
110260,-5218.800000,0.177197
110280,-5251.400000,0.177954
110300,-5130.800000,0.177820
110320,-5204.400000,0.179187
110340,-5114.400000,0.179443
110360,-5161.200000,0.183362
110380,-5193.200000,0.179688
110400,-5189.000000,0.178540
110420,-5191.200000,0.183789
110440,-5301.200000,0.178149
110460,-5209.200000,0.177148
110480,-5223.800000,0.173059
110500,-5157.400000,0.178894
110520,-5166.400000,0.180200
110540,-5175.200000,0.180298
110560,-5263.200000,0.182739
110580,-5298.800000,0.182166
110600,-5174.400000,0.180554
110620,-5191.400000,0.182666
110640,-5149.000000,0.177734
110660,-5176.200000,0.178870
110680,-5258.200000,0.180530
110700,-5280.600000,0.183020
110720,-5230.200000,0.181763
110740,-5206.600000,0.182202
110760,-5162.600000,0.173474
110780,-5182.000000,0.179517
110800,-5235.600000,0.178430
110820,-5210.000000,0.177124
110840,-5094.000000,0.175427
110860,-5095.600000,0.173572
110880,-5137.800000,0.174512
110900,-5118.600000,0.183374
110920,-5157.600000,0.179004
110940,-5183.400000,0.181531
110960,-5187.200000,0.178369
110980,-5216.000000,0.182446
111000,-5217.200000,0.182678
111020,-5241.600000,0.181982
111040,-5152.400000,0.177271
111060,-5184.400000,0.180359
111080,-5249.800000,0.182788
111100,-5208.400000,0.182825
111120,-5285.200000,0.179370
111140,-5213.200000,0.180957
111160,-5248.200000,0.180640
111180,-5179.400000,0.176892
111200,-5192.800000,0.178162
111220,-5175.800000,0.177979
111240,-5219.400000,0.178638
111260,-5253.600000,0.177686
111280,-5194.800000,0.179883
111300,-5213.800000,0.171765
111320,-5116.200000,0.175818
111340,-5200.600000,0.175208
111360,-5225.400000,0.177759
111380,-5165.400000,0.175806
111400,-5124.600000,0.174219
111420,-5195.000000,0.179456
111440,-5166.800000,0.175098
111460,-5141.600000,0.177576
111480,-5173.000000,0.180664
111500,-5154.400000,0.178027
111520,-5097.000000,0.173706
111540,-5087.400000,0.176489
111560,-5120.400000,0.178638
111580,-5223.000000,0.182336
111600,-5176.600000,0.176025
111620,-5167.800000,0.177588
111640,-5159.800000,0.174158
111660,-5153.000000,0.174768
111680,-5213.000000,0.172205
111700,-5247.600000,0.174402
111720,-5156.600000,0.171570
111740,-5229.200000,0.179126
111760,-5270.200000,0.182959
111780,-5243.800000,0.181360
111800,-5277.800000,0.177478
111820,-5131.600000,0.177100
111840,-5123.400000,0.180371
111860,-5255.800000,0.180359
111880,-5196.600000,0.182214
111900,-5185.400000,0.179358
111920,-5100.600000,0.178662
111940,-5173.000000,0.179980
111960,-5208.600000,0.181104
111980,-5302.000000,0.182727
112000,-5250.800000,0.179810
112020,-5145.400000,0.178882
112040,-5182.000000,0.176880
112060,-5167.200000,0.175488
112080,-5198.000000,0.181873
112100,-5265.200000,0.180298
112120,-5194.000000,0.176465
112140,-5182.400000,0.180176
112160,-5139.600000,0.174622
112180,-5146.200000,0.179590
112200,-5171.800000,0.180847
112220,-5149.200000,0.175745
112240,-5066.400000,0.175708
112260,-5093.400000,0.176465
112280,-5055.400000,0.176099
112300,-5082.600000,0.176624
112320,-5145.600000,0.180310
112340,-5157.200000,0.179517
112360,-5139.400000,0.177307
112380,-5206.800000,0.180457
112400,-5113.600000,0.181543
112420,-5171.000000,0.183740
112440,-5174.200000,0.180542
112460,-5137.200000,0.172705
112480,-5069.800000,0.174756
112500,-5079.800000,0.177380
112520,-5247.000000,0.182300
112540,-5153.600000,0.179968
112560,-5287.600000,0.182458
112580,-5092.200000,0.172937
112600,-5056.800000,0.177295
112620,-5112.200000,0.173157
112640,-5237.000000,0.179407
112660,-5243.400000,0.184387
112680,-5192.800000,0.178699
112700,-5297.200000,0.181653
112720,-5189.400000,0.178162
112740,-5213.600000,0.178821
112760,-5295.000000,0.178528
112780,-5151.000000,0.181775
112800,-5172.000000,0.175488
112820,-5252.600000,0.177258
112840,-5117.800000,0.175781
112860,-5213.000000,0.177441
112880,-5141.800000,0.172314
112900,-5186.000000,0.175098
112920,-5228.400000,0.182190
112940,-5225.400000,0.179382
112960,-5224.400000,0.180066
112980,-5158.000000,0.174939
113000,-5256.600000,0.177954
113020,-5226.200000,0.175525
113040,-5204.200000,0.173193
113060,-5192.000000,0.174048
113080,-5087.800000,0.174609
113100,-5105.200000,0.172510
113120,-5085.600000,0.173230
113140,-5206.000000,0.178235
113160,-5195.800000,0.175024
113180,-5095.400000,0.179382
113200,-5172.000000,0.178125
113220,-5135.600000,0.175256
113240,-5180.800000,0.182166
113260,-5226.200000,0.184106
113280,-5235.200000,0.182788
113300,-5210.600000,0.177271
113320,-5148.000000,0.179211
113340,-5223.200000,0.176343
113360,-5266.000000,0.180164
113380,-5166.600000,0.177844
113400,-5159.600000,0.180884
113420,-5182.600000,0.182556
113440,-5181.800000,0.177087
113460,-5083.200000,0.174353
113480,-5138.800000,0.177087
113500,-5123.200000,0.178076
113520,-5145.400000,0.171765
113540,-5221.600000,0.178662
113560,-5189.000000,0.176318
113580,-5118.600000,0.175806
113600,-5133.000000,0.179346
113620,-5188.000000,0.180383
113640,-5156.400000,0.180371
113660,-5067.600000,0.174841
113680,-5151.200000,0.177698
113700,-5252.400000,0.177466
113720,-5181.200000,0.179272
113740,-5064.800000,0.177490
113760,-5272.600000,0.176489
113780,-5104.200000,0.175903
113800,-5208.400000,0.177417
113820,-5240.600000,0.181409
113840,-5106.400000,0.173437
113860,-5037.000000,0.174829
113880,-5241.200000,0.180103
113900,-5113.000000,0.173376
113920,-5200.200000,0.175830
113940,-5138.600000,0.178467
113960,-5185.600000,0.174622
113980,-5243.200000,0.177380
114000,-5154.600000,0.174731
114020,-5112.000000,0.172522
114040,-5088.800000,0.169995
114060,-5073.800000,0.169604
114080,-5187.000000,0.172107
114100,-5262.600000,0.177039
114120,-5143.200000,0.176306
114140,-5162.200000,0.180298
114160,-5176.200000,0.176355
114180,-5123.800000,0.176648
114200,-5225.600000,0.177466
114220,-5182.000000,0.178625
114240,-5173.000000,0.177893
114260,-5104.800000,0.178430
114280,-5154.000000,0.180017
114300,-5011.000000,0.178564
114320,-5167.600000,0.179187
114340,-5178.200000,0.176550
114360,-5105.200000,0.179028
114380,-5203.600000,0.186389
114400,-5263.600000,0.182495
114420,-5234.000000,0.183899
114440,-5184.600000,0.180579
114460,-5284.200000,0.181506
114480,-5234.600000,0.181335
114500,-5213.200000,0.182214
114520,-5181.800000,0.181946
114540,-5286.800000,0.182324
114560,-5137.400000,0.180432
114580,-5136.000000,0.175476
114600,-5174.200000,0.174585
114620,-5220.800000,0.175073
114640,-5236.200000,0.182812
114660,-5206.000000,0.182263
114680,-5168.200000,0.178870
114700,-5207.200000,0.183240
114720,-5220.000000,0.175513
114740,-5173.000000,0.181580
114760,-5251.400000,0.181372
114780,-5174.400000,0.178540
114800,-5310.400000,0.179565
114820,-5342.200000,0.179749
114840,-5187.600000,0.175891
114860,-5243.800000,0.177026
114880,-5232.200000,0.181335
114900,-5238.200000,0.182043
114920,-5251.400000,0.182324
114940,-5232.800000,0.181860
114960,-5216.800000,0.180786
114980,-5250.600000,0.183179
115000,-5218.200000,0.179639
115020,-5216.000000,0.180103
115040,-5102.400000,0.180774
115060,-5142.400000,0.181519
115080,-5164.600000,0.178186
115100,-5170.800000,0.175781
115120,-5219.200000,0.179260
115140,-5059.600000,0.177930
115160,-5256.800000,0.175781
115180,-5272.400000,0.180518
115200,-5258.600000,0.185815
115220,-5229.200000,0.181982
115240,-5286.200000,0.180225
115260,-5263.000000,0.176770
115280,-5267.200000,0.178918
115300,-5239.600000,0.179712
115320,-5188.400000,0.183459
115340,-5208.800000,0.176367
115360,-5182.400000,0.179333
115380,-5217.600000,0.183350
115400,-5230.000000,0.183582
115420,-5309.000000,0.181323
115440,-5210.800000,0.181018
115460,-5179.400000,0.178967
115480,-5224.200000,0.180750
115500,-5187.800000,0.180884
115520,-5231.200000,0.177930
115540,-5132.600000,0.173792
115560,-5088.200000,0.172998
115580,-5166.400000,0.176587
115600,-5114.000000,0.179333
115620,-5106.800000,0.175867
115640,-5095.200000,0.174048
115660,-5150.400000,0.174866
115680,-5169.000000,0.174780
115700,-5179.600000,0.169580
115720,-5171.600000,0.174341
115740,-5147.200000,0.177527
115760,-5275.800000,0.179688
115780,-5142.400000,0.172815
115800,-5100.400000,0.170349
115820,-5138.000000,0.174353
115840,-5171.800000,0.178821
115860,-5161.200000,0.179626
115880,-5237.800000,0.176331
115900,-5197.200000,0.175879
115920,-5240.400000,0.182385
115940,-5182.400000,0.176160
115960,-5201.800000,0.175232
115980,-5229.800000,0.176831
116000,-5167.800000,0.179761
116020,-5120.600000,0.178931
116040,-5329.000000,0.180969
116060,-5213.800000,0.180884
116080,-5226.000000,0.180664
116100,-5261.800000,0.179443
116120,-5200.600000,0.181824
116140,-5183.000000,0.181213
116160,-5111.400000,0.182666
116180,-5077.400000,0.177893
116200,-5159.400000,0.179407
116220,-5182.800000,0.177600
116240,-5211.400000,0.176245
116260,-5140.000000,0.176367
116280,-5067.600000,0.174622
116300,-5100.600000,0.176135
116320,-5148.200000,0.176172
116340,-5122.600000,0.177698
116360,-5096.000000,0.175305
116380,-5138.800000,0.175012
116400,-5082.600000,0.174243
116420,-5059.200000,0.174414
116440,-5104.800000,0.174585
116460,-5055.400000,0.176807
116480,-5238.800000,0.173779
116500,-5085.800000,0.176709
116520,-5189.800000,0.179431
116540,-5150.000000,0.176782
116560,-5167.800000,0.179663
116580,-5099.600000,0.179431
116600,-5078.800000,0.176025
116620,-5095.400000,0.178503
116640,-5081.800000,0.174915
116660,-5192.400000,0.178223
116680,-5145.200000,0.177881
116700,-5202.200000,0.180249
116720,-5168.800000,0.179016
116740,-5115.400000,0.175183
116760,-5236.000000,0.176953
116780,-5202.400000,0.176965
116800,-5199.600000,0.175977
116820,-5158.200000,0.178894
116840,-5101.000000,0.174829
116860,-5092.800000,0.171045
116880,-5133.600000,0.175537
116900,-5146.600000,0.177795
116920,-5093.800000,0.177441
116940,-5110.000000,0.176782
116960,-5129.000000,0.176257
116980,-5134.000000,0.177161
117000,-5230.200000,0.174658
117020,-5113.200000,0.174976
117040,-5168.000000,0.176257
117060,-5159.600000,0.179236
117080,-5129.400000,0.178259
117100,-5310.200000,0.182727
117120,-5145.000000,0.181384
117140,-5193.600000,0.175159
117160,-5260.800000,0.180664
117180,-5203.600000,0.177087
117200,-5206.800000,0.175952
117220,-5248.200000,0.172852
117240,-5169.200000,0.174951
117260,-5285.000000,0.177539
117280,-5161.800000,0.181995
117300,-5126.400000,0.181079
117320,-5113.800000,0.176672
117340,-5122.000000,0.174146
117360,-5099.400000,0.175598
117380,-5172.000000,0.175452
117400,-5118.000000,0.179492
117420,-5128.800000,0.177234
117440,-5141.400000,0.180981
117460,-5161.000000,0.177307
117480,-5209.200000,0.179968
117500,-5247.000000,0.177393
117520,-5165.200000,0.182349
117540,-5157.200000,0.178357
117560,-5147.400000,0.184192
117580,-5221.400000,0.180139
117600,-5292.000000,0.180115
117620,-5255.200000,0.180847
117640,-5181.600000,0.178333
117660,-5117.200000,0.181592
117680,-5109.600000,0.178870
117700,-5247.000000,0.179907
117720,-5211.400000,0.176697
117740,-5153.400000,0.176721
117760,-5168.400000,0.175171
117780,-5255.400000,0.183179
117800,-5080.200000,0.175427
117820,-5091.400000,0.177234
117840,-5117.600000,0.178503
117860,-5204.000000,0.173340
117880,-5120.000000,0.175513
117900,-5164.800000,0.179675
117920,-5228.600000,0.176611
117940,-5215.400000,0.175427
117960,-5221.200000,0.179004
117980,-5220.800000,0.177075
118000,-5220.600000,0.173914
118020,-5251.400000,0.177502
118040,-5206.800000,0.183618
118060,-5115.400000,0.174951
118080,-5129.200000,0.177893
118100,-5137.000000,0.177197
118120,-5223.600000,0.177625
118140,-5248.600000,0.176477
118160,-5251.200000,0.179956
118180,-5141.800000,0.179724
118200,-5123.400000,0.175415
118220,-5167.200000,0.176868
118240,-5178.400000,0.175989
118260,-5140.800000,0.176343
118280,-5118.400000,0.176831
118300,-5215.000000,0.175684
118320,-5132.000000,0.178333
118340,-5089.200000,0.177795
118360,-5071.000000,0.177502
118380,-5157.400000,0.179626
118400,-5098.600000,0.178210
118420,-5192.000000,0.177014
118440,-5259.400000,0.174927
