# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.776, Jz = 0.5000
step,H,delta^2
104380,-6565.800000,0.220544
104400,-6557.400000,0.221655
104420,-6615.400000,0.217407
104440,-6547.000000,0.220056
104460,-6596.000000,0.218274
104480,-6587.000000,0.220825
104500,-6537.400000,0.218579
104520,-6629.400000,0.223438
104540,-6681.000000,0.225977
104560,-6537.600000,0.223730
104580,-6608.800000,0.220374
104600,-6625.000000,0.227979
104620,-6575.000000,0.222144
104640,-6537.800000,0.227966
104660,-6539.200000,0.223181
104680,-6629.000000,0.219690
104700,-6574.600000,0.222156
104720,-6587.400000,0.219409
104740,-6610.600000,0.222693
104760,-6544.000000,0.223792
104780,-6622.200000,0.222302
104800,-6546.000000,0.221875
104820,-6580.000000,0.218225
104840,-6630.400000,0.223828
104860,-6471.000000,0.218079
104880,-6517.000000,0.220630
104900,-6563.200000,0.222327
104920,-6523.200000,0.221497
104940,-6641.200000,0.226172
104960,-6722.600000,0.227966
104980,-6603.200000,0.222729
105000,-6616.600000,0.222546
105020,-6557.400000,0.221973
105040,-6553.200000,0.222632
105060,-6617.000000,0.224121
105080,-6675.800000,0.224377
105100,-6512.400000,0.218250
105120,-6540.000000,0.217651
105140,-6507.800000,0.221924
105160,-6549.000000,0.221753
105180,-6502.200000,0.222620
105200,-6572.400000,0.225537
105220,-6431.600000,0.221448
105240,-6549.200000,0.224280
105260,-6479.800000,0.222668
105280,-6577.400000,0.219739
105300,-6532.600000,0.223999
105320,-6496.400000,0.219763
105340,-6613.600000,0.220410
105360,-6554.400000,0.219397
105380,-6549.800000,0.226086
105400,-6549.200000,0.223511
105420,-6592.000000,0.222839
105440,-6572.400000,0.221899
105460,-6560.800000,0.222583
105480,-6590.200000,0.221301
105500,-6564.600000,0.220361
105520,-6584.400000,0.223389
105540,-6541.000000,0.220959
105560,-6648.200000,0.226025
105580,-6607.200000,0.225610
105600,-6618.600000,0.227368
105620,-6719.400000,0.225903
105640,-6549.000000,0.226978
105660,-6598.400000,0.222668
105680,-6516.000000,0.225623
105700,-6619.000000,0.224060
105720,-6638.400000,0.225989
105740,-6607.800000,0.227808
105760,-6665.800000,0.232300
105780,-6670.200000,0.228333
105800,-6701.600000,0.227588
105820,-6635.800000,0.227332
105840,-6623.800000,0.229456
105860,-6679.800000,0.225793
105880,-6657.400000,0.225977
105900,-6616.600000,0.225232
105920,-6615.400000,0.222546
105940,-6624.000000,0.223938
105960,-6588.800000,0.220544
105980,-6561.600000,0.219421
106000,-6640.400000,0.220117
106020,-6586.200000,0.223267
106040,-6559.800000,0.226050
106060,-6620.600000,0.223535
106080,-6628.200000,0.226501
106100,-6624.800000,0.228308
106120,-6648.400000,0.228845
106140,-6538.200000,0.224841
106160,-6727.400000,0.223279
106180,-6696.400000,0.222913
106200,-6601.200000,0.223828
106220,-6684.600000,0.226538
106240,-6697.800000,0.228430
106260,-6671.000000,0.227539
106280,-6657.200000,0.231226
106300,-6648.200000,0.226392
106320,-6591.800000,0.227100
106340,-6534.200000,0.227954
106360,-6655.800000,0.231616
106380,-6566.400000,0.225940
106400,-6679.800000,0.226538
106420,-6648.800000,0.226990
106440,-6659.600000,0.227185
106460,-6665.600000,0.229236
106480,-6585.600000,0.221057
106500,-6646.800000,0.225549
106520,-6625.800000,0.224609
106540,-6595.200000,0.225928
106560,-6606.000000,0.225415
106580,-6621.400000,0.227539
106600,-6677.600000,0.231897
106620,-6706.400000,0.230457
106640,-6586.400000,0.228931
106660,-6618.000000,0.226587
106680,-6598.000000,0.222644
106700,-6591.600000,0.223291
106720,-6524.200000,0.222327
106740,-6512.200000,0.224707
106760,-6591.600000,0.227271
106780,-6614.800000,0.230981
106800,-6491.000000,0.224548
106820,-6595.400000,0.228247
106840,-6619.000000,0.227502
106860,-6611.000000,0.226355
106880,-6632.800000,0.228162
106900,-6663.000000,0.228088
106920,-6662.800000,0.228137
106940,-6565.200000,0.221899
106960,-6688.400000,0.231738
106980,-6600.600000,0.224170
107000,-6682.800000,0.223218
107020,-6585.600000,0.222839
107040,-6542.000000,0.219299
107060,-6486.000000,0.217371
107080,-6461.600000,0.217419
107100,-6482.800000,0.215173
107120,-6493.200000,0.219629
107140,-6466.200000,0.213269
107160,-6451.600000,0.215405
107180,-6394.400000,0.213269
107200,-6415.000000,0.213245
107220,-6557.000000,0.216187
107240,-6517.600000,0.217297
107260,-6511.200000,0.222021
107280,-6484.600000,0.220447
107300,-6520.400000,0.221338
107320,-6652.000000,0.223364
107340,-6549.000000,0.215479
107360,-6487.200000,0.218530
107380,-6531.400000,0.219910
107400,-6498.600000,0.219165
107420,-6468.400000,0.214343
107440,-6512.000000,0.217114
107460,-6536.600000,0.218909
107480,-6505.200000,0.219446
107500,-6473.000000,0.219263
107520,-6534.200000,0.216797
107540,-6669.000000,0.221790
107560,-6577.000000,0.225159
107580,-6626.000000,0.226404
107600,-6631.000000,0.226501
107620,-6750.800000,0.230042
107640,-6720.400000,0.226868
107660,-6635.800000,0.222461
107680,-6699.000000,0.223523
107700,-6583.600000,0.223804
107720,-6589.600000,0.222046
107740,-6655.800000,0.224622
107760,-6643.800000,0.223157
107780,-6650.600000,0.228406
107800,-6597.800000,0.230261
107820,-6576.600000,0.227856
107840,-6632.200000,0.225085
107860,-6624.200000,0.221973
107880,-6624.800000,0.229016
107900,-6651.600000,0.226685
107920,-6723.600000,0.232471
107940,-6610.200000,0.222058
107960,-6726.000000,0.228137
107980,-6652.200000,0.227563
108000,-6605.800000,0.223486
108020,-6642.200000,0.226208
108040,-6611.800000,0.224292
108060,-6704.200000,0.227173
108080,-6696.000000,0.229309
108100,-6708.000000,0.224463
108120,-6663.400000,0.226196
108140,-6674.200000,0.230884
108160,-6682.600000,0.232385
108180,-6641.800000,0.230554
108200,-6632.600000,0.224402
108220,-6576.000000,0.227856
108240,-6574.000000,0.227356
108260,-6613.200000,0.228711
108280,-6561.200000,0.229016
108300,-6597.200000,0.220752
108320,-6466.800000,0.226318
108340,-6585.000000,0.227625
108360,-6549.400000,0.228687
108380,-6561.600000,0.222241
108400,-6551.200000,0.223206
108420,-6532.600000,0.224695
108440,-6480.000000,0.225037
108460,-6627.600000,0.229919
108480,-6628.600000,0.225964
108500,-6618.200000,0.228894
108520,-6692.800000,0.226343
108540,-6600.800000,0.226428
108560,-6617.200000,0.228174
108580,-6509.200000,0.222522
108600,-6574.200000,0.225464
108620,-6518.000000,0.221082
108640,-6590.200000,0.223193
108660,-6512.600000,0.221045
108680,-6516.200000,0.224988
108700,-6470.800000,0.221094
108720,-6499.200000,0.220715
108740,-6551.400000,0.226147
108760,-6518.800000,0.226001
108780,-6453.000000,0.223962
108800,-6548.800000,0.227234
108820,-6465.000000,0.225403
108840,-6489.800000,0.224036
108860,-6516.400000,0.223657
108880,-6566.800000,0.221399
108900,-6521.000000,0.221423
108920,-6522.600000,0.218042
108940,-6548.400000,0.220862
108960,-6482.800000,0.218481
108980,-6581.000000,0.223889
109000,-6552.800000,0.221936
109020,-6587.400000,0.220667
109040,-6569.400000,0.223083
109060,-6532.800000,0.226257
109080,-6645.400000,0.226440
109100,-6632.600000,0.229456
109120,-6612.800000,0.227148
109140,-6659.200000,0.227856
109160,-6572.200000,0.220520
109180,-6511.400000,0.220679
109200,-6497.600000,0.223181
109220,-6573.400000,0.219116
109240,-6557.600000,0.220825
109260,-6508.600000,0.220093
109280,-6500.400000,0.220361
109300,-6578.000000,0.222168
109320,-6394.800000,0.220325
109340,-6498.600000,0.221997
109360,-6487.400000,0.222900
109380,-6561.800000,0.225256
109400,-6614.000000,0.229883
109420,-6547.800000,0.225317
109440,-6560.400000,0.224329
109460,-6460.600000,0.218970
109480,-6455.800000,0.221777
109500,-6461.000000,0.219653
109520,-6517.000000,0.220679
109540,-6519.400000,0.221655
109560,-6505.200000,0.219238
109580,-6456.400000,0.219238
109600,-6545.000000,0.218335
109620,-6422.000000,0.214587
109640,-6462.200000,0.216663
109660,-6457.800000,0.216638
109680,-6445.200000,0.215210
109700,-6392.000000,0.212524
109720,-6476.200000,0.215051
109740,-6442.600000,0.214502
109760,-6510.800000,0.210596
109780,-6412.800000,0.215259
109800,-6483.400000,0.215601
109820,-6521.800000,0.215710
109840,-6456.800000,0.216943
109860,-6467.200000,0.218115
109880,-6348.000000,0.210620
109900,-6447.600000,0.211829
109920,-6443.800000,0.215906
109940,-6478.000000,0.219141
109960,-6545.000000,0.220483
109980,-6524.400000,0.217297
110000,-6461.600000,0.215100
110020,-6498.000000,0.220227
110040,-6484.000000,0.218787
110060,-6489.600000,0.217810
110080,-6416.400000,0.217102
110100,-6460.200000,0.217065
110120,-6464.400000,0.219629
110140,-6484.000000,0.216821
110160,-6510.000000,0.219666
110180,-6532.000000,0.219019
110200,-6478.200000,0.220483
110220,-6417.600000,0.217297
110240,-6527.200000,0.214832
110260,-6576.800000,0.218689
110280,-6595.000000,0.218750
110300,-6654.400000,0.219153
110320,-6605.000000,0.219971
110340,-6687.800000,0.221558
110360,-6595.600000,0.218213
110380,-6617.400000,0.222864
110400,-6707.000000,0.225159
110420,-6609.400000,0.225537
110440,-6671.200000,0.228577
110460,-6737.200000,0.226794
110480,-6616.400000,0.225000
110500,-6632.400000,0.224438
110520,-6612.000000,0.222876
110540,-6621.200000,0.220825
110560,-6624.400000,0.217908
110580,-6538.600000,0.219800
110600,-6575.600000,0.216711
110620,-6563.800000,0.216382
110640,-6490.800000,0.218787
110660,-6577.800000,0.212256
110680,-6557.200000,0.212927
110700,-6601.200000,0.215735
110720,-6501.400000,0.215845
110740,-6515.000000,0.218958
110760,-6480.000000,0.217175
110780,-6540.400000,0.210864
110800,-6423.400000,0.207825
110820,-6467.400000,0.215979
110840,-6670.000000,0.223401
110860,-6653.600000,0.227173
110880,-6609.000000,0.225208
110900,-6521.600000,0.219360
110920,-6523.600000,0.218970
110940,-6574.000000,0.220605
110960,-6557.000000,0.225256
110980,-6508.600000,0.218164
111000,-6596.800000,0.222778
111020,-6573.800000,0.221582
111040,-6529.600000,0.222278
111060,-6617.600000,0.223730
111080,-6661.600000,0.225024
111100,-6567.000000,0.218042
111120,-6666.000000,0.221570
111140,-6554.600000,0.214636
111160,-6623.400000,0.218445
111180,-6670.000000,0.219824
111200,-6529.800000,0.214832
111220,-6596.400000,0.217261
111240,-6530.800000,0.220544
111260,-6539.800000,0.219910
111280,-6533.800000,0.217651
111300,-6612.600000,0.225085
111320,-6516.000000,0.222009
111340,-6558.800000,0.221301
111360,-6506.400000,0.216455
111380,-6498.000000,0.219604
111400,-6491.200000,0.221204
111420,-6493.400000,0.217285
111440,-6531.600000,0.217480
111460,-6397.000000,0.213489
111480,-6457.800000,0.217871
111500,-6464.000000,0.217920
111520,-6487.400000,0.222620
111540,-6479.200000,0.221436
111560,-6566.400000,0.215308
111580,-6610.400000,0.219373
111600,-6467.200000,0.217615
111620,-6442.800000,0.221204
111640,-6540.200000,0.221094
111660,-6594.600000,0.220374
111680,-6539.000000,0.221960
111700,-6505.600000,0.222522
111720,-6487.800000,0.219373
111740,-6564.800000,0.222839
111760,-6587.800000,0.224365
111780,-6535.800000,0.222522
111800,-6500.400000,0.221558
111820,-6459.000000,0.221460
111840,-6501.800000,0.221301
111860,-6635.400000,0.223071
111880,-6533.800000,0.223059
111900,-6566.000000,0.226428
111920,-6583.800000,0.221973
111940,-6610.200000,0.220312
111960,-6610.000000,0.225366
111980,-6645.200000,0.226733
112000,-6593.200000,0.221252
112020,-6665.600000,0.218579
112040,-6551.000000,0.222583
112060,-6557.800000,0.219592
112080,-6538.200000,0.221252
112100,-6538.400000,0.221191
112120,-6531.000000,0.221631
112140,-6518.600000,0.223840
112160,-6516.200000,0.223169
112180,-6568.200000,0.218250
112200,-6612.400000,0.223499
112220,-6677.000000,0.222095
112240,-6581.000000,0.222021
112260,-6561.000000,0.220276
112280,-6644.000000,0.218298
112300,-6609.000000,0.221619
112320,-6560.800000,0.220325
112340,-6640.000000,0.220813
112360,-6521.400000,0.217432
112380,-6488.400000,0.214673
112400,-6568.600000,0.217102
112420,-6572.200000,0.222314
112440,-6551.400000,0.222400
112460,-6508.000000,0.221790
112480,-6606.000000,0.224524
112500,-6524.200000,0.222229
112520,-6590.200000,0.221460
112540,-6538.200000,0.225293
112560,-6478.800000,0.218982
112580,-6511.600000,0.218823
112600,-6536.600000,0.223657
112620,-6610.600000,0.222058
112640,-6562.000000,0.221082
112660,-6553.800000,0.222571
112680,-6575.200000,0.222388
112700,-6592.200000,0.223645
112720,-6518.000000,0.220020
112740,-6587.200000,0.220935
112760,-6582.000000,0.222180
112780,-6515.400000,0.221191
112800,-6616.000000,0.222839
112820,-6615.000000,0.224084
112840,-6647.400000,0.224182
112860,-6535.000000,0.226550
112880,-6597.400000,0.224036
112900,-6593.600000,0.223718
112920,-6563.200000,0.216675
112940,-6562.400000,0.224207
112960,-6546.400000,0.219324
112980,-6563.400000,0.224060
113000,-6450.400000,0.223071
113020,-6505.600000,0.218835
113040,-6546.800000,0.222034
113060,-6501.000000,0.214062
113080,-6523.600000,0.218665
113100,-6525.200000,0.221143
113120,-6523.600000,0.222205
113140,-6507.400000,0.218604
113160,-6549.600000,0.220178
113180,-6586.600000,0.218054
113200,-6603.400000,0.225684
113220,-6585.200000,0.222083
113240,-6578.800000,0.221753
113260,-6535.600000,0.222644
113280,-6574.000000,0.219153
113300,-6438.600000,0.218298
113320,-6528.800000,0.218970
113340,-6548.800000,0.217456
113360,-6500.000000,0.220105
113380,-6584.600000,0.223535
113400,-6554.000000,0.220044
113420,-6655.400000,0.221912
113440,-6559.400000,0.220166
113460,-6592.800000,0.221338
113480,-6615.400000,0.220935
113500,-6605.000000,0.221277
113520,-6573.800000,0.220056
113540,-6569.800000,0.218408
113560,-6513.400000,0.213074
113580,-6555.000000,0.217334
113600,-6538.800000,0.216809
113620,-6564.600000,0.217078
113640,-6468.400000,0.216064
113660,-6603.400000,0.220312
113680,-6546.000000,0.223096
113700,-6530.400000,0.220886
113720,-6568.600000,0.220715
113740,-6626.000000,0.219604
113760,-6620.200000,0.218408
113780,-6602.800000,0.227087
113800,-6544.600000,0.220374
113820,-6547.600000,0.223706
113840,-6588.400000,0.223718
113860,-6575.400000,0.223352
113880,-6622.400000,0.224316
113900,-6613.600000,0.217847
113920,-6641.000000,0.220630
113940,-6681.800000,0.225708
113960,-6604.600000,0.220007
113980,-6579.800000,0.218994
114000,-6556.200000,0.223291
114020,-6494.400000,0.219397
114040,-6516.600000,0.219958
114060,-6449.800000,0.222595
114080,-6539.400000,0.215479
114100,-6525.200000,0.217590
114120,-6540.400000,0.216907
114140,-6591.000000,0.220154
114160,-6524.400000,0.216821
114180,-6513.400000,0.217920
114200,-6451.200000,0.216223
114220,-6453.200000,0.217761
114240,-6588.400000,0.220618
114260,-6532.200000,0.214380
114280,-6553.800000,0.221765
114300,-6535.000000,0.219116
114320,-6529.600000,0.220264
114340,-6599.800000,0.225427
114360,-6573.800000,0.224902
114380,-6542.000000,0.223438
114400,-6558.800000,0.226294
114420,-6486.000000,0.231299
114440,-6530.600000,0.228308
114460,-6547.400000,0.221887
114480,-6522.000000,0.224304
114500,-6539.400000,0.221204
114520,-6610.800000,0.224890
114540,-6562.200000,0.220447
114560,-6636.200000,0.222778
114580,-6646.400000,0.225244
114600,-6594.400000,0.228088
114620,-6716.200000,0.226001
114640,-6667.600000,0.225745
114660,-6670.000000,0.225830
114680,-6640.600000,0.223584
114700,-6746.600000,0.228503
114720,-6639.000000,0.226562
114740,-6601.800000,0.223853
114760,-6622.600000,0.225647
114780,-6719.200000,0.227612
114800,-6636.600000,0.228601
114820,-6678.400000,0.229395
114840,-6645.800000,0.222510
114860,-6650.200000,0.220569
114880,-6564.000000,0.220081
114900,-6573.400000,0.220740
114920,-6576.800000,0.224890
114940,-6638.800000,0.227283
114960,-6591.200000,0.223755
114980,-6587.000000,0.217749
115000,-6625.400000,0.218408
115020,-6578.800000,0.220215
115040,-6532.800000,0.223328
115060,-6618.000000,0.222937
115080,-6565.000000,0.219202
115100,-6585.000000,0.221716
115120,-6634.400000,0.221130
115140,-6655.600000,0.225183
115160,-6671.800000,0.224426
115180,-6529.800000,0.223047
115200,-6618.200000,0.223962
115220,-6576.200000,0.224316
115240,-6574.200000,0.223083
115260,-6496.800000,0.221045
115280,-6589.200000,0.222253
115300,-6503.600000,0.223096
115320,-6570.800000,0.223889
115340,-6511.600000,0.226697
115360,-6588.400000,0.225378
115380,-6700.200000,0.231604
115400,-6633.400000,0.229504
115420,-6675.200000,0.224170
115440,-6651.800000,0.225513
115460,-6619.800000,0.226196
115480,-6608.400000,0.224744
115500,-6548.000000,0.221082
115520,-6661.400000,0.224341
115540,-6640.400000,0.222949
115560,-6581.200000,0.219519
115580,-6559.000000,0.221045
115600,-6575.000000,0.220032
115620,-6559.400000,0.222864
115640,-6514.000000,0.222034
115660,-6495.800000,0.219214
115680,-6558.000000,0.223303
115700,-6439.600000,0.221741
115720,-6517.800000,0.227673
115740,-6492.600000,0.224500
115760,-6501.000000,0.226709
115780,-6547.000000,0.226721
115800,-6441.800000,0.224414
115820,-6384.400000,0.221863
115840,-6425.200000,0.221387
115860,-6444.000000,0.220715
115880,-6417.800000,0.219519
115900,-6565.200000,0.222620
115920,-6568.400000,0.224426
115940,-6582.600000,0.226868
115960,-6554.000000,0.218591
115980,-6681.400000,0.227783
116000,-6559.800000,0.221008
116020,-6612.600000,0.220813
116040,-6598.600000,0.223877
116060,-6582.400000,0.221472
116080,-6468.000000,0.220386
116100,-6451.600000,0.220947
116120,-6630.600000,0.224768
116140,-6614.400000,0.222253
116160,-6577.800000,0.228284
116180,-6683.000000,0.224768
116200,-6667.800000,0.226453
116220,-6691.000000,0.223071
116240,-6639.600000,0.226868
116260,-6605.200000,0.226294
116280,-6621.600000,0.224243
116300,-6584.200000,0.228479
116320,-6708.000000,0.224561
116340,-6697.400000,0.227759
116360,-6632.400000,0.227429
116380,-6504.400000,0.223462
116400,-6708.800000,0.223999
116420,-6621.000000,0.229846
116440,-6623.600000,0.219885
116460,-6559.200000,0.225415
116480,-6568.000000,0.225012
116500,-6541.800000,0.225354
116520,-6482.200000,0.221399
116540,-6521.600000,0.226562
116560,-6606.600000,0.230725
116580,-6544.800000,0.226562
116600,-6607.000000,0.220483
116620,-6512.200000,0.221301
116640,-6479.200000,0.220532
116660,-6614.200000,0.222498
116680,-6517.000000,0.218103
116700,-6448.000000,0.217798
116720,-6559.400000,0.223486
116740,-6496.400000,0.224280
116760,-6552.800000,0.218335
116780,-6546.600000,0.220410
116800,-6568.200000,0.221094
116820,-6499.000000,0.224243
116840,-6553.000000,0.223987
116860,-6510.000000,0.223291
116880,-6554.000000,0.228857
116900,-6526.000000,0.223279
116920,-6538.400000,0.222009
116940,-6533.200000,0.219543
116960,-6532.000000,0.217981
116980,-6537.600000,0.217432
117000,-6569.200000,0.219299
117020,-6540.400000,0.217664
117040,-6482.600000,0.215405
117060,-6475.000000,0.216260
117080,-6496.600000,0.214417
117100,-6561.600000,0.216846
117120,-6481.400000,0.211731
117140,-6418.400000,0.213489
117160,-6519.000000,0.215771
117180,-6562.400000,0.214624
117200,-6538.400000,0.216455
117220,-6496.400000,0.216003
117240,-6556.800000,0.221228
117260,-6533.400000,0.218738
117280,-6504.400000,0.220068
117300,-6487.000000,0.212939
117320,-6509.800000,0.213501
117340,-6442.200000,0.214050
117360,-6393.800000,0.213293
117380,-6438.400000,0.216467
117400,-6389.800000,0.213293
117420,-6452.600000,0.219531
117440,-6446.400000,0.218945
117460,-6444.400000,0.217212
117480,-6487.200000,0.215405
117500,-6471.000000,0.217090
117520,-6482.600000,0.216675
117540,-6595.400000,0.218237
117560,-6541.000000,0.219287
117580,-6505.200000,0.215161
117600,-6570.800000,0.218115
117620,-6536.400000,0.217261
117640,-6588.000000,0.223047
117660,-6524.000000,0.223169
117680,-6614.800000,0.224780
117700,-6509.000000,0.221533
117720,-6555.200000,0.221777
117740,-6566.400000,0.217407
117760,-6550.200000,0.223950
117780,-6597.400000,0.228076
117800,-6698.800000,0.225232
117820,-6527.600000,0.222620
117840,-6675.400000,0.223804
117860,-6624.600000,0.221582
117880,-6592.600000,0.223706
117900,-6493.400000,0.223779
117920,-6560.200000,0.228271
117940,-6669.600000,0.230591
117960,-6582.400000,0.230066
117980,-6570.800000,0.226550
118000,-6526.000000,0.228381
118020,-6545.800000,0.225085
118040,-6516.800000,0.231104
118060,-6592.200000,0.225720
118080,-6521.400000,0.225745
118100,-6515.800000,0.224146
118120,-6531.400000,0.223682
118140,-6558.000000,0.220911
118160,-6502.600000,0.222095
118180,-6573.800000,0.219141
118200,-6671.400000,0.220667
118220,-6551.400000,0.221606
118240,-6526.200000,0.222595
118260,-6547.800000,0.222986
118280,-6451.000000,0.220032
118300,-6582.800000,0.224365
118320,-6514.200000,0.220203
118340,-6509.000000,0.223938
118360,-6570.600000,0.220154
118380,-6478.200000,0.218738
118400,-6472.000000,0.214319
118420,-6552.400000,0.224463
118440,-6545.600000,0.222827
