# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.653, Jz = 0.5000
step,H,delta^2
1017300,-18485.400000,0.918152
1017320,-18469.000000,0.917810
1017340,-18474.400000,0.917676
1017360,-18454.000000,0.916516
1017380,-18452.200000,0.916675
1017400,-18474.200000,0.917419
1017420,-18466.000000,0.916724
1017440,-18454.200000,0.916711
1017460,-18477.000000,0.917358
1017480,-18481.800000,0.918164
1017500,-18471.800000,0.917224
1017520,-18476.600000,0.917334
1017540,-18494.200000,0.919177
1017560,-18469.000000,0.917957
1017580,-18472.600000,0.917444
1017600,-18476.000000,0.917517
1017620,-18470.400000,0.917676
1017640,-18464.200000,0.918372
1017660,-18433.800000,0.916370
1017680,-18473.400000,0.918433
1017700,-18471.600000,0.917810
1017720,-18454.200000,0.916980
1017740,-18459.400000,0.917004
1017760,-18448.200000,0.916650
1017780,-18465.800000,0.917249
1017800,-18463.600000,0.917822
1017820,-18445.200000,0.916846
1017840,-18456.400000,0.916418
1017860,-18467.400000,0.917065
1017880,-18472.200000,0.917859
1017900,-18463.000000,0.917310
1017920,-18447.800000,0.915808
1017940,-18431.200000,0.916638
1017960,-18440.600000,0.917798
1017980,-18440.600000,0.917432
1018000,-18436.800000,0.917676
1018020,-18441.800000,0.917981
1018040,-18441.000000,0.917810
1018060,-18435.200000,0.917285
1018080,-18438.800000,0.917139
1018100,-18426.400000,0.916284
1018120,-18443.600000,0.916589
1018140,-18437.200000,0.916931
1018160,-18459.400000,0.918530
1018180,-18443.600000,0.917151
1018200,-18453.000000,0.917896
1018220,-18447.400000,0.918872
1018240,-18460.400000,0.918738
1018260,-18467.600000,0.918933
1018280,-18455.400000,0.918176
1018300,-18467.800000,0.919080
1018320,-18465.600000,0.918677
1018340,-18462.000000,0.918787
1018360,-18476.800000,0.919214
1018380,-18473.800000,0.919189
1018400,-18464.400000,0.918774
1018420,-18452.800000,0.918750
1018440,-18475.400000,0.920142
1018460,-18463.600000,0.919055
1018480,-18486.800000,0.919507
1018500,-18494.200000,0.920715
1018520,-18504.400000,0.921777
1018540,-18476.400000,0.920618
1018560,-18468.000000,0.920398
1018580,-18473.000000,0.920618
1018600,-18493.800000,0.920312
1018620,-18479.200000,0.919702
1018640,-18462.400000,0.920642
1018660,-18460.800000,0.919434
1018680,-18495.000000,0.921545
1018700,-18459.800000,0.920081
1018720,-18449.400000,0.919702
1018740,-18455.600000,0.919873
1018760,-18458.600000,0.920569
1018780,-18483.200000,0.920947
1018800,-18486.200000,0.921631
1018820,-18500.000000,0.922437
1018840,-18496.800000,0.922278
1018860,-18520.400000,0.922668
1018880,-18502.400000,0.922314
1018900,-18502.200000,0.922290
1018920,-18493.200000,0.922339
1018940,-18520.600000,0.922290
1018960,-18501.000000,0.921484
1018980,-18497.000000,0.921326
1019000,-18495.200000,0.920276
1019020,-18466.600000,0.918799
1019040,-18487.800000,0.921228
1019060,-18488.800000,0.920898
1019080,-18481.800000,0.920483
1019100,-18514.400000,0.922375
1019120,-18482.600000,0.921716
1019140,-18481.600000,0.921362
1019160,-18481.400000,0.921619
1019180,-18484.400000,0.921338
1019200,-18485.000000,0.921265
1019220,-18472.200000,0.920312
1019240,-18464.400000,0.919128
1019260,-18491.800000,0.920764
1019280,-18492.600000,0.920239
1019300,-18478.400000,0.920264
1019320,-18467.200000,0.919409
1019340,-18474.000000,0.919727
1019360,-18462.000000,0.918921
1019380,-18451.800000,0.918677
1019400,-18466.800000,0.919324
1019420,-18480.400000,0.920007
1019440,-18477.000000,0.919641
1019460,-18460.800000,0.918738
1019480,-18466.200000,0.918811
1019500,-18451.400000,0.917664
1019520,-18444.800000,0.917798
1019540,-18435.800000,0.918359
1019560,-18455.000000,0.918958
1019580,-18468.000000,0.919690
1019600,-18484.200000,0.920532
1019620,-18491.000000,0.920667
1019640,-18503.800000,0.920557
1019660,-18486.600000,0.920874
1019680,-18454.600000,0.919739
1019700,-18451.200000,0.919348
1019720,-18458.400000,0.920007
1019740,-18454.800000,0.918738
1019760,-18466.200000,0.919629
1019780,-18466.600000,0.919421
1019800,-18473.800000,0.919763
1019820,-18478.800000,0.919470
1019840,-18498.200000,0.920361
1019860,-18494.000000,0.920483
1019880,-18506.200000,0.921509
1019900,-18501.800000,0.921155
1019920,-18496.200000,0.921765
1019940,-18497.400000,0.921643
1019960,-18525.800000,0.923218
1019980,-18522.600000,0.922729
