# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.020, Jz = 0.5000
step,H,delta^2
102020,-5798.400000,0.196167
102040,-5792.200000,0.194885
102060,-5717.200000,0.189526
102080,-5781.400000,0.194629
102100,-5700.000000,0.191516
102120,-5738.400000,0.195642
102140,-5658.200000,0.193774
102160,-5650.000000,0.192383
102180,-5700.800000,0.190503
102200,-5686.200000,0.194165
102220,-5604.600000,0.187573
102240,-5731.800000,0.193567
102260,-5703.200000,0.190649
102280,-5755.000000,0.190784
102300,-5857.800000,0.189429
102320,-5754.400000,0.196838
102340,-5688.000000,0.194763
102360,-5772.000000,0.196716
102380,-5768.400000,0.198340
102400,-5710.000000,0.197974
102420,-5728.000000,0.199451
102440,-5850.000000,0.194104
102460,-5746.800000,0.197156
102480,-5736.000000,0.197571
102500,-5764.000000,0.199719
102520,-5711.400000,0.196741
102540,-5696.000000,0.201416
102560,-5743.400000,0.197375
102580,-5756.600000,0.196521
102600,-5736.800000,0.194958
102620,-5805.600000,0.191968
102640,-5817.800000,0.192834
102660,-5727.200000,0.191309
102680,-5755.200000,0.197034
102700,-5788.400000,0.195142
102720,-5849.600000,0.199402
102740,-5731.600000,0.195288
102760,-5743.600000,0.193018
102780,-5842.800000,0.194678
102800,-5809.400000,0.194141
102820,-5849.600000,0.195923
102840,-5881.200000,0.198755
102860,-5672.000000,0.195569
102880,-5784.800000,0.194873
102900,-5780.600000,0.196326
102920,-5699.400000,0.196875
102940,-5843.200000,0.195117
102960,-5705.200000,0.196631
102980,-5709.800000,0.200635
103000,-5740.200000,0.196729
103020,-5797.800000,0.199658
103040,-5733.800000,0.194910
103060,-5806.000000,0.197241
103080,-5797.000000,0.196179
103100,-5760.400000,0.199207
103120,-5886.800000,0.199536
103140,-5858.600000,0.200793
103160,-5759.200000,0.195349
103180,-5782.800000,0.199402
103200,-5807.000000,0.201599
103220,-5712.000000,0.195667
103240,-5777.400000,0.199634
103260,-5770.000000,0.201294
103280,-5710.600000,0.196057
103300,-5815.600000,0.196741
103320,-5751.200000,0.192822
103340,-5744.800000,0.192212
103360,-5840.600000,0.197351
103380,-5865.600000,0.195166
103400,-5853.400000,0.200244
103420,-5754.800000,0.196545
103440,-5727.000000,0.196558
103460,-5803.200000,0.197144
103480,-5743.600000,0.197437
103500,-5648.800000,0.193848
103520,-5772.200000,0.195471
103540,-5685.600000,0.194812
103560,-5714.600000,0.195874
103580,-5715.600000,0.194092
103600,-5689.800000,0.192981
103620,-5684.400000,0.192065
103640,-5660.000000,0.187842
103660,-5718.200000,0.192676
103680,-5629.800000,0.189355
103700,-5744.400000,0.188477
103720,-5676.800000,0.190186
103740,-5650.000000,0.188074
103760,-5701.000000,0.191040
103780,-5732.800000,0.194666
103800,-5776.000000,0.196521
103820,-5757.400000,0.196216
103840,-5654.000000,0.186841
103860,-5715.800000,0.193652
103880,-5717.600000,0.189734
103900,-5673.000000,0.186853
103920,-5689.000000,0.187073
103940,-5716.800000,0.189844
103960,-5735.600000,0.188477
103980,-5638.200000,0.186389
104000,-5602.200000,0.189148
104020,-5679.200000,0.188867
104040,-5664.400000,0.185706
104060,-5725.400000,0.190332
104080,-5752.000000,0.194421
104100,-5716.600000,0.191077
104120,-5710.600000,0.184912
104140,-5721.000000,0.188452
104160,-5651.400000,0.185742
104180,-5696.200000,0.188574
104200,-5661.800000,0.195959
104220,-5627.400000,0.189709
104240,-5600.400000,0.191223
104260,-5658.800000,0.189917
104280,-5586.800000,0.188904
104300,-5607.600000,0.188000
104320,-5739.600000,0.189246
104340,-5680.200000,0.188171
104360,-5688.000000,0.190295
104380,-5605.400000,0.192554
104400,-5673.000000,0.190979
104420,-5616.400000,0.186719
104440,-5695.600000,0.190942
104460,-5567.400000,0.187708
104480,-5559.600000,0.185303
104500,-5602.000000,0.181714
104520,-5611.800000,0.183569
104540,-5575.800000,0.188098
104560,-5617.000000,0.190527
104580,-5530.800000,0.190833
104600,-5601.600000,0.192688
104620,-5776.800000,0.194788
104640,-5630.200000,0.194250
104660,-5746.000000,0.199829
104680,-5754.000000,0.195471
104700,-5649.200000,0.192212
104720,-5696.800000,0.193750
104740,-5642.600000,0.197437
104760,-5660.000000,0.191150
104780,-5647.800000,0.194153
104800,-5655.200000,0.191162
104820,-5714.000000,0.190625
104840,-5683.800000,0.191919
104860,-5699.200000,0.186182
104880,-5665.400000,0.188074
104900,-5771.200000,0.189099
104920,-5632.000000,0.188464
104940,-5634.800000,0.187585
104960,-5624.200000,0.186450
104980,-5662.800000,0.189587
105000,-5594.000000,0.187549
105020,-5607.600000,0.189624
105040,-5645.400000,0.191309
105060,-5630.200000,0.191711
105080,-5682.000000,0.192969
105100,-5619.600000,0.188599
105120,-5702.200000,0.191663
105140,-5682.400000,0.191382
105160,-5684.600000,0.195862
105180,-5778.800000,0.195117
105200,-5707.200000,0.195801
105220,-5764.600000,0.193701
105240,-5636.400000,0.191284
105260,-5705.400000,0.190845
105280,-5710.400000,0.192871
105300,-5713.200000,0.189502
105320,-5832.000000,0.194434
105340,-5620.200000,0.186536
105360,-5631.200000,0.196021
105380,-5663.400000,0.190369
105400,-5610.000000,0.183374
105420,-5634.800000,0.186560
105440,-5679.600000,0.189746
105460,-5711.600000,0.190186
105480,-5633.200000,0.185144
105500,-5724.400000,0.185901
105520,-5685.200000,0.196924
105540,-5687.600000,0.192554
105560,-5672.000000,0.189026
105580,-5688.600000,0.191199
105600,-5667.800000,0.193115
105620,-5659.400000,0.191980
105640,-5783.000000,0.197693
105660,-5816.000000,0.199731
105680,-5661.000000,0.193506
105700,-5712.600000,0.196521
105720,-5783.000000,0.195325
105740,-5681.600000,0.196863
105760,-5864.800000,0.200464
105780,-5782.400000,0.203503
105800,-5693.800000,0.198218
105820,-5817.000000,0.197449
105840,-5689.400000,0.193921
105860,-5690.000000,0.198572
105880,-5739.000000,0.196533
105900,-5718.800000,0.197229
105920,-5695.800000,0.198938
105940,-5809.400000,0.201611
105960,-5795.800000,0.197668
105980,-5745.600000,0.198071
106000,-5697.800000,0.195825
106020,-5674.200000,0.195239
106040,-5738.200000,0.197021
106060,-5768.200000,0.196716
106080,-5736.600000,0.193372
106100,-5640.200000,0.194617
106120,-5734.200000,0.191479
106140,-5694.800000,0.194263
106160,-5733.600000,0.195471
106180,-5747.200000,0.193835
106200,-5814.800000,0.193225
106220,-5721.000000,0.195007
106240,-5730.800000,0.191797
106260,-5753.000000,0.193481
106280,-5758.200000,0.191553
106300,-5743.800000,0.191870
106320,-5736.800000,0.195276
106340,-5723.800000,0.193835
106360,-5726.800000,0.194482
106380,-5661.800000,0.193274
106400,-5871.200000,0.201965
106420,-5776.200000,0.193909
106440,-5652.000000,0.194446
106460,-5689.000000,0.188965
106480,-5682.000000,0.188123
106500,-5711.800000,0.190601
106520,-5682.600000,0.190247
106540,-5639.000000,0.188818
106560,-5738.600000,0.191785
106580,-5678.200000,0.194836
106600,-5745.600000,0.193372
106620,-5765.200000,0.193311
106640,-5810.400000,0.193420
106660,-5806.000000,0.191187
106680,-5788.000000,0.195630
106700,-5734.400000,0.194702
106720,-5617.800000,0.188574
106740,-5756.000000,0.188611
106760,-5647.200000,0.188586
106780,-5776.000000,0.193640
106800,-5751.600000,0.190588
106820,-5789.000000,0.196741
106840,-5701.200000,0.197534
106860,-5659.000000,0.195532
106880,-5706.800000,0.195801
106900,-5773.800000,0.199292
106920,-5802.400000,0.196021
106940,-5764.600000,0.195435
106960,-5741.600000,0.195789
106980,-5786.600000,0.199597
107000,-5743.800000,0.203247
107020,-5743.800000,0.197266
107040,-5694.400000,0.191516
107060,-5790.200000,0.196472
107080,-5745.400000,0.195325
107100,-5797.000000,0.196167
107120,-5828.600000,0.198840
107140,-5823.800000,0.199207
107160,-5774.800000,0.195813
107180,-5753.400000,0.195520
107200,-5730.400000,0.197217
107220,-5841.000000,0.194653
107240,-5732.800000,0.195068
107260,-5678.000000,0.200684
107280,-5710.200000,0.195129
107300,-5659.000000,0.193896
107320,-5745.000000,0.193457
107340,-5822.000000,0.196838
107360,-5696.800000,0.197192
107380,-5823.800000,0.201245
107400,-5821.000000,0.199121
107420,-5836.000000,0.199500
107440,-5741.800000,0.198218
107460,-5740.000000,0.199976
107480,-5660.400000,0.191577
107500,-5773.200000,0.199780
107520,-5838.200000,0.198535
107540,-5782.600000,0.202246
107560,-5748.200000,0.194604
107580,-5821.000000,0.196753
107600,-5817.400000,0.197021
107620,-5776.600000,0.191687
107640,-5745.200000,0.196973
107660,-5746.000000,0.196252
107680,-5791.800000,0.194214
107700,-5641.200000,0.190710
107720,-5761.600000,0.190527
107740,-5801.800000,0.196509
107760,-5687.200000,0.195789
107780,-5665.800000,0.190088
107800,-5730.600000,0.195105
107820,-5668.800000,0.193860
107840,-5661.200000,0.190393
107860,-5678.000000,0.193445
107880,-5753.400000,0.192419
107900,-5648.600000,0.194763
107920,-5683.800000,0.193372
107940,-5670.400000,0.193994
107960,-5761.000000,0.197205
107980,-5828.200000,0.201709
108000,-5821.000000,0.196887
108020,-5762.600000,0.196191
108040,-5715.800000,0.198535
108060,-5681.200000,0.192590
108080,-5632.000000,0.196094
108100,-5710.800000,0.193555
108120,-5805.000000,0.198010
108140,-5714.600000,0.194983
108160,-5733.400000,0.196265
108180,-5686.800000,0.196606
108200,-5749.800000,0.199109
108220,-5823.000000,0.198071
108240,-5739.400000,0.192163
108260,-5782.200000,0.192090
108280,-5680.800000,0.190051
108300,-5693.400000,0.194067
108320,-5670.800000,0.196875
108340,-5698.400000,0.196814
108360,-5688.800000,0.195361
108380,-5775.600000,0.191870
108400,-5817.200000,0.198669
108420,-5798.000000,0.195667
108440,-5747.000000,0.197253
108460,-5769.000000,0.193945
108480,-5804.400000,0.195471
108500,-5740.600000,0.193420
108520,-5768.200000,0.198389
108540,-5812.400000,0.199817
108560,-5793.200000,0.195166
108580,-5759.000000,0.191284
108600,-5692.200000,0.191833
108620,-5652.400000,0.192041
108640,-5722.800000,0.193250
108660,-5791.400000,0.197693
108680,-5695.200000,0.191516
108700,-5730.400000,0.198389
108720,-5749.200000,0.193750
108740,-5719.000000,0.192480
108760,-5764.600000,0.194653
108780,-5743.600000,0.192993
108800,-5665.000000,0.190369
108820,-5811.200000,0.191687
108840,-5789.200000,0.195557
108860,-5767.000000,0.192200
108880,-5758.400000,0.188013
108900,-5788.200000,0.195679
108920,-5823.400000,0.192651
108940,-5805.000000,0.191931
108960,-5741.800000,0.193433
108980,-5741.800000,0.193665
109000,-5766.000000,0.190259
109020,-5764.600000,0.190759
109040,-5748.000000,0.194141
109060,-5678.400000,0.194373
109080,-5642.000000,0.195996
109100,-5699.800000,0.195056
109120,-5790.200000,0.197583
109140,-5726.000000,0.194690
109160,-5728.800000,0.195142
109180,-5689.400000,0.194104
109200,-5759.600000,0.197632
109220,-5715.400000,0.191357
109240,-5681.800000,0.189685
109260,-5671.600000,0.192041
109280,-5656.600000,0.191882
109300,-5615.400000,0.184314
109320,-5707.400000,0.186865
109340,-5814.000000,0.190027
109360,-5675.800000,0.189062
109380,-5718.600000,0.188367
109400,-5615.000000,0.188953
109420,-5739.800000,0.189893
109440,-5864.800000,0.194861
109460,-5729.400000,0.194617
109480,-5738.200000,0.197815
109500,-5756.600000,0.197363
109520,-5733.800000,0.195020
109540,-5720.200000,0.191296
109560,-5721.800000,0.193323
109580,-5677.400000,0.195813
109600,-5733.400000,0.191370
109620,-5688.600000,0.193530
109640,-5694.400000,0.194116
109660,-5730.000000,0.193799
109680,-5755.200000,0.193018
109700,-5754.000000,0.193188
109720,-5760.400000,0.194153
109740,-5668.400000,0.191284
109760,-5659.000000,0.196130
109780,-5721.600000,0.198486
109800,-5723.200000,0.195728
109820,-5701.600000,0.193689
109840,-5794.600000,0.197937
109860,-5745.600000,0.194873
109880,-5734.400000,0.192810
109900,-5777.800000,0.197131
109920,-5698.000000,0.195959
109940,-5717.400000,0.197742
109960,-5751.800000,0.193005
109980,-5790.000000,0.195361
110000,-5772.800000,0.195496
110020,-5739.400000,0.197949
110040,-5828.400000,0.199170
110060,-5757.200000,0.196655
110080,-5772.200000,0.198889
110100,-5731.400000,0.196008
110120,-5737.800000,0.197095
110140,-5727.200000,0.196570
110160,-5665.800000,0.195886
110180,-5733.200000,0.193225
110200,-5636.400000,0.195935
110220,-5678.800000,0.194983
110240,-5636.400000,0.190198
110260,-5605.800000,0.194238
110280,-5707.800000,0.191968
110300,-5682.400000,0.190637
110320,-5821.200000,0.191748
110340,-5776.800000,0.194836
110360,-5794.000000,0.191101
110380,-5744.400000,0.194519
110400,-5675.000000,0.194116
110420,-5735.600000,0.195129
110440,-5712.800000,0.197644
110460,-5750.400000,0.196912
110480,-5704.600000,0.196228
110500,-5868.800000,0.201624
110520,-5774.600000,0.197620
110540,-5774.600000,0.197632
110560,-5721.400000,0.193616
110580,-5712.000000,0.197241
110600,-5755.000000,0.196533
110620,-5703.000000,0.195764
110640,-5678.200000,0.195471
110660,-5743.600000,0.197180
110680,-5741.000000,0.198315
110700,-5658.000000,0.198865
110720,-5691.000000,0.192395
110740,-5680.400000,0.191504
110760,-5708.600000,0.198315
110780,-5806.600000,0.198132
110800,-5789.800000,0.199109
110820,-5803.600000,0.201123
110840,-5726.800000,0.194409
110860,-5635.600000,0.195288
110880,-5776.000000,0.195947
110900,-5664.400000,0.193677
110920,-5682.600000,0.189465
110940,-5735.400000,0.191589
110960,-5724.200000,0.191809
110980,-5724.600000,0.191223
111000,-5672.000000,0.192822
111020,-5737.000000,0.194727
111040,-5740.800000,0.199072
111060,-5766.200000,0.196899
111080,-5769.200000,0.194995
111100,-5767.200000,0.195618
111120,-5792.400000,0.194519
111140,-5753.800000,0.196936
111160,-5864.600000,0.198437
111180,-5756.400000,0.193958
111200,-5766.400000,0.197217
111220,-5743.000000,0.199561
111240,-5780.400000,0.197998
111260,-5740.800000,0.197009
111280,-5805.200000,0.194934
111300,-5788.200000,0.195898
111320,-5810.800000,0.194055
111340,-5657.800000,0.185437
111360,-5669.000000,0.186768
111380,-5662.800000,0.187769
111400,-5736.000000,0.187427
111420,-5630.200000,0.187354
111440,-5698.800000,0.187061
111460,-5756.600000,0.187976
111480,-5586.800000,0.189575
111500,-5715.400000,0.190930
111520,-5749.800000,0.191125
111540,-5616.400000,0.192932
111560,-5702.400000,0.188159
111580,-5700.800000,0.189990
111600,-5661.200000,0.192334
111620,-5648.400000,0.194189
111640,-5753.600000,0.194324
111660,-5644.600000,0.191748
111680,-5676.400000,0.193201
111700,-5661.000000,0.194238
111720,-5785.200000,0.190369
111740,-5798.800000,0.190564
111760,-5761.800000,0.192322
111780,-5803.600000,0.193372
111800,-5726.000000,0.193213
111820,-5724.600000,0.195593
111840,-5784.800000,0.196106
111860,-5749.200000,0.191711
111880,-5781.600000,0.196936
111900,-5795.400000,0.197278
111920,-5752.600000,0.192151
111940,-5696.200000,0.189319
111960,-5766.200000,0.192554
111980,-5730.400000,0.197266
112000,-5656.200000,0.191467
112020,-5638.200000,0.191785
112040,-5769.800000,0.197546
112060,-5735.800000,0.199048
112080,-5798.600000,0.198145
112100,-5720.200000,0.196960
112120,-5644.400000,0.196497
112140,-5720.400000,0.192432
112160,-5721.200000,0.195239
112180,-5711.600000,0.194263
112200,-5718.000000,0.195544
112220,-5815.000000,0.197083
112240,-5719.000000,0.196790
112260,-5731.800000,0.197131
112280,-5747.400000,0.196838
112300,-5705.000000,0.194177
112320,-5787.400000,0.196704
112340,-5892.800000,0.198364
112360,-5844.400000,0.197241
112380,-5794.200000,0.196777
112400,-5813.200000,0.191418
112420,-5769.400000,0.192371
112440,-5799.400000,0.192639
112460,-5741.000000,0.191736
112480,-5781.200000,0.195361
112500,-5876.400000,0.198962
112520,-5807.600000,0.195813
112540,-5868.200000,0.196216
112560,-5735.200000,0.200171
112580,-5732.600000,0.194080
112600,-5752.800000,0.194177
112620,-5838.600000,0.195837
112640,-5860.000000,0.194592
112660,-5902.400000,0.196094
112680,-5800.200000,0.194312
112700,-5758.400000,0.192480
112720,-5851.000000,0.194104
112740,-5805.800000,0.199512
112760,-5820.200000,0.201514
112780,-5760.600000,0.191931
112800,-5729.400000,0.194019
112820,-5751.600000,0.197351
112840,-5774.400000,0.196179
112860,-5819.200000,0.194763
112880,-5736.200000,0.193494
112900,-5769.200000,0.192578
112920,-5699.400000,0.193604
112940,-5728.400000,0.193982
112960,-5816.600000,0.189966
112980,-5789.400000,0.192468
113000,-5780.600000,0.195410
113020,-5747.000000,0.192297
113040,-5730.800000,0.193335
113060,-5711.200000,0.193713
113080,-5646.400000,0.190894
113100,-5730.400000,0.190833
113120,-5796.200000,0.193567
113140,-5858.600000,0.191650
113160,-5756.400000,0.198486
113180,-5719.000000,0.195752
113200,-5789.800000,0.196558
113220,-5636.000000,0.190027
113240,-5746.400000,0.199902
113260,-5677.000000,0.192090
113280,-5687.600000,0.191223
113300,-5707.600000,0.191467
113320,-5764.000000,0.194519
113340,-5767.400000,0.191699
113360,-5668.000000,0.192310
113380,-5707.000000,0.194836
113400,-5689.000000,0.191992
113420,-5752.400000,0.191345
113440,-5627.800000,0.188867
113460,-5646.000000,0.190491
113480,-5676.000000,0.187646
113500,-5605.200000,0.190906
113520,-5611.400000,0.188342
113540,-5675.800000,0.187744
113560,-5632.600000,0.187793
113580,-5592.600000,0.188599
113600,-5745.400000,0.187769
113620,-5730.200000,0.188269
113640,-5755.600000,0.191394
113660,-5630.200000,0.184827
113680,-5744.600000,0.187170
113700,-5599.600000,0.187292
113720,-5592.800000,0.183911
113740,-5715.800000,0.188428
113760,-5721.600000,0.188000
113780,-5636.800000,0.189624
113800,-5646.600000,0.186682
113820,-5716.400000,0.184082
113840,-5743.600000,0.189001
113860,-5655.000000,0.187097
113880,-5701.800000,0.188855
113900,-5769.600000,0.193604
113920,-5766.200000,0.197791
113940,-5802.800000,0.191663
113960,-5705.600000,0.192004
113980,-5641.800000,0.190417
114000,-5641.200000,0.190247
114020,-5664.000000,0.192297
114040,-5718.400000,0.187488
114060,-5633.400000,0.187781
114080,-5622.400000,0.188208
114100,-5673.800000,0.189478
114120,-5736.400000,0.195874
114140,-5671.600000,0.193616
114160,-5732.200000,0.193018
114180,-5729.200000,0.190210
114200,-5771.400000,0.200354
114220,-5678.200000,0.193896
114240,-5735.000000,0.193457
114260,-5680.000000,0.199951
114280,-5795.400000,0.195227
114300,-5775.400000,0.194604
114320,-5790.800000,0.196875
114340,-5783.400000,0.196204
114360,-5776.400000,0.197949
114380,-5755.400000,0.194019
114400,-5766.400000,0.194421
114420,-5894.400000,0.196936
114440,-5748.800000,0.195752
114460,-5697.400000,0.195776
114480,-5741.400000,0.198682
114500,-5828.000000,0.202490
114520,-5807.400000,0.199084
114540,-5781.600000,0.198535
114560,-5733.400000,0.197180
114580,-5754.800000,0.200293
114600,-5767.800000,0.198828
114620,-5771.000000,0.194910
114640,-5785.600000,0.197498
114660,-5747.600000,0.199890
114680,-5679.400000,0.197437
114700,-5684.000000,0.195752
114720,-5709.800000,0.191394
114740,-5751.400000,0.194177
114760,-5762.800000,0.192615
114780,-5812.400000,0.190942
114800,-5750.400000,0.195312
114820,-5787.200000,0.196399
114840,-5678.000000,0.197522
114860,-5802.400000,0.198279
114880,-5667.600000,0.192651
114900,-5673.200000,0.191895
114920,-5625.800000,0.188965
114940,-5666.800000,0.194263
114960,-5659.600000,0.192090
114980,-5686.400000,0.192041
115000,-5682.600000,0.197803
115020,-5705.000000,0.196313
115040,-5638.800000,0.191406
115060,-5631.200000,0.197473
115080,-5703.400000,0.196570
115100,-5737.600000,0.199890
115120,-5651.000000,0.196521
115140,-5814.000000,0.201392
115160,-5812.600000,0.198547
115180,-5819.600000,0.203955
115200,-5738.800000,0.197412
115220,-5710.400000,0.196936
115240,-5614.800000,0.193445
115260,-5735.600000,0.194617
115280,-5821.800000,0.198718
115300,-5786.000000,0.196021
115320,-5732.400000,0.193054
115340,-5762.200000,0.198022
115360,-5715.600000,0.195557
115380,-5691.200000,0.191016
115400,-5607.200000,0.192578
115420,-5677.000000,0.194885
115440,-5672.800000,0.188599
115460,-5709.000000,0.194751
115480,-5689.400000,0.189185
115500,-5612.800000,0.185083
115520,-5660.400000,0.192065
115540,-5700.000000,0.186353
115560,-5641.000000,0.187939
115580,-5649.800000,0.186890
115600,-5711.600000,0.194092
115620,-5722.000000,0.193994
115640,-5656.600000,0.186389
115660,-5643.800000,0.190588
115680,-5612.000000,0.189539
115700,-5641.200000,0.185364
115720,-5704.200000,0.188953
115740,-5557.600000,0.186243
115760,-5716.400000,0.192322
115780,-5651.800000,0.186304
115800,-5589.800000,0.187683
115820,-5683.600000,0.189819
115840,-5681.000000,0.192407
115860,-5719.200000,0.186768
115880,-5638.000000,0.187024
115900,-5720.400000,0.191772
115920,-5678.200000,0.186792
115940,-5703.600000,0.190076
115960,-5745.600000,0.188232
115980,-5753.800000,0.185181
116000,-5791.200000,0.192578
116020,-5721.200000,0.188525
116040,-5685.000000,0.192163
116060,-5760.000000,0.193616
116080,-5726.200000,0.193982
116100,-5716.600000,0.192249
116120,-5724.400000,0.189978
116140,-5754.200000,0.194568
116160,-5710.200000,0.192896
116180,-5735.800000,0.192078
116200,-5686.400000,0.188660
116220,-5675.800000,0.188062
116240,-5643.600000,0.188257
116260,-5731.400000,0.187402
116280,-5630.800000,0.188477
116300,-5661.000000,0.189587
116320,-5771.200000,0.188660
116340,-5791.000000,0.190222
116360,-5742.000000,0.187683
116380,-5710.000000,0.188928
116400,-5653.800000,0.185205
116420,-5703.000000,0.187939
116440,-5652.000000,0.180676
116460,-5599.600000,0.182629
116480,-5647.800000,0.184070
116500,-5586.800000,0.184558
116520,-5693.000000,0.185278
116540,-5665.200000,0.187122
116560,-5622.200000,0.185730
116580,-5672.800000,0.183142
116600,-5715.000000,0.189001
116620,-5705.400000,0.186023
116640,-5730.600000,0.188403
116660,-5779.000000,0.188892
116680,-5761.200000,0.186755
116700,-5698.200000,0.193921
116720,-5725.000000,0.190332
116740,-5732.200000,0.191345
116760,-5712.400000,0.188367
116780,-5629.600000,0.186072
116800,-5608.400000,0.184741
116820,-5652.200000,0.186157
116840,-5667.600000,0.187170
116860,-5710.400000,0.186060
116880,-5679.400000,0.187451
116900,-5689.200000,0.182227
116920,-5800.600000,0.189844
116940,-5750.400000,0.188550
116960,-5729.000000,0.190686
116980,-5707.800000,0.188623
117000,-5711.800000,0.194238
117020,-5771.400000,0.192188
117040,-5847.200000,0.192578
117060,-5723.600000,0.188940
117080,-5819.400000,0.194727
117100,-5730.800000,0.192529
117120,-5735.800000,0.190540
117140,-5719.200000,0.190430
117160,-5860.400000,0.198975
117180,-5821.600000,0.194836
117200,-5770.600000,0.195142
117220,-5781.800000,0.193750
117240,-5692.400000,0.192456
117260,-5764.800000,0.196973
117280,-5735.200000,0.195752
117300,-5844.800000,0.199280
117320,-5786.400000,0.193677
117340,-5762.400000,0.192712
117360,-5655.600000,0.192578
117380,-5712.400000,0.194373
117400,-5737.600000,0.190820
117420,-5777.200000,0.193298
117440,-5737.200000,0.197949
117460,-5742.600000,0.195508
117480,-5690.800000,0.194031
117500,-5702.000000,0.191870
117520,-5621.600000,0.187195
117540,-5774.600000,0.192554
117560,-5717.400000,0.191077
117580,-5773.800000,0.191333
117600,-5822.600000,0.194617
117620,-5765.400000,0.196692
117640,-5779.200000,0.192468
117660,-5788.200000,0.192749
117680,-5813.600000,0.193323
117700,-5769.600000,0.193164
117720,-5769.000000,0.193579
117740,-5722.400000,0.195679
117760,-5799.600000,0.193225
117780,-5772.800000,0.192822
117800,-5666.200000,0.189709
117820,-5795.400000,0.191418
117840,-5674.400000,0.192297
117860,-5691.000000,0.190430
117880,-5777.000000,0.195386
117900,-5674.400000,0.189551
117920,-5713.200000,0.187305
117940,-5736.000000,0.191882
117960,-5697.200000,0.191113
117980,-5744.000000,0.189893
118000,-5775.000000,0.190979
118020,-5669.800000,0.187048
118040,-5640.200000,0.193970
118060,-5684.200000,0.186633
118080,-5587.000000,0.191321
118100,-5562.400000,0.188977
118120,-5628.000000,0.185608
118140,-5661.600000,0.188794
118160,-5703.400000,0.189392
118180,-5713.800000,0.191785
118200,-5778.200000,0.195361
118220,-5719.600000,0.190552
118240,-5584.000000,0.189575
118260,-5590.800000,0.188391
118280,-5659.400000,0.185986
118300,-5735.000000,0.187537
118320,-5647.000000,0.184131
118340,-5704.400000,0.190222
118360,-5771.000000,0.187488
118380,-5740.000000,0.185071
118400,-5757.000000,0.192590
118420,-5813.200000,0.191138
118440,-5754.200000,0.188672
