# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.755, Jz = 0.5000
step,H,delta^2
102300,-4473.400000,0.168457
102320,-4414.400000,0.168250
102340,-4370.600000,0.167090
102360,-4373.200000,0.165576
102380,-4384.400000,0.167664
102400,-4484.200000,0.170581
102420,-4452.400000,0.169153
102440,-4421.000000,0.166699
102460,-4468.400000,0.169019
102480,-4374.200000,0.165332
102500,-4373.400000,0.167676
102520,-4431.000000,0.166650
102540,-4489.800000,0.165564
102560,-4387.000000,0.165088
102580,-4451.800000,0.165576
102600,-4437.600000,0.165051
102620,-4377.200000,0.163208
102640,-4387.800000,0.165613
102660,-4338.000000,0.169153
102680,-4459.400000,0.164734
102700,-4383.000000,0.164233
102720,-4299.800000,0.162329
102740,-4351.200000,0.163391
102760,-4379.400000,0.165881
102780,-4408.400000,0.165027
102800,-4400.000000,0.165552
102820,-4459.000000,0.167505
102840,-4425.600000,0.167761
102860,-4386.000000,0.164136
102880,-4391.200000,0.168469
102900,-4407.600000,0.165466
102920,-4365.800000,0.166626
102940,-4337.600000,0.166235
102960,-4368.200000,0.164905
102980,-4464.400000,0.165942
103000,-4442.000000,0.164648
103020,-4424.800000,0.163403
103040,-4474.400000,0.169714
103060,-4309.400000,0.163940
103080,-4436.600000,0.161755
103100,-4426.400000,0.164978
103120,-4447.200000,0.163037
103140,-4354.800000,0.165100
103160,-4467.600000,0.165906
103180,-4435.000000,0.168091
103200,-4282.600000,0.170654
103220,-4379.400000,0.171069
103240,-4432.400000,0.162402
103260,-4498.400000,0.170203
103280,-4413.200000,0.167029
103300,-4412.600000,0.165247
103320,-4423.600000,0.166211
103340,-4465.800000,0.169055
103360,-4369.400000,0.164197
103380,-4337.400000,0.166992
103400,-4423.600000,0.165881
103420,-4530.600000,0.165186
103440,-4496.400000,0.164673
103460,-4393.000000,0.166162
103480,-4393.800000,0.168164
103500,-4403.800000,0.168994
103520,-4399.000000,0.165503
103540,-4342.000000,0.166687
103560,-4330.600000,0.165173
103580,-4446.800000,0.163843
103600,-4448.400000,0.164258
103620,-4497.000000,0.167700
103640,-4440.400000,0.166248
103660,-4456.400000,0.165723
103680,-4404.400000,0.163147
103700,-4390.000000,0.167798
103720,-4471.600000,0.168665
103740,-4375.200000,0.165002
103760,-4343.000000,0.163428
103780,-4389.000000,0.162573
103800,-4425.600000,0.166333
103820,-4432.600000,0.166675
103840,-4386.600000,0.166772
103860,-4376.000000,0.165747
103880,-4405.800000,0.163391
103900,-4423.200000,0.168652
103920,-4423.200000,0.165515
103940,-4371.600000,0.166284
103960,-4429.800000,0.166797
103980,-4425.000000,0.168970
104000,-4430.400000,0.168530
104020,-4403.800000,0.167932
104040,-4438.600000,0.166174
104060,-4404.200000,0.163330
104080,-4501.000000,0.165576
104100,-4466.800000,0.169629
104120,-4473.000000,0.162109
104140,-4383.200000,0.167041
104160,-4441.800000,0.164429
104180,-4395.000000,0.161414
104200,-4460.600000,0.162842
104220,-4447.600000,0.164502
104240,-4516.000000,0.171619
104260,-4452.600000,0.170337
104280,-4406.000000,0.165649
104300,-4379.800000,0.164758
104320,-4432.400000,0.167639
104340,-4450.000000,0.166138
104360,-4444.200000,0.169995
104380,-4426.000000,0.164246
104400,-4495.600000,0.163757
104420,-4461.600000,0.163806
104440,-4531.800000,0.166016
104460,-4389.200000,0.162793
104480,-4497.600000,0.165588
104500,-4427.000000,0.166956
104520,-4299.400000,0.165381
104540,-4523.800000,0.165967
104560,-4452.600000,0.162915
104580,-4391.600000,0.162354
104600,-4350.200000,0.164624
104620,-4384.400000,0.170361
104640,-4416.800000,0.169434
104660,-4420.800000,0.166943
104680,-4498.600000,0.164709
104700,-4442.200000,0.166138
104720,-4345.600000,0.166113
104740,-4381.200000,0.168286
104760,-4435.400000,0.164868
104780,-4395.000000,0.166541
104800,-4367.800000,0.162146
104820,-4286.000000,0.164343
104840,-4401.800000,0.162500
104860,-4340.000000,0.161719
104880,-4441.000000,0.165515
104900,-4474.800000,0.167383
104920,-4450.200000,0.164868
104940,-4467.800000,0.165356
104960,-4444.400000,0.167834
104980,-4410.000000,0.165796
105000,-4457.400000,0.163135
105020,-4430.000000,0.164673
105040,-4433.600000,0.165686
105060,-4437.000000,0.166040
105080,-4371.000000,0.166895
105100,-4525.400000,0.166431
105120,-4524.000000,0.168262
105140,-4395.000000,0.163000
105160,-4467.200000,0.169897
105180,-4424.800000,0.170044
105200,-4450.000000,0.164929
105220,-4347.600000,0.166687
105240,-4414.800000,0.164868
105260,-4409.400000,0.166443
105280,-4336.400000,0.163477
105300,-4363.800000,0.160205
105320,-4358.200000,0.159912
105340,-4443.600000,0.160645
105360,-4349.200000,0.167664
105380,-4350.400000,0.168457
105400,-4359.800000,0.162207
105420,-4429.400000,0.164478
105440,-4360.800000,0.159338
105460,-4377.800000,0.164136
105480,-4263.200000,0.160986
105500,-4430.800000,0.163391
105520,-4410.800000,0.163501
105540,-4331.000000,0.163184
105560,-4323.600000,0.163574
105580,-4274.800000,0.160645
105600,-4350.200000,0.164478
105620,-4396.000000,0.163586
105640,-4292.400000,0.164563
105660,-4424.800000,0.166333
105680,-4381.400000,0.165161
105700,-4427.400000,0.164807
105720,-4398.800000,0.162048
105740,-4431.800000,0.164807
105760,-4295.200000,0.163574
105780,-4479.400000,0.167261
105800,-4439.800000,0.167908
105820,-4468.400000,0.168958
105840,-4368.000000,0.165442
105860,-4358.800000,0.169189
105880,-4418.400000,0.162244
105900,-4384.600000,0.165173
105920,-4446.000000,0.164514
105940,-4335.000000,0.165186
105960,-4429.600000,0.164148
105980,-4452.600000,0.166809
106000,-4336.200000,0.160217
106020,-4418.600000,0.160986
106040,-4378.000000,0.159424
106060,-4495.200000,0.163123
106080,-4417.200000,0.164136
106100,-4532.400000,0.160242
106120,-4370.000000,0.166162
106140,-4458.200000,0.166589
106160,-4303.000000,0.162354
106180,-4382.400000,0.164380
106200,-4479.200000,0.169373
106220,-4391.000000,0.166248
106240,-4441.400000,0.163599
106260,-4427.000000,0.162720
106280,-4405.400000,0.167773
106300,-4478.600000,0.165625
106320,-4475.600000,0.166663
106340,-4452.400000,0.165417
106360,-4438.600000,0.163184
106380,-4382.200000,0.164343
106400,-4478.200000,0.166846
106420,-4377.000000,0.164038
106440,-4384.800000,0.166821
106460,-4302.800000,0.162842
106480,-4452.800000,0.166870
106500,-4372.000000,0.166064
106520,-4357.600000,0.165869
106540,-4441.200000,0.165845
106560,-4334.800000,0.161157
106580,-4353.000000,0.165674
106600,-4413.200000,0.168164
106620,-4445.600000,0.168555
106640,-4367.400000,0.164978
106660,-4300.600000,0.164014
106680,-4485.200000,0.164185
106700,-4409.400000,0.167273
106720,-4376.400000,0.169690
106740,-4482.000000,0.165137
106760,-4376.000000,0.167249
106780,-4380.800000,0.166736
106800,-4398.800000,0.165405
106820,-4434.800000,0.163232
106840,-4430.800000,0.161462
106860,-4463.600000,0.164111
106880,-4355.800000,0.163721
106900,-4436.800000,0.165930
106920,-4423.600000,0.166455
106940,-4520.400000,0.166113
106960,-4364.400000,0.162146
106980,-4440.000000,0.165869
107000,-4408.800000,0.165344
107020,-4432.800000,0.169873
107040,-4384.000000,0.169922
107060,-4502.000000,0.169812
107080,-4457.600000,0.166406
107100,-4346.600000,0.165637
107120,-4395.000000,0.162195
107140,-4442.400000,0.167419
107160,-4417.000000,0.166638
107180,-4397.200000,0.162683
107200,-4551.000000,0.165295
107220,-4358.200000,0.169690
107240,-4482.400000,0.172119
107260,-4457.000000,0.171143
107280,-4414.000000,0.169116
107300,-4411.800000,0.169507
107320,-4492.400000,0.168591
107340,-4428.600000,0.170166
107360,-4464.800000,0.168115
107380,-4488.200000,0.168359
107400,-4412.000000,0.165942
107420,-4370.000000,0.165735
107440,-4393.400000,0.168823
107460,-4422.400000,0.168262
107480,-4460.000000,0.162769
107500,-4468.400000,0.167676
107520,-4529.800000,0.169238
107540,-4467.800000,0.167712
107560,-4369.800000,0.166309
107580,-4455.000000,0.170740
107600,-4349.600000,0.169104
107620,-4386.400000,0.167212
107640,-4393.200000,0.162964
107660,-4371.200000,0.163708
107680,-4448.400000,0.158459
107700,-4397.000000,0.158984
107720,-4509.200000,0.162341
107740,-4448.200000,0.167859
107760,-4414.000000,0.168127
107780,-4341.200000,0.165747
107800,-4366.600000,0.167114
107820,-4478.000000,0.168018
107840,-4430.400000,0.163721
107860,-4390.800000,0.164319
107880,-4424.200000,0.164734
107900,-4357.400000,0.161169
107920,-4340.600000,0.166272
107940,-4287.000000,0.164197
107960,-4380.000000,0.162561
107980,-4424.000000,0.164563
108000,-4414.800000,0.163416
108020,-4379.600000,0.161487
108040,-4409.600000,0.161682
108060,-4296.400000,0.162610
108080,-4477.000000,0.165332
108100,-4339.600000,0.167090
108120,-4501.200000,0.162415
108140,-4397.600000,0.162109
108160,-4423.000000,0.165088
108180,-4431.000000,0.169287
108200,-4448.800000,0.171765
108220,-4387.400000,0.165723
108240,-4467.400000,0.168909
108260,-4438.600000,0.164478
108280,-4461.800000,0.169031
108300,-4394.600000,0.169299
108320,-4389.000000,0.171082
108340,-4476.000000,0.167322
108360,-4428.200000,0.168494
108380,-4476.800000,0.167920
108400,-4405.400000,0.166455
108420,-4374.000000,0.167834
108440,-4408.000000,0.166589
108460,-4510.200000,0.167200
108480,-4382.000000,0.169763
108500,-4421.800000,0.168054
108520,-4406.000000,0.170435
108540,-4405.800000,0.168555
108560,-4457.600000,0.170374
108580,-4314.000000,0.162866
108600,-4402.800000,0.162646
108620,-4392.600000,0.165674
108640,-4390.200000,0.162659
108660,-4387.200000,0.167151
108680,-4374.600000,0.165259
108700,-4395.400000,0.167371
108720,-4455.200000,0.164722
108740,-4412.400000,0.168225
108760,-4370.800000,0.166675
108780,-4351.000000,0.168811
108800,-4413.200000,0.168237
108820,-4397.400000,0.166748
108840,-4343.400000,0.166919
108860,-4415.800000,0.166150
108880,-4350.200000,0.164246
108900,-4409.000000,0.164966
108920,-4396.000000,0.166235
108940,-4438.000000,0.168579
108960,-4386.400000,0.165808
108980,-4352.600000,0.161523
109000,-4508.800000,0.168201
109020,-4480.600000,0.167773
109040,-4401.600000,0.167725
109060,-4422.600000,0.167603
109080,-4444.800000,0.165747
109100,-4454.200000,0.169421
109120,-4433.000000,0.165649
109140,-4509.000000,0.168176
109160,-4439.200000,0.166089
109180,-4420.200000,0.169617
109200,-4393.200000,0.165540
109220,-4440.600000,0.164172
109240,-4527.800000,0.164282
109260,-4458.800000,0.170056
109280,-4425.600000,0.166968
109300,-4435.400000,0.165527
109320,-4443.600000,0.168347
109340,-4529.000000,0.167505
109360,-4388.600000,0.166833
109380,-4414.800000,0.166589
109400,-4431.600000,0.163818
109420,-4408.600000,0.167053
109440,-4437.200000,0.169189
109460,-4391.800000,0.166418
109480,-4476.600000,0.164514
109500,-4357.000000,0.166211
109520,-4386.000000,0.166797
109540,-4433.600000,0.169788
109560,-4442.800000,0.166101
109580,-4387.800000,0.161145
109600,-4416.400000,0.162927
109620,-4370.800000,0.164160
109640,-4376.800000,0.166772
109660,-4392.600000,0.164355
109680,-4415.200000,0.163989
109700,-4454.200000,0.169653
109720,-4405.600000,0.163989
109740,-4458.400000,0.167163
109760,-4437.600000,0.163257
109780,-4352.800000,0.164600
109800,-4383.400000,0.166663
109820,-4441.200000,0.165808
109840,-4377.600000,0.164355
109860,-4358.400000,0.166504
109880,-4395.200000,0.163513
109900,-4363.000000,0.165100
109920,-4354.200000,0.166638
109940,-4495.200000,0.164832
109960,-4338.200000,0.164636
109980,-4388.000000,0.165125
110000,-4421.000000,0.164990
110020,-4398.800000,0.161340
110040,-4392.400000,0.161450
110060,-4277.800000,0.165332
110080,-4412.800000,0.160754
110100,-4416.400000,0.166199
110120,-4338.800000,0.160754
110140,-4338.200000,0.166748
110160,-4387.400000,0.162305
110180,-4343.400000,0.161890
110200,-4319.200000,0.162390
110220,-4457.000000,0.165906
110240,-4469.400000,0.164893
110260,-4422.800000,0.170605
110280,-4481.000000,0.162854
110300,-4379.200000,0.166577
110320,-4364.600000,0.162805
110340,-4345.800000,0.164380
110360,-4422.400000,0.165540
110380,-4441.600000,0.166296
110400,-4397.600000,0.166418
110420,-4368.400000,0.166907
110440,-4360.400000,0.166699
110460,-4408.400000,0.162781
110480,-4416.400000,0.161072
110500,-4352.000000,0.163708
110520,-4413.400000,0.162842
110540,-4376.400000,0.161340
110560,-4375.800000,0.163989
110580,-4347.800000,0.158594
110600,-4448.200000,0.161780
110620,-4355.200000,0.163354
110640,-4422.200000,0.163940
110660,-4337.800000,0.163342
110680,-4332.400000,0.165576
110700,-4503.400000,0.164233
110720,-4419.400000,0.165320
110740,-4387.800000,0.165906
110760,-4366.600000,0.161890
110780,-4305.000000,0.160376
110800,-4350.600000,0.161731
110820,-4443.600000,0.167480
110840,-4346.400000,0.165125
110860,-4380.200000,0.165479
110880,-4440.000000,0.168469
110900,-4418.000000,0.164612
110920,-4385.000000,0.163452
110940,-4369.800000,0.164429
110960,-4510.800000,0.165076
110980,-4342.200000,0.162500
111000,-4346.600000,0.161328
111020,-4350.800000,0.159058
111040,-4291.600000,0.160486
111060,-4338.400000,0.160547
111080,-4400.400000,0.167297
111100,-4378.200000,0.167041
111120,-4402.800000,0.162354
111140,-4426.000000,0.163770
111160,-4377.200000,0.162561
111180,-4341.400000,0.163391
111200,-4492.000000,0.165552
111220,-4320.600000,0.166370
111240,-4453.400000,0.165039
111260,-4493.600000,0.164270
111280,-4453.200000,0.168005
111300,-4449.400000,0.165588
111320,-4402.400000,0.163025
111340,-4351.200000,0.167566
111360,-4358.400000,0.159705
111380,-4326.000000,0.163281
111400,-4395.000000,0.166650
111420,-4367.000000,0.165100
111440,-4351.600000,0.162842
111460,-4441.200000,0.165686
111480,-4448.800000,0.165576
111500,-4482.800000,0.167187
111520,-4486.600000,0.165784
111540,-4402.800000,0.161707
111560,-4341.400000,0.163562
111580,-4428.800000,0.163257
111600,-4414.000000,0.167773
111620,-4472.200000,0.167834
111640,-4377.600000,0.167029
111660,-4348.000000,0.164832
111680,-4397.800000,0.166357
111700,-4505.600000,0.163782
111720,-4429.000000,0.165820
111740,-4453.000000,0.163757
111760,-4401.600000,0.162683
111780,-4386.200000,0.162549
111800,-4393.800000,0.165979
111820,-4421.600000,0.170679
111840,-4441.000000,0.164233
111860,-4321.800000,0.161157
111880,-4426.000000,0.165491
111900,-4386.800000,0.165356
111920,-4440.000000,0.163635
111940,-4440.800000,0.163232
111960,-4441.000000,0.165674
111980,-4326.600000,0.162256
112000,-4396.600000,0.169141
112020,-4321.800000,0.168127
112040,-4401.400000,0.162805
112060,-4398.200000,0.166089
112080,-4437.400000,0.168237
112100,-4502.400000,0.166553
112120,-4534.200000,0.165869
112140,-4319.200000,0.164478
112160,-4413.600000,0.161414
112180,-4377.000000,0.164954
112200,-4358.600000,0.166174
112220,-4370.600000,0.165051
112240,-4397.400000,0.160828
112260,-4370.800000,0.163818
112280,-4384.200000,0.165173
112300,-4313.800000,0.167712
112320,-4403.000000,0.166345
112340,-4405.800000,0.163171
112360,-4390.400000,0.160742
112380,-4406.600000,0.163037
112400,-4385.400000,0.169714
112420,-4410.400000,0.164380
112440,-4375.600000,0.166272
112460,-4477.600000,0.168640
112480,-4353.000000,0.167078
112500,-4402.800000,0.162976
112520,-4268.800000,0.164819
112540,-4332.400000,0.166809
112560,-4446.800000,0.171216
112580,-4468.800000,0.168848
112600,-4417.600000,0.167480
112620,-4367.800000,0.165527
112640,-4402.600000,0.165991
112660,-4483.200000,0.165674
112680,-4470.400000,0.165967
112700,-4478.600000,0.165564
112720,-4479.800000,0.167004
112740,-4450.800000,0.166321
112760,-4514.400000,0.167883
112780,-4380.800000,0.165186
112800,-4390.800000,0.167004
112820,-4384.800000,0.165466
112840,-4426.000000,0.166125
112860,-4442.800000,0.168518
112880,-4395.000000,0.168079
112900,-4402.400000,0.166394
112920,-4405.000000,0.165271
112940,-4445.200000,0.160986
112960,-4401.400000,0.164307
112980,-4426.200000,0.165308
113000,-4388.000000,0.164893
113020,-4438.000000,0.169373
113040,-4331.400000,0.167383
113060,-4443.400000,0.165100
113080,-4410.800000,0.162817
113100,-4438.600000,0.166687
113120,-4352.000000,0.167773
113140,-4351.600000,0.167126
113160,-4469.400000,0.168433
113180,-4328.200000,0.168091
113200,-4355.000000,0.165527
113220,-4377.000000,0.167163
113240,-4374.000000,0.169006
113260,-4398.800000,0.167834
113280,-4512.600000,0.169373
113300,-4472.200000,0.168494
113320,-4417.800000,0.167419
113340,-4345.400000,0.167065
113360,-4475.400000,0.165955
113380,-4389.200000,0.168225
113400,-4380.800000,0.167761
113420,-4400.800000,0.170105
113440,-4419.200000,0.164331
113460,-4446.600000,0.163281
113480,-4411.400000,0.163184
113500,-4404.600000,0.166772
113520,-4402.600000,0.164038
113540,-4386.800000,0.166113
113560,-4360.800000,0.169861
113580,-4374.000000,0.164868
113600,-4381.800000,0.170276
113620,-4405.600000,0.165527
113640,-4427.200000,0.169141
113660,-4563.000000,0.169238
113680,-4409.800000,0.166675
113700,-4383.200000,0.165576
113720,-4415.600000,0.167542
113740,-4339.800000,0.163928
113760,-4393.400000,0.169238
113780,-4425.600000,0.165247
113800,-4436.200000,0.166711
113820,-4489.800000,0.166663
113840,-4431.400000,0.165833
113860,-4434.600000,0.168213
113880,-4425.600000,0.167542
113900,-4408.000000,0.158618
113920,-4426.200000,0.168127
113940,-4379.600000,0.165857
113960,-4360.600000,0.169202
113980,-4411.200000,0.159973
114000,-4374.800000,0.164685
114020,-4434.400000,0.164526
114040,-4444.600000,0.168054
114060,-4451.600000,0.163757
114080,-4496.200000,0.168469
114100,-4400.400000,0.165137
114120,-4401.800000,0.162842
114140,-4408.800000,0.163318
114160,-4418.400000,0.164514
114180,-4469.800000,0.168481
114200,-4410.000000,0.164832
114220,-4475.800000,0.164441
114240,-4410.800000,0.164258
114260,-4435.600000,0.165881
114280,-4444.200000,0.157739
114300,-4394.800000,0.158240
114320,-4366.000000,0.159570
114340,-4373.400000,0.162268
114360,-4427.800000,0.161987
114380,-4419.600000,0.166040
114400,-4428.400000,0.164819
114420,-4435.200000,0.162280
114440,-4330.000000,0.164746
114460,-4419.000000,0.163562
114480,-4515.200000,0.166858
114500,-4499.600000,0.166016
114520,-4370.000000,0.159460
114540,-4316.200000,0.161121
114560,-4328.000000,0.166931
114580,-4537.400000,0.165405
114600,-4413.000000,0.166614
114620,-4434.200000,0.166675
114640,-4321.400000,0.163318
114660,-4395.600000,0.164465
114680,-4461.800000,0.166345
114700,-4422.400000,0.166919
114720,-4403.000000,0.164734
114740,-4406.200000,0.164380
114760,-4395.600000,0.164612
114780,-4303.000000,0.168359
114800,-4380.000000,0.165588
114820,-4396.400000,0.166089
114840,-4439.600000,0.167346
114860,-4417.800000,0.162769
114880,-4498.000000,0.164783
114900,-4351.400000,0.162988
114920,-4382.600000,0.162988
114940,-4463.800000,0.163904
114960,-4410.200000,0.164001
114980,-4358.400000,0.162756
115000,-4507.800000,0.163477
115020,-4420.000000,0.162561
115040,-4337.400000,0.163977
115060,-4412.600000,0.168835
115080,-4351.800000,0.167834
115100,-4344.000000,0.169495
115120,-4459.400000,0.168201
115140,-4456.400000,0.164331
115160,-4436.200000,0.163660
115180,-4406.400000,0.160779
115200,-4468.400000,0.162964
115220,-4451.200000,0.166223
115240,-4377.600000,0.164697
115260,-4367.000000,0.167554
115280,-4344.400000,0.163281
115300,-4384.000000,0.164331
115320,-4339.200000,0.168201
115340,-4406.200000,0.166174
115360,-4441.800000,0.169751
115380,-4455.400000,0.168701
115400,-4361.600000,0.167676
115420,-4325.600000,0.163989
115440,-4400.600000,0.164771
115460,-4402.800000,0.167017
115480,-4403.000000,0.167139
115500,-4345.600000,0.165356
115520,-4341.800000,0.167175
115540,-4427.800000,0.166467
115560,-4405.600000,0.164819
115580,-4323.400000,0.161902
115600,-4408.200000,0.163330
115620,-4466.800000,0.167822
115640,-4390.400000,0.164893
115660,-4393.200000,0.161511
115680,-4454.600000,0.162561
115700,-4450.800000,0.167139
115720,-4456.800000,0.162976
115740,-4396.400000,0.165039
115760,-4456.200000,0.163721
115780,-4436.800000,0.164771
115800,-4430.200000,0.170105
115820,-4474.800000,0.165393
115840,-4457.000000,0.164258
115860,-4543.800000,0.166980
115880,-4459.800000,0.164185
115900,-4369.600000,0.163049
115920,-4345.200000,0.163208
115940,-4397.800000,0.166016
115960,-4539.400000,0.163098
115980,-4453.400000,0.164453
116000,-4350.200000,0.163635
116020,-4448.800000,0.164282
116040,-4457.200000,0.164099
116060,-4470.400000,0.170984
116080,-4474.200000,0.168921
116100,-4429.800000,0.168445
116120,-4384.200000,0.166602
116140,-4441.800000,0.167554
116160,-4439.800000,0.168823
116180,-4435.000000,0.168652
116200,-4522.000000,0.167444
116220,-4410.200000,0.166309
116240,-4392.600000,0.167261
116260,-4467.600000,0.169897
116280,-4426.000000,0.166284
116300,-4451.600000,0.173499
116320,-4512.600000,0.168616
116340,-4494.400000,0.166174
116360,-4489.000000,0.167175
116380,-4432.400000,0.165002
116400,-4487.600000,0.161145
116420,-4382.800000,0.164514
116440,-4342.600000,0.160876
116460,-4356.000000,0.165723
116480,-4467.400000,0.163916
116500,-4455.400000,0.167175
116520,-4399.200000,0.166394
116540,-4381.200000,0.164783
116560,-4233.400000,0.163367
116580,-4373.800000,0.163342
116600,-4397.800000,0.163489
116620,-4410.000000,0.164417
116640,-4370.400000,0.164844
116660,-4379.200000,0.160083
116680,-4437.400000,0.161133
116700,-4360.200000,0.166602
116720,-4412.600000,0.166357
116740,-4409.600000,0.163574
116760,-4352.200000,0.166980
116780,-4464.400000,0.169568
116800,-4404.600000,0.163855
116820,-4419.600000,0.164685
116840,-4410.200000,0.169336
116860,-4443.600000,0.170679
116880,-4468.600000,0.168262
116900,-4385.600000,0.166760
116920,-4450.200000,0.167590
116940,-4302.800000,0.161401
116960,-4431.800000,0.167932
116980,-4425.400000,0.170044
117000,-4384.400000,0.169727
117020,-4364.000000,0.165564
117040,-4407.000000,0.165063
117060,-4432.800000,0.162939
117080,-4394.200000,0.164026
117100,-4400.800000,0.165259
117120,-4385.800000,0.164124
117140,-4348.800000,0.165308
117160,-4457.000000,0.163342
117180,-4442.600000,0.166187
117200,-4439.800000,0.167590
117220,-4479.000000,0.171069
117240,-4412.200000,0.165710
117260,-4430.000000,0.166321
117280,-4479.400000,0.166992
117300,-4399.600000,0.165063
117320,-4461.000000,0.163147
117340,-4462.000000,0.165857
117360,-4381.000000,0.164453
117380,-4412.200000,0.163794
117400,-4428.400000,0.164160
117420,-4421.600000,0.165735
117440,-4284.200000,0.164734
117460,-4440.800000,0.165759
117480,-4435.200000,0.165161
117500,-4432.400000,0.164380
117520,-4444.000000,0.163916
117540,-4369.000000,0.164990
117560,-4390.400000,0.166821
117580,-4449.000000,0.161682
117600,-4423.400000,0.165552
117620,-4413.400000,0.166907
117640,-4447.400000,0.170532
117660,-4385.600000,0.167041
117680,-4438.000000,0.167908
117700,-4296.000000,0.167175
117720,-4377.800000,0.167114
117740,-4251.800000,0.159875
117760,-4352.400000,0.168201
117780,-4339.800000,0.164758
117800,-4324.200000,0.166931
117820,-4328.400000,0.166394
117840,-4357.400000,0.163843
117860,-4422.400000,0.167468
117880,-4383.000000,0.167187
117900,-4372.600000,0.165369
117920,-4481.000000,0.171057
117940,-4482.600000,0.166748
117960,-4441.400000,0.166528
117980,-4419.600000,0.168335
118000,-4402.800000,0.162439
118020,-4457.200000,0.167175
118040,-4353.000000,0.165784
118060,-4365.600000,0.166028
118080,-4404.800000,0.170129
118100,-4479.000000,0.165271
118120,-4408.200000,0.163025
118140,-4390.600000,0.161682
118160,-4412.000000,0.169885
118180,-4425.600000,0.168335
118200,-4350.000000,0.166309
118220,-4413.800000,0.166553
118240,-4426.000000,0.167017
118260,-4411.800000,0.166174
118280,-4388.200000,0.163770
118300,-4403.400000,0.168262
118320,-4317.600000,0.164746
118340,-4335.800000,0.168237
118360,-4471.800000,0.168127
118380,-4425.600000,0.167102
118400,-4441.800000,0.164392
118420,-4440.400000,0.169226
118440,-4450.800000,0.166028
