# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.551, Jz = 0.5000
step,H,delta^2
103320,-15787.600000,0.764233
103340,-15830.200000,0.767969
103360,-15845.200000,0.766174
103380,-15850.000000,0.766187
103400,-15803.200000,0.765881
103420,-15844.600000,0.767151
103440,-15925.800000,0.771191
103460,-15980.400000,0.772180
103480,-15897.800000,0.770190
103500,-15942.600000,0.771606
103520,-15893.000000,0.767212
103540,-15906.600000,0.769397
103560,-15834.800000,0.766956
103580,-15812.800000,0.765564
103600,-15803.200000,0.764941
103620,-15858.400000,0.764087
103640,-15762.800000,0.763684
103660,-15778.800000,0.764185
103680,-15807.800000,0.765149
103700,-15812.600000,0.765820
103720,-15768.400000,0.763940
103740,-15774.200000,0.766260
103760,-15767.600000,0.764026
103780,-15871.600000,0.767346
103800,-15867.600000,0.767664
103820,-15831.800000,0.766602
103840,-15841.400000,0.766907
103860,-15886.600000,0.770923
103880,-15890.000000,0.768127
103900,-15859.800000,0.767053
103920,-15848.200000,0.765515
103940,-15913.600000,0.771545
103960,-15905.000000,0.768579
103980,-15878.000000,0.769043
104000,-15883.000000,0.768250
104020,-15842.000000,0.766589
104040,-15889.800000,0.768420
104060,-15883.800000,0.766394
104080,-15916.400000,0.770093
104100,-15863.400000,0.769543
104120,-15829.400000,0.767773
104140,-15821.000000,0.767627
104160,-15784.600000,0.767017
104180,-15812.000000,0.766003
104200,-15862.000000,0.766919
104220,-15846.400000,0.765967
104240,-15836.600000,0.765039
104260,-15881.200000,0.768164
104280,-15888.600000,0.770081
104300,-15819.000000,0.768433
104320,-15751.800000,0.764111
104340,-15801.000000,0.765796
104360,-15842.200000,0.766577
104380,-15857.200000,0.767200
104400,-15902.800000,0.768774
104420,-15887.600000,0.768494
104440,-15845.600000,0.767383
104460,-15821.600000,0.765430
104480,-15867.200000,0.769141
104500,-15903.400000,0.771130
104520,-15942.400000,0.774854
104540,-15919.600000,0.773560
104560,-15912.200000,0.774622
104580,-15882.000000,0.774146
104600,-15944.400000,0.775781
104620,-15928.200000,0.773962
104640,-15924.200000,0.773816
104660,-15922.000000,0.773328
104680,-15910.400000,0.771484
104700,-15905.600000,0.771765
104720,-15853.600000,0.770215
104740,-15883.800000,0.769653
104760,-15889.000000,0.770935
104780,-15862.600000,0.768909
104800,-15850.000000,0.767297
104820,-15825.000000,0.770825
104840,-15827.800000,0.770825
104860,-15807.600000,0.768201
104880,-15834.800000,0.768408
104900,-15862.800000,0.768616
104920,-15848.200000,0.767310
104940,-15760.000000,0.762964
104960,-15772.800000,0.766187
104980,-15848.800000,0.768884
105000,-15878.200000,0.768201
105020,-15831.000000,0.768091
105040,-15926.000000,0.773389
105060,-15894.400000,0.771997
105080,-15891.800000,0.772717
105100,-15873.200000,0.772620
105120,-15804.200000,0.770264
105140,-15870.600000,0.770618
105160,-15859.800000,0.770325
105180,-15864.800000,0.770837
105200,-15916.600000,0.771985
105220,-15877.400000,0.768616
105240,-15896.000000,0.770654
105260,-15878.400000,0.768994
105280,-15892.800000,0.768188
105300,-15872.200000,0.769556
105320,-15910.800000,0.769531
105340,-15919.000000,0.771765
105360,-15885.000000,0.769360
105380,-15875.600000,0.770117
105400,-15946.600000,0.772778
105420,-15919.600000,0.772449
105440,-15905.400000,0.770825
105460,-15974.400000,0.772729
105480,-15901.600000,0.770703
105500,-15865.400000,0.767896
105520,-15849.400000,0.767749
105540,-15794.800000,0.765833
105560,-15862.400000,0.769543
105580,-15865.600000,0.771130
105600,-15936.400000,0.770593
105620,-15971.000000,0.772876
105640,-15869.600000,0.769910
105660,-15842.400000,0.768127
105680,-15838.600000,0.767139
105700,-15792.000000,0.763208
105720,-15809.600000,0.762598
105740,-15808.800000,0.765479
105760,-15835.400000,0.766870
105780,-15883.200000,0.769861
105800,-15908.200000,0.769788
105820,-15902.000000,0.768970
105840,-15884.400000,0.767773
105860,-15879.200000,0.769727
105880,-15842.600000,0.766736
105900,-15830.600000,0.768164
105920,-15904.800000,0.769263
105940,-15900.200000,0.770801
105960,-15888.600000,0.770361
105980,-15850.000000,0.768494
106000,-15851.000000,0.767578
106020,-15880.800000,0.769666
106040,-15808.800000,0.767566
106060,-15801.800000,0.766699
106080,-15814.200000,0.767822
106100,-15837.600000,0.770642
106120,-15866.800000,0.770288
106140,-15845.400000,0.770044
106160,-15832.000000,0.768970
106180,-15864.200000,0.768164
106200,-15840.200000,0.771057
106220,-15868.400000,0.772266
106240,-15840.200000,0.772327
106260,-15821.400000,0.769446
106280,-15839.800000,0.772437
106300,-15870.000000,0.773596
106320,-15845.000000,0.772998
106340,-15924.800000,0.773926
106360,-15919.000000,0.775513
106380,-15970.000000,0.777380
106400,-15890.600000,0.772559
106420,-15860.400000,0.773438
106440,-15941.600000,0.775732
106460,-16021.800000,0.780225
106480,-15943.000000,0.776489
106500,-15922.000000,0.776086
106520,-15931.600000,0.776147
106540,-15946.200000,0.777368
106560,-15965.200000,0.777271
106580,-15941.600000,0.777905
106600,-15993.400000,0.778162
106620,-16044.000000,0.780029
106640,-16007.400000,0.778882
106660,-15988.800000,0.779651
106680,-15943.600000,0.776868
106700,-15912.600000,0.773828
106720,-15981.000000,0.774634
106740,-16004.400000,0.777881
106760,-15987.800000,0.777209
106780,-15975.600000,0.776257
106800,-15922.400000,0.774304
106820,-15914.000000,0.774731
106840,-15906.800000,0.774585
106860,-15906.800000,0.775464
106880,-15934.000000,0.777112
106900,-15852.000000,0.772559
106920,-15934.400000,0.775195
106940,-15840.600000,0.773035
106960,-15865.600000,0.771863
106980,-15898.200000,0.774329
107000,-15912.800000,0.774878
107020,-15853.400000,0.773035
107040,-15909.800000,0.774780
107060,-15887.800000,0.774329
107080,-15926.200000,0.775098
107100,-15900.200000,0.774243
107120,-15925.000000,0.774890
107140,-15892.000000,0.774817
107160,-15855.800000,0.771997
107180,-15873.800000,0.774255
107200,-15878.200000,0.773840
107220,-15925.800000,0.776599
107240,-15921.400000,0.776074
107260,-15957.400000,0.776086
107280,-15933.600000,0.775525
107300,-15920.000000,0.774316
107320,-15869.600000,0.770361
107340,-15864.400000,0.771936
107360,-15888.400000,0.771802
107380,-15926.200000,0.772693
107400,-15866.000000,0.770251
107420,-15950.800000,0.773389
107440,-15957.000000,0.772974
107460,-15944.800000,0.774866
107480,-15919.400000,0.770581
107500,-15905.200000,0.771533
107520,-15906.200000,0.771399
107540,-15925.000000,0.772607
107560,-15928.400000,0.771265
107580,-15899.400000,0.771460
107600,-15859.400000,0.770520
107620,-15838.000000,0.770618
107640,-15826.600000,0.767896
107660,-15883.000000,0.772827
107680,-15871.600000,0.772253
107700,-15833.000000,0.770911
107720,-15866.000000,0.769739
107740,-15871.200000,0.770691
107760,-15757.000000,0.765735
107780,-15812.600000,0.768176
107800,-15877.600000,0.771558
107820,-15901.400000,0.772791
107840,-15872.600000,0.770520
107860,-15838.600000,0.768323
107880,-15913.600000,0.772058
107900,-15907.000000,0.772302
107920,-15931.000000,0.772900
107940,-15903.400000,0.773584
107960,-15916.800000,0.773376
107980,-15972.800000,0.777612
108000,-15919.800000,0.774219
108020,-15938.200000,0.776782
108040,-15854.200000,0.770459
108060,-15903.600000,0.773218
108080,-15883.600000,0.773804
108100,-15881.800000,0.770874
108120,-15892.800000,0.771851
108140,-15843.200000,0.767285
108160,-15847.400000,0.769312
108180,-15879.400000,0.768152
108200,-15873.800000,0.769971
108220,-15829.600000,0.769348
108240,-15829.800000,0.767566
108260,-15880.400000,0.768689
108280,-15850.200000,0.767773
108300,-15858.200000,0.767285
108320,-15842.600000,0.765784
108340,-15775.800000,0.761523
108360,-15800.800000,0.762939
108380,-15755.400000,0.761462
108400,-15721.800000,0.760205
108420,-15765.000000,0.759558
108440,-15741.400000,0.762292
108460,-15743.000000,0.763232
108480,-15833.000000,0.765723
108500,-15833.000000,0.767969
108520,-15859.400000,0.768164
108540,-15800.800000,0.765723
108560,-15796.600000,0.767285
108580,-15842.000000,0.767334
108600,-15859.000000,0.769055
108620,-15768.800000,0.765295
108640,-15820.800000,0.765649
108660,-15823.800000,0.765637
108680,-15894.000000,0.770532
108700,-15887.000000,0.769568
108720,-15898.400000,0.771912
108740,-15904.400000,0.771973
108760,-15908.600000,0.773071
108780,-15858.800000,0.768799
108800,-15857.000000,0.769043
108820,-15899.400000,0.770874
108840,-15896.000000,0.772021
108860,-15867.200000,0.772278
108880,-15853.200000,0.769226
108900,-15862.600000,0.770081
108920,-15880.800000,0.772400
108940,-15905.200000,0.773108
108960,-15926.600000,0.772949
108980,-15914.800000,0.774316
109000,-15933.200000,0.776868
109020,-15967.800000,0.777515
109040,-16008.600000,0.778149
109060,-16022.800000,0.780359
109080,-15963.600000,0.777466
109100,-15963.600000,0.776465
109120,-16024.600000,0.778113
109140,-16028.200000,0.778259
109160,-16001.000000,0.778662
109180,-16022.600000,0.780090
109200,-15992.400000,0.776331
109220,-15972.600000,0.778906
109240,-15979.200000,0.776868
109260,-15892.800000,0.774194
109280,-15861.600000,0.773718
109300,-15906.000000,0.774097
109320,-15937.000000,0.777771
109340,-15971.400000,0.777356
109360,-15930.400000,0.777124
109380,-15935.000000,0.774683
109400,-15919.400000,0.774451
109420,-15919.000000,0.772217
109440,-15936.600000,0.774658
109460,-15958.200000,0.774146
109480,-15962.200000,0.773730
109500,-15956.400000,0.775769
109520,-15941.400000,0.774609
109540,-15937.200000,0.774988
109560,-15880.800000,0.772571
109580,-15902.400000,0.772449
109600,-15860.000000,0.771997
109620,-15882.400000,0.773389
109640,-15879.000000,0.773853
109660,-15887.400000,0.775146
109680,-15917.600000,0.777661
109700,-15926.200000,0.778369
109720,-15911.600000,0.777039
109740,-15905.000000,0.775037
109760,-15946.200000,0.777161
109780,-15893.400000,0.773828
109800,-15869.600000,0.773938
109820,-15848.000000,0.773730
109840,-15916.400000,0.774353
109860,-15947.600000,0.777588
109880,-15915.400000,0.775977
109900,-15992.800000,0.780090
109920,-15938.800000,0.778882
109940,-15957.000000,0.780701
109960,-15952.000000,0.777087
109980,-15932.600000,0.778333
110000,-15906.800000,0.775891
110020,-15878.600000,0.773975
110040,-15867.800000,0.772107
110060,-15857.000000,0.772107
110080,-15854.800000,0.773572
110100,-15911.800000,0.773328
110120,-15948.400000,0.774854
110140,-15877.400000,0.773047
110160,-15878.200000,0.772229
110180,-15846.200000,0.769446
110200,-15924.600000,0.774463
110220,-15924.200000,0.775891
110240,-15856.400000,0.772400
110260,-15923.800000,0.775134
110280,-15891.400000,0.772888
110300,-15949.400000,0.775037
110320,-15934.000000,0.774500
110340,-15940.000000,0.774622
110360,-15930.000000,0.774585
110380,-15918.400000,0.774146
110400,-15936.400000,0.773804
110420,-15910.000000,0.774548
110440,-15911.000000,0.774817
110460,-15969.000000,0.776807
110480,-15973.200000,0.777258
110500,-15977.400000,0.779395
110520,-15927.000000,0.778247
110540,-15912.000000,0.776416
110560,-15827.800000,0.772266
110580,-15809.800000,0.770801
110600,-15797.200000,0.769385
110620,-15828.000000,0.771228
110640,-15817.600000,0.771887
110660,-15800.000000,0.769812
110680,-15841.600000,0.769592
110700,-15837.400000,0.767847
110720,-15787.600000,0.767542
110740,-15857.800000,0.770532
110760,-15869.400000,0.770068
110780,-15860.000000,0.770776
110800,-15839.800000,0.769043
110820,-15760.800000,0.765881
110840,-15822.600000,0.767029
110860,-15823.800000,0.768091
110880,-15842.800000,0.769336
110900,-15817.000000,0.769287
110920,-15790.400000,0.765356
110940,-15828.000000,0.768469
110960,-15818.600000,0.768884
110980,-15807.400000,0.769995
111000,-15794.400000,0.768860
111020,-15803.800000,0.767944
111040,-15800.000000,0.767004
111060,-15844.800000,0.768237
111080,-15841.000000,0.771619
111100,-15902.200000,0.773706
111120,-15891.400000,0.774365
111140,-15898.200000,0.773254
111160,-15874.400000,0.770837
111180,-15838.800000,0.769714
111200,-15845.600000,0.772119
111220,-15854.200000,0.769604
111240,-15862.000000,0.770068
111260,-15850.600000,0.767432
111280,-15796.600000,0.765430
111300,-15835.000000,0.768762
111320,-15786.800000,0.767322
111340,-15865.600000,0.769458
111360,-15893.400000,0.769434
111380,-15898.600000,0.771204
111400,-15867.800000,0.769971
111420,-15943.600000,0.775488
111440,-15949.600000,0.776746
111460,-15928.000000,0.775269
111480,-15927.200000,0.774536
111500,-15928.400000,0.774866
111520,-15917.400000,0.774500
111540,-15939.800000,0.777136
111560,-15992.200000,0.780298
111580,-16002.400000,0.780884
111600,-16027.600000,0.780225
111620,-16001.800000,0.779980
111640,-15953.800000,0.777625
111660,-15977.000000,0.778870
111680,-15964.400000,0.777539
111700,-16037.600000,0.781616
111720,-15990.600000,0.778552
111740,-15970.600000,0.778357
111760,-15963.600000,0.776318
111780,-15921.800000,0.772925
111800,-15903.200000,0.771558
111820,-15934.600000,0.774182
111840,-15958.400000,0.776062
111860,-15930.000000,0.774133
111880,-15894.000000,0.771936
111900,-15970.600000,0.775903
111920,-15948.800000,0.774805
111940,-15882.800000,0.773279
111960,-15920.600000,0.773389
111980,-15929.400000,0.770825
112000,-15910.400000,0.771228
112020,-15875.800000,0.771082
112040,-15876.000000,0.768518
112060,-15898.000000,0.769031
112080,-15841.000000,0.765613
112100,-15798.200000,0.766040
112120,-15789.800000,0.765771
112140,-15909.800000,0.770056
112160,-15882.600000,0.768848
112180,-15835.800000,0.766089
112200,-15882.600000,0.770007
112220,-15905.800000,0.770947
112240,-15910.400000,0.771191
112260,-15847.800000,0.769983
112280,-15911.000000,0.771936
112300,-15959.600000,0.773657
112320,-15958.600000,0.773560
112340,-15928.800000,0.773743
112360,-15876.000000,0.770923
112380,-15909.200000,0.771973
112400,-15860.800000,0.771924
112420,-15780.400000,0.766382
112440,-15807.800000,0.769409
112460,-15800.800000,0.769043
112480,-15825.200000,0.768848
112500,-15874.600000,0.771667
112520,-15863.600000,0.771094
112540,-15822.000000,0.768848
112560,-15908.000000,0.775073
112580,-15890.800000,0.772449
112600,-15830.800000,0.771814
112620,-15861.400000,0.772021
112640,-15899.000000,0.774243
112660,-15817.600000,0.770557
112680,-15792.000000,0.767261
112700,-15859.000000,0.770215
112720,-15803.000000,0.767200
112740,-15793.800000,0.767444
112760,-15781.600000,0.765576
112780,-15868.400000,0.769055
112800,-15925.000000,0.771643
112820,-15852.600000,0.770215
112840,-15858.400000,0.771216
112860,-15820.600000,0.771155
112880,-15832.800000,0.771570
112900,-15974.400000,0.778064
112920,-15983.000000,0.778784
112940,-15919.000000,0.775073
112960,-15898.600000,0.773047
112980,-15921.400000,0.774121
113000,-15931.600000,0.774341
113020,-15919.600000,0.772485
113040,-15940.800000,0.771265
113060,-15906.800000,0.770996
113080,-15839.200000,0.765833
113100,-15856.000000,0.767896
113120,-15803.600000,0.766516
113140,-15844.200000,0.766736
113160,-15863.200000,0.767310
113180,-15864.800000,0.768420
113200,-15957.200000,0.772070
113220,-15879.000000,0.769275
113240,-15908.800000,0.771802
113260,-15919.400000,0.772852
113280,-15986.000000,0.776587
113300,-15979.000000,0.776648
113320,-15941.400000,0.774756
113340,-15931.800000,0.774487
113360,-15895.400000,0.773767
113380,-15958.400000,0.776184
113400,-15920.600000,0.775110
113420,-15944.800000,0.777551
113440,-15946.800000,0.776550
113460,-15925.200000,0.774927
113480,-15877.600000,0.772498
113500,-15911.600000,0.776233
113520,-15902.400000,0.773511
113540,-15945.000000,0.775940
113560,-15923.600000,0.776318
113580,-15927.200000,0.775647
113600,-15935.400000,0.775232
113620,-15939.600000,0.775073
113640,-15921.600000,0.772827
113660,-15877.600000,0.771875
113680,-15923.400000,0.773682
113700,-15924.400000,0.774011
113720,-15903.800000,0.772290
113740,-15899.400000,0.770752
113760,-15850.400000,0.769336
113780,-15868.000000,0.771240
113800,-15803.800000,0.770300
113820,-15822.200000,0.768420
113840,-15847.800000,0.769543
113860,-15810.800000,0.767041
113880,-15798.000000,0.767078
113900,-15747.800000,0.764331
113920,-15798.400000,0.766541
113940,-15839.000000,0.767139
113960,-15788.800000,0.763611
113980,-15805.800000,0.764307
114000,-15784.600000,0.766626
114020,-15783.600000,0.765906
114040,-15836.800000,0.767322
114060,-15865.400000,0.768091
114080,-15930.800000,0.770862
114100,-15834.600000,0.767529
114120,-15846.200000,0.769910
114140,-15887.600000,0.768994
114160,-15828.400000,0.767896
114180,-15878.600000,0.769556
114200,-15851.000000,0.766895
114220,-15929.800000,0.771411
114240,-15942.000000,0.772217
114260,-15945.800000,0.770520
114280,-15932.200000,0.772229
114300,-15899.200000,0.772205
114320,-15930.200000,0.772192
114340,-15891.000000,0.771716
114360,-15901.400000,0.773193
114380,-15900.200000,0.774475
114400,-15872.200000,0.770825
114420,-15893.800000,0.772363
114440,-15892.200000,0.773572
114460,-15891.800000,0.771887
114480,-15942.600000,0.776563
114500,-15975.200000,0.777539
114520,-15997.600000,0.778821
114540,-15949.000000,0.775134
114560,-15908.200000,0.772131
114580,-15923.400000,0.774402
114600,-15917.400000,0.775012
114620,-15907.200000,0.772974
114640,-15905.200000,0.775781
114660,-15948.200000,0.775928
114680,-16003.000000,0.778674
114700,-15962.800000,0.775732
114720,-15903.400000,0.772937
114740,-15881.200000,0.770056
114760,-15939.400000,0.773083
114780,-15916.600000,0.774963
114800,-15919.800000,0.774597
114820,-15938.200000,0.774927
114840,-15851.800000,0.770325
114860,-15898.000000,0.772546
114880,-15858.000000,0.771545
114900,-15850.000000,0.771069
114920,-15823.800000,0.770276
114940,-15864.600000,0.771326
114960,-15854.800000,0.771863
114980,-15886.200000,0.775525
115000,-15867.600000,0.773792
115020,-15841.000000,0.771594
115040,-15847.200000,0.773035
115060,-15859.400000,0.772119
115080,-15848.200000,0.773975
115100,-15812.400000,0.770203
115120,-15864.200000,0.772131
115140,-15847.800000,0.771265
115160,-15872.600000,0.770349
115180,-15822.200000,0.768958
115200,-15834.000000,0.768555
115220,-15814.800000,0.767480
115240,-15882.800000,0.769543
115260,-15898.000000,0.771936
115280,-15882.200000,0.770337
115300,-15946.200000,0.774109
115320,-15910.000000,0.770129
115340,-15937.400000,0.772925
115360,-15949.200000,0.776013
115380,-15957.800000,0.774731
115400,-15895.000000,0.773743
115420,-15894.200000,0.771045
115440,-15866.800000,0.771399
115460,-15888.200000,0.771643
115480,-15887.000000,0.769385
115500,-15881.400000,0.771204
115520,-15872.800000,0.768506
115540,-15917.800000,0.770215
115560,-15978.800000,0.773132
115580,-15931.600000,0.773401
115600,-16017.400000,0.776636
115620,-15927.600000,0.773010
115640,-15918.800000,0.772949
115660,-15872.200000,0.771704
115680,-15846.400000,0.769702
115700,-15837.200000,0.768457
115720,-15831.800000,0.770227
115740,-15795.200000,0.768799
115760,-15754.600000,0.765381
115780,-15785.200000,0.767969
115800,-15796.000000,0.768713
115820,-15891.200000,0.770105
115840,-15911.600000,0.770422
115860,-15925.000000,0.772144
115880,-15881.800000,0.771057
115900,-15846.000000,0.771216
115920,-15862.000000,0.771118
115940,-15848.600000,0.770239
115960,-15920.600000,0.772021
115980,-15940.400000,0.773425
116000,-15920.800000,0.774866
116020,-15956.200000,0.773718
116040,-15923.000000,0.771484
116060,-15908.600000,0.770862
116080,-15903.800000,0.771143
116100,-15964.400000,0.774670
116120,-15915.800000,0.771167
116140,-15949.200000,0.772974
116160,-15968.800000,0.774890
116180,-15853.200000,0.768616
116200,-15875.600000,0.769348
116220,-15843.400000,0.765796
116240,-15861.200000,0.770996
116260,-15886.600000,0.771313
116280,-15893.800000,0.773010
116300,-15887.800000,0.769458
116320,-15854.400000,0.770667
116340,-15904.600000,0.771240
116360,-15936.600000,0.773145
116380,-15939.600000,0.773303
116400,-15936.400000,0.774536
116420,-15971.200000,0.774609
116440,-15958.400000,0.774768
116460,-15941.000000,0.773132
116480,-15867.800000,0.769409
116500,-15846.200000,0.768054
116520,-15906.200000,0.769751
116540,-15912.600000,0.770422
116560,-15921.000000,0.770166
116580,-15939.000000,0.773230
116600,-15957.400000,0.772754
116620,-15924.000000,0.771094
116640,-15929.800000,0.770972
116660,-15924.000000,0.767285
116680,-15966.800000,0.770288
116700,-15950.800000,0.771570
116720,-15960.800000,0.771155
116740,-15976.400000,0.773865
116760,-15925.000000,0.770251
116780,-15963.600000,0.772705
116800,-15947.200000,0.770703
116820,-15902.000000,0.769397
116840,-15876.200000,0.768469
116860,-15888.400000,0.767651
116880,-15836.800000,0.767310
116900,-15859.800000,0.769604
116920,-15887.600000,0.772046
116940,-15847.000000,0.768481
116960,-15796.800000,0.768384
116980,-15830.800000,0.767078
117000,-15865.600000,0.769763
117020,-15886.800000,0.769824
117040,-15858.800000,0.767688
117060,-15822.200000,0.763855
117080,-15856.400000,0.764441
117100,-15825.200000,0.766248
117120,-15831.400000,0.767639
117140,-15893.800000,0.770215
117160,-15915.400000,0.771289
117180,-15882.400000,0.771899
117200,-15962.000000,0.775427
117220,-15981.000000,0.777319
117240,-16022.400000,0.780615
117260,-16048.400000,0.780273
117280,-16035.200000,0.778857
117300,-16013.000000,0.779053
117320,-15912.600000,0.774988
117340,-15892.200000,0.773181
117360,-15907.000000,0.772827
117380,-15863.200000,0.771069
117400,-15851.000000,0.770837
117420,-15834.000000,0.769250
117440,-15869.000000,0.769604
117460,-15876.400000,0.771777
117480,-15922.000000,0.773230
117500,-15835.200000,0.770984
117520,-15827.600000,0.768115
117540,-15836.400000,0.769177
117560,-15884.600000,0.770825
117580,-15892.000000,0.772913
117600,-15865.000000,0.770447
117620,-15921.400000,0.772070
117640,-15909.400000,0.770813
117660,-15923.000000,0.773438
117680,-15928.600000,0.774097
117700,-15904.600000,0.771228
117720,-15870.200000,0.770166
117740,-15821.000000,0.767566
117760,-15839.800000,0.769568
117780,-15913.200000,0.774170
117800,-15920.600000,0.771484
117820,-15942.000000,0.772302
117840,-15922.400000,0.772168
117860,-15936.600000,0.774780
117880,-15984.600000,0.776221
117900,-15955.600000,0.777197
117920,-16018.200000,0.779602
117940,-16013.000000,0.779321
117960,-15999.000000,0.778491
117980,-16022.600000,0.778552
118000,-16033.000000,0.779773
118020,-15994.600000,0.776050
118040,-16011.400000,0.777747
118060,-16006.600000,0.776563
118080,-15915.800000,0.773645
118100,-15946.000000,0.774475
118120,-15951.000000,0.777319
118140,-15979.400000,0.777563
118160,-16016.000000,0.781030
118180,-15972.200000,0.778137
118200,-16006.800000,0.778625
118220,-15989.800000,0.777820
118240,-15987.400000,0.777820
118260,-15980.800000,0.778943
118280,-15971.200000,0.777014
118300,-15936.600000,0.775452
118320,-15968.000000,0.775903
118340,-15898.000000,0.773499
118360,-15969.400000,0.774438
118380,-16004.000000,0.776038
118400,-15943.400000,0.774768
118420,-15862.000000,0.771204
118440,-15906.600000,0.770630
