# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.449, Jz = 0.5000
step,H,delta^2
101540,-9533.600000,0.404395
101560,-9635.600000,0.403601
101580,-9615.800000,0.402234
101600,-9580.200000,0.397595
101620,-9477.800000,0.397925
101640,-9495.000000,0.398401
101660,-9528.800000,0.397314
101680,-9615.600000,0.399023
101700,-9579.800000,0.400574
101720,-9629.000000,0.403625
101740,-9603.600000,0.402979
101760,-9679.400000,0.405872
101780,-9677.000000,0.403088
101800,-9627.200000,0.402734
101820,-9738.400000,0.409167
101840,-9694.600000,0.410181
101860,-9654.600000,0.403931
101880,-9691.800000,0.405322
101900,-9639.800000,0.405835
101920,-9635.000000,0.404211
101940,-9662.200000,0.407129
101960,-9554.000000,0.404626
101980,-9502.400000,0.401880
102000,-9618.800000,0.405481
102020,-9700.200000,0.407129
102040,-9674.800000,0.407202
102060,-9637.400000,0.406104
102080,-9650.200000,0.406616
102100,-9649.200000,0.407446
102120,-9584.600000,0.408752
102140,-9668.600000,0.408008
102160,-9586.600000,0.405872
102180,-9654.600000,0.405090
102200,-9553.600000,0.402075
102220,-9574.400000,0.401294
102240,-9550.600000,0.403699
102260,-9575.000000,0.402734
102280,-9620.400000,0.402563
102300,-9582.400000,0.401990
102320,-9597.800000,0.403845
102340,-9490.400000,0.400439
102360,-9553.200000,0.404028
102380,-9600.800000,0.406079
102400,-9662.200000,0.406030
102420,-9597.200000,0.404968
102440,-9537.600000,0.399158
102460,-9522.200000,0.400867
102480,-9597.800000,0.401721
102500,-9573.200000,0.399194
102520,-9589.800000,0.400562
102540,-9589.000000,0.404834
102560,-9590.800000,0.400513
102580,-9598.600000,0.401978
102600,-9695.600000,0.408423
102620,-9671.600000,0.404810
102640,-9641.000000,0.403137
102660,-9597.800000,0.403455
102680,-9638.800000,0.405725
102700,-9628.600000,0.404895
102720,-9712.800000,0.410400
102740,-9677.400000,0.405969
102760,-9736.000000,0.406250
102780,-9683.600000,0.404834
102800,-9729.600000,0.405432
102820,-9664.400000,0.405151
102840,-9652.200000,0.403589
102860,-9586.000000,0.399744
102880,-9580.200000,0.401624
102900,-9629.000000,0.402051
102920,-9663.400000,0.407422
102940,-9670.400000,0.408289
102960,-9614.200000,0.405835
102980,-9574.400000,0.402161
103000,-9624.400000,0.401794
103020,-9638.000000,0.407703
103040,-9673.200000,0.404736
103060,-9704.600000,0.405432
103080,-9643.200000,0.405310
103100,-9608.600000,0.404724
103120,-9674.400000,0.404663
103140,-9592.800000,0.402734
103160,-9638.000000,0.403015
103180,-9586.600000,0.404358
103200,-9601.000000,0.404614
103220,-9635.800000,0.402942
103240,-9519.200000,0.404395
103260,-9585.200000,0.407288
103280,-9525.000000,0.401001
103300,-9478.600000,0.399768
103320,-9506.600000,0.397986
103340,-9536.400000,0.400415
103360,-9572.600000,0.401147
103380,-9623.600000,0.404590
103400,-9642.200000,0.401990
103420,-9638.000000,0.404236
103440,-9628.000000,0.403760
103460,-9620.200000,0.406543
103480,-9567.200000,0.402881
103500,-9578.800000,0.403491
103520,-9534.800000,0.400659
103540,-9683.800000,0.405957
103560,-9627.200000,0.404077
103580,-9708.000000,0.404846
103600,-9633.000000,0.405090
103620,-9704.600000,0.404797
103640,-9674.000000,0.402686
103660,-9569.200000,0.401709
103680,-9609.800000,0.402747
103700,-9675.400000,0.408179
103720,-9688.000000,0.403760
103740,-9562.000000,0.400330
103760,-9623.200000,0.395557
103780,-9510.400000,0.393164
103800,-9510.400000,0.395972
103820,-9551.400000,0.400220
103840,-9521.800000,0.395911
103860,-9566.800000,0.396619
103880,-9533.800000,0.396460
103900,-9487.400000,0.393896
103920,-9493.800000,0.395093
103940,-9471.200000,0.391113
103960,-9464.800000,0.392151
103980,-9498.600000,0.392529
104000,-9481.600000,0.389050
104020,-9495.400000,0.391956
104040,-9439.000000,0.390271
104060,-9480.800000,0.392151
104080,-9459.800000,0.391724
104100,-9424.000000,0.390344
104120,-9498.000000,0.395508
104140,-9483.800000,0.397900
104160,-9446.800000,0.397717
104180,-9387.600000,0.392871
104200,-9345.200000,0.391492
104220,-9412.600000,0.392566
104240,-9458.200000,0.397314
104260,-9489.000000,0.391760
104280,-9502.200000,0.394470
104300,-9548.800000,0.398914
104320,-9491.200000,0.400940
104340,-9455.600000,0.396814
104360,-9470.600000,0.395776
104380,-9493.000000,0.395288
104400,-9496.400000,0.391113
104420,-9458.800000,0.393640
104440,-9456.200000,0.397131
104460,-9497.800000,0.395898
104480,-9507.400000,0.397534
104500,-9482.200000,0.399890
104520,-9469.200000,0.393652
104540,-9442.800000,0.395544
104560,-9435.800000,0.397693
104580,-9358.400000,0.391870
104600,-9449.600000,0.396704
104620,-9423.400000,0.387744
104640,-9416.000000,0.386987
104660,-9381.400000,0.388013
104680,-9412.000000,0.387622
104700,-9359.400000,0.387341
104720,-9464.400000,0.387329
104740,-9378.000000,0.390527
104760,-9435.800000,0.391174
104780,-9403.200000,0.392798
104800,-9453.200000,0.391724
104820,-9380.800000,0.393555
104840,-9467.600000,0.393103
104860,-9374.000000,0.391504
104880,-9344.600000,0.392688
104900,-9400.000000,0.395142
104920,-9353.000000,0.390198
104940,-9392.800000,0.393860
104960,-9441.200000,0.392590
104980,-9382.600000,0.393958
105000,-9402.400000,0.393127
105020,-9462.800000,0.392749
105040,-9435.400000,0.391492
105060,-9424.600000,0.392358
105080,-9430.800000,0.391333
105100,-9443.200000,0.394104
105120,-9435.800000,0.393799
105140,-9459.600000,0.393286
105160,-9450.800000,0.394861
105180,-9521.600000,0.397473
105200,-9533.600000,0.397205
105220,-9459.800000,0.393042
105240,-9415.600000,0.391357
105260,-9475.200000,0.394666
105280,-9483.200000,0.392371
105300,-9382.400000,0.393933
105320,-9415.600000,0.394275
105340,-9495.600000,0.399512
105360,-9408.200000,0.394177
105380,-9526.200000,0.397156
105400,-9451.400000,0.396472
105420,-9461.200000,0.395654
105440,-9486.800000,0.399829
105460,-9501.200000,0.394800
105480,-9455.400000,0.393933
105500,-9368.000000,0.393188
105520,-9474.200000,0.395374
105540,-9434.200000,0.394165
105560,-9406.000000,0.395264
105580,-9404.600000,0.392554
105600,-9365.000000,0.394226
105620,-9416.600000,0.393774
105640,-9411.000000,0.399744
105660,-9422.800000,0.399475
105680,-9454.000000,0.394165
105700,-9489.200000,0.395105
105720,-9481.400000,0.395825
105740,-9465.400000,0.398694
105760,-9550.800000,0.398462
105780,-9524.400000,0.398486
105800,-9463.800000,0.396423
105820,-9457.800000,0.397217
105840,-9481.600000,0.394287
105860,-9449.200000,0.395032
105880,-9432.200000,0.392017
105900,-9351.600000,0.394116
105920,-9400.800000,0.394458
105940,-9433.000000,0.393054
105960,-9364.400000,0.391675
105980,-9311.200000,0.389832
106000,-9409.600000,0.391821
106020,-9432.200000,0.394775
106040,-9426.600000,0.393262
106060,-9361.200000,0.390088
106080,-9365.800000,0.388647
106100,-9321.400000,0.389856
106120,-9300.200000,0.389722
106140,-9370.400000,0.389685
106160,-9317.200000,0.390491
106180,-9435.800000,0.392151
106200,-9428.000000,0.390967
106220,-9366.800000,0.389978
106240,-9382.400000,0.389917
106260,-9454.000000,0.393115
106280,-9543.800000,0.394214
106300,-9501.200000,0.395178
106320,-9516.000000,0.395276
106340,-9463.800000,0.392505
106360,-9450.800000,0.393005
106380,-9442.400000,0.393384
106400,-9389.800000,0.388782
106420,-9372.000000,0.390771
106440,-9384.800000,0.391333
106460,-9470.000000,0.395862
106480,-9402.000000,0.393555
106500,-9386.000000,0.392102
106520,-9509.800000,0.391479
106540,-9442.200000,0.394666
106560,-9417.800000,0.389661
106580,-9322.800000,0.388452
106600,-9320.400000,0.388354
106620,-9346.200000,0.385486
106640,-9369.600000,0.390759
106660,-9311.800000,0.387903
106680,-9445.200000,0.384546
106700,-9402.600000,0.386462
106720,-9381.200000,0.387146
106740,-9377.400000,0.388940
106760,-9434.600000,0.385962
106780,-9271.000000,0.387866
106800,-9305.000000,0.384192
106820,-9329.000000,0.387537
106840,-9327.200000,0.386011
106860,-9327.000000,0.383228
106880,-9268.200000,0.381946
106900,-9371.600000,0.384851
106920,-9433.800000,0.387512
106940,-9392.600000,0.388220
106960,-9370.000000,0.388062
106980,-9471.400000,0.390735
107000,-9391.200000,0.389099
107020,-9327.400000,0.388269
107040,-9375.000000,0.392163
107060,-9485.800000,0.393726
107080,-9406.600000,0.389404
107100,-9434.400000,0.392236
107120,-9466.400000,0.390454
107140,-9465.200000,0.390039
107160,-9361.600000,0.387317
107180,-9430.800000,0.386340
107200,-9392.000000,0.389868
107220,-9386.000000,0.391711
107240,-9484.200000,0.396912
107260,-9493.600000,0.395850
107280,-9454.800000,0.396301
107300,-9508.200000,0.397168
107320,-9479.200000,0.395422
107340,-9511.800000,0.397583
107360,-9481.200000,0.394983
107380,-9573.000000,0.400525
107400,-9457.000000,0.398193
107420,-9510.200000,0.395911
107440,-9408.400000,0.392407
107460,-9441.600000,0.394922
107480,-9547.200000,0.398950
107500,-9480.000000,0.392554
107520,-9453.000000,0.395435
107540,-9517.600000,0.393750
107560,-9464.600000,0.392554
107580,-9480.200000,0.394653
107600,-9546.600000,0.396228
107620,-9494.000000,0.393262
107640,-9519.800000,0.391077
107660,-9454.600000,0.393921
107680,-9464.800000,0.397607
107700,-9432.200000,0.396313
107720,-9446.600000,0.396582
107740,-9470.600000,0.395056
107760,-9489.600000,0.395215
107780,-9461.200000,0.394336
107800,-9526.400000,0.396814
107820,-9521.000000,0.399146
107840,-9564.800000,0.397815
107860,-9563.200000,0.396545
107880,-9632.200000,0.400745
107900,-9614.600000,0.397852
107920,-9668.800000,0.403943
107940,-9655.600000,0.405823
107960,-9639.200000,0.406396
107980,-9598.400000,0.405347
108000,-9580.000000,0.402026
108020,-9572.400000,0.401636
108040,-9628.200000,0.403149
108060,-9582.800000,0.404700
108080,-9719.400000,0.406396
108100,-9620.200000,0.403027
108120,-9548.800000,0.400574
108140,-9505.400000,0.399426
108160,-9632.000000,0.401941
108180,-9541.200000,0.400964
108200,-9570.800000,0.399011
108220,-9548.200000,0.400513
108240,-9568.800000,0.400916
108260,-9542.400000,0.400757
108280,-9494.200000,0.398682
108300,-9473.800000,0.395435
108320,-9497.400000,0.398816
108340,-9513.600000,0.400549
108360,-9509.600000,0.402112
108380,-9555.200000,0.402942
108400,-9463.800000,0.399255
108420,-9354.200000,0.398267
108440,-9450.000000,0.398596
108460,-9432.600000,0.395288
108480,-9364.400000,0.394702
108500,-9487.800000,0.396167
108520,-9377.200000,0.392932
108540,-9363.200000,0.398328
108560,-9341.600000,0.392175
108580,-9380.600000,0.393958
108600,-9380.000000,0.394946
108620,-9453.200000,0.395190
108640,-9427.800000,0.391101
108660,-9496.200000,0.396326
108680,-9390.400000,0.394836
108700,-9461.200000,0.399512
108720,-9425.200000,0.401172
108740,-9471.800000,0.402588
108760,-9552.600000,0.403418
108780,-9612.400000,0.406604
108800,-9502.800000,0.402893
108820,-9640.000000,0.406189
108840,-9611.200000,0.407849
108860,-9656.800000,0.408252
108880,-9613.800000,0.403613
108900,-9594.200000,0.403296
108920,-9676.800000,0.406445
108940,-9671.400000,0.406873
108960,-9643.200000,0.413489
108980,-9582.200000,0.407141
109000,-9609.600000,0.405933
109020,-9531.400000,0.404089
109040,-9631.400000,0.402124
109060,-9512.800000,0.398682
109080,-9540.200000,0.396558
109100,-9556.600000,0.398389
109120,-9546.000000,0.397107
109140,-9574.000000,0.400012
109160,-9593.600000,0.400281
109180,-9570.200000,0.393286
109200,-9476.000000,0.390454
109220,-9472.400000,0.388501
109240,-9446.600000,0.390125
109260,-9514.200000,0.394458
109280,-9535.400000,0.393164
109300,-9674.200000,0.398096
109320,-9594.200000,0.397888
109340,-9590.400000,0.397070
109360,-9593.600000,0.395386
109380,-9529.200000,0.396265
109400,-9572.400000,0.394861
109420,-9498.000000,0.392737
109440,-9536.400000,0.397852
109460,-9495.400000,0.397607
109480,-9562.600000,0.400964
109500,-9584.400000,0.397485
109520,-9516.200000,0.394043
109540,-9545.200000,0.393359
109560,-9581.600000,0.396436
109580,-9520.400000,0.400891
109600,-9614.000000,0.404150
109620,-9532.000000,0.399438
109640,-9571.200000,0.402637
109660,-9500.200000,0.399377
109680,-9592.200000,0.400403
109700,-9576.200000,0.404907
109720,-9600.400000,0.405261
109740,-9617.800000,0.405701
109760,-9552.400000,0.400964
109780,-9567.600000,0.404480
109800,-9578.800000,0.404944
109820,-9675.800000,0.405774
109840,-9615.000000,0.403711
109860,-9642.200000,0.402698
109880,-9633.000000,0.402271
109900,-9639.400000,0.403455
109920,-9606.600000,0.402759
109940,-9605.600000,0.400989
109960,-9645.400000,0.405664
109980,-9483.200000,0.400098
110000,-9586.800000,0.403821
110020,-9474.000000,0.399939
110040,-9542.000000,0.401184
110060,-9578.000000,0.405835
110080,-9592.000000,0.407275
110100,-9610.800000,0.409424
110120,-9553.200000,0.405322
110140,-9557.600000,0.404492
110160,-9623.600000,0.406958
110180,-9640.000000,0.405933
110200,-9631.400000,0.410901
110220,-9697.400000,0.407568
110240,-9584.600000,0.407776
110260,-9606.000000,0.405383
110280,-9708.400000,0.402429
110300,-9617.800000,0.406140
110320,-9671.800000,0.405078
110340,-9704.000000,0.408545
110360,-9672.200000,0.408167
110380,-9639.200000,0.404248
110400,-9646.400000,0.400464
110420,-9671.800000,0.402808
110440,-9718.600000,0.402258
110460,-9682.600000,0.403894
110480,-9575.000000,0.401697
110500,-9513.600000,0.394006
110520,-9566.200000,0.397473
110540,-9583.600000,0.400659
110560,-9605.400000,0.400464
110580,-9527.800000,0.402124
110600,-9542.000000,0.399036
110620,-9618.400000,0.403760
110640,-9614.600000,0.404089
110660,-9623.600000,0.402368
110680,-9575.000000,0.402808
110700,-9629.000000,0.405933
110720,-9661.000000,0.406299
110740,-9684.800000,0.410010
110760,-9660.600000,0.404968
110780,-9741.800000,0.406714
110800,-9672.600000,0.407593
110820,-9762.200000,0.410840
110840,-9611.400000,0.406897
110860,-9673.000000,0.409265
110880,-9716.600000,0.407983
110900,-9749.800000,0.409802
110920,-9617.400000,0.406482
110940,-9656.200000,0.406018
110960,-9711.600000,0.409448
110980,-9710.800000,0.405225
111000,-9622.200000,0.405286
111020,-9686.600000,0.407031
111040,-9612.200000,0.407898
111060,-9666.600000,0.407532
111080,-9639.000000,0.409705
111100,-9523.600000,0.402417
111120,-9557.400000,0.402917
111140,-9640.200000,0.406384
111160,-9691.400000,0.407971
111180,-9757.200000,0.409424
111200,-9774.200000,0.409473
111220,-9650.600000,0.404102
111240,-9647.600000,0.403149
111260,-9569.000000,0.397937
111280,-9601.800000,0.401587
111300,-9535.000000,0.402209
111320,-9527.600000,0.397595
111340,-9596.200000,0.404346
111360,-9580.200000,0.402795
111380,-9562.000000,0.406396
111400,-9573.600000,0.404004
111420,-9566.400000,0.407336
111440,-9550.800000,0.402600
111460,-9597.600000,0.402295
111480,-9588.800000,0.403198
111500,-9615.200000,0.402087
111520,-9637.000000,0.401282
111540,-9549.800000,0.401160
111560,-9525.600000,0.398914
111580,-9534.200000,0.400720
111600,-9490.000000,0.396826
111620,-9541.400000,0.396265
111640,-9560.800000,0.399719
111660,-9572.200000,0.398901
111680,-9592.800000,0.403040
111700,-9573.600000,0.399988
111720,-9442.200000,0.397681
111740,-9468.400000,0.400110
111760,-9470.600000,0.396509
111780,-9529.000000,0.396814
111800,-9536.200000,0.397095
111820,-9526.600000,0.401575
111840,-9545.800000,0.402795
111860,-9570.000000,0.399316
111880,-9586.800000,0.402539
111900,-9575.000000,0.401147
111920,-9577.800000,0.403772
111940,-9553.400000,0.402368
111960,-9630.600000,0.406140
111980,-9595.600000,0.403369
112000,-9558.400000,0.402209
112020,-9565.000000,0.404749
112040,-9579.800000,0.405676
112060,-9636.400000,0.407324
112080,-9691.800000,0.407092
112100,-9589.200000,0.404810
112120,-9657.200000,0.403467
112140,-9582.800000,0.403967
112160,-9643.600000,0.404126
112180,-9606.000000,0.404407
112200,-9527.200000,0.402429
112220,-9521.000000,0.404065
112240,-9527.800000,0.401453
112260,-9599.600000,0.402979
112280,-9566.200000,0.404272
112300,-9597.000000,0.403235
112320,-9654.800000,0.403284
112340,-9550.800000,0.404712
112360,-9640.600000,0.404590
112380,-9572.600000,0.404150
112400,-9550.200000,0.405322
112420,-9621.000000,0.403455
112440,-9592.200000,0.401978
112460,-9589.400000,0.400964
112480,-9497.800000,0.397571
112500,-9554.600000,0.403687
112520,-9558.800000,0.401123
112540,-9588.200000,0.405017
112560,-9617.800000,0.403955
112580,-9552.000000,0.403430
112600,-9483.200000,0.407153
112620,-9489.200000,0.402881
112640,-9532.400000,0.400830
112660,-9591.400000,0.406470
112680,-9536.400000,0.400366
112700,-9534.600000,0.399280
112720,-9619.600000,0.398193
112740,-9505.800000,0.401062
112760,-9547.000000,0.404053
112780,-9514.000000,0.397046
112800,-9630.200000,0.403137
112820,-9627.600000,0.403479
112840,-9642.000000,0.404431
112860,-9572.400000,0.402856
112880,-9548.400000,0.400330
112900,-9575.600000,0.405518
112920,-9577.200000,0.404895
112940,-9584.800000,0.408276
112960,-9622.600000,0.407617
112980,-9654.800000,0.409644
113000,-9720.400000,0.415381
113020,-9682.000000,0.411731
113040,-9710.000000,0.409778
113060,-9657.800000,0.408704
113080,-9591.000000,0.408398
113100,-9596.200000,0.407764
113120,-9741.600000,0.412476
113140,-9600.200000,0.406543
113160,-9625.800000,0.407410
113180,-9610.600000,0.410095
113200,-9615.600000,0.406812
113220,-9616.600000,0.409595
113240,-9637.800000,0.408594
113260,-9657.800000,0.407239
113280,-9761.200000,0.414185
113300,-9729.200000,0.410547
113320,-9737.200000,0.411475
113340,-9680.200000,0.407983
113360,-9725.400000,0.411426
113380,-9628.200000,0.409814
113400,-9632.400000,0.404993
113420,-9593.000000,0.400769
113440,-9604.200000,0.402344
113460,-9657.200000,0.404944
113480,-9679.600000,0.403552
113500,-9691.600000,0.408289
113520,-9744.000000,0.409119
113540,-9643.800000,0.407849
113560,-9725.000000,0.409717
113580,-9792.400000,0.412732
113600,-9788.000000,0.412732
113620,-9824.800000,0.419983
113640,-9771.200000,0.415735
113660,-9864.400000,0.420117
113680,-9802.000000,0.414001
113700,-9831.800000,0.416504
113720,-9746.000000,0.414270
113740,-9724.600000,0.408899
113760,-9715.200000,0.407507
113780,-9718.000000,0.408679
113800,-9730.200000,0.408862
113820,-9735.000000,0.411121
113840,-9674.200000,0.410425
113860,-9733.600000,0.413293
113880,-9648.000000,0.410803
113900,-9696.600000,0.409937
113920,-9679.000000,0.412732
113940,-9741.200000,0.413110
113960,-9818.000000,0.416699
113980,-9795.400000,0.421704
114000,-9719.000000,0.419641
114020,-9718.000000,0.419958
114040,-9682.800000,0.417603
114060,-9772.600000,0.420886
114080,-9814.200000,0.419885
114100,-9840.800000,0.421753
114120,-9887.400000,0.424207
114140,-9922.000000,0.423181
114160,-9911.800000,0.427368
114180,-10033.200000,0.430066
114200,-9911.000000,0.429810
114220,-9966.000000,0.429004
114240,-9923.200000,0.424438
114260,-9850.200000,0.423511
114280,-9877.800000,0.424414
114300,-9962.600000,0.431396
114320,-9893.800000,0.431567
114340,-9873.400000,0.428357
114360,-9962.800000,0.428333
114380,-9905.000000,0.425964
114400,-9863.800000,0.424744
114420,-9989.400000,0.429382
114440,-10049.800000,0.431873
114460,-10041.200000,0.432703
114480,-9937.400000,0.429272
114500,-9961.800000,0.431177
114520,-9926.400000,0.427466
114540,-9942.400000,0.428613
114560,-9973.000000,0.431323
114580,-9939.400000,0.430847
114600,-9968.000000,0.426953
114620,-9921.200000,0.426245
114640,-9837.400000,0.425989
114660,-9771.600000,0.424280
114680,-9791.600000,0.423865
114700,-9850.800000,0.424707
114720,-9836.800000,0.424768
114740,-9835.000000,0.422241
114760,-9888.800000,0.420312
114780,-9819.200000,0.420667
114800,-9833.800000,0.421252
114820,-9876.400000,0.420593
114840,-9923.200000,0.425403
114860,-9874.400000,0.424805
114880,-9886.600000,0.429968
114900,-9940.400000,0.429395
114920,-9879.000000,0.428442
114940,-9926.800000,0.426978
114960,-9911.600000,0.425916
114980,-9846.200000,0.428601
115000,-9872.800000,0.430823
115020,-9966.600000,0.427319
115040,-9916.600000,0.426672
115060,-9883.400000,0.424500
115080,-9806.200000,0.422449
115100,-9851.600000,0.421155
115120,-9822.600000,0.418970
115140,-9787.800000,0.419165
115160,-9761.800000,0.416174
115180,-9910.800000,0.425354
115200,-9834.600000,0.423779
115220,-9862.800000,0.422534
115240,-9870.000000,0.426135
115260,-9787.600000,0.422583
115280,-9844.400000,0.424341
115300,-9834.200000,0.422156
115320,-9840.200000,0.422485
115340,-9817.400000,0.422632
115360,-9769.400000,0.417285
115380,-9905.600000,0.419812
115400,-9762.400000,0.414685
115420,-9859.800000,0.419727
115440,-9776.000000,0.414417
115460,-9814.000000,0.417664
115480,-9803.600000,0.417102
115500,-9766.200000,0.416223
115520,-9757.200000,0.415698
115540,-9718.600000,0.416455
115560,-9707.800000,0.413611
115580,-9694.600000,0.412732
115600,-9677.200000,0.413562
115620,-9690.800000,0.409534
115640,-9696.200000,0.412439
115660,-9677.200000,0.410767
115680,-9691.000000,0.411365
115700,-9639.400000,0.412683
115720,-9567.200000,0.407983
115740,-9577.600000,0.406262
115760,-9706.400000,0.410144
115780,-9693.000000,0.414709
115800,-9721.000000,0.415356
115820,-9663.400000,0.408508
115840,-9620.600000,0.411780
115860,-9694.400000,0.409900
115880,-9576.600000,0.409216
115900,-9580.200000,0.407104
115920,-9616.000000,0.406677
115940,-9535.800000,0.407178
115960,-9603.800000,0.407788
115980,-9607.800000,0.411865
116000,-9701.400000,0.413623
116020,-9732.000000,0.411694
116040,-9681.200000,0.416467
116060,-9743.000000,0.418555
116080,-9734.400000,0.415015
116100,-9767.200000,0.414294
116120,-9662.200000,0.412830
116140,-9626.800000,0.410608
116160,-9573.800000,0.409583
116180,-9548.600000,0.406848
116200,-9664.200000,0.412915
116220,-9684.200000,0.412891
116240,-9686.600000,0.413196
116260,-9725.600000,0.412183
116280,-9729.800000,0.411755
116300,-9780.000000,0.410999
116320,-9733.800000,0.406433
116340,-9658.800000,0.404163
116360,-9636.000000,0.403015
116380,-9702.600000,0.404565
116400,-9603.400000,0.402454
116420,-9580.000000,0.402222
116440,-9709.000000,0.404443
116460,-9690.200000,0.402612
116480,-9556.400000,0.401331
116500,-9577.200000,0.402966
116520,-9614.200000,0.404285
116540,-9587.800000,0.400720
116560,-9476.200000,0.398364
116580,-9585.200000,0.398401
116600,-9558.800000,0.400366
116620,-9533.000000,0.403491
116640,-9618.200000,0.403918
116660,-9578.200000,0.399780
116680,-9612.800000,0.403674
116700,-9601.400000,0.404272
116720,-9624.200000,0.404016
116740,-9632.000000,0.402124
116760,-9601.200000,0.403149
116780,-9499.400000,0.400000
116800,-9491.200000,0.399792
116820,-9538.000000,0.397668
116840,-9561.400000,0.400452
116860,-9523.200000,0.401929
116880,-9421.800000,0.395471
116900,-9417.200000,0.393213
116920,-9394.000000,0.392273
116940,-9516.200000,0.396997
116960,-9531.800000,0.393909
116980,-9529.800000,0.396216
117000,-9530.800000,0.394006
117020,-9583.000000,0.398340
117040,-9538.600000,0.395276
117060,-9419.000000,0.392590
117080,-9575.400000,0.399121
117100,-9566.000000,0.396094
117120,-9561.200000,0.394922
117140,-9609.200000,0.396545
117160,-9558.800000,0.396570
117180,-9513.800000,0.398315
117200,-9561.000000,0.399963
117220,-9534.800000,0.400732
117240,-9570.400000,0.402258
117260,-9493.400000,0.403442
117280,-9598.400000,0.404504
117300,-9619.600000,0.403687
117320,-9647.800000,0.407239
117340,-9603.400000,0.406482
117360,-9553.200000,0.400964
117380,-9518.200000,0.403027
117400,-9556.000000,0.406189
117420,-9602.400000,0.405786
117440,-9509.800000,0.402014
117460,-9597.600000,0.406494
117480,-9607.000000,0.404724
117500,-9591.400000,0.405579
117520,-9645.800000,0.402930
117540,-9529.600000,0.402100
117560,-9538.400000,0.404822
117580,-9585.400000,0.407739
117600,-9563.800000,0.397437
117620,-9518.200000,0.397827
117640,-9503.800000,0.397510
117660,-9550.800000,0.399084
117680,-9587.600000,0.400391
117700,-9562.800000,0.402002
117720,-9548.800000,0.401025
117740,-9532.800000,0.402637
117760,-9521.000000,0.402808
117780,-9498.400000,0.401526
117800,-9541.000000,0.400110
117820,-9417.600000,0.398547
117840,-9533.800000,0.402747
117860,-9545.400000,0.402332
117880,-9529.800000,0.402136
117900,-9609.600000,0.400769
117920,-9619.600000,0.404480
117940,-9624.000000,0.408472
117960,-9610.800000,0.404724
117980,-9632.400000,0.408337
118000,-9635.200000,0.406763
118020,-9614.600000,0.408057
118040,-9652.800000,0.408704
118060,-9643.800000,0.406970
118080,-9684.000000,0.406958
118100,-9632.600000,0.412744
118120,-9785.600000,0.414563
118140,-9767.200000,0.414368
118160,-9720.000000,0.417065
118180,-9666.200000,0.411938
118200,-9734.200000,0.412292
118220,-9699.400000,0.412427
118240,-9670.600000,0.412390
118260,-9693.000000,0.408191
118280,-9743.800000,0.413721
118300,-9778.400000,0.415552
118320,-9693.200000,0.415601
118340,-9663.200000,0.414355
118360,-9720.400000,0.414636
118380,-9662.000000,0.412036
118400,-9780.200000,0.415100
118420,-9664.400000,0.409155
118440,-9688.400000,0.409753
