# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.102, Jz = 0.5000
step,H,delta^2
102860,-5578.200000,0.190979
102880,-5602.400000,0.191113
102900,-5551.800000,0.190308
102920,-5524.600000,0.189954
102940,-5526.000000,0.187659
102960,-5570.200000,0.191724
102980,-5545.000000,0.191528
103000,-5508.000000,0.192322
103020,-5578.400000,0.193079
103040,-5583.600000,0.191199
103060,-5547.800000,0.190930
103080,-5608.200000,0.188635
103100,-5502.600000,0.188098
103120,-5547.400000,0.189844
103140,-5617.200000,0.192542
103160,-5511.200000,0.186780
103180,-5378.600000,0.187329
103200,-5570.400000,0.192761
103220,-5539.600000,0.187952
103240,-5543.000000,0.190259
103260,-5575.200000,0.190356
103280,-5479.200000,0.190442
103300,-5590.400000,0.187561
103320,-5568.200000,0.189685
103340,-5570.200000,0.190356
103360,-5582.600000,0.186658
103380,-5610.600000,0.190955
103400,-5582.200000,0.185596
103420,-5576.000000,0.193811
103440,-5562.600000,0.186707
103460,-5568.400000,0.188416
103480,-5569.600000,0.186719
103500,-5553.400000,0.186487
103520,-5533.200000,0.187329
103540,-5562.800000,0.190930
103560,-5579.200000,0.190869
103580,-5583.400000,0.189880
103600,-5480.600000,0.188684
103620,-5542.200000,0.188464
103640,-5461.600000,0.187219
103660,-5495.600000,0.188660
103680,-5586.600000,0.189221
103700,-5542.200000,0.187671
103720,-5503.600000,0.183960
103740,-5462.000000,0.181580
103760,-5474.400000,0.186951
103780,-5529.400000,0.189221
103800,-5531.000000,0.190356
103820,-5515.600000,0.185913
103840,-5499.600000,0.185522
103860,-5476.000000,0.186853
103880,-5577.200000,0.186121
103900,-5540.800000,0.186304
103920,-5503.000000,0.187402
103940,-5521.800000,0.187988
103960,-5541.600000,0.189124
103980,-5514.000000,0.182886
104000,-5551.000000,0.184290
104020,-5538.800000,0.187158
104040,-5632.200000,0.185022
104060,-5585.800000,0.189368
104080,-5617.200000,0.187671
104100,-5591.000000,0.189355
104120,-5467.600000,0.186987
104140,-5460.600000,0.182922
104160,-5409.800000,0.190125
104180,-5462.600000,0.188879
104200,-5600.200000,0.190845
104220,-5462.400000,0.186572
104240,-5596.400000,0.191357
104260,-5573.600000,0.183020
104280,-5591.800000,0.187012
104300,-5459.800000,0.186401
104320,-5492.600000,0.183606
104340,-5591.400000,0.187207
104360,-5494.400000,0.186169
104380,-5493.400000,0.187183
104400,-5533.200000,0.184680
104420,-5614.200000,0.187939
104440,-5548.000000,0.186365
104460,-5624.800000,0.188269
104480,-5535.600000,0.182629
104500,-5570.200000,0.182288
104520,-5461.200000,0.180884
104540,-5545.200000,0.184387
104560,-5570.400000,0.189221
104580,-5513.600000,0.183984
104600,-5513.200000,0.187781
104620,-5549.000000,0.187036
104640,-5498.200000,0.184570
104660,-5540.800000,0.183972
104680,-5495.800000,0.189404
104700,-5542.400000,0.191284
104720,-5530.400000,0.185095
104740,-5568.200000,0.186853
104760,-5514.400000,0.189209
104780,-5595.600000,0.187048
104800,-5533.000000,0.187866
104820,-5633.400000,0.187622
104840,-5537.200000,0.184998
104860,-5464.000000,0.184888
104880,-5471.000000,0.185803
104900,-5464.400000,0.190686
104920,-5445.000000,0.188098
104940,-5476.200000,0.183179
104960,-5520.800000,0.186694
104980,-5498.400000,0.184583
105000,-5452.000000,0.182434
105020,-5421.800000,0.181604
105040,-5525.000000,0.184875
105060,-5587.200000,0.184778
105080,-5505.200000,0.185168
105100,-5499.200000,0.184497
105120,-5506.200000,0.188867
105140,-5467.800000,0.179822
105160,-5511.000000,0.182703
105180,-5539.600000,0.181396
105200,-5545.200000,0.185120
105220,-5561.200000,0.184912
105240,-5491.400000,0.186975
105260,-5562.400000,0.185828
105280,-5560.800000,0.185681
105300,-5485.800000,0.188428
105320,-5472.800000,0.187903
105340,-5497.200000,0.187012
105360,-5475.800000,0.186841
105380,-5609.000000,0.189233
105400,-5510.200000,0.189844
105420,-5549.800000,0.188623
105440,-5494.200000,0.187927
105460,-5523.400000,0.184973
105480,-5560.800000,0.187109
105500,-5547.200000,0.183240
105520,-5572.400000,0.184155
105540,-5577.800000,0.182312
105560,-5476.200000,0.178284
105580,-5515.800000,0.183679
105600,-5511.000000,0.182556
105620,-5474.800000,0.180774
105640,-5561.000000,0.183325
105660,-5543.800000,0.188257
105680,-5547.200000,0.190857
105700,-5485.400000,0.187964
105720,-5564.400000,0.188110
105740,-5553.400000,0.189062
105760,-5494.000000,0.188062
105780,-5529.600000,0.190393
105800,-5388.600000,0.185620
105820,-5431.400000,0.184338
105840,-5433.600000,0.183435
105860,-5466.200000,0.184338
105880,-5442.200000,0.182703
105900,-5616.200000,0.185339
105920,-5563.200000,0.184448
105940,-5598.600000,0.183240
105960,-5556.000000,0.183801
105980,-5539.200000,0.183533
106000,-5517.000000,0.182104
106020,-5540.600000,0.183447
106040,-5548.000000,0.183374
106060,-5578.000000,0.184741
106080,-5581.400000,0.183081
106100,-5621.000000,0.185071
106120,-5562.400000,0.191113
106140,-5592.600000,0.186499
106160,-5558.000000,0.185730
106180,-5632.400000,0.187939
106200,-5540.600000,0.187476
106220,-5506.800000,0.184241
106240,-5581.200000,0.189148
106260,-5501.400000,0.189392
106280,-5575.600000,0.188318
106300,-5497.800000,0.183667
106320,-5484.600000,0.187268
106340,-5569.000000,0.187573
106360,-5501.200000,0.184253
106380,-5449.200000,0.183362
106400,-5489.000000,0.185596
106420,-5465.600000,0.185547
106440,-5413.600000,0.178308
106460,-5454.200000,0.184424
106480,-5485.600000,0.188257
106500,-5573.800000,0.188696
106520,-5534.200000,0.186475
106540,-5476.400000,0.183447
106560,-5409.600000,0.185278
106580,-5374.200000,0.179578
106600,-5434.200000,0.186011
106620,-5432.200000,0.182092
106640,-5436.800000,0.181482
106660,-5431.200000,0.180457
106680,-5425.800000,0.177454
106700,-5473.000000,0.180078
106720,-5421.400000,0.180334
106740,-5428.600000,0.182886
106760,-5499.800000,0.187878
106780,-5545.200000,0.183472
106800,-5423.800000,0.177417
106820,-5479.000000,0.183484
106840,-5501.000000,0.177856
106860,-5406.600000,0.179761
106880,-5412.600000,0.184985
106900,-5503.600000,0.189221
106920,-5519.400000,0.188623
106940,-5429.400000,0.188379
106960,-5419.800000,0.188538
106980,-5503.000000,0.186841
107000,-5496.800000,0.182056
107020,-5559.800000,0.188269
107040,-5545.000000,0.187329
107060,-5559.000000,0.187537
107080,-5594.400000,0.190369
107100,-5647.800000,0.186450
107120,-5581.800000,0.188062
107140,-5539.200000,0.181726
107160,-5503.400000,0.182336
107180,-5499.200000,0.181519
107200,-5363.200000,0.183032
107220,-5516.800000,0.181677
107240,-5457.600000,0.185730
107260,-5465.600000,0.184290
107280,-5536.000000,0.186145
107300,-5523.000000,0.187207
107320,-5550.200000,0.183093
107340,-5463.200000,0.184766
107360,-5457.000000,0.183875
107380,-5500.000000,0.186914
107400,-5561.400000,0.187646
107420,-5503.000000,0.187366
107440,-5549.200000,0.190112
107460,-5492.600000,0.184644
107480,-5483.600000,0.188062
107500,-5466.000000,0.185559
107520,-5481.600000,0.187500
107540,-5483.800000,0.187244
107560,-5448.400000,0.182056
107580,-5527.200000,0.183435
107600,-5533.200000,0.187476
107620,-5439.600000,0.185120
107640,-5570.000000,0.187744
107660,-5554.200000,0.184314
107680,-5466.600000,0.181152
107700,-5566.800000,0.187024
107720,-5532.000000,0.183337
107740,-5553.600000,0.185938
107760,-5535.400000,0.187549
107780,-5572.200000,0.184949
107800,-5600.600000,0.188342
107820,-5502.800000,0.186145
107840,-5536.400000,0.185681
107860,-5441.400000,0.187170
107880,-5444.600000,0.186462
107900,-5513.800000,0.185962
107920,-5426.200000,0.182092
107940,-5461.800000,0.190979
107960,-5519.600000,0.186084
107980,-5548.800000,0.185364
108000,-5425.200000,0.185864
108020,-5487.400000,0.184680
108040,-5479.600000,0.187915
108060,-5489.400000,0.184851
108080,-5494.200000,0.184766
108100,-5425.000000,0.182312
108120,-5391.400000,0.185071
108140,-5508.800000,0.184924
108160,-5523.400000,0.186829
108180,-5437.200000,0.185596
108200,-5494.200000,0.185059
108220,-5457.400000,0.185803
108240,-5389.000000,0.184155
108260,-5405.000000,0.181995
108280,-5446.000000,0.182642
108300,-5475.600000,0.185474
108320,-5458.200000,0.183289
108340,-5482.000000,0.183411
108360,-5403.800000,0.181494
108380,-5427.000000,0.181885
108400,-5470.800000,0.183923
108420,-5393.800000,0.185840
108440,-5418.000000,0.183716
108460,-5387.600000,0.179968
108480,-5487.000000,0.182825
108500,-5446.000000,0.182153
108520,-5391.600000,0.181299
108540,-5434.600000,0.179468
108560,-5426.200000,0.182825
108580,-5457.400000,0.182129
108600,-5506.000000,0.185815
108620,-5506.600000,0.181311
108640,-5609.200000,0.186658
108660,-5565.600000,0.189502
108680,-5561.400000,0.186902
108700,-5540.600000,0.186035
108720,-5502.400000,0.187183
108740,-5421.600000,0.187720
108760,-5535.000000,0.187305
108780,-5613.200000,0.187769
108800,-5528.400000,0.187122
108820,-5483.600000,0.184753
108840,-5493.200000,0.189978
108860,-5518.000000,0.185339
108880,-5570.800000,0.184961
108900,-5479.000000,0.182715
108920,-5441.800000,0.186267
108940,-5571.800000,0.182202
108960,-5568.000000,0.185291
108980,-5498.600000,0.186353
109000,-5522.000000,0.183240
109020,-5464.000000,0.182263
109040,-5404.400000,0.180933
109060,-5485.000000,0.181433
109080,-5480.800000,0.184387
109100,-5475.400000,0.184021
109120,-5468.600000,0.186963
109140,-5455.000000,0.180884
109160,-5414.000000,0.182581
109180,-5466.200000,0.183911
109200,-5406.200000,0.183875
109220,-5475.000000,0.182922
109240,-5427.200000,0.180286
109260,-5534.000000,0.184766
109280,-5522.000000,0.185461
109300,-5425.400000,0.181372
109320,-5477.800000,0.187732
109340,-5543.200000,0.188806
109360,-5579.000000,0.184863
109380,-5462.000000,0.181531
109400,-5458.800000,0.183179
109420,-5460.600000,0.182117
109440,-5463.200000,0.184949
109460,-5483.800000,0.183447
109480,-5593.400000,0.186389
109500,-5531.800000,0.185095
109520,-5507.800000,0.182568
109540,-5505.000000,0.187720
109560,-5583.600000,0.186133
109580,-5498.400000,0.181824
109600,-5463.200000,0.187231
109620,-5464.600000,0.186926
109640,-5562.000000,0.188245
109660,-5565.600000,0.185889
109680,-5615.200000,0.187012
109700,-5514.400000,0.186865
109720,-5590.800000,0.185278
109740,-5608.000000,0.187341
109760,-5585.400000,0.189075
109780,-5587.000000,0.188416
109800,-5567.600000,0.190588
109820,-5579.400000,0.188599
109840,-5538.600000,0.186975
109860,-5416.000000,0.186414
109880,-5534.200000,0.189905
109900,-5462.600000,0.192468
109920,-5430.800000,0.188416
109940,-5513.600000,0.190869
109960,-5524.800000,0.189563
109980,-5504.000000,0.196106
110000,-5499.000000,0.188843
110020,-5485.400000,0.189514
110040,-5547.200000,0.189136
110060,-5529.400000,0.185938
110080,-5552.200000,0.187903
110100,-5545.000000,0.190198
110120,-5441.400000,0.184045
110140,-5527.600000,0.189771
110160,-5492.000000,0.186401
110180,-5478.400000,0.187366
110200,-5514.400000,0.189233
110220,-5622.400000,0.188965
110240,-5491.800000,0.188147
110260,-5466.000000,0.187964
110280,-5518.400000,0.187378
110300,-5490.400000,0.187683
110320,-5563.800000,0.187134
110340,-5548.600000,0.188416
110360,-5574.600000,0.192944
110380,-5553.600000,0.190723
110400,-5584.200000,0.196436
110420,-5512.200000,0.190271
110440,-5449.600000,0.184851
110460,-5559.000000,0.191821
110480,-5454.800000,0.187793
110500,-5591.600000,0.192090
110520,-5620.800000,0.192139
110540,-5603.200000,0.191492
110560,-5572.600000,0.188721
110580,-5487.200000,0.188440
110600,-5447.400000,0.188049
110620,-5545.600000,0.186804
110640,-5538.000000,0.184375
110660,-5493.400000,0.187915
110680,-5544.400000,0.184998
110700,-5600.400000,0.185596
110720,-5521.000000,0.183228
110740,-5570.200000,0.190405
110760,-5585.600000,0.191357
110780,-5535.200000,0.185413
110800,-5562.400000,0.183411
110820,-5424.200000,0.183936
110840,-5416.000000,0.186182
110860,-5464.600000,0.184106
110880,-5585.200000,0.189966
110900,-5517.600000,0.189844
110920,-5522.200000,0.185864
110940,-5529.600000,0.187439
110960,-5555.000000,0.187903
110980,-5525.800000,0.186951
111000,-5473.800000,0.189771
111020,-5546.000000,0.190942
111040,-5495.400000,0.186121
111060,-5550.200000,0.191748
111080,-5622.800000,0.194446
111100,-5569.000000,0.192847
111120,-5559.400000,0.188306
111140,-5525.400000,0.185144
111160,-5500.200000,0.192542
111180,-5586.400000,0.192261
111200,-5529.000000,0.189417
111220,-5463.200000,0.190210
111240,-5515.800000,0.185608
111260,-5534.800000,0.189783
111280,-5610.600000,0.190991
111300,-5610.200000,0.191663
111320,-5554.400000,0.194592
111340,-5503.000000,0.188403
111360,-5501.000000,0.184375
111380,-5511.600000,0.183691
111400,-5521.000000,0.186414
111420,-5554.800000,0.183484
111440,-5564.800000,0.186328
111460,-5570.400000,0.186926
111480,-5553.600000,0.188525
111500,-5565.800000,0.188684
111520,-5557.400000,0.185229
111540,-5484.000000,0.183960
111560,-5507.600000,0.186963
111580,-5432.400000,0.186768
111600,-5487.000000,0.182690
111620,-5592.800000,0.188440
111640,-5603.200000,0.189001
111660,-5488.000000,0.186987
111680,-5497.800000,0.185632
111700,-5529.400000,0.186072
111720,-5578.200000,0.186072
111740,-5592.600000,0.191272
111760,-5592.600000,0.191260
111780,-5618.200000,0.193018
111800,-5578.000000,0.191394
111820,-5532.800000,0.185046
111840,-5566.000000,0.188147
111860,-5613.800000,0.190759
111880,-5521.800000,0.193774
111900,-5571.800000,0.192017
111920,-5505.400000,0.189465
111940,-5538.200000,0.194189
111960,-5451.200000,0.191394
111980,-5482.800000,0.193921
112000,-5509.600000,0.187109
112020,-5610.600000,0.191223
112040,-5524.800000,0.189880
112060,-5601.400000,0.189648
112080,-5524.400000,0.190796
112100,-5636.800000,0.193774
112120,-5708.800000,0.192871
112140,-5658.000000,0.189734
112160,-5533.400000,0.190906
112180,-5564.000000,0.186267
112200,-5515.600000,0.185413
112220,-5493.400000,0.188245
112240,-5512.200000,0.188672
112260,-5592.000000,0.185876
112280,-5561.600000,0.185596
112300,-5594.800000,0.188306
112320,-5513.400000,0.188379
112340,-5615.200000,0.193469
112360,-5642.000000,0.190149
112380,-5593.800000,0.193457
112400,-5567.800000,0.188354
112420,-5477.000000,0.191016
112440,-5640.800000,0.192407
112460,-5536.800000,0.183618
112480,-5509.400000,0.182764
112500,-5466.800000,0.182092
112520,-5482.200000,0.191357
112540,-5535.800000,0.191516
112560,-5409.000000,0.186096
112580,-5546.800000,0.188904
112600,-5583.200000,0.193201
112620,-5582.800000,0.185742
112640,-5552.200000,0.187927
112660,-5524.800000,0.189771
112680,-5500.800000,0.190356
112700,-5581.000000,0.186047
112720,-5568.000000,0.190869
112740,-5491.000000,0.190723
112760,-5494.000000,0.186169
112780,-5424.000000,0.189795
112800,-5433.600000,0.183545
112820,-5421.200000,0.185864
112840,-5561.200000,0.190015
112860,-5583.600000,0.188708
112880,-5461.000000,0.186853
112900,-5521.800000,0.186182
112920,-5478.200000,0.185083
112940,-5406.000000,0.187134
112960,-5493.400000,0.187183
112980,-5427.400000,0.182996
113000,-5396.800000,0.181555
113020,-5397.000000,0.184131
113040,-5453.000000,0.182361
113060,-5379.800000,0.182678
113080,-5387.200000,0.184045
113100,-5398.000000,0.181311
113120,-5482.400000,0.179871
113140,-5460.000000,0.179431
113160,-5474.000000,0.181689
113180,-5559.200000,0.187549
113200,-5504.600000,0.185535
113220,-5447.400000,0.183472
113240,-5509.200000,0.185559
113260,-5557.000000,0.186060
113280,-5515.200000,0.184119
113300,-5495.800000,0.184741
113320,-5540.400000,0.182642
113340,-5406.600000,0.183240
113360,-5537.000000,0.190344
113380,-5522.800000,0.183704
113400,-5597.800000,0.184338
113420,-5551.400000,0.188684
113440,-5608.800000,0.189709
113460,-5575.600000,0.183691
113480,-5563.800000,0.188135
113500,-5684.000000,0.189038
113520,-5374.600000,0.189282
113540,-5575.800000,0.188611
113560,-5553.000000,0.187537
113580,-5440.000000,0.180872
113600,-5473.600000,0.187207
113620,-5487.000000,0.188538
113640,-5504.600000,0.187585
113660,-5547.400000,0.184949
113680,-5582.400000,0.191736
113700,-5515.200000,0.190063
113720,-5542.600000,0.188440
113740,-5515.000000,0.190930
113760,-5568.800000,0.187598
113780,-5517.400000,0.183459
113800,-5464.400000,0.186096
113820,-5578.800000,0.186035
113840,-5483.400000,0.190137
113860,-5499.400000,0.186169
113880,-5591.200000,0.188330
113900,-5479.800000,0.185291
113920,-5607.200000,0.188428
113940,-5548.000000,0.185364
113960,-5614.600000,0.188525
113980,-5549.600000,0.189233
114000,-5532.200000,0.191956
114020,-5610.400000,0.187585
114040,-5448.400000,0.185071
114060,-5546.600000,0.188379
114080,-5563.600000,0.190088
114100,-5496.000000,0.188708
114120,-5537.400000,0.187183
114140,-5421.800000,0.185693
114160,-5568.000000,0.186353
114180,-5549.200000,0.183569
114200,-5538.400000,0.188025
114220,-5562.400000,0.186023
114240,-5545.200000,0.188672
114260,-5479.000000,0.185901
114280,-5520.400000,0.190723
114300,-5508.000000,0.188611
114320,-5513.800000,0.186890
114340,-5538.200000,0.187439
114360,-5554.000000,0.187329
114380,-5619.000000,0.190308
114400,-5597.000000,0.193091
114420,-5564.400000,0.190234
114440,-5508.800000,0.187500
114460,-5563.200000,0.187952
114480,-5485.800000,0.186096
114500,-5399.600000,0.182556
114520,-5470.200000,0.185266
114540,-5482.400000,0.187292
114560,-5356.800000,0.182532
114580,-5443.200000,0.186194
114600,-5530.800000,0.189575
114620,-5548.800000,0.182959
114640,-5531.600000,0.186389
114660,-5648.600000,0.185779
114680,-5496.800000,0.191370
114700,-5567.000000,0.190527
114720,-5615.800000,0.189087
114740,-5571.800000,0.190540
114760,-5587.200000,0.192261
114780,-5471.400000,0.193652
114800,-5441.200000,0.189783
114820,-5548.400000,0.193860
114840,-5593.800000,0.200354
114860,-5575.600000,0.191614
114880,-5584.800000,0.192505
114900,-5615.400000,0.194360
114920,-5510.800000,0.193115
114940,-5588.800000,0.191553
114960,-5575.800000,0.190601
114980,-5625.400000,0.191992
115000,-5547.400000,0.189575
115020,-5590.400000,0.187378
115040,-5610.800000,0.194604
115060,-5548.600000,0.193042
115080,-5490.200000,0.189160
115100,-5523.400000,0.187622
115120,-5483.600000,0.190637
115140,-5563.000000,0.186682
115160,-5443.000000,0.189832
115180,-5521.000000,0.192725
115200,-5559.800000,0.189478
115220,-5599.000000,0.196252
115240,-5577.800000,0.191638
115260,-5556.800000,0.194238
115280,-5577.200000,0.192151
115300,-5615.000000,0.193127
115320,-5667.400000,0.194861
115340,-5596.200000,0.191370
115360,-5543.800000,0.190637
115380,-5571.400000,0.189294
115400,-5637.600000,0.190308
115420,-5654.000000,0.192944
115440,-5588.600000,0.192139
115460,-5526.600000,0.189819
115480,-5584.000000,0.189563
115500,-5534.400000,0.192896
115520,-5627.600000,0.188550
115540,-5638.800000,0.191406
115560,-5578.200000,0.192651
115580,-5633.000000,0.190955
115600,-5556.200000,0.190100
115620,-5498.000000,0.187939
115640,-5563.600000,0.187622
115660,-5615.600000,0.191858
115680,-5557.600000,0.188464
115700,-5690.400000,0.187939
115720,-5613.600000,0.193042
115740,-5697.200000,0.190784
115760,-5556.800000,0.188477
115780,-5567.600000,0.189661
115800,-5628.000000,0.188440
115820,-5582.400000,0.190320
115840,-5634.200000,0.190002
115860,-5625.400000,0.187988
115880,-5515.800000,0.187573
115900,-5543.800000,0.191858
115920,-5564.600000,0.187708
115940,-5571.400000,0.190100
115960,-5502.000000,0.190295
115980,-5552.800000,0.192542
116000,-5575.000000,0.188477
116020,-5522.600000,0.192603
116040,-5553.800000,0.188013
116060,-5579.400000,0.188306
116080,-5462.400000,0.186816
116100,-5507.000000,0.187866
116120,-5512.600000,0.187598
116140,-5421.000000,0.183777
116160,-5539.200000,0.187671
116180,-5434.200000,0.182532
116200,-5508.800000,0.186096
116220,-5432.600000,0.191187
116240,-5429.200000,0.185254
116260,-5421.200000,0.184705
116280,-5438.000000,0.185706
116300,-5449.600000,0.185889
116320,-5488.600000,0.187744
116340,-5467.200000,0.189917
116360,-5555.200000,0.192273
116380,-5522.800000,0.188367
116400,-5477.000000,0.187012
116420,-5470.200000,0.186450
116440,-5466.400000,0.184290
116460,-5503.800000,0.184546
116480,-5521.600000,0.190588
116500,-5616.600000,0.185583
116520,-5543.400000,0.189673
116540,-5675.600000,0.193140
116560,-5569.400000,0.190796
116580,-5528.200000,0.188525
116600,-5551.800000,0.188489
116620,-5475.800000,0.184656
116640,-5500.400000,0.184790
116660,-5529.800000,0.185718
116680,-5475.200000,0.182031
116700,-5423.200000,0.184216
116720,-5425.400000,0.184424
116740,-5433.200000,0.183215
116760,-5470.800000,0.187744
116780,-5596.600000,0.190540
116800,-5513.800000,0.185986
116820,-5495.400000,0.189600
116840,-5503.400000,0.188708
116860,-5581.400000,0.186877
116880,-5547.400000,0.191113
116900,-5530.600000,0.192114
116920,-5487.000000,0.191089
116940,-5641.200000,0.194800
116960,-5544.600000,0.195483
116980,-5546.600000,0.190552
117000,-5648.000000,0.193945
117020,-5597.800000,0.192456
117040,-5548.400000,0.192371
117060,-5535.200000,0.189246
117080,-5566.000000,0.186414
117100,-5511.200000,0.189734
117120,-5610.600000,0.195251
117140,-5654.800000,0.190442
117160,-5528.600000,0.187292
117180,-5520.400000,0.183948
117200,-5572.400000,0.191125
117220,-5623.600000,0.193066
117240,-5471.600000,0.188025
117260,-5611.000000,0.190271
117280,-5491.400000,0.190771
117300,-5554.000000,0.188000
117320,-5584.400000,0.192761
117340,-5548.200000,0.191028
117360,-5550.000000,0.192700
117380,-5453.600000,0.189832
117400,-5544.200000,0.189905
117420,-5504.600000,0.192725
117440,-5545.800000,0.192456
117460,-5537.600000,0.189465
117480,-5591.600000,0.191919
117500,-5564.200000,0.190442
117520,-5584.800000,0.196423
117540,-5530.200000,0.191138
117560,-5596.200000,0.191675
117580,-5633.400000,0.191418
117600,-5526.800000,0.190149
117620,-5592.000000,0.192432
117640,-5631.600000,0.192932
117660,-5622.400000,0.190039
117680,-5553.600000,0.191882
117700,-5604.600000,0.186987
117720,-5628.800000,0.188965
117740,-5655.800000,0.190710
117760,-5622.600000,0.190173
117780,-5676.600000,0.188733
117800,-5650.000000,0.190686
117820,-5697.800000,0.197620
117840,-5604.000000,0.193726
117860,-5568.400000,0.195386
117880,-5658.400000,0.194641
117900,-5569.400000,0.191748
117920,-5618.000000,0.189343
117940,-5551.600000,0.196509
117960,-5626.200000,0.191101
117980,-5666.800000,0.196716
118000,-5572.000000,0.190051
118020,-5537.600000,0.189270
118040,-5607.800000,0.185364
118060,-5645.600000,0.190942
118080,-5533.200000,0.189075
118100,-5596.000000,0.190100
118120,-5533.200000,0.188586
118140,-5581.400000,0.186133
118160,-5449.200000,0.183228
118180,-5484.600000,0.186279
118200,-5498.800000,0.181311
118220,-5518.800000,0.186792
118240,-5464.200000,0.184033
118260,-5492.800000,0.192261
118280,-5519.600000,0.186938
118300,-5587.400000,0.187268
118320,-5697.400000,0.195215
118340,-5658.800000,0.192456
118360,-5645.400000,0.187756
118380,-5593.200000,0.183459
118400,-5547.200000,0.191260
118420,-5640.200000,0.189307
118440,-5659.800000,0.195728
