# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.980, Jz = 0.5000
step,H,delta^2
103120,-17653.400000,0.872266
103140,-17671.200000,0.872815
103160,-17684.600000,0.872473
103180,-17691.400000,0.874097
103200,-17701.800000,0.874768
103220,-17726.000000,0.876147
103240,-17708.200000,0.875452
103260,-17714.800000,0.876001
103280,-17717.400000,0.875793
103300,-17719.600000,0.875488
103320,-17746.200000,0.877820
103340,-17690.000000,0.874170
103360,-17691.600000,0.874438
103380,-17694.400000,0.873535
103400,-17691.800000,0.872192
103420,-17692.800000,0.872473
103440,-17678.200000,0.872827
103460,-17693.200000,0.874670
103480,-17734.800000,0.876807
103500,-17677.400000,0.873523
103520,-17668.600000,0.875000
103540,-17663.600000,0.873633
103560,-17709.200000,0.875964
103580,-17693.400000,0.873938
103600,-17681.000000,0.872839
103620,-17729.400000,0.875708
103640,-17678.400000,0.872620
103660,-17689.200000,0.872852
103680,-17660.000000,0.873157
103700,-17663.200000,0.873120
103720,-17653.200000,0.871838
103740,-17671.400000,0.872522
103760,-17683.200000,0.872437
103780,-17671.000000,0.871497
103800,-17694.000000,0.874036
103820,-17704.800000,0.873962
103840,-17667.200000,0.870752
103860,-17636.200000,0.870447
103880,-17647.400000,0.871545
103900,-17657.600000,0.871191
103920,-17655.600000,0.870520
103940,-17638.000000,0.868372
103960,-17653.400000,0.870227
103980,-17642.800000,0.869482
104000,-17654.400000,0.870740
104020,-17694.400000,0.872192
104040,-17659.200000,0.871094
104060,-17638.400000,0.870166
104080,-17641.600000,0.870947
104100,-17658.200000,0.871533
104120,-17679.800000,0.871191
104140,-17712.600000,0.872400
104160,-17704.000000,0.872498
104180,-17688.400000,0.871301
104200,-17669.000000,0.870581
104220,-17676.000000,0.871045
104240,-17666.800000,0.869421
104260,-17647.000000,0.868506
104280,-17634.000000,0.868408
104300,-17696.800000,0.872693
104320,-17683.400000,0.871521
104340,-17676.000000,0.871313
104360,-17709.600000,0.872888
104380,-17682.200000,0.871924
104400,-17695.600000,0.871753
104420,-17688.000000,0.871448
104440,-17709.800000,0.872278
104460,-17679.400000,0.870947
104480,-17698.600000,0.871460
104500,-17700.800000,0.871423
104520,-17709.400000,0.872339
104540,-17722.200000,0.872156
104560,-17704.000000,0.871411
104580,-17657.600000,0.868823
104600,-17672.000000,0.868958
104620,-17663.600000,0.869727
104640,-17674.800000,0.868518
104660,-17659.800000,0.869702
104680,-17663.600000,0.869360
104700,-17653.600000,0.868689
104720,-17656.000000,0.869312
104740,-17662.800000,0.869812
104760,-17685.000000,0.871338
104780,-17663.000000,0.869312
104800,-17665.600000,0.868713
104820,-17658.600000,0.868823
104840,-17670.200000,0.869287
104860,-17672.000000,0.868994
104880,-17679.000000,0.869592
104900,-17661.000000,0.867395
104920,-17649.200000,0.867261
104940,-17682.000000,0.867847
104960,-17674.800000,0.869226
104980,-17649.000000,0.867712
105000,-17652.800000,0.866992
105020,-17635.000000,0.867175
105040,-17637.000000,0.867358
105060,-17648.200000,0.868127
105080,-17632.800000,0.867566
105100,-17658.600000,0.867981
105120,-17680.600000,0.868982
105140,-17665.800000,0.867078
105160,-17665.400000,0.868567
105180,-17666.600000,0.869141
105200,-17671.400000,0.869849
105220,-17705.000000,0.870190
105240,-17672.800000,0.869580
105260,-17683.800000,0.870740
105280,-17613.000000,0.868530
105300,-17654.600000,0.868848
105320,-17629.600000,0.867627
105340,-17603.200000,0.868225
105360,-17628.600000,0.866846
105380,-17633.400000,0.867761
105400,-17633.200000,0.867480
105420,-17658.800000,0.869067
105440,-17672.000000,0.869702
105460,-17660.200000,0.869434
105480,-17667.200000,0.870081
105500,-17667.600000,0.870117
105520,-17675.000000,0.870630
105540,-17743.200000,0.874084
105560,-17717.200000,0.872180
105580,-17690.600000,0.870642
105600,-17704.600000,0.871887
105620,-17718.400000,0.873181
105640,-17720.000000,0.873938
105660,-17724.600000,0.874438
105680,-17714.000000,0.873560
105700,-17705.000000,0.872571
105720,-17693.600000,0.872253
105740,-17716.000000,0.874048
105760,-17712.000000,0.872986
105780,-17734.000000,0.875928
105800,-17715.800000,0.875122
105820,-17740.400000,0.875916
105840,-17718.600000,0.875110
105860,-17708.600000,0.874719
105880,-17709.400000,0.873938
105900,-17671.200000,0.872498
105920,-17688.800000,0.872668
105940,-17683.200000,0.872681
105960,-17654.400000,0.871350
105980,-17675.800000,0.871790
106000,-17690.000000,0.872046
106020,-17652.200000,0.870520
106040,-17677.600000,0.871570
106060,-17650.000000,0.871387
106080,-17706.000000,0.872534
106100,-17674.200000,0.872302
106120,-17647.600000,0.870898
106140,-17672.200000,0.872083
106160,-17664.000000,0.871948
106180,-17658.000000,0.869690
106200,-17653.200000,0.870544
106220,-17665.200000,0.870557
106240,-17663.800000,0.869849
106260,-17656.200000,0.869861
106280,-17674.600000,0.871277
106300,-17676.000000,0.870703
106320,-17703.600000,0.873462
106340,-17651.400000,0.870898
106360,-17683.200000,0.872644
106380,-17679.000000,0.873047
106400,-17681.000000,0.873682
106420,-17698.400000,0.874072
106440,-17670.800000,0.872046
106460,-17687.800000,0.873633
106480,-17659.200000,0.872217
106500,-17649.400000,0.871033
106520,-17659.200000,0.872949
106540,-17649.000000,0.872192
106560,-17719.400000,0.874146
106580,-17684.000000,0.874780
106600,-17725.400000,0.874768
106620,-17749.200000,0.875806
106640,-17701.800000,0.874304
106660,-17673.200000,0.872205
106680,-17692.400000,0.872705
106700,-17719.400000,0.874585
106720,-17691.600000,0.874927
106740,-17664.400000,0.873096
106760,-17680.000000,0.873376
106780,-17698.400000,0.872339
106800,-17651.400000,0.871497
106820,-17698.400000,0.873987
106840,-17702.600000,0.873926
106860,-17715.600000,0.874780
106880,-17720.400000,0.876331
106900,-17740.600000,0.878467
106920,-17679.800000,0.874438
106940,-17670.200000,0.874585
106960,-17671.600000,0.873901
106980,-17676.400000,0.873145
107000,-17700.800000,0.875110
107020,-17729.000000,0.875403
107040,-17736.000000,0.876221
107060,-17711.000000,0.873621
107080,-17682.200000,0.873657
107100,-17683.800000,0.874658
107120,-17696.000000,0.875854
107140,-17689.600000,0.873853
107160,-17691.600000,0.874060
107180,-17692.000000,0.873169
107200,-17684.400000,0.872351
107220,-17698.200000,0.873853
107240,-17660.400000,0.873315
107260,-17660.200000,0.873169
107280,-17639.200000,0.871252
107300,-17654.000000,0.871521
107320,-17683.000000,0.873401
107340,-17685.400000,0.871875
107360,-17693.600000,0.872437
107380,-17700.200000,0.873828
107400,-17736.400000,0.875049
107420,-17719.000000,0.874646
107440,-17708.600000,0.873767
107460,-17724.200000,0.874548
107480,-17695.000000,0.873633
107500,-17711.200000,0.874573
107520,-17709.600000,0.874231
107540,-17718.800000,0.875305
107560,-17700.400000,0.874280
107580,-17693.800000,0.872778
107600,-17653.000000,0.871082
107620,-17678.800000,0.872803
107640,-17666.400000,0.871558
107660,-17682.000000,0.871289
107680,-17641.000000,0.869080
107700,-17640.600000,0.870068
107720,-17653.200000,0.870337
107740,-17692.000000,0.871985
107760,-17697.400000,0.872925
107780,-17678.400000,0.872559
107800,-17708.400000,0.873743
107820,-17694.800000,0.874036
107840,-17673.000000,0.872168
107860,-17603.800000,0.869397
107880,-17626.000000,0.870520
107900,-17667.200000,0.872168
107920,-17658.800000,0.872986
107940,-17661.200000,0.871960
107960,-17646.800000,0.871863
107980,-17674.000000,0.874304
108000,-17637.600000,0.872266
108020,-17663.800000,0.874182
108040,-17686.400000,0.873437
108060,-17714.400000,0.876807
108080,-17698.200000,0.873853
108100,-17738.200000,0.875537
108120,-17708.400000,0.874634
108140,-17687.600000,0.873547
108160,-17682.400000,0.873657
108180,-17673.600000,0.873718
108200,-17737.000000,0.875928
108220,-17694.600000,0.873572
108240,-17763.000000,0.877722
108260,-17746.400000,0.877478
108280,-17740.000000,0.877417
108300,-17750.200000,0.877576
108320,-17747.400000,0.877515
108340,-17706.000000,0.875000
108360,-17715.200000,0.874243
108380,-17715.400000,0.874695
108400,-17701.800000,0.873437
108420,-17720.400000,0.874011
108440,-17717.800000,0.874548
108460,-17733.600000,0.874951
108480,-17707.600000,0.873071
108500,-17692.400000,0.872656
108520,-17699.000000,0.873926
108540,-17659.600000,0.871484
108560,-17674.600000,0.872571
108580,-17692.000000,0.873877
108600,-17681.200000,0.872095
108620,-17705.400000,0.872852
108640,-17666.200000,0.870972
108660,-17681.000000,0.871924
108680,-17682.200000,0.871313
108700,-17691.400000,0.872424
108720,-17699.400000,0.871484
108740,-17663.800000,0.870593
108760,-17670.600000,0.872168
108780,-17682.000000,0.871436
108800,-17683.000000,0.871240
108820,-17675.200000,0.872437
108840,-17678.200000,0.872498
108860,-17688.400000,0.873218
108880,-17708.000000,0.874146
108900,-17695.600000,0.872131
108920,-17693.200000,0.873694
108940,-17717.400000,0.873535
108960,-17716.200000,0.873511
108980,-17702.000000,0.872925
109000,-17709.200000,0.872986
109020,-17681.200000,0.872046
109040,-17668.200000,0.871106
109060,-17708.200000,0.872729
109080,-17675.000000,0.871179
109100,-17673.000000,0.871729
109120,-17735.600000,0.874146
109140,-17687.600000,0.872656
109160,-17734.600000,0.875110
109180,-17722.200000,0.874268
109200,-17724.400000,0.874890
109220,-17743.000000,0.873718
109240,-17718.400000,0.873364
109260,-17733.000000,0.873877
109280,-17707.800000,0.873450
109300,-17722.400000,0.874951
109320,-17731.600000,0.876660
109340,-17707.200000,0.874268
109360,-17717.600000,0.874731
109380,-17692.200000,0.874426
109400,-17715.400000,0.874817
109420,-17707.200000,0.874329
109440,-17692.000000,0.874817
109460,-17725.200000,0.877173
109480,-17715.200000,0.877368
109500,-17713.000000,0.876331
109520,-17688.600000,0.874341
109540,-17689.000000,0.874304
109560,-17691.600000,0.874207
109580,-17694.600000,0.874487
109600,-17674.200000,0.874231
109620,-17684.600000,0.873315
109640,-17653.400000,0.872815
109660,-17672.800000,0.871777
109680,-17655.600000,0.870520
109700,-17672.000000,0.871558
109720,-17660.800000,0.870532
109740,-17650.000000,0.869714
109760,-17679.600000,0.870605
109780,-17683.200000,0.871594
109800,-17672.800000,0.872400
109820,-17712.400000,0.874060
109840,-17701.800000,0.873999
109860,-17698.600000,0.873840
109880,-17704.600000,0.872144
109900,-17712.000000,0.872791
109920,-17693.400000,0.873193
109940,-17702.400000,0.873010
109960,-17715.400000,0.871875
109980,-17698.200000,0.871387
110000,-17692.400000,0.872351
110020,-17720.400000,0.873474
110040,-17708.800000,0.874231
110060,-17696.600000,0.872327
110080,-17674.000000,0.871631
110100,-17671.000000,0.872339
110120,-17676.600000,0.872461
110140,-17694.400000,0.871704
110160,-17666.600000,0.870898
110180,-17668.800000,0.871509
110200,-17656.000000,0.871277
110220,-17716.200000,0.873975
110240,-17657.200000,0.870569
110260,-17664.800000,0.870447
110280,-17707.600000,0.872449
110300,-17707.400000,0.873120
110320,-17744.200000,0.875037
110340,-17724.200000,0.876282
110360,-17723.200000,0.874573
110380,-17730.800000,0.875342
110400,-17736.400000,0.876917
110420,-17752.400000,0.877075
110440,-17718.400000,0.876794
110460,-17731.600000,0.876233
110480,-17745.000000,0.876489
110500,-17737.800000,0.876929
110520,-17721.200000,0.876257
110540,-17703.000000,0.876794
110560,-17706.200000,0.875891
110580,-17710.400000,0.874768
110600,-17713.400000,0.876270
110620,-17720.200000,0.877869
110640,-17742.200000,0.876416
110660,-17719.800000,0.876758
110680,-17725.400000,0.877808
110700,-17704.400000,0.875867
110720,-17723.200000,0.876135
110740,-17697.800000,0.874207
110760,-17687.400000,0.875024
110780,-17712.600000,0.875903
110800,-17737.200000,0.876196
110820,-17722.000000,0.876038
110840,-17706.000000,0.876086
110860,-17715.200000,0.876697
110880,-17692.400000,0.875232
110900,-17677.200000,0.874097
110920,-17705.000000,0.876147
110940,-17704.800000,0.874634
110960,-17683.800000,0.874939
110980,-17703.400000,0.875427
111000,-17692.200000,0.875232
111020,-17711.200000,0.874609
111040,-17698.000000,0.875952
111060,-17686.600000,0.874756
111080,-17683.800000,0.872693
111100,-17663.800000,0.873071
111120,-17703.200000,0.874768
111140,-17690.400000,0.874573
111160,-17702.400000,0.874878
111180,-17689.200000,0.873608
111200,-17698.400000,0.874841
111220,-17717.800000,0.875232
111240,-17715.800000,0.874548
111260,-17730.600000,0.875171
111280,-17710.600000,0.875940
111300,-17728.600000,0.876050
111320,-17713.000000,0.875977
111340,-17735.200000,0.874170
111360,-17728.000000,0.872986
111380,-17686.200000,0.872498
111400,-17749.800000,0.875415
111420,-17685.600000,0.872351
111440,-17703.600000,0.873059
111460,-17715.800000,0.873718
111480,-17707.600000,0.873523
111500,-17730.400000,0.875366
111520,-17715.400000,0.873914
111540,-17716.400000,0.873767
111560,-17742.400000,0.875732
111580,-17724.600000,0.874146
111600,-17711.600000,0.872864
111620,-17694.400000,0.872131
111640,-17669.000000,0.873035
111660,-17686.200000,0.875159
111680,-17685.000000,0.872827
111700,-17661.600000,0.871692
111720,-17732.800000,0.876379
111740,-17727.200000,0.873975
111760,-17720.400000,0.875818
111780,-17715.400000,0.875330
111800,-17664.800000,0.873206
111820,-17686.200000,0.874072
111840,-17699.800000,0.874402
111860,-17685.600000,0.874683
111880,-17695.000000,0.874792
111900,-17673.000000,0.874463
111920,-17674.200000,0.874011
111940,-17687.800000,0.873706
111960,-17673.600000,0.872656
111980,-17674.400000,0.873437
112000,-17714.800000,0.875818
112020,-17711.200000,0.875964
112040,-17694.400000,0.874121
112060,-17678.400000,0.871375
112080,-17669.800000,0.871838
112100,-17674.200000,0.871338
112120,-17670.800000,0.870959
112140,-17685.600000,0.872498
112160,-17673.600000,0.871240
112180,-17694.800000,0.870923
112200,-17702.800000,0.871106
112220,-17688.800000,0.871741
112240,-17703.400000,0.872461
112260,-17703.800000,0.872314
112280,-17664.200000,0.871301
112300,-17677.000000,0.873096
112320,-17670.800000,0.872522
112340,-17704.800000,0.874390
112360,-17667.200000,0.873572
112380,-17678.400000,0.874805
112400,-17673.000000,0.874133
112420,-17713.000000,0.876575
112440,-17745.400000,0.876453
112460,-17729.200000,0.877051
112480,-17700.600000,0.876379
112500,-17692.800000,0.874255
112520,-17660.400000,0.873950
112540,-17694.600000,0.875696
112560,-17712.800000,0.877966
112580,-17714.000000,0.877429
112600,-17718.200000,0.876343
112620,-17709.400000,0.876587
112640,-17724.000000,0.876587
112660,-17729.000000,0.876086
112680,-17735.400000,0.875891
112700,-17745.000000,0.877747
112720,-17721.400000,0.876917
112740,-17725.400000,0.875488
112760,-17739.200000,0.876672
112780,-17763.600000,0.877576
112800,-17756.800000,0.876917
112820,-17715.400000,0.874854
112840,-17705.800000,0.875122
112860,-17706.600000,0.875366
112880,-17712.600000,0.876062
112900,-17655.200000,0.873474
112920,-17647.400000,0.873474
112940,-17664.600000,0.872021
112960,-17706.200000,0.874377
112980,-17723.200000,0.874084
113000,-17715.200000,0.874512
113020,-17714.400000,0.876379
113040,-17697.400000,0.875061
113060,-17687.200000,0.873779
113080,-17657.000000,0.871960
113100,-17663.800000,0.873499
113120,-17689.000000,0.874219
113140,-17702.400000,0.876123
113160,-17702.400000,0.874280
113180,-17659.800000,0.873096
113200,-17691.400000,0.873877
113220,-17712.200000,0.875623
113240,-17685.400000,0.874048
113260,-17734.600000,0.875024
113280,-17730.200000,0.875635
113300,-17731.400000,0.875854
113320,-17757.800000,0.877148
113340,-17736.400000,0.877515
113360,-17717.800000,0.876855
113380,-17679.800000,0.874219
113400,-17713.800000,0.874438
113420,-17716.600000,0.876062
113440,-17742.600000,0.875122
113460,-17726.000000,0.875525
113480,-17713.400000,0.875488
113500,-17756.600000,0.876099
113520,-17781.200000,0.877405
113540,-17748.600000,0.876111
113560,-17759.400000,0.876965
113580,-17711.200000,0.875903
113600,-17709.200000,0.875391
113620,-17713.800000,0.875403
113640,-17728.200000,0.875610
113660,-17728.800000,0.875952
113680,-17674.800000,0.874170
113700,-17703.400000,0.876099
113720,-17688.800000,0.874097
113740,-17695.000000,0.874561
113760,-17730.800000,0.874585
113780,-17714.000000,0.873938
113800,-17658.400000,0.871167
113820,-17689.400000,0.873267
113840,-17747.000000,0.874951
113860,-17734.800000,0.875671
113880,-17687.200000,0.871765
113900,-17687.400000,0.872034
113920,-17678.800000,0.872449
113940,-17701.600000,0.872961
113960,-17715.800000,0.873486
113980,-17655.800000,0.871851
114000,-17654.600000,0.871033
114020,-17660.000000,0.872083
114040,-17687.200000,0.874390
114060,-17681.600000,0.873975
114080,-17700.000000,0.875122
114100,-17692.400000,0.873633
114120,-17698.600000,0.872400
114140,-17666.200000,0.871143
114160,-17710.600000,0.874438
114180,-17741.200000,0.876501
114200,-17720.800000,0.876514
114220,-17709.400000,0.874780
114240,-17725.200000,0.876892
114260,-17735.200000,0.876660
114280,-17663.000000,0.874133
114300,-17726.600000,0.875415
114320,-17719.200000,0.875366
114340,-17719.400000,0.875159
114360,-17692.200000,0.872668
114380,-17685.400000,0.873242
114400,-17712.000000,0.874072
114420,-17734.600000,0.874390
114440,-17674.800000,0.871704
114460,-17682.600000,0.872717
114480,-17688.600000,0.873291
114500,-17694.600000,0.874194
114520,-17709.000000,0.873682
114540,-17680.600000,0.872522
114560,-17653.200000,0.870361
114580,-17641.000000,0.869946
114600,-17675.000000,0.869617
114620,-17684.200000,0.871692
114640,-17684.200000,0.871680
114660,-17662.200000,0.870679
114680,-17675.200000,0.870313
114700,-17665.600000,0.870142
114720,-17670.600000,0.869934
114740,-17651.200000,0.869104
114760,-17682.800000,0.871753
114780,-17652.200000,0.870203
114800,-17645.000000,0.869666
114820,-17682.000000,0.869946
114840,-17669.000000,0.871069
114860,-17677.800000,0.870032
114880,-17671.000000,0.870691
114900,-17705.400000,0.873193
114920,-17690.800000,0.873486
114940,-17687.600000,0.872375
114960,-17664.400000,0.871802
114980,-17706.600000,0.873291
115000,-17703.600000,0.873718
115020,-17680.000000,0.872974
115040,-17718.600000,0.874011
115060,-17687.600000,0.871838
115080,-17697.400000,0.872742
115100,-17688.800000,0.872876
115120,-17650.200000,0.871521
115140,-17660.000000,0.872351
115160,-17666.800000,0.870313
115180,-17648.000000,0.868677
115200,-17659.000000,0.869678
115220,-17642.000000,0.867749
115240,-17669.800000,0.871387
115260,-17673.800000,0.872949
115280,-17675.000000,0.873425
115300,-17682.800000,0.872839
115320,-17680.200000,0.872681
115340,-17674.200000,0.874048
115360,-17661.200000,0.871802
115380,-17684.000000,0.872986
115400,-17685.600000,0.873694
115420,-17690.000000,0.874536
115440,-17716.400000,0.874915
115460,-17738.400000,0.876868
115480,-17735.400000,0.875342
115500,-17736.800000,0.876624
115520,-17699.600000,0.875073
115540,-17701.600000,0.874670
115560,-17719.200000,0.873303
115580,-17720.600000,0.875696
115600,-17700.400000,0.874377
115620,-17724.000000,0.877454
115640,-17718.600000,0.876282
115660,-17706.000000,0.874255
115680,-17689.000000,0.875244
115700,-17707.800000,0.875549
115720,-17720.400000,0.875891
115740,-17699.600000,0.876465
115760,-17682.000000,0.875427
115780,-17708.200000,0.875696
115800,-17680.400000,0.873657
115820,-17681.800000,0.873364
115840,-17663.000000,0.872205
115860,-17695.200000,0.873376
115880,-17676.000000,0.871509
115900,-17681.400000,0.871997
115920,-17667.600000,0.872571
115940,-17649.600000,0.873181
115960,-17672.600000,0.874048
115980,-17630.800000,0.873169
116000,-17651.400000,0.872839
116020,-17665.600000,0.873779
116040,-17669.600000,0.874084
116060,-17703.400000,0.875061
116080,-17685.800000,0.873389
116100,-17703.200000,0.874390
116120,-17675.600000,0.873193
116140,-17652.800000,0.870996
116160,-17664.400000,0.871228
116180,-17631.000000,0.870471
116200,-17738.400000,0.875171
116220,-17704.000000,0.874854
116240,-17686.200000,0.873987
116260,-17698.800000,0.874243
116280,-17701.800000,0.874670
116300,-17745.200000,0.876672
116320,-17759.800000,0.877759
116340,-17701.400000,0.876025
116360,-17684.600000,0.874365
116380,-17704.400000,0.875110
116400,-17697.000000,0.875122
116420,-17669.400000,0.874121
116440,-17672.600000,0.874121
116460,-17654.600000,0.873706
116480,-17670.000000,0.874170
116500,-17651.400000,0.873132
116520,-17679.000000,0.873303
116540,-17677.200000,0.874072
116560,-17710.600000,0.874841
116580,-17684.400000,0.873901
116600,-17702.800000,0.875146
116620,-17712.400000,0.874622
116640,-17676.600000,0.873462
116660,-17674.800000,0.872803
116680,-17656.600000,0.872192
116700,-17676.800000,0.871667
116720,-17676.600000,0.871411
116740,-17708.600000,0.872375
116760,-17675.400000,0.871570
116780,-17682.200000,0.871228
116800,-17651.600000,0.870374
116820,-17652.000000,0.870679
116840,-17689.200000,0.872107
116860,-17670.800000,0.872327
116880,-17672.800000,0.872729
116900,-17678.400000,0.871497
116920,-17685.000000,0.871033
116940,-17713.400000,0.871606
116960,-17692.000000,0.871814
116980,-17687.400000,0.871301
117000,-17702.800000,0.872705
117020,-17696.600000,0.871326
117040,-17688.000000,0.871655
117060,-17672.800000,0.871143
117080,-17657.200000,0.870142
117100,-17673.000000,0.870935
117120,-17666.600000,0.871130
117140,-17658.800000,0.870972
117160,-17700.000000,0.873328
117180,-17664.000000,0.871814
117200,-17648.800000,0.871240
117220,-17644.400000,0.870593
117240,-17646.400000,0.870898
117260,-17685.200000,0.874072
117280,-17697.200000,0.873389
117300,-17665.400000,0.873047
117320,-17693.600000,0.873425
117340,-17699.400000,0.874792
117360,-17705.400000,0.874255
117380,-17684.800000,0.872595
117400,-17713.600000,0.873938
117420,-17694.400000,0.873999
117440,-17682.400000,0.873035
117460,-17662.000000,0.871863
117480,-17657.800000,0.872644
117500,-17664.600000,0.872034
117520,-17644.400000,0.870007
117540,-17663.800000,0.871167
117560,-17670.400000,0.871863
117580,-17663.000000,0.871118
117600,-17649.200000,0.871570
117620,-17670.000000,0.871753
117640,-17714.000000,0.874463
117660,-17695.200000,0.873511
117680,-17668.600000,0.871936
117700,-17629.200000,0.870227
117720,-17673.200000,0.871826
117740,-17704.400000,0.872095
117760,-17690.200000,0.870972
117780,-17703.200000,0.873108
117800,-17690.000000,0.871533
117820,-17712.200000,0.872473
117840,-17697.400000,0.872546
117860,-17677.000000,0.872192
117880,-17678.600000,0.872253
117900,-17688.800000,0.873047
117920,-17709.600000,0.874719
117940,-17707.400000,0.873669
117960,-17699.800000,0.873071
117980,-17696.400000,0.874170
118000,-17724.400000,0.875403
118020,-17698.400000,0.874695
118040,-17699.800000,0.873315
118060,-17680.600000,0.871631
118080,-17664.400000,0.871802
118100,-17631.200000,0.869336
118120,-17705.200000,0.873853
118140,-17682.800000,0.871777
118160,-17703.600000,0.871118
118180,-17677.400000,0.868665
118200,-17677.800000,0.870056
118220,-17666.800000,0.869861
118240,-17670.800000,0.869775
118260,-17654.000000,0.869641
118280,-17663.200000,0.870081
118300,-17699.200000,0.869946
118320,-17731.400000,0.871643
118340,-17725.400000,0.871985
118360,-17687.600000,0.871655
118380,-17701.200000,0.871582
118400,-17698.600000,0.872766
118420,-17677.000000,0.870996
118440,-17681.000000,0.872302
