# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.918, Jz = 0.5000
step,H,delta^2
105220,-4260.800000,0.162610
105240,-4207.000000,0.165930
105260,-4266.000000,0.165173
105280,-4228.400000,0.161938
105300,-4080.200000,0.164771
105320,-4294.400000,0.164148
105340,-4253.800000,0.166321
105360,-4147.400000,0.162720
105380,-4225.000000,0.158789
105400,-4311.200000,0.163403
105420,-4213.400000,0.164148
105440,-4235.800000,0.164185
105460,-4238.200000,0.164624
105480,-4280.000000,0.165234
105500,-4223.000000,0.165112
105520,-4200.600000,0.165295
105540,-4274.800000,0.162891
105560,-4235.200000,0.161768
105580,-4134.200000,0.158594
105600,-4112.600000,0.158752
105620,-4180.200000,0.160815
105640,-4227.600000,0.164551
105660,-4211.400000,0.159607
105680,-4089.600000,0.161670
105700,-4126.200000,0.165112
105720,-4169.000000,0.161670
105740,-4152.800000,0.162573
105760,-4176.200000,0.162378
105780,-4267.400000,0.165100
105800,-4293.400000,0.165356
105820,-4158.600000,0.160657
105840,-4196.600000,0.159265
105860,-4134.000000,0.159863
105880,-4155.800000,0.158240
105900,-4338.600000,0.163318
105920,-4164.200000,0.160291
105940,-4206.400000,0.163843
105960,-4192.200000,0.157483
105980,-4183.200000,0.163306
106000,-4176.200000,0.164392
106020,-4364.600000,0.168567
106040,-4190.800000,0.165137
106060,-4200.600000,0.167578
106080,-4277.000000,0.165881
106100,-4176.400000,0.164673
106120,-4180.400000,0.164221
106140,-4119.200000,0.166382
106160,-4242.800000,0.166211
106180,-4310.600000,0.165796
106200,-4237.600000,0.164758
106220,-4275.800000,0.160315
106240,-4336.800000,0.162195
106260,-4196.400000,0.155408
106280,-4246.800000,0.158643
106300,-4295.200000,0.165796
106320,-4170.800000,0.163257
106340,-4175.400000,0.162866
106360,-4236.200000,0.163403
106380,-4249.200000,0.163940
106400,-4300.800000,0.167273
106420,-4247.800000,0.161816
106440,-4243.000000,0.164978
106460,-4218.400000,0.164795
106480,-4285.200000,0.167480
106500,-4207.600000,0.169299
106520,-4204.000000,0.165527
106540,-4260.600000,0.164893
106560,-4267.600000,0.164844
106580,-4189.000000,0.164917
106600,-4341.400000,0.165991
106620,-4192.600000,0.167285
106640,-4254.800000,0.161316
106660,-4235.400000,0.159692
106680,-4211.200000,0.162036
106700,-4282.800000,0.159192
106720,-4244.800000,0.159644
106740,-4287.600000,0.168335
106760,-4192.000000,0.162512
106780,-4159.000000,0.160986
106800,-4171.800000,0.158057
106820,-4138.200000,0.158423
106840,-4203.000000,0.161365
106860,-4210.600000,0.163245
106880,-4253.800000,0.161633
106900,-4220.200000,0.165833
106920,-4275.600000,0.168115
106940,-4333.400000,0.164136
106960,-4159.600000,0.161584
106980,-4248.200000,0.163647
107000,-4279.600000,0.168152
107020,-4235.400000,0.166101
107040,-4257.200000,0.161951
107060,-4310.200000,0.167480
107080,-4187.400000,0.166211
107100,-4221.800000,0.164062
107120,-4208.400000,0.167224
107140,-4208.600000,0.163562
107160,-4281.400000,0.160461
107180,-4243.400000,0.161426
107200,-4267.600000,0.162280
107220,-4316.400000,0.166895
107240,-4316.600000,0.168237
107260,-4205.600000,0.158191
107280,-4196.800000,0.161340
107300,-4265.200000,0.165527
107320,-4334.800000,0.165430
107340,-4187.600000,0.162769
107360,-4335.000000,0.163843
107380,-4323.400000,0.165051
107400,-4243.400000,0.165466
107420,-4291.200000,0.165137
107440,-4315.400000,0.168689
107460,-4284.200000,0.162463
107480,-4260.000000,0.163269
107500,-4289.200000,0.159766
107520,-4287.800000,0.164062
107540,-4331.800000,0.161328
107560,-4297.600000,0.163745
107580,-4292.600000,0.159631
107600,-4259.000000,0.164783
107620,-4226.200000,0.162048
107640,-4233.200000,0.163428
107660,-4216.800000,0.163013
107680,-4220.000000,0.167554
107700,-4240.800000,0.167432
107720,-4240.800000,0.163110
107740,-4239.600000,0.166528
107760,-4378.800000,0.162561
107780,-4284.600000,0.165662
107800,-4386.200000,0.167517
107820,-4314.200000,0.161536
107840,-4174.000000,0.166687
107860,-4306.000000,0.164978
107880,-4158.400000,0.162341
107900,-4239.200000,0.166052
107920,-4248.400000,0.166895
107940,-4111.600000,0.160254
107960,-4236.200000,0.156396
107980,-4172.400000,0.160547
108000,-4247.800000,0.163892
108020,-4268.400000,0.163318
108040,-4244.000000,0.159131
108060,-4215.800000,0.163745
108080,-4221.400000,0.161340
108100,-4174.600000,0.159375
108120,-4308.800000,0.168115
108140,-4240.200000,0.162195
108160,-4240.000000,0.164600
108180,-4268.400000,0.166968
108200,-4213.000000,0.164722
108220,-4206.800000,0.161890
108240,-4223.800000,0.162695
108260,-4330.800000,0.166394
108280,-4262.600000,0.163623
108300,-4260.000000,0.164661
108320,-4280.400000,0.164648
108340,-4243.800000,0.165271
108360,-4193.400000,0.157678
108380,-4258.000000,0.160413
108400,-4173.600000,0.164124
108420,-4235.400000,0.160547
108440,-4208.600000,0.162244
108460,-4148.000000,0.162549
108480,-4175.200000,0.162646
108500,-4186.000000,0.162354
108520,-4255.800000,0.162573
108540,-4338.800000,0.165308
108560,-4335.200000,0.160388
108580,-4263.400000,0.163110
108600,-4176.400000,0.162390
108620,-4282.400000,0.170020
108640,-4212.400000,0.163892
108660,-4254.600000,0.161511
108680,-4225.000000,0.163538
108700,-4236.400000,0.158765
108720,-4227.800000,0.162122
108740,-4234.600000,0.162500
108760,-4120.400000,0.159949
108780,-4242.800000,0.162964
108800,-4231.600000,0.161816
108820,-4284.600000,0.156079
108840,-4241.400000,0.158130
108860,-4277.000000,0.156653
108880,-4198.200000,0.160181
108900,-4206.800000,0.162964
108920,-4252.600000,0.163110
108940,-4230.200000,0.160913
108960,-4238.000000,0.162573
108980,-4187.400000,0.162366
109000,-4089.000000,0.165283
109020,-4270.400000,0.166345
109040,-4162.800000,0.161511
109060,-4225.400000,0.162134
109080,-4198.800000,0.162805
109100,-4243.000000,0.163855
109120,-4296.400000,0.165906
109140,-4241.800000,0.165186
109160,-4214.800000,0.161682
109180,-4147.200000,0.162939
109200,-4186.000000,0.158813
109220,-4197.800000,0.165015
109240,-4225.600000,0.157666
109260,-4233.400000,0.163110
109280,-4138.600000,0.160620
109300,-4188.600000,0.162231
109320,-4186.000000,0.162683
109340,-4149.400000,0.166699
109360,-4174.000000,0.164172
109380,-4314.800000,0.163501
109400,-4188.000000,0.163708
109420,-4286.800000,0.163171
109440,-4267.000000,0.164355
109460,-4212.400000,0.161414
109480,-4253.200000,0.165881
109500,-4250.000000,0.161157
109520,-4206.800000,0.164941
109540,-4188.000000,0.161865
109560,-4183.000000,0.158777
109580,-4295.200000,0.160486
109600,-4310.400000,0.162720
109620,-4151.400000,0.160510
109640,-4146.600000,0.161072
109660,-4212.000000,0.164978
109680,-4269.600000,0.165454
109700,-4219.800000,0.161218
109720,-4196.200000,0.166040
109740,-4221.400000,0.167078
109760,-4255.600000,0.162024
109780,-4291.600000,0.163342
109800,-4368.000000,0.161694
109820,-4182.400000,0.160193
109840,-4190.800000,0.162671
109860,-4265.800000,0.163696
109880,-4186.800000,0.162402
109900,-4186.000000,0.163367
109920,-4258.400000,0.160803
109940,-4292.800000,0.164294
109960,-4233.400000,0.165576
109980,-4162.600000,0.163733
110000,-4155.800000,0.160791
110020,-4262.800000,0.164087
110040,-4229.200000,0.165332
110060,-4178.800000,0.162402
110080,-4180.000000,0.164355
110100,-4330.000000,0.165833
110120,-4231.000000,0.164136
110140,-4195.000000,0.163892
110160,-4221.400000,0.162732
110180,-4215.600000,0.161255
110200,-4218.000000,0.163416
110220,-4200.000000,0.160071
110240,-4228.400000,0.160120
110260,-4173.200000,0.165381
110280,-4233.200000,0.164502
110300,-4206.600000,0.162866
110320,-4208.200000,0.164551
110340,-4146.600000,0.163232
110360,-4194.400000,0.161694
110380,-4211.600000,0.160010
110400,-4206.400000,0.157996
110420,-4114.800000,0.161157
110440,-4259.600000,0.160083
110460,-4182.000000,0.164636
110480,-4232.000000,0.161560
110500,-4307.600000,0.164490
110520,-4256.200000,0.157263
110540,-4178.400000,0.159155
110560,-4221.400000,0.163660
110580,-4117.800000,0.160486
110600,-4212.000000,0.167102
110620,-4215.400000,0.164026
110640,-4183.600000,0.163208
110660,-4175.400000,0.164185
110680,-4236.200000,0.163611
110700,-4193.200000,0.160828
110720,-4165.400000,0.160669
110740,-4225.000000,0.164893
110760,-4180.000000,0.165186
110780,-4104.600000,0.160327
110800,-4180.400000,0.162561
110820,-4173.400000,0.161572
110840,-4166.400000,0.165625
110860,-4129.000000,0.165295
110880,-4174.200000,0.162012
110900,-4183.000000,0.161780
110920,-4199.600000,0.160413
110940,-4265.600000,0.165027
110960,-4187.000000,0.161963
110980,-4153.800000,0.163977
111000,-4194.400000,0.161133
111020,-4247.400000,0.164294
111040,-4271.000000,0.164062
111060,-4201.200000,0.159753
111080,-4238.600000,0.163843
111100,-4166.200000,0.161182
111120,-4164.600000,0.159546
111140,-4256.200000,0.163342
111160,-4218.800000,0.165918
111180,-4159.200000,0.162537
111200,-4168.600000,0.160449
111220,-4226.200000,0.163733
111240,-4220.800000,0.161646
111260,-4211.400000,0.162415
111280,-4246.400000,0.162488
111300,-4195.400000,0.163171
111320,-4221.600000,0.163220
111340,-4313.200000,0.161060
111360,-4166.000000,0.161682
111380,-4231.000000,0.161255
111400,-4229.200000,0.158997
111420,-4257.600000,0.165515
111440,-4245.400000,0.164246
111460,-4222.400000,0.158496
111480,-4213.000000,0.162585
111500,-4212.000000,0.161096
111520,-4139.200000,0.158057
111540,-4305.200000,0.165723
111560,-4260.200000,0.161853
111580,-4251.400000,0.162524
111600,-4190.000000,0.161450
111620,-4175.400000,0.159106
111640,-4094.200000,0.160510
111660,-4312.000000,0.166614
111680,-4231.600000,0.164111
111700,-4246.400000,0.159839
111720,-4175.800000,0.160461
111740,-4146.400000,0.161462
111760,-4232.600000,0.162415
111780,-4212.400000,0.163770
111800,-4090.800000,0.160632
111820,-4199.000000,0.160901
111840,-4131.200000,0.162634
111860,-4246.400000,0.160742
111880,-4212.800000,0.163062
111900,-4192.400000,0.166028
111920,-4245.600000,0.162976
111940,-4198.400000,0.162158
111960,-4218.000000,0.163342
111980,-4220.000000,0.163806
112000,-4281.200000,0.166052
112020,-4311.800000,0.162744
112040,-4205.000000,0.160571
112060,-4244.000000,0.165479
112080,-4174.600000,0.160034
112100,-4175.600000,0.162463
112120,-4146.800000,0.162659
112140,-4170.400000,0.160596
112160,-4222.600000,0.161560
112180,-4270.000000,0.162781
112200,-4258.400000,0.161560
112220,-4181.800000,0.162756
112240,-4151.400000,0.162305
112260,-4212.800000,0.166235
112280,-4232.800000,0.164001
112300,-4222.000000,0.165869
112320,-4195.600000,0.163794
112340,-4230.000000,0.161658
112360,-4120.000000,0.166187
112380,-4244.000000,0.165308
112400,-4260.600000,0.164392
112420,-4282.000000,0.163855
112440,-4233.800000,0.165063
112460,-4210.800000,0.165540
112480,-4173.200000,0.164697
112500,-4220.800000,0.164392
112520,-4216.600000,0.161194
112540,-4190.200000,0.161560
112560,-4244.400000,0.158826
112580,-4214.400000,0.162537
112600,-4197.000000,0.164270
112620,-4144.800000,0.160193
112640,-4135.800000,0.161792
112660,-4204.000000,0.163135
112680,-4075.000000,0.159912
112700,-4154.400000,0.163293
112720,-4202.600000,0.161096
112740,-4207.000000,0.165723
112760,-4236.600000,0.162012
112780,-4216.000000,0.163806
112800,-4197.600000,0.159082
112820,-4181.800000,0.159570
112840,-4218.600000,0.163489
112860,-4261.800000,0.159558
112880,-4280.400000,0.160950
112900,-4199.000000,0.159692
112920,-4248.000000,0.158984
112940,-4266.400000,0.164587
112960,-4246.200000,0.163379
112980,-4223.600000,0.160303
113000,-4296.000000,0.165796
113020,-4121.600000,0.165601
113040,-4216.400000,0.161011
113060,-4242.000000,0.162109
113080,-4185.200000,0.164563
113100,-4262.200000,0.162634
113120,-4281.000000,0.164709
113140,-4184.000000,0.159900
113160,-4206.000000,0.162085
113180,-4192.200000,0.164819
113200,-4284.600000,0.163599
113220,-4317.600000,0.163574
113240,-4189.800000,0.166980
113260,-4292.000000,0.167078
113280,-4234.600000,0.160022
113300,-4183.400000,0.166882
113320,-4214.600000,0.163000
113340,-4260.200000,0.166931
113360,-4214.600000,0.161182
113380,-4145.000000,0.164233
113400,-4222.200000,0.163989
113420,-4237.400000,0.160510
113440,-4287.800000,0.161658
113460,-4206.000000,0.158203
113480,-4248.000000,0.161963
113500,-4276.000000,0.166125
113520,-4210.800000,0.162793
113540,-4205.400000,0.162134
113560,-4135.400000,0.160889
113580,-4222.800000,0.161499
113600,-4256.600000,0.162756
113620,-4183.000000,0.165442
113640,-4221.600000,0.162244
113660,-4244.400000,0.164709
113680,-4285.600000,0.163757
113700,-4264.800000,0.165625
113720,-4232.400000,0.163989
113740,-4278.600000,0.165149
113760,-4231.800000,0.162720
113780,-4236.800000,0.161890
113800,-4296.600000,0.162463
113820,-4314.200000,0.167346
113840,-4259.800000,0.161560
113860,-4314.800000,0.166003
113880,-4287.400000,0.166150
113900,-4319.800000,0.163330
113920,-4185.800000,0.161133
113940,-4291.800000,0.163281
113960,-4250.200000,0.163635
113980,-4250.600000,0.165308
114000,-4209.600000,0.163452
114020,-4217.400000,0.166235
114040,-4231.800000,0.160925
114060,-4243.800000,0.166809
114080,-4306.600000,0.162219
114100,-4308.000000,0.163611
114120,-4288.200000,0.163708
114140,-4273.000000,0.159875
114160,-4265.000000,0.167419
114180,-4226.600000,0.166992
114200,-4255.600000,0.163281
114220,-4247.400000,0.165955
114240,-4226.000000,0.163342
114260,-4245.200000,0.163477
114280,-4238.400000,0.161597
114300,-4197.200000,0.159985
114320,-4343.400000,0.165222
114340,-4210.400000,0.163330
114360,-4142.400000,0.160498
114380,-4197.600000,0.160876
114400,-4207.200000,0.160144
114420,-4170.800000,0.160718
114440,-4256.000000,0.160291
114460,-4143.400000,0.165588
114480,-4206.600000,0.163196
114500,-4232.200000,0.166919
114520,-4260.800000,0.162915
114540,-4223.400000,0.165698
114560,-4200.600000,0.166931
114580,-4205.800000,0.162390
114600,-4165.800000,0.164319
114620,-4173.200000,0.159973
114640,-4166.000000,0.161877
114660,-4183.000000,0.162231
114680,-4222.400000,0.162756
114700,-4212.200000,0.162537
114720,-4201.200000,0.166321
114740,-4164.800000,0.164478
114760,-4175.600000,0.166199
114780,-4177.400000,0.162842
114800,-4249.000000,0.163513
114820,-4138.000000,0.160486
114840,-4323.000000,0.165735
114860,-4138.800000,0.160901
114880,-4223.000000,0.160132
114900,-4217.600000,0.165540
114920,-4268.600000,0.160083
114940,-4198.400000,0.158130
114960,-4197.000000,0.164526
114980,-4235.000000,0.163818
115000,-4202.600000,0.160791
115020,-4217.400000,0.160657
115040,-4300.800000,0.164697
115060,-4333.800000,0.163257
115080,-4285.000000,0.162036
115100,-4188.000000,0.164795
115120,-4168.000000,0.163232
115140,-4254.000000,0.163257
115160,-4206.000000,0.162329
115180,-4278.000000,0.166431
115200,-4295.600000,0.162500
115220,-4249.600000,0.164111
115240,-4248.400000,0.166431
115260,-4308.400000,0.166589
115280,-4348.800000,0.160828
115300,-4282.800000,0.165723
115320,-4300.000000,0.163220
115340,-4338.000000,0.166077
115360,-4384.600000,0.166345
115380,-4274.000000,0.163660
115400,-4135.200000,0.160535
115420,-4258.800000,0.165405
115440,-4232.400000,0.163281
115460,-4187.600000,0.162805
115480,-4224.400000,0.162085
115500,-4130.800000,0.166284
115520,-4211.000000,0.163245
115540,-4178.800000,0.164282
115560,-4257.400000,0.162061
115580,-4216.200000,0.161292
115600,-4338.800000,0.167175
115620,-4222.800000,0.162964
115640,-4303.800000,0.161243
115660,-4290.800000,0.162793
115680,-4268.800000,0.161462
115700,-4264.000000,0.166895
115720,-4312.200000,0.164062
115740,-4289.200000,0.164404
115760,-4196.000000,0.164661
115780,-4194.600000,0.161731
115800,-4229.800000,0.163049
115820,-4291.600000,0.163464
115840,-4208.400000,0.159521
115860,-4189.000000,0.160840
115880,-4175.200000,0.163232
115900,-4173.800000,0.160596
115920,-4138.000000,0.159314
115940,-4200.400000,0.160083
115960,-4165.200000,0.159485
115980,-4196.200000,0.165454
116000,-4205.200000,0.164282
116020,-4245.400000,0.162659
116040,-4259.400000,0.168787
116060,-4210.200000,0.164771
116080,-4219.800000,0.165234
116100,-4292.200000,0.168298
116120,-4218.400000,0.165479
116140,-4255.800000,0.166296
116160,-4253.600000,0.166040
116180,-4258.800000,0.164124
116200,-4225.200000,0.165503
116220,-4231.600000,0.162463
116240,-4276.400000,0.163831
116260,-4185.200000,0.167224
116280,-4156.800000,0.166907
116300,-4249.800000,0.165869
116320,-4191.200000,0.165332
116340,-4225.000000,0.168408
116360,-4246.000000,0.164575
116380,-4192.600000,0.165698
116400,-4254.800000,0.162451
116420,-4217.000000,0.163074
116440,-4245.200000,0.164844
116460,-4129.000000,0.164075
116480,-4133.600000,0.162964
116500,-4177.000000,0.164612
116520,-4157.400000,0.164807
116540,-4202.000000,0.162561
116560,-4237.200000,0.162781
116580,-4183.800000,0.164087
116600,-4173.400000,0.163696
116620,-4173.800000,0.163257
116640,-4249.600000,0.159619
116660,-4309.200000,0.167468
116680,-4151.400000,0.162012
116700,-4199.600000,0.158301
116720,-4156.600000,0.163538
116740,-4235.600000,0.164954
116760,-4178.800000,0.166016
116780,-4253.800000,0.165173
116800,-4237.600000,0.162292
116820,-4219.000000,0.163635
116840,-4213.200000,0.162756
116860,-4295.200000,0.165173
116880,-4260.200000,0.165967
116900,-4286.600000,0.167090
116920,-4225.000000,0.165442
116940,-4261.600000,0.163184
116960,-4187.200000,0.161169
116980,-4221.400000,0.161206
117000,-4342.000000,0.163293
117020,-4216.200000,0.159949
117040,-4342.000000,0.159778
117060,-4276.200000,0.161560
117080,-4204.800000,0.156567
117100,-4276.800000,0.162488
117120,-4269.000000,0.161218
117140,-4235.400000,0.161731
117160,-4239.600000,0.159570
117180,-4140.000000,0.160730
117200,-4222.000000,0.166980
117220,-4202.600000,0.164185
117240,-4188.600000,0.163916
117260,-4287.600000,0.162354
117280,-4185.600000,0.158362
117300,-4146.600000,0.160864
117320,-4083.600000,0.161487
117340,-4150.800000,0.158948
117360,-4119.800000,0.163684
117380,-4095.800000,0.160693
117400,-4191.600000,0.160229
117420,-4165.200000,0.161365
117440,-4190.000000,0.160547
117460,-4250.000000,0.163879
117480,-4186.600000,0.161414
117500,-4153.600000,0.165576
117520,-4171.600000,0.164099
117540,-4157.200000,0.160498
117560,-4214.800000,0.163684
117580,-4154.800000,0.160925
117600,-4216.800000,0.162024
117620,-4242.600000,0.160547
117640,-4203.400000,0.158728
117660,-4266.200000,0.162756
117680,-4120.600000,0.163855
117700,-4215.800000,0.163062
117720,-4218.400000,0.160254
117740,-4218.800000,0.162549
117760,-4204.600000,0.163379
117780,-4196.600000,0.163672
117800,-4242.800000,0.162817
117820,-4108.600000,0.160986
117840,-4258.800000,0.161133
117860,-4172.000000,0.163318
117880,-4178.600000,0.166626
117900,-4210.200000,0.163330
117920,-4144.800000,0.159692
117940,-4231.200000,0.164111
117960,-4252.200000,0.164160
117980,-4203.000000,0.165857
118000,-4299.200000,0.164526
118020,-4255.800000,0.162036
118040,-4209.800000,0.163489
118060,-4235.200000,0.164050
118080,-4184.000000,0.164087
118100,-4153.800000,0.162195
118120,-4171.000000,0.161584
118140,-4139.600000,0.159009
118160,-4173.000000,0.162158
118180,-4143.400000,0.163623
118200,-4252.000000,0.164880
118220,-4238.400000,0.165869
118240,-4222.000000,0.161438
118260,-4095.000000,0.159070
118280,-4174.000000,0.164270
118300,-4256.400000,0.160876
118320,-4257.000000,0.164172
118340,-4160.600000,0.159009
118360,-4170.400000,0.161011
118380,-4216.400000,0.161108
118400,-4284.200000,0.165698
118420,-4272.000000,0.164062
118440,-4231.000000,0.161951
