# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.327, Jz = 0.5000
step,H,delta^2
101600,-17493.400000,0.891943
101620,-17500.600000,0.893298
101640,-17506.000000,0.893567
101660,-17498.000000,0.893274
101680,-17494.200000,0.893359
101700,-17501.600000,0.893457
101720,-17495.200000,0.892883
101740,-17475.200000,0.891919
101760,-17495.600000,0.893433
101780,-17499.800000,0.894128
101800,-17483.600000,0.892920
101820,-17493.200000,0.893469
101840,-17495.400000,0.893823
101860,-17498.400000,0.892993
101880,-17503.800000,0.893616
101900,-17501.200000,0.893079
101920,-17497.200000,0.893396
101940,-17507.800000,0.893433
101960,-17501.600000,0.893958
101980,-17502.800000,0.893347
102000,-17506.000000,0.893225
102020,-17517.400000,0.894409
102040,-17518.600000,0.894531
102060,-17516.400000,0.894775
102080,-17520.600000,0.895752
102100,-17518.200000,0.895532
102120,-17506.200000,0.894824
102140,-17487.800000,0.893311
102160,-17492.600000,0.893298
102180,-17491.000000,0.893555
102200,-17499.000000,0.893848
102220,-17493.400000,0.893982
102240,-17496.000000,0.894153
102260,-17499.200000,0.893958
102280,-17485.800000,0.893640
102300,-17483.000000,0.893347
102320,-17503.800000,0.893530
102340,-17514.800000,0.894702
102360,-17506.200000,0.894238
102380,-17498.000000,0.893726
102400,-17500.400000,0.893726
102420,-17508.200000,0.893872
102440,-17511.000000,0.894714
102460,-17507.200000,0.894031
102480,-17503.600000,0.894788
102500,-17505.600000,0.894739
102520,-17498.600000,0.894873
102540,-17514.600000,0.895483
102560,-17503.000000,0.894153
102580,-17517.600000,0.894617
102600,-17521.400000,0.894812
102620,-17520.200000,0.895288
102640,-17513.600000,0.894922
102660,-17520.800000,0.895056
102680,-17521.800000,0.895068
102700,-17519.000000,0.895312
102720,-17519.400000,0.894568
102740,-17512.600000,0.893909
102760,-17504.200000,0.893372
102780,-17498.000000,0.892871
102800,-17500.800000,0.893176
102820,-17512.400000,0.893616
102840,-17507.000000,0.893689
102860,-17511.400000,0.894421
102880,-17515.600000,0.894482
102900,-17501.800000,0.893872
102920,-17516.200000,0.894507
102940,-17530.000000,0.895129
102960,-17511.400000,0.894409
102980,-17497.400000,0.894165
103000,-17500.400000,0.894556
103020,-17499.800000,0.894653
103040,-17517.200000,0.895850
103060,-17520.200000,0.896021
103080,-17497.400000,0.895227
103100,-17500.600000,0.895850
103120,-17503.000000,0.895642
103140,-17519.200000,0.896301
103160,-17526.200000,0.896741
103180,-17505.200000,0.895093
103200,-17511.400000,0.895850
103220,-17534.200000,0.897363
103240,-17528.800000,0.897339
103260,-17535.200000,0.897595
103280,-17532.400000,0.898206
103300,-17529.800000,0.897815
103320,-17518.200000,0.896887
103340,-17535.200000,0.897571
103360,-17526.600000,0.897400
103380,-17523.400000,0.897400
103400,-17530.200000,0.897815
103420,-17515.400000,0.896729
103440,-17539.800000,0.898108
103460,-17538.400000,0.898303
103480,-17540.800000,0.898108
103500,-17534.600000,0.897693
103520,-17544.800000,0.899023
103540,-17535.400000,0.898145
103560,-17550.800000,0.898682
103580,-17540.000000,0.898621
103600,-17541.200000,0.899207
103620,-17541.800000,0.899402
103640,-17544.400000,0.899084
103660,-17539.200000,0.898401
103680,-17521.600000,0.897424
103700,-17538.000000,0.898511
103720,-17539.600000,0.898157
103740,-17529.000000,0.897815
103760,-17544.600000,0.899023
103780,-17531.600000,0.898206
103800,-17548.400000,0.899048
103820,-17542.600000,0.897742
103840,-17532.000000,0.897485
103860,-17529.800000,0.898010
103880,-17533.400000,0.898645
103900,-17547.800000,0.898889
103920,-17535.600000,0.898059
103940,-17529.000000,0.896924
103960,-17534.000000,0.896570
103980,-17534.400000,0.896960
104000,-17507.200000,0.895911
104020,-17511.600000,0.896240
104040,-17520.400000,0.896643
104060,-17501.000000,0.895435
104080,-17504.000000,0.895837
104100,-17517.800000,0.896399
104120,-17508.400000,0.895911
104140,-17520.200000,0.896204
104160,-17512.000000,0.895557
104180,-17520.400000,0.895837
104200,-17515.600000,0.895728
104220,-17503.800000,0.895508
104240,-17519.400000,0.895886
104260,-17507.800000,0.895679
104280,-17520.000000,0.896155
104300,-17522.400000,0.895947
104320,-17521.000000,0.896277
104340,-17500.800000,0.895654
104360,-17530.400000,0.897083
104380,-17517.000000,0.895984
104400,-17532.800000,0.897021
104420,-17536.200000,0.896985
104440,-17511.200000,0.896179
104460,-17537.400000,0.897583
104480,-17542.200000,0.897485
104500,-17528.400000,0.896399
104520,-17536.400000,0.897205
104540,-17526.000000,0.896277
104560,-17513.800000,0.895288
104580,-17535.800000,0.896960
104600,-17517.200000,0.895825
104620,-17528.000000,0.895813
104640,-17521.400000,0.895544
104660,-17518.400000,0.894995
104680,-17530.200000,0.895532
104700,-17523.600000,0.895129
104720,-17501.200000,0.894153
104740,-17526.400000,0.894678
104760,-17518.800000,0.894153
104780,-17520.600000,0.895032
104800,-17515.600000,0.894556
104820,-17514.000000,0.894849
104840,-17522.000000,0.895398
104860,-17522.000000,0.895789
104880,-17514.800000,0.895422
104900,-17514.000000,0.895398
104920,-17516.600000,0.895117
104940,-17523.000000,0.895667
104960,-17524.000000,0.895654
104980,-17508.200000,0.895190
105000,-17509.200000,0.894495
105020,-17499.800000,0.893896
105040,-17499.000000,0.893994
105060,-17512.200000,0.895166
105080,-17528.800000,0.896021
105100,-17525.200000,0.896008
105120,-17522.200000,0.895496
105140,-17538.600000,0.896497
105160,-17538.000000,0.896558
105180,-17520.000000,0.895276
105200,-17518.400000,0.895166
105220,-17533.600000,0.895374
105240,-17528.200000,0.895020
105260,-17521.600000,0.894580
105280,-17520.000000,0.894873
105300,-17526.400000,0.895215
105320,-17529.400000,0.895776
105340,-17523.800000,0.896143
105360,-17527.200000,0.896204
105380,-17526.400000,0.896472
105400,-17540.400000,0.896875
105420,-17537.200000,0.896790
105440,-17540.200000,0.897009
105460,-17537.800000,0.896472
105480,-17543.400000,0.896375
105500,-17538.000000,0.896082
105520,-17541.800000,0.896460
105540,-17523.600000,0.896143
105560,-17538.800000,0.896765
105580,-17553.600000,0.897070
105600,-17552.800000,0.896545
105620,-17557.800000,0.896851
105640,-17539.200000,0.895740
105660,-17556.000000,0.896191
105680,-17561.000000,0.896716
105700,-17560.000000,0.896619
105720,-17554.200000,0.895959
105740,-17541.200000,0.895886
105760,-17539.800000,0.895605
105780,-17545.000000,0.896240
105800,-17540.800000,0.895972
105820,-17538.000000,0.896143
105840,-17547.400000,0.897009
105860,-17543.600000,0.896399
105880,-17529.000000,0.895422
105900,-17531.800000,0.895105
105920,-17542.600000,0.896082
105940,-17547.400000,0.896387
105960,-17522.400000,0.895764
105980,-17524.000000,0.894812
106000,-17525.600000,0.895129
106020,-17516.000000,0.895020
106040,-17534.000000,0.895483
106060,-17530.600000,0.895789
106080,-17522.600000,0.894800
106100,-17510.600000,0.894690
106120,-17523.600000,0.896094
106140,-17550.400000,0.897607
106160,-17529.600000,0.895935
106180,-17532.200000,0.896143
106200,-17529.600000,0.896289
106220,-17518.400000,0.896289
106240,-17519.200000,0.896570
106260,-17512.600000,0.895667
106280,-17522.200000,0.896045
106300,-17527.000000,0.895789
106320,-17543.400000,0.896558
106340,-17538.400000,0.896143
106360,-17538.600000,0.896887
106380,-17538.000000,0.896228
106400,-17531.800000,0.896313
106420,-17529.200000,0.896387
106440,-17529.000000,0.896436
106460,-17539.400000,0.897095
106480,-17546.400000,0.897375
106500,-17549.200000,0.896863
106520,-17547.400000,0.896851
106540,-17543.000000,0.896753
106560,-17560.400000,0.898022
106580,-17541.000000,0.896985
106600,-17548.200000,0.896643
106620,-17546.600000,0.896851
106640,-17552.800000,0.896741
106660,-17546.400000,0.896826
106680,-17541.000000,0.895544
106700,-17530.200000,0.895410
106720,-17532.200000,0.896448
106740,-17554.400000,0.897107
106760,-17543.200000,0.895728
106780,-17529.800000,0.894434
106800,-17535.200000,0.895068
106820,-17537.200000,0.895178
106840,-17525.000000,0.895581
106860,-17542.600000,0.896277
106880,-17550.800000,0.896082
106900,-17552.000000,0.896094
106920,-17542.000000,0.896375
106940,-17535.200000,0.895166
106960,-17523.200000,0.894751
106980,-17534.200000,0.895483
107000,-17542.000000,0.894946
107020,-17542.600000,0.894360
107040,-17535.600000,0.893738
107060,-17528.400000,0.893616
107080,-17540.000000,0.894458
107100,-17535.200000,0.893848
107120,-17543.600000,0.894434
107140,-17537.200000,0.893762
107160,-17539.400000,0.894946
107180,-17534.000000,0.895227
107200,-17540.800000,0.895593
107220,-17540.400000,0.895581
107240,-17536.400000,0.895654
107260,-17549.800000,0.896948
107280,-17531.800000,0.895715
107300,-17543.000000,0.896436
107320,-17546.000000,0.897107
107340,-17538.000000,0.896265
107360,-17537.400000,0.895850
107380,-17542.800000,0.896179
107400,-17537.000000,0.896289
107420,-17527.600000,0.895569
107440,-17534.800000,0.896265
107460,-17531.200000,0.896155
107480,-17531.400000,0.895874
107500,-17536.200000,0.895886
107520,-17529.600000,0.895288
107540,-17533.600000,0.895312
107560,-17552.800000,0.895947
107580,-17549.200000,0.895288
107600,-17535.000000,0.894238
107620,-17544.600000,0.894604
107640,-17546.200000,0.894946
107660,-17533.800000,0.894568
107680,-17531.600000,0.894800
107700,-17539.000000,0.895178
107720,-17555.800000,0.895984
107740,-17550.800000,0.895520
107760,-17557.800000,0.896069
107780,-17545.800000,0.896411
107800,-17558.400000,0.896887
107820,-17550.000000,0.896094
107840,-17550.800000,0.895789
107860,-17547.000000,0.896216
107880,-17545.600000,0.895850
107900,-17547.800000,0.895898
107920,-17538.000000,0.895972
107940,-17547.200000,0.896851
107960,-17539.800000,0.896887
107980,-17548.400000,0.896411
108000,-17547.000000,0.896692
108020,-17535.600000,0.896033
108040,-17543.000000,0.895837
108060,-17544.200000,0.896008
108080,-17546.400000,0.897168
108100,-17556.400000,0.896814
108120,-17546.600000,0.896484
108140,-17550.600000,0.896960
108160,-17555.800000,0.897229
108180,-17546.600000,0.897327
108200,-17550.000000,0.897253
108220,-17549.600000,0.896741
108240,-17548.800000,0.897009
108260,-17546.400000,0.896545
108280,-17559.800000,0.896667
108300,-17556.800000,0.897156
108320,-17536.000000,0.895715
108340,-17532.600000,0.895630
108360,-17545.800000,0.895728
108380,-17551.400000,0.896265
108400,-17549.000000,0.896448
108420,-17550.600000,0.897217
108440,-17554.000000,0.896973
108460,-17567.200000,0.897961
108480,-17557.000000,0.897400
108500,-17557.600000,0.897546
108520,-17554.800000,0.897644
108540,-17538.600000,0.896790
108560,-17536.000000,0.896594
108580,-17535.800000,0.896387
108600,-17528.400000,0.895911
108620,-17548.200000,0.896289
108640,-17541.600000,0.895850
108660,-17531.600000,0.895886
108680,-17530.600000,0.895081
108700,-17528.800000,0.895740
108720,-17526.200000,0.896094
108740,-17541.800000,0.895630
108760,-17530.200000,0.895996
108780,-17558.000000,0.896814
108800,-17555.800000,0.897241
108820,-17555.600000,0.896741
108840,-17551.400000,0.897021
108860,-17566.800000,0.897351
108880,-17569.400000,0.897375
108900,-17564.800000,0.897253
108920,-17548.800000,0.896289
108940,-17537.000000,0.896204
108960,-17555.000000,0.897229
108980,-17553.400000,0.896887
109000,-17559.400000,0.897046
109020,-17562.400000,0.896765
109040,-17569.200000,0.897717
109060,-17556.200000,0.897131
109080,-17553.800000,0.897363
109100,-17577.000000,0.898193
109120,-17549.000000,0.897180
109140,-17575.200000,0.897632
109160,-17566.400000,0.898083
109180,-17565.400000,0.897876
109200,-17553.600000,0.897876
109220,-17556.800000,0.898096
109240,-17549.200000,0.897327
109260,-17547.200000,0.897937
109280,-17544.200000,0.896655
109300,-17557.800000,0.896863
109320,-17549.400000,0.896790
109340,-17554.000000,0.896277
109360,-17554.400000,0.896667
109380,-17551.600000,0.896582
109400,-17574.800000,0.898181
109420,-17546.400000,0.897290
109440,-17569.200000,0.898120
109460,-17563.800000,0.897681
109480,-17563.600000,0.897827
109500,-17578.800000,0.898560
109520,-17562.000000,0.897339
109540,-17552.200000,0.897205
109560,-17567.000000,0.897852
109580,-17569.200000,0.897668
109600,-17569.800000,0.897046
109620,-17554.600000,0.896814
109640,-17559.800000,0.897314
109660,-17553.000000,0.896216
109680,-17573.000000,0.897473
109700,-17550.600000,0.896399
109720,-17563.800000,0.896606
109740,-17558.000000,0.895886
109760,-17546.400000,0.895532
109780,-17550.800000,0.895789
109800,-17556.000000,0.896436
109820,-17551.200000,0.896057
109840,-17567.400000,0.896619
109860,-17559.400000,0.896765
109880,-17556.400000,0.896265
109900,-17561.600000,0.896533
109920,-17562.200000,0.897131
109940,-17558.200000,0.896631
109960,-17552.400000,0.895483
109980,-17557.200000,0.895972
110000,-17555.800000,0.896069
110020,-17563.000000,0.897058
110040,-17563.800000,0.896912
110060,-17562.800000,0.896228
110080,-17559.000000,0.895947
110100,-17575.200000,0.897034
110120,-17562.600000,0.896619
110140,-17543.800000,0.895740
110160,-17564.000000,0.897034
110180,-17565.000000,0.896960
110200,-17553.600000,0.896326
110220,-17569.800000,0.897400
110240,-17566.600000,0.896997
110260,-17566.800000,0.896814
110280,-17574.200000,0.897388
110300,-17566.000000,0.897009
110320,-17571.000000,0.896765
110340,-17583.200000,0.897156
110360,-17573.600000,0.896851
110380,-17578.400000,0.897192
110400,-17580.000000,0.896899
110420,-17565.200000,0.895764
110440,-17572.200000,0.896643
110460,-17546.600000,0.895154
110480,-17565.600000,0.896692
110500,-17571.600000,0.896594
110520,-17569.400000,0.896106
110540,-17574.800000,0.896472
110560,-17558.200000,0.895605
110580,-17558.800000,0.895691
110600,-17562.200000,0.895874
110620,-17568.600000,0.895752
110640,-17558.600000,0.894812
110660,-17562.200000,0.895728
110680,-17566.800000,0.895569
110700,-17566.200000,0.895935
110720,-17562.000000,0.895447
110740,-17574.000000,0.895642
110760,-17571.400000,0.896472
110780,-17572.200000,0.896313
110800,-17577.400000,0.896497
110820,-17566.400000,0.895959
110840,-17561.400000,0.896277
110860,-17576.400000,0.896924
110880,-17586.600000,0.897644
110900,-17579.200000,0.896545
110920,-17577.000000,0.897339
110940,-17560.200000,0.896106
110960,-17591.800000,0.897131
110980,-17568.800000,0.896313
111000,-17573.400000,0.896472
111020,-17575.000000,0.897229
111040,-17579.400000,0.896802
111060,-17570.800000,0.896094
111080,-17580.400000,0.896423
111100,-17582.000000,0.897266
111120,-17578.600000,0.896753
111140,-17578.600000,0.897144
111160,-17572.600000,0.896826
111180,-17587.200000,0.897083
111200,-17595.400000,0.897815
111220,-17578.400000,0.896643
111240,-17581.200000,0.896777
111260,-17570.800000,0.895618
111280,-17577.000000,0.896753
111300,-17570.400000,0.896411
111320,-17577.600000,0.896936
111340,-17572.000000,0.896741
111360,-17584.800000,0.897119
111380,-17590.600000,0.896887
111400,-17585.800000,0.896729
111420,-17584.200000,0.897241
111440,-17586.800000,0.896997
111460,-17583.400000,0.898022
111480,-17593.200000,0.898145
111500,-17594.000000,0.897925
111520,-17584.400000,0.897144
111540,-17589.200000,0.896948
111560,-17582.600000,0.896960
111580,-17574.800000,0.896790
111600,-17583.000000,0.897327
111620,-17592.200000,0.898364
111640,-17571.400000,0.896777
111660,-17573.600000,0.897424
111680,-17575.200000,0.896802
111700,-17571.000000,0.896912
111720,-17558.200000,0.896375
111740,-17578.000000,0.897192
111760,-17581.800000,0.897327
111780,-17575.600000,0.896716
111800,-17580.000000,0.897485
111820,-17566.800000,0.896716
111840,-17571.800000,0.896631
111860,-17579.400000,0.896887
111880,-17569.800000,0.896472
111900,-17578.200000,0.896204
111920,-17582.400000,0.895850
111940,-17572.200000,0.895996
111960,-17568.200000,0.895227
111980,-17579.000000,0.895691
112000,-17571.400000,0.895605
112020,-17557.000000,0.894714
112040,-17572.000000,0.895581
112060,-17606.000000,0.897620
112080,-17592.600000,0.897510
112100,-17590.200000,0.897485
112120,-17589.600000,0.897217
112140,-17578.600000,0.897241
112160,-17575.400000,0.896814
112180,-17587.400000,0.897058
112200,-17593.400000,0.897815
112220,-17602.800000,0.898315
112240,-17603.400000,0.899609
112260,-17581.600000,0.898157
112280,-17583.400000,0.898608
112300,-17593.000000,0.899109
112320,-17597.400000,0.899561
112340,-17600.000000,0.899280
112360,-17586.600000,0.898865
112380,-17586.000000,0.898376
112400,-17587.400000,0.898254
112420,-17588.000000,0.898682
112440,-17582.800000,0.898181
112460,-17583.600000,0.898035
112480,-17575.200000,0.896912
112500,-17586.600000,0.897534
112520,-17579.000000,0.897498
112540,-17580.000000,0.897278
112560,-17578.800000,0.897559
112580,-17583.800000,0.897913
112600,-17569.600000,0.897327
112620,-17565.400000,0.896326
112640,-17567.000000,0.896021
112660,-17582.400000,0.897278
112680,-17580.000000,0.896680
112700,-17583.200000,0.896948
112720,-17588.200000,0.896448
112740,-17575.600000,0.896387
112760,-17583.600000,0.897021
112780,-17581.200000,0.896667
112800,-17593.000000,0.897058
112820,-17591.000000,0.897058
112840,-17576.000000,0.896375
112860,-17580.000000,0.897168
112880,-17582.000000,0.896802
112900,-17582.600000,0.896570
112920,-17583.600000,0.896851
112940,-17576.000000,0.896216
112960,-17577.400000,0.895947
112980,-17585.200000,0.895984
113000,-17565.800000,0.894775
113020,-17575.200000,0.895044
113040,-17585.200000,0.895605
113060,-17580.400000,0.895056
113080,-17570.200000,0.894580
113100,-17576.200000,0.894604
113120,-17570.400000,0.895227
113140,-17565.600000,0.894519
113160,-17575.200000,0.895203
113180,-17575.200000,0.894971
113200,-17569.000000,0.895398
113220,-17581.600000,0.895959
113240,-17564.400000,0.895105
113260,-17583.600000,0.895630
113280,-17576.600000,0.895728
113300,-17582.400000,0.895935
113320,-17579.600000,0.895679
113340,-17588.800000,0.896118
113360,-17578.600000,0.895166
113380,-17581.400000,0.895471
113400,-17591.000000,0.895935
113420,-17571.800000,0.895044
113440,-17587.400000,0.895642
113460,-17589.600000,0.896069
113480,-17585.400000,0.895703
113500,-17578.400000,0.895398
113520,-17575.200000,0.894910
113540,-17580.400000,0.895129
113560,-17584.200000,0.895667
113580,-17586.000000,0.895154
113600,-17596.200000,0.895752
113620,-17593.200000,0.895850
113640,-17589.600000,0.896143
113660,-17580.000000,0.895496
113680,-17588.000000,0.896313
113700,-17587.200000,0.896594
113720,-17574.600000,0.895190
113740,-17562.400000,0.894861
113760,-17578.000000,0.895105
113780,-17568.000000,0.895032
113800,-17567.200000,0.894507
113820,-17569.200000,0.894885
113840,-17577.800000,0.895483
113860,-17587.600000,0.895520
113880,-17590.200000,0.895618
113900,-17606.400000,0.896143
113920,-17586.400000,0.895203
113940,-17570.200000,0.893921
113960,-17579.800000,0.894299
113980,-17574.400000,0.893909
114000,-17572.200000,0.893652
114020,-17574.400000,0.894055
114040,-17582.600000,0.894568
114060,-17591.600000,0.895569
114080,-17587.400000,0.895068
114100,-17597.400000,0.895178
114120,-17596.200000,0.895422
114140,-17590.800000,0.895544
114160,-17593.400000,0.894995
114180,-17592.000000,0.895569
114200,-17586.400000,0.894922
114220,-17585.400000,0.895532
114240,-17587.000000,0.895911
114260,-17578.000000,0.895349
114280,-17582.800000,0.896021
114300,-17590.000000,0.896301
114320,-17577.000000,0.895935
114340,-17593.000000,0.896667
114360,-17605.000000,0.896680
114380,-17603.400000,0.897046
114400,-17596.600000,0.896545
114420,-17596.800000,0.896729
114440,-17592.400000,0.896594
114460,-17593.600000,0.897449
114480,-17579.400000,0.895874
114500,-17584.400000,0.896436
114520,-17604.000000,0.897131
114540,-17607.600000,0.897290
114560,-17594.800000,0.896729
114580,-17597.800000,0.896790
114600,-17593.800000,0.896985
114620,-17594.400000,0.896790
114640,-17589.600000,0.896387
114660,-17588.600000,0.895374
114680,-17596.800000,0.895923
114700,-17586.600000,0.894946
114720,-17593.000000,0.895178
114740,-17594.600000,0.895349
114760,-17589.000000,0.895142
114780,-17588.600000,0.895764
114800,-17590.800000,0.895129
114820,-17607.400000,0.895850
114840,-17599.000000,0.895276
114860,-17582.400000,0.894739
114880,-17562.800000,0.893872
114900,-17580.400000,0.894836
114920,-17584.800000,0.894849
114940,-17585.600000,0.894678
114960,-17588.200000,0.894897
114980,-17580.000000,0.894409
115000,-17585.200000,0.894604
115020,-17597.000000,0.895068
115040,-17596.800000,0.895264
115060,-17599.200000,0.895691
115080,-17601.800000,0.895642
115100,-17592.000000,0.895154
115120,-17587.000000,0.895020
115140,-17596.400000,0.894922
115160,-17595.600000,0.895801
115180,-17598.800000,0.895691
115200,-17592.400000,0.895508
115220,-17585.400000,0.894641
115240,-17591.800000,0.895239
115260,-17596.800000,0.895361
115280,-17598.200000,0.895728
115300,-17590.200000,0.894946
115320,-17599.400000,0.895081
115340,-17594.600000,0.895374
115360,-17592.800000,0.895056
115380,-17591.800000,0.895068
115400,-17584.000000,0.894568
115420,-17578.200000,0.893652
115440,-17588.400000,0.894580
115460,-17609.600000,0.895300
115480,-17605.400000,0.895764
115500,-17596.200000,0.895068
115520,-17587.600000,0.894189
115540,-17595.400000,0.894006
115560,-17589.000000,0.894043
115580,-17589.000000,0.894641
115600,-17594.600000,0.894482
115620,-17602.200000,0.894397
115640,-17589.800000,0.894202
115660,-17587.000000,0.893945
115680,-17579.800000,0.893481
115700,-17581.800000,0.894128
115720,-17591.000000,0.895276
115740,-17588.400000,0.894189
115760,-17585.400000,0.894604
115780,-17589.200000,0.894287
115800,-17595.200000,0.895459
115820,-17596.200000,0.894763
115840,-17601.600000,0.895557
115860,-17603.200000,0.895825
115880,-17595.000000,0.894971
115900,-17596.400000,0.895129
115920,-17596.400000,0.894995
115940,-17594.200000,0.895068
115960,-17603.000000,0.895508
115980,-17591.200000,0.894800
116000,-17592.600000,0.895068
116020,-17608.600000,0.895435
116040,-17605.000000,0.894934
116060,-17592.800000,0.894116
116080,-17593.800000,0.893848
116100,-17608.200000,0.894641
116120,-17597.400000,0.894141
116140,-17615.000000,0.894324
116160,-17610.600000,0.893982
116180,-17600.000000,0.893359
116200,-17598.600000,0.892908
116220,-17579.000000,0.892676
116240,-17581.800000,0.893286
116260,-17596.800000,0.892834
116280,-17606.600000,0.893689
116300,-17600.200000,0.893396
116320,-17603.400000,0.894128
116340,-17624.400000,0.894910
116360,-17616.000000,0.894348
116380,-17598.800000,0.894275
116400,-17615.000000,0.895374
116420,-17610.400000,0.894836
116440,-17604.400000,0.894971
116460,-17601.400000,0.894702
116480,-17620.400000,0.895178
116500,-17602.000000,0.894312
116520,-17605.600000,0.894666
116540,-17607.200000,0.894202
116560,-17603.200000,0.894702
116580,-17592.800000,0.894031
116600,-17594.000000,0.893860
116620,-17608.000000,0.893970
116640,-17607.200000,0.894373
116660,-17605.800000,0.894995
116680,-17614.800000,0.895325
116700,-17620.400000,0.894885
116720,-17616.800000,0.895911
116740,-17623.000000,0.896008
116760,-17619.800000,0.895874
116780,-17613.800000,0.896057
116800,-17630.200000,0.896912
116820,-17626.000000,0.896252
116840,-17629.400000,0.896582
116860,-17620.400000,0.896924
116880,-17608.800000,0.896008
116900,-17611.000000,0.896130
116920,-17603.600000,0.895374
116940,-17601.200000,0.895508
116960,-17616.800000,0.895752
116980,-17605.200000,0.895593
117000,-17600.600000,0.895056
117020,-17607.600000,0.894861
117040,-17616.000000,0.895898
117060,-17609.000000,0.894702
117080,-17613.200000,0.895215
117100,-17605.600000,0.894922
117120,-17600.800000,0.894824
117140,-17609.600000,0.895068
117160,-17608.200000,0.895142
117180,-17620.800000,0.895862
117200,-17615.400000,0.896240
117220,-17617.200000,0.896326
117240,-17613.000000,0.895752
117260,-17608.400000,0.895361
117280,-17611.400000,0.895886
117300,-17596.200000,0.895044
117320,-17623.600000,0.897156
117340,-17619.400000,0.897058
117360,-17629.000000,0.897083
117380,-17614.400000,0.896570
117400,-17618.400000,0.896655
117420,-17606.600000,0.895752
117440,-17624.800000,0.896973
117460,-17621.800000,0.896362
117480,-17609.200000,0.895776
117500,-17609.600000,0.894971
117520,-17605.000000,0.894812
117540,-17597.000000,0.894214
117560,-17623.200000,0.895544
117580,-17622.000000,0.895374
117600,-17610.200000,0.894934
117620,-17617.400000,0.895105
117640,-17598.600000,0.894788
117660,-17598.800000,0.894946
117680,-17598.600000,0.895203
117700,-17610.600000,0.895862
117720,-17613.000000,0.895715
117740,-17622.000000,0.896509
117760,-17632.000000,0.895984
117780,-17626.000000,0.895605
117800,-17616.800000,0.895923
117820,-17600.000000,0.895300
117840,-17603.000000,0.894934
117860,-17614.800000,0.895654
117880,-17619.200000,0.895398
117900,-17600.800000,0.894995
117920,-17617.600000,0.896069
117940,-17624.200000,0.896143
117960,-17633.200000,0.897144
117980,-17625.800000,0.897205
118000,-17627.000000,0.897107
118020,-17616.800000,0.896252
118040,-17591.200000,0.894836
118060,-17608.200000,0.895630
118080,-17596.200000,0.895068
118100,-17608.200000,0.895093
118120,-17611.800000,0.895081
118140,-17602.200000,0.894946
118160,-17615.000000,0.895129
118180,-17615.000000,0.895398
118200,-17605.600000,0.895679
118220,-17600.200000,0.895789
118240,-17622.000000,0.897107
118260,-17617.200000,0.896387
118280,-17612.800000,0.896545
118300,-17617.400000,0.896570
118320,-17619.000000,0.895532
118340,-17610.200000,0.896008
118360,-17612.000000,0.896423
118380,-17605.200000,0.895667
118400,-17603.200000,0.895728
118420,-17616.200000,0.896631
118440,-17619.600000,0.896277
