# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.714, Jz = 0.5000
step,H,delta^2
102000,-14888.000000,0.710925
102020,-14813.800000,0.707581
102040,-14901.200000,0.711401
102060,-14837.400000,0.708496
102080,-14868.200000,0.711584
102100,-14974.400000,0.716809
102120,-14926.400000,0.714539
102140,-14886.200000,0.713342
102160,-15029.200000,0.718469
102180,-15013.800000,0.720129
102200,-14944.400000,0.716882
102220,-14986.600000,0.717651
102240,-14957.400000,0.716833
102260,-14978.400000,0.717383
102280,-14919.600000,0.715125
102300,-14920.000000,0.717212
102320,-14894.600000,0.717822
102340,-14902.800000,0.716614
102360,-14889.200000,0.715857
102380,-14892.600000,0.715356
102400,-14844.400000,0.711389
102420,-14862.000000,0.714258
102440,-14898.400000,0.714734
102460,-14863.800000,0.712708
102480,-14801.000000,0.711548
102500,-14858.800000,0.714380
102520,-14886.600000,0.716284
102540,-14860.400000,0.712097
102560,-14854.000000,0.713989
102580,-14825.600000,0.711389
102600,-14764.200000,0.710107
102620,-14874.800000,0.714990
102640,-14842.200000,0.713660
102660,-14848.200000,0.713037
102680,-14888.400000,0.715332
102700,-14914.400000,0.716541
102720,-14902.400000,0.717224
102740,-14932.000000,0.716492
102760,-14927.400000,0.719617
102780,-14889.600000,0.716296
102800,-14929.000000,0.718018
102820,-14924.400000,0.716284
102840,-14888.200000,0.712769
102860,-14852.000000,0.713037
102880,-14915.000000,0.715198
102900,-14857.200000,0.713501
102920,-14829.200000,0.712805
102940,-14851.200000,0.712903
102960,-14831.200000,0.713330
102980,-14865.000000,0.714478
103000,-14863.400000,0.715137
103020,-14946.600000,0.719153
103040,-15026.800000,0.722021
103060,-14894.000000,0.716370
103080,-14854.000000,0.714978
103100,-14860.600000,0.716016
103120,-14851.800000,0.714673
103140,-14801.400000,0.712817
103160,-14811.800000,0.713916
103180,-14917.600000,0.717493
103200,-14937.400000,0.719556
103220,-14988.200000,0.724634
103240,-14956.600000,0.721130
103260,-14871.000000,0.718616
103280,-14912.000000,0.718311
103300,-14924.800000,0.720813
103320,-14956.800000,0.719043
103340,-14898.200000,0.717285
103360,-14891.400000,0.718835
103380,-14905.200000,0.718799
103400,-14903.000000,0.720154
103420,-14936.400000,0.721033
103440,-14916.000000,0.718408
103460,-14914.800000,0.717664
103480,-14873.200000,0.719336
103500,-14769.600000,0.712390
103520,-14834.600000,0.713428
103540,-14822.400000,0.712097
103560,-14824.400000,0.712402
103580,-14856.400000,0.713574
103600,-14900.200000,0.714209
103620,-14864.400000,0.711768
103640,-14816.600000,0.711877
103660,-14863.400000,0.713977
103680,-14801.000000,0.707959
103700,-14891.400000,0.712512
103720,-15001.200000,0.721326
103740,-14968.400000,0.719788
103760,-14975.800000,0.719275
103780,-14962.000000,0.717896
103800,-14915.200000,0.716797
103820,-14897.800000,0.715442
103840,-14879.600000,0.714063
103860,-14812.800000,0.712720
103880,-14796.400000,0.711499
103900,-14833.400000,0.712415
103920,-14808.600000,0.712402
103940,-14829.400000,0.714771
103960,-14785.200000,0.713660
103980,-14785.400000,0.711792
104000,-14803.000000,0.711670
104020,-14843.000000,0.713538
104040,-14814.200000,0.714355
104060,-14840.200000,0.716956
104080,-14857.400000,0.715710
104100,-14925.200000,0.717590
104120,-14922.200000,0.717859
104140,-14880.000000,0.718262
104160,-14932.400000,0.718762
104180,-14855.000000,0.715979
104200,-14880.800000,0.715442
104220,-14885.000000,0.717322
104240,-14876.200000,0.718457
104260,-14912.000000,0.720508
104280,-14941.600000,0.720435
104300,-14856.200000,0.716296
104320,-14821.000000,0.712646
104340,-14766.200000,0.710266
104360,-14731.200000,0.708545
104380,-14827.400000,0.714758
104400,-14719.400000,0.709448
104420,-14818.800000,0.715186
104440,-14805.800000,0.714038
104460,-14848.000000,0.716089
104480,-14791.000000,0.714417
104500,-14869.200000,0.716638
104520,-14894.800000,0.716089
104540,-14826.200000,0.713354
104560,-14796.600000,0.711987
104580,-14831.200000,0.715051
104600,-14884.800000,0.717261
104620,-14864.400000,0.718689
104640,-14883.000000,0.718127
104660,-14872.600000,0.717200
104680,-14906.400000,0.720203
104700,-14956.400000,0.720874
104720,-15017.800000,0.724707
104740,-15058.800000,0.725879
104760,-15012.600000,0.723120
104780,-14942.800000,0.720166
104800,-14958.000000,0.723010
104820,-15024.200000,0.724695
104840,-14992.400000,0.723804
104860,-14939.400000,0.720178
104880,-14876.600000,0.718555
104900,-14960.600000,0.721533
104920,-14994.600000,0.725977
104940,-14956.600000,0.726001
104960,-15020.800000,0.723315
104980,-14964.000000,0.723242
105000,-15043.600000,0.727014
105020,-14979.200000,0.724573
105040,-14940.600000,0.721765
105060,-14924.400000,0.721497
105080,-14937.200000,0.721790
105100,-14921.000000,0.720740
105120,-14974.000000,0.722437
105140,-14920.400000,0.721643
105160,-14952.000000,0.722046
105180,-14943.000000,0.719482
105200,-14838.400000,0.717871
105220,-14895.400000,0.718506
105240,-14879.800000,0.717896
105260,-14902.000000,0.717554
105280,-14960.000000,0.719934
105300,-14967.200000,0.720654
105320,-14899.600000,0.720105
105340,-14871.200000,0.718298
105360,-14839.600000,0.714587
105380,-14886.400000,0.716772
105400,-14915.800000,0.717603
105420,-14907.400000,0.718616
105440,-14866.200000,0.715186
105460,-14848.000000,0.715820
105480,-14926.800000,0.717712
105500,-14872.600000,0.716858
105520,-14848.400000,0.712390
105540,-14829.800000,0.712231
105560,-14922.200000,0.717090
105580,-14927.400000,0.720056
105600,-14959.200000,0.721155
105620,-14909.200000,0.718970
105640,-14911.200000,0.716162
105660,-14883.600000,0.715393
105680,-14823.400000,0.713953
105700,-14869.400000,0.714954
105720,-14901.600000,0.716577
105740,-14955.400000,0.720313
105760,-14894.200000,0.717627
105780,-14911.800000,0.715564
105800,-14961.200000,0.718420
105820,-14969.800000,0.718494
105840,-14992.800000,0.721387
105860,-14948.000000,0.720227
105880,-14963.400000,0.722070
105900,-14950.000000,0.719556
105920,-14953.800000,0.719763
105940,-14970.200000,0.718469
105960,-14945.800000,0.720105
105980,-14955.600000,0.719153
106000,-14995.000000,0.723401
106020,-15045.400000,0.726221
106040,-15019.200000,0.725415
106060,-15036.400000,0.726758
106080,-14969.800000,0.723108
106100,-14975.600000,0.723840
106120,-14924.600000,0.720044
106140,-14936.800000,0.720544
106160,-15009.400000,0.723608
106180,-14958.800000,0.721985
106200,-14993.400000,0.725330
106220,-15008.400000,0.726758
106240,-14962.000000,0.723279
106260,-15053.600000,0.726221
106280,-15081.800000,0.726538
106300,-15086.200000,0.728296
106320,-15025.800000,0.726758
106340,-15007.800000,0.722241
106360,-14994.600000,0.721887
106380,-14978.800000,0.723596
106400,-14925.200000,0.720227
106420,-14959.000000,0.719446
106440,-14955.000000,0.720276
106460,-14925.200000,0.718420
106480,-14896.000000,0.716052
106500,-14888.600000,0.715686
106520,-14932.600000,0.718005
106540,-14957.000000,0.719299
106560,-15018.200000,0.724548
106580,-15014.800000,0.724353
106600,-15055.800000,0.726624
106620,-14959.800000,0.721460
106640,-14952.200000,0.719751
106660,-14930.000000,0.719446
106680,-14966.800000,0.719104
106700,-15002.200000,0.722937
106720,-14969.800000,0.721838
106740,-14977.600000,0.723901
106760,-14956.600000,0.724243
106780,-14928.400000,0.722571
106800,-14975.200000,0.723657
106820,-15031.400000,0.724329
106840,-14979.000000,0.721716
106860,-15001.200000,0.722705
106880,-14905.800000,0.721497
106900,-14971.800000,0.722583
106920,-14970.400000,0.722107
106940,-14889.200000,0.721057
106960,-14880.400000,0.717749
106980,-14944.200000,0.717542
107000,-14926.600000,0.720679
107020,-14934.200000,0.721545
107040,-14910.600000,0.718115
107060,-14896.400000,0.718958
107080,-14928.600000,0.718713
107100,-14901.600000,0.717139
107120,-14860.000000,0.715527
107140,-14998.600000,0.721448
107160,-14985.200000,0.721887
107180,-15050.000000,0.722229
107200,-15013.600000,0.720313
107220,-14941.200000,0.717688
107240,-14940.200000,0.715637
107260,-14929.400000,0.715747
107280,-14933.000000,0.716846
107300,-14958.400000,0.718237
107320,-14919.800000,0.716809
107340,-14898.000000,0.714319
107360,-14864.400000,0.710669
107380,-14831.200000,0.710498
107400,-14819.800000,0.711218
107420,-14798.400000,0.711523
107440,-14802.600000,0.709204
107460,-14913.400000,0.715063
107480,-14850.800000,0.712622
107500,-14799.000000,0.711780
107520,-14745.400000,0.708630
107540,-14834.200000,0.708533
107560,-14807.400000,0.708582
107580,-14799.800000,0.706213
107600,-14863.800000,0.711621
107620,-14877.000000,0.711804
107640,-14828.000000,0.709961
107660,-14822.200000,0.710596
107680,-14864.000000,0.713611
107700,-14906.200000,0.716833
107720,-14929.800000,0.716589
107740,-14883.000000,0.714905
107760,-14911.400000,0.716357
107780,-14925.600000,0.716589
107800,-14910.600000,0.716443
107820,-14924.000000,0.715967
107840,-14884.400000,0.716821
107860,-14862.200000,0.715771
107880,-14864.000000,0.715674
107900,-14840.400000,0.712390
107920,-14815.400000,0.710352
107940,-14821.200000,0.711072
107960,-14845.800000,0.710083
107980,-14862.600000,0.711084
108000,-14822.800000,0.709644
108020,-14801.000000,0.710181
108040,-14857.600000,0.715710
108060,-14878.800000,0.716760
108080,-14932.800000,0.721375
108100,-14941.200000,0.718750
108120,-14971.000000,0.723181
108140,-14974.200000,0.720020
108160,-14954.200000,0.719922
108180,-14977.000000,0.720947
108200,-14996.800000,0.722485
108220,-14983.800000,0.723340
108240,-14987.800000,0.721021
108260,-15081.000000,0.726746
108280,-15012.800000,0.722705
108300,-14969.400000,0.721545
108320,-14898.400000,0.719751
108340,-14946.000000,0.722449
108360,-14993.000000,0.723584
108380,-14945.200000,0.724036
108400,-14909.600000,0.718481
108420,-14967.200000,0.720154
108440,-15004.600000,0.722571
108460,-15056.800000,0.723596
108480,-15059.400000,0.724707
108500,-15080.000000,0.725610
108520,-15055.200000,0.723474
108540,-15052.800000,0.726941
108560,-15086.400000,0.726013
108580,-15011.600000,0.723096
108600,-15034.600000,0.722461
108620,-15030.800000,0.724316
108640,-15019.800000,0.724060
108660,-14997.000000,0.723584
108680,-14960.600000,0.720410
108700,-14945.200000,0.718481
108720,-14979.000000,0.719226
108740,-14988.600000,0.721338
108760,-15011.000000,0.719629
108780,-15005.000000,0.719250
108800,-14981.200000,0.717688
108820,-14984.800000,0.715125
108840,-14958.600000,0.716638
108860,-14996.400000,0.717700
108880,-14967.000000,0.715393
108900,-14869.000000,0.712244
108920,-14843.600000,0.712646
108940,-14925.600000,0.714380
108960,-14882.000000,0.712952
108980,-14900.000000,0.713745
109000,-14796.600000,0.710327
109020,-14785.600000,0.707544
109040,-14800.800000,0.708472
109060,-14824.000000,0.708777
109080,-14871.000000,0.708374
109100,-14793.000000,0.709241
109120,-14838.600000,0.709265
109140,-14833.800000,0.708020
109160,-14863.400000,0.710095
109180,-14866.000000,0.711743
109200,-14907.600000,0.712488
109220,-14919.600000,0.715686
109240,-14936.000000,0.714490
109260,-14951.200000,0.716223
109280,-14934.800000,0.715466
109300,-14959.200000,0.715564
109320,-14924.200000,0.713818
109340,-14904.200000,0.714587
109360,-14888.200000,0.713684
109380,-14920.800000,0.716223
109400,-14976.600000,0.717139
109420,-14970.200000,0.717627
109440,-14911.000000,0.715088
109460,-14889.600000,0.712415
109480,-14914.800000,0.712695
109500,-14878.200000,0.711963
109520,-14933.600000,0.716028
109540,-14931.000000,0.714319
109560,-14866.800000,0.713391
109580,-14868.600000,0.714050
109600,-14906.800000,0.714587
109620,-14907.600000,0.715613
109640,-14841.400000,0.709863
109660,-14813.400000,0.708289
109680,-14790.000000,0.707666
109700,-14883.200000,0.711792
109720,-14877.400000,0.713538
109740,-14861.200000,0.715271
109760,-14858.400000,0.714612
109780,-14920.000000,0.717212
109800,-14913.000000,0.716321
109820,-14888.800000,0.716687
109840,-14806.800000,0.712683
109860,-14817.200000,0.712500
109880,-14867.000000,0.714954
109900,-14851.600000,0.712756
109920,-14941.600000,0.715918
109940,-14880.800000,0.715198
109960,-14875.400000,0.713879
109980,-14946.400000,0.718433
110000,-14960.200000,0.718823
110020,-14877.400000,0.714844
110040,-14881.800000,0.716797
110060,-14934.800000,0.716833
110080,-14976.400000,0.720337
110100,-14975.000000,0.722119
110120,-14960.200000,0.720239
110140,-14910.800000,0.717053
110160,-14961.000000,0.720166
110180,-14936.200000,0.720923
110200,-14855.000000,0.717053
110220,-14851.200000,0.717664
110240,-14900.800000,0.719470
110260,-14886.000000,0.718481
110280,-14889.800000,0.719238
110300,-14884.600000,0.717554
110320,-14870.600000,0.718726
110340,-14956.000000,0.720996
110360,-14924.800000,0.719287
110380,-14935.400000,0.720911
110400,-14909.200000,0.718567
110420,-14955.200000,0.719519
110440,-14949.600000,0.722839
110460,-14958.600000,0.720605
110480,-14946.000000,0.719885
110500,-14962.000000,0.720593
110520,-14983.000000,0.722083
110540,-15004.600000,0.719299
110560,-14994.400000,0.721814
110580,-14930.000000,0.719336
110600,-14911.600000,0.720374
110620,-14952.200000,0.719824
110640,-15032.600000,0.723853
110660,-14999.200000,0.723132
110680,-14997.400000,0.723962
110700,-14977.600000,0.723022
110720,-14982.000000,0.721655
110740,-14912.000000,0.718652
110760,-14864.400000,0.714685
110780,-14831.000000,0.713232
110800,-14829.600000,0.712427
110820,-14797.000000,0.712708
110840,-14951.400000,0.718298
110860,-14943.800000,0.719092
110880,-14886.600000,0.716870
110900,-14917.800000,0.716406
110920,-14905.200000,0.714648
110940,-14865.000000,0.714209
110960,-14869.200000,0.713306
110980,-14900.200000,0.712659
111000,-14902.600000,0.715845
111020,-14856.800000,0.714221
111040,-14844.600000,0.711328
111060,-14803.200000,0.712158
111080,-14862.800000,0.715466
111100,-14933.800000,0.719214
111120,-14946.600000,0.718799
111140,-14925.800000,0.719775
111160,-14929.800000,0.719434
111180,-14885.800000,0.717236
111200,-14914.200000,0.717908
111220,-14874.600000,0.713989
111240,-14977.200000,0.720496
111260,-14928.800000,0.717200
111280,-14937.600000,0.720032
111300,-14969.800000,0.721594
111320,-14913.200000,0.717810
111340,-14849.600000,0.716101
111360,-14762.800000,0.708374
111380,-14787.200000,0.709131
111400,-14833.400000,0.712219
111420,-14849.000000,0.712744
111440,-14874.400000,0.713782
111460,-14902.800000,0.716003
111480,-14851.800000,0.712585
111500,-14876.600000,0.715906
111520,-14948.000000,0.716943
111540,-14978.000000,0.718774
111560,-14968.800000,0.719092
111580,-14952.600000,0.720117
111600,-15008.200000,0.723010
111620,-14946.600000,0.721179
111640,-15015.000000,0.724097
111660,-15086.200000,0.724646
111680,-15061.600000,0.722705
111700,-15032.600000,0.720752
111720,-15022.000000,0.719446
111740,-14969.600000,0.719897
111760,-15007.000000,0.722668
111780,-14959.200000,0.719128
111800,-14919.400000,0.719849
111820,-14998.000000,0.723877
111840,-14926.400000,0.720361
111860,-14940.200000,0.721106
111880,-14973.400000,0.721399
111900,-15002.800000,0.722388
111920,-14998.200000,0.721277
111940,-14990.800000,0.720386
111960,-15017.800000,0.722668
111980,-15004.000000,0.720020
112000,-15053.600000,0.723999
112020,-15006.400000,0.719763
112040,-14910.000000,0.716895
112060,-15062.400000,0.722961
112080,-15058.000000,0.723364
112100,-15026.200000,0.722400
112120,-14973.800000,0.722571
112140,-15033.000000,0.723035
112160,-14995.000000,0.722302
112180,-14995.800000,0.723962
112200,-15005.600000,0.723572
112220,-14966.200000,0.721509
112240,-14936.400000,0.721460
112260,-14939.800000,0.720911
112280,-14966.400000,0.720093
112300,-14950.800000,0.720947
112320,-15001.600000,0.725720
112340,-15004.200000,0.725171
112360,-15059.800000,0.726123
112380,-15002.200000,0.724451
112400,-14939.800000,0.720764
112420,-15003.400000,0.720984
112440,-15067.000000,0.725623
112460,-14931.200000,0.720435
112480,-14946.400000,0.718933
112500,-14932.200000,0.718018
112520,-15020.200000,0.720740
112540,-14946.400000,0.715710
112560,-14866.800000,0.715186
112580,-14812.600000,0.711926
112600,-14922.600000,0.714368
112620,-14844.400000,0.708594
112640,-14833.400000,0.707764
112660,-14817.600000,0.705261
112680,-14817.600000,0.708228
112700,-14905.600000,0.710486
112720,-14940.200000,0.710803
112740,-14941.600000,0.710974
112760,-14922.600000,0.712097
112780,-14923.600000,0.709937
112800,-14850.400000,0.708899
112820,-14922.000000,0.713464
112840,-14958.600000,0.714575
112860,-14935.600000,0.713281
112880,-14963.400000,0.715735
112900,-14995.200000,0.717249
112920,-14986.600000,0.716309
112940,-15009.000000,0.715222
112960,-14951.000000,0.714233
112980,-14935.600000,0.713391
113000,-14965.200000,0.713538
113020,-14892.400000,0.713159
113040,-14924.800000,0.713745
113060,-14952.200000,0.715405
113080,-14938.400000,0.716309
113100,-14947.800000,0.715759
113120,-14949.600000,0.717908
113140,-14967.800000,0.715234
113160,-14941.800000,0.718726
113180,-14938.800000,0.718188
113200,-14943.000000,0.717737
113220,-14870.200000,0.712695
113240,-14963.800000,0.715051
113260,-14900.200000,0.715283
113280,-14886.400000,0.714600
113300,-14842.000000,0.711707
113320,-14865.600000,0.713452
113340,-14893.800000,0.713110
113360,-14808.000000,0.710852
113380,-14819.200000,0.712195
113400,-14858.400000,0.714661
113420,-14855.600000,0.714038
113440,-14836.000000,0.715234
113460,-14844.800000,0.713831
113480,-14822.400000,0.711047
113500,-14827.400000,0.713403
113520,-14863.000000,0.711292
113540,-14850.600000,0.715674
113560,-14861.000000,0.715967
113580,-14883.200000,0.716699
113600,-14914.400000,0.719092
113620,-14942.200000,0.718896
113640,-14888.400000,0.718713
113660,-14940.600000,0.719226
113680,-14917.400000,0.718311
113700,-14872.800000,0.715344
113720,-14873.600000,0.717737
113740,-14865.600000,0.714404
113760,-14820.200000,0.713428
113780,-14820.200000,0.713989
113800,-14869.000000,0.720056
113820,-14894.000000,0.720215
113840,-14871.400000,0.716943
113860,-14859.600000,0.716455
113880,-14906.000000,0.718799
113900,-14962.400000,0.719348
113920,-14986.800000,0.721582
113940,-15008.600000,0.721704
113960,-15008.000000,0.724231
113980,-15077.000000,0.724878
114000,-15010.800000,0.721912
114020,-15110.400000,0.725671
114040,-14983.600000,0.723108
114060,-14999.400000,0.723730
114080,-14988.200000,0.721399
114100,-15042.200000,0.725464
114120,-14959.400000,0.722827
114140,-14991.800000,0.723816
114160,-14989.400000,0.718726
114180,-14958.800000,0.718860
114200,-14903.000000,0.714832
114220,-14957.400000,0.718665
114240,-14936.400000,0.717944
114260,-14877.600000,0.715857
114280,-14873.000000,0.719543
114300,-14865.400000,0.718628
114320,-14963.200000,0.719751
114340,-14936.400000,0.719055
114360,-14963.000000,0.720679
114380,-14971.000000,0.720178
114400,-15068.800000,0.726587
114420,-15076.600000,0.725977
114440,-15039.400000,0.720850
114460,-15006.800000,0.720044
114480,-15058.200000,0.723828
114500,-14951.400000,0.718591
114520,-14947.000000,0.715869
114540,-14849.800000,0.714368
114560,-14881.600000,0.718225
114580,-14893.200000,0.715417
114600,-14866.800000,0.713623
114620,-14873.000000,0.713049
114640,-14875.800000,0.713574
114660,-14902.000000,0.714722
114680,-14904.600000,0.715015
114700,-14928.200000,0.717676
114720,-14972.600000,0.719226
114740,-14899.400000,0.716748
114760,-14875.400000,0.713477
114780,-14908.600000,0.715820
114800,-14933.600000,0.716602
114820,-14945.600000,0.716223
114840,-14972.400000,0.717297
114860,-14936.000000,0.717249
114880,-14994.400000,0.718921
114900,-14911.200000,0.716467
114920,-14896.400000,0.716602
114940,-14899.400000,0.715051
114960,-14941.800000,0.717615
114980,-14937.200000,0.719507
115000,-14967.400000,0.721191
115020,-14991.600000,0.720544
115040,-14897.000000,0.717017
115060,-14944.400000,0.720862
115080,-14928.200000,0.717859
115100,-14915.800000,0.719238
115120,-14914.200000,0.717896
115140,-14923.600000,0.718054
115160,-14923.200000,0.717236
115180,-14919.400000,0.715454
115200,-14940.000000,0.717554
115220,-14990.400000,0.719849
115240,-14925.800000,0.717834
115260,-14871.200000,0.717065
115280,-14862.400000,0.717371
115300,-14884.400000,0.716260
115320,-14871.400000,0.715100
115340,-14865.800000,0.715637
115360,-14839.200000,0.714563
115380,-14866.600000,0.717041
115400,-14861.600000,0.714990
115420,-14915.000000,0.717517
115440,-14971.400000,0.720386
115460,-14989.600000,0.719080
115480,-15033.000000,0.719397
115500,-14970.200000,0.718762
115520,-14915.800000,0.716821
115540,-14986.800000,0.719373
115560,-15015.000000,0.720947
115580,-15005.200000,0.721216
115600,-14953.000000,0.718176
115620,-14963.200000,0.719958
115640,-15018.800000,0.723108
115660,-15018.200000,0.726038
115680,-15035.000000,0.724524
115700,-15094.600000,0.729614
115720,-15023.200000,0.725952
115740,-15041.800000,0.727148
115760,-15025.000000,0.724426
115780,-14995.200000,0.723206
115800,-14965.200000,0.724573
115820,-14939.600000,0.722937
115840,-14974.400000,0.722046
115860,-15002.800000,0.722485
115880,-15041.200000,0.725464
115900,-14965.200000,0.720728
115920,-14969.600000,0.721814
115940,-14974.800000,0.723279
115960,-14963.200000,0.720239
115980,-14936.800000,0.718921
116000,-14991.200000,0.717224
116020,-14920.800000,0.715649
116040,-14910.600000,0.718311
116060,-14862.800000,0.713110
116080,-14872.800000,0.711938
116100,-14831.800000,0.711426
116120,-14807.600000,0.710400
116140,-14845.400000,0.712439
116160,-14819.600000,0.709326
116180,-14790.000000,0.708350
116200,-14878.600000,0.713733
116220,-14849.200000,0.710938
116240,-14871.600000,0.713403
116260,-14856.000000,0.711975
116280,-14891.200000,0.716260
116300,-14910.400000,0.717200
116320,-14905.400000,0.719153
116340,-14847.800000,0.713843
116360,-14914.600000,0.716370
116380,-14874.000000,0.717590
116400,-14885.800000,0.718188
116420,-14940.000000,0.720068
116440,-14984.000000,0.722546
116460,-14990.000000,0.721790
116480,-15010.200000,0.721472
116500,-14971.200000,0.716858
116520,-14957.800000,0.719971
116540,-14873.200000,0.714526
116560,-14956.800000,0.717871
116580,-15006.800000,0.720178
116600,-14953.200000,0.717761
116620,-14907.800000,0.716260
116640,-14907.400000,0.717700
116660,-14890.600000,0.715796
116680,-14926.800000,0.716687
116700,-14886.200000,0.715112
116720,-14896.000000,0.717505
116740,-14919.800000,0.716443
116760,-14942.600000,0.716809
116780,-15027.600000,0.722705
116800,-14955.400000,0.718604
116820,-14993.000000,0.718872
116840,-14989.000000,0.718616
116860,-14961.000000,0.720044
116880,-14947.000000,0.718604
116900,-14935.400000,0.718799
116920,-15001.000000,0.719080
116940,-14989.800000,0.714319
116960,-14946.000000,0.715649
116980,-14916.000000,0.714832
117000,-14943.200000,0.718787
117020,-14915.200000,0.718445
117040,-14874.800000,0.720239
117060,-14912.600000,0.720776
117080,-14913.400000,0.719812
117100,-14928.000000,0.718518
117120,-14945.000000,0.721667
117140,-14876.000000,0.716846
117160,-14916.000000,0.719348
117180,-14912.800000,0.717603
117200,-14907.600000,0.716858
117220,-14925.800000,0.718958
117240,-14953.000000,0.719287
117260,-14947.200000,0.719495
117280,-14943.000000,0.717224
117300,-14957.800000,0.718811
117320,-14952.200000,0.720313
117340,-15055.600000,0.724304
117360,-14999.000000,0.721814
117380,-15105.600000,0.724500
117400,-15081.400000,0.723975
117420,-14992.400000,0.721155
117440,-14957.600000,0.721838
117460,-14989.200000,0.722778
117480,-14988.600000,0.723792
117500,-14998.800000,0.723706
117520,-14938.400000,0.720703
117540,-14891.800000,0.719092
117560,-14949.600000,0.720630
117580,-15037.600000,0.725098
117600,-15060.400000,0.723865
117620,-15017.800000,0.723547
117640,-15064.600000,0.725000
117660,-14933.800000,0.720557
117680,-14960.200000,0.721716
117700,-14997.800000,0.720715
117720,-15019.200000,0.724670
117740,-15034.000000,0.726233
117760,-15025.000000,0.724048
117780,-15040.800000,0.723901
117800,-14986.600000,0.720667
117820,-14985.000000,0.722388
117840,-15004.800000,0.722925
117860,-15031.200000,0.723547
117880,-15091.800000,0.723718
117900,-15041.800000,0.722827
117920,-14988.800000,0.721094
117940,-14972.200000,0.721960
117960,-15018.000000,0.723535
117980,-15001.800000,0.721191
118000,-15063.200000,0.725952
118020,-14994.200000,0.722412
118040,-14951.800000,0.719263
118060,-14984.200000,0.722021
118080,-14986.200000,0.719165
118100,-14954.000000,0.718372
118120,-14947.400000,0.716028
118140,-14936.600000,0.717273
118160,-14941.200000,0.715381
118180,-14901.000000,0.715955
118200,-14907.800000,0.714575
118220,-14967.600000,0.716687
118240,-14967.800000,0.717627
118260,-14996.800000,0.719983
118280,-14945.400000,0.716516
118300,-14930.800000,0.716833
118320,-14903.800000,0.712524
118340,-14900.000000,0.712573
118360,-14896.200000,0.713428
118380,-14890.400000,0.713074
118400,-14880.800000,0.711377
118420,-14888.200000,0.712354
118440,-14869.200000,0.712891
