# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.041, Jz = 0.5000
step,H,delta^2
118460,-13109.400000,0.614319
118480,-13083.400000,0.612622
118500,-13066.200000,0.609753
118520,-13090.200000,0.610596
118540,-13147.000000,0.610303
118560,-13169.800000,0.614331
118580,-13175.400000,0.611914
118600,-13001.200000,0.609290
118620,-13129.200000,0.617542
118640,-13109.600000,0.617053
118660,-13091.800000,0.614648
118680,-13145.000000,0.618213
118700,-13192.800000,0.617444
118720,-13161.600000,0.615820
118740,-13100.600000,0.613623
118760,-13118.200000,0.613074
118780,-13071.600000,0.608997
118800,-13054.200000,0.607410
118820,-13004.800000,0.606873
118840,-13148.800000,0.611523
118860,-13099.600000,0.611682
118880,-13161.200000,0.615356
118900,-13216.400000,0.616199
118920,-13202.000000,0.617578
118940,-13232.000000,0.620728
118960,-13247.400000,0.618567
118980,-13230.600000,0.619653
119000,-13170.800000,0.615857
119020,-13148.200000,0.614807
119040,-13152.800000,0.614807
119060,-13159.800000,0.618054
119080,-13125.600000,0.614282
119100,-13152.200000,0.617371
119120,-13160.800000,0.619409
119140,-13131.000000,0.616455
119160,-13181.200000,0.616541
119180,-13115.400000,0.616504
119200,-13198.000000,0.617114
119220,-13280.200000,0.621606
119240,-13197.000000,0.620105
119260,-13228.400000,0.618005
119280,-13238.400000,0.618164
119300,-13125.200000,0.616284
119320,-13233.200000,0.618665
119340,-13185.000000,0.615503
119360,-13174.800000,0.616370
119380,-13184.000000,0.616333
119400,-13171.800000,0.616931
119420,-13163.600000,0.615210
119440,-13218.600000,0.619043
119460,-13175.800000,0.617004
119480,-13158.400000,0.613806
119500,-13142.800000,0.613684
119520,-13049.200000,0.612292
119540,-13071.600000,0.611536
119560,-13054.800000,0.610522
119580,-13087.000000,0.615015
119600,-13111.200000,0.615918
119620,-13113.400000,0.615051
119640,-13205.200000,0.619568
119660,-13235.200000,0.621936
119680,-13312.000000,0.625928
119700,-13278.600000,0.627734
119720,-13354.400000,0.631311
119740,-13293.400000,0.628662
119760,-13364.000000,0.629224
119780,-13396.800000,0.630676
119800,-13336.800000,0.629968
119820,-13353.200000,0.630493
119840,-13307.600000,0.629309
119860,-13243.000000,0.627075
119880,-13253.400000,0.623828
119900,-13275.000000,0.623975
119920,-13248.200000,0.627502
119940,-13223.000000,0.624585
119960,-13236.800000,0.622644
119980,-13210.000000,0.621790
