# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.898, Jz = 0.5000
step,H,delta^2
107680,-17983.200000,0.891370
107700,-17987.200000,0.891003
107720,-17968.600000,0.890552
107740,-17983.800000,0.890881
107760,-18005.000000,0.891199
107780,-17993.400000,0.891467
107800,-17979.400000,0.889844
107820,-17984.800000,0.890894
107840,-17999.000000,0.891541
107860,-17990.000000,0.891089
107880,-18004.000000,0.892944
107900,-18005.800000,0.892395
107920,-18009.200000,0.892480
107940,-17994.200000,0.891174
107960,-17996.000000,0.891223
107980,-18013.200000,0.893018
108000,-18022.400000,0.894385
108020,-17989.000000,0.892224
108040,-17988.200000,0.891785
108060,-17968.600000,0.892432
108080,-18019.200000,0.893799
108100,-18002.800000,0.893774
108120,-18019.600000,0.894531
108140,-18029.400000,0.893860
108160,-18015.400000,0.892957
108180,-18032.200000,0.895532
108200,-18033.200000,0.895386
108220,-18041.800000,0.896277
108240,-18014.800000,0.894495
108260,-18006.000000,0.893604
108280,-18046.000000,0.896301
108300,-18043.200000,0.894641
108320,-18036.600000,0.894592
108340,-18047.000000,0.895923
108360,-18030.400000,0.895117
108380,-18043.800000,0.894519
108400,-18049.200000,0.895105
108420,-18030.400000,0.895129
108440,-17997.800000,0.893359
108460,-18018.800000,0.895959
108480,-18027.600000,0.894678
108500,-18043.200000,0.895178
108520,-18013.000000,0.894812
108540,-17996.000000,0.894019
108560,-18037.200000,0.896118
108580,-18029.800000,0.895569
108600,-18027.400000,0.894788
108620,-18024.600000,0.894922
108640,-18007.200000,0.892859
108660,-18013.000000,0.893457
108680,-17980.800000,0.891711
108700,-17986.400000,0.891211
108720,-18001.000000,0.891528
108740,-18008.000000,0.891687
108760,-18015.800000,0.892090
108780,-18011.600000,0.892297
108800,-18013.400000,0.892310
108820,-18007.200000,0.891602
108840,-18015.600000,0.893103
108860,-18017.000000,0.894592
108880,-18015.600000,0.894141
108900,-18015.800000,0.893079
108920,-18007.400000,0.893420
108940,-18011.400000,0.892468
108960,-18024.000000,0.893567
108980,-18025.800000,0.894470
109000,-18048.800000,0.895361
109020,-18040.400000,0.896082
109040,-18031.800000,0.895178
109060,-18023.000000,0.894922
109080,-18039.000000,0.895923
109100,-18001.400000,0.893921
109120,-18038.200000,0.895398
109140,-18033.200000,0.896045
109160,-18042.400000,0.897083
109180,-18025.000000,0.896057
109200,-18019.000000,0.896692
109220,-18028.800000,0.897961
109240,-18048.000000,0.898254
109260,-18050.400000,0.898132
109280,-18078.600000,0.899500
109300,-18042.400000,0.897803
109320,-18067.800000,0.899060
109340,-18052.200000,0.898486
109360,-18076.400000,0.900403
109380,-18087.000000,0.901404
109400,-18084.000000,0.899951
109420,-18032.200000,0.897742
109440,-18068.400000,0.899634
109460,-18106.200000,0.900500
109480,-18107.600000,0.900305
109500,-18081.200000,0.900256
109520,-18059.400000,0.898926
109540,-18082.600000,0.899268
109560,-18100.200000,0.900500
109580,-18089.600000,0.900391
109600,-18090.400000,0.900757
109620,-18078.600000,0.900415
109640,-18071.800000,0.899548
109660,-18045.800000,0.898914
109680,-18071.200000,0.900159
109700,-18045.000000,0.898804
109720,-18041.400000,0.899048
109740,-18051.600000,0.898657
109760,-18046.800000,0.898828
109780,-18050.800000,0.898376
109800,-18049.000000,0.899414
109820,-18045.800000,0.899402
109840,-18063.200000,0.899731
109860,-18084.200000,0.900122
109880,-18071.200000,0.898877
109900,-18086.600000,0.899133
109920,-18071.400000,0.897205
109940,-18050.000000,0.896729
109960,-18033.600000,0.896509
109980,-18044.600000,0.897461
110000,-18024.800000,0.896582
110020,-18035.000000,0.896545
110040,-18078.600000,0.898474
110060,-18058.800000,0.897046
110080,-18047.400000,0.895239
110100,-18049.200000,0.896655
110120,-18052.800000,0.896692
110140,-18048.800000,0.896069
110160,-18039.200000,0.895215
110180,-18041.200000,0.895642
110200,-18016.400000,0.893994
110220,-17992.600000,0.894153
110240,-18011.200000,0.894885
110260,-18031.200000,0.895752
110280,-18046.600000,0.897363
110300,-18043.000000,0.896680
110320,-18019.600000,0.895972
110340,-18014.200000,0.895776
110360,-18020.000000,0.895801
110380,-18001.000000,0.894592
110400,-18036.600000,0.897693
110420,-18009.800000,0.895422
110440,-18017.400000,0.896204
110460,-18024.600000,0.896997
110480,-18025.200000,0.895947
110500,-18033.200000,0.896228
110520,-18011.400000,0.895557
110540,-18013.800000,0.893762
110560,-18004.800000,0.893982
110580,-18031.000000,0.894714
110600,-18025.400000,0.896289
110620,-18024.800000,0.895215
110640,-18019.800000,0.895764
110660,-17997.000000,0.895862
110680,-18016.200000,0.895984
110700,-18022.600000,0.895825
110720,-18008.000000,0.896033
110740,-18002.200000,0.895251
110760,-18024.600000,0.896289
110780,-18032.400000,0.895972
110800,-18026.400000,0.895422
110820,-18073.200000,0.896741
110840,-18018.200000,0.894556
110860,-18015.000000,0.893726
110880,-18012.000000,0.893518
110900,-18024.000000,0.894543
110920,-17995.400000,0.893298
110940,-18013.200000,0.892566
110960,-18027.400000,0.894409
110980,-18033.800000,0.895020
111000,-18031.800000,0.895020
111020,-18041.000000,0.895691
111040,-18034.000000,0.895374
111060,-18051.600000,0.896387
111080,-18067.600000,0.897107
111100,-18033.600000,0.895471
111120,-18040.600000,0.895081
111140,-18009.000000,0.893494
111160,-18037.200000,0.895483
111180,-18030.000000,0.894507
111200,-17999.800000,0.893652
111220,-18016.600000,0.893274
111240,-18000.200000,0.893237
111260,-18014.800000,0.893030
111280,-17991.200000,0.891516
111300,-18002.800000,0.890918
111320,-18004.600000,0.890930
111340,-18034.600000,0.892065
111360,-18047.600000,0.893262
111380,-18038.200000,0.892236
111400,-18018.400000,0.891931
111420,-17997.400000,0.891992
111440,-18014.800000,0.891968
111460,-18042.800000,0.892065
111480,-18022.400000,0.892017
111500,-18013.400000,0.892090
111520,-18038.600000,0.894299
111540,-18035.600000,0.893457
111560,-18026.800000,0.892480
111580,-18022.400000,0.892114
111600,-18007.000000,0.891821
111620,-17987.400000,0.890930
111640,-17991.400000,0.890369
111660,-17955.600000,0.890051
111680,-17992.400000,0.891101
111700,-18007.000000,0.890845
111720,-18000.000000,0.890198
111740,-18001.600000,0.890918
111760,-17996.200000,0.890918
111780,-18000.400000,0.891931
111800,-18019.200000,0.892285
111820,-18002.800000,0.890784
111840,-18005.600000,0.890466
111860,-17982.400000,0.890039
111880,-17981.000000,0.889465
111900,-17994.800000,0.889331
111920,-17988.400000,0.889954
111940,-17988.800000,0.889062
111960,-17984.000000,0.889380
111980,-17974.200000,0.889746
112000,-18014.800000,0.891406
112020,-17977.000000,0.890454
112040,-17986.600000,0.889954
112060,-17973.800000,0.890222
112080,-18007.000000,0.891541
112100,-18031.000000,0.892188
112120,-17995.600000,0.891614
112140,-17975.800000,0.890051
112160,-17984.400000,0.889844
112180,-17988.000000,0.889685
112200,-17999.000000,0.890771
112220,-18004.600000,0.891663
112240,-18000.800000,0.890649
112260,-18004.000000,0.890332
112280,-18000.200000,0.890527
112300,-17982.400000,0.888672
112320,-18031.200000,0.892493
112340,-17996.200000,0.891980
112360,-18002.400000,0.890601
112380,-18011.200000,0.890955
112400,-17992.800000,0.889221
112420,-17975.000000,0.888306
112440,-17970.600000,0.889050
112460,-17993.800000,0.888281
112480,-17961.000000,0.886963
112500,-18011.200000,0.888965
112520,-18005.200000,0.888843
112540,-17989.400000,0.888147
112560,-18001.000000,0.889551
112580,-17992.800000,0.888049
112600,-18011.400000,0.889343
112620,-17997.800000,0.888855
112640,-17984.000000,0.888684
112660,-17973.000000,0.888013
112680,-17953.600000,0.887280
112700,-17981.800000,0.887842
112720,-17955.200000,0.887512
112740,-17993.800000,0.888892
112760,-17968.600000,0.888171
112780,-17961.600000,0.887720
112800,-17967.800000,0.888245
112820,-17962.200000,0.888562
112840,-17983.400000,0.890527
112860,-17995.400000,0.892029
112880,-17965.200000,0.889624
112900,-17997.800000,0.890320
112920,-18002.600000,0.891479
112940,-17975.000000,0.891418
112960,-17990.200000,0.891272
112980,-17995.800000,0.892834
113000,-18001.000000,0.892480
113020,-17990.000000,0.892664
113040,-18015.800000,0.894312
113060,-18023.800000,0.894836
113080,-18047.000000,0.895178
113100,-18046.600000,0.895056
113120,-18039.400000,0.895850
113140,-18031.800000,0.894336
113160,-18009.800000,0.895410
113180,-18040.800000,0.896021
113200,-18031.400000,0.895703
113220,-18069.400000,0.896533
113240,-18030.800000,0.894702
113260,-18018.000000,0.894104
113280,-18059.800000,0.895117
113300,-18034.200000,0.893372
113320,-18035.200000,0.893921
113340,-18000.000000,0.892517
113360,-17996.000000,0.892395
113380,-18026.000000,0.893225
113400,-18036.400000,0.894043
113420,-18036.800000,0.894177
113440,-18027.200000,0.892810
113460,-18023.000000,0.893799
113480,-18047.000000,0.893567
113500,-18050.000000,0.893433
113520,-18033.000000,0.893567
113540,-18005.600000,0.892175
113560,-17990.800000,0.892627
113580,-17994.400000,0.892126
113600,-18046.400000,0.893921
113620,-18035.600000,0.893591
113640,-18008.400000,0.893518
113660,-18020.200000,0.894238
113680,-18017.400000,0.893811
113700,-18014.200000,0.893628
113720,-18015.200000,0.894019
113740,-17984.400000,0.892322
113760,-17974.400000,0.892407
113780,-17985.400000,0.892554
113800,-17984.400000,0.893335
113820,-18027.800000,0.894971
113840,-18028.000000,0.894592
113860,-18041.600000,0.895862
113880,-18053.000000,0.895703
113900,-18048.000000,0.895129
113920,-18041.600000,0.895532
113940,-18015.000000,0.893872
113960,-18028.400000,0.894250
113980,-18038.600000,0.894800
114000,-18026.200000,0.894739
114020,-18037.600000,0.895508
114040,-18006.400000,0.894214
114060,-18025.800000,0.894775
114080,-18033.400000,0.895569
114100,-18065.600000,0.896570
114120,-18058.600000,0.896716
114140,-18083.200000,0.898706
114160,-18051.600000,0.896851
114180,-18066.200000,0.898120
114200,-18093.600000,0.898950
114220,-18062.400000,0.897815
114240,-18016.000000,0.894824
114260,-18007.000000,0.895667
114280,-18011.000000,0.894604
114300,-18030.000000,0.895239
114320,-18037.600000,0.895923
114340,-18040.800000,0.894897
114360,-18029.800000,0.896179
114380,-18075.000000,0.896338
114400,-18049.800000,0.895361
114420,-18062.200000,0.895166
114440,-18060.200000,0.895105
114460,-18064.600000,0.894885
114480,-18065.200000,0.895300
114500,-18050.800000,0.894739
114520,-18083.400000,0.895740
114540,-18094.600000,0.895264
114560,-18074.400000,0.895056
114580,-18089.200000,0.896301
114600,-18081.200000,0.896472
114620,-18057.600000,0.895642
114640,-18064.600000,0.895984
114660,-18038.400000,0.895679
114680,-18062.800000,0.896179
114700,-18059.600000,0.895642
114720,-18081.600000,0.896167
114740,-18047.400000,0.894067
114760,-18021.200000,0.893005
114780,-18019.600000,0.893384
114800,-18024.400000,0.893958
114820,-18027.200000,0.894897
114840,-18053.800000,0.895886
114860,-18013.200000,0.894043
114880,-18045.600000,0.895789
114900,-18036.800000,0.894946
114920,-18033.000000,0.895447
114940,-18018.200000,0.893762
114960,-18023.400000,0.895166
114980,-17997.600000,0.893469
115000,-18003.400000,0.892847
115020,-18024.800000,0.893384
115040,-18013.600000,0.894116
115060,-17993.600000,0.891333
115080,-18000.000000,0.892529
115100,-18000.400000,0.891711
115120,-17996.200000,0.891577
115140,-18019.600000,0.893433
115160,-18022.000000,0.894446
115180,-17999.400000,0.893188
115200,-18030.400000,0.893823
115220,-18037.800000,0.894421
115240,-18048.800000,0.894238
115260,-18035.400000,0.893750
115280,-18014.200000,0.892786
115300,-17992.800000,0.891895
115320,-18003.200000,0.892432
115340,-18024.600000,0.892834
115360,-17995.600000,0.890771
115380,-18046.200000,0.895032
115400,-18006.400000,0.893115
115420,-18007.600000,0.892346
115440,-17985.000000,0.891504
115460,-17975.000000,0.891687
115480,-17961.200000,0.891077
115500,-17970.200000,0.890625
115520,-18004.400000,0.891797
115540,-18003.000000,0.892786
115560,-18021.000000,0.892688
115580,-18043.400000,0.893530
115600,-18023.000000,0.892456
115620,-17990.400000,0.891626
115640,-18002.200000,0.892566
115660,-18009.000000,0.892590
115680,-18010.200000,0.893164
115700,-17993.200000,0.891089
115720,-17993.600000,0.891174
115740,-17999.800000,0.890967
115760,-17997.400000,0.891418
115780,-18011.200000,0.891882
115800,-18002.000000,0.891211
115820,-18014.600000,0.890942
115840,-18006.400000,0.891797
115860,-17986.800000,0.889587
115880,-17976.600000,0.890393
115900,-18015.000000,0.891748
115920,-18016.600000,0.891711
115940,-18000.400000,0.890955
115960,-18014.600000,0.891443
115980,-17998.400000,0.892273
116000,-18014.200000,0.891467
116020,-18000.800000,0.890649
116040,-17960.000000,0.886963
116060,-17989.400000,0.889111
116080,-17961.200000,0.888440
116100,-17995.000000,0.888916
116120,-17995.800000,0.889124
116140,-18007.400000,0.891699
116160,-18014.200000,0.892139
116180,-17976.000000,0.890894
116200,-17983.600000,0.890283
116220,-17982.600000,0.890662
116240,-17981.000000,0.891760
116260,-17995.200000,0.891980
116280,-17978.200000,0.891687
116300,-17968.000000,0.891431
116320,-17975.800000,0.891565
116340,-18005.400000,0.892627
116360,-18031.000000,0.894128
116380,-18033.400000,0.894031
116400,-18033.800000,0.893567
116420,-18012.200000,0.893591
116440,-17991.200000,0.891663
116460,-18015.400000,0.893787
116480,-17996.600000,0.892139
116500,-17953.800000,0.891211
116520,-17984.200000,0.893140
116540,-17981.800000,0.893091
116560,-17983.000000,0.893445
116580,-17963.000000,0.892065
116600,-17990.400000,0.893140
116620,-18012.200000,0.894629
116640,-17999.400000,0.894006
116660,-17987.600000,0.893713
116680,-17990.800000,0.894666
116700,-18064.800000,0.896875
116720,-18013.200000,0.895117
116740,-18021.800000,0.895081
116760,-18043.000000,0.896155
116780,-18022.400000,0.894983
116800,-18026.000000,0.893762
116820,-18023.400000,0.894580
116840,-18052.000000,0.895898
116860,-18040.000000,0.894373
116880,-18007.000000,0.893286
116900,-18031.200000,0.893542
116920,-18025.600000,0.892688
116940,-18039.400000,0.893835
116960,-18045.400000,0.895679
116980,-18044.600000,0.895435
117000,-18023.800000,0.895020
117020,-18037.200000,0.895337
117040,-18033.800000,0.895544
117060,-18002.400000,0.894104
117080,-17996.400000,0.893616
117100,-17994.200000,0.893311
117120,-17991.800000,0.892688
117140,-17965.600000,0.892480
117160,-18020.800000,0.894397
117180,-18015.200000,0.893384
117200,-18009.800000,0.893787
117220,-17997.600000,0.893750
117240,-17975.800000,0.891943
117260,-18012.400000,0.893823
117280,-18004.600000,0.893274
117300,-18035.600000,0.894629
117320,-17985.400000,0.894238
117340,-17997.600000,0.894788
117360,-18007.200000,0.894617
117380,-18023.800000,0.894995
117400,-18003.400000,0.894214
117420,-18027.000000,0.895093
117440,-17999.000000,0.894714
117460,-18007.600000,0.894958
117480,-18029.200000,0.894666
117500,-18034.800000,0.895691
117520,-18022.000000,0.894543
117540,-17999.200000,0.893176
117560,-18011.400000,0.894202
117580,-17963.200000,0.892322
117600,-17983.400000,0.892676
117620,-18027.800000,0.895447
117640,-18003.400000,0.893518
117660,-17992.600000,0.892761
117680,-17986.800000,0.892773
117700,-17987.400000,0.891516
117720,-17978.000000,0.891760
117740,-17980.600000,0.891919
117760,-17990.200000,0.892773
117780,-18001.600000,0.893079
117800,-18018.000000,0.892419
117820,-18018.000000,0.892505
117840,-18025.400000,0.892871
117860,-18014.800000,0.892688
117880,-18021.000000,0.893408
117900,-18012.000000,0.893298
117920,-18011.800000,0.893787
117940,-18025.400000,0.894714
117960,-18005.400000,0.893713
117980,-17995.000000,0.893201
118000,-18001.200000,0.893555
118020,-17986.000000,0.893201
118040,-17989.400000,0.892651
118060,-18016.600000,0.894824
118080,-17983.800000,0.893970
118100,-18005.800000,0.895447
118120,-18043.200000,0.896179
118140,-18047.600000,0.895642
118160,-18027.600000,0.893896
118180,-18019.600000,0.893396
118200,-18034.400000,0.895142
118220,-18013.400000,0.893494
118240,-18009.200000,0.891821
118260,-18019.800000,0.893970
118280,-18031.200000,0.893933
118300,-18023.400000,0.894507
118320,-18075.200000,0.896936
118340,-18037.600000,0.894666
118360,-18035.200000,0.894861
118380,-18052.200000,0.895142
118400,-18016.400000,0.892944
118420,-18022.800000,0.892786
118440,-18038.200000,0.894434
