# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.347, Jz = 0.5000
step,H,delta^2
109740,-5098.400000,0.174768
109760,-5014.800000,0.174951
109780,-4942.400000,0.171887
109800,-4947.200000,0.172144
109820,-4997.200000,0.173828
109840,-5027.200000,0.178564
109860,-5040.800000,0.180359
109880,-5083.000000,0.174609
109900,-5015.600000,0.172705
109920,-5023.800000,0.172900
109940,-5027.000000,0.173755
109960,-5012.200000,0.172229
109980,-5005.800000,0.171277
110000,-5009.400000,0.177600
110020,-5154.000000,0.177563
110040,-5031.200000,0.173975
110060,-5085.800000,0.173560
110080,-4983.200000,0.171021
110100,-4984.000000,0.173218
110120,-5094.200000,0.185425
110140,-5064.200000,0.180542
110160,-5001.600000,0.175635
110180,-4997.800000,0.178406
110200,-4865.600000,0.177637
110220,-5060.000000,0.181616
110240,-5031.600000,0.179675
110260,-4954.000000,0.174292
110280,-4956.200000,0.176636
110300,-4998.000000,0.169995
110320,-5043.800000,0.179102
110340,-5024.000000,0.175000
110360,-5006.600000,0.172632
110380,-4984.400000,0.174292
110400,-5024.600000,0.179102
110420,-5025.400000,0.177515
110440,-5001.400000,0.173682
110460,-5018.000000,0.175854
110480,-4973.600000,0.176379
110500,-4939.200000,0.173206
110520,-5064.200000,0.174402
110540,-5038.800000,0.181506
110560,-5034.800000,0.176245
110580,-5064.000000,0.179333
110600,-5074.600000,0.181226
110620,-4986.200000,0.178735
110640,-5003.000000,0.181812
110660,-5059.400000,0.181567
110680,-4915.800000,0.182996
110700,-5001.200000,0.179834
110720,-5010.000000,0.176892
110740,-5085.200000,0.176672
110760,-5064.800000,0.177734
110780,-4978.200000,0.174756
110800,-5029.200000,0.178125
110820,-5018.200000,0.176660
110840,-5033.400000,0.179639
110860,-5071.600000,0.176257
110880,-4982.400000,0.172302
110900,-5055.600000,0.177063
110920,-4989.800000,0.176489
110940,-5005.000000,0.177795
110960,-5064.000000,0.176184
110980,-5037.800000,0.173462
111000,-4957.200000,0.172327
111020,-5031.800000,0.175769
111040,-4992.400000,0.176196
111060,-5010.800000,0.175061
111080,-5014.200000,0.173730
111100,-5024.600000,0.170850
111120,-5017.800000,0.171655
111140,-4966.400000,0.173743
111160,-4895.600000,0.176843
111180,-4988.600000,0.176831
111200,-4951.200000,0.174292
111220,-5015.800000,0.172839
111240,-4978.000000,0.174194
111260,-5043.400000,0.175476
111280,-5104.600000,0.176672
111300,-4991.800000,0.176074
111320,-5090.400000,0.174854
111340,-5047.400000,0.175317
111360,-5140.800000,0.178711
111380,-5058.800000,0.178430
111400,-5037.800000,0.174854
111420,-5015.600000,0.179297
111440,-5014.400000,0.176880
111460,-5071.800000,0.176807
111480,-5098.800000,0.177637
111500,-5090.600000,0.171606
111520,-5034.800000,0.173145
111540,-5212.400000,0.181128
111560,-5066.600000,0.173181
111580,-5082.000000,0.172253
111600,-5176.400000,0.176392
111620,-5067.000000,0.175745
111640,-5022.200000,0.175061
111660,-5002.000000,0.174280
111680,-5115.400000,0.177271
111700,-5121.800000,0.175061
111720,-5172.400000,0.177136
111740,-5038.400000,0.175610
111760,-5025.600000,0.177808
111780,-5017.800000,0.175183
111800,-5046.800000,0.177319
111820,-5087.800000,0.181689
111840,-5081.600000,0.179956
111860,-5071.200000,0.176782
111880,-5095.600000,0.177148
111900,-5125.200000,0.176306
111920,-5083.600000,0.178979
111940,-5173.600000,0.176624
111960,-5029.400000,0.176257
111980,-5042.800000,0.176709
112000,-5068.200000,0.181116
112020,-5054.800000,0.181982
112040,-5016.200000,0.179089
112060,-4991.400000,0.173230
112080,-4982.600000,0.176062
112100,-5098.600000,0.172314
112120,-5057.800000,0.173596
112140,-5031.800000,0.171167
112160,-5039.200000,0.175391
112180,-5080.800000,0.177234
112200,-5102.000000,0.177197
112220,-5031.400000,0.177979
112240,-5020.200000,0.177185
112260,-5069.200000,0.171521
112280,-5077.200000,0.174426
112300,-5045.800000,0.177209
112320,-4956.400000,0.175989
112340,-5041.200000,0.175928
112360,-5030.800000,0.174707
112380,-5013.600000,0.173853
112400,-5012.000000,0.174072
112420,-5046.600000,0.174878
112440,-5111.800000,0.176245
112460,-5083.200000,0.174866
112480,-5066.400000,0.172632
112500,-5082.400000,0.174451
112520,-5004.000000,0.173645
112540,-5051.000000,0.174377
112560,-5053.600000,0.175024
112580,-5045.200000,0.175415
112600,-5057.800000,0.175549
112620,-4986.400000,0.175916
112640,-5043.400000,0.173743
112660,-5040.800000,0.176038
112680,-5032.400000,0.172791
112700,-5101.800000,0.175720
112720,-5036.800000,0.173230
112740,-5049.200000,0.177161
112760,-5044.200000,0.175232
112780,-4950.800000,0.178870
112800,-4967.400000,0.181274
112820,-4993.600000,0.175916
112840,-5032.000000,0.180908
112860,-5077.600000,0.182056
112880,-5007.400000,0.181885
112900,-4988.800000,0.177612
112920,-5054.400000,0.178931
112940,-5064.200000,0.179260
112960,-5034.600000,0.172876
112980,-5003.200000,0.175330
113000,-4964.200000,0.173853
113020,-4935.800000,0.172107
113040,-4979.200000,0.174402
113060,-4998.000000,0.171106
113080,-5001.000000,0.174280
113100,-5026.200000,0.177185
113120,-5020.000000,0.179480
113140,-5015.800000,0.176038
113160,-5009.400000,0.176917
113180,-4980.400000,0.174365
113200,-4885.600000,0.176086
113220,-4933.400000,0.174902
113240,-4880.600000,0.173645
113260,-4928.000000,0.176868
113280,-4910.200000,0.172034
113300,-4927.400000,0.174487
113320,-5057.800000,0.178503
113340,-5054.600000,0.178870
113360,-5130.400000,0.181689
113380,-4991.000000,0.177625
113400,-4980.600000,0.177600
113420,-4996.600000,0.177649
113440,-4967.200000,0.174719
113460,-4940.000000,0.177283
113480,-4954.800000,0.177625
113500,-4924.000000,0.175854
113520,-5022.000000,0.175903
113540,-4985.200000,0.177100
113560,-4981.000000,0.175928
113580,-5059.000000,0.176819
113600,-5076.600000,0.179309
113620,-5025.200000,0.172083
113640,-5080.800000,0.170630
113660,-4992.400000,0.175110
113680,-5120.200000,0.179639
113700,-5070.000000,0.173108
113720,-5074.200000,0.178040
113740,-5042.600000,0.176624
113760,-5015.600000,0.180811
113780,-5039.600000,0.176831
113800,-5001.000000,0.176514
113820,-5076.400000,0.179993
113840,-5132.800000,0.177820
113860,-5156.800000,0.181665
113880,-5058.800000,0.180945
113900,-5125.000000,0.177661
113920,-5218.400000,0.184290
113940,-5058.800000,0.179688
113960,-5083.600000,0.172620
113980,-5067.000000,0.179041
114000,-5123.000000,0.184045
114020,-5133.200000,0.179541
114040,-5066.600000,0.180994
114060,-5115.400000,0.175037
114080,-5086.800000,0.176758
114100,-5027.600000,0.181665
114120,-5131.800000,0.178564
114140,-4995.600000,0.173206
114160,-5115.600000,0.176672
114180,-5101.600000,0.174768
114200,-5070.200000,0.181067
114220,-5132.800000,0.178345
114240,-5089.600000,0.176465
114260,-4953.600000,0.178992
114280,-5027.200000,0.179858
114300,-5008.600000,0.178711
114320,-5128.800000,0.180188
114340,-5042.600000,0.179932
114360,-5041.200000,0.177307
114380,-5056.000000,0.176282
114400,-4990.800000,0.169202
114420,-4956.800000,0.173975
114440,-5007.800000,0.175745
114460,-4961.000000,0.174170
114480,-4957.200000,0.174695
114500,-4936.800000,0.177051
114520,-5031.600000,0.176013
114540,-5000.000000,0.175537
114560,-4969.400000,0.175403
114580,-4960.400000,0.174500
114600,-5003.600000,0.176440
114620,-4971.200000,0.174683
114640,-4990.200000,0.174731
114660,-5071.400000,0.172095
114680,-5089.600000,0.172510
114700,-5092.200000,0.177698
114720,-5066.800000,0.173303
114740,-4999.800000,0.176746
114760,-5075.600000,0.177551
114780,-4952.400000,0.176038
114800,-5045.000000,0.176416
114820,-4981.200000,0.174939
114840,-5019.000000,0.177966
114860,-5089.800000,0.178015
114880,-5042.800000,0.178284
114900,-5131.800000,0.186426
114920,-5077.200000,0.178479
114940,-4966.200000,0.178308
114960,-5026.600000,0.181116
114980,-4974.000000,0.178870
115000,-5113.000000,0.181494
115020,-5148.400000,0.182800
115040,-5100.400000,0.177100
115060,-5092.800000,0.176978
115080,-5074.000000,0.173462
115100,-4945.800000,0.176721
115120,-5113.400000,0.182605
115140,-5045.200000,0.179578
115160,-5110.800000,0.181384
115180,-5128.200000,0.178735
115200,-4965.200000,0.177905
115220,-5014.200000,0.177563
115240,-5045.000000,0.179407
115260,-5046.600000,0.175867
115280,-5024.800000,0.174817
115300,-5050.800000,0.175171
115320,-5026.600000,0.177246
115340,-4975.600000,0.172571
115360,-4981.600000,0.175269
115380,-4954.600000,0.178943
115400,-5027.200000,0.178601
115420,-5057.200000,0.183191
115440,-5033.200000,0.178284
115460,-5020.800000,0.180920
115480,-5041.200000,0.176868
115500,-5097.800000,0.182483
115520,-5059.800000,0.176147
115540,-4944.400000,0.176208
115560,-4914.600000,0.173840
115580,-4974.000000,0.176746
115600,-4975.600000,0.180493
115620,-5102.400000,0.176868
115640,-5055.600000,0.174463
115660,-5031.800000,0.173242
115680,-4957.600000,0.174744
115700,-5021.000000,0.173755
115720,-5014.800000,0.174683
115740,-4974.200000,0.174878
115760,-4979.400000,0.173071
115780,-5000.600000,0.177100
115800,-5006.400000,0.175891
115820,-5017.000000,0.178235
115840,-5025.000000,0.179614
115860,-4929.800000,0.177539
115880,-5058.200000,0.177258
115900,-4979.200000,0.174219
115920,-5089.600000,0.176575
115940,-5008.800000,0.172290
115960,-5034.600000,0.173889
115980,-5044.200000,0.175818
116000,-5102.800000,0.175281
116020,-5120.600000,0.178809
116040,-4975.600000,0.174292
116060,-5057.200000,0.172302
116080,-4991.800000,0.174719
116100,-4987.600000,0.172534
116120,-4968.000000,0.172620
116140,-4992.200000,0.170850
116160,-5036.600000,0.170093
116180,-5041.600000,0.170923
116200,-4994.800000,0.173413
116220,-5041.200000,0.176953
116240,-5068.400000,0.178345
116260,-5104.200000,0.179980
116280,-5100.800000,0.175830
116300,-5037.400000,0.179419
116320,-5001.600000,0.175842
116340,-5046.200000,0.180615
116360,-5001.000000,0.170410
116380,-5055.800000,0.174622
116400,-5129.200000,0.179382
116420,-5027.600000,0.180005
116440,-5092.600000,0.178687
116460,-5195.200000,0.174133
116480,-5086.400000,0.173169
116500,-5080.200000,0.177588
116520,-5160.000000,0.172778
116540,-5083.400000,0.175085
116560,-5031.400000,0.170642
116580,-5068.800000,0.172314
116600,-5053.600000,0.174634
116620,-5037.400000,0.176929
116640,-5077.400000,0.175818
116660,-5065.200000,0.175342
116680,-5028.000000,0.175244
116700,-4924.600000,0.175562
116720,-5049.000000,0.177002
116740,-5004.000000,0.175427
116760,-5021.800000,0.175574
116780,-4981.000000,0.174634
116800,-5058.800000,0.178430
116820,-4949.000000,0.170801
116840,-5049.600000,0.175269
116860,-5054.400000,0.176367
116880,-5077.800000,0.177209
116900,-5002.800000,0.173657
116920,-4964.800000,0.175061
116940,-4953.200000,0.174316
116960,-5004.200000,0.172876
116980,-5064.200000,0.177466
117000,-4935.800000,0.173389
117020,-5025.200000,0.175110
117040,-5060.200000,0.176001
117060,-5026.600000,0.174622
117080,-4938.400000,0.174585
117100,-5016.000000,0.174463
117120,-4977.600000,0.171802
117140,-4985.800000,0.173523
117160,-4934.600000,0.175488
117180,-5010.600000,0.178162
117200,-4959.800000,0.179944
117220,-4970.800000,0.171118
117240,-5125.000000,0.175525
117260,-5043.800000,0.176221
117280,-5100.000000,0.176904
117300,-5047.800000,0.172290
117320,-5069.800000,0.169922
117340,-5058.800000,0.177844
117360,-5030.200000,0.176660
117380,-5057.800000,0.174341
117400,-5037.600000,0.177539
117420,-4960.800000,0.175415
117440,-4964.400000,0.173120
117460,-4977.400000,0.175220
117480,-4987.800000,0.176721
117500,-4994.000000,0.175134
117520,-5038.000000,0.174866
117540,-5019.800000,0.173804
117560,-5010.200000,0.179126
117580,-5015.200000,0.177161
117600,-5013.800000,0.173853
117620,-5053.800000,0.174744
117640,-4998.400000,0.171436
117660,-4999.400000,0.174280
117680,-4948.400000,0.175427
117700,-4999.600000,0.173840
117720,-5088.400000,0.179089
117740,-5003.600000,0.176416
117760,-5012.600000,0.183569
117780,-5065.200000,0.175745
117800,-5066.400000,0.181250
117820,-5025.600000,0.181360
117840,-5059.600000,0.179468
117860,-5053.000000,0.187354
117880,-4940.400000,0.179810
117900,-5062.600000,0.177869
117920,-5017.200000,0.177991
117940,-5002.400000,0.179993
117960,-4983.400000,0.180017
117980,-4913.800000,0.179187
118000,-5078.600000,0.180273
118020,-5070.200000,0.174524
118040,-5031.200000,0.175330
118060,-5048.800000,0.179834
118080,-4912.000000,0.177917
118100,-5029.400000,0.178564
118120,-4921.000000,0.173157
118140,-5075.800000,0.175659
118160,-4913.000000,0.171350
118180,-5072.200000,0.176025
118200,-5058.800000,0.173279
118220,-5084.400000,0.173352
118240,-5119.000000,0.181958
118260,-5054.400000,0.175952
118280,-4989.200000,0.177637
118300,-4918.400000,0.172888
118320,-5029.200000,0.179541
118340,-4943.200000,0.180225
118360,-5034.200000,0.183105
118380,-5038.000000,0.178857
118400,-5084.200000,0.184070
118420,-5076.600000,0.180005
118440,-5021.200000,0.177637
