# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 5.000, Jz = 0.5000
step,H,delta^2
107760,-4244.400000,0.164392
107780,-4210.000000,0.164465
107800,-4135.600000,0.164624
107820,-4103.000000,0.162451
107840,-4141.600000,0.162268
107860,-4195.600000,0.162732
107880,-4223.200000,0.160596
107900,-4172.000000,0.163831
107920,-4233.200000,0.159827
107940,-4254.000000,0.164246
107960,-4192.800000,0.160608
107980,-4124.000000,0.160071
108000,-4207.600000,0.162061
108020,-4174.000000,0.161206
108040,-4105.800000,0.158044
108060,-4154.600000,0.160083
108080,-4209.200000,0.162256
108100,-4159.800000,0.161926
108120,-4241.400000,0.159998
108140,-4102.000000,0.164465
108160,-4148.400000,0.164172
108180,-4253.000000,0.162683
108200,-4109.000000,0.162378
108220,-4195.800000,0.163672
108240,-4157.400000,0.160144
108260,-4146.800000,0.158997
108280,-4121.600000,0.158386
108300,-4167.200000,0.159790
108320,-4154.600000,0.161621
108340,-4166.600000,0.157056
108360,-4193.400000,0.161194
108380,-4223.200000,0.159180
108400,-4138.600000,0.160535
108420,-4100.000000,0.156055
108440,-4178.600000,0.164929
108460,-4127.400000,0.159302
108480,-4127.600000,0.161108
108500,-4078.800000,0.164038
108520,-4059.600000,0.160046
108540,-4112.200000,0.164978
108560,-4106.600000,0.159827
108580,-4080.800000,0.161169
108600,-4106.000000,0.160486
108620,-4107.800000,0.158801
108640,-4014.600000,0.161584
108660,-4176.600000,0.164062
108680,-4134.600000,0.164539
108700,-4139.000000,0.163171
108720,-4118.000000,0.162000
108740,-4146.000000,0.160181
108760,-4122.400000,0.162524
108780,-4132.800000,0.159973
108800,-4100.600000,0.158899
108820,-4075.400000,0.159558
108840,-4105.800000,0.160278
108860,-4134.600000,0.162903
108880,-4075.800000,0.158325
108900,-4107.800000,0.163306
108920,-4044.000000,0.157617
108940,-4058.600000,0.163098
108960,-4009.200000,0.158557
108980,-4141.800000,0.165002
109000,-4087.000000,0.161694
109020,-4002.200000,0.164429
109040,-4092.600000,0.161487
109060,-4086.000000,0.159399
109080,-4069.200000,0.160620
109100,-4107.200000,0.158459
109120,-4231.600000,0.159497
109140,-4094.800000,0.159570
109160,-4125.200000,0.160071
109180,-4167.000000,0.160388
109200,-4220.000000,0.162219
109220,-4142.400000,0.163257
109240,-4110.600000,0.158630
109260,-4126.400000,0.163525
109280,-4110.200000,0.165051
109300,-4214.000000,0.162683
109320,-4168.200000,0.162976
109340,-4081.200000,0.157581
109360,-4165.000000,0.164832
109380,-4143.000000,0.161951
109400,-4270.600000,0.163147
109420,-4270.200000,0.161743
109440,-4144.400000,0.162061
109460,-4153.200000,0.162390
109480,-4114.600000,0.163013
109500,-4144.200000,0.161890
109520,-4219.000000,0.159998
109540,-4044.800000,0.159509
109560,-4243.800000,0.160559
109580,-4108.800000,0.159583
109600,-4111.800000,0.160583
109620,-4169.800000,0.159766
109640,-4150.200000,0.158130
109660,-4152.400000,0.160950
109680,-4245.400000,0.159302
109700,-4169.000000,0.158667
109720,-4137.200000,0.161218
109740,-4144.200000,0.162183
109760,-4071.800000,0.163586
109780,-4154.600000,0.161792
109800,-4040.400000,0.156567
109820,-4077.200000,0.159717
109840,-4106.800000,0.159814
109860,-4163.200000,0.164746
109880,-4202.000000,0.164319
109900,-4085.000000,0.160107
109920,-4198.200000,0.158472
109940,-4099.600000,0.159875
109960,-4096.800000,0.157422
109980,-4195.400000,0.158142
110000,-4130.800000,0.159900
110020,-4231.800000,0.161340
110040,-4142.600000,0.158252
110060,-4149.000000,0.159009
110080,-4112.000000,0.159705
110100,-4103.200000,0.163330
110120,-4140.400000,0.159961
110140,-4221.200000,0.161060
110160,-4166.200000,0.159863
110180,-4082.400000,0.162268
110200,-4097.400000,0.159900
110220,-4127.800000,0.163110
110240,-4096.800000,0.161084
110260,-4160.400000,0.164758
110280,-4186.800000,0.160034
110300,-4161.200000,0.163574
110320,-4088.000000,0.163220
110340,-4129.200000,0.157849
110360,-4077.400000,0.161536
110380,-4080.200000,0.160974
110400,-4148.600000,0.162122
110420,-4073.200000,0.163489
110440,-4138.600000,0.162659
110460,-4132.600000,0.163708
110480,-4092.600000,0.163086
110500,-4176.000000,0.160876
110520,-4140.000000,0.163440
110540,-4183.600000,0.158850
110560,-4175.000000,0.162500
110580,-4089.800000,0.160168
110600,-4091.800000,0.160828
110620,-4068.200000,0.162488
110640,-4078.400000,0.162366
110660,-4113.600000,0.161340
110680,-4154.600000,0.161084
110700,-4115.400000,0.161194
110720,-4095.600000,0.161426
110740,-4223.600000,0.160559
110760,-4188.600000,0.157092
110780,-4194.800000,0.164600
110800,-4117.000000,0.163098
110820,-4095.600000,0.161255
110840,-4108.000000,0.159460
110860,-4113.000000,0.160193
110880,-4103.200000,0.163049
110900,-4141.400000,0.162280
110920,-4090.200000,0.162500
110940,-4080.400000,0.162036
110960,-4054.600000,0.161926
110980,-4146.000000,0.162512
111000,-4122.400000,0.158691
111020,-4090.200000,0.160071
111040,-4136.800000,0.159131
111060,-4040.800000,0.159521
111080,-4100.600000,0.159216
111100,-4136.800000,0.159851
111120,-4179.800000,0.161060
111140,-4072.000000,0.162561
111160,-4021.600000,0.159058
111180,-4040.400000,0.161304
111200,-4064.600000,0.157947
111220,-4130.200000,0.163232
111240,-4053.600000,0.162646
111260,-4089.400000,0.163647
111280,-4091.000000,0.163879
111300,-4154.800000,0.163135
111320,-4140.800000,0.165637
111340,-4149.200000,0.161670
111360,-4136.400000,0.159241
111380,-4097.800000,0.163953
111400,-4203.000000,0.162366
111420,-4206.200000,0.165076
111440,-4195.600000,0.163025
111460,-4091.400000,0.163501
111480,-4128.600000,0.160669
111500,-4162.600000,0.161462
111520,-4114.000000,0.167065
111540,-4196.000000,0.160779
111560,-4134.800000,0.163477
111580,-4216.400000,0.164978
111600,-4185.400000,0.163342
111620,-4159.600000,0.160608
111640,-4206.000000,0.157666
111660,-4259.600000,0.160266
111680,-4140.800000,0.158789
111700,-4178.200000,0.157727
111720,-4128.600000,0.160791
111740,-4145.000000,0.160889
111760,-3996.800000,0.159082
111780,-4072.800000,0.158228
111800,-4203.600000,0.162488
111820,-4208.200000,0.161072
111840,-4115.600000,0.160266
111860,-4228.000000,0.159827
111880,-4112.600000,0.160840
111900,-4043.800000,0.159619
111920,-4119.200000,0.160510
111940,-4050.800000,0.159863
111960,-4115.600000,0.162988
111980,-4124.400000,0.161121
112000,-4064.000000,0.163733
112020,-4136.200000,0.161218
112040,-4028.800000,0.159985
112060,-4172.800000,0.161829
112080,-4202.000000,0.159973
112100,-4060.600000,0.158105
112120,-4136.800000,0.163477
112140,-4202.000000,0.159656
112160,-4128.800000,0.162842
112180,-4275.600000,0.161682
112200,-4171.600000,0.163281
112220,-4128.800000,0.163159
112240,-4236.200000,0.162219
112260,-4104.800000,0.162000
112280,-4084.800000,0.160278
112300,-4179.000000,0.163440
112320,-4143.000000,0.161719
112340,-4128.600000,0.164441
112360,-4163.400000,0.160059
112380,-4095.600000,0.162061
112400,-4147.000000,0.163977
112420,-4206.400000,0.165881
112440,-4185.000000,0.165930
112460,-4148.600000,0.166089
112480,-4154.800000,0.164539
112500,-4125.800000,0.160681
112520,-4118.600000,0.164697
112540,-4082.800000,0.163672
112560,-4114.800000,0.165039
112580,-4203.000000,0.165039
112600,-4131.200000,0.162927
112620,-4156.800000,0.165845
112640,-4141.800000,0.165503
112660,-4157.800000,0.162622
112680,-4091.000000,0.160547
112700,-4247.600000,0.168335
112720,-4097.400000,0.161218
112740,-4109.200000,0.161426
112760,-4035.200000,0.158484
112780,-4127.200000,0.162451
112800,-4141.400000,0.161377
112820,-4107.600000,0.160608
112840,-4225.000000,0.162781
112860,-4184.000000,0.160352
112880,-4228.200000,0.163916
112900,-4204.400000,0.163916
112920,-4162.000000,0.167358
112940,-4181.600000,0.163293
112960,-4142.400000,0.163953
112980,-4148.400000,0.164758
113000,-4096.200000,0.161682
113020,-4044.200000,0.160376
113040,-4086.600000,0.160803
113060,-4128.000000,0.165320
113080,-4061.800000,0.161499
113100,-4092.400000,0.163965
113120,-4090.800000,0.162793
113140,-4102.800000,0.163989
113160,-4131.000000,0.160950
113180,-4072.600000,0.165283
113200,-4124.200000,0.159106
113220,-4047.400000,0.163818
113240,-4127.200000,0.161377
113260,-4082.200000,0.162390
113280,-4079.800000,0.164502
113300,-4113.200000,0.162646
113320,-4078.400000,0.166467
113340,-4067.200000,0.161731
113360,-4075.200000,0.158447
113380,-4154.200000,0.161414
113400,-4116.600000,0.159253
113420,-4136.000000,0.163733
113440,-4093.600000,0.161853
113460,-4127.000000,0.159485
113480,-4091.600000,0.160791
113500,-4102.000000,0.157031
113520,-4194.800000,0.165271
113540,-4189.400000,0.160022
113560,-4158.600000,0.161389
113580,-4064.000000,0.162573
113600,-4192.000000,0.164893
113620,-4100.600000,0.159888
113640,-4061.000000,0.161145
113660,-4130.000000,0.164148
113680,-4204.000000,0.163428
113700,-4031.400000,0.156238
113720,-4122.200000,0.163904
113740,-4068.600000,0.159692
113760,-4157.400000,0.163220
113780,-4135.600000,0.163708
113800,-4133.600000,0.161914
113820,-4218.200000,0.162903
113840,-4047.600000,0.162109
113860,-4103.400000,0.163208
113880,-4158.600000,0.159241
113900,-4088.800000,0.161230
113920,-4033.600000,0.161621
113940,-4143.600000,0.163843
113960,-4108.400000,0.161646
113980,-4096.800000,0.158459
114000,-4153.600000,0.163232
114020,-4204.400000,0.162256
114040,-4178.800000,0.160657
114060,-4178.000000,0.161536
114080,-4084.200000,0.160913
114100,-4083.400000,0.161035
114120,-4127.200000,0.160303
114140,-4134.000000,0.161743
114160,-4096.600000,0.159363
114180,-4139.600000,0.161011
114200,-4171.000000,0.163831
114220,-4222.600000,0.160889
114240,-4101.200000,0.164197
114260,-4106.400000,0.165601
114280,-4161.000000,0.162000
114300,-4127.800000,0.166882
114320,-4164.000000,0.160291
114340,-4090.600000,0.162573
114360,-4053.200000,0.160474
114380,-4131.800000,0.159802
114400,-4147.600000,0.161548
114420,-4089.400000,0.160986
114440,-4121.200000,0.163721
114460,-4051.400000,0.158789
114480,-4103.400000,0.162793
114500,-4045.600000,0.158142
114520,-4095.400000,0.159595
114540,-4069.600000,0.162598
114560,-4124.800000,0.160486
114580,-4086.800000,0.158337
114600,-4043.600000,0.161804
114620,-4111.600000,0.163293
114640,-4064.600000,0.162939
114660,-4126.400000,0.155090
114680,-4095.400000,0.161987
114700,-4118.800000,0.163611
114720,-4096.400000,0.160681
114740,-4109.000000,0.160840
114760,-4118.000000,0.161682
114780,-4132.400000,0.164685
114800,-4228.600000,0.166370
114820,-4172.000000,0.162915
114840,-4181.000000,0.160693
114860,-4210.000000,0.163928
114880,-4082.800000,0.162512
114900,-4129.600000,0.161401
114920,-4148.200000,0.160986
114940,-4138.000000,0.159546
114960,-4147.200000,0.160291
114980,-4054.800000,0.162061
115000,-4179.400000,0.158057
115020,-4097.400000,0.161707
115040,-4123.400000,0.161475
115060,-4164.200000,0.162024
115080,-4166.400000,0.160315
115100,-4129.200000,0.161462
115120,-4183.000000,0.157117
115140,-4145.000000,0.158630
115160,-4152.800000,0.169580
115180,-3990.000000,0.159058
115200,-4120.800000,0.158972
115220,-4162.600000,0.162915
115240,-4113.400000,0.163647
115260,-4065.200000,0.160791
115280,-4228.800000,0.162744
115300,-4235.600000,0.160156
115320,-4148.400000,0.162061
115340,-4168.200000,0.158313
115360,-4183.800000,0.160327
115380,-4190.000000,0.161743
115400,-4074.200000,0.161841
115420,-4168.400000,0.163647
115440,-4095.600000,0.165186
115460,-4151.200000,0.159766
115480,-4113.400000,0.159436
115500,-4164.600000,0.162366
115520,-4164.800000,0.163940
115540,-4123.800000,0.164270
115560,-4095.800000,0.160522
115580,-4071.600000,0.159302
115600,-4093.400000,0.163318
115620,-4177.000000,0.165527
115640,-4087.800000,0.159595
115660,-4117.600000,0.160486
115680,-4105.800000,0.160852
115700,-4054.000000,0.160120
115720,-4049.000000,0.159094
115740,-4086.200000,0.160864
115760,-4132.200000,0.162219
115780,-4093.600000,0.158716
115800,-4287.600000,0.161597
115820,-4156.800000,0.165027
115840,-4125.600000,0.163098
115860,-4159.000000,0.162561
115880,-4141.800000,0.160083
115900,-4178.800000,0.164136
115920,-4100.200000,0.159753
115940,-4138.600000,0.161841
115960,-4200.400000,0.162317
115980,-4115.000000,0.161987
116000,-4097.600000,0.162439
116020,-4174.400000,0.161963
116040,-4103.000000,0.160474
116060,-4150.000000,0.160364
116080,-3993.200000,0.163672
116100,-4100.000000,0.162109
116120,-4073.800000,0.162488
116140,-4168.600000,0.165466
116160,-4115.000000,0.166223
116180,-4111.600000,0.161658
116200,-4090.600000,0.161157
116220,-4140.800000,0.162793
116240,-4116.200000,0.162793
116260,-4146.000000,0.161377
116280,-4022.000000,0.156641
116300,-4080.200000,0.159729
116320,-4154.600000,0.160291
116340,-4262.000000,0.166675
116360,-4153.200000,0.159253
116380,-4189.600000,0.164014
116400,-4084.600000,0.164417
116420,-4149.000000,0.161890
116440,-4155.200000,0.162439
116460,-4184.200000,0.163940
116480,-4090.000000,0.164990
116500,-4273.200000,0.165491
116520,-4107.400000,0.162622
116540,-4212.800000,0.164490
116560,-4153.800000,0.159082
116580,-4120.000000,0.160181
116600,-4167.800000,0.167395
116620,-4085.200000,0.163306
116640,-4112.400000,0.161584
116660,-4132.600000,0.163428
116680,-4257.600000,0.164124
116700,-4062.800000,0.162610
116720,-4040.800000,0.162012
116740,-4149.400000,0.165112
116760,-4092.600000,0.163196
116780,-4126.400000,0.160559
116800,-4096.000000,0.158862
116820,-4124.000000,0.165833
116840,-4052.800000,0.160815
116860,-3998.400000,0.163574
116880,-4069.200000,0.161243
116900,-4191.000000,0.162915
116920,-4132.000000,0.164294
116940,-4101.800000,0.165686
116960,-4118.200000,0.165796
116980,-4179.600000,0.160864
117000,-4185.200000,0.163330
117020,-4086.400000,0.160852
117040,-4109.600000,0.160278
117060,-4185.200000,0.163037
117080,-4067.800000,0.160779
117100,-4190.200000,0.164844
117120,-4133.800000,0.162817
117140,-4089.600000,0.163440
117160,-4120.800000,0.163184
117180,-4098.400000,0.158545
117200,-4030.800000,0.159241
117220,-4087.200000,0.160669
117240,-4023.000000,0.157715
117260,-4112.200000,0.164307
117280,-4026.200000,0.164575
117300,-4065.800000,0.162634
117320,-4089.000000,0.160022
117340,-4145.400000,0.163074
117360,-4133.400000,0.165503
117380,-4158.600000,0.165259
117400,-4095.000000,0.159985
117420,-4155.200000,0.159204
117440,-4142.000000,0.157898
117460,-4136.000000,0.161047
117480,-4059.400000,0.162280
117500,-4165.400000,0.164307
117520,-4015.000000,0.162463
117540,-4091.200000,0.157788
117560,-4081.000000,0.160901
117580,-4034.000000,0.163245
117600,-4112.000000,0.160608
117620,-4046.800000,0.159070
117640,-4142.600000,0.160999
117660,-4073.200000,0.162573
117680,-4133.600000,0.162048
117700,-4203.600000,0.165405
117720,-4094.800000,0.164941
117740,-4061.000000,0.159424
117760,-4108.400000,0.161169
117780,-4191.200000,0.163440
117800,-4193.000000,0.161890
117820,-4096.600000,0.162878
117840,-4170.000000,0.163013
117860,-4138.800000,0.165015
117880,-4150.400000,0.166003
117900,-4107.600000,0.160681
117920,-4170.400000,0.161987
117940,-4193.200000,0.163147
117960,-4234.800000,0.163037
117980,-4149.000000,0.160681
118000,-4153.400000,0.165515
118020,-4189.200000,0.159399
118040,-4230.600000,0.162415
118060,-4219.800000,0.158923
118080,-4106.200000,0.164050
118100,-4123.200000,0.156848
118120,-4177.400000,0.164514
118140,-4109.400000,0.161353
118160,-4130.000000,0.162708
118180,-4107.200000,0.163989
118200,-4126.000000,0.162549
118220,-4058.200000,0.158521
118240,-4140.200000,0.159131
118260,-4132.600000,0.157251
118280,-4149.200000,0.164062
118300,-4219.400000,0.161316
118320,-4172.400000,0.157117
118340,-4194.800000,0.160437
118360,-4169.000000,0.165369
118380,-4130.600000,0.162610
118400,-4034.000000,0.157117
118420,-4194.400000,0.163049
118440,-4174.800000,0.158020
