# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.796, Jz = 0.5000
step,H,delta^2
103140,-14743.800000,0.710291
103160,-14758.400000,0.708789
103180,-14802.200000,0.711035
103200,-14793.400000,0.708704
103220,-14797.400000,0.709106
103240,-14746.400000,0.708765
103260,-14794.800000,0.709058
103280,-14818.200000,0.711438
103300,-14733.400000,0.706348
103320,-14714.000000,0.706506
103340,-14712.600000,0.707336
103360,-14775.200000,0.708228
103380,-14783.800000,0.708337
103400,-14764.200000,0.708362
103420,-14799.000000,0.709082
103440,-14798.000000,0.709192
103460,-14737.800000,0.706750
103480,-14738.400000,0.705457
103500,-14770.000000,0.706970
103520,-14738.400000,0.707983
103540,-14807.800000,0.708118
103560,-14729.800000,0.705505
103580,-14749.600000,0.705383
103600,-14771.000000,0.705945
103620,-14784.800000,0.708960
103640,-14815.000000,0.710522
103660,-14850.200000,0.710645
103680,-14797.400000,0.708423
103700,-14796.200000,0.706604
103720,-14799.800000,0.706482
103740,-14813.000000,0.708752
103760,-14823.000000,0.710901
103780,-14780.200000,0.709656
103800,-14861.000000,0.712378
103820,-14867.400000,0.713171
103840,-14815.000000,0.709326
103860,-14828.000000,0.709827
103880,-14811.000000,0.709900
103900,-14856.000000,0.713708
103920,-14885.000000,0.716418
103940,-14888.400000,0.714783
103960,-14855.400000,0.713159
103980,-14759.600000,0.708435
104000,-14738.200000,0.708972
104020,-14825.000000,0.710571
104040,-14861.200000,0.711279
104060,-14872.800000,0.714832
104080,-14819.000000,0.715234
104100,-14908.600000,0.718286
104120,-14881.000000,0.715356
104140,-14791.600000,0.709888
104160,-14824.400000,0.713428
104180,-14844.000000,0.714380
104200,-14769.600000,0.710999
104220,-14799.600000,0.713672
104240,-14786.800000,0.712268
104260,-14803.000000,0.712610
104280,-14843.200000,0.714917
104300,-14880.600000,0.715881
104320,-14864.800000,0.715833
104340,-14878.800000,0.716101
104360,-14858.600000,0.713733
104380,-14806.800000,0.713416
104400,-14772.000000,0.710999
104420,-14784.400000,0.711023
104440,-14776.000000,0.711169
104460,-14774.200000,0.709473
104480,-14745.000000,0.706763
104500,-14817.400000,0.712939
104520,-14810.000000,0.714087
104540,-14802.600000,0.712048
104560,-14798.200000,0.711804
104580,-14802.600000,0.713257
104600,-14849.400000,0.714758
104620,-14826.800000,0.713745
104640,-14889.200000,0.717041
104660,-14937.800000,0.718872
104680,-14907.000000,0.717957
104700,-14917.000000,0.717822
104720,-15016.200000,0.718469
104740,-14905.800000,0.717346
104760,-14945.800000,0.718054
104780,-14907.600000,0.716370
104800,-14912.000000,0.716394
104820,-14923.200000,0.717273
104840,-14934.000000,0.719177
104860,-14880.800000,0.713635
104880,-14814.400000,0.711133
104900,-14867.400000,0.711609
104920,-14857.400000,0.713513
104940,-14784.800000,0.711816
104960,-14847.800000,0.714368
104980,-14827.400000,0.712231
105000,-14795.600000,0.711353
105020,-14786.400000,0.707751
105040,-14758.800000,0.707642
105060,-14769.000000,0.711023
105080,-14819.600000,0.711731
105100,-14764.600000,0.709241
105120,-14842.000000,0.712695
105140,-14816.200000,0.712781
105160,-14876.200000,0.715112
105180,-14907.600000,0.714844
105200,-14883.400000,0.713684
105220,-14904.000000,0.712805
105240,-14820.600000,0.709937
105260,-14876.400000,0.712061
105280,-14918.600000,0.713745
105300,-14926.600000,0.714624
105320,-14902.000000,0.715112
105340,-14899.000000,0.717603
105360,-14940.200000,0.714978
105380,-14878.800000,0.713562
105400,-14866.400000,0.713818
105420,-14853.800000,0.713098
105440,-14811.000000,0.710974
105460,-14830.600000,0.714087
105480,-14854.200000,0.714294
105500,-14873.600000,0.715564
105520,-14861.200000,0.712585
105540,-14876.000000,0.714453
105560,-14805.800000,0.711658
105580,-14841.200000,0.712805
105600,-14806.200000,0.713525
105620,-14789.800000,0.708301
105640,-14728.600000,0.706250
105660,-14805.000000,0.710144
105680,-14859.000000,0.710950
105700,-14863.800000,0.711597
105720,-14787.000000,0.711951
105740,-14809.800000,0.709973
105760,-14817.400000,0.710596
105780,-14786.400000,0.707593
105800,-14780.800000,0.708899
105820,-14833.800000,0.712939
105840,-14786.000000,0.710205
105860,-14796.200000,0.712073
105880,-14782.400000,0.710913
105900,-14790.000000,0.710535
105920,-14764.200000,0.709717
105940,-14784.200000,0.707874
105960,-14816.400000,0.710474
105980,-14824.400000,0.712854
106000,-14861.200000,0.714832
106020,-14813.200000,0.709839
106040,-14800.000000,0.710315
106060,-14758.400000,0.707178
106080,-14786.200000,0.710779
106100,-14744.200000,0.708154
106120,-14870.200000,0.714575
106140,-14821.200000,0.712463
106160,-14781.800000,0.712195
106180,-14813.400000,0.712195
106200,-14750.200000,0.706775
106220,-14767.800000,0.707141
106240,-14830.000000,0.708228
106260,-14800.000000,0.707275
106280,-14890.000000,0.712061
106300,-14867.000000,0.709961
106320,-14824.800000,0.710803
106340,-14879.000000,0.712415
106360,-14902.800000,0.713818
106380,-14776.000000,0.710315
106400,-14768.200000,0.710095
106420,-14809.400000,0.708020
106440,-14797.600000,0.709509
106460,-14833.000000,0.715088
106480,-14824.600000,0.710559
106500,-14812.000000,0.712805
106520,-14839.200000,0.712061
106540,-14838.000000,0.712341
106560,-14840.400000,0.710278
106580,-14834.400000,0.709131
106600,-14813.800000,0.710315
106620,-14829.000000,0.713293
106640,-14892.600000,0.715063
106660,-14891.000000,0.716101
106680,-14955.200000,0.718030
106700,-14906.000000,0.716479
106720,-14896.800000,0.718225
106740,-14841.000000,0.713452
106760,-14873.200000,0.715808
106780,-14935.600000,0.719373
106800,-14921.000000,0.717957
106820,-14874.200000,0.715747
106840,-14870.400000,0.714978
106860,-14862.600000,0.715015
106880,-14829.800000,0.713159
106900,-14833.200000,0.714197
106920,-14865.600000,0.717053
106940,-14840.200000,0.713989
106960,-14894.200000,0.718811
106980,-14935.400000,0.721484
107000,-14999.800000,0.721777
107020,-14976.800000,0.720020
107040,-14948.200000,0.717187
107060,-14929.200000,0.715247
107080,-14970.400000,0.720227
107100,-14920.600000,0.716309
107120,-14974.200000,0.718262
107140,-14960.800000,0.717139
107160,-14957.800000,0.718188
107180,-14935.200000,0.717041
107200,-14870.400000,0.712122
107220,-14798.600000,0.707251
107240,-14787.800000,0.709436
107260,-14824.400000,0.708142
107280,-14860.000000,0.709094
107300,-14869.800000,0.709338
107320,-14836.600000,0.711011
107340,-14881.600000,0.709656
107360,-14815.800000,0.706970
107380,-14833.000000,0.709314
107400,-14866.600000,0.714917
107420,-14790.400000,0.710278
107440,-14871.000000,0.711536
107460,-14838.800000,0.709155
107480,-14923.200000,0.713928
107500,-14851.800000,0.713025
107520,-14903.800000,0.712329
107540,-14874.800000,0.712402
107560,-14908.800000,0.712073
107580,-14851.600000,0.710840
107600,-14839.400000,0.711609
107620,-14809.600000,0.709839
107640,-14772.200000,0.710205
107660,-14879.400000,0.714404
107680,-14888.200000,0.714929
107700,-14927.600000,0.714673
107720,-14918.000000,0.712439
107740,-14916.200000,0.714172
107760,-14927.400000,0.713660
107780,-14880.800000,0.715295
107800,-14900.200000,0.712402
107820,-14927.000000,0.712988
107840,-14839.600000,0.709497
107860,-14789.200000,0.710193
107880,-14841.200000,0.709753
107900,-14767.200000,0.708936
107920,-14867.400000,0.712439
107940,-14919.600000,0.715649
107960,-14870.000000,0.713940
107980,-14949.000000,0.717798
108000,-14922.800000,0.716333
108020,-14948.400000,0.719226
108040,-14974.000000,0.721887
108060,-14906.600000,0.716931
108080,-14919.000000,0.718506
108100,-14819.000000,0.715125
108120,-14867.600000,0.716772
108140,-14864.400000,0.715637
108160,-14868.600000,0.713489
108180,-14827.800000,0.711060
108200,-14887.400000,0.713879
108220,-14884.000000,0.715979
108240,-14890.200000,0.715308
108260,-14913.800000,0.716504
108280,-15019.800000,0.721118
108300,-14931.600000,0.716785
108320,-14893.000000,0.715686
108340,-14850.800000,0.713098
108360,-14877.600000,0.714417
108380,-14863.000000,0.713440
108400,-14922.000000,0.715503
108420,-14899.200000,0.716602
108440,-14873.600000,0.715466
108460,-14889.800000,0.716223
108480,-14835.200000,0.711035
108500,-14906.600000,0.714209
108520,-14868.600000,0.713318
108540,-14864.800000,0.715222
108560,-14814.600000,0.712000
108580,-14835.800000,0.714563
108600,-14840.200000,0.713452
108620,-14774.600000,0.712073
108640,-14806.200000,0.714050
108660,-14814.400000,0.713147
108680,-14827.000000,0.715088
108700,-14843.000000,0.714587
108720,-14859.400000,0.714099
108740,-14855.000000,0.714160
108760,-14934.000000,0.717163
108780,-14869.400000,0.713416
108800,-14858.600000,0.713232
108820,-14880.800000,0.712317
108840,-14944.000000,0.715967
108860,-14869.400000,0.713611
108880,-14900.200000,0.716394
108900,-14873.600000,0.713171
108920,-14859.400000,0.711536
108940,-14844.200000,0.709399
108960,-14906.800000,0.713379
108980,-14880.200000,0.714539
109000,-14876.200000,0.714771
109020,-14830.600000,0.713257
109040,-14797.200000,0.712329
109060,-14819.600000,0.712402
109080,-14807.200000,0.710706
109100,-14784.000000,0.709729
109120,-14802.000000,0.708643
109140,-14804.200000,0.708948
109160,-14810.400000,0.708960
109180,-14763.800000,0.707727
109200,-14749.000000,0.705151
109220,-14733.400000,0.702417
109240,-14705.000000,0.703040
109260,-14752.600000,0.706384
109280,-14748.800000,0.705078
109300,-14727.000000,0.704773
109320,-14813.200000,0.707861
109340,-14860.800000,0.710889
109360,-14793.000000,0.707422
109380,-14771.600000,0.704285
109400,-14796.200000,0.708691
109420,-14812.800000,0.710388
109440,-14835.200000,0.710620
109460,-14853.400000,0.710669
109480,-14863.400000,0.711218
109500,-14843.400000,0.712073
109520,-14877.200000,0.712415
109540,-14868.000000,0.712659
109560,-14863.000000,0.711658
109580,-14841.600000,0.709595
109600,-14832.000000,0.707703
109620,-14867.400000,0.710876
109640,-14855.000000,0.708716
109660,-14814.200000,0.707336
109680,-14868.400000,0.710254
109700,-14823.600000,0.707202
109720,-14862.000000,0.706958
109740,-14825.400000,0.708337
109760,-14860.600000,0.709094
109780,-14837.800000,0.709399
109800,-14854.000000,0.708496
109820,-14851.000000,0.709851
109840,-14859.600000,0.710791
109860,-14845.800000,0.709192
109880,-14823.600000,0.707751
109900,-14765.400000,0.704749
109920,-14862.000000,0.708813
109940,-14885.400000,0.713745
109960,-14865.600000,0.713379
109980,-14861.400000,0.710388
110000,-14836.400000,0.714685
110020,-14878.600000,0.713232
110040,-14886.600000,0.713354
110060,-14858.400000,0.712207
110080,-14932.200000,0.715906
110100,-14926.000000,0.718066
110120,-14943.600000,0.718225
110140,-14888.000000,0.713245
110160,-14916.200000,0.714819
110180,-14870.600000,0.716614
110200,-14902.800000,0.714905
110220,-14927.000000,0.717200
110240,-14907.000000,0.715454
110260,-14888.600000,0.713135
110280,-14939.000000,0.716394
110300,-14907.800000,0.716003
110320,-14841.400000,0.714392
110340,-14796.600000,0.712744
110360,-14860.800000,0.713086
110380,-14934.200000,0.716907
110400,-14966.600000,0.717542
110420,-14954.400000,0.718457
110440,-14955.800000,0.720361
110460,-14954.800000,0.717456
110480,-14954.400000,0.717578
110500,-14980.000000,0.717798
110520,-14954.800000,0.718481
110540,-14946.000000,0.716187
110560,-15004.000000,0.718921
110580,-14977.000000,0.718396
110600,-14962.000000,0.719153
110620,-14958.400000,0.717688
110640,-14974.400000,0.715625
110660,-14974.600000,0.716443
110680,-14973.200000,0.716467
110700,-14958.200000,0.716504
110720,-14937.200000,0.719458
110740,-14929.000000,0.715588
110760,-14856.000000,0.715674
110780,-14949.200000,0.717737
110800,-14879.800000,0.715784
110820,-14929.200000,0.716553
110840,-14943.400000,0.717175
110860,-14958.600000,0.718823
110880,-14987.800000,0.719019
110900,-15006.800000,0.720471
110920,-14959.800000,0.720837
110940,-14883.800000,0.716931
110960,-14887.800000,0.716858
110980,-14887.200000,0.717542
111000,-14923.200000,0.716895
111020,-14970.400000,0.721509
111040,-14962.200000,0.720190
111060,-15011.600000,0.722546
111080,-15016.800000,0.723157
111100,-14998.000000,0.724316
111120,-14973.000000,0.722217
111140,-14981.000000,0.719946
111160,-14929.200000,0.720117
111180,-14925.200000,0.720386
111200,-15003.600000,0.722620
111220,-14969.800000,0.721240
111240,-14936.400000,0.721301
111260,-14859.600000,0.717090
111280,-14834.000000,0.715137
111300,-14857.800000,0.715906
111320,-14915.800000,0.715698
111340,-14880.200000,0.715637
111360,-14921.800000,0.715002
111380,-14935.000000,0.715784
111400,-15004.200000,0.716235
111420,-14968.200000,0.717590
111440,-14971.200000,0.715540
111460,-14900.000000,0.712268
111480,-14929.600000,0.715015
111500,-14931.000000,0.713306
111520,-14940.400000,0.715576
111540,-14913.000000,0.717175
111560,-14898.000000,0.717908
111580,-14880.600000,0.715442
111600,-14804.000000,0.713342
111620,-14856.400000,0.715881
111640,-14910.400000,0.716504
111660,-14892.200000,0.716333
111680,-14831.800000,0.709814
111700,-14850.000000,0.709070
111720,-14919.600000,0.713562
111740,-14869.000000,0.713477
111760,-14950.600000,0.712341
111780,-14856.000000,0.711609
111800,-14809.200000,0.710278
111820,-14842.000000,0.709631
111840,-14853.400000,0.708801
111860,-14897.600000,0.710950
111880,-14903.200000,0.711414
111900,-14873.200000,0.709692
111920,-14849.800000,0.710596
111940,-14816.000000,0.707556
111960,-14840.800000,0.710608
111980,-14905.000000,0.712561
112000,-14817.400000,0.711023
112020,-14872.200000,0.713318
112040,-14904.000000,0.715942
112060,-14931.400000,0.714893
112080,-14959.600000,0.717139
112100,-14908.800000,0.715161
112120,-14876.600000,0.711755
112140,-14856.200000,0.710266
112160,-14773.200000,0.709766
112180,-14862.400000,0.710205
112200,-14799.800000,0.709460
112220,-14727.800000,0.706067
112240,-14782.200000,0.709546
112260,-14865.600000,0.714368
112280,-14809.400000,0.711377
112300,-14777.600000,0.709729
112320,-14779.400000,0.711292
112340,-14780.800000,0.710730
112360,-14815.600000,0.710388
112380,-14853.400000,0.710706
112400,-14879.800000,0.712524
112420,-14811.600000,0.709302
112440,-14832.400000,0.709668
112460,-14746.600000,0.706409
112480,-14704.400000,0.702051
112500,-14704.000000,0.700769
112520,-14716.600000,0.701489
112540,-14670.400000,0.699036
112560,-14723.000000,0.700415
112580,-14788.200000,0.705762
112600,-14749.400000,0.705200
112620,-14734.800000,0.704004
112640,-14797.800000,0.709180
112660,-14812.800000,0.710205
112680,-14879.200000,0.712866
112700,-14863.200000,0.711414
112720,-14848.600000,0.709094
112740,-14821.200000,0.709888
112760,-14874.200000,0.714075
112780,-14784.200000,0.709192
112800,-14872.200000,0.710022
112820,-14910.600000,0.713794
112840,-14874.600000,0.712964
112860,-14886.000000,0.713464
112880,-14892.400000,0.714282
112900,-14900.400000,0.712939
112920,-14872.800000,0.715479
112940,-14856.000000,0.713684
112960,-14848.400000,0.711182
112980,-14877.800000,0.714844
113000,-14871.200000,0.711670
113020,-14854.400000,0.711511
113040,-14845.000000,0.712024
113060,-14844.600000,0.708508
113080,-14818.200000,0.709888
113100,-14805.800000,0.709155
113120,-14885.600000,0.711328
113140,-14818.800000,0.707874
113160,-14770.600000,0.703931
113180,-14794.400000,0.706531
113200,-14858.600000,0.709583
113220,-14874.400000,0.711304
113240,-14810.000000,0.709546
113260,-14832.800000,0.711963
113280,-14785.800000,0.707739
113300,-14834.400000,0.710266
113320,-14771.800000,0.707129
113340,-14785.200000,0.706287
113360,-14787.400000,0.709143
113380,-14852.800000,0.710571
113400,-14871.400000,0.714258
113420,-14837.800000,0.709241
113440,-14836.000000,0.709448
113460,-14836.800000,0.710791
113480,-14850.200000,0.711584
113500,-14790.200000,0.708911
113520,-14904.000000,0.713403
113540,-14894.800000,0.713965
113560,-14889.000000,0.712769
113580,-14844.000000,0.712549
113600,-14834.400000,0.713281
113620,-14890.800000,0.714941
113640,-14872.200000,0.714124
113660,-14844.000000,0.712476
113680,-14834.600000,0.710229
113700,-14831.200000,0.710071
113720,-14887.800000,0.713318
113740,-14867.400000,0.713892
113760,-14785.600000,0.708911
113780,-14854.600000,0.711963
113800,-14782.800000,0.710669
113820,-14841.000000,0.712024
113840,-14779.200000,0.710010
113860,-14822.800000,0.711584
113880,-14864.400000,0.714587
113900,-14819.200000,0.710327
113920,-14794.600000,0.709167
113940,-14758.600000,0.709668
113960,-14864.800000,0.711658
113980,-14902.600000,0.715234
114000,-14903.200000,0.716748
114020,-14860.400000,0.715186
114040,-14849.200000,0.713550
114060,-14843.600000,0.713171
114080,-14872.000000,0.713855
114100,-14949.600000,0.715198
114120,-14854.200000,0.712061
114140,-14890.800000,0.713611
114160,-14866.200000,0.712891
114180,-14888.000000,0.712805
114200,-14934.000000,0.715210
114220,-14905.000000,0.715552
114240,-14872.600000,0.713123
114260,-14839.000000,0.712964
114280,-14840.000000,0.710742
114300,-14841.200000,0.712219
114320,-14839.600000,0.711096
114340,-14773.600000,0.710144
114360,-14783.800000,0.708899
114380,-14797.000000,0.710278
114400,-14865.200000,0.710559
114420,-14848.000000,0.712329
114440,-14770.000000,0.711707
114460,-14823.800000,0.713318
114480,-14842.000000,0.712878
114500,-14853.600000,0.714441
114520,-14859.200000,0.714697
114540,-14895.000000,0.713721
114560,-14895.400000,0.715918
114580,-14894.600000,0.714929
114600,-14861.400000,0.714148
114620,-14817.800000,0.713208
114640,-14802.200000,0.713440
114660,-14852.600000,0.713794
114680,-14817.200000,0.711914
114700,-14839.400000,0.712634
114720,-14817.400000,0.715625
114740,-14798.400000,0.715344
114760,-14781.200000,0.710620
114780,-14804.600000,0.712036
114800,-14843.200000,0.712512
114820,-14743.200000,0.709509
114840,-14825.200000,0.712073
114860,-14817.800000,0.710449
114880,-14834.800000,0.712415
114900,-14780.600000,0.708435
114920,-14837.200000,0.710681
114940,-14847.800000,0.709473
114960,-14779.400000,0.709607
114980,-14876.400000,0.710876
115000,-14939.600000,0.712939
115020,-14843.400000,0.710010
115040,-14878.400000,0.712549
115060,-14843.000000,0.710242
115080,-14842.000000,0.711621
115100,-14919.800000,0.713245
115120,-14876.200000,0.710547
115140,-14853.800000,0.710645
115160,-14882.400000,0.712915
115180,-14939.200000,0.714380
115200,-14916.000000,0.712817
115220,-14919.000000,0.714221
115240,-14893.000000,0.711365
115260,-14876.200000,0.710107
115280,-14798.400000,0.708325
115300,-14794.400000,0.706677
115320,-14801.000000,0.707043
115340,-14818.000000,0.707092
115360,-14801.800000,0.706409
115380,-14767.600000,0.707275
115400,-14789.200000,0.708301
115420,-14757.800000,0.707605
115440,-14805.400000,0.706836
115460,-14809.800000,0.708118
115480,-14772.200000,0.707178
115500,-14788.000000,0.708765
115520,-14824.200000,0.709558
115540,-14828.000000,0.707031
115560,-14876.600000,0.711353
115580,-14911.200000,0.711584
115600,-14824.200000,0.709485
115620,-14806.400000,0.706335
115640,-14815.400000,0.704907
115660,-14791.800000,0.703638
115680,-14807.000000,0.707446
115700,-14755.000000,0.703333
115720,-14782.400000,0.704736
115740,-14807.800000,0.705945
115760,-14822.600000,0.705920
115780,-14850.400000,0.706458
115800,-14876.400000,0.707410
115820,-14880.600000,0.709229
115840,-14861.000000,0.709827
115860,-14833.200000,0.707800
115880,-14761.000000,0.706177
115900,-14744.800000,0.706238
115920,-14813.800000,0.707959
115940,-14754.800000,0.703748
115960,-14757.200000,0.704053
115980,-14795.400000,0.705408
116000,-14742.200000,0.704456
116020,-14819.400000,0.706958
116040,-14797.800000,0.706177
116060,-14890.800000,0.711206
116080,-14839.600000,0.707666
116100,-14803.800000,0.706323
116120,-14822.400000,0.706006
116140,-14833.600000,0.706482
116160,-14842.000000,0.709143
116180,-14872.000000,0.711951
116200,-14859.600000,0.709851
116220,-14828.200000,0.708154
116240,-14841.200000,0.710046
116260,-14878.600000,0.712817
116280,-14835.200000,0.709192
116300,-14809.400000,0.710242
116320,-14756.400000,0.708191
116340,-14783.600000,0.706653
116360,-14805.400000,0.703467
116380,-14844.800000,0.708057
116400,-14816.200000,0.707593
116420,-14819.400000,0.706604
116440,-14816.800000,0.706580
116460,-14796.600000,0.706848
116480,-14833.400000,0.709229
116500,-14808.800000,0.707080
116520,-14791.400000,0.706982
116540,-14845.000000,0.708923
116560,-14868.200000,0.709033
116580,-14800.400000,0.709351
116600,-14842.200000,0.709631
116620,-14860.800000,0.709778
116640,-14759.800000,0.707629
116660,-14795.200000,0.709094
116680,-14792.200000,0.711255
116700,-14812.400000,0.712158
116720,-14868.400000,0.714600
116740,-14823.400000,0.711926
116760,-14789.600000,0.711145
116780,-14910.200000,0.714514
116800,-14850.800000,0.712561
116820,-14825.600000,0.714221
116840,-14871.600000,0.716382
116860,-14875.800000,0.715942
116880,-14873.600000,0.715161
116900,-14923.200000,0.717590
116920,-14928.000000,0.717493
116940,-14901.200000,0.714856
116960,-14877.400000,0.712671
116980,-14876.400000,0.713428
117000,-14848.200000,0.712305
117020,-14890.800000,0.713879
117040,-14867.800000,0.712000
117060,-14877.400000,0.712390
117080,-14783.200000,0.709741
117100,-14764.200000,0.710315
117120,-14794.000000,0.711084
117140,-14805.200000,0.711438
117160,-14841.200000,0.710962
117180,-14786.800000,0.708813
117200,-14773.400000,0.709216
117220,-14800.600000,0.710071
117240,-14795.400000,0.707239
117260,-14640.600000,0.702063
117280,-14684.200000,0.702039
117300,-14664.800000,0.702124
117320,-14690.200000,0.701880
117340,-14776.000000,0.705188
117360,-14718.000000,0.704285
117380,-14723.200000,0.704260
117400,-14638.400000,0.702527
117420,-14655.600000,0.701965
117440,-14707.600000,0.704761
117460,-14755.800000,0.707654
117480,-14792.000000,0.708704
117500,-14742.800000,0.708179
117520,-14754.600000,0.707568
117540,-14789.400000,0.708337
117560,-14817.600000,0.711584
117580,-14780.200000,0.709106
117600,-14749.600000,0.707812
117620,-14780.200000,0.707690
117640,-14796.800000,0.706555
117660,-14740.000000,0.706787
117680,-14799.400000,0.708875
117700,-14784.600000,0.709509
117720,-14847.200000,0.711914
117740,-14910.800000,0.716748
117760,-14916.400000,0.715308
117780,-14917.800000,0.714563
117800,-14978.000000,0.719543
117820,-14955.800000,0.718494
117840,-14911.800000,0.717041
117860,-14883.200000,0.712305
117880,-14939.400000,0.713867
117900,-14889.600000,0.713379
117920,-14842.400000,0.709912
117940,-14752.600000,0.707336
117960,-14689.600000,0.706152
117980,-14781.400000,0.710364
118000,-14789.800000,0.708960
118020,-14868.200000,0.712561
118040,-14901.200000,0.714966
118060,-14869.000000,0.710706
118080,-14880.000000,0.710681
118100,-14829.400000,0.709668
118120,-14839.400000,0.710803
118140,-14896.400000,0.712244
118160,-14905.600000,0.711963
118180,-14860.000000,0.712537
118200,-14852.400000,0.711646
118220,-14836.200000,0.707886
118240,-14840.800000,0.707410
118260,-14820.800000,0.708643
118280,-14845.600000,0.708777
118300,-14906.200000,0.709631
118320,-14758.000000,0.704895
118340,-14773.400000,0.707080
118360,-14755.800000,0.707739
118380,-14827.200000,0.711340
118400,-14879.000000,0.713354
118420,-14930.600000,0.718787
118440,-14883.400000,0.716101
