# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.939, Jz = 0.5000
step,H,delta^2
103060,-5958.200000,0.200610
103080,-5892.000000,0.202490
103100,-5968.200000,0.203552
103120,-5994.800000,0.202258
103140,-6020.000000,0.205933
103160,-6093.000000,0.209070
103180,-6090.200000,0.203113
103200,-6104.600000,0.207507
103220,-6058.000000,0.206384
103240,-6027.000000,0.204871
103260,-6044.800000,0.206189
103280,-6109.800000,0.206738
103300,-6093.400000,0.211487
103320,-6053.600000,0.208813
103340,-5998.400000,0.206641
103360,-6090.600000,0.205896
103380,-5984.600000,0.211023
103400,-6098.800000,0.211194
103420,-5967.400000,0.203625
103440,-6005.200000,0.206445
103460,-6034.400000,0.205212
103480,-6072.400000,0.208606
103500,-5997.200000,0.203088
103520,-5984.200000,0.205933
103540,-5948.200000,0.201416
103560,-5941.800000,0.202930
103580,-5964.400000,0.203479
103600,-6072.200000,0.206970
103620,-6085.000000,0.205676
103640,-6015.600000,0.208203
103660,-6112.200000,0.208069
103680,-6148.200000,0.208679
103700,-6123.600000,0.206763
103720,-6135.000000,0.212231
103740,-6057.800000,0.212341
103760,-6030.000000,0.203174
103780,-5935.800000,0.200293
103800,-5915.400000,0.201099
103820,-6028.600000,0.204260
103840,-5914.200000,0.204382
103860,-6130.200000,0.207458
103880,-6052.200000,0.199304
103900,-5996.400000,0.200623
103920,-5989.000000,0.203455
103940,-5905.600000,0.200720
103960,-5973.000000,0.202124
103980,-5944.400000,0.202942
104000,-6015.800000,0.202930
104020,-5986.800000,0.204077
104040,-5975.600000,0.206067
104060,-6022.200000,0.205505
104080,-6052.000000,0.206104
104100,-6068.200000,0.209924
104120,-6054.400000,0.205225
104140,-6066.600000,0.204626
104160,-5931.000000,0.206885
104180,-5971.000000,0.202673
104200,-5974.200000,0.204309
104220,-5916.400000,0.201001
104240,-6048.400000,0.207800
104260,-6002.600000,0.207385
104280,-5946.600000,0.204639
104300,-6006.200000,0.201099
104320,-5996.000000,0.200818
104340,-6039.000000,0.202905
104360,-6011.800000,0.206091
104380,-6059.000000,0.201514
104400,-5986.800000,0.204175
104420,-5936.000000,0.199573
104440,-5944.200000,0.201160
104460,-5906.000000,0.203223
104480,-5962.000000,0.199915
104500,-5979.000000,0.202185
104520,-6012.800000,0.197754
104540,-5994.000000,0.200232
104560,-5953.800000,0.200195
104580,-6003.400000,0.197852
104600,-6074.800000,0.201135
104620,-5893.000000,0.200818
104640,-5863.000000,0.200195
104660,-5947.200000,0.198975
104680,-5984.000000,0.200818
104700,-5893.200000,0.197021
104720,-5998.600000,0.198596
104740,-6041.400000,0.200256
104760,-5946.200000,0.196545
104780,-5995.000000,0.196753
104800,-5883.400000,0.192725
104820,-5906.000000,0.196179
104840,-5976.600000,0.198047
104860,-5912.200000,0.197217
104880,-5908.800000,0.194006
104900,-5982.200000,0.198901
104920,-5985.200000,0.196777
104940,-6074.200000,0.196680
104960,-5881.000000,0.199890
104980,-5871.200000,0.199304
105000,-6023.600000,0.197119
105020,-5976.800000,0.192822
105040,-5983.200000,0.200049
105060,-5935.600000,0.197559
105080,-5954.000000,0.197998
105100,-5931.800000,0.196692
105120,-5890.000000,0.196729
105140,-5884.000000,0.191040
105160,-5927.200000,0.194019
105180,-5955.800000,0.193457
105200,-6025.600000,0.195471
105220,-6046.800000,0.200354
105240,-5912.800000,0.201086
105260,-5991.200000,0.199194
105280,-5965.400000,0.199084
105300,-5967.200000,0.201855
105320,-6073.000000,0.204773
105340,-5994.400000,0.200867
105360,-6075.000000,0.205103
105380,-6025.800000,0.208472
105400,-5985.800000,0.207874
105420,-6002.000000,0.207861
105440,-6066.800000,0.206287
105460,-6112.000000,0.206470
105480,-6057.600000,0.206018
105500,-6016.200000,0.206152
105520,-6028.200000,0.210193
105540,-6019.600000,0.205872
105560,-5926.800000,0.205042
105580,-6015.800000,0.202307
105600,-5967.600000,0.204285
105620,-5918.200000,0.201099
105640,-5925.400000,0.201550
105660,-5946.400000,0.203955
105680,-5902.200000,0.201355
105700,-5959.200000,0.203613
105720,-5861.800000,0.200977
105740,-5992.600000,0.204407
105760,-5962.400000,0.202258
105780,-5871.800000,0.204578
105800,-6073.400000,0.205139
105820,-6004.400000,0.202014
105840,-5976.000000,0.204089
105860,-6071.200000,0.207654
105880,-5931.800000,0.201282
105900,-6009.000000,0.207056
105920,-5842.400000,0.202136
105940,-5987.600000,0.202637
105960,-5957.600000,0.200537
105980,-5845.600000,0.196655
106000,-5867.600000,0.198340
106020,-5957.800000,0.202417
106040,-5953.200000,0.205078
106060,-5959.200000,0.200781
106080,-5897.800000,0.203662
106100,-6027.200000,0.206494
106120,-6051.200000,0.204456
106140,-5975.000000,0.205542
106160,-5931.000000,0.200427
106180,-6049.800000,0.201599
106200,-5959.200000,0.200842
106220,-5883.400000,0.198315
106240,-5921.600000,0.202271
106260,-6001.000000,0.201758
106280,-5976.200000,0.202063
106300,-5987.000000,0.202197
106320,-5815.600000,0.197180
106340,-6021.800000,0.197717
106360,-5996.000000,0.198840
106380,-5954.400000,0.196448
106400,-6093.600000,0.198218
106420,-6006.200000,0.200488
106440,-5990.400000,0.201965
106460,-5943.600000,0.203308
106480,-5968.400000,0.205103
106500,-6088.000000,0.205371
106520,-6057.200000,0.204285
106540,-5962.000000,0.203198
106560,-5962.800000,0.204382
106580,-5922.200000,0.200452
106600,-6062.400000,0.202930
106620,-5974.600000,0.207239
106640,-6045.000000,0.206177
106660,-5939.400000,0.204053
106680,-5905.200000,0.201953
106700,-5986.800000,0.204810
106720,-5924.200000,0.201440
106740,-5922.400000,0.198743
106760,-6127.600000,0.205518
106780,-6015.600000,0.202234
106800,-6035.200000,0.205420
106820,-5991.600000,0.201587
106840,-5962.600000,0.207373
106860,-6046.600000,0.202368
106880,-5915.600000,0.199976
106900,-5935.400000,0.204260
106920,-5913.400000,0.204980
106940,-5973.600000,0.205286
106960,-5990.400000,0.201953
106980,-5896.400000,0.202698
107000,-5958.600000,0.206116
107020,-5939.000000,0.206287
107040,-5942.400000,0.204785
107060,-6027.400000,0.210730
107080,-5944.000000,0.205737
107100,-6022.200000,0.206506
107120,-5903.200000,0.200879
107140,-5919.000000,0.196704
107160,-5972.400000,0.198608
107180,-6001.600000,0.207544
107200,-6015.400000,0.202258
107220,-6045.400000,0.202087
107240,-5909.200000,0.198083
107260,-5956.400000,0.197351
107280,-5901.400000,0.198083
107300,-5963.200000,0.201965
107320,-6017.800000,0.204578
107340,-6014.800000,0.199683
107360,-5992.000000,0.201746
107380,-5987.600000,0.203650
107400,-6172.200000,0.202563
107420,-6038.400000,0.198999
107440,-6012.200000,0.202551
107460,-6053.000000,0.197217
107480,-6026.200000,0.201855
107500,-6013.800000,0.202136
107520,-5992.000000,0.201733
107540,-5975.600000,0.202393
107560,-6037.200000,0.207996
107580,-6077.800000,0.206287
107600,-6053.200000,0.209338
107620,-6022.200000,0.206165
107640,-5981.800000,0.206689
107660,-6014.600000,0.208643
107680,-5963.400000,0.202734
107700,-5909.200000,0.205457
107720,-5811.800000,0.202759
107740,-5833.000000,0.197583
107760,-5927.200000,0.205688
107780,-5913.800000,0.203772
107800,-5962.200000,0.204529
107820,-5899.400000,0.201697
107840,-5973.400000,0.205298
107860,-6012.800000,0.202661
107880,-6051.400000,0.205847
107900,-6000.600000,0.199426
107920,-6047.000000,0.204065
107940,-6047.600000,0.208313
107960,-6042.800000,0.206348
107980,-6071.000000,0.208997
108000,-5993.000000,0.207666
108020,-6003.600000,0.206116
108040,-6002.000000,0.205322
108060,-5970.800000,0.204968
108080,-5994.400000,0.204114
108100,-5970.600000,0.208594
108120,-6063.000000,0.207117
108140,-6065.600000,0.208008
108160,-6036.400000,0.206616
108180,-6177.200000,0.211841
108200,-6094.800000,0.208777
108220,-6087.600000,0.205188
108240,-6003.200000,0.207300
108260,-5913.800000,0.204224
108280,-6090.000000,0.205408
108300,-6031.200000,0.205212
108320,-6076.400000,0.207019
108340,-6025.600000,0.206250
108360,-6059.200000,0.201965
108380,-6092.400000,0.206116
108400,-6111.000000,0.208069
108420,-6104.400000,0.202454
108440,-6016.000000,0.208789
108460,-6024.200000,0.206360
108480,-5924.800000,0.202563
108500,-5991.800000,0.206848
108520,-5886.200000,0.204199
108540,-5983.400000,0.203333
108560,-5976.200000,0.205249
108580,-6021.200000,0.205994
108600,-6053.200000,0.206824
108620,-5966.800000,0.206372
108640,-6037.200000,0.207849
108660,-5996.400000,0.208813
108680,-5943.800000,0.204333
108700,-6033.200000,0.203906
108720,-6023.200000,0.202637
108740,-6103.200000,0.205103
108760,-6073.000000,0.201465
108780,-6055.800000,0.202600
108800,-6083.200000,0.202344
108820,-6138.800000,0.204443
108840,-6110.600000,0.205823
108860,-6017.400000,0.201355
108880,-6066.000000,0.202014
108900,-5978.600000,0.202124
108920,-6071.200000,0.203760
108940,-6050.600000,0.198682
108960,-6036.200000,0.195056
108980,-6009.400000,0.198181
109000,-6065.600000,0.201038
109020,-6029.200000,0.203003
109040,-6112.600000,0.202026
109060,-5987.000000,0.205603
109080,-6033.400000,0.199744
109100,-5909.000000,0.194897
109120,-6004.400000,0.195776
109140,-5967.000000,0.197339
109160,-5985.800000,0.197205
109180,-5980.600000,0.195959
109200,-5944.400000,0.195789
109220,-5914.800000,0.195093
109240,-6094.800000,0.196472
109260,-6055.200000,0.196570
109280,-6045.200000,0.199585
109300,-6031.600000,0.201733
109320,-6024.200000,0.199414
109340,-5993.200000,0.195251
109360,-6003.600000,0.198535
109380,-5960.600000,0.198743
109400,-6024.600000,0.198645
109420,-5938.000000,0.196204
109440,-5917.800000,0.196094
109460,-5888.200000,0.198303
109480,-5897.000000,0.198926
109500,-5959.800000,0.198376
109520,-5902.600000,0.196069
109540,-5880.200000,0.196997
109560,-5953.400000,0.197742
109580,-5844.200000,0.197437
109600,-5924.400000,0.198096
109620,-5928.400000,0.199304
109640,-5959.800000,0.204407
109660,-5912.600000,0.204724
109680,-5881.200000,0.204614
109700,-5911.600000,0.202576
109720,-5922.400000,0.200500
109740,-5897.600000,0.203967
109760,-5935.200000,0.200647
109780,-6015.200000,0.203027
109800,-6097.200000,0.206348
109820,-5984.800000,0.206555
109840,-6072.400000,0.214026
109860,-5908.400000,0.207544
109880,-6144.400000,0.213672
109900,-5975.000000,0.207849
109920,-6008.600000,0.205627
109940,-6067.200000,0.203125
109960,-6034.600000,0.204944
109980,-6002.400000,0.201953
110000,-5981.000000,0.203455
110020,-6078.400000,0.208936
110040,-6026.600000,0.205200
110060,-5959.400000,0.205286
110080,-5974.000000,0.204248
110100,-5977.800000,0.203308
110120,-6092.400000,0.202612
110140,-6088.600000,0.203064
110160,-5987.000000,0.204028
110180,-6038.400000,0.200354
110200,-6082.200000,0.202539
110220,-5944.400000,0.203333
110240,-5961.600000,0.196606
110260,-5996.800000,0.206470
110280,-6019.200000,0.206555
110300,-5989.600000,0.207031
110320,-5939.200000,0.201672
110340,-6004.800000,0.201904
110360,-6010.800000,0.203235
110380,-6033.400000,0.206055
110400,-5954.400000,0.207532
110420,-6014.400000,0.206018
110440,-5981.000000,0.206921
110460,-6071.400000,0.205200
110480,-6045.200000,0.205676
110500,-5990.200000,0.205444
110520,-6017.400000,0.201135
110540,-6037.600000,0.202832
110560,-6040.400000,0.205054
110580,-6066.400000,0.206543
110600,-5990.400000,0.201807
110620,-6007.400000,0.204480
110640,-5987.600000,0.207751
110660,-5953.600000,0.204626
110680,-5930.000000,0.207214
110700,-5944.200000,0.205640
110720,-6024.200000,0.200696
110740,-6022.800000,0.204651
110760,-6096.200000,0.203809
110780,-5973.600000,0.203357
110800,-6034.200000,0.201099
110820,-6002.400000,0.201990
110840,-6017.600000,0.205811
110860,-6005.600000,0.202502
110880,-5985.000000,0.205701
110900,-6062.600000,0.208667
110920,-6091.400000,0.205640
110940,-6046.400000,0.208667
110960,-5987.200000,0.204883
110980,-6011.400000,0.204712
111000,-5939.000000,0.204248
111020,-5905.600000,0.204041
111040,-5961.000000,0.201782
111060,-5892.800000,0.203772
111080,-5963.600000,0.205493
111100,-5968.800000,0.201038
111120,-6014.400000,0.207983
111140,-5978.600000,0.208838
111160,-5947.200000,0.205957
111180,-6032.200000,0.211011
111200,-5931.400000,0.206372
111220,-5990.200000,0.204480
111240,-5917.200000,0.204468
111260,-5963.600000,0.200525
111280,-5906.800000,0.203784
111300,-5912.200000,0.193774
111320,-5950.800000,0.198779
111340,-5807.200000,0.196802
111360,-5900.800000,0.198462
111380,-6013.400000,0.204333
111400,-5926.800000,0.201465
111420,-5948.600000,0.203406
111440,-5819.600000,0.203601
111460,-5924.600000,0.198425
111480,-5883.800000,0.198999
111500,-5968.400000,0.198608
111520,-5852.400000,0.194519
111540,-5923.200000,0.201782
111560,-5893.600000,0.196948
111580,-5843.200000,0.196753
111600,-5820.000000,0.194592
111620,-5940.600000,0.195898
111640,-6012.200000,0.200098
111660,-5998.400000,0.199927
111680,-5928.200000,0.199133
111700,-6004.600000,0.204333
111720,-5940.800000,0.198779
111740,-5948.000000,0.199597
111760,-6017.600000,0.201941
111780,-6017.200000,0.199988
111800,-5986.800000,0.200037
111820,-5924.400000,0.194678
111840,-5972.600000,0.197925
111860,-6004.000000,0.201404
111880,-5956.600000,0.199255
111900,-5958.200000,0.199487
111920,-5876.000000,0.199280
111940,-5855.200000,0.196570
111960,-5875.000000,0.194641
111980,-5889.800000,0.194983
112000,-5903.600000,0.197729
112020,-5969.400000,0.197180
112040,-5909.600000,0.200061
112060,-5835.800000,0.196521
112080,-5914.600000,0.206018
112100,-5968.800000,0.204065
112120,-6024.600000,0.203418
112140,-6068.200000,0.205920
112160,-6071.800000,0.203064
112180,-6038.600000,0.202527
112200,-6074.200000,0.205334
112220,-6074.800000,0.205481
112240,-5956.000000,0.203259
112260,-6027.000000,0.205920
112280,-5960.000000,0.206360
112300,-6002.400000,0.203528
112320,-5974.000000,0.206299
112340,-5965.600000,0.203662
112360,-6052.200000,0.204492
112380,-5944.400000,0.204126
112400,-5865.600000,0.202588
112420,-5989.800000,0.202271
112440,-5885.400000,0.199792
112460,-6004.200000,0.201538
112480,-6040.200000,0.207043
112500,-6040.400000,0.206384
112520,-5938.200000,0.205090
112540,-6033.200000,0.203210
112560,-5952.800000,0.203381
112580,-6015.400000,0.207751
112600,-6043.200000,0.208765
112620,-5781.200000,0.197986
112640,-5866.600000,0.199902
112660,-5781.200000,0.196057
112680,-5967.800000,0.196790
112700,-5936.200000,0.200098
112720,-5943.200000,0.200928
112740,-5870.000000,0.201709
112760,-5850.400000,0.194617
112780,-5846.400000,0.194409
112800,-5815.400000,0.194629
112820,-5836.600000,0.196326
112840,-5845.000000,0.193750
112860,-5803.800000,0.192358
112880,-5815.800000,0.194141
112900,-5853.400000,0.191956
112920,-5917.000000,0.199426
112940,-5813.000000,0.200256
112960,-5842.400000,0.198792
112980,-5954.000000,0.199292
113000,-5953.800000,0.195654
113020,-5912.400000,0.196765
113040,-5878.000000,0.198779
113060,-5967.400000,0.197205
113080,-5917.600000,0.198914
113100,-5899.800000,0.197095
113120,-5889.800000,0.194177
113140,-5886.800000,0.195691
113160,-5882.800000,0.200708
113180,-5920.200000,0.202368
113200,-5912.000000,0.199097
113220,-5848.400000,0.193860
113240,-5885.400000,0.196033
113260,-5986.000000,0.197107
113280,-5920.600000,0.198157
113300,-5908.800000,0.200989
113320,-5973.400000,0.200293
113340,-5996.800000,0.199341
113360,-5939.800000,0.200220
113380,-5968.600000,0.198450
113400,-5908.000000,0.200293
113420,-5869.000000,0.196448
113440,-5931.200000,0.193884
113460,-6038.200000,0.198120
113480,-6059.200000,0.198169
113500,-6110.800000,0.204382
113520,-5995.000000,0.198987
113540,-5970.000000,0.195886
113560,-5998.800000,0.198779
113580,-5945.600000,0.194653
113600,-5978.000000,0.202356
113620,-5999.600000,0.204492
113640,-5936.200000,0.196301
113660,-5852.800000,0.197693
113680,-5916.600000,0.194202
113700,-5903.600000,0.197900
113720,-5899.000000,0.196021
113740,-5874.400000,0.194958
113760,-5887.800000,0.200085
113780,-5854.200000,0.196399
113800,-5972.600000,0.195276
113820,-5868.800000,0.195093
113840,-5911.800000,0.200476
113860,-5804.400000,0.196436
113880,-5935.000000,0.198230
113900,-5896.400000,0.197266
113920,-5980.800000,0.198889
113940,-5955.600000,0.196387
113960,-5946.600000,0.193665
113980,-5946.800000,0.200378
114000,-5878.600000,0.200366
114020,-5968.600000,0.199731
114040,-5940.000000,0.196448
114060,-5899.200000,0.196350
114080,-5953.400000,0.196033
114100,-5980.800000,0.199670
114120,-5902.800000,0.196179
114140,-5938.600000,0.197522
114160,-5895.600000,0.197522
114180,-5864.600000,0.199146
114200,-5825.600000,0.193762
114220,-5935.400000,0.198865
114240,-5931.800000,0.196509
114260,-5912.200000,0.196387
114280,-5933.200000,0.196558
114300,-5889.800000,0.195483
114320,-5904.000000,0.197595
114340,-5926.000000,0.196631
114360,-5925.200000,0.199426
114380,-6001.800000,0.200659
114400,-5998.600000,0.201489
114420,-5917.800000,0.196375
114440,-5880.200000,0.198511
114460,-6016.000000,0.200012
114480,-5944.200000,0.197510
114500,-5862.200000,0.193640
114520,-5898.600000,0.197778
114540,-5934.000000,0.198059
114560,-6027.400000,0.199768
114580,-5964.400000,0.200269
114600,-5910.000000,0.193201
114620,-5891.000000,0.193506
114640,-5825.600000,0.194702
114660,-5940.800000,0.197266
114680,-5903.800000,0.198425
114700,-5940.400000,0.199854
114720,-5993.800000,0.195862
114740,-5909.400000,0.194055
114760,-5927.800000,0.198328
114780,-6047.000000,0.200696
114800,-5913.400000,0.192725
114820,-5948.600000,0.198022
114840,-6025.800000,0.199890
114860,-6011.600000,0.199792
114880,-5864.800000,0.196387
114900,-5969.800000,0.197424
114920,-6074.000000,0.202173
114940,-5907.800000,0.197253
114960,-5960.400000,0.199170
114980,-5930.400000,0.200281
115000,-5961.000000,0.191748
115020,-5923.800000,0.192883
115040,-5888.200000,0.195496
115060,-5862.600000,0.190527
115080,-5942.600000,0.197534
115100,-5798.800000,0.193005
115120,-5818.000000,0.193933
115140,-5854.600000,0.196179
115160,-5835.400000,0.191614
115180,-5884.800000,0.192920
115200,-5970.200000,0.191553
115220,-5801.200000,0.195129
115240,-5906.200000,0.196143
115260,-5855.600000,0.192114
115280,-5937.400000,0.191760
115300,-5987.200000,0.195227
115320,-5914.000000,0.190381
115340,-5893.200000,0.188257
115360,-5945.800000,0.191675
115380,-5931.000000,0.194556
115400,-5986.600000,0.197559
115420,-5916.400000,0.192163
115440,-5908.800000,0.192517
115460,-5904.000000,0.192017
115480,-5913.000000,0.193823
115500,-5967.800000,0.191614
115520,-5903.400000,0.193396
115540,-5907.400000,0.192700
115560,-5920.000000,0.193176
115580,-5953.200000,0.197083
115600,-5942.400000,0.195227
115620,-5939.400000,0.199658
115640,-5883.000000,0.195776
115660,-5895.200000,0.192932
115680,-5908.600000,0.197083
115700,-5851.200000,0.196912
115720,-5891.600000,0.194360
115740,-5994.200000,0.199988
115760,-5913.600000,0.197034
115780,-5988.600000,0.195654
115800,-5935.400000,0.192847
115820,-5939.200000,0.193970
115840,-5867.600000,0.194971
115860,-5931.400000,0.194482
115880,-5902.400000,0.197009
115900,-5844.400000,0.192175
115920,-5962.600000,0.189746
115940,-5870.000000,0.194202
115960,-5867.000000,0.190015
115980,-5951.800000,0.190491
116000,-5879.000000,0.191821
116020,-5893.400000,0.193469
116040,-5951.400000,0.192786
116060,-5951.000000,0.189136
116080,-5978.200000,0.195557
116100,-5980.400000,0.198474
116120,-6019.200000,0.195032
116140,-5938.400000,0.194946
116160,-5860.600000,0.191321
116180,-5880.200000,0.195935
116200,-5970.000000,0.197351
116220,-5942.800000,0.198340
116240,-5946.600000,0.198560
116260,-5924.200000,0.201538
116280,-5910.800000,0.198560
116300,-6005.200000,0.198267
116320,-5977.000000,0.198718
116340,-5897.800000,0.198010
116360,-5932.600000,0.195728
116380,-5911.400000,0.200110
116400,-5909.600000,0.197046
116420,-6027.200000,0.199109
116440,-5890.000000,0.197266
116460,-6006.800000,0.200256
116480,-5926.000000,0.202710
116500,-5902.800000,0.203198
116520,-5970.400000,0.201270
116540,-6024.800000,0.194922
116560,-5948.200000,0.199377
116580,-5991.000000,0.199158
116600,-5892.800000,0.197949
116620,-5895.800000,0.198914
116640,-5920.800000,0.195044
116660,-6018.400000,0.198865
116680,-5906.600000,0.195898
116700,-5945.000000,0.199963
116720,-5903.600000,0.195972
116740,-5922.800000,0.195569
116760,-5979.800000,0.202295
116780,-5949.800000,0.197119
116800,-5996.000000,0.198047
116820,-5954.800000,0.194812
116840,-6008.400000,0.196924
116860,-5809.800000,0.195776
116880,-5880.800000,0.196143
116900,-5929.000000,0.197888
116920,-6000.200000,0.194775
116940,-5995.000000,0.195593
116960,-5907.600000,0.191882
116980,-5855.400000,0.192419
117000,-5942.400000,0.200439
117020,-5983.200000,0.198853
117040,-5975.600000,0.194189
117060,-5894.800000,0.193945
117080,-5885.800000,0.196191
117100,-5931.400000,0.193311
117120,-5887.200000,0.196777
117140,-5920.200000,0.199622
117160,-5854.400000,0.197156
117180,-5864.800000,0.198694
117200,-5947.400000,0.199268
117220,-6059.400000,0.199036
117240,-5930.600000,0.190918
117260,-5913.200000,0.197595
117280,-5897.000000,0.194995
117300,-5904.200000,0.194324
117320,-5948.000000,0.200928
117340,-5946.600000,0.200745
117360,-5974.600000,0.198633
117380,-5861.200000,0.198975
117400,-5944.000000,0.198633
117420,-5941.000000,0.199097
117440,-5904.600000,0.190649
117460,-5892.200000,0.191943
117480,-5852.000000,0.192969
117500,-5954.200000,0.197827
117520,-5875.800000,0.197229
117540,-5943.000000,0.194592
117560,-5940.400000,0.193372
117580,-5960.800000,0.199805
117600,-6027.600000,0.195569
117620,-6004.600000,0.199646
117640,-5995.800000,0.198499
117660,-5872.200000,0.192346
117680,-5888.800000,0.191931
117700,-5831.000000,0.190039
117720,-5875.200000,0.192993
117740,-5823.400000,0.194849
117760,-5867.600000,0.196387
117780,-5850.000000,0.192432
117800,-5902.600000,0.193213
117820,-5860.800000,0.191272
117840,-5987.000000,0.193408
117860,-6059.400000,0.197668
117880,-5955.400000,0.200110
117900,-5926.400000,0.195923
117920,-5873.600000,0.192834
117940,-5854.400000,0.197021
117960,-5977.800000,0.193896
117980,-5975.800000,0.195044
118000,-5899.400000,0.194995
118020,-5907.800000,0.191467
118040,-5848.600000,0.195215
118060,-5942.200000,0.200256
118080,-5907.200000,0.200964
118100,-5846.000000,0.196863
118120,-5940.600000,0.198157
118140,-5955.600000,0.196301
118160,-5833.400000,0.192542
118180,-5906.800000,0.194531
118200,-5856.000000,0.193689
118220,-5884.400000,0.195520
118240,-5843.600000,0.193176
118260,-5963.600000,0.192932
118280,-5989.200000,0.197241
118300,-5979.200000,0.197205
118320,-6029.200000,0.201294
118340,-6009.200000,0.196570
118360,-5944.400000,0.197998
118380,-5877.000000,0.198865
118400,-5959.200000,0.200464
118420,-6050.000000,0.204150
118440,-5917.600000,0.199341
